actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
260,PT05M53.00S,2026-01-26T00:56:07.8Z,2,REGULAR,turnover,bad pass,[],1641717,,,1610612760,39,41,2026-01-26T00:56:12Z,2570000,False,,,0,,C. Wallace bad pass TURNOVER (1 TO),"[1641717, 1630193]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Quickley,1630193.0
261,PT05M53.00S,2026-01-26T00:56:07.8Z,2,REGULAR,steal,,[],1630193,,,1610612761,39,41,2026-01-26T00:56:10Z,2580000,False,,,0,,I. Quickley STEAL (2 STL),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
262,PT05M43.00S,2026-01-26T00:56:18.8Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1627742,3.892904073587385,27.696078431372552,1610612761,39,43,2026-01-26T00:56:22Z,2590000,False,112.0,-16.0,1,left,B. Ingram 11' fadeaway Jump Shot (10 PTS),[1627742],1610612761.0,TOR,fadeaway,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,11.26,Made,,,,,,,,,,10.0,,,,,,,,
263,PT05M21.00S,2026-01-26T00:56:39.4Z,2,REGULAR,3pt,Jump Shot,[],1629652,95.48291721419186,2.2058823529411766,1610612760,42,43,2026-01-26T00:56:43Z,2600000,False,-239.0,-10.0,1,right,L. Dort 3PT  (13 PTS) (S. Gilgeous-Alexander 3 AST),"[1629652, 1628983]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Left Corner 3,24+ Left,23.92,Made,,,,,,,,,,13.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,
265,PT05M02.00S,2026-01-26T00:56:58.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630572,14.273981603153747,64.4607843137255,1610612761,42,43,2026-01-26T00:57:28Z,2620000,False,-72.0,82.0,1,left,MISS S. Mamukelashvili 10' pullup Shot,[1630572],1610612761.0,TOR,pullup,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),8-16 Left,10.91,Missed,,,,,,,,,,,,,,,,,,
267,PT04M58.00S,2026-01-26T00:57:02.9Z,2,REGULAR,rebound,offensive,[],1630534,,,1610612761,42,43,2026-01-26T01:10:35Z,2640000,False,,,0,,O. Agbaji REBOUND (Off:2 Def:0),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),8-16 Left,,,265.0,2.0,0.0,2.0,,,,,,,,,,,,,,
342,PT04M56.00S,2026-01-26T00:57:03.9Z,2,REGULAR,turnover,bad pass,[],1630534,,,1610612761,42,43,2026-01-26T01:11:06Z,2645000,False,,,0,,O. Agbaji bad pass TURNOVER (1 TO),"[1630534, 1629652]",1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Dort,1629652.0
343,PT04M56.00S,2026-01-26T00:57:03.9Z,2,REGULAR,steal,,[],1629652,,,1610612760,42,43,2026-01-26T01:10:51Z,2647500,False,,,0,,L. Dort STEAL (1 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
268,PT04M52.00S,2026-01-26T00:57:09.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak', 'fromturnover']",1629026,93.11760840998686,49.50980392156863,1610612760,44,43,2026-01-26T01:10:51Z,2650000,False,-2.0,12.0,1,right,K. Williams running DUNK (4 PTS) (L. Dort 2 AST),"[1629026, 1629652]",1610612760.0,OKC,running,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,,,,,,4.0,L. Dort,1629652.0,2.0,,,,,
270,PT04M52.00S,2026-01-26T00:57:13.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,44,43,2026-01-26T00:57:13Z,2670000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M52.00S,2026-01-26T00:57:14.8Z,2,REGULAR,substitution,out,[],1628983,,,1610612761,44,43,2026-01-26T01:00:13Z,2680000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M52.00S,2026-01-26T00:57:14.8Z,2,REGULAR,substitution,out,[],1641717,,,1610612761,44,43,2026-01-26T01:00:13Z,2690000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M52.00S,2026-01-26T00:57:14.8Z,2,REGULAR,substitution,out,[],1641711,,,1610612761,44,43,2026-01-26T01:00:13Z,2700000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M52.00S,2026-01-26T00:57:14.8Z,2,REGULAR,substitution,out,[],1630193,,,1610612761,44,43,2026-01-26T01:00:13Z,2710000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M52.00S,2026-01-26T00:57:14.8Z,2,REGULAR,substitution,out,[],1630534,,,1610612761,44,43,2026-01-26T01:00:13Z,2720000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M52.00S,2026-01-26T00:57:14.8Z,2,REGULAR,substitution,in,[],1631096,,,1610612761,44,43,2026-01-26T01:00:13Z,2730000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M52.00S,2026-01-26T00:57:14.8Z,2,REGULAR,substitution,in,[],1630598,,,1610612761,44,43,2026-01-26T01:00:13Z,2740000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M52.00S,2026-01-26T00:57:14.8Z,2,REGULAR,substitution,in,[],1630567,,,1610612761,44,43,2026-01-26T01:00:13Z,2750000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M52.00S,2026-01-26T00:57:14.8Z,2,REGULAR,substitution,in,[],1642266,,,1610612761,44,43,2026-01-26T01:00:13Z,2760000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M52.00S,2026-01-26T00:57:14.8Z,2,REGULAR,substitution,in,[],1642347,,,1610612761,44,43,2026-01-26T01:00:13Z,2770000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M32.00S,2026-01-26T01:00:36.0Z,2,REGULAR,3pt,Jump Shot,[],1642347,21.632720105124836,9.558823529411764,1610612761,44,43,2026-01-26T01:00:41Z,2780000,False,202.0,151.0,1,left,MISS J. Shead 25' 3PT,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Right Center,25.22,Missed,,,,,,,,,,,,,,,,,,
282,PT04M29.00S,2026-01-26T01:00:39.0Z,2,REGULAR,rebound,defensive,[],1629652,,,1610612760,44,43,2026-01-26T01:00:41Z,2790000,False,,,0,,L. Dort REBOUND (Off:1 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,281.0,4.0,3.0,1.0,,,,,,,,,,,,,,
283,PT04M22.00S,2026-01-26T01:00:46.3Z,2,REGULAR,3pt,Jump Shot,[],1630598,66.96780551905388,37.745098039215684,1610612760,44,43,2026-01-26T01:00:53Z,2800000,False,-61.0,258.0,1,right,MISS A. Wiggins 26' pullup 3PT - blocked,"[1630598, 1630567]",1610612760.0,OKC,pullup,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,26.52,Missed,,,,,,,,,,,,,,Barnes,1630567.0,,,
284,PT04M22.00S,2026-01-26T01:00:46.3Z,2,REGULAR,block,,[],1630567,,,1610612760,44,43,2026-01-26T01:00:49Z,2810000,False,,,0,,S. Barnes BLOCK (2 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
285,PT04M18.00S,2026-01-26T01:00:50.3Z,2,REGULAR,rebound,defensive,[],1642266,,,1610612761,44,43,2026-01-26T01:00:53Z,2820000,False,,,0,,J. Walter REBOUND (Off:0 Def:2),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Above the Break 3,24+ Center,,,283.0,2.0,2.0,0.0,,,,,,,,,,,,,,
286,PT04M15.00S,2026-01-26T01:00:54.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630567,6.1268068331143235,56.86274509803921,1610612761,44,43,2026-01-26T01:03:13Z,2830000,False,-34.0,5.0,1,left,MISS S. Barnes running Layup - blocked,"[1630567, 1630598]",1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,3.47,Missed,,,,,,,,,,,,,,Wiggins,1630598.0,,,
287,PT04M15.00S,2026-01-26T01:00:54.7Z,2,REGULAR,block,,[],1630598,,,1610612761,44,43,2026-01-26T01:00:56Z,2840000,False,,,0,,A. Wiggins BLOCK (2 BLK),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
288,PT04M14.00S,2026-01-26T01:00:55.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612760,44,43,2026-01-26T01:01:10Z,2850000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,286.0,,,,,,,,,,,,,,,,,
290,PT03M57.00S,2026-01-26T01:01:17.3Z,2,REGULAR,3pt,Jump Shot,[],1630198,80.3712220762155,5.88235294117647,1610612760,47,43,2026-01-26T01:01:22Z,2870000,False,-221.0,132.0,1,right,I. Joe 25' 3PT step back (6 PTS),[1630198],1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,25.71,Made,,,,,,,,,,6.0,,,,,,,,
291,PT03M39.00S,2026-01-26T01:01:35.1Z,2,REGULAR,3pt,Jump Shot,[],1630572,32.14520367936925,58.333333333333336,1610612761,47,43,2026-01-26T01:01:42Z,2880000,False,-42.0,250.0,1,left,MISS S. Mamukelashvili 25' 3PT,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Center,25.32,Missed,,,,,,,,,,,,,,,,,,
292,PT03M38.00S,2026-01-26T01:01:36.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,47,43,2026-01-26T01:01:42Z,2890000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Center,,,291.0,,,,,,,,,,,,,,,,,
293,PT03M38.00S,2026-01-26T01:01:42.0Z,2,REGULAR,foul,personal,[],1629026,,,1610612761,47,43,2026-01-26T01:01:53Z,2900000,False,,,0,,K. Williams loose ball personal FOUL (2 PF),"[1629026, 1630567]",1610612760.0,OKC,loose ball,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,202026.0,2.0,0.0,Barnes,1630567.0,,,,,,,,,
295,PT03M33.00S,2026-01-26T01:02:11.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642347,10.5946123521682,54.90196078431373,1610612761,47,45,2026-01-26T01:04:07Z,2920000,False,-25.0,47.0,1,left,J. Shead driving floating Jump Shot (6 PTS),[1642347],1610612761.0,TOR,driving floating,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,5.31,Made,,,,,,,,,,6.0,,,,,,,,
296,PT03M20.00S,2026-01-26T01:02:24.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,93.11760840998686,51.470588235294116,1610612760,49,45,2026-01-26T01:04:28Z,2930000,False,7.0,12.0,1,right,K. Williams cutting Layup (6 PTS) (A. Wiggins 3 AST),"[1629026, 1630598]",1610612760.0,OKC,cutting,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,,,,,,6.0,A. Wiggins,1630598.0,3.0,,,,,
298,PT02M59.00S,2026-01-26T01:02:44.6Z,2,REGULAR,2pt,Jump Shot,[],1627742,8.09789750328515,88.23529411764706,1610612761,49,45,2026-01-26T01:04:47Z,2950000,False,-191.0,24.0,1,left,MISS B. Ingram 19' fadeaway Shot,[1627742],1610612761.0,TOR,fadeaway,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Left,19.27,Missed,,,,,,,,,,,,,,,,,,
299,PT02M58.00S,2026-01-26T01:02:45.6Z,2,REGULAR,rebound,offensive,[],1630572,,,1610612761,49,45,2026-01-26T01:02:51Z,2960000,False,,,0,,S. Mamukelashvili REBOUND (Off:1 Def:1),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Mid-Range,16-24 Left,,,298.0,2.0,1.0,1.0,,,,,,,,,,,,,,
300,PT02M58.00S,2026-01-26T01:02:47.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630572,5.590000152587891,50.0,1610612761,49,45,2026-01-26T01:11:39Z,2970000,False,0.0,0.0,1,left,MISS S. Mamukelashvili tip Layup,[1630572],1610612761.0,TOR,tip,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
301,PT02M57.00S,2026-01-26T01:02:48.3Z,2,REGULAR,rebound,offensive,[],1630572,,,1610612761,49,45,2026-01-26T01:11:39Z,2980000,False,,,0,,S. Mamukelashvili REBOUND (Off:2 Def:1),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,300.0,3.0,1.0,2.0,,,,,,,,,,,,,,
302,PT02M54.00S,2026-01-26T01:02:50.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642347,25.04927726675427,17.15686274509804,1610612761,49,45,2026-01-26T01:03:02Z,2990000,False,164.0,183.0,1,left,MISS J. Shead 24' 3PT,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Right Center,24.59,Missed,,,,,,,,,,,,,,,,,,
303,PT02M52.00S,2026-01-26T01:02:52.2Z,2,REGULAR,rebound,defensive,[],1629026,,,1610612760,49,45,2026-01-26T01:03:02Z,3000000,False,,,0,,K. Williams REBOUND (Off:0 Def:3),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,302.0,3.0,3.0,0.0,,,,,,,,,,,,,,
305,PT02M30.00S,2026-01-26T01:03:27.6Z,2,REGULAR,turnover,lost ball,[],1631096,,,1610612760,49,45,2026-01-26T01:03:31Z,3020000,False,,,0,,C. Holmgren lost ball TURNOVER (1 TO),"[1631096, 1642266]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Walter,1642266.0
306,PT02M30.00S,2026-01-26T01:03:27.6Z,2,REGULAR,steal,,[],1642266,,,1610612761,49,45,2026-01-26T01:03:29Z,3030000,False,,,0,,J. Walter STEAL (2 STL),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
307,PT02M26.00S,2026-01-26T01:03:31.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630572,6.258212877792378,47.05882352941176,1610612761,49,47,2026-01-26T01:03:36Z,3040000,False,15.0,6.0,1,left,S. Mamukelashvili running Layup (5 PTS) (B. Ingram 2 AST),"[1630572, 1627742]",1610612761.0,TOR,running,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,1.6,Made,,,,,,,,,,5.0,B. Ingram,1627742.0,2.0,,,,,
309,PT02M10.00S,2026-01-26T01:03:46.5Z,2,REGULAR,3pt,Jump Shot,[],1629026,64.47109067017082,30.637254901960787,1610612760,49,47,2026-01-26T01:03:51Z,3060000,False,-97.0,281.0,1,right,MISS K. Williams 29' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,29.77,Missed,,,,,,,,,,,,,,,,,,
310,PT02M07.00S,2026-01-26T01:03:49.5Z,2,REGULAR,rebound,defensive,[],1642347,,,1610612761,49,47,2026-01-26T01:03:51Z,3070000,False,,,0,,J. Shead REBOUND (Off:0 Def:1),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Left Center,,,309.0,1.0,1.0,0.0,,,,,,,,,,,,,,
311,PT02M01.00S,2026-01-26T01:03:56.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630572,5.469776609724048,47.549019607843135,1610612761,49,49,2026-01-26T01:04:00Z,3080000,False,12.0,-1.0,1,left,S. Mamukelashvili cutting DUNK (7 PTS) (J. Walter 1 AST),"[1630572, 1642266]",1610612761.0,TOR,cutting,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,,,,,,7.0,J. Walter,1642266.0,1.0,,,,,
313,PT01M38.00S,2026-01-26T01:04:18.7Z,2,REGULAR,turnover,bad pass,[],1629652,,,1610612760,49,49,2026-01-26T01:04:22Z,3100000,False,,,0,,L. Dort bad pass TURNOVER (1 TO),"[1629652, 1642266]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Walter,1642266.0
314,PT01M38.00S,2026-01-26T01:04:18.7Z,2,REGULAR,steal,,[],1642266,,,1610612761,49,49,2026-01-26T01:04:20Z,3110000,False,,,0,,J. Walter STEAL (3 STL),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
315,PT01M28.00S,2026-01-26T01:04:29.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630567,6.258212877792378,61.029411764705884,1610612761,49,49,2026-01-26T01:07:48Z,3120000,False,-55.0,6.0,1,left,MISS S. Barnes bank Shot,[1630567],1610612761.0,TOR,bank,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,5.55,Missed,,,,,,,,,,,,,,,,,,
316,PT01M26.00S,2026-01-26T01:04:31.6Z,2,REGULAR,rebound,defensive,[],1630598,,,1610612760,49,49,2026-01-26T01:04:34Z,3130000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,315.0,2.0,2.0,0.0,,,,,,,,,,,,,,
317,PT01M08.00S,2026-01-26T01:04:50.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,91.67214191852825,46.32352941176471,1610612760,49,49,2026-01-26T01:15:30Z,3140000,False,-18.0,26.0,1,right,MISS K. Williams driving Layup - blocked,"[1629026, 1627742]",1610612760.0,OKC,driving,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,3.17,Missed,,,,,,,,,,,,,,Ingram,1627742.0,,,
318,PT01M08.00S,2026-01-26T01:04:50.0Z,2,REGULAR,block,,[],1627742,,,1610612760,49,49,2026-01-26T01:04:52Z,3150000,False,,,0,,B. Ingram BLOCK (1 BLK),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
319,PT01M04.00S,2026-01-26T01:04:54.0Z,2,REGULAR,rebound,defensive,[],1627742,,,1610612761,49,49,2026-01-26T01:05:00Z,3160000,False,,,0,,B. Ingram REBOUND (Off:1 Def:1),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,317.0,2.0,1.0,1.0,,,,,,,,,,,,,,
320,PT00M48.80S,2026-01-26T01:05:10.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,6.521024967148489,41.42156862745098,1610612761,49,51,2026-01-26T01:08:54Z,3170000,False,43.0,9.0,1,left,S. Barnes cutting Layup (4 PTS) (J. Walter 2 AST),"[1630567, 1642266]",1610612761.0,TOR,cutting,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,4.38,Made,,,,,,,,,,4.0,J. Walter,1642266.0,2.0,,,,,
322,PT00M48.80S,2026-01-26T01:05:14.9Z,2,REGULAR,timeout,full,['team'],0,,,1610612760,49,51,2026-01-26T01:05:14Z,3190000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT00M48.80S,2026-01-26T01:06:20.8Z,2,REGULAR,substitution,out,[],1629652,,,1610612760,49,51,2026-01-26T01:06:38Z,3200000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT00M48.80S,2026-01-26T01:06:20.8Z,2,REGULAR,substitution,out,[],1630198,,,1610612760,49,51,2026-01-26T01:06:38Z,3210000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT00M48.80S,2026-01-26T01:06:20.8Z,2,REGULAR,substitution,out,[],1642347,,,1610612760,49,51,2026-01-26T01:06:38Z,3220000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT00M48.80S,2026-01-26T01:06:20.8Z,2,REGULAR,substitution,in,[],1641717,,,1610612760,49,51,2026-01-26T01:06:38Z,3230000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT00M48.80S,2026-01-26T01:06:20.8Z,2,REGULAR,substitution,in,[],1628983,,,1610612760,49,51,2026-01-26T01:06:38Z,3240000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT00M48.80S,2026-01-26T01:06:20.8Z,2,REGULAR,substitution,in,[],1630193,,,1610612760,49,51,2026-01-26T01:06:38Z,3250000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT00M33.40S,2026-01-26T01:07:06.9Z,2,REGULAR,foul,personal,['2freethrow'],1630567,,,1610612760,49,51,2026-01-26T01:07:18Z,3260000,False,,,0,,S. Barnes shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1630567, 1628983]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,202026.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,
331,PT00M33.40S,2026-01-26T01:07:31.2Z,2,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,49,51,2026-01-26T01:07:31Z,3280000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
332,PT00M33.40S,2026-01-26T01:07:31.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,49,51,2026-01-26T01:07:31Z,3290000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,331.0,,,,,,,,,,,,,,,,,
333,PT00M33.40S,2026-01-26T01:07:31.8Z,2,REGULAR,substitution,out,[],1629026,,,1610612760,49,51,2026-01-26T01:07:35Z,3300000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT00M33.40S,2026-01-26T01:07:31.8Z,2,REGULAR,substitution,in,[],1629652,,,1610612760,49,51,2026-01-26T01:07:35Z,3310000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT00M33.40S,2026-01-26T01:07:49.3Z,2,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,50,51,2026-01-26T01:07:49Z,3320000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (9 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
336,PT00M13.80S,2026-01-26T01:08:18.6Z,2,REGULAR,3pt,Jump Shot,[],1630193,29.38567674113009,28.921568627450984,1610612761,50,54,2026-01-26T01:09:09Z,3330000,False,105.0,224.0,1,left,I. Quickley 24' 3PT step back (12 PTS),[1630193],1610612761.0,TOR,step back,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,24.73,Made,,,,,,,,,,12.0,,,,,,,,
337,PT00M03.70S,2026-01-26T01:08:25.7Z,2,REGULAR,3pt,Jump Shot,[],1631096,76.95466491458606,9.313725490196079,1610612760,50,54,2026-01-26T01:09:15Z,3340000,False,-203.0,164.0,1,right,MISS C. Holmgren 26' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,26.13,Missed,,,,,,,,,,,,,,,,,,
338,PT00M00.80S,2026-01-26T01:08:28.6Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,50,54,2026-01-26T01:09:15Z,3350000,False,,,0,,S. Barnes REBOUND (Off:1 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,337.0,5.0,4.0,1.0,,,,,,,,,,,,,,
339,PT00M00.30S,2026-01-26T01:08:30.2Z,2,REGULAR,heave,,[],0,,,1610612761,50,54,2026-01-26T01:15:00Z,3360000,False,,,0,,TOR Heave,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),8-16 Left,75.37,,,,,,,,,,,,,,,,,,,
