actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
422,PT05M12.00S,2026-04-06T00:34:32.1Z,3,REGULAR,substitution,out,[],1628392,,,1610612760,100,69,2026-04-06T00:35:00Z,4150000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT05M12.00S,2026-04-06T00:34:32.1Z,3,REGULAR,substitution,out,[],1642846,,,1610612760,100,69,2026-04-06T00:35:00Z,4160000,False,,,0,,SUB out: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M12.00S,2026-04-06T00:34:32.1Z,3,REGULAR,substitution,in,[],1627936,,,1610612760,100,69,2026-04-06T00:35:00Z,4170000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M12.00S,2026-04-06T00:34:32.1Z,3,REGULAR,substitution,in,[],1630198,,,1610612760,100,69,2026-04-06T00:35:00Z,4180000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M12.00S,2026-04-06T00:34:32.1Z,3,REGULAR,substitution,in,[],1642349,,,1610612760,100,69,2026-04-06T00:35:00Z,4190000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M12.00S,2026-04-06T00:34:32.1Z,3,REGULAR,substitution,in,[],1641717,,,1610612760,100,69,2026-04-06T00:35:00Z,4200000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M12.00S,2026-04-06T00:34:32.1Z,3,REGULAR,substitution,in,[],1631119,,,1610612760,100,69,2026-04-06T00:35:00Z,4210000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M12.00S,2026-04-06T00:34:32.1Z,3,REGULAR,substitution,in,[],1629723,,,1610612760,100,69,2026-04-06T00:35:00Z,4220000,False,,,0,,SUB in: J. Konchar,[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M55.00S,2026-04-06T00:35:27.3Z,3,REGULAR,3pt,Jump Shot,[],1631119,29.911300919842315,26.715686274509803,1610612760,100,69,2026-04-06T00:35:30Z,4230000,False,116.0,229.0,1,left,MISS J. Williams 25' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,25.66,Missed,,,,,,,,,,,,,,,,,,
431,PT04M52.00S,2026-04-06T00:35:30.3Z,3,REGULAR,rebound,defensive,[],1642271,,,1610612762,100,69,2026-04-06T00:35:30Z,4240000,False,,,0,,K. Filipowski REBOUND (Off:3 Def:3),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Right Center,,,430.0,6.0,3.0,3.0,,,,,,,,,,,,,,
432,PT04M45.00S,2026-04-06T00:35:37.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642271,92.46057818659659,51.71568627450981,1610612762,100,71,2026-04-06T00:35:51Z,4250000,False,9.0,18.0,1,right,K. Filipowski cutting finger roll Layup (12 PTS) (B. Sensabaugh 3 AST),"[1642271, 1641729]",1610612762.0,UTA,cutting finger roll,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,12.0,B. Sensabaugh,1641729.0,3.0,,,,,,,,,,
434,PT04M33.00S,2026-04-06T00:35:48.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,4.5499342969776615,51.9607843137255,1610612760,102,71,2026-04-06T00:35:52Z,4270000,False,-10.0,-10.0,1,left,A. Caruso cutting Layup (2 PTS) (A. Mitchell 4 AST),"[1627936, 1642349]",1610612760.0,OKC,cutting,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,1.38,Made,,,,,2.0,A. Mitchell,1642349.0,4.0,,,,,,,,,,
436,PT04M22.00S,2026-04-06T00:35:59.2Z,3,REGULAR,3pt,Jump Shot,[],1629004,67.09921156373193,57.35294117647059,1610612762,102,74,2026-04-06T00:36:05Z,4290000,False,37.0,257.0,1,right,S. Mykhailiuk 25' 3PT pullup (17 PTS) (K. Filipowski 5 AST),"[1629004, 1642271]",1610612762.0,UTA,pullup,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Center,25.94,Made,,,,,17.0,K. Filipowski,1642271.0,5.0,,,,,,,,,,
438,PT04M10.00S,2026-04-06T00:36:12.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631119,5.995400788436268,50.245098039215684,1610612760,102,74,2026-04-06T00:36:15Z,4310000,False,-1.0,4.0,1,left,MISS J. Williams alley-oop DUNK,[1631119],1610612760.0,OKC,alley-oop,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,0.41,Missed,,,,,,,,,,,,,,,,,,
439,PT04M07.00S,2026-04-06T00:36:15.0Z,3,REGULAR,rebound,defensive,[],1642271,,,1610612762,102,74,2026-04-06T00:36:15Z,4320000,False,,,0,,K. Filipowski REBOUND (Off:3 Def:4),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,438.0,7.0,4.0,3.0,,,,,,,,,,,,,,
440,PT03M58.00S,2026-04-06T00:36:23.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642271,85.62746386333771,39.705882352941174,1610612762,102,76,2026-04-06T00:36:26Z,4330000,False,-51.0,83.0,1,right,K. Filipowski 9' turnaround fadeaway Jump Shot (14 PTS),[1642271],1610612762.0,UTA,turnaround fadeaway,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),8-16 Center,9.73,Made,,,,,14.0,,,,,,,,,,,,,
441,PT03M45.00S,2026-04-06T00:36:37.3Z,3,REGULAR,turnover,bad pass,[],1630198,,,1610612760,102,76,2026-04-06T00:36:40Z,4340000,False,,,0,,I. Joe bad pass TURNOVER (1 TO),"[1630198, 1629723]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Konchar,1629723.0,,,,,
442,PT03M45.00S,2026-04-06T00:36:37.3Z,3,REGULAR,steal,,[],1629723,,,1610612762,102,76,2026-04-06T00:36:38Z,4350000,False,,,0,,J. Konchar STEAL (2 STL),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
443,PT03M38.00S,2026-04-06T00:36:44.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642271,71.17279894875165,78.18627450980392,1610612762,102,76,2026-04-06T00:36:49Z,4360000,False,141.0,218.0,1,right,MISS K. Filipowski 26' 3PT,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Right Center,26.0,Missed,,,,,,,,,,,,,,,,,,
444,PT03M34.00S,2026-04-06T00:36:48.6Z,3,REGULAR,rebound,defensive,[],1641717,,,1610612760,102,76,2026-04-06T00:36:49Z,4370000,False,,,0,,C. Wallace REBOUND (Off:0 Def:4),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,,,443.0,4.0,4.0,0.0,,,,,,,,,,,,,,
445,PT03M20.00S,2026-04-06T00:37:01.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642349,7.703679369250986,43.13725490196079,1610612760,102,76,2026-04-06T00:37:05Z,4380000,False,34.0,20.0,1,left,MISS A. Mitchell driving Layup - blocked,"[1642349, 1642271]",1610612760.0,OKC,driving,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,3.97,Missed,,,,,,,,,Filipowski,1642271.0,,,,,,,,
446,PT03M20.00S,2026-04-06T00:37:01.3Z,3,REGULAR,block,,[],1642271,,,1610612760,102,76,2026-04-06T00:37:03Z,4390000,False,,,0,,K. Filipowski BLOCK (1 BLK),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
447,PT03M17.00S,2026-04-06T00:37:04.3Z,3,REGULAR,rebound,defensive,[],1629723,,,1610612762,102,76,2026-04-06T00:37:05Z,4400000,False,,,0,,J. Konchar REBOUND (Off:1 Def:3),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,445.0,4.0,3.0,1.0,,,,,,,,,,,,,,
448,PT03M14.00S,2026-04-06T00:37:07.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641729,96.66557161629436,94.85294117647058,1610612762,102,79,2026-04-06T00:37:12Z,4410000,False,224.0,-21.0,1,right,B. Sensabaugh 3PT running (21 PTS) (C. Williams 4 AST),"[1641729, 1642262]",1610612762.0,UTA,running,,,Sensabaugh,B. Sensabaugh,,,,,Right Corner 3,24+ Right,22.53,Made,,,,,21.0,C. Williams,1642262.0,4.0,,,,,,,,,,
450,PT03M13.00S,2026-04-06T00:37:12.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612760,102,79,2026-04-06T00:37:12Z,4430000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M13.00S,2026-04-06T00:38:21.1Z,3,REGULAR,substitution,out,[],1642262,,,1610612760,102,79,2026-04-06T00:38:31Z,4440000,False,,,0,,SUB out: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT03M13.00S,2026-04-06T00:38:21.1Z,3,REGULAR,substitution,in,[],1631113,,,1610612760,102,79,2026-04-06T00:38:31Z,4450000,False,,,0,,SUB in: K. Chandler,[1631113],1610612762.0,UTA,,,,Chandler,K. Chandler,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT02M57.00S,2026-04-06T00:39:02.0Z,3,REGULAR,3pt,Jump Shot,[],1627936,2.9730617608409986,95.34313725490196,1610612760,102,79,2026-04-06T00:39:06Z,4460000,False,-227.0,-25.0,1,left,MISS A. Caruso 3PT,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Left Corner 3,24+ Left,22.8,Missed,,,,,,,,,,,,,,,,,,
454,PT02M54.00S,2026-04-06T00:39:05.0Z,3,REGULAR,rebound,defensive,[],1642271,,,1610612762,102,79,2026-04-06T00:39:06Z,4470000,False,,,0,,K. Filipowski REBOUND (Off:3 Def:5),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Left Corner 3,24+ Left,,,453.0,8.0,5.0,3.0,,,,,,,,,,,,,,
455,PT02M48.00S,2026-04-06T00:39:11.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641729,87.46714848883047,34.80392156862745,1610612762,102,79,2026-04-06T00:39:19Z,4480000,False,-76.0,65.0,1,right,MISS B. Sensabaugh 10' driving floating Shot,[1641729],1610612762.0,UTA,driving floating,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Left,10.02,Missed,,,,,,,,,,,,,,,,,,
456,PT02M44.00S,2026-04-06T00:39:15.6Z,3,REGULAR,rebound,offensive,[],1642271,,,1610612762,102,79,2026-04-06T00:39:19Z,4490000,False,,,0,,K. Filipowski REBOUND (Off:4 Def:5),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),8-16 Left,,,455.0,9.0,5.0,4.0,,,,,,,,,,,,,,
457,PT02M44.00S,2026-04-06T00:39:15.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642271,94.40999984741211,50.0,1610612762,102,81,2026-04-06T00:39:15Z,4500000,False,0.0,0.0,1,right,K. Filipowski tip Layup (16 PTS),[1642271],1610612762.0,UTA,tip,,,Filipowski,K. Filipowski,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,16.0,,,,,,,,,,,,,
458,PT02M32.00S,2026-04-06T00:39:26.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642349,15.325229960578188,35.78431372549019,1610612760,102,81,2026-04-06T00:39:31Z,4510000,False,71.0,92.0,1,left,MISS A. Mitchell 11' pullup Shot,[1642349],1610612760.0,OKC,pullup,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),8-16 Right,11.6,Missed,,,,,,,,,,,,,,,,,,
459,PT02M29.00S,2026-04-06T00:39:29.9Z,3,REGULAR,rebound,defensive,[],1641729,,,1610612762,102,81,2026-04-06T00:39:31Z,4520000,False,,,0,,B. Sensabaugh REBOUND (Off:0 Def:4),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Right,,,458.0,4.0,4.0,0.0,,,,,,,,,,,,,,
460,PT02M15.00S,2026-04-06T00:39:44.0Z,3,REGULAR,turnover,bad pass,[],1629723,,,1610612762,102,81,2026-04-06T00:39:47Z,4530000,False,,,0,,J. Konchar bad pass TURNOVER (1 TO),"[1629723, 1642349]",1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,Mitchell,1642349.0,,,,,
461,PT02M15.00S,2026-04-06T00:39:44.0Z,3,REGULAR,steal,,[],1642349,,,1610612760,102,81,2026-04-06T00:39:45Z,4540000,False,,,0,,A. Mitchell STEAL (1 STL),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
462,PT02M08.00S,2026-04-06T00:39:51.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630198,23.99802890932983,13.23529411764706,1610612760,102,81,2026-04-06T00:39:55Z,4550000,False,184.0,173.0,1,left,MISS I. Joe 25' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
463,PT02M04.00S,2026-04-06T00:39:55.1Z,3,REGULAR,rebound,defensive,[],1629004,,,1610612762,102,81,2026-04-06T00:39:55Z,4560000,False,,,0,,S. Mykhailiuk REBOUND (Off:1 Def:2),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Right Center,,,462.0,3.0,2.0,1.0,,,,,,,,,,,,,,
464,PT01M57.00S,2026-04-06T00:40:01.3Z,3,REGULAR,3pt,Jump Shot,[],1629004,95.22010512483574,95.83333333333334,1610612762,102,81,2026-04-06T00:40:05Z,4570000,False,229.0,-8.0,1,right,MISS S. Mykhailiuk 3PT,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
465,PT01M54.00S,2026-04-06T00:40:04.3Z,3,REGULAR,rebound,defensive,[],1631119,,,1610612760,102,81,2026-04-06T00:40:05Z,4580000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,,,464.0,3.0,3.0,0.0,,,,,,,,,,,,,,
466,PT01M47.00S,2026-04-06T00:40:15.0Z,3,REGULAR,foul,offensive,[],1630198,,,1610612760,102,81,2026-04-06T00:40:22Z,4590000,False,,,0,,I. Joe charge offensive FOUL (2 PF),"[1630198, 1641729]",1610612760.0,OKC,charge,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627529.0,2.0,0.0,Sensabaugh,1641729.0
468,PT01M47.00S,2026-04-06T00:40:15.0Z,3,REGULAR,turnover,offensive foul,[],1630198,,,1610612760,102,81,2026-04-06T00:40:15Z,4610000,False,,,0,,I. Joe offensive foul TURNOVER (2 TO),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,,,1627529.0,,,,
469,PT01M47.00S,2026-04-06T00:40:31.3Z,3,REGULAR,timeout,full,['team'],0,,,1610612762,102,81,2026-04-06T00:40:31Z,4620000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT01M29.00S,2026-04-06T00:42:25.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642271,90.88370565045992,55.88235294117647,1610612762,102,81,2026-04-06T00:42:44Z,4640000,False,29.0,33.0,1,right,MISS K. Filipowski turnaround fadeaway Shot,[1642271],1610612762.0,UTA,turnaround fadeaway,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,4.43,Missed,,,,,,,,,,,,,,,,,,
472,PT01M29.00S,2026-04-06T00:42:25.6Z,3,REGULAR,rebound,offensive,[],1642271,,,1610612762,102,81,2026-04-06T00:42:44Z,4650000,False,,,0,,K. Filipowski REBOUND (Off:5 Def:5),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,471.0,10.0,5.0,5.0,,,,,,,,,,,,,,
473,PT01M29.00S,2026-04-06T00:42:28.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642271,91.40932982917214,43.38235294117647,1610612762,102,81,2026-04-06T00:42:32Z,4660000,False,-33.0,28.0,1,right,MISS K. Filipowski putback Layup,[1642271],1610612762.0,UTA,putback,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,4.35,Missed,,,,,,,,,,,,,,,,,,
475,PT01M29.00S,2026-04-06T00:42:28.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,102,81,2026-04-06T00:42:32Z,4680000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,473.0,,,,,,,,,,,,,,,,,
477,PT01M27.00S,2026-04-06T00:42:44.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642271,79.84559789750328,4.6568627450980395,1610612762,102,81,2026-04-06T00:42:50Z,4700000,False,-227.0,137.0,1,right,MISS K. Filipowski 26' pullup 3PT,[1642271],1610612762.0,UTA,pullup,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Left Center,26.49,Missed,,,,,,,,,,,,,,,,,,
478,PT01M22.00S,2026-04-06T00:42:49.0Z,3,REGULAR,rebound,offensive,[],1629723,,,1610612762,102,81,2026-04-06T00:42:50Z,4710000,False,,,0,,J. Konchar REBOUND (Off:2 Def:3),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Left Center,,,477.0,5.0,3.0,2.0,,,,,,,,,,,,,,
479,PT01M22.00S,2026-04-06T00:42:50.8Z,3,REGULAR,foul,personal,[],1627936,,,1610612762,102,81,2026-04-06T00:42:58Z,4720000,False,,,0,,A. Caruso personal FOUL (1 PF),"[1627936, 1641729]",1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1627529.0,1.0,0.0,Sensabaugh,1641729.0
481,PT01M21.00S,2026-04-06T00:43:14.6Z,3,REGULAR,turnover,out-of-bounds,[],1629004,,,1610612762,102,81,2026-04-06T00:43:19Z,4740000,False,,,0,,S. Mykhailiuk step out-of-bounds TURNOVER (2 TO),[1629004],1610612762.0,UTA,step,,,Mykhailiuk,S. Mykhailiuk,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,2.0,,,202027.0,,,,
482,PT01M09.00S,2026-04-06T00:43:33.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631119,32.276609724047304,40.68627450980392,1610612760,105,81,2026-04-06T00:43:38Z,4750000,False,47.0,251.0,1,left,J. Williams 25' 3PT  (3 PTS) (A. Mitchell 5 AST),"[1631119, 1642349]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,25.52,Made,,,,,3.0,A. Mitchell,1642349.0,5.0,,,,,,,,,,
484,PT00M54.10S,2026-04-06T00:43:48.8Z,3,REGULAR,3pt,Jump Shot,[],1641729,66.70499342969777,48.03921568627451,1610612762,105,81,2026-04-06T00:43:55Z,4770000,False,-10.0,260.0,1,right,MISS B. Sensabaugh 26' 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Center,26.07,Missed,,,,,,,,,,,,,,,,,,
485,PT00M51.00S,2026-04-06T00:43:52.9Z,3,REGULAR,rebound,offensive,[],1642271,,,1610612762,105,81,2026-04-06T00:43:52Z,4780000,False,,,0,,K. Filipowski REBOUND (Off:6 Def:5),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Center,,,484.0,11.0,5.0,6.0,,,,,,,,,,,,,,
486,PT00M44.60S,2026-04-06T00:43:59.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629723,93.11760840998686,56.372549019607845,1610612762,105,81,2026-04-06T00:44:19Z,4790000,False,32.0,12.0,1,right,MISS J. Konchar cutting finger roll Layup,[1629723],1610612762.0,UTA,cutting finger roll,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,3.42,Missed,,,,,,,,,,,,,,,,,,
487,PT00M42.70S,2026-04-06T00:44:01.1Z,3,REGULAR,rebound,defensive,[],1627936,,,1610612760,105,81,2026-04-06T00:44:02Z,4800000,False,,,0,,A. Caruso REBOUND (Off:0 Def:2),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,486.0,2.0,2.0,0.0,,,,,,,,,,,,,,
488,PT00M28.70S,2026-04-06T00:44:15.1Z,3,REGULAR,3pt,Jump Shot,[],1642349,10.988830486202366,94.36274509803921,1610612760,105,81,2026-04-06T00:44:19Z,4810000,False,-222.0,51.0,1,left,MISS A. Mitchell 3PT,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Left Corner 3,24+ Left,22.75,Missed,,,,,,,,,,,,,,,,,,
489,PT00M25.50S,2026-04-06T00:44:18.3Z,3,REGULAR,rebound,defensive,[],1629004,,,1610612762,105,81,2026-04-06T00:44:19Z,4820000,False,,,0,,S. Mykhailiuk REBOUND (Off:1 Def:3),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Left Corner 3,24+ Left,,,488.0,4.0,3.0,1.0,,,,,,,,,,,,,,
491,PT00M05.30S,2026-04-06T00:44:52.9Z,3,REGULAR,turnover,lost ball,[],1641729,,,1610612762,105,81,2026-04-06T00:44:57Z,4840000,False,,,0,,B. Sensabaugh lost ball TURNOVER (2 TO),"[1641729, 1627936]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2.0,Caruso,1627936.0,,,,,
492,PT00M05.30S,2026-04-06T00:44:52.9Z,3,REGULAR,steal,,[],1627936,,,1610612760,105,81,2026-04-06T00:44:55Z,4850000,False,,,0,,A. Caruso STEAL (1 STL),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
493,PT00M05.00S,2026-04-06T00:44:56.2Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641729,,,1610612760,105,81,2026-04-06T00:46:21Z,4860000,False,,,0,,B. Sensabaugh transition take personal FOUL (2 PF) (Caruso 1 FT),"[1641729, 1627936]",1610612762.0,UTA,transition take,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202027.0,2.0,0.0,Caruso,1627936.0
495,PT00M05.00S,2026-04-06T00:45:34.2Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1630198,,,1610612760,106,81,2026-04-06T00:46:18Z,4880000,False,,,0,,I. Joe transition take Free Throw 1 of 1 (6 PTS),[1630198],1610612760.0,OKC,transition take,,,Joe,I. Joe,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
496,PT00M00.10S,2026-04-06T00:45:56.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642349,4.5499342969776615,44.85294117647059,1610612760,108,81,2026-04-06T00:46:02Z,4890000,False,26.0,-10.0,1,left,A. Mitchell driving finger roll Layup (7 PTS),[1642349],1610612760.0,OKC,driving finger roll,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,2.75,Made,,,,,7.0,,,,,,,,,,,,,
497,PT00M00.00S,2026-04-06T00:46:22.8Z,3,REGULAR,period,end,[],0,,,1610612762,108,81,2026-04-06T00:46:22Z,4900000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2026-04-06T00:46:26.6Z,4,REGULAR,substitution,out,['startperiod'],1642271,,,1610612762,108,81,2026-04-06T00:48:21Z,4910000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2026-04-06T00:46:26.6Z,4,REGULAR,substitution,out,['startperiod'],1641729,,,1610612762,108,81,2026-04-06T00:48:21Z,4920000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2026-04-06T00:46:26.6Z,4,REGULAR,substitution,in,['startperiod'],1642846,,,1610612762,108,81,2026-04-06T00:48:21Z,4930000,False,,,0,,SUB in: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2026-04-06T00:46:26.6Z,4,REGULAR,substitution,in,['startperiod'],1631131,,,1610612762,108,81,2026-04-06T00:48:21Z,4940000,False,,,0,,SUB in: O. Tshiebwe,[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2026-04-06T00:48:38.8Z,4,REGULAR,period,start,[],0,,,1610612762,108,81,2026-04-06T00:48:38Z,4950000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
