actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
241,PT06M59.00S,2025-10-31T00:50:01.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627936,32.276609724047304,49.754901960784316,1610612760,40,32,2025-10-31T00:50:17Z,2410000,False,1.0,251.0,1,left,MISS A. Caruso 25' 3PT,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Center,25.09,Missed,,,,,,,,,,,,,,,,,,
242,PT06M56.00S,2025-10-31T00:50:04.6Z,2,REGULAR,rebound,defensive,[],1630557,,,1610612764,40,32,2025-10-31T00:50:04Z,2420000,False,,,0,,C. Kispert REBOUND (Off:1 Def:2),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,,,241.0,3.0,2.0,1.0,,,,,,,,,,,,,,
243,PT06M51.00S,2025-10-31T00:50:11.3Z,2,REGULAR,foul,personal,[],1642349,,,1610612764,40,32,2025-10-31T00:50:14Z,2430000,False,,,0,,A. Mitchell personal FOUL (2 PF),"[1642349, 1642273]",1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,203592.0,,,,2.0,0.0,George,1642273.0,,
245,PT06M51.00S,2025-10-31T00:50:28.0Z,2,REGULAR,substitution,out,[],1642267,,,1610612764,40,32,2025-10-31T00:50:30Z,2450000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M51.00S,2025-10-31T00:50:28.0Z,2,REGULAR,substitution,in,[],203468,,,1610612764,40,32,2025-10-31T00:50:30Z,2460000,False,,,0,,SUB in: C. McCollum,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M45.00S,2025-10-31T00:51:03.4Z,2,REGULAR,3pt,Jump Shot,[],1642273,67.62483574244416,24.019607843137255,1610612764,40,32,2025-10-31T00:51:07Z,2480000,False,-130.0,252.0,1,right,MISS K. George 28' 3PT,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,28.33,Missed,,,,,,,,,,,,,,,,,,
249,PT06M42.00S,2025-10-31T00:51:06.4Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,40,32,2025-10-31T00:51:07Z,2490000,False,,,0,,J. Williams REBOUND (Off:1 Def:3),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,248.0,4.0,3.0,1.0,,,,,,,,,,,,,,
250,PT06M35.00S,2025-10-31T00:51:13.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642349,6.389618922470433,45.588235294117645,1610612760,40,32,2025-10-31T00:51:18Z,2500000,False,22.0,8.0,1,left,MISS A. Mitchell driving reverse Layup,[1642349],1610612760.0,OKC,driving reverse,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,2.34,Missed,,,,,,,,,,,,,,,,,,
251,PT06M32.00S,2025-10-31T00:51:16.7Z,2,REGULAR,rebound,defensive,[],1641731,,,1610612764,40,32,2025-10-31T00:51:18Z,2510000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:2),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,250.0,2.0,2.0,0.0,,,,,,,,,,,,,,
252,PT06M30.00S,2025-10-31T00:51:18.2Z,2,REGULAR,turnover,bad pass,[],1641731,,,1610612764,40,32,2025-10-31T00:51:21Z,2520000,False,,,0,,B. Coulibaly bad pass TURNOVER (1 TO),"[1641731, 1627936]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,Caruso,1627936.0,,,,,,
253,PT06M30.00S,2025-10-31T00:51:18.2Z,2,REGULAR,steal,,[],1627936,,,1610612760,40,32,2025-10-31T00:51:19Z,2530000,False,,,0,,A. Caruso STEAL (2 STL),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
254,PT06M27.00S,2025-10-31T00:51:21.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630598,4.28712220762155,48.529411764705884,1610612760,40,32,2025-10-31T00:51:26Z,2540000,False,7.0,-12.0,1,left,MISS A. Wiggins cutting Layup,[1630598],1610612760.0,OKC,cutting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.43,Missed,,,,,,,,,,,,,,,,,,
255,PT06M25.00S,2025-10-31T00:51:23.5Z,2,REGULAR,rebound,defensive,[],1641731,,,1610612764,40,32,2025-10-31T00:51:26Z,2550000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:3),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,254.0,3.0,3.0,0.0,,,,,,,,,,,,,,
256,PT06M19.00S,2025-10-31T00:51:29.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641731,90.62089356110381,47.30392156862745,1610612764,40,34,2025-10-31T03:32:53Z,2560000,False,-13.0,36.0,1,right,B. Coulibaly running Layup (4 PTS) (K. George 1 AST),"[1641731, 1642273]",1610612764.0,WAS,running,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,3.82,Made,,,,,4.0,K. George,1642273.0,1.0,,,,,,,,,,
258,PT06M19.00S,2025-10-31T00:51:32.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,40,34,2025-10-31T00:51:32Z,2580000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M19.00S,2025-10-31T00:54:07.1Z,2,REGULAR,substitution,out,[],1630598,,,1610612760,40,34,2025-10-31T00:54:17Z,2590000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M19.00S,2025-10-31T00:54:07.1Z,2,REGULAR,substitution,out,[],1641717,,,1610612760,40,34,2025-10-31T00:54:17Z,2600000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M19.00S,2025-10-31T00:54:07.1Z,2,REGULAR,substitution,out,[],1630557,,,1610612760,40,34,2025-10-31T00:54:17Z,2610000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT06M19.00S,2025-10-31T00:54:07.1Z,2,REGULAR,substitution,out,[],1628963,,,1610612760,40,34,2025-10-31T00:54:17Z,2620000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT06M19.00S,2025-10-31T00:54:07.1Z,2,REGULAR,substitution,in,[],1629652,,,1610612760,40,34,2025-10-31T00:54:17Z,2630000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M19.00S,2025-10-31T00:54:07.1Z,2,REGULAR,substitution,in,[],1630198,,,1610612760,40,34,2025-10-31T00:54:17Z,2640000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT06M19.00S,2025-10-31T00:54:07.1Z,2,REGULAR,substitution,in,[],1642259,,,1610612760,40,34,2025-10-31T00:54:17Z,2650000,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT06M19.00S,2025-10-31T00:54:07.1Z,2,REGULAR,substitution,in,[],203114,,,1610612760,40,34,2025-10-31T00:54:17Z,2660000,False,,,0,,SUB in: K. Middleton,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT06M06.00S,2025-10-31T00:54:44.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642349,12.828515111695138,65.68627450980392,1610612760,40,34,2025-10-31T00:55:00Z,2670000,False,-78.0,68.0,1,left,MISS A. Mitchell 10' driving floating Shot - blocked,"[1642349, 1641731]",1610612760.0,OKC,driving floating,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),8-16 Left,10.38,Missed,,,,,,,,,,,,,,,,,Coulibaly,1641731.0
270,PT06M06.00S,2025-10-31T00:54:44.6Z,2,REGULAR,block,,[],1641731,,,1610612760,40,34,2025-10-31T00:54:46Z,2680000,False,,,0,,B. Coulibaly BLOCK (2 BLK),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
271,PT06M02.00S,2025-10-31T00:54:48.6Z,2,REGULAR,rebound,offensive,[],1629652,,,1610612760,40,34,2025-10-31T00:55:00Z,2690000,False,,,0,,L. Dort REBOUND (Off:3 Def:0),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Left,,,269.0,3.0,0.0,3.0,,,,,,,,,,,,,,
272,PT05M55.00S,2025-10-31T00:54:55.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631119,31.225361366622867,27.450980392156865,1610612760,40,34,2025-10-31T00:55:01Z,2700000,False,113.0,241.0,1,left,MISS J. Williams 26' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,26.6,Missed,,,,,,,,,,,,,,,,,,
273,PT05M51.00S,2025-10-31T00:54:59.2Z,2,REGULAR,rebound,defensive,[],1642259,,,1610612764,40,34,2025-10-31T00:55:01Z,2710000,False,,,0,,A. Sarr REBOUND (Off:2 Def:3),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Right Center,,,272.0,5.0,3.0,2.0,,,,,,,,,,,,,,
274,PT05M42.00S,2025-10-31T00:55:07.7Z,2,REGULAR,3pt,Jump Shot,[],1641731,69.20170827858082,19.362745098039216,1610612764,40,34,2025-10-31T00:55:12Z,2720000,False,-153.0,237.0,1,right,MISS B. Coulibaly 28' 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,28.22,Missed,,,,,,,,,,,,,,,,,,
275,PT05M40.00S,2025-10-31T00:55:09.7Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,40,34,2025-10-31T00:55:12Z,2730000,False,,,0,,J. Williams REBOUND (Off:1 Def:4),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,274.0,5.0,4.0,1.0,,,,,,,,,,,,,,
276,PT05M29.00S,2025-10-31T00:55:20.3Z,2,REGULAR,3pt,Jump Shot,[],1642349,29.38567674113009,69.85294117647058,1610612760,40,34,2025-10-31T00:55:26Z,2740000,False,-99.0,224.0,1,left,MISS A. Mitchell 24' 3PT,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Left Center,24.47,Missed,,,,,,,,,,,,,,,,,,
277,PT05M27.00S,2025-10-31T00:55:22.3Z,2,REGULAR,rebound,offensive,[],1629652,,,1610612760,40,34,2025-10-31T00:55:26Z,2750000,False,,,0,,L. Dort REBOUND (Off:4 Def:0),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,,,276.0,4.0,0.0,4.0,,,,,,,,,,,,,,
278,PT05M26.00S,2025-10-31T00:55:23.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629652,6.1268068331143235,48.529411764705884,1610612760,42,34,2025-10-31T00:55:29Z,2760000,False,7.0,5.0,1,left,L. Dort putback Layup (5 PTS),[1629652],1610612760.0,OKC,putback,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,5.0,,,,,,,,,,,,,
280,PT05M02.00S,2025-10-31T00:55:52.2Z,2,REGULAR,substitution,out,[],1627936,,,1610612764,42,34,2025-10-31T00:55:57Z,2780000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT05M02.00S,2025-10-31T00:55:52.2Z,2,REGULAR,substitution,in,[],1628983,,,1610612764,42,34,2025-10-31T00:55:57Z,2790000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT05M02.00S,2025-10-31T00:56:20.5Z,2,REGULAR,foul,personal,['1freethrow'],1631119,,,1610612764,42,34,2025-10-31T00:56:39Z,2800000,False,,,0,,J. Williams away-from-play personal FOUL (2 PF) (Middleton 1 FT),"[1631119, 203114]",1610612760.0,OKC,away-from-play,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200832.0,,,,2.0,0.0,Middleton,203114.0,,
284,PT05M02.00S,2025-10-31T00:56:41.5Z,2,REGULAR,freethrow,1 of 1,[],1642273,,,1610612764,42,35,2025-10-31T00:56:41Z,2820000,False,,,0,,K. George away-from-play Free Throw 1 of 1 (6 PTS),[1642273],1610612764.0,WAS,away-from-play,,,George,K. George,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
285,PT04M58.00S,2025-10-31T00:56:59.4Z,2,REGULAR,3pt,Jump Shot,[],203468,95.3515111695138,3.9215686274509802,1610612764,42,38,2025-10-31T00:57:03Z,2830000,False,-230.0,-9.0,1,right,C. McCollum 3PT  (5 PTS) (K. Middleton 1 AST),"[203468, 203114]",1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,Left Corner 3,24+ Left,23.06,Made,,,,,5.0,K. Middleton,203114.0,1.0,,,,,,,,,,
287,PT04M41.00S,2025-10-31T00:57:15.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630198,8.886333771353483,49.50980392156863,1610612760,44,38,2025-10-31T01:04:12Z,2850000,False,2.0,31.0,1,left,I. Joe fadeaway Jump Shot (8 PTS) (J. Williams 1 AST),"[1630198, 1631119]",1610612760.0,OKC,fadeaway,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,3.11,Made,,,,,8.0,J. Williams,1631119.0,1.0,,,,,,,,,,
289,PT04M30.00S,2025-10-31T00:57:30.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642259,92.72339027595268,52.94117647058824,1610612764,44,40,2025-10-31T00:57:34Z,2870000,False,15.0,16.0,1,right,A. Sarr Layup (2 PTS) (B. Coulibaly 2 AST),"[1642259, 1641731]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,2.0,B. Coulibaly,1641731.0,2.0,,,,,,,,,,
291,PT04M30.00S,2025-10-31T00:57:32.9Z,2,REGULAR,foul,personal,['1freethrow'],1630198,,,1610612764,44,40,2025-10-31T00:57:46Z,2890000,False,,,0,,I. Joe shooting personal FOUL (1 PF) (Sarr 1 FT),"[1630198, 1642259]",1610612760.0,OKC,shooting,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203592.0,,,,1.0,0.0,Sarr,1642259.0,,
293,PT04M30.00S,2025-10-31T00:57:37.8Z,2,REGULAR,substitution,out,[],1631119,,,1610612764,44,40,2025-10-31T00:57:43Z,2910000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT04M30.00S,2025-10-31T00:57:37.8Z,2,REGULAR,substitution,out,[],1642349,,,1610612764,44,40,2025-10-31T00:57:43Z,2920000,False,,,0,,SUB out: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT04M30.00S,2025-10-31T00:57:37.8Z,2,REGULAR,substitution,in,[],1628392,,,1610612764,44,40,2025-10-31T00:57:43Z,2930000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT04M30.00S,2025-10-31T00:57:37.8Z,2,REGULAR,substitution,in,[],1641717,,,1610612764,44,40,2025-10-31T00:57:43Z,2940000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT04M30.00S,2025-10-31T00:58:02.7Z,2,REGULAR,freethrow,1 of 1,[],1642259,,,1610612764,44,41,2025-10-31T00:58:02Z,2950000,False,,,0,,A. Sarr Free Throw 1 of 1 (3 PTS),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
298,PT04M14.00S,2025-10-31T00:58:20.9Z,2,REGULAR,3pt,Jump Shot,[],1630198,2.0532194480946124,94.85294117647058,1610612760,44,41,2025-10-31T01:05:37Z,2960000,False,-224.0,-33.0,1,left,MISS I. Joe pullup 3PT - blocked,"[1630198, 1642273]",1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,22.67,Missed,,,,,,,,,,,,,,,,,George,1642273.0
299,PT04M14.00S,2025-10-31T00:58:20.9Z,2,REGULAR,block,,[],1642273,,,1610612760,44,41,2025-10-31T00:58:23Z,2970000,False,,,0,,K. George BLOCK (1 BLK),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
300,PT04M14.00S,2025-10-31T00:58:20.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,44,41,2025-10-31T00:58:26Z,2980000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Left Corner 3,24+ Left,,,298.0,,,,,,,,,,,,,,,,,
302,PT04M08.00S,2025-10-31T00:58:42.4Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630198,4.02431011826544,93.38235294117648,1610612760,44,41,2025-10-31T00:58:47Z,3000000,False,-217.0,-15.0,1,left,MISS I. Joe 21' step back Shot - blocked,"[1630198, 1641731]",1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Mid-Range,24+ Left,21.74,Missed,,,,,,,,,,,,,,,,,Coulibaly,1641731.0
303,PT04M08.00S,2025-10-31T00:58:42.4Z,2,REGULAR,block,,[],1641731,,,1610612760,44,41,2025-10-31T00:58:45Z,3010000,False,,,0,,B. Coulibaly BLOCK (3 BLK),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,24+ Left,,,,,,,,,,,,,,,,,,,,
304,PT04M08.00S,2025-10-31T00:58:42.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,44,41,2025-10-31T00:58:47Z,3020000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,24+ Left,,,302.0,,,,,,,,,,,,,,,,,
305,PT04M07.00S,2025-10-31T00:58:58.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629652,7.966491458607096,97.30392156862744,1610612760,44,41,2025-10-31T00:59:03Z,3030000,False,-237.0,22.0,1,left,MISS L. Dort 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Left Corner 3,24+ Left,23.76,Missed,,,,,,,,,,,,,,,,,,
306,PT04M04.00S,2025-10-31T00:59:01.4Z,2,REGULAR,rebound,defensive,[],1641731,,,1610612764,44,41,2025-10-31T00:59:03Z,3040000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:4),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Left Corner 3,24+ Left,,,305.0,4.0,4.0,0.0,,,,,,,,,,,,,,
307,PT03M52.00S,2025-10-31T00:59:13.7Z,2,REGULAR,3pt,Jump Shot,[],1641731,69.33311432325887,70.58823529411765,1610612764,44,44,2025-10-31T00:59:17Z,3050000,False,103.0,236.0,1,right,B. Coulibaly 25' 3PT  (7 PTS) (C. McCollum 1 AST),"[1641731, 203468]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,25.73,Made,,,,,7.0,C. McCollum,203468.0,1.0,,,,,,,,,,
309,PT03M38.00S,2025-10-31T00:59:27.5Z,2,REGULAR,3pt,Jump Shot,[],1630198,31.35676741130092,62.745098039215684,1610612760,47,44,2025-10-31T00:59:31Z,3070000,False,-64.0,242.0,1,left,I. Joe 25' 3PT  (11 PTS) (S. Gilgeous-Alexander 3 AST),"[1630198, 1628983]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,25.05,Made,,,,,11.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,,,
311,PT03M25.00S,2025-10-31T00:59:42.9Z,2,REGULAR,foul,offensive,[],203114,,,1610612764,47,44,2025-10-31T00:59:47Z,3090000,False,,,0,,K. Middleton offensive FOUL (3 PF),"[203114, 1630198]",1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,200832.0,,,,3.0,0.0,Joe,1630198.0,,
313,PT03M25.00S,2025-10-31T00:59:42.9Z,2,REGULAR,turnover,offensive foul,[],203114,,,1610612764,47,44,2025-10-31T00:59:42Z,3110000,False,,,0,,K. Middleton offensive foul TURNOVER (1 TO),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,200832.0,1.0,,,,,,,,
314,PT03M13.00S,2025-10-31T01:00:05.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628983,29.122864651773984,24.019607843137255,1610612760,50,44,2025-10-31T01:00:10Z,3120000,False,130.0,221.0,1,left,S. Gilgeous-Alexander 25' 3PT step back (16 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,25.66,Made,,,,,16.0,,,,,,,,,,,,,
315,PT02M57.00S,2025-10-31T01:00:21.2Z,2,REGULAR,3pt,Jump Shot,[],1641731,72.88107752956637,17.15686274509804,1610612764,50,44,2025-10-31T01:00:25Z,3130000,False,-164.0,202.0,1,right,MISS B. Coulibaly 26' 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,26.06,Missed,,,,,,,,,,,,,,,,,,
316,PT02M55.00S,2025-10-31T01:00:23.2Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612760,50,44,2025-10-31T01:00:25Z,3140000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:2),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,315.0,5.0,2.0,3.0,,,,,,,,,,,,,,
317,PT02M45.00S,2025-10-31T01:00:38.3Z,2,REGULAR,timeout,full,['team'],0,,,1610612760,50,44,2025-10-31T01:00:38Z,3150000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT02M37.00S,2025-10-31T01:02:23.7Z,2,REGULAR,3pt,Jump Shot,[],1630198,3.892904073587385,95.34313725490196,1610612760,53,44,2025-10-31T01:02:27Z,3160000,False,-227.0,-16.0,1,left,I. Joe 3PT  (14 PTS) (S. Gilgeous-Alexander 4 AST),"[1630198, 1628983]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,22.73,Made,,,,,14.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,,,
320,PT02M17.00S,2025-10-31T01:02:43.6Z,2,REGULAR,2pt,Jump Shot,[],1642273,92.19776609724047,33.82352941176471,1610612764,53,44,2025-10-31T01:02:50Z,3180000,False,-81.0,21.0,1,right,MISS K. George 8' pullup Shot,[1642273],1610612764.0,WAS,pullup,,,George,K. George,,,,,Mid-Range,8-16 Left,8.35,Missed,,,,,,,,,,,,,,,,,,
321,PT02M13.00S,2025-10-31T01:02:47.6Z,2,REGULAR,rebound,offensive,[],1641731,,,1610612764,53,44,2025-10-31T01:02:50Z,3190000,False,,,0,,B. Coulibaly REBOUND (Off:1 Def:4),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Left,,,320.0,5.0,4.0,1.0,,,,,,,,,,,,,,
322,PT02M13.00S,2025-10-31T01:02:47.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641731,94.40999984741211,50.0,1610612764,53,46,2025-10-31T01:02:47Z,3200000,False,0.0,0.0,1,right,B. Coulibaly tip Layup (9 PTS),[1641731],1610612764.0,WAS,tip,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,9.0,,,,,,,,,,,,,
323,PT02M01.00S,2025-10-31T01:02:59.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,7.178055190538765,46.07843137254902,1610612760,53,46,2025-10-31T01:03:03Z,3210000,False,20.0,15.0,1,left,MISS S. Gilgeous-Alexander driving finger roll Layup,[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.47,Missed,,,,,,,,,,,,,,,,,,
324,PT02M00.00S,2025-10-31T01:03:00.9Z,2,REGULAR,rebound,defensive,[],1641731,,,1610612764,53,46,2025-10-31T01:03:03Z,3220000,False,,,0,,B. Coulibaly REBOUND (Off:1 Def:5),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,323.0,6.0,5.0,1.0,,,,,,,,,,,,,,
325,PT01M54.00S,2025-10-31T01:03:06.9Z,2,REGULAR,turnover,lost ball,[],1642273,,,1610612764,53,46,2025-10-31T01:03:12Z,3230000,False,,,0,,K. George lost ball TURNOVER (3 TO),"[1642273, 1641717]",1610612764.0,WAS,,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,3.0,Wallace,1641717.0,,,,,,
326,PT01M54.00S,2025-10-31T01:03:06.9Z,2,REGULAR,steal,,[],1641717,,,1610612760,53,46,2025-10-31T01:03:08Z,3240000,False,,,0,,C. Wallace STEAL (2 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
