actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
401,PT10M48.00S,2026-03-31T02:59:16.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628983,79.58278580814718,8.333333333333332,1610612760,53,47,2026-03-31T02:59:21Z,3830000,False,-208.0,139.0,1,right,MISS S. Gilgeous-Alexander 25' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,25.06,Missed,,,,,,,,,,,,,,,,,,
402,PT10M45.00S,2026-03-31T02:59:19.4Z,3,REGULAR,rebound,defensive,[],1629750,,,1610612765,53,47,2026-03-31T02:59:21Z,3840000,False,,,0,,J. Green REBOUND (Off:1 Def:4),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,401.0,5.0,4.0,1.0,,,,,,,,,,,,,
403,PT10M23.00S,2026-03-31T02:59:41.5Z,3,REGULAR,3pt,Jump Shot,[],1629750,27.283180026281208,23.03921568627451,1610612765,53,50,2026-03-31T02:59:46Z,3850000,False,135.0,204.0,1,left,J. Green 24' 3PT  (13 PTS) (D. Jenkins 4 AST),"[1629750, 1642450]",1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,24.45,Made,13.0,,,,,D. Jenkins,1642450.0,4.0,,,,,,,,,,
405,PT10M00.00S,2026-03-31T03:00:06.3Z,3,REGULAR,foul,personal,['2freethrow'],1629750,,,1610612760,53,50,2026-03-31T03:00:19Z,3870000,False,,,0,,J. Green shooting personal FOUL (3 PF) (Mitchell 2 FT),"[1629750, 1642349]",1610612765.0,DET,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1162.0,3.0,0.0,Mitchell,1642349.0,,,,,
407,PT10M00.00S,2026-03-31T03:00:37.0Z,3,REGULAR,freethrow,1 of 2,[],1642349,,,1610612760,54,50,2026-03-31T03:00:37Z,3890000,False,,,0,,A. Mitchell Free Throw 1 of 2 (11 PTS),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
408,PT10M00.00S,2026-03-31T03:00:50.0Z,3,REGULAR,freethrow,2 of 2,[],1642349,,,1610612760,55,50,2026-03-31T03:00:50Z,3900000,False,,,0,,A. Mitchell Free Throw 2 of 2 (12 PTS),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
409,PT09M50.00S,2026-03-31T03:01:00.8Z,3,REGULAR,turnover,bad pass,[],1642450,,,1610612765,55,50,2026-03-31T03:01:05Z,3910000,False,,,0,,D. Jenkins bad pass TURNOVER (3 TO),"[1642450, 1642349]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,3.0,Mitchell,1642349.0,,
410,PT09M50.00S,2026-03-31T03:01:00.8Z,3,REGULAR,steal,,[],1642349,,,1610612760,55,50,2026-03-31T03:01:03Z,3920000,False,,,0,,A. Mitchell STEAL (1 STL),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
411,PT09M47.00S,2026-03-31T03:01:03.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642349,92.9862023653088,50.245098039215684,1610612760,57,50,2026-03-31T03:01:08Z,3930000,False,1.0,13.0,1,right,A. Mitchell running Layup (14 PTS),[1642349],1610612760.0,OKC,running,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,1.35,Made,14.0,,,,,,,,,,,,,,,,,
412,PT09M34.00S,2026-03-31T03:01:16.2Z,3,REGULAR,2pt,Jump Shot,[],1642450,24.392247043363994,55.63725490196079,1610612765,57,52,2026-03-31T03:01:20Z,3940000,False,-28.0,177.0,1,left,D. Jenkins 17' pullup Jump Shot (10 PTS),[1642450],1610612765.0,DET,pullup,,,Jenkins,D. Jenkins,,,,,Mid-Range,16-24 Center,17.9,Made,10.0,,,,,,,,,,,,,,,,,
413,PT09M19.00S,2026-03-31T03:01:31.5Z,3,REGULAR,turnover,bad pass,[],1641717,,,1610612760,57,52,2026-03-31T03:01:36Z,3950000,False,,,0,,C. Wallace bad pass TURNOVER (1 TO),"[1641717, 1641709]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Thompson,1641709.0,,
414,PT09M19.00S,2026-03-31T03:01:31.5Z,3,REGULAR,steal,,[],1641709,,,1610612765,57,52,2026-03-31T03:22:42Z,3960000,False,,,0,,A. Thompson STEAL (1 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
415,PT09M13.00S,2026-03-31T03:01:38.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628989,5.469776609724048,50.73529411764706,1610612765,57,54,2026-03-31T03:01:49Z,3970000,False,-4.0,-1.0,1,left,K. Huerter reverse Layup (9 PTS) (A. Thompson 5 AST),"[1628989, 1641709]",1610612765.0,DET,reverse,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,0.39,Made,9.0,,,,,A. Thompson,1641709.0,5.0,,,,,,,,,,
417,PT09M13.00S,2026-03-31T03:01:43.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,57,54,2026-03-31T03:01:42Z,3990000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT08M48.00S,2026-03-31T03:05:47.6Z,3,REGULAR,3pt,Jump Shot,[],1631096,85.3646517739816,2.696078431372549,1610612760,57,54,2026-03-31T03:05:53Z,4010000,False,-237.0,85.0,1,right,MISS C. Holmgren 25' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Left Corner 3,24+ Left,25.13,Missed,,,,,,,,,,,,,,,,,,
421,PT08M45.00S,2026-03-31T03:05:50.6Z,3,REGULAR,rebound,defensive,[],1642450,,,1610612765,57,54,2026-03-31T03:05:53Z,4030000,False,,,0,,D. Jenkins REBOUND (Off:2 Def:1),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Left Corner 3,24+ Left,,,,419.0,3.0,1.0,2.0,,,,,,,,,,,,,
422,PT08M42.00S,2026-03-31T03:05:54.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642450,5.075558475689881,54.65686274509803,1610612765,57,54,2026-03-31T03:07:25Z,4040000,False,-23.0,-5.0,1,left,MISS D. Jenkins running reverse Layup - blocked,"[1642450, 1631096]",1610612765.0,DET,running reverse,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,2.38,Missed,,,,,,,,,,,,,,,,,Holmgren,1631096.0
423,PT08M42.00S,2026-03-31T03:05:54.3Z,3,REGULAR,block,,[],1631096,,,1610612765,57,54,2026-03-31T03:05:56Z,4050000,False,,,0,,C. Holmgren BLOCK (2 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
424,PT08M39.00S,2026-03-31T03:05:57.3Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,57,54,2026-03-31T03:05:59Z,4060000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:5),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,422.0,6.0,5.0,1.0,,,,,,,,,,,,,
425,PT08M31.00S,2026-03-31T03:06:04.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,93.24901445466492,48.529411764705884,1610612760,59,54,2026-03-31T03:06:09Z,4070000,False,-7.0,11.0,1,right,S. Gilgeous-Alexander driving finger roll Layup (18 PTS),[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.33,Made,18.0,,,,,,,,,,,,,,,,,
426,PT08M13.00S,2026-03-31T03:06:25.7Z,3,REGULAR,foul,offensive,[],1641709,,,1610612765,59,54,2026-03-31T03:06:42Z,4080000,False,,,0,,A. Thompson offensive FOUL (3 PF),"[1641709, 1629652]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627963.0,3.0,0.0,Dort,1629652.0,,,,,
428,PT08M13.00S,2026-03-31T03:06:25.7Z,3,REGULAR,turnover,offensive foul,[],1641709,,,1610612765,59,54,2026-03-31T03:06:25Z,4100000,False,,,0,,A. Thompson offensive foul TURNOVER (1 TO),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627963.0,,,,,1.0,,,,
429,PT08M13.00S,2026-03-31T03:06:33.1Z,3,REGULAR,substitution,out,[],1641717,,,1610612760,59,54,2026-03-31T03:06:38Z,4110000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT08M13.00S,2026-03-31T03:06:33.1Z,3,REGULAR,substitution,in,[],1630598,,,1610612760,59,54,2026-03-31T03:06:38Z,4120000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT08M02.00S,2026-03-31T03:06:54.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642349,73.53810775295663,17.401960784313726,1610612760,59,54,2026-03-31T03:08:24Z,4130000,False,-163.0,196.0,1,right,MISS A. Mitchell 25' pullup 3PT,[1642349],1610612760.0,OKC,pullup,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Left Center,25.51,Missed,,,,,,,,,,,,,,,,,,
432,PT07M59.00S,2026-03-31T03:06:57.6Z,3,REGULAR,rebound,offensive,[],1629652,,,1610612760,59,54,2026-03-31T03:24:12Z,4140000,False,,,0,,L. Dort REBOUND (Off:1 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,,,,431.0,3.0,2.0,1.0,,,,,,,,,,,,,
433,PT07M57.00S,2026-03-31T03:07:00.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629652,69.85873850197109,77.20588235294117,1610612760,59,54,2026-03-31T03:07:04Z,4150000,False,136.0,231.0,1,right,MISS L. Dort 26' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,26.79,Missed,,,,,,,,,,,,,,,,,,
434,PT07M53.00S,2026-03-31T03:07:04.0Z,3,REGULAR,rebound,defensive,[],1628989,,,1610612765,59,54,2026-03-31T03:07:04Z,4160000,False,,,0,,K. Huerter REBOUND (Off:0 Def:4),[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,,,,433.0,4.0,4.0,0.0,,,,,,,,,,,,,
435,PT07M53.00S,2026-03-31T03:07:10.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,59,54,2026-03-31T03:07:10Z,4170000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT07M40.00S,2026-03-31T03:10:46.3Z,3,REGULAR,3pt,Jump Shot,[],1629750,30.831143232588698,70.09803921568627,1610612765,59,57,2026-03-31T03:10:50Z,4180000,False,-100.0,237.0,1,left,J. Green 25' 3PT  (16 PTS) (K. Huerter 1 AST),"[1629750, 1628989]",1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.77,Made,16.0,,,,,K. Huerter,1628989.0,1.0,,,,,,,,,,
438,PT07M18.00S,2026-03-31T03:11:08.1Z,3,REGULAR,3pt,Jump Shot,[],1630598,98.242444152431,95.34313725490196,1610612760,62,57,2026-03-31T03:11:12Z,4200000,False,227.0,-36.0,1,right,A. Wiggins 3PT  (3 PTS) (L. Dort 2 AST),"[1630598, 1629652]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,22.95,Made,3.0,,,,,L. Dort,1629652.0,2.0,,,,,,,,,,
440,PT07M03.00S,2026-03-31T03:11:25.1Z,3,REGULAR,foul,personal,['2freethrow'],1631096,,,1610612765,62,57,2026-03-31T03:11:32Z,4220000,False,,,0,,C. Holmgren shooting personal FOUL (2 PF) (Reed 2 FT),"[1631096, 1630194]",1610612760.0,OKC,shooting,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202026.0,2.0,0.0,Reed,1630194.0,,,,,
442,PT07M03.00S,2026-03-31T03:11:51.5Z,3,REGULAR,freethrow,1 of 2,[],1630194,,,1610612765,62,57,2026-03-31T03:11:51Z,4240000,False,,,0,,MISS P. Reed Free Throw 1 of 2,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
443,PT07M03.00S,2026-03-31T03:11:51.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,62,57,2026-03-31T03:11:51Z,4250000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,442.0,,,,,,,,,,,,,,,,
444,PT07M03.00S,2026-03-31T03:11:52.1Z,3,REGULAR,substitution,out,[],1641709,,,1610612765,62,57,2026-03-31T03:11:59Z,4260000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT07M03.00S,2026-03-31T03:11:52.1Z,3,REGULAR,substitution,in,[],1641842,,,1610612765,62,57,2026-03-31T03:11:59Z,4270000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT07M03.00S,2026-03-31T03:12:14.8Z,3,REGULAR,freethrow,2 of 2,[],1630194,,,1610612765,62,58,2026-03-31T03:12:14Z,4280000,False,,,0,,P. Reed Free Throw 2 of 2 (10 PTS),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
447,PT06M49.00S,2026-03-31T03:12:29.7Z,3,REGULAR,3pt,Jump Shot,[],1630598,85.23324572930355,2.941176470588235,1610612760,62,58,2026-03-31T03:12:43Z,4290000,False,-235.0,86.0,1,right,MISS A. Wiggins 25' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,25.06,Missed,,,,,,,,,,,,,,,,,,
448,PT06M47.00S,2026-03-31T03:12:31.7Z,3,REGULAR,rebound,defensive,[],1630194,,,1610612765,62,58,2026-03-31T03:29:32Z,4300000,False,,,0,,P. Reed REBOUND (Off:3 Def:6),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Left Corner 3,24+ Left,,,,447.0,9.0,6.0,3.0,,,,,,,,,,,,,
449,PT06M47.00S,2026-03-31T03:12:41.6Z,3,REGULAR,foul,personal,[],1631096,,,1610612765,62,58,2026-03-31T03:29:25Z,4310000,False,,,0,,C. Holmgren personal FOUL (3 PF),"[1631096, 1630194]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627963.0,3.0,0.0,Reed,1630194.0,,,,,
451,PT06M47.00S,2026-03-31T03:12:54.4Z,3,REGULAR,substitution,out,[],1631096,,,1610612765,62,58,2026-03-31T03:12:57Z,4330000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT06M47.00S,2026-03-31T03:12:54.4Z,3,REGULAR,substitution,in,[],1631119,,,1610612765,62,58,2026-03-31T03:12:57Z,4340000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT06M33.00S,2026-03-31T03:13:18.2Z,3,REGULAR,turnover,out-of-bounds,[],1630194,,,1610612765,62,58,2026-03-31T03:13:23Z,4350000,False,,,0,,P. Reed lost ball out-of-bounds TURNOVER (3 TO),[1630194],1610612765.0,DET,lost ball,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1162.0,,,,,3.0,,,,
454,PT06M24.00S,2026-03-31T03:13:35.3Z,3,REGULAR,foul,personal,['2freethrow'],1630194,,,1610612760,62,58,2026-03-31T03:13:39Z,4360000,False,,,0,,P. Reed shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1630194, 1628983]",1610612765.0,DET,shooting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,
456,PT06M24.00S,2026-03-31T03:13:57.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628983,,,1610612760,63,58,2026-03-31T03:13:57Z,4380000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (19 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
457,PT06M24.00S,2026-03-31T03:13:58.0Z,3,REGULAR,substitution,out,[],1629750,,,1610612760,63,58,2026-03-31T03:14:06Z,4390000,False,,,0,,SUB out: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT06M24.00S,2026-03-31T03:13:58.0Z,3,REGULAR,substitution,in,[],1627747,,,1610612760,63,58,2026-03-31T03:14:06Z,4400000,False,,,0,,SUB in: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT06M24.00S,2026-03-31T03:14:20.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628983,,,1610612760,64,58,2026-03-31T03:14:20Z,4410000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (20 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
460,PT06M01.00S,2026-03-31T03:14:45.9Z,3,REGULAR,2pt,Jump Shot,[],1627747,4.02431011826544,25.49019607843137,1610612765,64,60,2026-03-31T03:14:50Z,4420000,False,123.0,-15.0,1,left,C. LeVert 12' pullup Jump Shot (4 PTS),[1627747],1610612765.0,DET,pullup,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Right,12.34,Made,4.0,,,,,,,,,,,,,,,,,
461,PT05M46.00S,2026-03-31T03:15:00.4Z,3,REGULAR,3pt,Jump Shot,[],1630598,95.74572930354796,95.58823529411765,1610612760,67,60,2026-03-31T03:15:04Z,4430000,False,228.0,-13.0,1,right,A. Wiggins 3PT  (6 PTS) (J. Williams 1 AST),"[1630598, 1631119]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,22.82,Made,6.0,,,,,J. Williams,1631119.0,1.0,,,,,,,,,,
463,PT05M25.00S,2026-03-31T03:15:21.9Z,3,REGULAR,2pt,Jump Shot,[],1630194,26.62614980289093,70.83333333333334,1610612765,67,62,2026-03-31T03:15:55Z,4450000,False,-104.0,198.0,1,left,P. Reed 22' pullup Jump Shot (12 PTS),[1630194],1610612765.0,DET,pullup,,,Reed,P. Reed,,,,,Mid-Range,16-24 Left Center,22.36,Made,12.0,,,,,,,,,,,,,,,,,
464,PT05M09.00S,2026-03-31T03:15:37.8Z,3,REGULAR,2pt,Jump Shot,[],1628983,93.51182654402102,75.0,1610612760,69,62,2026-03-31T03:15:42Z,4460000,False,125.0,8.0,1,right,S. Gilgeous-Alexander 12' turnaround fadeaway Jump Shot (22 PTS),[1628983],1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,12.53,Made,22.0,,,,,,,,,,,,,,,,,
465,PT05M04.00S,2026-03-31T03:15:48.5Z,3,REGULAR,foul,personal,[],1642349,,,1610612765,69,62,2026-03-31T03:15:54Z,4470000,False,,,0,,A. Mitchell personal FOUL (3 PF),"[1642349, 1642450]",1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1162.0,3.0,0.0,Jenkins,1642450.0,,,,,
467,PT05M04.00S,2026-03-31T03:15:54.0Z,3,REGULAR,substitution,out,[],1642349,,,1610612765,69,62,2026-03-31T03:16:05Z,4490000,False,,,0,,SUB out: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT05M04.00S,2026-03-31T03:15:54.0Z,3,REGULAR,substitution,out,[],1630194,,,1610612765,69,62,2026-03-31T03:16:05Z,4500000,False,,,0,,SUB out: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT05M04.00S,2026-03-31T03:15:54.0Z,3,REGULAR,substitution,in,[],1642272,,,1610612765,69,62,2026-03-31T03:16:05Z,4510000,False,,,0,,SUB in: J. McCain,[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT05M04.00S,2026-03-31T03:15:54.0Z,3,REGULAR,substitution,in,[],1642449,,,1610612765,69,62,2026-03-31T03:16:05Z,4520000,False,,,0,,SUB in: T. Smith,[1642449],1610612765.0,DET,,,,Smith,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT04M47.00S,2026-03-31T03:17:19.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642449,6.521024967148489,53.67647058823529,1610612765,69,64,2026-03-31T03:17:23Z,4540000,False,-18.0,9.0,1,left,T. Smith cutting Layup (2 PTS) (C. LeVert 1 AST),"[1642449, 1627747]",1610612765.0,DET,cutting,,,Smith,T. Smith,,,,,Restricted Area,0-8 Center,2.04,Made,2.0,,,,,C. LeVert,1627747.0,1.0,,,,,,,,,,
474,PT04M32.00S,2026-03-31T03:17:34.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,92.9862023653088,53.92156862745098,1610612760,71,64,2026-03-31T03:18:16Z,4560000,False,20.0,13.0,1,right,S. Gilgeous-Alexander driving reverse Layup (24 PTS),[1628983],1610612760.0,OKC,driving reverse,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.37,Made,24.0,,,,,,,,,,,,,,,,,
475,PT04M27.00S,2026-03-31T03:17:44.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631119,,,1610612765,71,64,2026-03-31T03:17:48Z,4570000,False,,,0,,J. Williams personal FOUL (3 PF) (Smith 2 FT),"[1631119, 1642449]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202026.0,3.0,0.0,Smith,1642449.0,,,,,
477,PT04M27.00S,2026-03-31T03:18:11.2Z,3,REGULAR,freethrow,1 of 2,[],1642449,,,1610612765,71,65,2026-03-31T03:18:11Z,4590000,False,,,0,,T. Smith Free Throw 1 of 2 (3 PTS),[1642449],1610612765.0,DET,,,,Smith,T. Smith,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
478,PT04M27.00S,2026-03-31T03:18:11.7Z,3,REGULAR,substitution,out,[],1629652,,,1610612765,71,65,2026-03-31T03:18:19Z,4600000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT04M27.00S,2026-03-31T03:18:11.7Z,3,REGULAR,substitution,out,[],1642450,,,1610612765,71,65,2026-03-31T03:18:19Z,4610000,False,,,0,,SUB out: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT04M27.00S,2026-03-31T03:18:11.7Z,3,REGULAR,substitution,in,[],1627936,,,1610612765,71,65,2026-03-31T03:18:19Z,4620000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT04M27.00S,2026-03-31T03:18:11.7Z,3,REGULAR,substitution,in,[],1631204,,,1610612765,71,65,2026-03-31T03:18:19Z,4630000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT04M27.00S,2026-03-31T03:18:37.3Z,3,REGULAR,freethrow,2 of 2,[],1642449,,,1610612765,71,66,2026-03-31T03:18:37Z,4640000,False,,,0,,T. Smith Free Throw 2 of 2 (4 PTS),[1642449],1610612765.0,DET,,,,Smith,T. Smith,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
484,PT04M10.00S,2026-03-31T03:19:13.4Z,3,REGULAR,2pt,Jump Shot,[],1642272,78.13731931668858,50.0,1610612760,73,66,2026-03-31T03:19:17Z,4660000,False,0.0,153.0,1,right,J. McCain 15' pullup Jump Shot (7 PTS),[1642272],1610612760.0,OKC,pullup,,,McCain,J. McCain,,,,,Mid-Range,8-16 Center,15.3,Made,7.0,,,,,,,,,,,,,,,,,
485,PT03M59.00S,2026-03-31T03:19:23.8Z,3,REGULAR,3pt,Jump Shot,[],1627747,3.630091984231275,95.83333333333334,1610612765,73,69,2026-03-31T03:19:27Z,4670000,False,-229.0,-18.0,1,left,C. LeVert 3PT  (7 PTS) (K. Huerter 2 AST),"[1627747, 1628989]",1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Left Corner 3,24+ Left,22.99,Made,7.0,,,,,K. Huerter,1628989.0,2.0,,,,,,,,,,
487,PT03M43.00S,2026-03-31T03:19:39.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,93.24901445466492,46.07843137254902,1610612760,73,69,2026-03-31T03:19:45Z,4690000,False,-20.0,11.0,1,right,MISS A. Wiggins alley-oop Layup - blocked,"[1630598, 1642449]",1610612760.0,OKC,alley-oop,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,Smith,1642449.0
488,PT03M43.00S,2026-03-31T03:19:39.9Z,3,REGULAR,block,,[],1642449,,,1610612760,73,69,2026-03-31T03:19:42Z,4700000,False,,,0,,T. Smith BLOCK (1 BLK),[1642449],1610612765.0,DET,,,,Smith,T. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
