actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
80,PT05M59.00S,2026-01-28T01:20:24.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,92.06636005256242,51.9607843137255,1610612740,5,9,2026-01-28T01:34:20Z,800000,False,10.0,22.0,1,right,MISS Z. Williamson driving Layup - blocked,"[1629627, 1631119]",1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.42,Missed,,,,,Williams,1631119.0,,,,,,,,,,,,
81,PT05M59.00S,2026-01-28T01:20:24.8Z,1,REGULAR,block,,[],1631119,,,1610612740,5,9,2026-01-28T01:20:26Z,810000,False,,,0,,J. Williams BLOCK (1 BLK),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
82,PT05M57.00S,2026-01-28T01:20:26.8Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,5,9,2026-01-28T01:20:28Z,820000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,80.0,3.0,3.0,0.0,,,,,,,,,,,,,,
83,PT05M51.00S,2026-01-28T01:20:32.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,5.863994743758213,47.549019607843135,1610612760,7,9,2026-01-28T01:20:36Z,830000,False,12.0,3.0,1,left,C. Holmgren cutting Layup (2 PTS) (A. Wiggins 1 AST),"[1631096, 1630598]",1610612760.0,OKC,cutting,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,,,2.0,A. Wiggins,1630598.0,1.0,,,,,,,,
85,PT05M36.00S,2026-01-28T01:20:47.7Z,1,REGULAR,3pt,Jump Shot,[],1630529,87.72996057818659,95.09803921568627,1610612740,7,9,2026-01-28T01:20:54Z,850000,False,225.0,63.0,1,right,MISS H. Jones 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,23.41,Missed,,,,,,,,,,,,,,,,,,
86,PT05M31.00S,2026-01-28T01:20:52.7Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,7,9,2026-01-28T01:24:26Z,860000,False,,,0,,J. Williams REBOUND (Off:0 Def:4),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,,,85.0,4.0,4.0,0.0,,,,,,,,,,,,,,
89,PT05M21.00S,2026-01-28T01:21:02.5Z,1,REGULAR,2pt,Jump Shot,[],1628983,3.3672798948751645,80.88235294117648,1610612760,7,9,2026-01-28T01:21:07Z,890000,False,-154.0,-21.0,1,left,MISS S. Gilgeous-Alexander 15' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,15.58,Missed,,,,,,,,,,,,,,,,,,
90,PT05M18.00S,2026-01-28T01:21:05.5Z,1,REGULAR,rebound,defensive,[],1630529,,,1610612740,7,9,2026-01-28T01:21:07Z,900000,False,,,0,,H. Jones REBOUND (Off:0 Def:3),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,8-16 Left,,,89.0,3.0,3.0,0.0,,,,,,,,,,,,,,
91,PT05M10.00S,2026-01-28T01:21:13.1Z,1,REGULAR,3pt,Jump Shot,[],1630530,95.48291721419186,95.09803921568627,1610612740,7,9,2026-01-28T01:21:17Z,910000,False,225.0,-10.0,1,right,MISS T. Murphy III 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Right Corner 3,24+ Right,22.57,Missed,,,,,,,,,,,,,,,,,,
92,PT05M08.00S,2026-01-28T01:21:15.1Z,1,REGULAR,rebound,defensive,[],1631096,,,1610612760,7,9,2026-01-28T01:21:17Z,920000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:4),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Right Corner 3,24+ Right,,,91.0,4.0,4.0,0.0,,,,,,,,,,,,,,
93,PT05M03.00S,2026-01-28T01:21:24.9Z,1,REGULAR,foul,personal,[],1629627,,,1610612760,7,9,2026-01-28T01:21:30Z,930000,False,,,0,,Z. Williamson personal FOUL (1 PF),"[1629627, 1628983]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2530.0,1.0,0.0,Gilgeous-Alexander,1628983.0
95,PT05M03.00S,2026-01-28T01:21:31.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,7,9,2026-01-28T01:21:31Z,950000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M03.00S,2026-01-28T01:23:37.3Z,1,REGULAR,substitution,out,[],1628983,,,1610612760,7,9,2026-01-28T01:24:13Z,960000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M03.00S,2026-01-28T01:23:37.3Z,1,REGULAR,substitution,out,[],1629652,,,1610612760,7,9,2026-01-28T01:24:13Z,970000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT05M03.00S,2026-01-28T01:23:37.3Z,1,REGULAR,substitution,out,[],1629627,,,1610612760,7,9,2026-01-28T01:24:13Z,980000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M03.00S,2026-01-28T01:23:37.3Z,1,REGULAR,substitution,in,[],1630198,,,1610612760,7,9,2026-01-28T01:24:13Z,990000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT05M03.00S,2026-01-28T01:23:37.3Z,1,REGULAR,substitution,in,[],1631172,,,1610612760,7,9,2026-01-28T01:24:13Z,1000000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT05M03.00S,2026-01-28T01:23:37.3Z,1,REGULAR,substitution,in,[],1631255,,,1610612760,7,9,2026-01-28T01:24:13Z,1010000,False,,,0,,SUB in: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M54.00S,2026-01-28T01:24:36.1Z,1,REGULAR,2pt,Jump Shot,[],1631172,23.078186596583443,56.86274509803921,1610612760,9,9,2026-01-28T01:24:39Z,1020000,False,-34.0,164.0,1,left,O. Dieng 16' turnaround fadeaway Jump Shot (2 PTS),[1631172],1610612760.0,OKC,turnaround fadeaway,,,Dieng,O. Dieng,,,,,Mid-Range,16-24 Center,16.79,Made,,,,,,,2.0,,,,,,,,,,,
103,PT04M28.00S,2026-01-28T01:25:01.5Z,1,REGULAR,3pt,Jump Shot,[],1630529,71.82982917214193,81.12745098039215,1610612740,9,9,2026-01-28T01:37:44Z,1030000,False,156.0,212.0,1,right,MISS H. Jones 26' pullup 3PT,[1630529],1610612740.0,NOP,pullup,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,26.32,Missed,,,,,,,,,,,,,,,,,,
104,PT04M26.00S,2026-01-28T01:25:03.5Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,9,9,2026-01-28T01:25:08Z,1040000,False,,,0,,J. Williams REBOUND (Off:0 Def:5),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,103.0,5.0,5.0,0.0,,,,,,,,,,,,,,
105,PT04M24.00S,2026-01-28T01:25:06.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631172,4.681340341655716,48.03921568627451,1610612760,11,9,2026-01-28T01:25:16Z,1050000,False,10.0,-8.0,1,left,O. Dieng running DUNK (4 PTS) (J. Williams 1 AST),"[1631172, 1631119]",1610612760.0,OKC,running,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,1.3,Made,,,,,,,4.0,J. Williams,1631119.0,1.0,,,,,,,,
107,PT04M05.00S,2026-01-28T01:25:24.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630529,90.88370565045992,49.26470588235294,1610612740,11,9,2026-01-28T01:38:20Z,1070000,False,-4.0,33.0,1,right,MISS H. Jones driving floating Shot,[1630529],1610612740.0,NOP,driving floating,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,,
108,PT04M02.00S,2026-01-28T01:25:27.9Z,1,REGULAR,rebound,offensive,[],1631255,,,1610612740,11,9,2026-01-28T01:25:32Z,1080000,False,,,0,,K. Matković REBOUND (Off:1 Def:0),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,107.0,1.0,0.0,1.0,,,,,,,,,,,,,,
109,PT04M01.00S,2026-01-28T01:25:28.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631255,90.88370565045992,52.20588235294118,1610612740,11,9,2026-01-28T01:25:35Z,1090000,False,11.0,33.0,1,right,MISS K. Matković putback Layup,[1631255],1610612740.0,NOP,putback,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,3.5,Missed,,,,,,,,,,,,,,,,,,
111,PT03M59.00S,2026-01-28T01:25:30.5Z,1,REGULAR,rebound,defensive,[],1630598,,,1610612760,11,9,2026-01-28T01:25:35Z,1110000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,109.0,1.0,1.0,0.0,,,,,,,,,,,,,,
112,PT03M40.00S,2026-01-28T01:25:49.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631172,6.1268068331143235,53.431372549019606,1610612760,11,9,2026-01-28T01:25:55Z,1120000,False,-17.0,5.0,1,left,MISS O. Dieng driving Layup - blocked,"[1631172, 1631255]",1610612760.0,OKC,driving,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,1.79,Missed,,,,,Matković,1631255.0,,,,,,,,,,,,
113,PT03M40.00S,2026-01-28T01:25:49.9Z,1,REGULAR,block,,[],1631255,,,1610612760,11,9,2026-01-28T01:25:52Z,1130000,False,,,0,,K. Matković BLOCK (1 BLK),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
114,PT03M38.00S,2026-01-28T01:25:51.9Z,1,REGULAR,rebound,defensive,[],1631255,,,1610612740,11,9,2026-01-28T01:25:55Z,1140000,False,,,0,,K. Matković REBOUND (Off:1 Def:1),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,112.0,2.0,1.0,1.0,,,,,,,,,,,,,,
115,PT03M32.00S,2026-01-28T01:25:57.7Z,1,REGULAR,3pt,Jump Shot,[],1630529,96.13994743758212,94.36274509803921,1610612740,11,9,2026-01-28T01:26:03Z,1150000,False,222.0,-16.0,1,right,MISS H. Jones 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,22.24,Missed,,,,,,,,,,,,,,,,,,
116,PT03M29.00S,2026-01-28T01:26:01.1Z,1,REGULAR,rebound,offensive,[],1630530,,,1610612740,11,9,2026-01-28T01:26:01Z,1160000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:3),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Right Corner 3,24+ Right,,,115.0,4.0,3.0,1.0,,,,,,,,,,,,,,
117,PT03M26.00S,2026-01-28T01:26:04.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630529,81.42247043363994,93.87254901960785,1610612740,11,9,2026-01-28T01:26:15Z,1170000,False,219.0,122.0,1,right,MISS H. Jones 25' 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,25.11,Missed,,,,,,,,,,,,,,,,,,
118,PT03M23.00S,2026-01-28T01:26:07.3Z,1,REGULAR,rebound,defensive,[],1631172,,,1610612760,11,9,2026-01-28T01:26:15Z,1180000,False,,,0,,O. Dieng REBOUND (Off:0 Def:1),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,,,117.0,1.0,1.0,0.0,,,,,,,,,,,,,,
119,PT03M04.00S,2026-01-28T01:26:26.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,5.995400788436268,47.794117647058826,1610612760,13,9,2026-01-28T01:41:20Z,1190000,False,11.0,4.0,1,left,C. Holmgren driving reverse Layup (4 PTS),[1631096],1610612760.0,OKC,driving reverse,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,,,4.0,,,,,,,,,,,
120,PT03M04.00S,2026-01-28T01:26:30.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,13,9,2026-01-28T01:26:30Z,1200000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M04.00S,2026-01-28T01:26:35.6Z,1,REGULAR,substitution,out,[],1631096,,,1610612740,13,9,2026-01-28T01:29:08Z,1210000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M04.00S,2026-01-28T01:26:35.6Z,1,REGULAR,substitution,out,[],1630598,,,1610612740,13,9,2026-01-28T01:29:08Z,1220000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M04.00S,2026-01-28T01:26:35.6Z,1,REGULAR,substitution,out,[],1630529,,,1610612740,13,9,2026-01-28T01:29:08Z,1230000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M04.00S,2026-01-28T01:26:35.6Z,1,REGULAR,substitution,out,[],1642852,,,1610612740,13,9,2026-01-28T01:29:08Z,1240000,False,,,0,,SUB out: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M04.00S,2026-01-28T01:26:35.6Z,1,REGULAR,substitution,out,[],1630180,,,1610612740,13,9,2026-01-28T01:29:08Z,1250000,False,,,0,,SUB out: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M04.00S,2026-01-28T01:26:35.6Z,1,REGULAR,substitution,in,[],1629026,,,1610612740,13,9,2026-01-28T01:29:08Z,1260000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M04.00S,2026-01-28T01:26:35.6Z,1,REGULAR,substitution,in,[],1642964,,,1610612740,13,9,2026-01-28T01:29:08Z,1270000,False,,,0,,SUB in: B. Barnhizer,[1642964],1610612760.0,OKC,,,,Barnhizer,B. Barnhizer,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M04.00S,2026-01-28T01:26:35.6Z,1,REGULAR,substitution,in,[],1630631,,,1610612740,13,9,2026-01-28T01:29:08Z,1280000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT03M04.00S,2026-01-28T01:26:35.6Z,1,REGULAR,substitution,in,[],1642274,,,1610612740,13,9,2026-01-28T01:29:08Z,1290000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT03M04.00S,2026-01-28T01:26:35.6Z,1,REGULAR,substitution,in,[],1642847,,,1610612740,13,9,2026-01-28T01:29:08Z,1300000,False,,,0,,SUB in: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M42.00S,2026-01-28T01:29:45.7Z,1,REGULAR,3pt,Jump Shot,[],1642847,68.01905387647832,33.33333333333333,1610612740,13,9,2026-01-28T01:29:49Z,1310000,False,-83.0,248.0,1,right,MISS J. Fears 26' 3PT,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Left Center,26.17,Missed,,,,,,,,,,,,,,,,,,
132,PT02M39.00S,2026-01-28T01:29:48.7Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,13,9,2026-01-28T01:29:49Z,1320000,False,,,0,,J. Williams REBOUND (Off:0 Def:6),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,131.0,6.0,6.0,0.0,,,,,,,,,,,,,,
133,PT02M28.00S,2026-01-28T01:30:00.4Z,1,REGULAR,3pt,Jump Shot,[],1630198,26.757555847568987,82.1078431372549,1610612760,13,9,2026-01-28T01:30:06Z,1330000,False,-161.0,199.0,1,left,MISS I. Joe 25' step back 3PT,[1630198],1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,25.57,Missed,,,,,,,,,,,,,,,,,,
134,PT02M24.00S,2026-01-28T01:30:04.4Z,1,REGULAR,rebound,defensive,[],1642847,,,1610612740,13,9,2026-01-28T01:30:06Z,1340000,False,,,0,,J. Fears REBOUND (Off:0 Def:1),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Left Center,,,133.0,1.0,1.0,0.0,,,,,,,,,,,,,,
135,PT02M15.00S,2026-01-28T01:30:12.9Z,1,REGULAR,3pt,Jump Shot,[],1631255,97.19119579500656,95.83333333333334,1610612740,13,12,2026-01-28T01:30:17Z,1350000,False,229.0,-26.0,1,right,K. Matković 3PT  (3 PTS) (Y. Missi 1 AST),"[1631255, 1642274]",1610612740.0,NOP,,,,Matković,K. Matković,,,,,Right Corner 3,24+ Right,23.07,Made,,,,,,,3.0,Y. Missi,1642274.0,1.0,,,,,,,,
137,PT01M55.00S,2026-01-28T01:30:32.6Z,1,REGULAR,3pt,Jump Shot,[],1630198,10.068988173455978,3.6764705882352944,1610612760,16,12,2026-01-28T01:30:37Z,1370000,False,232.0,42.0,1,left,I. Joe 3PT  (3 PTS) (K. Williams 1 AST),"[1630198, 1629026]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Right Corner 3,24+ Right,23.54,Made,,,,,,,3.0,K. Williams,1629026.0,1.0,,,,,,,,
139,PT01M36.00S,2026-01-28T01:30:51.7Z,1,REGULAR,3pt,Jump Shot,[],1642847,96.5341655716163,4.411764705882353,1610612740,16,12,2026-01-28T01:30:57Z,1390000,False,-228.0,-20.0,1,right,MISS J. Fears 3PT,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Left Corner 3,24+ Left,22.88,Missed,,,,,,,,,,,,,,,,,,
140,PT01M32.00S,2026-01-28T01:30:55.7Z,1,REGULAR,rebound,offensive,[],1630631,,,1610612740,16,12,2026-01-28T01:30:57Z,1400000,False,,,0,,J. Alvarado REBOUND (Off:1 Def:0),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Left Corner 3,24+ Left,,,139.0,1.0,0.0,1.0,,,,,,,,,,,,,,
141,PT01M24.00S,2026-01-28T01:31:03.7Z,1,REGULAR,2pt,Hook,['2ndchance'],1631255,93.64323258869908,65.93137254901961,1610612740,16,12,2026-01-28T01:31:15Z,1410000,False,80.0,7.0,1,right,MISS K. Matković 8' turnaround Hook,[1631255],1610612740.0,NOP,turnaround,,,Matković,K. Matković,,,,,Mid-Range,0-8 Center,8.0,Missed,,,,,,,,,,,,,,,,,,
142,PT01M21.00S,2026-01-28T01:31:06.0Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,16,12,2026-01-28T01:31:06Z,1420000,False,,,0,,J. Williams REBOUND (Off:0 Def:7),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,0-8 Center,,,141.0,7.0,7.0,0.0,,,,,,,,,,,,,,
143,PT01M14.00S,2026-01-28T01:31:13.7Z,1,REGULAR,turnover,bad pass,[],1629026,,,1610612760,16,12,2026-01-28T02:20:31Z,1430000,False,,,0,,K. Williams bad pass TURNOVER (1 TO),"[1629026, 1631255]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,Matković,1631255.0,,,,,
144,PT01M14.00S,2026-01-28T01:31:13.7Z,1,REGULAR,steal,,[],1631255,,,1610612740,16,12,2026-01-28T01:31:15Z,1440000,False,,,0,,K. Matković STEAL (1 STL),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
145,PT00M59.70S,2026-01-28T01:31:31.8Z,1,REGULAR,turnover,out-of-bounds,[],1630631,,,1610612740,16,12,2026-01-28T01:31:43Z,1450000,False,,,0,,J. Alvarado step out-of-bounds TURNOVER (1 TO),[1630631],1610612740.0,NOP,step,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,2530.0,,,,
146,PT00M59.70S,2026-01-28T01:31:37.2Z,1,REGULAR,substitution,out,[],1631119,,,1610612760,16,12,2026-01-28T01:31:40Z,1460000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M59.70S,2026-01-28T01:31:37.2Z,1,REGULAR,substitution,in,[],1628983,,,1610612760,16,12,2026-01-28T01:31:40Z,1470000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT00M45.80S,2026-01-28T01:32:23.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630198,33.459264126149804,49.26470588235294,1610612760,16,12,2026-01-28T01:44:30Z,1490000,False,4.0,262.0,1,left,MISS I. Joe 26' pullup 3PT,[1630198],1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,26.2,Missed,,,,,,,,,,,,,,,,,,
150,PT00M43.00S,2026-01-28T01:32:26.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612740,16,12,2026-01-28T01:32:33Z,1500000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Center,,,149.0,,,,,,,,,,,,,,,,,
151,PT00M43.00S,2026-01-28T01:32:32.9Z,1,REGULAR,foul,personal,[],1629026,,,1610612740,16,12,2026-01-28T01:32:38Z,1510000,False,,,0,,K. Williams loose ball personal FOUL (1 PF),"[1629026, 1642847]",1610612760.0,OKC,loose ball,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Fears,1642847.0
153,PT00M34.90S,2026-01-28T01:32:57.4Z,1,REGULAR,3pt,Jump Shot,[],1630530,72.22404730617609,16.176470588235293,1610612740,16,12,2026-01-28T01:33:05Z,1530000,False,-169.0,209.0,1,right,MISS T. Murphy III 26' pullup 3PT,[1630530],1610612740.0,NOP,pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,26.85,Missed,,,,,,,,,,,,,,,,,,
154,PT00M31.90S,2026-01-28T01:33:00.4Z,1,REGULAR,rebound,defensive,[],1629026,,,1610612760,16,12,2026-01-28T01:33:05Z,1540000,False,,,0,,K. Williams REBOUND (Off:0 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,,,153.0,1.0,1.0,0.0,,,,,,,,,,,,,,
293,PT00M25.90S,2026-01-28T01:33:01.9Z,1,REGULAR,turnover,lost ball,[],1628983,,,1610612760,16,12,2026-01-28T01:54:41Z,1545000,False,,,0,,S. Gilgeous-Alexander lost ball TURNOVER (1 TO),"[1628983, 1630530]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,Murphy III,1630530.0,,,,,
294,PT00M25.90S,2026-01-28T01:33:01.9Z,1,REGULAR,steal,,[],1630530,,,1610612740,16,12,2026-01-28T01:54:41Z,1547500,False,,,0,,T. Murphy III STEAL (1 STL),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
157,PT00M19.40S,2026-01-28T01:33:12.9Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630530,90.62089356110381,35.049019607843135,1610612740,16,12,2026-01-28T01:54:53Z,1570000,False,-75.0,36.0,1,right,MISS T. Murphy III 8' running pullup Shot,[1630530],1610612740.0,NOP,running pullup,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Left,8.29,Missed,,,,,,,,,,,,,,,,,,
158,PT00M18.50S,2026-01-28T01:33:13.8Z,1,REGULAR,rebound,offensive,[],1642274,,,1610612740,16,12,2026-01-28T01:46:32Z,1580000,False,,,0,,Y. Missi REBOUND (Off:1 Def:0),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),8-16 Left,,,157.0,1.0,0.0,1.0,,,,,,,,,,,,,,
159,PT00M18.50S,2026-01-28T01:33:17.2Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1642274,94.40999984741211,50.0,1610612740,16,14,2026-01-28T01:54:53Z,1590000,False,0.0,0.0,1,right,Y. Missi tip DUNK (2 PTS),[1642274],1610612740.0,NOP,tip,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,2.0,,,,,,,,,,,
160,PT00M17.40S,2026-01-28T01:33:22.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642847,,,1610612760,16,14,2026-01-28T01:33:33Z,1600000,False,,,0,,J. Fears personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1642847, 1628983]",1610612740.0,NOP,,,,Fears,J. Fears,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2530.0,1.0,0.0,Gilgeous-Alexander,1628983.0
