actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
152,PT00M21.30S,2026-03-15T17:35:28.5Z,1,REGULAR,steal,,[],1627936,,,1610612760,23,22,2026-03-15T17:35:30Z,1520000,False,,,0,,A. Caruso STEAL (1 STL),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
153,PT00M03.60S,2026-03-15T17:35:46.2Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1628983,78.0059132720105,26.225490196078432,1610612760,23,22,2026-03-15T17:35:51Z,1530000,False,-119.0,154.0,1,right,MISS S. Gilgeous-Alexander 19' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left Center,19.47,Missed,,,,,,,,,,,,,,,,,,
155,PT00M00.20S,2026-03-15T17:35:49.6Z,1,REGULAR,rebound,defensive,[],1630245,,,1610612750,23,22,2026-03-15T17:35:49Z,1550000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:2),[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Left Center,,,153.0,2.0,2.0,0.0,,,,,,,,,,,,,,
156,PT00M00.00S,2026-03-15T17:35:51.7Z,1,REGULAR,heave,,[],0,,,1610612750,23,22,2026-03-15T17:39:34Z,1560000,False,,,0,,MIN Heave,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,71.07,,,,,,,,,,,,,,,,,,,
157,PT00M00.00S,2026-03-15T17:35:51.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612750,23,22,2026-03-15T17:39:34Z,1570000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,156.0,,,,,,,,,,,,,,,,,
158,PT00M00.00S,2026-03-15T17:36:22.9Z,1,REGULAR,period,end,[],0,,,1610612750,23,22,2026-03-15T17:36:22Z,1580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2026-03-15T17:37:33.3Z,2,REGULAR,substitution,out,['startperiod'],1628983,,,1610612750,23,22,2026-03-15T17:39:16Z,1590000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2026-03-15T17:37:33.3Z,2,REGULAR,substitution,out,['startperiod'],1627936,,,1610612750,23,22,2026-03-15T17:39:16Z,1600000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2026-03-15T17:37:33.3Z,2,REGULAR,substitution,out,['startperiod'],1641717,,,1610612750,23,22,2026-03-15T17:39:16Z,1610000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2026-03-15T17:37:33.3Z,2,REGULAR,substitution,out,['startperiod'],1631119,,,1610612750,23,22,2026-03-15T17:39:16Z,1620000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2026-03-15T17:37:33.3Z,2,REGULAR,substitution,out,['startperiod'],1630598,,,1610612750,23,22,2026-03-15T17:39:16Z,1630000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2026-03-15T17:37:33.3Z,2,REGULAR,substitution,out,['startperiod'],1630162,,,1610612750,23,22,2026-03-15T17:39:16Z,1640000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2026-03-15T17:37:33.3Z,2,REGULAR,substitution,out,['startperiod'],203944,,,1610612750,23,22,2026-03-15T17:39:16Z,1650000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2026-03-15T17:37:33.3Z,2,REGULAR,substitution,in,['startperiod'],1631096,,,1610612750,23,22,2026-03-15T17:39:16Z,1660000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2026-03-15T17:37:33.3Z,2,REGULAR,substitution,in,['startperiod'],1642272,,,1610612750,23,22,2026-03-15T17:39:16Z,1670000,False,,,0,,SUB in: J. McCain,[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2026-03-15T17:37:33.3Z,2,REGULAR,substitution,in,['startperiod'],1630198,,,1610612750,23,22,2026-03-15T17:39:16Z,1680000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2026-03-15T17:37:33.3Z,2,REGULAR,substitution,in,['startperiod'],1628392,,,1610612750,23,22,2026-03-15T17:39:16Z,1690000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2026-03-15T17:37:33.3Z,2,REGULAR,substitution,in,['startperiod'],1642349,,,1610612750,23,22,2026-03-15T17:39:16Z,1700000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2026-03-15T17:37:33.3Z,2,REGULAR,substitution,in,['startperiod'],1630538,,,1610612750,23,22,2026-03-15T17:39:16Z,1710000,False,,,0,,SUB in: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2026-03-15T17:37:33.3Z,2,REGULAR,substitution,in,['startperiod'],1630183,,,1610612750,23,22,2026-03-15T17:39:16Z,1720000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2026-03-15T17:39:28.9Z,2,REGULAR,period,start,[],0,,,1610612760,23,22,2026-03-15T17:39:28Z,1730000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT11M45.00S,2026-03-15T17:39:43.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628392,94.82588699080158,54.90196078431373,1610612760,23,22,2026-03-15T17:39:47Z,1740000,False,25.0,-4.0,1,right,MISS I. Hartenstein alley-oop DUNK,[1628392],1610612760.0,OKC,alley-oop,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,2.48,Missed,,,,,,,,,,,,,,,,,,
177,PT11M43.00S,2026-03-15T17:39:45.6Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,23,22,2026-03-15T17:39:47Z,1750000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,176.0,1.0,1.0,0.0,,,,,,,,,,,,,,
178,PT11M39.00S,2026-03-15T17:39:50.8Z,2,REGULAR,foul,offensive,[],1629675,,,1610612750,23,22,2026-03-15T17:39:57Z,1760000,False,,,0,,N. Reid offensive FOUL (1 PF),"[1629675, 1631096]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1151.0,1.0,0.0,Holmgren,1631096.0
180,PT11M39.00S,2026-03-15T17:39:50.8Z,2,REGULAR,turnover,offensive foul,[],1629675,,,1610612750,23,22,2026-03-15T17:39:50Z,1780000,False,,,0,,N. Reid offensive foul TURNOVER (2 TO),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,2.0,,,1151.0,,,,
182,PT11M32.00S,2026-03-15T17:40:25.0Z,2,REGULAR,foul,personal,[],1630183,,,1610612760,23,22,2026-03-15T17:40:43Z,1800000,False,,,0,,J. McDaniels personal FOUL (3 PF),"[1630183, 1642349]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1151.0,3.0,0.0,Mitchell,1642349.0
184,PT11M32.00S,2026-03-15T17:40:29.5Z,2,REGULAR,substitution,out,[],1630183,,,1610612760,23,22,2026-03-15T17:40:32Z,1820000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT11M32.00S,2026-03-15T17:40:29.5Z,2,REGULAR,substitution,in,[],203497,,,1610612760,23,22,2026-03-15T17:40:32Z,1830000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT11M24.00S,2026-03-15T17:40:50.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642349,86.41590013140605,42.8921568627451,1610612760,23,22,2026-03-15T17:42:56Z,1840000,False,-36.0,75.0,1,right,MISS A. Mitchell 8' driving floating Shot,[1642349],1610612760.0,OKC,driving floating,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,8.32,Missed,,,,,,,,,,,,,,,,,,
187,PT11M20.00S,2026-03-15T17:40:54.1Z,2,REGULAR,rebound,defensive,[],1630245,,,1610612750,23,22,2026-03-15T17:40:54Z,1850000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:3),[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,,,186.0,3.0,3.0,0.0,,,,,,,,,,,,,,
188,PT11M14.00S,2026-03-15T17:40:59.6Z,2,REGULAR,3pt,Jump Shot,[],1630538,28.203022339027594,81.86274509803921,1610612750,23,25,2026-03-15T17:41:04Z,1860000,False,-159.0,213.0,1,left,B. Hyland 26' 3PT pullup (3 PTS),[1630538],1610612750.0,MIN,pullup,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,26.57,Made,,,,,3.0,,,,,,,,,,,,,
189,PT10M54.00S,2026-03-15T17:41:20.3Z,2,REGULAR,2pt,Jump Shot,[],1630198,92.32917214191852,30.392156862745097,1610612760,25,25,2026-03-15T17:43:25Z,1870000,False,-98.0,20.0,1,right,I. Joe 9' fadeaway Jump Shot (2 PTS) (C. Holmgren 1 AST),"[1630198, 1631096]",1610612760.0,OKC,fadeaway,,,Joe,I. Joe,,,,,Mid-Range,8-16 Left,9.99,Made,,,,,2.0,C. Holmgren,1631096.0,1.0,,,,,,,,,,
191,PT10M39.00S,2026-03-15T17:41:34.7Z,2,REGULAR,3pt,Jump Shot,[],1629675,31.225361366622867,72.79411764705883,1610612750,25,25,2026-03-15T17:43:37Z,1890000,False,-114.0,241.0,1,left,MISS N. Reid 26' step back 3PT,[1629675],1610612750.0,MIN,step back,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,26.66,Missed,,,,,,,,,,,,,,,,,,
192,PT10M35.00S,2026-03-15T17:41:38.7Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612760,25,25,2026-03-15T17:41:41Z,1900000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:4),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,191.0,7.0,4.0,3.0,,,,,,,,,,,,,,
193,PT10M25.00S,2026-03-15T17:41:49.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,82.34231274638634,48.77450980392157,1610612760,25,25,2026-03-15T17:41:53Z,1910000,False,-6.0,113.0,1,right,MISS I. Hartenstein 11' pullup Shot,[1628392],1610612760.0,OKC,pullup,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,11.37,Missed,,,,,,,,,,,,,,,,,,
194,PT10M23.00S,2026-03-15T17:41:51.0Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,25,25,2026-03-15T17:41:53Z,1920000,False,,,0,,N. Reid REBOUND (Off:0 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,,,193.0,2.0,2.0,0.0,,,,,,,,,,,,,,
195,PT10M17.00S,2026-03-15T17:41:57.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630245,12.959921156373195,50.0,1610612750,25,27,2026-03-15T17:42:08Z,1930000,False,0.0,69.0,1,left,A. Dosunmu 6' running Jump Shot (9 PTS),[1630245],1610612750.0,MIN,running,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,6.93,Made,,,,,9.0,,,,,,,,,,,,,
196,PT10M02.00S,2026-03-15T17:42:11.3Z,2,REGULAR,3pt,Jump Shot,[],1630198,66.5735873850197,42.40196078431372,1610612760,25,27,2026-03-15T17:42:18Z,1940000,False,-38.0,262.0,1,right,MISS I. Joe 26' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,26.44,Missed,,,,,,,,,,,,,,,,,,
197,PT10M00.00S,2026-03-15T17:42:13.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612750,25,27,2026-03-15T17:42:18Z,1950000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Center,,,196.0,,,,,,,,,,,,,,,,,
199,PT09M35.00S,2026-03-15T17:42:48.6Z,2,REGULAR,turnover,bad pass,[],1630245,,,1610612750,25,27,2026-03-15T17:42:51Z,1970000,False,,,0,,A. Dosunmu bad pass TURNOVER (1 TO),"[1630245, 1631096]",1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,Holmgren,1631096.0,,,,,
200,PT09M35.00S,2026-03-15T17:42:48.6Z,2,REGULAR,steal,,[],1631096,,,1610612760,25,27,2026-03-15T17:42:50Z,1980000,False,,,0,,C. Holmgren STEAL (2 STL),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
201,PT09M31.00S,2026-03-15T17:42:54.4Z,2,REGULAR,foul,personal,[],1629675,,,1610612760,25,27,2026-03-15T17:43:07Z,1990000,False,,,0,,N. Reid personal FOUL (2 PF),"[1629675, 1631096]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1151.0,2.0,0.0,Holmgren,1631096.0
203,PT09M21.00S,2026-03-15T17:43:40.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642349,93.51182654402102,42.64705882352941,1610612760,27,27,2026-03-15T17:43:42Z,2010000,False,-37.0,8.0,1,right,A. Mitchell driving Layup (4 PTS),[1642349],1610612760.0,OKC,driving,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,3.78,Made,,,,,4.0,,,,,,,,,,,,,
204,PT08M55.00S,2026-03-15T17:44:06.3Z,2,REGULAR,3pt,Jump Shot,[],1630538,33.590670170827856,47.549019607843135,1610612750,27,27,2026-03-15T17:44:10Z,2020000,False,12.0,263.0,1,left,MISS B. Hyland 26' step back 3PT,[1630538],1610612750.0,MIN,step back,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Center,26.36,Missed,,,,,,,,,,,,,,,,,,
205,PT08M52.00S,2026-03-15T17:44:09.3Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612760,27,27,2026-03-15T17:44:10Z,2030000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:5),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Center,,,204.0,8.0,5.0,3.0,,,,,,,,,,,,,,
206,PT08M33.00S,2026-03-15T17:44:28.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630198,92.46057818659659,51.225490196078425,1610612760,27,27,2026-03-15T17:44:31Z,2040000,False,6.0,18.0,1,right,MISS I. Joe driving Layup,[1630198],1610612760.0,OKC,driving,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,1.94,Missed,,,,,,,,,,,,,,,,,,
207,PT08M31.00S,2026-03-15T17:44:30.3Z,2,REGULAR,rebound,offensive,[],1631096,,,1610612760,27,27,2026-03-15T17:44:31Z,2050000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:3),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,206.0,4.0,3.0,1.0,,,,,,,,,,,,,,
208,PT08M31.00S,2026-03-15T17:44:29.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631096,93.38042049934296,48.03921568627451,1610612760,29,27,2026-03-15T17:44:34Z,2060000,False,-10.0,10.0,1,right,C. Holmgren putback DUNK (9 PTS),[1631096],1610612760.0,OKC,putback,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,1.38,Made,,,,,9.0,,,,,,,,,,,,,
209,PT08M13.00S,2026-03-15T17:44:49.6Z,2,REGULAR,foul,offensive,[],203497,,,1610612750,29,27,2026-03-15T17:44:56Z,2070000,False,,,0,,R. Gobert offensive FOUL (1 PF),"[203497, 1642349]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Mitchell,1642349.0
211,PT08M13.00S,2026-03-15T17:44:49.6Z,2,REGULAR,turnover,offensive foul,[],203497,,,1610612750,29,27,2026-03-15T17:44:49Z,2090000,False,,,0,,R. Gobert offensive foul TURNOVER (2 TO),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2.0,,,1628951.0,,,,
212,PT08M13.00S,2026-03-15T17:44:57.3Z,2,REGULAR,substitution,out,[],1642349,,,1610612760,29,27,2026-03-15T17:45:02Z,2100000,False,,,0,,SUB out: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M13.00S,2026-03-15T17:44:57.3Z,2,REGULAR,substitution,out,[],203937,,,1610612760,29,27,2026-03-15T17:45:02Z,2110000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M13.00S,2026-03-15T17:44:57.3Z,2,REGULAR,substitution,in,[],1641717,,,1610612760,29,27,2026-03-15T17:45:02Z,2120000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M13.00S,2026-03-15T17:44:57.3Z,2,REGULAR,substitution,in,[],1628978,,,1610612760,29,27,2026-03-15T17:45:02Z,2130000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M54.00S,2026-03-15T17:45:30.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631096,93.24901445466492,52.69607843137255,1610612760,29,27,2026-03-15T17:45:33Z,2140000,False,13.0,11.0,1,right,MISS C. Holmgren driving Layup,[1631096],1610612760.0,OKC,driving,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,1.74,Missed,,,,,,,,,,,,,,,,,,
217,PT07M52.00S,2026-03-15T17:45:32.7Z,2,REGULAR,rebound,defensive,[],1628978,,,1610612750,29,27,2026-03-15T17:45:33Z,2150000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:5),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,216.0,5.0,5.0,0.0,,,,,,,,,,,,,,
218,PT07M44.00S,2026-03-15T17:45:40.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628978,6.389618922470433,39.705882352941174,1610612750,29,29,2026-03-15T17:45:42Z,2160000,False,51.0,8.0,1,left,D. DiVincenzo Layup (5 PTS),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,5.21,Made,,,,,5.0,,,,,,,,,,,,,
219,PT07M43.00S,2026-03-15T17:45:43.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,29,29,2026-03-15T17:45:52Z,2170000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M43.00S,2026-03-15T17:47:51.5Z,2,REGULAR,substitution,out,[],1628392,,,1610612760,29,29,2026-03-15T17:48:41Z,2180000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M43.00S,2026-03-15T17:47:51.5Z,2,REGULAR,substitution,out,[],1629675,,,1610612760,29,29,2026-03-15T17:48:41Z,2190000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M43.00S,2026-03-15T17:47:51.5Z,2,REGULAR,substitution,in,[],1631119,,,1610612760,29,29,2026-03-15T17:48:41Z,2200000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M43.00S,2026-03-15T17:47:51.5Z,2,REGULAR,substitution,in,[],203944,,,1610612760,29,29,2026-03-15T17:48:41Z,2210000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M22.00S,2026-03-15T17:49:30.3Z,2,REGULAR,3pt,Jump Shot,[],1631119,67.36202365308804,63.970588235294116,1610612760,29,29,2026-03-15T17:49:36Z,2220000,False,70.0,254.0,1,right,MISS J. Williams 26' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,26.37,Missed,,,,,,,,,,,,,,,,,,
225,PT07M22.00S,2026-03-15T17:49:30.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,29,29,2026-03-15T17:49:36Z,2230000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Center,,,224.0,,,,,,,,,,,,,,,,,
226,PT07M22.00S,2026-03-15T17:49:33.0Z,2,REGULAR,foul,personal,[],203944,,,1610612760,29,29,2026-03-15T17:49:40Z,2240000,False,,,0,,J. Randle loose ball personal FOUL (1 PF),"[203944, 1631096]",1610612750.0,MIN,loose ball,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Holmgren,1631096.0
228,PT07M18.00S,2026-03-15T17:49:59.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642272,80.23981603153744,34.80392156862745,1610612760,29,29,2026-03-15T17:50:02Z,2260000,False,-76.0,133.0,1,right,MISS J. McCain 15' pullup Shot,[1642272],1610612760.0,OKC,pullup,,,McCain,J. McCain,,,,,In The Paint (Non-RA),8-16 Center,15.34,Missed,,,,,,,,,,,,,,,,,,
229,PT07M15.00S,2026-03-15T17:50:02.4Z,2,REGULAR,rebound,offensive,[],1641717,,,1610612760,29,29,2026-03-15T17:50:02Z,2270000,False,,,0,,C. Wallace REBOUND (Off:2 Def:2),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Center,,,228.0,4.0,2.0,2.0,,,,,,,,,,,,,,
230,PT07M14.00S,2026-03-15T17:50:03.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642272,69.72733245729303,15.931372549019606,1610612760,32,29,2026-03-15T17:50:07Z,2280000,False,-170.0,232.0,1,right,J. McCain 28' 3PT  (3 PTS) (C. Wallace 2 AST),"[1642272, 1641717]",1610612760.0,OKC,,,,McCain,J. McCain,,,,,Above the Break 3,24+ Left Center,28.79,Made,,,,,3.0,C. Wallace,1641717.0,2.0,,,,,,,,,,
232,PT06M58.00S,2026-03-15T17:50:19.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203944,5.601182654402102,55.392156862745104,1610612750,32,31,2026-03-15T17:50:30Z,2300000,False,-27.0,0.0,1,left,J. Randle driving Layup (7 PTS) (B. Hyland 1 AST),"[203944, 1630538]",1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,2.7,Made,,,,,7.0,B. Hyland,1630538.0,1.0,,,,,,,,,,
234,PT06M41.00S,2026-03-15T17:50:35.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,93.24901445466492,43.627450980392155,1610612760,32,31,2026-03-15T17:50:40Z,2320000,False,-32.0,11.0,1,right,MISS C. Wallace driving Layup - blocked,"[1641717, 1630538]",1610612760.0,OKC,driving,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,3.37,Missed,,,,,,,,,Hyland,1630538.0,,,,,,,,
235,PT06M41.00S,2026-03-15T17:50:35.8Z,2,REGULAR,block,,[],1630538,,,1610612760,32,31,2026-03-15T17:50:37Z,2330000,False,,,0,,B. Hyland BLOCK (1 BLK),[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
236,PT06M41.00S,2026-03-15T17:50:35.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,32,31,2026-03-15T17:50:40Z,2340000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,234.0,,,,,,,,,,,,,,,,,
238,PT06M40.00S,2026-03-15T17:50:58.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630198,92.46057818659659,3.1862745098039214,1610612760,32,31,2026-03-15T17:51:28Z,2360000,False,-234.0,18.0,1,right,MISS I. Joe 3PT - blocked,"[1630198, 1630538]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,23.48,Missed,,,,,,,,,Hyland,1630538.0,,,,,,,,
