actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
490,PT01M58.00S,2025-12-25T21:25:38.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642844,5.075558475689881,48.28431372549019,1610612759,74,91,2025-12-25T21:25:42Z,4830000,False,9.0,-5.0,1,left,D. Harper cutting DUNK (8 PTS) (V. Wembanyama 1 AST),"[1642844, 1641705]",1610612759.0,SAS,cutting,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,0.98,Made,8.0,,,,,,,,,,V. Wembanyama,1641705.0,1.0,,,,,
492,PT01M57.00S,2025-12-25T21:25:43.6Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612760,74,91,2025-12-25T21:25:52Z,4850000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,1146.0,,,,,,,,,,,,
493,PT01M43.00S,2025-12-25T21:26:05.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,88.91261498028909,51.71568627450981,1610612760,76,91,2025-12-25T21:26:09Z,4860000,False,9.0,52.0,1,right,S. Gilgeous-Alexander driving floating Jump Shot (20 PTS),[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,5.24,Made,20.0,,,,,,,,,,,,,,,,,
494,PT01M30.00S,2025-12-25T21:26:21.5Z,3,REGULAR,turnover,traveling,[],1642844,,,1610612759,76,91,2025-12-25T21:26:27Z,4870000,False,,,0,,D. Harper traveling TURNOVER (1 TO),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Mid-Range,16-24 Left Center,,,,,,,,1146.0,,,,,,,,1.0,,,,
495,PT01M30.00S,2025-12-25T21:26:25.0Z,3,REGULAR,substitution,out,[],1631096,,,1610612760,76,91,2025-12-25T21:26:34Z,4880000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT01M30.00S,2025-12-25T21:26:25.0Z,3,REGULAR,substitution,out,[],1641705,,,1610612760,76,91,2025-12-25T21:26:34Z,4890000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT01M30.00S,2025-12-25T21:26:25.0Z,3,REGULAR,substitution,in,[],1628392,,,1610612760,76,91,2025-12-25T21:26:34Z,4900000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT01M30.00S,2025-12-25T21:26:25.0Z,3,REGULAR,substitution,in,[],1628436,,,1610612760,76,91,2025-12-25T21:26:34Z,4910000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT01M16.00S,2025-12-25T21:26:49.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628983,79.45137976346912,7.107843137254902,1610612760,76,91,2025-12-25T21:26:59Z,4920000,False,-214.0,141.0,1,right,MISS S. Gilgeous-Alexander 25' pullup 3PT,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,25.65,Missed,,,,,,,,,,,,,,,,,,
500,PT01M12.00S,2025-12-25T21:26:53.8Z,3,REGULAR,rebound,offensive,[],1630598,,,1610612760,76,91,2025-12-25T21:26:56Z,4930000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:0),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,499.0,1.0,0.0,1.0,,,,,,,,,,,,,
501,PT01M09.00S,2025-12-25T21:26:57.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627936,67.62483574244416,64.2156862745098,1610612760,79,91,2025-12-25T21:27:01Z,4940000,False,71.0,252.0,1,right,A. Caruso 26' 3PT  (5 PTS) (L. Dort 2 AST),"[1627936, 1629652]",1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Center,26.16,Made,5.0,,,,,,,,,,L. Dort,1629652.0,2.0,,,,,
503,PT00M47.00S,2025-12-25T21:27:20.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,19.530223390275953,41.66666666666667,1610612759,79,93,2025-12-25T21:27:23Z,4960000,False,42.0,131.0,1,left,D. Fox 13' pullup Jump Shot (25 PTS),[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,13.76,Made,25.0,,,,,,,,,,,,,,,,,
504,PT00M35.10S,2025-12-25T21:27:39.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,94.03745072273325,58.82352941176471,1610612760,79,93,2025-12-25T21:29:53Z,4970000,False,44.0,4.0,1,right,MISS I. Hartenstein floating Shot,[1628392],1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,4.42,Missed,,,,,,,,,,,,,,,,,,
505,PT00M32.20S,2025-12-25T21:27:42.0Z,3,REGULAR,rebound,defensive,[],1630577,,,1610612759,79,93,2025-12-25T21:27:43Z,4980000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:4),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,504.0,4.0,4.0,0.0,,,,,,,,,,,,,
506,PT00M13.20S,2025-12-25T21:28:01.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,19.793035479632064,57.59803921568627,1610612759,79,93,2025-12-25T21:28:05Z,4990000,False,-38.0,134.0,1,left,MISS D. Fox 13' pullup Shot,[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,13.89,Missed,,,,,,,,,,,,,,,,,,
507,PT00M12.10S,2025-12-25T21:28:02.1Z,3,REGULAR,rebound,offensive,[],1629640,,,1610612759,79,93,2025-12-25T21:28:05Z,5000000,False,,,0,,K. Johnson REBOUND (Off:2 Def:5),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,506.0,7.0,5.0,2.0,,,,,,,,,,,,,
508,PT00M12.10S,2025-12-25T21:28:04.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629640,5.590000152587891,50.0,1610612759,79,95,2025-12-25T21:28:04Z,5010000,False,0.0,0.0,1,left,K. Johnson tip DUNK (9 PTS),[1629640],1610612759.0,SAS,tip,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Left,0.0,Made,9.0,,,,,,,,,,,,,,,,,
509,PT00M00.10S,2025-12-25T21:28:18.5Z,3,REGULAR,3pt,Jump Shot,[],1630598,95.6143232588699,4.6568627450980395,1610612760,79,95,2025-12-25T21:28:22Z,5020000,False,-227.0,-11.0,1,right,MISS A. Wiggins 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,22.7,Missed,,,,,,,,,,,,,,,,,,
510,PT00M00.10S,2025-12-25T21:28:18.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,79,95,2025-12-25T21:28:22Z,5030000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Left Corner 3,24+ Left,,,,509.0,,,,,,,,,,,,,,,,
511,PT00M00.00S,2025-12-25T21:28:37.6Z,3,REGULAR,period,end,[],0,,,1610612760,79,95,2025-12-25T21:28:37Z,5040000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2025-12-25T21:28:40.2Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,79,95,2025-12-25T21:31:45Z,5050000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2025-12-25T21:28:40.2Z,4,REGULAR,substitution,out,['startperiod'],1629652,,,1610612760,79,95,2025-12-25T21:31:45Z,5060000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2025-12-25T21:28:40.2Z,4,REGULAR,substitution,out,['startperiod'],1627936,,,1610612760,79,95,2025-12-25T21:31:45Z,5070000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2025-12-25T21:28:40.2Z,4,REGULAR,substitution,out,['startperiod'],1630598,,,1610612760,79,95,2025-12-25T21:31:45Z,5080000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2025-12-25T21:28:40.2Z,4,REGULAR,substitution,out,['startperiod'],1642844,,,1610612760,79,95,2025-12-25T21:31:45Z,5090000,False,,,0,,SUB out: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2025-12-25T21:28:40.2Z,4,REGULAR,substitution,in,['startperiod'],1629026,,,1610612760,79,95,2025-12-25T21:31:45Z,5100000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2025-12-25T21:28:40.2Z,4,REGULAR,substitution,in,['startperiod'],1641717,,,1610612760,79,95,2025-12-25T21:31:45Z,5110000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2025-12-25T21:28:40.2Z,4,REGULAR,substitution,in,['startperiod'],1630198,,,1610612760,79,95,2025-12-25T21:31:45Z,5120000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2025-12-25T21:28:40.2Z,4,REGULAR,substitution,in,['startperiod'],1631114,,,1610612760,79,95,2025-12-25T21:31:45Z,5130000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2025-12-25T21:28:40.2Z,4,REGULAR,substitution,in,['startperiod'],1642264,,,1610612760,79,95,2025-12-25T21:31:45Z,5140000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2025-12-25T21:32:14.8Z,4,REGULAR,period,start,[],0,,,1610612760,79,95,2025-12-25T21:32:14Z,5150000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT11M36.00S,2025-12-25T21:32:38.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630198,93.24901445466492,53.67647058823529,1610612760,79,95,2025-12-25T21:32:44Z,5160000,False,18.0,11.0,1,right,MISS I. Joe driving Layup - blocked,"[1630198, 1628368]",1610612760.0,OKC,driving,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,Fox,1628368.0
524,PT11M36.00S,2025-12-25T21:32:38.9Z,4,REGULAR,block,,[],1628368,,,1610612760,79,95,2025-12-25T21:32:41Z,5170000,False,,,0,,D. Fox BLOCK (1 BLK),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
525,PT11M36.00S,2025-12-25T21:32:38.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612759,79,95,2025-12-25T21:32:44Z,5180000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,,523.0,,,,,,,,,,,,,,,,
527,PT11M14.00S,2025-12-25T21:33:06.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,10.463206307490145,48.03921568627451,1610612759,79,95,2025-12-25T21:34:54Z,5200000,False,10.0,46.0,1,left,MISS D. Fox driving finger roll Layup,[1628368],1610612759.0,SAS,driving finger roll,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,4.69,Missed,,,,,,,,,,,,,,,,,,
528,PT11M12.00S,2025-12-25T21:33:08.9Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612760,79,95,2025-12-25T21:33:11Z,5210000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:8),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,527.0,10.0,8.0,2.0,,,,,,,,,,,,,
529,PT10M59.00S,2025-12-25T21:33:22.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,92.46057818659659,42.64705882352941,1610612760,79,95,2025-12-25T21:33:31Z,5220000,False,-37.0,18.0,1,right,MISS J. Williams driving floating bank Shot,[1631114],1610612760.0,OKC,driving floating bank,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,4.11,Missed,,,,,,,,,,,,,,,,,,
530,PT10M56.00S,2025-12-25T21:33:25.9Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612760,79,95,2025-12-25T21:33:31Z,5230000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:8),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,529.0,11.0,8.0,3.0,,,,,,,,,,,,,
531,PT10M56.00S,2025-12-25T21:33:27.4Z,4,REGULAR,foul,personal,['2freethrow'],1629640,,,1610612760,79,95,2025-12-25T21:33:37Z,5240000,False,,,0,,K. Johnson shooting personal FOUL (1 PF) (Hartenstein 2 FT),"[1629640, 1628392]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,1146.0,1.0,0.0,Hartenstein,1628392.0,,,,,,,,
533,PT10M56.00S,2025-12-25T21:33:51.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628392,,,1610612760,80,95,2025-12-25T21:34:14Z,5260000,False,,,0,,I. Hartenstein Free Throw 1 of 2 (13 PTS),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
534,PT10M56.00S,2025-12-25T21:33:51.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628392,,,1610612760,80,95,2025-12-25T21:34:14Z,5270000,False,,,0,,MISS I. Hartenstein Free Throw 2 of 2,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
535,PT10M54.00S,2025-12-25T21:33:53.8Z,4,REGULAR,rebound,defensive,[],1630577,,,1610612759,80,95,2025-12-25T21:34:14Z,5280000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:5),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,534.0,5.0,5.0,0.0,,,,,,,,,,,,,
536,PT10M43.00S,2025-12-25T21:34:25.3Z,4,REGULAR,turnover,out-of-bounds,[],1630577,,,1610612759,80,95,2025-12-25T21:34:36Z,5290000,False,,,0,,J. Champagnie lost ball out-of-bounds TURNOVER (1 TO),[1630577],1610612759.0,SAS,lost ball,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,,,,,,,,201246.0,,,,,,,,1.0,,,,
537,PT10M36.00S,2025-12-25T21:34:36.0Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1631114,78.0059132720105,41.66666666666667,1610612760,80,95,2025-12-25T21:34:40Z,5300000,False,-42.0,154.0,1,right,MISS J. Williams 15' step back Shot,[1631114],1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,Mid-Range,8-16 Center,15.97,Missed,,,,,,,,,,,,,,,,,,
538,PT10M33.00S,2025-12-25T21:34:39.0Z,4,REGULAR,rebound,defensive,[],1628436,,,1610612759,80,95,2025-12-25T21:34:40Z,5310000,False,,,0,,L. Kornet REBOUND (Off:0 Def:3),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Mid-Range,8-16 Center,,,,537.0,3.0,3.0,0.0,,,,,,,,,,,,,
539,PT10M26.00S,2025-12-25T21:34:45.9Z,4,REGULAR,turnover,bad pass,[],1642264,,,1610612759,80,95,2025-12-25T21:34:48Z,5320000,False,,,0,,S. Castle bad pass TURNOVER (3 TO),"[1642264, 1631114]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,3.0,Williams,1631114.0,,
540,PT10M26.00S,2025-12-25T21:34:45.9Z,4,REGULAR,steal,,[],1631114,,,1610612760,80,95,2025-12-25T21:34:47Z,5330000,False,,,0,,J. Williams STEAL (1 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
541,PT10M21.00S,2025-12-25T21:34:52.9Z,4,REGULAR,foul,personal,[],1628368,,,1610612760,80,95,2025-12-25T21:34:57Z,5340000,False,,,0,,D. Fox personal FOUL (2 PF),"[1628368, 1631114]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,,,,,,,,1628171.0,2.0,0.0,Williams,1631114.0,,,,,,,,
543,PT10M21.00S,2025-12-25T21:35:01.6Z,4,REGULAR,substitution,out,[],1628368,,,1610612760,80,95,2025-12-25T21:35:15Z,5360000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT10M21.00S,2025-12-25T21:35:01.6Z,4,REGULAR,substitution,out,[],1630577,,,1610612760,80,95,2025-12-25T21:35:15Z,5370000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT10M21.00S,2025-12-25T21:35:01.6Z,4,REGULAR,substitution,in,[],1641705,,,1610612760,80,95,2025-12-25T21:35:15Z,5380000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT10M21.00S,2025-12-25T21:35:01.6Z,4,REGULAR,substitution,in,[],203084,,,1610612760,80,95,2025-12-25T21:35:15Z,5390000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT10M15.00S,2025-12-25T21:35:29.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629026,74.85216819973719,10.294117647058822,1610612760,80,95,2025-12-25T21:35:36Z,5400000,False,-199.0,184.0,1,right,MISS K. Williams 27' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,27.06,Missed,,,,,,,,,,,,,,,,,,
548,PT10M12.00S,2025-12-25T21:35:32.0Z,4,REGULAR,rebound,offensive,[],1641717,,,1610612760,80,95,2025-12-25T21:35:36Z,5410000,False,,,0,,C. Wallace REBOUND (Off:4 Def:0),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,,,,547.0,4.0,0.0,4.0,,,,,,,,,,,,,
549,PT10M10.00S,2025-12-25T21:35:33.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629026,77.4802890932983,9.313725490196079,1610612760,83,95,2025-12-25T21:35:37Z,5420000,False,-203.0,159.0,1,right,K. Williams 25' 3PT  (5 PTS) (C. Wallace 1 AST),"[1629026, 1641717]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,25.83,Made,5.0,,,,,,,,,,C. Wallace,1641717.0,1.0,,,,,
551,PT09M54.00S,2025-12-25T21:35:49.3Z,4,REGULAR,turnover,bad pass,[],1642264,,,1610612759,83,95,2025-12-25T21:37:57Z,5440000,False,,,0,,S. Castle bad pass TURNOVER (4 TO),"[1642264, 1630198]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,4.0,Joe,1630198.0,,
552,PT09M54.00S,2025-12-25T21:35:49.3Z,4,REGULAR,steal,,[],1630198,,,1610612760,83,95,2025-12-25T21:35:51Z,5450000,False,,,0,,I. Joe STEAL (1 STL),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
553,PT09M47.00S,2025-12-25T21:35:57.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631114,92.32917214191852,50.49019607843137,1610612760,85,95,2025-12-25T21:36:00Z,5460000,False,2.0,20.0,1,right,J. Williams driving finger roll Layup (12 PTS) (I. Joe 2 AST),"[1631114, 1630198]",1610612760.0,OKC,driving finger roll,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.98,Made,12.0,,,,,,,,,,I. Joe,1630198.0,2.0,,,,,
555,PT09M46.00S,2025-12-25T21:36:01.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,85,95,2025-12-25T21:36:01Z,5480000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT09M46.00S,2025-12-25T21:38:49.0Z,4,REGULAR,substitution,out,[],1629640,,,1610612759,85,95,2025-12-25T21:39:06Z,5490000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT09M46.00S,2025-12-25T21:38:49.0Z,4,REGULAR,substitution,out,[],1628436,,,1610612759,85,95,2025-12-25T21:39:06Z,5500000,False,,,0,,SUB out: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT09M46.00S,2025-12-25T21:38:49.0Z,4,REGULAR,substitution,in,[],1642844,,,1610612759,85,95,2025-12-25T21:39:06Z,5510000,False,,,0,,SUB in: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT09M46.00S,2025-12-25T21:38:49.0Z,4,REGULAR,substitution,in,[],1630170,,,1610612759,85,95,2025-12-25T21:39:06Z,5520000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT09M25.00S,2025-12-25T21:39:45.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642264,6.521024967148489,48.529411764705884,1610612759,85,97,2025-12-25T21:41:21Z,5530000,False,7.0,9.0,1,left,S. Castle cutting DUNK (17 PTS) (V. Wembanyama 2 AST),"[1642264, 1641705]",1610612759.0,SAS,cutting,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,1.15,Made,17.0,,,,,,,,,,V. Wembanyama,1641705.0,2.0,,,,,
562,PT09M08.00S,2025-12-25T21:40:02.2Z,4,REGULAR,3pt,Jump Shot,[],1641717,96.40275952693824,3.6764705882352944,1610612760,85,97,2025-12-25T21:40:07Z,5550000,False,-232.0,-19.0,1,right,MISS C. Wallace 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,23.24,Missed,,,,,,,,,,,,,,,,,,
563,PT09M05.00S,2025-12-25T21:40:05.2Z,4,REGULAR,rebound,defensive,[],1642844,,,1610612759,85,97,2025-12-25T21:40:07Z,5560000,False,,,0,,D. Harper REBOUND (Off:0 Def:3),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Left Corner 3,24+ Left,,,,562.0,3.0,3.0,0.0,,,,,,,,,,,,,
564,PT08M53.00S,2025-12-25T21:40:17.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,5.995400788436268,59.068627450980394,1610612759,85,97,2025-12-25T21:42:21Z,5570000,False,-45.0,4.0,1,left,MISS H. Barnes driving floating bank Shot,[203084],1610612759.0,SAS,driving floating bank,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,4.55,Missed,,,,,,,,,,,,,,,,,,
565,PT08M50.00S,2025-12-25T21:40:20.9Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612760,85,97,2025-12-25T21:40:23Z,5580000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:9),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,564.0,12.0,9.0,3.0,,,,,,,,,,,,,
566,PT08M34.00S,2025-12-25T21:40:35.7Z,4,REGULAR,3pt,Jump Shot,[],1630198,69.07030223390277,69.85294117647058,1610612760,88,97,2025-12-25T21:43:02Z,5590000,False,99.0,238.0,1,right,I. Joe 25' 3PT pullup (5 PTS) (I. Hartenstein 3 AST),"[1630198, 1628392]",1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,25.81,Made,5.0,,,,,,,,,,I. Hartenstein,1628392.0,3.0,,,,,
568,PT08M10.00S,2025-12-25T21:41:07.0Z,4,REGULAR,foul,personal,['2freethrow'],1629026,,,1610612759,88,97,2025-12-25T21:44:51Z,5610000,False,,,0,,K. Williams shooting personal FOUL (1 PF) (Barnes 2 FT),"[1629026, 203084]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,201246.0,1.0,0.0,Barnes,203084.0,,,,,,,,
570,PT08M10.00S,2025-12-25T21:41:29.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,88,97,2025-12-25T21:41:29Z,5630000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT08M10.00S,2025-12-25T21:44:36.1Z,4,REGULAR,substitution,out,[],1631114,,,1610612759,88,97,2025-12-25T21:44:47Z,5650000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
