actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
268,PT06M07.00S,2025-11-24T00:58:00.6Z,2,REGULAR,turnover,lost ball,[],1641717,,,1610612760,54,31,2025-11-24T00:58:05Z,2630000,False,,,0,,C. Wallace lost ball TURNOVER (1 TO),"[1641717, 1641739]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,8-16 Left,,,,,,,1.0,Camara,1641739.0,,,,,,,,,,,
269,PT06M07.00S,2025-11-24T00:58:00.6Z,2,REGULAR,steal,,[],1641739,,,1610612757,54,31,2025-11-24T00:58:02Z,2640000,False,,,0,,T. Camara STEAL (1 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
270,PT06M00.00S,2025-11-24T00:58:12.2Z,2,REGULAR,foul,personal,['2freethrow'],1631119,,,1610612757,54,31,2025-11-24T00:58:25Z,2650000,False,,,0,,J. Williams shooting personal FOUL (2 PF) (Clingan 2 FT),"[1631119, 1642270]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626301.0,2.0,0.0,Clingan,1642270.0,,
272,PT06M00.00S,2025-11-24T00:58:39.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1642270,,,1610612757,54,31,2025-11-24T00:58:39Z,2670000,False,,,0,,MISS D. Clingan Free Throw 1 of 2,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
273,PT06M00.00S,2025-11-24T00:58:39.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,54,31,2025-11-24T00:58:39Z,2680000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,272.0,,,,,,,,,,
274,PT06M00.00S,2025-11-24T00:58:39.9Z,2,REGULAR,substitution,out,[],1631172,,,1610612757,54,31,2025-11-24T00:58:57Z,2690000,False,,,0,,SUB out: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT06M00.00S,2025-11-24T00:58:39.9Z,2,REGULAR,substitution,out,[],1641717,,,1610612757,54,31,2025-11-24T00:58:57Z,2700000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT06M00.00S,2025-11-24T00:58:39.9Z,2,REGULAR,substitution,in,[],1628983,,,1610612757,54,31,2025-11-24T00:58:57Z,2710000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT06M00.00S,2025-11-24T00:58:39.9Z,2,REGULAR,substitution,in,[],1629652,,,1610612757,54,31,2025-11-24T00:58:57Z,2720000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT06M00.00S,2025-11-24T00:59:02.9Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1642270,,,1610612757,54,32,2025-11-24T00:59:02Z,2730000,False,,,0,,D. Clingan Free Throw 2 of 2 (4 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
279,PT05M46.00S,2025-11-24T00:59:19.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631119,2.9730617608409986,62.99019607843137,1610612760,54,32,2025-11-24T02:37:08Z,2740000,False,-65.0,-25.0,1,left,MISS J. Williams 6' floating Shot - blocked,"[1631119, 1642270]",1610612760.0,OKC,floating,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.95,Missed,,,,,,,,,,,,,,,,,Clingan,1642270.0
280,PT05M46.00S,2025-11-24T00:59:19.4Z,2,REGULAR,block,,[],1642270,,,1610612760,54,32,2025-11-24T00:59:21Z,2750000,False,,,0,,D. Clingan BLOCK (1 BLK),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
281,PT05M45.00S,2025-11-24T00:59:20.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612757,54,32,2025-11-24T00:59:28Z,2760000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,279.0,,,,,,,,,,
282,PT05M45.00S,2025-11-24T00:59:24.9Z,2,REGULAR,foul,personal,[],1631119,,,1610612757,54,32,2025-11-24T00:59:30Z,2770000,False,,,0,,J. Williams loose ball personal FOUL (3 PF),"[1631119, 1642270]",1610612760.0,OKC,loose ball,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628485.0,3.0,0.0,Clingan,1642270.0,,
284,PT05M37.00S,2025-11-24T00:59:43.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,87.59855453350855,61.76470588235294,1610612757,54,34,2025-11-24T02:37:25Z,2790000,False,59.0,64.0,1,right,D. Avdija 8' driving floating Jump Shot (4 PTS),[1630166],1610612757.0,POR,driving floating,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Right,8.7,Made,4.0,,,,,,,,,,,,,,,,,
285,PT05M37.00S,2025-11-24T00:59:45.9Z,2,REGULAR,foul,personal,['1freethrow'],1628983,,,1610612757,54,34,2025-11-24T00:59:50Z,2800000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (2 PF) (Avdija 1 FT),"[1628983, 1630166]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1626301.0,2.0,0.0,Avdija,1630166.0,,
287,PT05M37.00S,2025-11-24T01:00:08.1Z,2,REGULAR,freethrow,1 of 1,[],1630166,,,1610612757,54,35,2025-11-24T01:00:08Z,2820000,False,,,0,,D. Avdija Free Throw 1 of 1 (5 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
288,PT05M21.00S,2025-11-24T01:00:25.7Z,2,REGULAR,3pt,Jump Shot,[],1631096,32.276609724047304,59.31372549019608,1610612760,54,35,2025-11-24T01:00:30Z,2830000,False,-47.0,251.0,1,left,MISS C. Holmgren 25' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,25.52,Missed,,,,,,,,,,,,,,,,,,
289,PT05M18.00S,2025-11-24T01:00:28.7Z,2,REGULAR,rebound,defensive,[],1641739,,,1610612757,54,35,2025-11-24T01:00:30Z,2840000,False,,,0,,T. Camara REBOUND (Off:2 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,,,,,,,,,,288.0,3.0,1.0,2.0,,,,,,,
290,PT05M03.00S,2025-11-24T01:00:44.0Z,2,REGULAR,3pt,Jump Shot,[],1642270,89.56964520367937,95.34313725490196,1610612757,54,38,2025-11-24T01:00:48Z,2850000,False,227.0,46.0,1,right,D. Clingan 3PT  (7 PTS) (S. Cissoko 3 AST),"[1642270, 1631321]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Right Corner 3,24+ Right,23.12,Made,7.0,S. Cissoko,1631321.0,3.0,,,,,,,,,,,,,,
292,PT05M02.00S,2025-11-24T01:00:49.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,54,38,2025-11-24T01:00:49Z,2870000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT05M02.00S,2025-11-24T01:03:05.1Z,2,REGULAR,substitution,out,[],1631119,,,1610612760,54,38,2025-11-24T01:03:18Z,2880000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT05M02.00S,2025-11-24T01:03:05.1Z,2,REGULAR,substitution,in,[],1630198,,,1610612760,54,38,2025-11-24T01:03:18Z,2890000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT04M48.00S,2025-11-24T01:03:55.1Z,2,REGULAR,3pt,Jump Shot,[],1629652,25.706307490144546,16.42156862745098,1610612760,54,38,2025-11-24T01:03:59Z,2900000,False,168.0,189.0,1,left,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,25.29,Missed,,,,,,,,,,,,,,,,,,
296,PT04M44.00S,2025-11-24T01:03:59.1Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,54,38,2025-11-24T01:03:59Z,2910000,False,,,0,,D. Avdija REBOUND (Off:0 Def:2),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,295.0,2.0,2.0,0.0,,,,,,,
298,PT04M31.00S,2025-11-24T01:04:24.9Z,2,REGULAR,3pt,Jump Shot,[],1630166,70.38436268068331,73.77450980392157,1610612757,54,38,2025-11-24T02:37:39Z,2930000,False,119.0,226.0,1,right,MISS D. Avdija 25' pullup 3PT,[1630166],1610612757.0,POR,pullup,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,25.53,Missed,,,,,,,,,,,,,,,,,,
299,PT04M26.00S,2025-11-24T01:04:29.9Z,2,REGULAR,rebound,offensive,[],1642270,,,1610612757,54,38,2025-11-24T01:04:32Z,2940000,False,,,0,,D. Clingan REBOUND (Off:2 Def:1),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,298.0,3.0,1.0,2.0,,,,,,,
300,PT04M23.00S,2025-11-24T01:04:36.1Z,2,REGULAR,foul,offensive,[],1642270,,,1610612757,54,38,2025-11-24T01:04:49Z,2950000,False,,,0,,D. Clingan offensive FOUL (3 PF),"[1642270, 1631096]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203591.0,3.0,0.0,Holmgren,1631096.0,,
302,PT04M23.00S,2025-11-24T01:04:36.1Z,2,REGULAR,turnover,offensive foul,[],1642270,,,1610612757,54,38,2025-11-24T01:04:36Z,2970000,False,,,0,,D. Clingan offensive foul TURNOVER (1 TO),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,,,,,203591.0,,,,,,
303,PT04M11.00S,2025-11-24T01:04:56.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628983,30.17411300919842,69.6078431372549,1610612760,57,38,2025-11-24T01:05:01Z,2980000,False,-98.0,231.0,1,left,S. Gilgeous-Alexander 25' 3PT  (20 PTS) (C. Holmgren 3 AST),"[1628983, 1631096]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,25.1,Made,20.0,C. Holmgren,1631096.0,3.0,,,,,,,,,,,,,,
305,PT03M58.00S,2025-11-24T01:05:09.1Z,2,REGULAR,turnover,bad pass,[],1642270,,,1610612757,57,38,2025-11-24T01:05:13Z,3000000,False,,,0,,D. Clingan bad pass TURNOVER (2 TO),"[1642270, 1629652]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,Dort,1629652.0,,,,,,,,,,,
306,PT03M58.00S,2025-11-24T01:05:09.1Z,2,REGULAR,steal,,[],1629652,,,1610612760,57,38,2025-11-24T01:05:10Z,3010000,False,,,0,,L. Dort STEAL (1 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
307,PT03M46.00S,2025-11-24T01:05:21.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628983,19.793035479632064,40.44117647058824,1610612760,59,38,2025-11-24T01:05:25Z,3020000,False,48.0,134.0,1,left,S. Gilgeous-Alexander 14' step back Jump Shot (22 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,14.19,Made,22.0,,,,,,,,,,,,,,,,,
308,PT03M26.00S,2025-11-24T01:05:41.4Z,2,REGULAR,2pt,Jump Shot,[],1630166,75.77201051248358,50.98039215686274,1610612757,59,38,2025-11-24T01:05:47Z,3030000,False,5.0,175.0,1,right,MISS D. Avdija 17' pullup Shot,[1630166],1610612757.0,POR,pullup,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Center,17.53,Missed,,,,,,,,,,,,,,,,,,
309,PT03M23.00S,2025-11-24T01:05:44.4Z,2,REGULAR,rebound,offensive,[],1630166,,,1610612757,59,38,2025-11-24T01:05:47Z,3040000,False,,,0,,D. Avdija REBOUND (Off:1 Def:2),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Center,,,,,,,,,,308.0,3.0,2.0,1.0,,,,,,,
310,PT03M19.00S,2025-11-24T01:05:49.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641739,68.41327201051249,28.676470588235293,1610612757,59,38,2025-11-24T01:06:02Z,3050000,False,-107.0,244.0,1,right,MISS T. Camara 26' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,26.66,Missed,,,,,,,,,,,,,,,,,,
311,PT03M15.00S,2025-11-24T01:05:53.3Z,2,REGULAR,rebound,offensive,[],1631200,,,1610612757,59,38,2025-11-24T01:06:02Z,3060000,False,,,0,,K. Murray REBOUND (Off:3 Def:1),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,310.0,4.0,1.0,3.0,,,,,,,
312,PT03M15.00S,2025-11-24T01:05:57.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629652,,,1610612757,59,38,2025-11-24T01:06:15Z,3070000,False,,,0,,L. Dort personal FOUL (3 PF) (Murray 2 FT),"[1629652, 1631200]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626301.0,3.0,0.0,Murray,1631200.0,,
314,PT03M15.00S,2025-11-24T01:06:26.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631200,,,1610612757,59,39,2025-11-24T01:06:57Z,3090000,False,,,0,,K. Murray Free Throw 1 of 2 (5 PTS),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
316,PT03M15.00S,2025-11-24T01:06:27.6Z,2,REGULAR,substitution,out,[],1642349,,,1610612757,59,39,2025-11-24T01:06:34Z,3100000,False,,,0,,SUB out: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT03M15.00S,2025-11-24T01:06:27.6Z,2,REGULAR,substitution,out,[],1631321,,,1610612757,59,39,2025-11-24T01:06:34Z,3110000,False,,,0,,SUB out: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT03M15.00S,2025-11-24T01:06:27.6Z,2,REGULAR,substitution,in,[],1627936,,,1610612757,59,39,2025-11-24T01:06:34Z,3120000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT03M15.00S,2025-11-24T01:06:27.6Z,2,REGULAR,substitution,in,[],203924,,,1610612757,59,39,2025-11-24T01:06:34Z,3130000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT03M15.00S,2025-11-24T01:06:26.9Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631200,,,1610612757,59,39,2025-11-24T01:06:57Z,3140000,False,,,0,,MISS K. Murray Free Throw 2 of 2,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
321,PT03M14.00S,2025-11-24T01:06:27.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,59,39,2025-11-24T01:06:57Z,3150000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,320.0,,,,,,,,,,
322,PT03M14.00S,2025-11-24T01:06:52.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631096,,,1610612757,59,39,2025-11-24T01:07:03Z,3160000,False,,,0,,C. Holmgren loose ball personal FOUL (1 PF) (Clingan 2 FT),"[1631096, 1642270]",1610612760.0,OKC,loose ball,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203591.0,1.0,0.0,Clingan,1642270.0,,
324,PT03M14.00S,2025-11-24T01:07:14.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1642270,,,1610612757,59,40,2025-11-24T01:07:14Z,3180000,False,,,0,,D. Clingan Free Throw 1 of 2 (8 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
325,PT03M14.00S,2025-11-24T01:07:14.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1642270,,,1610612757,59,40,2025-11-24T01:07:35Z,3190000,False,,,0,,MISS D. Clingan Free Throw 2 of 2,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
326,PT03M11.00S,2025-11-24T01:07:17.3Z,2,REGULAR,rebound,offensive,[],1631200,,,1610612757,59,40,2025-11-24T01:07:35Z,3200000,False,,,0,,K. Murray REBOUND (Off:4 Def:1),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,325.0,5.0,1.0,4.0,,,,,,,
327,PT03M11.00S,2025-11-24T01:07:32.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627936,,,1610612757,59,40,2025-11-24T01:07:51Z,3210000,False,,,0,,A. Caruso shooting personal FOUL (2 PF) (Murray 2 FT),"[1627936, 1631200]",1610612760.0,OKC,shooting,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626301.0,2.0,0.0,Murray,1631200.0,,
329,PT03M11.00S,2025-11-24T01:07:53.5Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612757,59,40,2025-11-24T01:08:05Z,3230000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,1628485.0,,,,,,
330,PT03M11.00S,2025-11-24T01:08:03.6Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631200,,,1610612757,59,41,2025-11-24T01:08:03Z,3240000,False,,,0,,K. Murray Free Throw 1 of 2 (6 PTS),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
331,PT03M11.00S,2025-11-24T01:08:15.9Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631200,,,1610612757,59,42,2025-11-24T01:08:15Z,3250000,False,,,0,,K. Murray Free Throw 2 of 2 (7 PTS),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
332,PT03M03.00S,2025-11-24T01:08:27.7Z,2,REGULAR,foul,personal,['2freethrow'],203924,,,1610612760,59,42,2025-11-24T01:08:39Z,3260000,False,,,0,,J. Grant shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[203924, 1628983]",1610612757.0,POR,shooting,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203591.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,
334,PT03M03.00S,2025-11-24T01:09:01.3Z,2,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,60,42,2025-11-24T01:09:01Z,3280000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (23 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
335,PT03M03.00S,2025-11-24T01:09:02.8Z,2,REGULAR,substitution,out,[],1629652,,,1610612760,60,42,2025-11-24T01:09:08Z,3290000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT03M03.00S,2025-11-24T01:09:02.8Z,2,REGULAR,substitution,in,[],1641717,,,1610612760,60,42,2025-11-24T01:09:08Z,3300000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT03M03.00S,2025-11-24T01:09:21.3Z,2,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,61,42,2025-11-24T01:09:21Z,3310000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (24 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
338,PT02M47.00S,2025-11-24T01:09:38.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,93.11760840998686,56.61764705882353,1610612757,61,42,2025-11-24T01:09:43Z,3320000,False,33.0,12.0,1,right,MISS D. Avdija driving Layup - blocked,"[1630166, 1630198]",1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,3.53,Missed,,,,,,,,,,,,,,,,,Joe,1630198.0
339,PT02M47.00S,2025-11-24T01:09:38.5Z,2,REGULAR,block,,[],1630198,,,1610612757,61,42,2025-11-24T01:09:41Z,3330000,False,,,0,,I. Joe BLOCK (1 BLK),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
340,PT02M43.00S,2025-11-24T01:09:42.5Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,61,42,2025-11-24T01:09:43Z,3340000,False,,,0,,C. Holmgren REBOUND (Off:2 Def:4),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,338.0,6.0,4.0,2.0,,,,,,,
341,PT02M32.00S,2025-11-24T01:09:53.1Z,2,REGULAR,3pt,Jump Shot,[],1631096,27.94021024967148,77.45098039215686,1610612760,61,42,2025-11-24T01:09:57Z,3350000,False,-137.0,210.0,1,left,MISS C. Holmgren 25' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,25.1,Missed,,,,,,,,,,,,,,,,,,
342,PT02M30.00S,2025-11-24T01:09:55.1Z,2,REGULAR,rebound,defensive,[],1642270,,,1610612757,61,42,2025-11-24T01:09:57Z,3360000,False,,,0,,D. Clingan REBOUND (Off:2 Def:2),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,341.0,4.0,2.0,2.0,,,,,,,
345,PT02M18.00S,2025-11-24T01:10:25.0Z,2,REGULAR,3pt,Jump Shot,[],1630166,77.61169513797634,9.068627450980392,1610612757,61,42,2025-11-24T01:10:33Z,3380000,False,-205.0,158.0,1,right,MISS D. Avdija 25' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,25.86,Missed,,,,,,,,,,,,,,,,,,
346,PT02M14.00S,2025-11-24T01:10:29.0Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,61,42,2025-11-24T01:10:33Z,3390000,False,,,0,,C. Holmgren REBOUND (Off:2 Def:5),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,345.0,7.0,5.0,2.0,,,,,,,
347,PT02M08.00S,2025-11-24T01:10:39.1Z,2,REGULAR,turnover,out-of-bounds,[],1631096,,,1610612760,61,42,2025-11-24T02:39:29Z,3400000,False,,,0,,C. Holmgren bad pass out-of-bounds TURNOVER (1 TO),[1631096],1610612760.0,OKC,bad pass,,,Holmgren,C. Holmgren,,,,,Mid-Range,24+ Left Center,,,,,,,1.0,,,,,,,1626301.0,,,,,,
348,PT01M58.00S,2025-11-24T01:10:54.4Z,2,REGULAR,turnover,out-of-bounds,[],203924,,,1610612757,61,42,2025-11-24T01:11:11Z,3410000,False,,,0,,J. Grant lost ball out-of-bounds TURNOVER (3 TO),[203924],1610612757.0,POR,lost ball,,,Grant,J. Grant,,,,,Mid-Range,8-16 Right,,,,,,,3.0,,,,,,,203591.0,,,,,,
349,PT01M58.00S,2025-11-24T01:11:00.1Z,2,REGULAR,substitution,out,[],1630198,,,1610612760,61,42,2025-11-24T01:11:07Z,3420000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT01M58.00S,2025-11-24T01:11:00.1Z,2,REGULAR,substitution,in,[],1628392,,,1610612760,61,42,2025-11-24T01:11:07Z,3430000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT01M44.00S,2025-11-24T01:11:26.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631096,5.732588699080158,49.50980392156863,1610612760,63,42,2025-11-24T01:11:29Z,3440000,False,2.0,1.0,1,left,C. Holmgren DUNK (3 PTS) (S. Gilgeous-Alexander 2 AST),"[1631096, 1628983]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,0.29,Made,3.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,,,,,,
353,PT01M21.00S,2025-11-24T01:11:48.1Z,2,REGULAR,turnover,lost ball,[],203924,,,1610612757,63,42,2025-11-24T01:11:52Z,3460000,False,,,0,,J. Grant lost ball TURNOVER (4 TO),"[203924, 1641717]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,16-24 Left Center,,,,,,,4.0,Wallace,1641717.0,,,,,,,,,,,
