actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
410,PT07M05.00S,2025-11-20T02:32:05.4Z,3,REGULAR,substitution,out,[],203897,,,1610612758,67,56,2025-11-20T02:32:36Z,4070000,False,,,0,,SUB out: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT07M05.00S,2025-11-20T02:32:05.4Z,3,REGULAR,substitution,out,[],201942,,,1610612758,67,56,2025-11-20T02:32:36Z,4080000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT07M05.00S,2025-11-20T02:32:05.4Z,3,REGULAR,substitution,out,[],1629234,,,1610612758,67,56,2025-11-20T02:32:36Z,4090000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT07M05.00S,2025-11-20T02:32:05.4Z,3,REGULAR,substitution,in,[],1630198,,,1610612758,67,56,2025-11-20T02:32:36Z,4100000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT07M05.00S,2025-11-20T02:32:05.4Z,3,REGULAR,substitution,in,[],201566,,,1610612758,67,56,2025-11-20T02:32:36Z,4110000,False,,,0,,SUB in: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT07M05.00S,2025-11-20T02:32:05.4Z,3,REGULAR,substitution,in,[],1642875,,,1610612758,67,56,2025-11-20T02:32:36Z,4120000,False,,,0,,SUB in: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT07M05.00S,2025-11-20T02:32:05.4Z,3,REGULAR,substitution,in,[],1628370,,,1610612758,67,56,2025-11-20T02:32:36Z,4130000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M57.00S,2025-11-20T02:32:49.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,17.296320630749015,40.44117647058824,1610612758,67,58,2025-11-20T02:32:54Z,4140000,False,48.0,110.0,1,left,D. Schröder 12' pullup Jump Shot (17 PTS),[203471],1610612758.0,SAC,pullup,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),8-16 Center,12.0,Made,17.0,,,,,,,,,,,,,,,,,
433,PT06M40.00S,2025-11-20T02:32:57.7Z,3,REGULAR,turnover,bad pass,[],1628983,,,1610612760,67,58,2025-11-20T02:35:04Z,4145000,False,,,0,,S. Gilgeous-Alexander bad pass TURNOVER (1 TO),"[1628983, 201566]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Westbrook,201566.0,,
434,PT06M40.00S,2025-11-20T02:32:57.7Z,3,REGULAR,steal,,[],201566,,,1610612758,67,58,2025-11-20T02:48:29Z,4147500,False,,,0,,R. Westbrook STEAL (3 STL),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
421,PT06M37.00S,2025-11-20T02:33:09.7Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",203471,28.33442838370565,23.03921568627451,1610612758,67,58,2025-11-20T02:49:44Z,4180000,False,135.0,214.0,1,left,MISS D. Schröder 25' running pullup 3PT,[203471],1610612758.0,SAC,running pullup,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Right Center,25.27,Missed,,,,,,,,,,,,,,,,,,
422,PT06M33.00S,2025-11-20T02:33:13.7Z,3,REGULAR,rebound,offensive,[],1630173,,,1610612758,67,58,2025-11-20T02:49:44Z,4190000,False,,,0,,P. Achiuwa REBOUND (Off:4 Def:2),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Right Center,,,,421.0,6.0,2.0,4.0,,,,,,,,,,,,,
423,PT06M20.00S,2025-11-20T02:33:26.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630173,11.251642575558476,50.73529411764706,1610612758,67,58,2025-11-20T02:50:41Z,4200000,False,-4.0,53.0,1,left,MISS P. Achiuwa driving Layup - blocked,"[1630173, 1628392]",1610612758.0,SAC,driving,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,5.34,Missed,,,,,,,,,,,,,,,,,Hartenstein,1628392.0
424,PT06M20.00S,2025-11-20T02:33:26.1Z,3,REGULAR,block,,[],1628392,,,1610612758,67,58,2025-11-20T02:33:28Z,4210000,False,,,0,,I. Hartenstein BLOCK (1 BLK),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
425,PT06M17.00S,2025-11-20T02:33:29.1Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,67,58,2025-11-20T02:33:33Z,4220000,False,,,0,,L. Dort REBOUND (Off:1 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,423.0,3.0,2.0,1.0,,,,,,,,,,,,,
426,PT06M13.00S,2025-11-20T02:33:35.1Z,3,REGULAR,foul,personal,[],201566,,,1610612760,67,58,2025-11-20T02:33:53Z,4230000,False,,,0,,R. Westbrook personal FOUL (3 PF),"[201566, 1628983]",1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,,,,
428,PT06M06.00S,2025-11-20T02:34:06.9Z,3,REGULAR,3pt,Jump Shot,[],1629652,69.20170827858082,25.735294117647058,1610612760,67,58,2025-11-20T02:34:11Z,4250000,False,-121.0,237.0,1,right,MISS L. Dort 26' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,26.62,Missed,,,,,,,,,,,,,,,,,,
429,PT06M03.00S,2025-11-20T02:34:09.9Z,3,REGULAR,rebound,defensive,[],201566,,,1610612758,67,58,2025-11-20T02:34:11Z,4260000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:7),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,,428.0,7.0,7.0,0.0,,,,,,,,,,,,,
430,PT05M56.00S,2025-11-20T02:34:15.9Z,3,REGULAR,3pt,Jump Shot,[],1628370,16.113666228646515,93.62745098039215,1610612758,67,61,2025-11-20T02:34:20Z,4270000,False,-218.0,99.0,1,left,M. Monk 3PT  (4 PTS) (R. Westbrook 4 AST),"[1628370, 201566]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,23.95,Made,4.0,,,,,R. Westbrook,201566.0,4.0,,,,,,,,,,
432,PT05M55.00S,2025-11-20T02:34:20.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,67,61,2025-11-20T02:34:20Z,4290000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT05M55.00S,2025-11-20T02:36:07.1Z,3,REGULAR,substitution,out,[],1641717,,,1610612760,67,61,2025-11-20T02:37:11Z,4300000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT05M55.00S,2025-11-20T02:36:07.1Z,3,REGULAR,substitution,in,[],1642349,,,1610612760,67,61,2025-11-20T02:37:11Z,4310000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT05M40.00S,2025-11-20T02:37:33.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,93.51182654402102,55.14705882352941,1610612760,69,61,2025-11-20T02:37:39Z,4320000,False,26.0,8.0,1,right,S. Gilgeous-Alexander driving finger roll Layup (21 PTS),[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.71,Made,21.0,,,,,,,,,,,,,,,,,
438,PT05M27.00S,2025-11-20T02:37:46.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,7.178055190538765,40.19607843137255,1610612758,69,61,2025-11-20T02:37:51Z,4330000,False,49.0,15.0,1,left,MISS D. Schröder floating Shot - blocked,"[203471, 1630198]",1610612758.0,SAC,floating,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,5.12,Missed,,,,,,,,,,,,,,,,,Joe,1630198.0
439,PT05M27.00S,2025-11-20T02:37:46.2Z,3,REGULAR,block,,[],1630198,,,1610612758,69,61,2025-11-20T02:37:48Z,4340000,False,,,0,,I. Joe BLOCK (1 BLK),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
440,PT05M24.00S,2025-11-20T02:37:49.2Z,3,REGULAR,rebound,offensive,[],1630173,,,1610612758,69,61,2025-11-20T02:37:51Z,4350000,False,,,0,,P. Achiuwa REBOUND (Off:5 Def:2),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,438.0,7.0,2.0,5.0,,,,,,,,,,,,,
441,PT05M14.00S,2025-11-20T02:37:59.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642875,7.178055190538765,50.245098039215684,1610612758,69,63,2025-11-20T02:38:04Z,4360000,False,-1.0,15.0,1,left,M. Raynaud floating Jump Shot (2 PTS) (P. Achiuwa 2 AST),"[1642875, 1630173]",1610612758.0,SAC,floating,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,1.5,Made,2.0,,,,,P. Achiuwa,1630173.0,2.0,,,,,,,,,,
443,PT05M00.00S,2025-11-20T02:38:13.1Z,3,REGULAR,3pt,Jump Shot,[],1630198,80.3712220762155,4.166666666666666,1610612760,69,63,2025-11-20T02:38:17Z,4380000,False,-229.0,132.0,1,right,MISS I. Joe 26' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,26.45,Missed,,,,,,,,,,,,,,,,,,
444,PT04M57.00S,2025-11-20T02:38:16.1Z,3,REGULAR,rebound,defensive,[],203471,,,1610612758,69,63,2025-11-20T02:38:17Z,4390000,False,,,0,,D. Schröder REBOUND (Off:2 Def:2),[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,,,,443.0,4.0,2.0,2.0,,,,,,,,,,,,,
445,PT04M45.00S,2025-11-20T02:38:27.7Z,3,REGULAR,turnover,bad pass,[],203471,,,1610612758,69,63,2025-11-20T02:38:33Z,4400000,False,,,0,,D. Schröder bad pass TURNOVER (2 TO),"[203471, 1642349]",1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,Mitchell,1642349.0,,
446,PT04M45.00S,2025-11-20T02:38:27.7Z,3,REGULAR,steal,,[],1642349,,,1610612760,69,63,2025-11-20T02:38:29Z,4410000,False,,,0,,A. Mitchell STEAL (1 STL),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
447,PT04M43.00S,2025-11-20T02:38:32.0Z,3,REGULAR,foul,personal,['2freethrow'],203471,,,1610612760,69,63,2025-11-20T02:38:47Z,4420000,False,,,0,,D. Schröder shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[203471, 1628983]",1610612758.0,SAC,shooting,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202035.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,
449,PT04M43.00S,2025-11-20T02:38:59.7Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628983,,,1610612760,70,63,2025-11-20T02:53:57Z,4440000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (22 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
450,PT04M43.00S,2025-11-20T02:39:00.2Z,3,REGULAR,substitution,out,[],1642875,,,1610612760,70,63,2025-11-20T02:39:05Z,4450000,False,,,0,,SUB out: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M43.00S,2025-11-20T02:39:00.2Z,3,REGULAR,substitution,in,[],203897,,,1610612760,70,63,2025-11-20T02:39:05Z,4460000,False,,,0,,SUB in: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M43.00S,2025-11-20T02:38:59.7Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1628983,,,1610612760,71,63,2025-11-20T02:53:57Z,4470000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (23 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
453,PT04M30.00S,2025-11-20T02:39:32.9Z,3,REGULAR,3pt,Jump Shot,[],203471,12.040078843626807,95.58823529411765,1610612758,71,63,2025-11-20T02:39:40Z,4480000,False,-228.0,61.0,1,left,MISS D. Schröder 3PT,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Left Corner 3,24+ Left,23.58,Missed,,,,,,,,,,,,,,,,,,
454,PT04M28.00S,2025-11-20T02:39:34.9Z,3,REGULAR,rebound,offensive,[],201566,,,1610612758,71,63,2025-11-20T02:39:40Z,4490000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:7),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,,,,453.0,8.0,7.0,1.0,,,,,,,,,,,,,
455,PT04M27.00S,2025-11-20T02:39:36.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203897,28.465834428383708,23.774509803921568,1610612758,71,63,2025-11-20T02:39:42Z,4500000,False,131.0,215.0,1,left,MISS Z. LaVine 25' 3PT,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,25.19,Missed,,,,,,,,,,,,,,,,,,
456,PT04M24.00S,2025-11-20T02:39:39.8Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,71,63,2025-11-20T02:39:42Z,4510000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:2 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,455.0,5.0,3.0,2.0,,,,,,,,,,,,,
457,PT04M20.00S,2025-11-20T02:39:46.5Z,3,REGULAR,foul,personal,[],1628370,,,1610612760,71,63,2025-11-20T02:39:56Z,4520000,False,,,0,,M. Monk personal FOUL (2 PF),"[1628370, 1628983]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202041.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,
459,PT04M15.00S,2025-11-20T02:40:11.2Z,3,REGULAR,3pt,Jump Shot,[],1630198,94.30026281208936,96.32352941176471,1610612760,71,63,2025-11-20T02:40:16Z,4540000,False,232.0,1.0,1,right,MISS I. Joe 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
460,PT04M11.00S,2025-11-20T02:40:15.2Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612758,71,63,2025-11-20T02:40:16Z,4550000,False,,,0,,P. Achiuwa REBOUND (Off:5 Def:3),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Right Corner 3,24+ Right,,,,459.0,8.0,3.0,5.0,,,,,,,,,,,,,
461,PT04M00.00S,2025-11-20T02:40:26.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630173,6.1268068331143235,56.86274509803921,1610612758,71,63,2025-11-20T02:40:31Z,4560000,False,-34.0,5.0,1,left,MISS P. Achiuwa Hook,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,3.47,Missed,,,,,,,,,,,,,,,,,,
462,PT03M57.00S,2025-11-20T02:40:29.4Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612760,71,63,2025-11-20T02:40:31Z,4570000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:6),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,461.0,8.0,6.0,2.0,,,,,,,,,,,,,
463,PT03M54.00S,2025-11-20T02:40:32.8Z,3,REGULAR,3pt,Jump Shot,[],1629652,70.51576872536137,75.73529411764706,1610612760,74,63,2025-11-20T02:58:25Z,4580000,False,129.0,225.0,1,right,L. Dort 25' 3PT  (3 PTS) (S. Gilgeous-Alexander 3 AST),"[1629652, 1628983]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,25.89,Made,3.0,,,,,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,,,
465,PT03M25.00S,2025-11-20T02:41:02.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,5.863994743758213,41.42156862745098,1610612758,74,65,2025-11-20T02:41:49Z,4600000,False,43.0,3.0,1,left,M. Monk driving Layup (6 PTS),[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,4.3,Made,6.0,,,,,,,,,,,,,,,,,
466,PT03M11.00S,2025-11-20T02:41:14.1Z,3,REGULAR,2pt,Jump Shot,[],1628983,79.97700394218134,76.22549019607843,1610612760,74,65,2025-11-20T02:58:58Z,4610000,False,131.0,136.0,1,right,MISS S. Gilgeous-Alexander 18' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right Center,18.87,Missed,,,,,,,,,,,,,,,,,,
467,PT03M11.00S,2025-11-20T02:41:14.1Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612758,74,65,2025-11-20T02:41:25Z,4620000,False,,,0,,M. Monk REBOUND (Off:0 Def:2),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Right Center,,,,466.0,2.0,2.0,0.0,,,,,,,,,,,,,
595,PT03M05.00S,2025-11-20T02:41:26.5Z,3,REGULAR,turnover,out-of-bounds,[],203897,,,1610612758,74,65,2025-11-20T03:02:18Z,4655000,False,,,0,,Z. LaVine lost ball out-of-bounds TURNOVER (5 TO),[203897],1610612758.0,SAC,lost ball,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,,,,,5.0,,,,
472,PT03M05.00S,2025-11-20T02:41:31.3Z,3,REGULAR,substitution,out,[],1628392,,,1610612760,74,65,2025-11-20T02:41:33Z,4670000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT03M05.00S,2025-11-20T02:41:31.3Z,3,REGULAR,substitution,in,[],1631119,,,1610612760,74,65,2025-11-20T02:41:33Z,4680000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT02M47.00S,2025-11-20T02:41:55.8Z,3,REGULAR,turnover,bad pass,[],1628983,,,1610612760,74,65,2025-11-20T02:41:58Z,4690000,False,,,0,,S. Gilgeous-Alexander bad pass TURNOVER (2 TO),"[1628983, 1628370]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,2.0,Monk,1628370.0,,
475,PT02M47.00S,2025-11-20T02:41:55.8Z,3,REGULAR,steal,,[],1628370,,,1610612758,74,65,2025-11-20T02:41:57Z,4700000,False,,,0,,M. Monk STEAL (1 STL),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
476,PT02M38.00S,2025-11-20T02:42:04.3Z,3,REGULAR,turnover,bad pass,[],1628370,,,1610612758,74,65,2025-11-20T02:42:07Z,4710000,False,,,0,,M. Monk bad pass TURNOVER (1 TO),"[1628370, 1628983]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Gilgeous-Alexander,1628983.0,,
477,PT02M38.00S,2025-11-20T02:42:04.3Z,3,REGULAR,steal,,[],1628983,,,1610612760,74,65,2025-11-20T02:42:06Z,4720000,False,,,0,,S. Gilgeous-Alexander STEAL (2 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
478,PT02M35.00S,2025-11-20T02:42:09.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203471,,,1610612760,74,65,2025-11-20T02:42:19Z,4730000,False,,,0,,D. Schröder shooting personal FOUL (3 PF) (Joe 2 FT),"[203471, 1630198]",1610612758.0,SAC,shooting,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,3.0,0.0,Joe,1630198.0,,,,,
480,PT02M35.00S,2025-11-20T02:42:41.6Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630198,,,1610612760,75,65,2025-11-20T03:02:25Z,4750000,False,,,0,,I. Joe Free Throw 1 of 2 (6 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
481,PT02M35.00S,2025-11-20T02:42:42.9Z,3,REGULAR,substitution,out,[],1629652,,,1610612760,75,65,2025-11-20T02:42:54Z,4760000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT02M35.00S,2025-11-20T02:42:42.9Z,3,REGULAR,substitution,out,[],1630173,,,1610612760,75,65,2025-11-20T02:42:54Z,4770000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT02M35.00S,2025-11-20T02:42:42.9Z,3,REGULAR,substitution,out,[],201566,,,1610612760,75,65,2025-11-20T02:42:54Z,4780000,False,,,0,,SUB out: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT02M35.00S,2025-11-20T02:42:42.9Z,3,REGULAR,substitution,in,[],1631096,,,1610612760,75,65,2025-11-20T02:42:54Z,4790000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT02M35.00S,2025-11-20T02:42:42.9Z,3,REGULAR,substitution,in,[],1642363,,,1610612760,75,65,2025-11-20T02:42:54Z,4800000,False,,,0,,SUB in: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT02M35.00S,2025-11-20T02:42:42.9Z,3,REGULAR,substitution,in,[],1629234,,,1610612760,75,65,2025-11-20T02:42:54Z,4810000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT02M35.00S,2025-11-20T02:42:41.6Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1630198,,,1610612760,76,65,2025-11-20T03:02:25Z,4820000,False,,,0,,I. Joe Free Throw 2 of 2 (7 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
488,PT02M12.00S,2025-11-20T02:43:41.0Z,3,REGULAR,turnover,bad pass,[],203471,,,1610612758,76,65,2025-11-20T02:43:44Z,4830000,False,,,0,,D. Schröder bad pass TURNOVER (3 TO),"[203471, 1631096]",1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,3.0,Holmgren,1631096.0,,
489,PT02M12.00S,2025-11-20T02:43:41.0Z,3,REGULAR,steal,,[],1631096,,,1610612760,76,65,2025-11-20T02:43:42Z,4840000,False,,,0,,C. Holmgren STEAL (1 STL),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
490,PT02M03.00S,2025-11-20T02:43:50.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628983,92.72339027595268,44.36274509803921,1610612760,76,65,2025-11-20T02:43:57Z,4850000,False,-28.0,16.0,1,right,MISS S. Gilgeous-Alexander driving finger roll Layup,[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,3.24,Missed,,,,,,,,,,,,,,,,,,
491,PT02M02.00S,2025-11-20T02:43:51.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612758,76,65,2025-11-20T02:43:57Z,4860000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,,490.0,,,,,,,,,,,,,,,,
493,PT01M51.00S,2025-11-20T02:44:17.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203897,13.485545335085414,56.86274509803921,1610612758,76,65,2025-11-20T03:04:06Z,4880000,False,-34.0,74.0,1,left,MISS Z. LaVine 8' driving Layup - blocked,"[203897, 1642349]",1610612758.0,SAC,driving,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Center,8.18,Missed,,,,,,,,,,,,,,,,,Mitchell,1642349.0
