actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
338,PT01M29.00S,2025-11-29T03:34:24.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628415,,,1610612760,52,45,2025-11-29T03:34:30Z,3370000,False,,,0,,D. Brooks personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1628415, 1628983]",1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1148.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,
340,PT01M29.00S,2025-11-29T03:34:49.2Z,2,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,52,45,2025-11-29T03:34:49Z,3390000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
341,PT01M29.00S,2025-11-29T03:34:49.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,52,45,2025-11-29T03:34:49Z,3400000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,340.0,,,,,,,,,,
342,PT01M29.00S,2025-11-29T03:35:03.5Z,2,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,53,45,2025-11-29T03:35:03Z,3410000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (9 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
343,PT01M20.00S,2025-11-29T03:35:13.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631221,82.34231274638634,64.70588235294117,1610612756,53,47,2025-11-29T03:35:18Z,3420000,False,74.0,113.0,1,right,C. Gillespie 13' pullup Jump Shot (7 PTS),[1631221],1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),8-16 Right,13.52,Made,7.0,,,,,,,,,,,,,,,,,
344,PT01M09.00S,2025-11-29T03:35:27.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,13.485545335085414,35.78431372549019,1610612760,55,47,2025-11-29T03:35:32Z,3430000,False,71.0,74.0,1,left,S. Gilgeous-Alexander 10' driving bank Jump Shot (11 PTS),[1628983],1610612760.0,OKC,driving bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,10.28,Made,11.0,,,,,,,,,,,,,,,,,
345,PT01M09.00S,2025-11-29T03:35:29.8Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631221,,,1610612760,55,47,2025-11-29T03:35:41Z,3440000,False,,,0,,C. Gillespie shooting personal FOUL (1 PF) (Gilgeous-Alexander 1 FT),"[1631221, 1628983]",1610612756.0,PHX,shooting,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1148.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,
347,PT01M09.00S,2025-11-29T03:35:50.0Z,2,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,56,47,2025-11-29T03:35:50Z,3460000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (12 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
348,PT00M54.40S,2025-11-29T03:36:06.0Z,2,REGULAR,2pt,Jump Shot,[],1628415,85.62746386333771,79.16666666666666,1610612756,56,49,2025-11-29T03:36:09Z,3470000,False,146.0,83.0,1,right,D. Brooks 16' pullup Jump Shot (10 PTS) (O. Ighodaro 1 AST),"[1628415, 1642345]",1610612756.0,PHX,pullup,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Right,16.76,Made,10.0,O. Ighodaro,1642345.0,1.0,,,,,,,,,,,,,,
350,PT00M35.20S,2025-11-29T03:36:28.6Z,2,REGULAR,2pt,Jump Shot,[],1631114,21.369908015768726,27.941176470588236,1610612760,56,49,2025-11-29T03:36:33Z,3490000,False,110.0,148.0,1,left,MISS J. Williams 18' pullup Shot,[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,Mid-Range,16-24 Right Center,18.49,Missed,,,,,,,,,,,,,,,,,,
351,PT00M32.40S,2025-11-29T03:36:31.4Z,2,REGULAR,rebound,defensive,[],1642345,,,1610612756,56,49,2025-11-29T03:36:33Z,3500000,False,,,0,,O. Ighodaro REBOUND (Off:0 Def:4),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,350.0,4.0,4.0,0.0,,,,,,,
352,PT00M23.20S,2025-11-29T03:36:40.6Z,2,REGULAR,3pt,Jump Shot,[],1628415,77.61169513797634,89.95098039215686,1610612756,56,49,2025-11-29T03:36:47Z,3510000,False,200.0,158.0,1,right,MISS D. Brooks 25' 3PT,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,25.47,Missed,,,,,,,,,,,,,,,,,,
353,PT00M19.90S,2025-11-29T03:36:43.9Z,2,REGULAR,rebound,offensive,[],1642345,,,1610612756,56,49,2025-11-29T03:36:47Z,3520000,False,,,0,,O. Ighodaro REBOUND (Off:1 Def:4),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,352.0,5.0,4.0,1.0,,,,,,,
354,PT00M09.00S,2025-11-29T03:36:54.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630692,95.6143232588699,3.1862745098039214,1610612756,56,52,2025-11-29T03:37:50Z,3530000,False,-234.0,-11.0,1,right,J. Goodwin 3PT  (6 PTS) (D. Booker 1 AST),"[1630692, 1626164]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Left Corner 3,24+ Left,23.44,Made,6.0,D. Booker,1626164.0,1.0,,,,,,,,,,,,,,
356,PT00M00.30S,2025-11-29T03:37:06.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,5.338370565045992,53.67647058823529,1610612760,56,52,2025-11-29T03:37:40Z,3550000,False,-18.0,-2.0,1,left,MISS J. Williams cutting Layup - blocked,"[1631114, 1626164]",1610612760.0,OKC,cutting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.85,Missed,,,,,,,,,,,,,,,,,Booker,1626164.0
357,PT00M00.30S,2025-11-29T03:37:06.1Z,2,REGULAR,block,,[],1626164,,,1610612760,56,52,2025-11-29T03:37:08Z,3560000,False,,,0,,D. Booker BLOCK (1 BLK),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
358,PT00M00.10S,2025-11-29T03:37:06.3Z,2,REGULAR,rebound,defensive,[],1630692,,,1610612756,56,52,2025-11-29T03:37:40Z,3570000,False,,,0,,J. Goodwin REBOUND (Off:0 Def:2),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,,,,,,,,,,356.0,2.0,2.0,0.0,,,,,,,
359,PT00M00.00S,2025-11-29T03:37:53.1Z,2,REGULAR,period,end,[],0,,,1610612756,56,52,2025-11-29T03:37:53Z,3580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2025-11-29T03:37:56.8Z,3,REGULAR,substitution,out,['startperiod'],1631119,,,1610612756,56,52,2025-11-29T03:51:57Z,3590000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2025-11-29T03:37:56.8Z,3,REGULAR,substitution,out,['startperiod'],1627936,,,1610612756,56,52,2025-11-29T03:51:57Z,3600000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2025-11-29T03:37:56.8Z,3,REGULAR,substitution,out,['startperiod'],1630692,,,1610612756,56,52,2025-11-29T03:51:57Z,3610000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2025-11-29T03:37:56.8Z,3,REGULAR,substitution,out,['startperiod'],1642345,,,1610612756,56,52,2025-11-29T03:51:57Z,3620000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2025-11-29T03:37:56.8Z,3,REGULAR,substitution,in,['startperiod'],1629652,,,1610612756,56,52,2025-11-29T03:51:57Z,3630000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2025-11-29T03:37:56.8Z,3,REGULAR,substitution,in,['startperiod'],1641717,,,1610612756,56,52,2025-11-29T03:51:57Z,3640000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2025-11-29T03:37:56.8Z,3,REGULAR,substitution,in,['startperiod'],1631109,,,1610612756,56,52,2025-11-29T03:51:57Z,3650000,False,,,0,,SUB in: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2025-11-29T03:37:56.8Z,3,REGULAR,substitution,in,['startperiod'],1626220,,,1610612756,56,52,2025-11-29T03:51:57Z,3660000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT12M00.00S,2025-11-29T03:52:15.9Z,3,REGULAR,period,start,[],0,,,1610612756,56,52,2025-11-29T03:52:15Z,3670000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT11M37.00S,2025-11-29T03:52:40.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1631109,6.389618922470433,56.372549019607845,1610612756,56,54,2025-11-29T03:52:46Z,3680000,False,-32.0,8.0,1,left,M. Williams Hook (8 PTS) (D. Brooks 1 AST),"[1631109, 1628415]",1610612756.0,PHX,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,3.28,Made,8.0,D. Brooks,1628415.0,1.0,,,,,,,,,,,,,,
371,PT11M22.00S,2025-11-29T03:52:52.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631114,93.64323258869908,49.754901960784316,1610612760,58,54,2025-11-29T03:52:56Z,3700000,False,-1.0,7.0,1,right,J. Williams alley-oop DUNK (6 PTS) (C. Wallace 3 AST),"[1631114, 1641717]",1610612760.0,OKC,alley-oop,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,0.74,Made,6.0,C. Wallace,1641717.0,3.0,,,,,,,,,,,,,,
373,PT11M06.00S,2025-11-29T03:53:08.2Z,3,REGULAR,3pt,Jump Shot,[],1631221,28.991458607095925,16.911764705882355,1610612756,58,54,2025-11-29T03:53:13Z,3720000,False,165.0,220.0,1,left,MISS C. Gillespie 27' 3PT,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,27.52,Missed,,,,,,,,,,,,,,,,,,
374,PT11M04.00S,2025-11-29T03:53:10.2Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,58,54,2025-11-29T03:53:13Z,3730000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,373.0,3.0,3.0,0.0,,,,,,,
376,PT10M45.00S,2025-11-29T03:53:48.7Z,3,REGULAR,2pt,Jump Shot,[],1629652,77.87450722733246,37.745098039215684,1610612760,60,54,2025-11-29T03:53:53Z,3750000,False,-61.0,155.0,1,right,L. Dort 16' pullup Jump Shot (7 PTS) (C. Holmgren 1 AST),"[1629652, 1631096]",1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,Mid-Range,16-24 Left Center,16.71,Made,7.0,C. Holmgren,1631096.0,1.0,,,,,,,,,,,,,,
378,PT10M21.00S,2025-11-29T03:54:12.6Z,3,REGULAR,2pt,Jump Shot,[],1628415,7.966491458607096,20.098039215686274,1610612756,60,54,2025-11-29T03:54:17Z,3770000,False,150.0,22.0,1,left,MISS D. Brooks 15' turnaround fadeaway Shot,[1628415],1610612756.0,PHX,turnaround fadeaway,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Right,15.12,Missed,,,,,,,,,,,,,,,,,,
379,PT10M19.00S,2025-11-29T03:54:14.6Z,3,REGULAR,rebound,defensive,[],1641717,,,1610612760,60,54,2025-11-29T03:54:17Z,3780000,False,,,0,,C. Wallace REBOUND (Off:0 Def:3),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,8-16 Right,,,,,,,,,,378.0,3.0,3.0,0.0,,,,,,,
380,PT10M11.00S,2025-11-29T03:54:24.0Z,3,REGULAR,2pt,Jump Shot,[],1629652,78.79434954007884,59.55882352941176,1610612760,60,54,2025-11-29T03:54:28Z,3790000,False,48.0,147.0,1,right,MISS L. Dort 15' pullup Shot,[1629652],1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,Mid-Range,8-16 Center,15.44,Missed,,,,,,,,,,,,,,,,,,
381,PT10M07.00S,2025-11-29T03:54:28.0Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612756,60,54,2025-11-29T03:54:28Z,3800000,False,,,0,,M. Williams REBOUND (Off:2 Def:8),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Mid-Range,8-16 Center,,,,,,,,,,380.0,10.0,8.0,2.0,,,,,,,
382,PT09M55.00S,2025-11-29T03:54:39.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631109,5.863994743758213,51.470588235294116,1610612756,60,56,2025-11-29T03:56:16Z,3810000,False,-7.0,3.0,1,left,M. Williams DUNK (10 PTS) (D. Booker 2 AST),"[1631109, 1626164]",1610612756.0,PHX,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,0.78,Made,10.0,D. Booker,1626164.0,2.0,,,,,,,,,,,,,,
384,PT09M45.00S,2025-11-29T03:54:54.3Z,3,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612760,60,56,2025-11-29T03:55:35Z,3830000,False,,,0,,R. O'Neale shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1626220, 1628983]",1610612756.0,PHX,shooting,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628172.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,
386,PT09M45.00S,2025-11-29T03:55:36.1Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,61,56,2025-11-29T03:55:36Z,3850000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (13 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
387,PT09M45.00S,2025-11-29T03:55:36.3Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,62,56,2025-11-29T03:55:36Z,3860000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (14 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
388,PT09M27.00S,2025-11-29T03:55:54.6Z,3,REGULAR,3pt,Jump Shot,[],1628415,16.63929040735874,5.392156862745098,1610612756,62,56,2025-11-29T03:55:59Z,3870000,False,223.0,104.0,1,left,MISS D. Brooks 24' step back 3PT,[1628415],1610612756.0,PHX,step back,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,24.6,Missed,,,,,,,,,,,,,,,,,,
389,PT09M24.00S,2025-11-29T03:55:57.6Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,62,56,2025-11-29T03:55:59Z,3880000,False,,,0,,L. Dort REBOUND (Off:0 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,388.0,2.0,2.0,0.0,,,,,,,
390,PT09M05.00S,2025-11-29T03:56:16.7Z,3,REGULAR,2pt,Jump Shot,[],1628983,73.80091984231275,47.794117647058826,1610612760,62,56,2025-11-29T03:58:12Z,3890000,False,-11.0,194.0,1,right,MISS S. Gilgeous-Alexander 19' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Center,19.41,Missed,,,,,,,,,,,,,,,,,,
391,PT09M03.00S,2025-11-29T03:56:18.7Z,3,REGULAR,rebound,offensive,[],1631096,,,1610612760,62,56,2025-11-29T03:59:18Z,3900000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:4),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,16-24 Center,,,,,,,,,,390.0,5.0,4.0,1.0,,,,,,,
392,PT09M03.00S,2025-11-29T03:56:22.0Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1631096,94.40999984741211,50.0,1610612760,64,56,2025-11-29T03:59:22Z,3910000,False,0.0,0.0,1,right,C. Holmgren tip DUNK (16 PTS),[1631096],1610612760.0,OKC,tip,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,0.0,Made,16.0,,,,,,,,,,,,,,,,,
393,PT08M54.00S,2025-11-29T03:56:32.0Z,3,REGULAR,foul,offensive,[],1626164,,,1610612756,64,56,2025-11-29T03:56:39Z,3920000,False,,,0,,D. Booker offensive FOUL (3 PF),"[1626164, 1628983]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1627524.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,
395,PT08M54.00S,2025-11-29T03:56:32.0Z,3,REGULAR,turnover,offensive foul,[],1626164,,,1610612756,64,56,2025-11-29T03:56:32Z,3940000,False,,,0,,D. Booker offensive foul TURNOVER (2 TO),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left Center,,,,,,,2.0,,,,,,,1627524.0,,,,,,
396,PT08M43.00S,2025-11-29T03:56:58.7Z,3,REGULAR,foul,personal,['2freethrow'],1626164,,,1610612760,64,56,2025-11-29T03:57:06Z,3950000,False,,,0,,D. Booker shooting personal FOUL (4 PF) (Holmgren 2 FT),"[1626164, 1631096]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627524.0,4.0,0.0,Holmgren,1631096.0,,
398,PT08M43.00S,2025-11-29T03:57:24.5Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1631096,,,1610612760,65,56,2025-11-29T03:57:24Z,3970000,False,,,0,,C. Holmgren Free Throw 1 of 2 (17 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
399,PT08M43.00S,2025-11-29T03:57:41.9Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1631096,,,1610612760,66,56,2025-11-29T03:57:41Z,3980000,False,,,0,,C. Holmgren Free Throw 2 of 2 (18 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
400,PT08M34.00S,2025-11-29T03:57:56.3Z,3,REGULAR,turnover,out-of-bounds,[],1631221,,,1610612756,66,56,2025-11-29T03:58:03Z,3990000,False,,,0,,C. Gillespie bad pass out-of-bounds TURNOVER (3 TO),[1631221],1610612756.0,PHX,bad pass,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,3.0,,,,,,,1148.0,,,,,,
401,PT08M22.00S,2025-11-29T03:58:12.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628983,71.96123521681997,81.37254901960785,1610612760,66,56,2025-11-29T03:58:16Z,4000000,False,157.0,211.0,1,right,MISS S. Gilgeous-Alexander 26' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,26.3,Missed,,,,,,,,,,,,,,,,,,
402,PT08M19.00S,2025-11-29T03:58:15.4Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612756,66,56,2025-11-29T03:58:16Z,4010000,False,,,0,,M. Williams REBOUND (Off:2 Def:9),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,401.0,11.0,9.0,2.0,,,,,,,
403,PT08M09.00S,2025-11-29T03:58:25.4Z,3,REGULAR,3pt,Jump Shot,[],1631221,13.222733245729303,95.34313725490196,1610612756,66,59,2025-11-29T03:58:29Z,4020000,False,-227.0,72.0,1,left,C. Gillespie 3PT  (10 PTS) (D. Booker 3 AST),"[1631221, 1626164]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Left Corner 3,24+ Left,23.78,Made,10.0,D. Booker,1626164.0,3.0,,,,,,,,,,,,,,
405,PT07M52.00S,2025-11-29T03:58:41.8Z,3,REGULAR,2pt,Jump Shot,[],1628983,80.76544021024968,24.264705882352942,1610612760,68,59,2025-11-29T03:58:47Z,4040000,False,-129.0,128.0,1,right,S. Gilgeous-Alexander 18' pullup bank Jump Shot (16 PTS),[1628983],1610612760.0,OKC,pullup bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left Center,18.17,Made,16.0,,,,,,,,,,,,,,,,,
406,PT07M35.00S,2025-11-29T03:58:59.1Z,3,REGULAR,turnover,bad pass,[],1626164,,,1610612756,68,59,2025-11-29T03:59:04Z,4050000,False,,,0,,D. Booker bad pass TURNOVER (3 TO),"[1626164, 1631114]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,,,,,,,3.0,Williams,1631114.0,,,,,,,,,,,
407,PT07M35.00S,2025-11-29T03:58:59.1Z,3,REGULAR,steal,,[],1631114,,,1610612760,68,59,2025-11-29T03:59:00Z,4060000,False,,,0,,J. Williams STEAL (2 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
408,PT07M34.00S,2025-11-29T03:59:03.1Z,3,REGULAR,foul,personal,['2freethrow'],1628415,,,1610612760,68,59,2025-11-29T03:59:09Z,4070000,False,,,0,,D. Brooks shooting personal FOUL (3 PF) (Williams 2 FT),"[1628415, 1631114]",1610612756.0,PHX,shooting,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1148.0,3.0,0.0,Williams,1631114.0,,
410,PT07M34.00S,2025-11-29T03:59:35.4Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631114,,,1610612760,69,59,2025-11-29T04:01:32Z,4090000,False,,,0,,J. Williams Free Throw 1 of 2 (7 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
411,PT07M34.00S,2025-11-29T03:59:36.0Z,3,REGULAR,substitution,out,[],1641717,,,1610612760,69,59,2025-11-29T03:59:46Z,4100000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT07M34.00S,2025-11-29T03:59:36.0Z,3,REGULAR,substitution,out,[],1628415,,,1610612760,69,59,2025-11-29T03:59:46Z,4110000,False,,,0,,SUB out: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT07M34.00S,2025-11-29T03:59:36.0Z,3,REGULAR,substitution,in,[],1630198,,,1610612760,69,59,2025-11-29T03:59:46Z,4120000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT07M34.00S,2025-11-29T03:59:36.0Z,3,REGULAR,substitution,in,[],1630692,,,1610612760,69,59,2025-11-29T03:59:46Z,4130000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT07M34.00S,2025-11-29T03:59:35.4Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1631114,,,1610612760,70,59,2025-11-29T04:01:32Z,4140000,False,,,0,,J. Williams Free Throw 2 of 2 (8 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
416,PT07M10.00S,2025-11-29T04:00:25.6Z,3,REGULAR,3pt,Jump Shot,[],1626164,56.84954007884363,62.745098039215684,1610612756,70,59,2025-11-29T04:03:46Z,4150000,False,-64.0,482.0,1,left,MISS D. Booker 48' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,48.61,Missed,,,,,,,,,,,,,,,,,,
417,PT07M10.00S,2025-11-29T04:00:25.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,70,59,2025-11-29T04:05:47Z,4160000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,416.0,,,,,,,,,,
418,PT07M10.00S,2025-11-29T04:00:32.6Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612756,70,59,2025-11-29T04:00:44Z,4170000,False,,,0,,PHX shot clock Team TURNOVER,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628172.0,,,,,,
419,PT07M01.00S,2025-11-29T04:00:44.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631096,83.26215505913272,40.931372549019606,1610612760,72,59,2025-11-29T04:00:49Z,4180000,False,-45.0,105.0,1,right,C. Holmgren 11' Jump Shot (20 PTS) (J. Williams 6 AST),"[1631096, 1631114]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,11.42,Made,20.0,J. Williams,1631114.0,6.0,,,,,,,,,,,,,,
