actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
522,PT12M00.00S,2026-02-25T04:59:31.1Z,4,REGULAR,substitution,in,['startperiod'],1641739,,,1610612757,94,96,2026-02-25T04:59:56Z,5180000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2026-02-25T04:59:31.1Z,4,REGULAR,substitution,in,['startperiod'],1631200,,,1610612757,94,96,2026-02-25T04:59:56Z,5190000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2026-02-25T04:59:31.1Z,4,REGULAR,substitution,in,['startperiod'],1629675,,,1610612757,94,96,2026-02-25T04:59:56Z,5200000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2026-02-25T04:59:31.1Z,4,REGULAR,substitution,in,['startperiod'],1630183,,,1610612757,94,96,2026-02-25T04:59:56Z,5210000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2026-02-25T05:00:03.0Z,4,REGULAR,period,start,[],0,,,1610612757,94,96,2026-02-25T05:00:03Z,5220000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT11M38.00S,2026-02-25T05:00:24.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,92.85479632063075,56.372549019607845,1610612757,94,96,2026-02-25T05:01:24Z,5230000,False,32.0,15.0,1,right,MISS T. Camara driving Layup,[1641739],1610612757.0,POR,driving,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,3.51,Missed,,,,,,,,,,,,,,,,,,
528,PT11M38.00S,2026-02-25T05:00:24.0Z,4,REGULAR,rebound,defensive,[],1630183,,,1610612750,94,96,2026-02-25T05:01:24Z,5240000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:3),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,527.0,5.0,3.0,2.0,,,,,,,,,,,,,,
543,PT11M38.00S,2026-02-25T05:00:55.3Z,4,REGULAR,turnover,lost ball,[],1630183,,,1610612750,94,96,2026-02-25T05:02:48Z,5245000,False,,,0,,J. McDaniels lost ball TURNOVER (3 TO),"[1630183, 1641739]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Left,,,,,,,3.0,Camara,1641739.0,,,,,,,,,,,
554,PT11M38.00S,2026-02-25T05:00:55.3Z,4,REGULAR,steal,,[],1641739,,,1610612757,94,96,2026-02-25T05:08:02Z,5247500,False,,,0,,T. Camara STEAL (1 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
529,PT11M35.00S,2026-02-25T05:01:26.6Z,4,REGULAR,jumpball,recovered,[],1631321,,,1610612757,94,96,2026-02-25T05:08:32Z,5250000,False,,,0,,Jump Ball S. Henderson vs. J. McDaniels: Tip to S. Cissoko,"[1631321, 1630703, 1630183]",1610612757.0,POR,heldball,S. Cissoko,1631321.0,Cissoko,S. Cissoko,Henderson,1630703.0,McDaniels,1630183.0,,,,,,,,,,,,,,,,,,,,,,
532,PT11M25.00S,2026-02-25T05:01:34.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630703,77.4802890932983,78.92156862745098,1610612757,96,96,2026-02-25T05:03:36Z,5280000,False,145.0,159.0,1,right,S. Henderson 21' step back Jump Shot (19 PTS),[1630703],1610612757.0,POR,step back,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Right Center,21.51,Made,,,,,,,,19.0,,,,,,,,,,
533,PT11M08.00S,2026-02-25T05:01:52.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,6.652431011826544,47.30392156862745,1610612750,96,96,2026-02-25T05:06:34Z,5290000,False,13.0,10.0,1,left,MISS A. Dosunmu driving Layup - blocked,"[1630245, 1631200]",1610612750.0,MIN,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.68,Missed,,,,,,,,,,,,,,,,,Murray,1631200.0
534,PT11M08.00S,2026-02-25T05:01:52.2Z,4,REGULAR,block,,[],1631200,,,1610612750,96,96,2026-02-25T05:01:54Z,5300000,False,,,0,,K. Murray BLOCK (1 BLK),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
535,PT11M07.00S,2026-02-25T05:01:53.2Z,4,REGULAR,rebound,defensive,[],1630703,,,1610612757,96,96,2026-02-25T05:06:34Z,5310000,False,,,0,,S. Henderson REBOUND (Off:1 Def:3),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,,,533.0,4.0,3.0,1.0,,,,,,,,,,,,,,
536,PT10M53.00S,2026-02-25T05:02:11.2Z,4,REGULAR,foul,personal,[],1628978,,,1610612757,96,96,2026-02-25T05:02:14Z,5320000,False,,,0,,D. DiVincenzo personal FOUL (3 PF),"[1628978, 1630703]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2882.0,3.0,0.0,Henderson,1630703.0,,,,,
538,PT10M44.00S,2026-02-25T05:02:34.8Z,4,REGULAR,turnover,lost ball,[],1631321,,,1610612757,96,96,2026-02-25T05:03:03Z,5340000,False,,,0,,S. Cissoko lost ball TURNOVER (1 TO),"[1631321, 1629675]",1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Reid,1629675.0,,,,,,,,,,,
539,PT10M44.00S,2026-02-25T05:02:34.8Z,4,REGULAR,steal,,[],1629675,,,1610612750,96,96,2026-02-25T05:02:36Z,5350000,False,,,0,,N. Reid STEAL (2 STL),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
540,PT10M40.00S,2026-02-25T05:02:38.5Z,4,REGULAR,turnover,lost ball,[],1629675,,,1610612750,96,96,2026-02-25T05:03:05Z,5360000,False,,,0,,N. Reid lost ball TURNOVER (2 TO),"[1629675, 1631321]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,Cissoko,1631321.0,,,,,,,,,,,
541,PT10M40.00S,2026-02-25T05:02:38.5Z,4,REGULAR,steal,,[],1631321,,,1610612757,96,96,2026-02-25T05:02:40Z,5370000,False,,,0,,S. Cissoko STEAL (2 STL),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
542,PT10M36.00S,2026-02-25T05:02:42.1Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629680,66.44218134034165,55.392156862745104,1610612757,96,96,2026-02-25T05:10:13Z,5380000,False,27.0,263.0,1,right,MISS M. Thybulle 26' running pullup 3PT,[1629680],1610612757.0,POR,running pullup,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Center,26.43,Missed,,,,,,,,,,,,,,,,,,
544,PT10M36.00S,2026-02-25T05:02:42.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612750,96,96,2026-02-25T05:10:13Z,5390000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Center,,,542.0,,,,,,,,,,,,,,,,,
545,PT10M36.00S,2026-02-25T05:02:55.2Z,4,REGULAR,foul,personal,[],1631321,,,1610612750,96,96,2026-02-25T05:02:58Z,5400000,False,,,0,,S. Cissoko loose ball personal FOUL (3 PF),"[1631321, 1629675]",1610612757.0,POR,loose ball,,,Cissoko,S. Cissoko,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1193.0,3.0,0.0,Reid,1629675.0,,,,,
547,PT10M21.00S,2026-02-25T05:03:37.3Z,4,REGULAR,3pt,Jump Shot,[],1628978,32.53942181340342,21.07843137254902,1610612750,96,99,2026-02-25T05:03:43Z,5420000,False,145.0,253.0,1,left,D. DiVincenzo 29' 3PT pullup (19 PTS),[1628978],1610612750.0,MIN,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,29.18,Made,,,,,,,,19.0,,,,,,,,,,
548,PT09M55.00S,2026-02-25T05:04:02.8Z,4,REGULAR,3pt,Jump Shot,[],1629680,90.48948751642575,95.09803921568627,1610612757,99,99,2026-02-25T05:04:06Z,5430000,False,225.0,37.0,1,right,M. Thybulle 3PT  (10 PTS) (S. Cissoko 2 AST),"[1629680, 1631321]",1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Right Corner 3,24+ Right,22.85,Made,,,,,,,,10.0,,,,,,S. Cissoko,1631321.0,2.0,,
550,PT09M34.00S,2026-02-25T05:04:24.0Z,4,REGULAR,2pt,Jump Shot,[],203944,10.463206307490145,67.40196078431373,1610612750,99,101,2026-02-25T05:04:28Z,5450000,False,-87.0,46.0,1,left,J. Randle 9' turnaround bank Jump Shot (10 PTS),[203944],1610612750.0,MIN,turnaround bank,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,9.84,Made,,,,,,,,10.0,,,,,,,,,,
551,PT09M21.00S,2026-02-25T05:04:39.7Z,4,REGULAR,foul,personal,['2freethrow'],1630245,,,1610612757,99,101,2026-02-25T05:08:26Z,5460000,False,,,0,,A. Dosunmu flagrant-type-1 personal FOUL (1 PF) (Cissoko 2 FT),"[1630245, 1631321]",1610612750.0,MIN,flagrant-type-1,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628487.0,1.0,0.0,Cissoko,1631321.0,,,,,
555,PT09M21.00S,2026-02-25T05:08:27.5Z,4,REGULAR,foul,technical,[],1630183,,,1610612757,99,101,2026-02-25T05:08:40Z,5490000,False,,,0,,J. McDaniels double technical FOUL (1 Tech),[1630183],1610612750.0,MIN,double,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,2882.0,4.0,1.0,,,,,,,
556,PT09M21.00S,2026-02-25T05:08:27.5Z,4,REGULAR,foul,technical,[],1631321,,,1610612757,99,101,2026-02-25T05:08:34Z,5500000,False,,,0,,S. Cissoko double technical FOUL (1 Tech),[1631321],1610612757.0,POR,double,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,2882.0,3.0,1.0,,,,,,,
557,PT09M21.00S,2026-02-25T05:08:45.4Z,4,REGULAR,substitution,out,[],1628978,,,1610612757,99,101,2026-02-25T05:09:02Z,5510000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT09M21.00S,2026-02-25T05:08:45.4Z,4,REGULAR,substitution,in,[],1630162,,,1610612757,99,101,2026-02-25T05:09:02Z,5520000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT09M21.00S,2026-02-25T05:09:03.5Z,4,REGULAR,freethrow,1 of 2,[],1631321,,,1610612757,99,101,2026-02-25T05:09:13Z,5530000,False,,,0,,MISS S. Cissoko flagrant Free Throw 1 of 2,[1631321],1610612757.0,POR,flagrant,,,Cissoko,S. Cissoko,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
560,PT09M21.00S,2026-02-25T05:09:03.5Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612757,99,101,2026-02-25T05:09:13Z,5540000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,559.0,,,,,,,,,,,,,,,,,
561,PT09M21.00S,2026-02-25T05:09:03.5Z,4,REGULAR,freethrow,2 of 2,[],1631321,,,1610612757,100,101,2026-02-25T05:09:13Z,5550000,False,,,0,,S. Cissoko flagrant Free Throw 2 of 2 (3 PTS),[1631321],1610612757.0,POR,flagrant,,,Cissoko,S. Cissoko,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
562,PT09M09.00S,2026-02-25T05:09:27.9Z,4,REGULAR,3pt,Jump Shot,[],1641739,90.75229960578186,2.696078431372549,1610612757,100,101,2026-02-25T05:09:32Z,5560000,False,-237.0,34.0,1,right,MISS T. Camara 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,23.9,Missed,,,,,,,,,,,,,,,,,,
563,PT09M07.00S,2026-02-25T05:09:29.9Z,4,REGULAR,rebound,offensive,[],1631200,,,1610612757,100,101,2026-02-25T05:09:32Z,5570000,False,,,0,,K. Murray REBOUND (Off:2 Def:3),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,,,562.0,5.0,3.0,2.0,,,,,,,,,,,,,,
564,PT09M06.00S,2026-02-25T05:09:31.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631200,94.1688567674113,46.07843137254902,1610612757,102,101,2026-02-25T05:09:35Z,5580000,False,-20.0,2.0,1,right,K. Murray putback Layup (16 PTS),[1631200],1610612757.0,POR,putback,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,1.97,Made,,,,,,,,16.0,,,,,,,,,,
565,PT08M44.00S,2026-02-25T05:09:53.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,15.062417871222076,43.627450980392155,1610612750,102,101,2026-02-25T05:09:57Z,5590000,False,32.0,89.0,1,left,MISS J. Randle 9' turnaround fadeaway Shot,[203944],1610612750.0,MIN,turnaround fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,9.46,Missed,,,,,,,,,,,,,,,,,,
566,PT08M42.00S,2026-02-25T05:09:55.0Z,4,REGULAR,rebound,offensive,[],1630183,,,1610612750,102,101,2026-02-25T05:09:57Z,5600000,False,,,0,,J. McDaniels REBOUND (Off:3 Def:3),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,565.0,6.0,3.0,3.0,,,,,,,,,,,,,,
567,PT08M37.00S,2026-02-25T05:10:02.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,5.601182654402102,53.18627450980392,1610612750,102,103,2026-02-25T05:10:10Z,5610000,False,-16.0,0.0,1,left,J. Randle driving Layup (12 PTS),[203944],1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,,12.0,,,,,,,,,,
568,PT08M37.00S,2026-02-25T05:10:04.2Z,4,REGULAR,foul,personal,['1freethrow'],1631321,,,1610612750,102,103,2026-02-25T05:10:13Z,5620000,False,,,0,,S. Cissoko shooting personal FOUL (4 PF) (Randle 1 FT),"[1631321, 203944]",1610612757.0,POR,shooting,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,4.0,1.0,Randle,203944.0,,,,,
570,PT08M37.00S,2026-02-25T05:10:13.8Z,4,REGULAR,substitution,out,[],1630703,,,1610612750,102,103,2026-02-25T05:10:26Z,5640000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT08M37.00S,2026-02-25T05:10:13.8Z,4,REGULAR,substitution,out,[],1629680,,,1610612750,102,103,2026-02-25T05:10:26Z,5650000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT08M37.00S,2026-02-25T05:10:13.8Z,4,REGULAR,substitution,out,[],1629675,,,1610612750,102,103,2026-02-25T05:10:26Z,5660000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT08M37.00S,2026-02-25T05:10:13.8Z,4,REGULAR,substitution,in,[],203924,,,1610612750,102,103,2026-02-25T05:10:26Z,5670000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT08M37.00S,2026-02-25T05:10:13.8Z,4,REGULAR,substitution,in,[],201950,,,1610612750,102,103,2026-02-25T05:10:26Z,5680000,False,,,0,,SUB in: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT08M37.00S,2026-02-25T05:10:13.8Z,4,REGULAR,substitution,in,[],203497,,,1610612750,102,103,2026-02-25T05:10:26Z,5690000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT08M37.00S,2026-02-25T05:10:44.2Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],203944,,,1610612750,102,104,2026-02-25T05:10:44Z,5700000,False,,,0,,J. Randle Free Throw 1 of 1 (13 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,,13.0,,,,,,,,,,
577,PT08M16.00S,2026-02-25T05:11:05.6Z,4,REGULAR,turnover,lost ball,[],203924,,,1610612757,102,104,2026-02-25T05:11:08Z,5710000,False,,,0,,J. Grant lost ball TURNOVER (2 TO),"[203924, 1630162]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,8-16 Right,,,,,,,2.0,Edwards,1630162.0,,,,,,,,,,,
578,PT08M16.00S,2026-02-25T05:11:05.6Z,4,REGULAR,steal,,[],1630162,,,1610612750,102,104,2026-02-25T05:11:07Z,5720000,False,,,0,,A. Edwards STEAL (2 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
579,PT08M08.00S,2026-02-25T05:11:14.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630162,8.492115637319317,51.71568627450981,1610612750,102,104,2026-02-25T05:15:17Z,5730000,False,-9.0,27.0,1,left,MISS A. Edwards driving finger roll Layup,[1630162],1610612750.0,MIN,driving finger roll,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,,,,
580,PT08M06.00S,2026-02-25T05:11:16.1Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,102,104,2026-02-25T05:15:17Z,5740000,False,,,0,,R. Gobert REBOUND (Off:3 Def:8),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,579.0,11.0,8.0,3.0,,,,,,,,,,,,,,
581,PT07M54.00S,2026-02-25T05:11:27.5Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",203944,8.09789750328515,61.274509803921575,1610612750,102,104,2026-02-25T05:16:22Z,5750000,False,-56.0,24.0,1,left,MISS J. Randle 6' turnaround Hook,[203944],1610612750.0,MIN,turnaround,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,6.11,Missed,,,,,,,,,,,,,,,,,,
582,PT07M54.00S,2026-02-25T05:11:27.5Z,4,REGULAR,rebound,defensive,[],1631321,,,1610612757,102,104,2026-02-25T05:11:34Z,5760000,False,,,0,,S. Cissoko REBOUND (Off:0 Def:1),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,In The Paint (Non-RA),0-8 Center,,,581.0,1.0,1.0,0.0,,,,,,,,,,,,,,
583,PT07M54.00S,2026-02-25T05:11:32.3Z,4,REGULAR,foul,personal,[],203944,,,1610612757,102,104,2026-02-25T05:11:39Z,5770000,False,,,0,,J. Randle personal FOUL (4 PF),"[203944, 1631321]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628487.0,4.0,0.0,Cissoko,1631321.0,,,,,
585,PT07M54.00S,2026-02-25T05:11:37.4Z,4,REGULAR,substitution,out,[],203944,,,1610612757,102,104,2026-02-25T05:11:42Z,5790000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT07M54.00S,2026-02-25T05:11:37.4Z,4,REGULAR,substitution,in,[],1629675,,,1610612757,102,104,2026-02-25T05:11:42Z,5800000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT07M46.00S,2026-02-25T05:11:58.2Z,4,REGULAR,foul,personal,[],1630245,,,1610612757,102,104,2026-02-25T05:12:06Z,5810000,False,,,0,,A. Dosunmu personal FOUL (2 PF),"[1630245, 1631200]",1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1193.0,2.0,0.0,Murray,1631200.0,,,,,
589,PT07M35.00S,2026-02-25T05:12:24.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,82.47371879106439,65.19607843137256,1610612757,102,104,2026-02-25T05:12:32Z,5830000,False,76.0,112.0,1,right,MISS J. Holiday 13' fadeaway Shot,[201950],1610612757.0,POR,fadeaway,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Right,13.55,Missed,,,,,,,,,,,,,,,,,,
590,PT07M33.00S,2026-02-25T05:12:26.5Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,102,104,2026-02-25T05:12:32Z,5840000,False,,,0,,R. Gobert REBOUND (Off:3 Def:9),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Right,,,589.0,12.0,9.0,3.0,,,,,,,,,,,,,,
591,PT07M23.00S,2026-02-25T05:12:36.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,5.075558475689881,53.18627450980392,1610612750,102,104,2026-02-25T05:12:41Z,5850000,False,-16.0,-5.0,1,left,MISS A. Edwards driving Layup - blocked,"[1630162, 1631200]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,Murray,1631200.0
619,PT07M23.00S,2026-02-25T05:12:36.2Z,4,REGULAR,block,,[],1631200,,,1610612750,102,104,2026-02-25T05:21:26Z,5855000,False,,,0,,K. Murray BLOCK (2 BLK),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
592,PT07M22.00S,2026-02-25T05:12:37.2Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,102,104,2026-02-25T05:21:26Z,5860000,False,,,0,,R. Gobert REBOUND (Off:4 Def:9),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,591.0,13.0,9.0,4.0,,,,,,,,,,,,,,
593,PT07M21.00S,2026-02-25T05:12:38.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203497,6.915243101182654,50.73529411764706,1610612750,102,106,2026-02-25T05:12:44Z,5870000,False,-4.0,13.0,1,left,R. Gobert putback Layup (4 PTS),[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.3,Made,,,,,,,,4.0,,,,,,,,,,
594,PT07M06.00S,2026-02-25T05:12:53.3Z,4,REGULAR,2pt,Jump Shot,[],203924,87.46714848883047,65.93137254901961,1610612757,102,106,2026-02-25T05:12:58Z,5880000,False,80.0,65.0,1,right,MISS J. Grant 10' turnaround fadeaway Shot,[203924],1610612757.0,POR,turnaround fadeaway,,,Grant,J. Grant,,,,,Mid-Range,8-16 Right,10.3,Missed,,,,,,,,,,,,,,,,,,
595,PT07M05.00S,2026-02-25T05:12:54.3Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,102,106,2026-02-25T05:12:58Z,5890000,False,,,0,,R. Gobert REBOUND (Off:4 Def:10),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Right,,,594.0,14.0,10.0,4.0,,,,,,,,,,,,,,
596,PT06M47.00S,2026-02-25T05:13:13.6Z,4,REGULAR,3pt,Jump Shot,[],1629675,26.757555847568987,81.61764705882352,1610612750,102,109,2026-02-25T05:13:18Z,5900000,False,-158.0,199.0,1,left,N. Reid 25' 3PT step back (8 PTS) (A. Edwards 4 AST),"[1629675, 1630162]",1610612750.0,MIN,step back,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,25.42,Made,,,,,,,,8.0,,,,,,A. Edwards,1630162.0,4.0,,
598,PT06M45.00S,2026-02-25T05:13:21.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,102,109,2026-02-25T05:13:21Z,5920000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT06M45.00S,2026-02-25T05:15:43.4Z,4,REGULAR,substitution,out,[],1631321,,,1610612757,102,109,2026-02-25T05:16:29Z,5930000,False,,,0,,SUB out: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT06M45.00S,2026-02-25T05:15:43.4Z,4,REGULAR,substitution,in,[],1642270,,,1610612757,102,109,2026-02-25T05:16:29Z,5940000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT06M31.00S,2026-02-25T05:16:59.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203924,94.56307490144546,50.98039215686274,1610612757,104,109,2026-02-25T05:17:03Z,5950000,False,5.0,-1.0,1,right,J. Grant driving Layup (15 PTS) (D. Clingan 4 AST),"[203924, 1642270]",1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,,,,15.0,,,,,,D. Clingan,1642270.0,4.0,,
602,PT06M13.00S,2026-02-25T05:17:17.7Z,4,REGULAR,2pt,Jump Shot,[],1630162,17.16491458607096,33.33333333333333,1610612750,104,109,2026-02-25T05:17:24Z,5960000,False,83.0,109.0,1,left,MISS A. Edwards 13' fadeaway bank Shot,[1630162],1610612750.0,MIN,fadeaway bank,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,13.71,Missed,,,,,,,,,,,,,,,,,,
