actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
269,PT06M27.00S,2026-02-02T02:50:09.8Z,2,REGULAR,block,,[],1642270,,,1610612739,35,40,2026-02-02T02:50:12Z,2660000,False,,,0,,D. Clingan BLOCK (1 BLK),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
270,PT06M26.00S,2026-02-02T02:50:10.8Z,2,REGULAR,rebound,offensive,[],1628386,,,1610612739,35,40,2026-02-02T02:50:17Z,2670000,False,,,0,,J. Allen REBOUND (Off:2 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Right,,,,268.0,6.0,4.0,2.0,,,,,,,,,,,,,
271,PT06M26.00S,2026-02-02T02:50:14.6Z,2,REGULAR,foul,personal,['2freethrow'],1641712,,,1610612739,35,40,2026-02-02T02:50:22Z,2680000,False,,,0,,R. Rupert shooting personal FOUL (1 PF) (Allen 2 FT),"[1641712, 1628386]",1610612757.0,POR,shooting,,,Rupert,R. Rupert,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1146.0,1.0,0.0,Allen,1628386.0,,,,,
273,PT06M26.00S,2026-02-02T02:50:41.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628386,,,1610612739,35,40,2026-02-02T02:50:41Z,2700000,False,,,0,,MISS J. Allen Free Throw 1 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
274,PT06M26.00S,2026-02-02T02:50:41.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,35,40,2026-02-02T02:50:41Z,2710000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,273.0,,,,,,,,,,,,,,,,
275,PT06M26.00S,2026-02-02T02:50:58.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628386,,,1610612739,35,41,2026-02-02T02:50:58Z,2720000,False,,,0,,J. Allen Free Throw 2 of 2 (17 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
276,PT06M16.00S,2026-02-02T02:51:09.3Z,2,REGULAR,3pt,Jump Shot,[],1631101,31.225361366622867,68.62745098039215,1610612757,38,41,2026-02-02T02:51:14Z,2730000,False,-93.0,241.0,1,left,S. Sharpe 25' 3PT step back (8 PTS),[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,25.84,Made,8.0,,,,,,,,,,,,,,,,,
277,PT05M59.00S,2026-02-02T02:51:26.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,90.75229960578186,58.08823529411765,1610612739,38,43,2026-02-02T02:51:33Z,2740000,False,40.0,34.0,1,right,J. Allen driving Layup (19 PTS) (S. Merrill 1 AST),"[1628386, 1630241]",1610612739.0,CLE,driving,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,5.31,Made,19.0,,,,,S. Merrill,1630241.0,1.0,,,,,,,,,,
279,PT05M55.00S,2026-02-02T02:51:31.8Z,2,REGULAR,turnover,out-of-bounds,[],1631101,,,1610612757,38,43,2026-02-02T02:51:39Z,2760000,False,,,0,,S. Sharpe bad pass out-of-bounds TURNOVER (3 TO),[1631101],1610612757.0,POR,bad pass,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628953.0,,,,,3.0,,,,
280,PT05M43.00S,2026-02-02T02:51:52.6Z,2,REGULAR,turnover,out-of-bounds,[],1642281,,,1610612739,38,43,2026-02-02T02:51:59Z,2770000,False,,,0,,J. Tyson lost ball out-of-bounds TURNOVER (1 TO),[1642281],1610612739.0,CLE,lost ball,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628953.0,,,,,1.0,,,,
281,PT05M29.00S,2026-02-02T02:52:12.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631126,35.8245729303548,32.84313725490196,1610612757,38,43,2026-02-02T02:52:17Z,2780000,False,86.0,284.0,1,left,MISS C. Love 29' 3PT,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,Above the Break 3,24+ Center,29.7,Missed,,,,,,,,,,,,,,,,,,
282,PT05M25.00S,2026-02-02T02:52:16.8Z,2,REGULAR,rebound,offensive,[],1642270,,,1610612757,38,43,2026-02-02T02:52:17Z,2790000,False,,,0,,D. Clingan REBOUND (Off:2 Def:3),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Center,,,,281.0,5.0,3.0,2.0,,,,,,,,,,,,,
283,PT05M21.00S,2026-02-02T02:52:20.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631126,26.757555847568987,17.647058823529413,1610612757,41,43,2026-02-02T02:52:23Z,2800000,False,162.0,199.0,1,left,C. Love 25' 3PT  (8 PTS) (D. Clingan 3 AST),"[1631126, 1642270]",1610612757.0,POR,,,,Love,C. Love,,,,,Above the Break 3,24+ Right Center,25.65,Made,8.0,,,,,D. Clingan,1642270.0,3.0,,,,,,,,,,
285,PT05M11.00S,2026-02-02T02:52:31.5Z,2,REGULAR,foul,personal,[],1631126,,,1610612739,41,43,2026-02-02T02:52:49Z,2820000,False,,,0,,C. Love personal FOUL (1 PF),"[1631126, 1628386]",1610612757.0,POR,,,,Love,C. Love,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628953.0,1.0,0.0,Allen,1628386.0,,,,,
287,PT05M06.00S,2026-02-02T02:52:51.6Z,2,REGULAR,3pt,Jump Shot,[],1630241,67.36202365308804,41.42156862745098,1610612739,41,46,2026-02-02T02:52:55Z,2840000,False,-43.0,254.0,1,right,S. Merrill 25' 3PT  (9 PTS) (J. Allen 1 AST),"[1630241, 1628386]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Center,25.79,Made,9.0,,,,,J. Allen,1628386.0,1.0,,,,,,,,,,
289,PT04M53.00S,2026-02-02T02:53:05.5Z,2,REGULAR,3pt,Jump Shot,[],1641712,23.99802890932983,13.23529411764706,1610612757,41,46,2026-02-02T02:53:12Z,2860000,False,184.0,173.0,1,left,MISS R. Rupert 25' 3PT,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
290,PT04M49.00S,2026-02-02T02:53:09.5Z,2,REGULAR,rebound,defensive,[],1626204,,,1610612739,41,46,2026-02-02T02:53:12Z,2870000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:1),[1626204],1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Right Center,,,,289.0,1.0,1.0,0.0,,,,,,,,,,,,,
291,PT04M46.00S,2026-02-02T02:53:12.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628386,91.93495400788436,47.794117647058826,1610612739,41,48,2026-02-02T02:53:18Z,2880000,False,-11.0,23.0,1,right,J. Allen running DUNK (21 PTS) (C. Porter Jr. 6 AST),"[1628386, 1641854]",1610612739.0,CLE,running,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,2.58,Made,21.0,,,,,C. Porter Jr.,1641854.0,6.0,,,,,,,,,,
293,PT04M36.00S,2026-02-02T02:53:22.0Z,2,REGULAR,3pt,Jump Shot,[],1631126,31.61957950065703,43.13725490196079,1610612757,41,48,2026-02-02T02:53:28Z,2900000,False,34.0,245.0,1,left,MISS C. Love 24' step back 3PT,[1631126],1610612757.0,POR,step back,,,Love,C. Love,,,,,Above the Break 3,24+ Center,24.71,Missed,,,,,,,,,,,,,,,,,,
294,PT04M34.00S,2026-02-02T02:53:25.1Z,2,REGULAR,rebound,offensive,[],1641712,,,1610612757,41,48,2026-02-02T02:53:25Z,2910000,False,,,0,,R. Rupert REBOUND (Off:1 Def:0),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Center,,,,293.0,1.0,0.0,1.0,,,,,,,,,,,,,
299,PT04M32.00S,2026-02-02T02:53:40.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642270,8.09789750328515,52.94117647058824,1610612757,41,48,2026-02-02T02:55:14Z,2935000,False,-15.0,24.0,1,left,MISS D. Clingan DUNK - blocked,"[1642270, 1641854]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,2.78,Missed,,,,,,,,,,,,,,,,,Porter Jr.,1641854.0
367,PT04M32.00S,2026-02-02T02:53:40.4Z,2,REGULAR,block,,[],1641854,,,1610612757,41,48,2026-02-02T03:12:12Z,2936250,False,,,0,,C. Porter Jr. BLOCK (1 BLK),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
300,PT04M32.00S,2026-02-02T02:53:40.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,41,48,2026-02-02T02:55:14Z,2937500,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,,299.0,,,,,,,,,,,,,,,,
297,PT04M32.00S,2026-02-02T02:53:53.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,41,48,2026-02-02T02:55:14Z,2940000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT04M32.00S,2026-02-02T02:55:53.3Z,2,REGULAR,substitution,out,[],1631321,,,1610612739,41,48,2026-02-02T02:56:18Z,2960000,False,,,0,,SUB out: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT04M32.00S,2026-02-02T02:55:53.3Z,2,REGULAR,substitution,out,[],1642270,,,1610612739,41,48,2026-02-02T02:56:18Z,2970000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT04M32.00S,2026-02-02T02:55:53.3Z,2,REGULAR,substitution,in,[],1631104,,,1610612739,41,48,2026-02-02T02:56:18Z,2980000,False,,,0,,SUB in: B. Wesley,[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT04M32.00S,2026-02-02T02:55:53.3Z,2,REGULAR,substitution,in,[],1629057,,,1610612739,41,48,2026-02-02T02:56:18Z,2990000,False,,,0,,SUB in: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT04M20.00S,2026-02-02T02:56:52.8Z,2,REGULAR,3pt,Jump Shot,[],1630241,68.54467805519053,67.64705882352942,1610612739,41,48,2026-02-02T02:57:08Z,3000000,False,88.0,243.0,1,right,MISS S. Merrill 25' pullup 3PT,[1630241],1610612739.0,CLE,pullup,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,25.87,Missed,,,,,,,,,,,,,,,,,,
306,PT04M16.00S,2026-02-02T02:56:56.8Z,2,REGULAR,rebound,defensive,[],1641712,,,1610612757,41,48,2026-02-02T02:56:57Z,3010000,False,,,0,,R. Rupert REBOUND (Off:1 Def:1),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Right Center,,,,305.0,2.0,1.0,1.0,,,,,,,,,,,,,
307,PT04M10.00S,2026-02-02T02:57:02.6Z,2,REGULAR,3pt,Jump Shot,[],1631101,32.013797634691194,56.127450980392155,1610612757,41,48,2026-02-02T02:57:11Z,3020000,False,-31.0,248.0,1,left,MISS S. Sharpe 25' step back 3PT,[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,25.03,Missed,,,,,,,,,,,,,,,,,,
308,PT04M06.00S,2026-02-02T02:57:06.6Z,2,REGULAR,rebound,defensive,[],1626204,,,1610612739,41,48,2026-02-02T02:57:11Z,3030000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:2),[1626204],1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Center,,,,307.0,2.0,2.0,0.0,,,,,,,,,,,,,
309,PT03M58.00S,2026-02-02T02:57:14.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641854,91.80354796320631,46.07843137254902,1610612739,41,48,2026-02-02T02:57:19Z,3040000,False,-20.0,25.0,1,right,MISS C. Porter Jr. driving Layup,[1641854],1610612739.0,CLE,driving,,,Porter Jr.,C. Porter Jr.,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,,,,,,,,,,,,,,
310,PT03M55.00S,2026-02-02T02:57:17.9Z,2,REGULAR,rebound,defensive,[],1641712,,,1610612757,41,48,2026-02-02T02:57:19Z,3050000,False,,,0,,R. Rupert REBOUND (Off:1 Def:2),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,,,,309.0,3.0,2.0,1.0,,,,,,,,,,,,,
311,PT03M51.00S,2026-02-02T02:57:22.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631126,30.042706964520367,34.31372549019608,1610612757,41,48,2026-02-02T02:57:27Z,3060000,False,78.0,230.0,1,left,MISS C. Love 24' running 3PT - blocked,"[1631126, 1641854]",1610612757.0,POR,running,,,Love,C. Love,,,,,Above the Break 3,24+ Right Center,24.29,Missed,,,,,,,,,,,,,,,,,Porter Jr.,1641854.0
312,PT03M51.00S,2026-02-02T02:57:22.3Z,2,REGULAR,block,,[],1641854,,,1610612757,41,48,2026-02-02T02:57:24Z,3070000,False,,,0,,C. Porter Jr. BLOCK (2 BLK),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
313,PT03M49.00S,2026-02-02T02:57:24.3Z,2,REGULAR,rebound,defensive,[],1641854,,,1610612739,41,48,2026-02-02T02:57:27Z,3080000,False,,,0,,C. Porter Jr. REBOUND (Off:0 Def:2),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,311.0,2.0,2.0,0.0,,,,,,,,,,,,,
422,PT03M41.00S,2026-02-02T02:57:27.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1642281,89.96386333771353,54.41176470588235,1610612739,41,48,2026-02-02T03:25:16Z,3085000,False,22.0,42.0,1,right,MISS J. Tyson driving Hook - blocked,"[1642281, 1629057]",1610612739.0,CLE,driving,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),0-8 Center,4.73,Missed,,,,,,,,,,,,,,,,,Williams III,1629057.0
423,PT03M41.00S,2026-02-02T02:57:27.2Z,2,REGULAR,block,,[],1629057,,,1610612739,41,48,2026-02-02T03:25:16Z,3087500,False,,,0,,R. Williams III BLOCK (1 BLK),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
424,PT03M41.00S,2026-02-02T02:57:27.2Z,2,REGULAR,rebound,defensive,[],1629057,,,1610612757,41,48,2026-02-02T03:25:16Z,3088750,False,,,0,,R. Williams III REBOUND (Off:2 Def:5),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,,,,422.0,7.0,5.0,2.0,,,,,,,,,,,,,
316,PT03M21.00S,2026-02-02T02:57:51.3Z,2,REGULAR,3pt,Jump Shot,[],1631126,7.5722733245729295,96.56862745098039,1610612757,44,48,2026-02-02T03:25:21Z,3110000,False,-233.0,19.0,1,left,C. Love 3PT  (11 PTS) (R. Rupert 1 AST),"[1631126, 1641712]",1610612757.0,POR,,,,Love,C. Love,,,,,Left Corner 3,24+ Left,23.35,Made,11.0,,,,,R. Rupert,1641712.0,1.0,,,,,,,,,,
318,PT03M08.00S,2026-02-02T02:58:04.3Z,2,REGULAR,3pt,Jump Shot,[],1642281,66.5735873850197,44.36274509803921,1610612739,44,51,2026-02-02T02:58:10Z,3130000,False,-28.0,262.0,1,right,J. Tyson 26' 3PT  (6 PTS) (J. Allen 2 AST),"[1642281, 1628386]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Center,26.32,Made,6.0,,,,,J. Allen,1628386.0,2.0,,,,,,,,,,
320,PT02M51.00S,2026-02-02T02:58:21.1Z,2,REGULAR,3pt,Jump Shot,[],1641712,7.30946123521682,96.32352941176471,1610612757,44,51,2026-02-02T02:58:28Z,3150000,False,-232.0,16.0,1,left,MISS R. Rupert 3PT,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Left Corner 3,24+ Left,23.22,Missed,,,,,,,,,,,,,,,,,,
321,PT02M49.00S,2026-02-02T02:58:23.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,44,51,2026-02-02T02:58:28Z,3160000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Left Corner 3,24+ Left,,,,320.0,,,,,,,,,,,,,,,,
323,PT02M49.00S,2026-02-02T02:58:29.4Z,2,REGULAR,substitution,out,[],1641712,,,1610612757,44,51,2026-02-02T02:58:42Z,3180000,False,,,0,,SUB out: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT02M49.00S,2026-02-02T02:58:29.4Z,2,REGULAR,substitution,out,[],1641854,,,1610612757,44,51,2026-02-02T02:58:42Z,3190000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT02M49.00S,2026-02-02T02:58:29.4Z,2,REGULAR,substitution,out,[],1626204,,,1610612757,44,51,2026-02-02T02:58:42Z,3200000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT02M49.00S,2026-02-02T02:58:29.4Z,2,REGULAR,substitution,in,[],203924,,,1610612757,44,51,2026-02-02T02:58:42Z,3210000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT02M49.00S,2026-02-02T02:58:29.4Z,2,REGULAR,substitution,in,[],1628378,,,1610612757,44,51,2026-02-02T02:58:42Z,3220000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT02M49.00S,2026-02-02T02:58:29.4Z,2,REGULAR,substitution,in,[],1629731,,,1610612757,44,51,2026-02-02T02:58:42Z,3230000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT02M47.00S,2026-02-02T02:58:50.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631101,6.915243101182654,4.6568627450980395,1610612757,44,51,2026-02-02T03:07:50Z,3240000,False,227.0,13.0,1,left,MISS S. Sharpe fadeaway 3PT,[1631101],1610612757.0,POR,fadeaway,,,Sharpe,S. Sharpe,,,,,Right Corner 3,24+ Right,22.7,Missed,,,,,,,,,,,,,,,,,,
330,PT02M44.00S,2026-02-02T02:58:53.3Z,2,REGULAR,rebound,offensive,[],1631104,,,1610612757,44,51,2026-02-02T02:58:53Z,3250000,False,,,0,,B. Wesley REBOUND (Off:1 Def:0),[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,Right Corner 3,24+ Right,,,,329.0,1.0,0.0,1.0,,,,,,,,,,,,,
331,PT02M39.00S,2026-02-02T02:58:58.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203924,6.389618922470433,54.41176470588235,1610612757,46,51,2026-02-02T02:59:03Z,3260000,False,-22.0,8.0,1,left,J. Grant driving Layup (5 PTS),[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,2.34,Made,5.0,,,,,,,,,,,,,,,,,
332,PT02M25.00S,2026-02-02T02:59:12.2Z,2,REGULAR,3pt,Jump Shot,[],1628378,68.01905387647832,34.55882352941176,1610612739,46,51,2026-02-02T02:59:18Z,3270000,False,-77.0,248.0,1,right,MISS D. Mitchell 25' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,25.98,Missed,,,,,,,,,,,,,,,,,,
333,PT02M22.00S,2026-02-02T02:59:15.0Z,2,REGULAR,rebound,offensive,[],1628386,,,1610612739,46,51,2026-02-02T02:59:15Z,3280000,False,,,0,,J. Allen REBOUND (Off:3 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Center,,,,332.0,7.0,4.0,3.0,,,,,,,,,,,,,
334,PT02M20.00S,2026-02-02T02:59:17.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628386,91.27792378449409,53.67647058823529,1610612739,46,53,2026-02-02T02:59:20Z,3290000,False,18.0,29.0,1,right,J. Allen putback Layup (23 PTS),[1628386],1610612739.0,CLE,putback,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,3.48,Made,23.0,,,,,,,,,,,,,,,,,
335,PT02M13.00S,2026-02-02T02:59:25.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631104,6.389618922470433,48.28431372549019,1610612757,46,53,2026-02-02T02:59:28Z,3300000,False,9.0,8.0,1,left,MISS B. Wesley driving Layup,[1631104],1610612757.0,POR,driving,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,,
336,PT02M11.00S,2026-02-02T02:59:27.2Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,46,53,2026-02-02T02:59:28Z,3310000,False,,,0,,J. Allen REBOUND (Off:3 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,335.0,8.0,5.0,3.0,,,,,,,,,,,,,
337,PT01M59.00S,2026-02-02T02:59:41.3Z,2,REGULAR,foul,personal,['2freethrow'],203924,,,1610612739,46,53,2026-02-02T02:59:48Z,3320000,False,,,0,,J. Grant shooting personal FOUL (1 PF) (Allen 2 FT),"[203924, 1628386]",1610612757.0,POR,shooting,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627519.0,1.0,1.0,Allen,1628386.0,,,,,
339,PT01M59.00S,2026-02-02T03:00:15.4Z,2,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,46,53,2026-02-02T03:00:39Z,3340000,False,,,0,,MISS J. Allen Free Throw 1 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
340,PT01M59.00S,2026-02-02T03:00:15.4Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612739,46,53,2026-02-02T03:00:39Z,3350000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,339.0,,,,,,,,,,,,,,,,
341,PT01M59.00S,2026-02-02T03:00:15.4Z,2,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,46,53,2026-02-02T03:00:39Z,3360000,False,,,0,,MISS J. Allen Free Throw 2 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
342,PT01M57.00S,2026-02-02T03:00:17.4Z,2,REGULAR,rebound,defensive,[],1629057,,,1610612757,46,53,2026-02-02T03:00:39Z,3370000,False,,,0,,R. Williams III REBOUND (Off:2 Def:6),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,341.0,8.0,6.0,2.0,,,,,,,,,,,,,
343,PT01M40.00S,2026-02-02T03:00:53.5Z,2,REGULAR,2pt,Jump Shot,[],203924,10.5946123521682,23.774509803921568,1610612757,46,53,2026-02-02T03:01:00Z,3380000,False,131.0,47.0,1,left,MISS J. Grant 13' fadeaway Shot,[203924],1610612757.0,POR,fadeaway,,,Grant,J. Grant,,,,,Mid-Range,8-16 Right,13.93,Missed,,,,,,,,,,,,,,,,,,
344,PT01M36.00S,2026-02-02T03:00:57.5Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,46,53,2026-02-02T03:01:00Z,3390000,False,,,0,,J. Allen REBOUND (Off:3 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Right,,,,343.0,9.0,6.0,3.0,,,,,,,,,,,,,
345,PT01M28.00S,2026-02-02T03:01:04.1Z,2,REGULAR,turnover,bad pass,[],1628378,,,1610612739,46,53,2026-02-02T03:01:09Z,3400000,False,,,0,,D. Mitchell bad pass TURNOVER (3 TO),"[1628378, 1631104]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,3.0,Wesley,1631104.0,,
346,PT01M28.00S,2026-02-02T03:01:04.1Z,2,REGULAR,steal,,[],1631104,,,1610612757,46,53,2026-02-02T03:01:06Z,3410000,False,,,0,,B. Wesley STEAL (1 STL),[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
347,PT01M24.00S,2026-02-02T03:01:08.7Z,2,REGULAR,turnover,bad pass,[],1631104,,,1610612757,46,53,2026-02-02T03:01:12Z,3420000,False,,,0,,B. Wesley bad pass TURNOVER (1 TO),"[1631104, 1628378]",1610612757.0,POR,,,,Wesley,B. Wesley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Mitchell,1628378.0,,
348,PT01M24.00S,2026-02-02T03:01:08.7Z,2,REGULAR,steal,,[],1628378,,,1610612739,46,53,2026-02-02T03:01:10Z,3430000,False,,,0,,D. Mitchell STEAL (2 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
349,PT01M19.00S,2026-02-02T03:01:14.0Z,2,REGULAR,turnover,bad pass,[],1642281,,,1610612739,46,53,2026-02-02T03:16:41Z,3440000,False,,,0,,J. Tyson bad pass TURNOVER (2 TO),"[1642281, 1631126]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,Love,1631126.0,,
