actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
402,PT12M00.00S,2025-11-20T04:21:49.7Z,3,REGULAR,substitution,in,['startperiod'],1642270,,,1610612757,58,62,2025-11-20T04:22:27Z,3950000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT12M00.00S,2025-11-20T04:21:49.7Z,3,REGULAR,substitution,in,['startperiod'],1641824,,,1610612757,58,62,2025-11-20T04:22:27Z,3960000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT12M00.00S,2025-11-20T04:22:24.2Z,3,REGULAR,period,start,[],0,,,1610612741,58,62,2025-11-20T04:22:27Z,3970000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT11M46.00S,2025-11-20T04:22:37.4Z,3,REGULAR,3pt,Jump Shot,[],1630171,8.492115637319317,4.6568627450980395,1610612741,58,65,2025-11-20T04:22:41Z,3980000,False,227.0,27.0,1,left,I. Okoro 3PT  (3 PTS) (M. Buzelis 2 AST),"[1630171, 1641824]",1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,,,,22.83,Made,3.0,M. Buzelis,1641824.0,2.0,,,,,,,,,,,
407,PT11M30.00S,2025-11-20T04:22:53.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,82.86793692509855,50.0,1610612757,60,65,2025-11-20T04:23:01Z,4000000,False,0.0,109.0,1,right,D. Avdija 10' turnaround Jump Shot (14 PTS),[1630166],1610612757.0,POR,turnaround,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,,10.85,Made,14.0,,,,,,,,,,,,,,
408,PT11M12.00S,2025-11-20T04:23:11.1Z,3,REGULAR,3pt,Jump Shot,[],1630171,7.30946123521682,95.34313725490196,1610612741,60,68,2025-11-20T04:23:16Z,4010000,False,-227.0,16.0,1,left,I. Okoro 3PT  (6 PTS) (J. Giddey 7 AST),"[1630171, 1630581]",1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Left Corner 3,24+ Left,,,,22.73,Made,6.0,J. Giddey,1630581.0,7.0,,,,,,,,,,,
410,PT11M01.00S,2025-11-20T04:23:22.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203924,95.0886990801577,44.85294117647059,1610612757,60,68,2025-11-20T04:23:28Z,4030000,False,-26.0,-6.0,1,right,MISS J. Grant driving Layup,[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,2.65,Missed,,,,,,,,,,,,,,,
412,PT11M00.00S,2025-11-20T04:23:23.9Z,3,REGULAR,rebound,offensive,[],1642270,,,1610612757,60,68,2025-11-20T04:24:55Z,4050000,False,,,0,,D. Clingan REBOUND (Off:6 Def:4),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,410.0,10.0,4.0,6.0,,,,,,,
413,PT10M59.00S,2025-11-20T04:23:26.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642270,92.06636005256242,45.09803921568628,1610612757,62,68,2025-11-20T04:24:58Z,4060000,False,-25.0,22.0,1,right,D. Clingan putback DUNK (11 PTS),[1642270],1610612757.0,POR,putback,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,3.3,Made,11.0,,,,,,,,,,,,,,
414,PT10M46.00S,2025-11-20T04:23:37.1Z,3,REGULAR,2pt,Jump Shot,[],202696,20.581471747700395,50.98039215686274,1610612741,62,70,2025-11-20T04:23:44Z,4070000,False,-5.0,141.0,1,left,N. Vučević 14' floating Jump Shot (19 PTS) (K. Huerter 2 AST),"[202696, 1628989]",1610612741.0,CHI,floating,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Center,,,,14.11,Made,19.0,K. Huerter,1628989.0,2.0,,,,,,,,,,,
416,PT10M31.00S,2025-11-20T04:23:52.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203924,93.77463863337714,47.30392156862745,1610612757,64,70,2025-11-20T04:23:55Z,4090000,False,-13.0,6.0,1,right,J. Grant driving Layup (15 PTS),[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,1.48,Made,15.0,,,,,,,,,,,,,,
417,PT10M16.00S,2025-11-20T04:24:08.3Z,3,REGULAR,foul,personal,['2freethrow'],1642270,,,1610612741,64,70,2025-11-20T04:24:20Z,4100000,False,,,0,,D. Clingan shooting personal FOUL (3 PF) (Buzelis 2 FT),"[1642270, 1641824]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200833.0,3.0,0.0,Buzelis,1641824.0,,
419,PT10M16.00S,2025-11-20T04:24:34.0Z,3,REGULAR,freethrow,1 of 2,[],1641824,,,1610612741,64,71,2025-11-20T04:24:34Z,4120000,False,,,0,,M. Buzelis Free Throw 1 of 2 (8 PTS),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
420,PT10M16.00S,2025-11-20T04:24:50.7Z,3,REGULAR,freethrow,2 of 2,[],1641824,,,1610612741,64,72,2025-11-20T04:24:50Z,4130000,False,,,0,,M. Buzelis Free Throw 2 of 2 (9 PTS),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
421,PT10M03.00S,2025-11-20T04:25:06.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642270,93.77463863337714,51.9607843137255,1610612757,64,72,2025-11-20T04:25:11Z,4140000,False,10.0,6.0,1,right,MISS D. Clingan driving Layup,[1642270],1610612757.0,POR,driving,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,1.15,Missed,,,,,,,,,,,,,,,
422,PT10M03.00S,2025-11-20T04:25:06.6Z,3,REGULAR,rebound,defensive,[],1641824,,,1610612741,64,72,2025-11-20T04:25:11Z,4150000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:3),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,421.0,3.0,3.0,0.0,,,,,,,
423,PT10M03.00S,2025-11-20T04:25:13.4Z,3,REGULAR,foul,personal,[],1641739,,,1610612741,64,72,2025-11-20T04:27:00Z,4160000,False,,,0,,T. Camara personal FOUL (2 PF),"[1641739, 1641824]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2882.0,2.0,0.0,Buzelis,1641824.0,,
425,PT09M51.00S,2025-11-20T04:25:41.1Z,3,REGULAR,turnover,out-of-bounds,[],1630581,,,1610612741,64,72,2025-11-20T04:25:47Z,4180000,False,,,0,,J. Giddey step out-of-bounds TURNOVER (3 TO),[1630581],1610612741.0,CHI,step,,,Giddey,J. Giddey,,,,,Left Corner 3,24+ Left,3.0,,,,,,,,,,,,,200833.0,,,,,,
426,PT09M41.00S,2025-11-20T04:25:58.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203924,92.19776609724047,94.85294117647058,1610612757,67,72,2025-11-20T04:26:05Z,4190000,False,224.0,21.0,1,right,J. Grant 3PT step back (18 PTS),[203924],1610612757.0,POR,step back,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,,,,22.53,Made,18.0,,,,,,,,,,,,,,
427,PT09M28.00S,2025-11-20T04:26:11.0Z,3,REGULAR,3pt,Jump Shot,[],1630171,16.245072273324574,4.6568627450980395,1610612741,67,72,2025-11-20T04:26:15Z,4200000,False,227.0,100.0,1,left,MISS I. Okoro 24' 3PT,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Right Center,,,,24.79,Missed,,,,,,,,,,,,,,,
428,PT09M25.00S,2025-11-20T04:26:14.0Z,3,REGULAR,rebound,defensive,[],1631321,,,1610612757,67,72,2025-11-20T04:26:15Z,4210000,False,,,0,,S. Cissoko REBOUND (Off:0 Def:5),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,427.0,5.0,5.0,0.0,,,,,,,
429,PT09M17.00S,2025-11-20T04:26:25.0Z,3,REGULAR,foul,personal,['2freethrow'],1628989,,,1610612757,67,72,2025-11-20T04:26:34Z,4220000,False,,,0,,K. Huerter shooting personal FOUL (2 PF) (Avdija 2 FT),"[1628989, 1630166]",1610612741.0,CHI,shooting,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202901.0,2.0,0.0,Avdija,1630166.0,,
431,PT09M17.00S,2025-11-20T04:26:48.5Z,3,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,68,72,2025-11-20T04:26:48Z,4240000,False,,,0,,D. Avdija Free Throw 1 of 2 (15 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,,
432,PT09M17.00S,2025-11-20T04:27:02.1Z,3,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,69,72,2025-11-20T04:27:02Z,4250000,False,,,0,,D. Avdija Free Throw 2 of 2 (16 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,
433,PT08M59.00S,2025-11-20T04:27:21.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,6.258212877792378,58.82352941176471,1610612741,69,72,2025-11-20T04:27:27Z,4260000,False,-44.0,6.0,1,left,MISS N. Vučević floating Shot - blocked,"[202696, 1642270]",1610612741.0,CHI,floating,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,,4.45,Missed,,,,,,,,,,,,,,Clingan,1642270.0
434,PT08M59.00S,2025-11-20T04:27:21.6Z,3,REGULAR,block,,[],1642270,,,1610612741,69,72,2025-11-20T04:27:24Z,4270000,False,,,0,,D. Clingan BLOCK (1 BLK),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
435,PT08M59.00S,2025-11-20T04:27:21.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,69,72,2025-11-20T04:27:27Z,4280000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,433.0,,,,,,,,,,
437,PT08M57.00S,2025-11-20T04:27:38.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202696,18.74178712220762,93.87254901960785,1610612741,69,75,2025-11-20T04:27:44Z,4300000,False,-219.0,124.0,1,left,N. Vučević 25' 3PT  (22 PTS) (J. Giddey 8 AST),"[202696, 1630581]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,,,,25.19,Made,22.0,J. Giddey,1630581.0,8.0,,,,,,,,,,,
439,PT08M38.00S,2025-11-20T04:27:57.2Z,3,REGULAR,3pt,Jump Shot,[],1641739,70.12155059132719,23.52941176470588,1610612757,69,75,2025-11-20T04:28:02Z,4320000,False,-132.0,228.0,1,right,MISS T. Camara 26' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,,26.4,Missed,,,,,,,,,,,,,,,
440,PT08M34.00S,2025-11-20T04:28:01.1Z,3,REGULAR,rebound,offensive,[],1631321,,,1610612757,69,75,2025-11-20T04:28:01Z,4330000,False,,,0,,S. Cissoko REBOUND (Off:1 Def:5),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,439.0,6.0,5.0,1.0,,,,,,,
441,PT08M30.00S,2025-11-20T04:28:04.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203924,81.42247043363994,94.6078431372549,1610612757,69,75,2025-11-20T04:28:10Z,4340000,False,223.0,122.0,1,right,MISS J. Grant 25' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,,,,25.42,Missed,,,,,,,,,,,,,,,
442,PT08M28.00S,2025-11-20T04:28:07.1Z,3,REGULAR,rebound,defensive,[],1630171,,,1610612741,69,75,2025-11-20T04:28:07Z,4350000,False,,,0,,I. Okoro REBOUND (Off:0 Def:1),[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,441.0,1.0,1.0,0.0,,,,,,,
443,PT08M22.00S,2025-11-20T04:28:13.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630581,27.414586070959263,79.65686274509804,1610612741,69,78,2025-11-20T04:28:27Z,4360000,False,-148.0,205.0,1,left,J. Giddey 25' 3PT running pullup (5 PTS),[1630581],1610612741.0,CHI,running pullup,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,25.32,Made,5.0,,,,,,,,,,,,,,
444,PT08M12.00S,2025-11-20T04:28:26.3Z,3,REGULAR,foul,personal,[],1630171,,,1610612757,69,78,2025-11-20T04:28:46Z,4370000,False,,,0,,I. Okoro personal FOUL (2 PF),"[1630171, 203924]",1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200833.0,2.0,0.0,Grant,203924.0,,
446,PT08M00.00S,2025-11-20T04:29:05.5Z,3,REGULAR,foul,offensive,[],203924,,,1610612757,69,78,2025-11-20T04:29:20Z,4390000,False,,,0,,J. Grant offensive FOUL (2 PF),"[203924, 1630581]",1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202901.0,2.0,0.0,Giddey,1630581.0,,
448,PT08M00.00S,2025-11-20T04:29:05.5Z,3,REGULAR,turnover,offensive foul,[],203924,,,1610612757,69,78,2025-11-20T04:29:05Z,4410000,False,,,0,,J. Grant offensive foul TURNOVER (2 TO),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,2.0,,,,,,,,,,,,,202901.0,,,,,,
449,PT07M48.00S,2025-11-20T04:29:32.8Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],202696,14.931011826544022,66.66666666666666,1610612741,69,78,2025-11-20T04:29:38Z,4420000,False,-83.0,88.0,1,left,MISS N. Vučević 12' turnaround Shot,[202696],1610612741.0,CHI,turnaround,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Left,,,,12.11,Missed,,,,,,,,,,,,,,,
450,PT07M46.00S,2025-11-20T04:29:34.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612757,69,78,2025-11-20T04:29:38Z,4430000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,449.0,,,,,,,,,,
452,PT07M29.00S,2025-11-20T04:29:59.0Z,3,REGULAR,2pt,Jump Shot,[],203924,76.2976346911958,70.83333333333334,1610612757,71,78,2025-11-20T04:30:03Z,4450000,False,104.0,170.0,1,right,J. Grant 19' pullup Jump Shot (20 PTS),[203924],1610612757.0,POR,pullup,,,Grant,J. Grant,,,,,Mid-Range,16-24 Right Center,,,,19.96,Made,20.0,,,,,,,,,,,,,,
453,PT07M24.00S,2025-11-20T04:30:07.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,6.389618922470433,48.28431372549019,1610612741,71,80,2025-11-20T04:35:43Z,4460000,False,9.0,8.0,1,left,I. Okoro Layup (8 PTS) (J. Giddey 9 AST),"[1630171, 1630581]",1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,1.15,Made,8.0,J. Giddey,1630581.0,9.0,,,,,,,,,,,
455,PT07M24.00S,2025-11-20T04:30:09.2Z,3,REGULAR,foul,personal,['1freethrow'],203924,,,1610612741,71,80,2025-11-20T04:30:18Z,4480000,False,,,0,,J. Grant shooting personal FOUL (3 PF) (Okoro 1 FT),"[203924, 1630171]",1610612757.0,POR,shooting,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200833.0,3.0,0.0,Okoro,1630171.0,,
457,PT07M24.00S,2025-11-20T04:30:30.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,71,80,2025-11-20T04:31:28Z,4500000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT07M24.00S,2025-11-20T04:30:32.8Z,3,REGULAR,substitution,out,[],203924,,,1610612741,71,80,2025-11-20T04:33:11Z,4510000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT07M24.00S,2025-11-20T04:30:32.8Z,3,REGULAR,substitution,out,[],1631321,,,1610612741,71,80,2025-11-20T04:33:11Z,4520000,False,,,0,,SUB out: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT07M24.00S,2025-11-20T04:30:32.8Z,3,REGULAR,substitution,in,[],1631200,,,1610612741,71,80,2025-11-20T04:33:11Z,4530000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT07M24.00S,2025-11-20T04:30:32.8Z,3,REGULAR,substitution,in,[],1631126,,,1610612741,71,80,2025-11-20T04:33:11Z,4540000,False,,,0,,SUB in: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT07M24.00S,2025-11-20T04:33:27.7Z,3,REGULAR,freethrow,1 of 1,[],1630171,,,1610612741,71,80,2025-11-20T04:33:32Z,4550000,False,,,0,,MISS I. Okoro Free Throw 1 of 1,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
463,PT07M21.00S,2025-11-20T04:33:30.7Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612757,71,80,2025-11-20T04:33:32Z,4560000,False,,,0,,D. Avdija REBOUND (Off:1 Def:3),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,462.0,4.0,3.0,1.0,,,,,,,
464,PT06M59.00S,2025-11-20T04:33:52.8Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612757,71,80,2025-11-20T04:34:00Z,4570000,False,,,0,,POR shot clock Team TURNOVER,[],1610612757.0,POR,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,2882.0,,,,,,
465,PT06M44.00S,2025-11-20T04:34:18.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628989,19.004599211563733,5.147058823529411,1610612741,71,80,2025-11-20T04:34:22Z,4580000,False,224.0,126.0,1,left,MISS K. Huerter 25' 3PT - blocked,"[1628989, 1642270]",1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,,,,25.73,Missed,,,,,,,,,,,,,,Clingan,1642270.0
466,PT06M44.00S,2025-11-20T04:34:18.2Z,3,REGULAR,block,,[],1642270,,,1610612741,71,80,2025-11-20T04:34:21Z,4590000,False,,,0,,D. Clingan BLOCK (2 BLK),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
467,PT06M42.00S,2025-11-20T04:34:20.2Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612757,71,80,2025-11-20T04:34:22Z,4600000,False,,,0,,D. Avdija REBOUND (Off:1 Def:4),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,465.0,5.0,4.0,1.0,,,,,,,
468,PT06M38.00S,2025-11-20T04:34:25.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631126,89.70105124835742,94.11764705882352,1610612757,71,80,2025-11-20T04:34:32Z,4610000,False,221.0,44.0,1,right,MISS C. Love running 3PT,[1631126],1610612757.0,POR,running,,,Love,C. Love,,,,,Right Corner 3,24+ Right,,,,22.5,Missed,,,,,,,,,,,,,,,
469,PT06M36.00S,2025-11-20T04:34:27.1Z,3,REGULAR,rebound,defensive,[],1641824,,,1610612741,71,80,2025-11-20T04:34:32Z,4620000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:4),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Right Corner 3,24+ Right,,,,,,,,,,468.0,4.0,4.0,0.0,,,,,,,
470,PT06M30.00S,2025-11-20T04:34:33.1Z,3,REGULAR,turnover,bad pass,[],1630581,,,1610612741,71,80,2025-11-20T04:34:36Z,4630000,False,,,0,,J. Giddey bad pass TURNOVER (4 TO),"[1630581, 1631200]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Center,4.0,Murray,1631200.0,,,,,,,,,,,,,,,,,
471,PT06M30.00S,2025-11-20T04:34:33.1Z,3,REGULAR,steal,,[],1631200,,,1610612757,71,80,2025-11-20T04:34:34Z,4640000,False,,,0,,K. Murray STEAL (1 STL),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
472,PT06M25.00S,2025-11-20T04:34:37.1Z,3,REGULAR,turnover,bad pass,[],1631200,,,1610612757,71,80,2025-11-20T04:34:40Z,4650000,False,,,0,,K. Murray bad pass TURNOVER (1 TO),"[1631200, 1628989]",1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,1.0,Huerter,1628989.0,,,,,,,,,,,,,,,,,
473,PT06M25.00S,2025-11-20T04:34:37.1Z,3,REGULAR,steal,,[],1628989,,,1610612741,71,80,2025-11-20T04:34:39Z,4660000,False,,,0,,K. Huerter STEAL (1 STL),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
474,PT06M11.00S,2025-11-20T04:34:51.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630581,10.200394218134035,38.23529411764706,1610612741,71,80,2025-11-20T04:34:55Z,4670000,False,59.0,43.0,1,left,MISS J. Giddey 7' driving floating bank Shot,[1630581],1610612741.0,CHI,driving floating bank,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,7.31,Missed,,,,,,,,,,,,,,,
475,PT06M10.00S,2025-11-20T04:34:52.1Z,3,REGULAR,rebound,defensive,[],1642270,,,1610612757,71,80,2025-11-20T04:34:55Z,4680000,False,,,0,,D. Clingan REBOUND (Off:6 Def:5),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,474.0,11.0,5.0,6.0,,,,,,,
476,PT06M03.00S,2025-11-20T04:34:59.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,93.24901445466492,48.529411764705884,1610612757,71,80,2025-11-20T06:31:29Z,4690000,False,-7.0,11.0,1,right,MISS D. Avdija driving Layup - blocked,"[1630166, 1641824]",1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,1.33,Missed,,,,,,,,,,,,,,Buzelis,1641824.0
477,PT06M03.00S,2025-11-20T04:34:59.5Z,3,REGULAR,block,,[],1641824,,,1610612757,71,80,2025-11-20T04:35:01Z,4700000,False,,,0,,M. Buzelis BLOCK (2 BLK),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
478,PT06M02.00S,2025-11-20T04:35:00.5Z,3,REGULAR,rebound,defensive,[],1641824,,,1610612741,71,80,2025-11-20T04:35:14Z,4710000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:5),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,476.0,5.0,5.0,0.0,,,,,,,
479,PT06M02.00S,2025-11-20T04:35:10.1Z,3,REGULAR,foul,technical,['1freethrow'],201168,,,1610612741,71,80,2025-11-20T04:35:22Z,4720000,False,,,0,,TEAM foul technical,[201168],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,2882.0,,,,,,
480,PT06M02.00S,2025-11-20T04:35:29.3Z,3,REGULAR,freethrow,1 of 1,[],1630581,,,1610612741,71,81,2025-11-20T04:35:29Z,4730000,False,,,0,,J. Giddey technical Free Throw 1 of 1 (6 PTS),[1630581],1610612741.0,CHI,technical,,,Giddey,J. Giddey,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
481,PT06M02.00S,2025-11-20T04:35:30.4Z,3,REGULAR,substitution,out,[],1628989,,,1610612741,71,81,2025-11-20T04:35:35Z,4740000,False,,,0,,SUB out: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT06M02.00S,2025-11-20T04:35:30.4Z,3,REGULAR,substitution,in,[],1629632,,,1610612741,71,81,2025-11-20T04:35:35Z,4750000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT05M43.00S,2025-11-20T04:36:07.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641824,6.521024967148489,50.98039215686274,1610612741,71,83,2025-11-20T04:36:10Z,4760000,False,-5.0,9.0,1,left,M. Buzelis cutting DUNK (11 PTS) (J. Giddey 10 AST),"[1641824, 1630581]",1610612741.0,CHI,cutting,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,1.01,Made,11.0,J. Giddey,1630581.0,10.0,,,,,,,,,,,
485,PT05M30.00S,2025-11-20T04:36:19.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631126,93.64323258869908,50.49019607843137,1610612757,73,83,2025-11-20T04:36:23Z,4780000,False,2.0,7.0,1,right,C. Love driving finger roll Layup (3 PTS) (D. Avdija 8 AST),"[1631126, 1630166]",1610612757.0,POR,driving finger roll,,,Love,C. Love,,,,,Restricted Area,0-8 Center,,,,0.77,Made,3.0,D. Avdija,1630166.0,8.0,,,,,,,,,,,
