actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
90,PT06M07.00S,2025-12-15T02:24:59.4Z,1,REGULAR,substitution,out,[],203110,,,1610612757,22,16,2025-12-15T02:25:06Z,870000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT06M07.00S,2025-12-15T02:24:59.4Z,1,REGULAR,substitution,in,[],1641764,,,1610612757,22,16,2025-12-15T02:25:06Z,880000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT06M01.00S,2025-12-15T02:25:19.0Z,1,REGULAR,turnover,out-of-bounds,[],1630166,,,1610612757,22,16,2025-12-15T02:25:24Z,890000,False,,,0,,D. Avdija lost ball out-of-bounds TURNOVER (1 TO),[1630166],1610612757.0,POR,lost ball,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,,,203591.0,,,,
93,PT05M50.00S,2025-12-15T02:25:36.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630541,91.67214191852825,52.450980392156865,1610612744,22,18,2025-12-15T02:25:40Z,900000,False,12.0,26.0,1,right,M. Moody driving finger roll Layup (2 PTS) (T. Jackson-Davis 1 AST),"[1630541, 1631218]",1610612744.0,GSW,driving finger roll,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,2.86,Made,2.0,T. Jackson-Davis,1631218.0,1.0,,,,,,,,,,,,,,
94,PT05M39.00S,2025-12-15T02:25:46.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631101,9.017739816031538,60.29411764705882,1610612757,24,18,2025-12-15T02:27:18Z,910000,False,-51.0,32.0,1,left,S. Sharpe 6' driving floating bank Jump Shot (7 PTS),[1631101],1610612757.0,POR,driving floating bank,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,6.08,Made,7.0,,,,,,,,,,,,,,,,,
95,PT05M28.00S,2025-12-15T02:25:58.2Z,1,REGULAR,3pt,Jump Shot,[],1641764,69.59592641261499,75.98039215686273,1610612744,24,21,2025-12-15T02:26:02Z,920000,False,130.0,233.0,1,right,B. Podziemski 26' 3PT pullup (3 PTS) (T. Jackson-Davis 2 AST),"[1641764, 1631218]",1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,26.7,Made,3.0,T. Jackson-Davis,1631218.0,2.0,,,,,,,,,,,,,,
97,PT05M16.00S,2025-12-15T02:26:10.2Z,1,REGULAR,3pt,Jump Shot,[],1641739,11.383048620236531,4.901960784313726,1610612757,24,21,2025-12-15T02:26:15Z,940000,False,225.0,55.0,1,left,MISS T. Camara 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,23.2,Missed,,,,,,,,,,,,,,,,,,
98,PT05M12.00S,2025-12-15T02:26:14.2Z,1,REGULAR,rebound,defensive,[],1629001,,,1610612744,24,21,2025-12-15T02:26:15Z,950000,False,,,0,,D. Melton REBOUND (Off:0 Def:1),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Right Corner 3,24+ Right,,,,,,,,,97.0,1.0,1.0,0.0,,,,,,,,
99,PT05M06.00S,2025-12-15T02:26:19.6Z,1,REGULAR,turnover,bad pass,[],1629001,,,1610612744,24,21,2025-12-15T02:26:22Z,960000,False,,,0,,D. Melton bad pass TURNOVER (1 TO),"[1629001, 1631321]",1610612744.0,GSW,,,,Melton,D. Melton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,Cissoko,1631321.0,,,,,
100,PT05M06.00S,2025-12-15T02:26:19.6Z,1,REGULAR,steal,,[],1631321,,,1610612757,24,21,2025-12-15T02:26:21Z,970000,False,,,0,,S. Cissoko STEAL (1 STL),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
101,PT04M45.00S,2025-12-15T02:26:41.2Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630166,9.806176084099869,31.127450980392158,1610612757,24,21,2025-12-15T02:26:48Z,980000,False,94.0,40.0,1,left,MISS D. Avdija 10' turnaround Shot - blocked,"[1630166, 201939]",1610612757.0,POR,turnaround,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Right,10.24,Missed,,,,,Curry,201939.0,,,,,,,,,,,,
102,PT04M45.00S,2025-12-15T02:26:41.2Z,1,REGULAR,block,,[],201939,,,1610612757,24,21,2025-12-15T02:26:43Z,990000,False,,,0,,S. Curry BLOCK (1 BLK),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
103,PT04M45.00S,2025-12-15T02:26:41.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,24,21,2025-12-15T02:26:48Z,1000000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,101.0,,,,,,,,,,,
105,PT04M45.00S,2025-12-15T02:26:49.1Z,1,REGULAR,substitution,out,[],1631101,,,1610612757,24,21,2025-12-15T02:27:05Z,1020000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M45.00S,2025-12-15T02:26:49.1Z,1,REGULAR,substitution,out,[],201939,,,1610612757,24,21,2025-12-15T02:27:05Z,1040000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M45.00S,2025-12-15T02:26:49.1Z,1,REGULAR,substitution,in,[],1629057,,,1610612757,24,21,2025-12-15T02:27:05Z,1050000,False,,,0,,SUB in: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M45.00S,2025-12-15T02:26:49.1Z,1,REGULAR,substitution,in,[],1631200,,,1610612757,24,21,2025-12-15T02:27:05Z,1060000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M45.00S,2025-12-15T02:26:49.1Z,1,REGULAR,substitution,in,[],202710,,,1610612757,24,21,2025-12-15T02:27:05Z,1070000,False,,,0,,SUB in: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT04M45.00S,2025-12-15T02:26:49.1Z,1,REGULAR,substitution,out,[],1642270,,,1610612757,24,21,2025-12-15T02:29:46Z,1075000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT04M42.00S,2025-12-15T02:27:12.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631200,9.017739816031538,58.333333333333336,1610612757,24,21,2025-12-15T02:30:01Z,1080000,False,-42.0,32.0,1,left,MISS K. Murray cutting Layup,[1631200],1610612757.0,POR,cutting,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.27,Missed,,,,,,,,,,,,,,,,,,
112,PT04M42.00S,2025-12-15T02:27:12.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,24,21,2025-12-15T02:27:21Z,1090000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,111.0,,,,,,,,,,,
113,PT04M42.00S,2025-12-15T02:27:15.8Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612757,24,21,2025-12-15T02:27:25Z,1100000,False,,,0,,POR shot clock Team TURNOVER,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628159.0,,,,
115,PT04M21.00S,2025-12-15T02:27:48.4Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1641764,91.93495400788436,21.323529411764707,1610612744,24,23,2025-12-15T02:27:53Z,1110000,False,-143.0,23.0,1,right,B. Podziemski 14' pullup Jump Shot (5 PTS) (M. Moody 1 AST),"[1641764, 1630541]",1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Mid-Range,8-16 Left,14.53,Made,5.0,M. Moody,1630541.0,1.0,,,,,,,,,,,,,,
117,PT04M07.00S,2025-12-15T02:28:01.9Z,1,REGULAR,turnover,bad pass,[],1641739,,,1610612757,24,23,2025-12-15T02:29:01Z,1130000,False,,,0,,T. Camara bad pass TURNOVER (1 TO),"[1641739, 1629001]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1.0,Melton,1629001.0,,,,,
118,PT04M07.00S,2025-12-15T02:28:01.9Z,1,REGULAR,steal,,[],1629001,,,1610612744,24,23,2025-12-15T02:28:07Z,1140000,False,,,0,,D. Melton STEAL (1 STL),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
119,PT04M02.00S,2025-12-15T02:28:11.4Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630541,72.09264126149803,14.705882352941178,1610612744,24,23,2025-12-15T02:31:16Z,1150000,False,-176.0,210.0,1,right,MISS M. Moody 27' running 3PT,[1630541],1610612744.0,GSW,running,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,27.42,Missed,,,,,,,,,,,,,,,,,,
120,PT04M01.00S,2025-12-15T02:28:12.4Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612757,24,23,2025-12-15T02:31:16Z,1160000,False,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,,,,,,,119.0,1.0,1.0,0.0,,,,,,,,
121,PT03M48.00S,2025-12-15T02:28:21.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629057,9.149145860709593,56.127450980392155,1610612757,26,23,2025-12-15T02:28:25Z,1170000,False,-31.0,34.0,1,left,R. Williams III DUNK (2 PTS) (K. Murray 1 AST),"[1629057, 1631200]",1610612757.0,POR,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,4.54,Made,2.0,K. Murray,1631200.0,1.0,,,,,,,,,,,,,,
123,PT03M34.00S,2025-12-15T02:28:34.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629001,86.28449408672799,48.529411764705884,1610612744,26,23,2025-12-15T02:32:06Z,1190000,False,-7.0,76.0,1,right,MISS D. Melton 7' driving floating Shot,[1629001],1610612744.0,GSW,driving floating,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,7.68,Missed,,,,,,,,,,,,,,,,,,
124,PT03M33.00S,2025-12-15T02:28:35.8Z,1,REGULAR,rebound,defensive,[],1629057,,,1610612757,26,23,2025-12-15T02:32:16Z,1200000,False,,,0,,R. Williams III REBOUND (Off:0 Def:1),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,123.0,1.0,1.0,0.0,,,,,,,,
125,PT03M29.00S,2025-12-15T02:28:47.9Z,1,REGULAR,foul,personal,[],1630541,,,1610612757,26,23,2025-12-15T02:28:53Z,1210000,False,,,0,,M. Moody personal FOUL (1 PF),"[1630541, 1630166]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1628159.0,1.0,0.0,Avdija,1630166.0
127,PT03M29.00S,2025-12-15T02:28:54.4Z,1,REGULAR,substitution,out,[],1630541,,,1610612757,26,23,2025-12-15T02:29:13Z,1230000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M29.00S,2025-12-15T02:28:54.4Z,1,REGULAR,substitution,out,[],1629001,,,1610612757,26,23,2025-12-15T02:29:13Z,1240000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT03M29.00S,2025-12-15T02:28:54.4Z,1,REGULAR,substitution,in,[],1630311,,,1610612757,26,23,2025-12-15T02:29:13Z,1250000,False,,,0,,SUB in: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT03M29.00S,2025-12-15T02:28:54.4Z,1,REGULAR,substitution,in,[],1627741,,,1610612757,26,23,2025-12-15T02:29:13Z,1260000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT03M24.00S,2025-12-15T02:29:21.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631200,6.1268068331143235,46.568627450980394,1610612757,28,23,2025-12-15T02:29:25Z,1270000,False,17.0,5.0,1,left,K. Murray DUNK (2 PTS) (T. Camara 1 AST),"[1631200, 1641739]",1610612757.0,POR,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,1.79,Made,2.0,T. Camara,1641739.0,1.0,,,,,,,,,,,,,,
133,PT03M11.00S,2025-12-15T02:29:34.2Z,1,REGULAR,2pt,Jump Shot,[],1630311,79.45137976346912,49.754901960784316,1610612744,28,23,2025-12-15T02:33:11Z,1290000,False,-1.0,141.0,1,right,MISS P. Spencer 14' driving floating Shot,[1630311],1610612744.0,GSW,driving floating,,,Spencer,P. Spencer,,,,,Mid-Range,8-16 Center,14.07,Missed,,,,,,,,,,,,,,,,,,
134,PT03M08.00S,2025-12-15T02:29:37.2Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612757,28,23,2025-12-15T02:47:30Z,1300000,False,,,0,,D. Avdija REBOUND (Off:0 Def:2),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Center,,,,,,,,,133.0,2.0,2.0,0.0,,,,,,,,
136,PT02M54.00S,2025-12-15T02:29:51.4Z,1,REGULAR,3pt,Jump Shot,[],1630166,30.436925098554536,25.0,1610612757,31,23,2025-12-15T02:29:56Z,1310000,False,125.0,234.0,1,left,D. Avdija 26' 3PT  (10 PTS) (R. Williams III 1 AST),"[1630166, 1629057]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,26.49,Made,10.0,R. Williams III,1629057.0,1.0,,,,,,,,,,,,,,
138,PT02M37.00S,2025-12-15T02:30:10.0Z,1,REGULAR,foul,offensive,[],202710,,,1610612744,31,23,2025-12-15T02:30:18Z,1330000,False,,,0,,J. Butler III offensive FOUL (1 PF),"[202710, 1641739]",1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Camara,1641739.0
140,PT02M37.00S,2025-12-15T02:30:10.0Z,1,REGULAR,turnover,offensive foul,[],202710,,,1610612744,31,23,2025-12-15T02:30:10Z,1350000,False,,,0,,J. Butler III offensive foul TURNOVER (1 TO),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,,,203591.0,,,,
141,PT02M37.00S,2025-12-15T02:30:21.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,31,23,2025-12-15T02:30:21Z,1360000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT02M37.00S,2025-12-15T02:31:55.1Z,1,REGULAR,substitution,out,[],1630166,,,1610612757,31,23,2025-12-15T02:33:05Z,1370000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M37.00S,2025-12-15T02:31:55.1Z,1,REGULAR,substitution,out,[],1641739,,,1610612757,31,23,2025-12-15T02:33:05Z,1380000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT02M37.00S,2025-12-15T02:31:55.1Z,1,REGULAR,substitution,out,[],1631218,,,1610612757,31,23,2025-12-15T02:33:05Z,1390000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT02M37.00S,2025-12-15T02:31:55.1Z,1,REGULAR,substitution,in,[],203924,,,1610612757,31,23,2025-12-15T02:33:05Z,1400000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT02M37.00S,2025-12-15T02:31:55.1Z,1,REGULAR,substitution,in,[],1631126,,,1610612757,31,23,2025-12-15T02:33:05Z,1410000,False,,,0,,SUB in: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT02M37.00S,2025-12-15T02:31:55.1Z,1,REGULAR,substitution,in,[],1642366,,,1610612757,31,23,2025-12-15T02:33:05Z,1420000,False,,,0,,SUB in: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT02M19.00S,2025-12-15T02:33:36.4Z,1,REGULAR,turnover,offensive goaltending,[],1629057,,,1610612757,31,23,2025-12-15T02:33:45Z,1440000,False,,,0,,R. Williams III offensive goaltending TURNOVER (1 TO),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,1628159.0,,,,
150,PT01M57.00S,2025-12-15T02:34:00.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202710,88.38699080157687,59.55882352941176,1610612744,31,23,2025-12-15T02:34:05Z,1450000,False,48.0,57.0,1,right,MISS J. Butler III 7' driving floating Shot,[202710],1610612744.0,GSW,driving floating,,,Butler III,J. Butler III,,,,,In The Paint (Non-RA),0-8 Center,7.42,Missed,,,,,,,,,,,,,,,,,,
151,PT01M55.00S,2025-12-15T02:34:02.8Z,1,REGULAR,rebound,defensive,[],1631200,,,1610612757,31,23,2025-12-15T02:34:05Z,1460000,False,,,0,,K. Murray REBOUND (Off:0 Def:1),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,150.0,1.0,1.0,0.0,,,,,,,,
152,PT01M49.00S,2025-12-15T02:34:08.7Z,1,REGULAR,3pt,Jump Shot,[],203924,31.882391590013142,21.813725490196077,1610612757,31,23,2025-12-15T02:34:13Z,1470000,False,141.0,247.0,1,left,MISS J. Grant 28' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,28.45,Missed,,,,,,,,,,,,,,,,,,
153,PT01M46.00S,2025-12-15T02:34:11.4Z,1,REGULAR,rebound,offensive,[],1629057,,,1610612757,31,23,2025-12-15T02:34:11Z,1480000,False,,,0,,R. Williams III REBOUND (Off:1 Def:1),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Right Center,,,,,,,,,152.0,2.0,1.0,1.0,,,,,,,,
154,PT01M42.00S,2025-12-15T02:34:15.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631126,30.042706964520367,66.42156862745098,1610612757,34,23,2025-12-15T02:34:19Z,1490000,False,-82.0,230.0,1,left,C. Love 24' 3PT  (3 PTS) (R. Williams III 2 AST),"[1631126, 1629057]",1610612757.0,POR,,,,Love,C. Love,,,,,Above the Break 3,24+ Left Center,24.41,Made,3.0,R. Williams III,1629057.0,2.0,,,,,,,,,,,,,,
155,PT01M30.00S,2025-12-15T02:34:26.6Z,1,REGULAR,3pt,Jump Shot,[],1630311,84.83902759526939,3.6764705882352944,1610612744,34,23,2025-12-15T02:34:33Z,1500000,False,-232.0,90.0,1,right,MISS P. Spencer 24' 3PT,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,Above the Break 3,24+ Left,24.85,Missed,,,,,,,,,,,,,,,,,,
156,PT01M27.00S,2025-12-15T02:34:29.6Z,1,REGULAR,rebound,defensive,[],203924,,,1610612757,34,23,2025-12-15T02:34:33Z,1510000,False,,,0,,J. Grant REBOUND (Off:0 Def:1),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left,,,,,,,,,155.0,1.0,1.0,0.0,,,,,,,,
157,PT01M20.00S,2025-12-15T02:34:37.8Z,1,REGULAR,3pt,Jump Shot,[],1631321,28.33442838370565,75.98039215686273,1610612757,34,23,2025-12-15T02:34:41Z,1520000,False,-130.0,214.0,1,left,MISS S. Cissoko 25' 3PT,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Left Center,25.02,Missed,,,,,,,,,,,,,,,,,,
158,PT01M17.00S,2025-12-15T02:34:40.8Z,1,REGULAR,rebound,defensive,[],202710,,,1610612744,34,23,2025-12-15T02:34:41Z,1530000,False,,,0,,J. Butler III REBOUND (Off:0 Def:1),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Above the Break 3,24+ Left Center,,,,,,,,,157.0,1.0,1.0,0.0,,,,,,,,
159,PT01M06.00S,2025-12-15T02:34:51.6Z,1,REGULAR,3pt,Jump Shot,[],1642366,91.5407358738502,95.83333333333334,1610612744,34,26,2025-12-15T02:34:57Z,1540000,False,229.0,27.0,1,right,Q. Post 3PT  (6 PTS) (P. Spencer 1 AST),"[1642366, 1630311]",1610612744.0,GSW,,,,Post,Q. Post,,,,,Right Corner 3,24+ Right,23.08,Made,6.0,P. Spencer,1630311.0,1.0,,,,,,,,,,,,,,
161,PT00M58.70S,2025-12-15T02:34:59.7Z,1,REGULAR,turnover,bad pass,[],1631126,,,1610612757,34,26,2025-12-15T02:39:26Z,1560000,False,,,0,,C. Love bad pass TURNOVER (1 TO),"[1631126, 1641764]",1610612757.0,POR,,,,Love,C. Love,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,Podziemski,1641764.0,,,,,
162,PT00M58.70S,2025-12-15T02:34:59.7Z,1,REGULAR,steal,,[],1641764,,,1610612744,34,26,2025-12-15T02:35:02Z,1570000,False,,,0,,B. Podziemski STEAL (1 STL),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
163,PT00M53.80S,2025-12-15T02:35:04.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627741,87.59855453350855,3.431372549019608,1610612744,34,29,2025-12-15T02:35:14Z,1580000,False,-233.0,64.0,1,right,B. Hield 24' 3PT running (3 PTS) (B. Podziemski 1 AST),"[1627741, 1641764]",1610612744.0,GSW,running,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,24.15,Made,3.0,B. Podziemski,1641764.0,1.0,,,,,,,,,,,,,,
165,PT00M32.80S,2025-12-15T02:35:31.1Z,1,REGULAR,3pt,Jump Shot,[],1631200,11.251642575558476,3.431372549019608,1610612757,34,29,2025-12-15T02:35:37Z,1600000,False,233.0,53.0,1,left,MISS K. Murray 3PT,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,23.88,Missed,,,,,,,,,,,,,,,,,,
166,PT00M29.40S,2025-12-15T02:35:34.5Z,1,REGULAR,rebound,defensive,[],1641764,,,1610612744,34,29,2025-12-15T02:35:37Z,1610000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:1),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Right Corner 3,24+ Right,,,,,,,,,165.0,1.0,1.0,0.0,,,,,,,,
167,PT00M20.30S,2025-12-15T02:35:43.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641764,84.83902759526939,48.28431372549019,1610612744,34,29,2025-12-15T02:40:22Z,1620000,False,-9.0,90.0,1,right,MISS B. Podziemski 9' driving floating Shot,[1641764],1610612744.0,GSW,driving floating,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,9.04,Missed,,,,,,,,,,,,,,,,,,
168,PT00M19.30S,2025-12-15T02:35:44.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,34,29,2025-12-15T02:35:48Z,1630000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,167.0,,,,,,,,,,,
170,PT00M19.30S,2025-12-15T02:35:55.0Z,1,REGULAR,substitution,out,[],1631126,,,1610612744,34,29,2025-12-15T02:36:12Z,1650000,False,,,0,,SUB out: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT00M19.30S,2025-12-15T02:35:55.0Z,1,REGULAR,substitution,out,[],1630311,,,1610612744,34,29,2025-12-15T02:36:12Z,1660000,False,,,0,,SUB out: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT00M19.30S,2025-12-15T02:35:55.0Z,1,REGULAR,substitution,in,[],1641739,,,1610612744,34,29,2025-12-15T02:36:12Z,1670000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT00M19.30S,2025-12-15T02:35:55.0Z,1,REGULAR,substitution,in,[],201939,,,1610612744,34,29,2025-12-15T02:36:12Z,1680000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT00M08.40S,2025-12-15T02:36:35.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642366,90.09526938239159,2.696078431372549,1610612744,34,29,2025-12-15T02:36:47Z,1690000,False,-237.0,41.0,1,right,MISS Q. Post 24' 3PT,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Left Corner 3,24+ Left,24.0,Missed,,,,,,,,,,,,,,,,,,
175,PT00M05.40S,2025-12-15T02:36:38.4Z,1,REGULAR,rebound,defensive,[],1629057,,,1610612757,34,29,2025-12-15T02:36:38Z,1700000,False,,,0,,R. Williams III REBOUND (Off:1 Def:2),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Left Corner 3,24+ Left,,,,,,,,,174.0,3.0,2.0,1.0,,,,,,,,
