actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
257,PT05M55.00S,2026-03-28T02:52:12.4Z,2,REGULAR,substitution,in,[],1628963,,,1610612742,34,49,2026-03-28T02:52:24Z,2500000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M55.00S,2026-03-28T02:52:30.2Z,2,REGULAR,freethrow,3 of 3,[],1642843,,,1610612742,34,50,2026-03-28T02:52:30Z,2510000,False,,,0,,C. Flagg Free Throw 3 of 3 (18 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
259,PT05M38.00S,2026-03-28T02:52:50.4Z,2,REGULAR,foul,personal,['2freethrow'],1628963,,,1610612757,34,50,2026-03-28T02:52:58Z,2520000,False,,,0,,M. Bagley III shooting personal FOUL (1 PF) (Grant 2 FT),"[1628963, 203924]",1610612742.0,DAL,shooting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627539.0,,1.0,0.0,Grant,203924.0,,,,
261,PT05M38.00S,2026-03-28T02:53:13.7Z,2,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,35,50,2026-03-28T02:53:13Z,2540000,False,,,0,,J. Grant Free Throw 1 of 2 (12 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
262,PT05M38.00S,2026-03-28T02:53:14.2Z,2,REGULAR,substitution,out,[],1642843,,,1610612757,35,50,2026-03-28T02:53:18Z,2550000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M38.00S,2026-03-28T02:53:14.2Z,2,REGULAR,substitution,in,[],1642358,,,1610612757,35,50,2026-03-28T02:53:18Z,2560000,False,,,0,,SUB in: A. Johnson,[1642358],1610612742.0,DAL,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M38.00S,2026-03-28T02:53:31.6Z,2,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,36,50,2026-03-28T02:53:31Z,2570000,False,,,0,,J. Grant Free Throw 2 of 2 (13 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
265,PT05M27.00S,2026-03-28T02:53:48.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642270,,,1610612742,36,50,2026-03-28T02:53:55Z,2580000,False,,,0,,D. Clingan shooting personal FOUL (1 PF) (Bagley III 2 FT),"[1642270, 1628963]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627539.0,,1.0,0.0,Bagley III,1628963.0,,,,
267,PT05M27.00S,2026-03-28T02:54:20.2Z,2,REGULAR,freethrow,1 of 2,[],1628963,,,1610612742,36,50,2026-03-28T02:54:20Z,2600000,False,,,0,,MISS M. Bagley III Free Throw 1 of 2,[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
268,PT05M27.00S,2026-03-28T02:54:20.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,36,50,2026-03-28T02:54:20Z,2610000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,267.0,,,,,,,,,,,,,,,,,
269,PT05M27.00S,2026-03-28T02:54:20.2Z,2,REGULAR,freethrow,2 of 2,[],1628963,,,1610612742,36,50,2026-03-28T02:54:43Z,2620000,False,,,0,,MISS M. Bagley III Free Throw 2 of 2,[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
270,PT05M23.00S,2026-03-28T02:54:24.2Z,2,REGULAR,rebound,defensive,[],1641739,,,1610612757,36,50,2026-03-28T02:54:43Z,2630000,False,,,0,,T. Camara REBOUND (Off:0 Def:3),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,269.0,3.0,3.0,0.0,,,,,,,,,,,,,,
271,PT05M13.00S,2026-03-28T02:54:55.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642270,83.26215505913272,37.00980392156863,1610612757,36,50,2026-03-28T02:55:53Z,2640000,False,-65.0,105.0,1,right,MISS D. Clingan 12' alley-oop Layup,[1642270],1610612757.0,POR,alley-oop,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Left,12.33,Missed,,,,,,,,,,,,,,,,,,
272,PT05M11.00S,2026-03-28T02:54:57.3Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612742,36,50,2026-03-28T02:55:53Z,2650000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:2),[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),8-16 Left,,,271.0,3.0,2.0,1.0,,,,,,,,,,,,,,
273,PT05M07.00S,2026-03-28T02:55:01.7Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630230,8.886333771353483,58.333333333333336,1610612742,36,50,2026-03-28T02:56:30Z,2660000,False,-42.0,31.0,1,left,MISS N. Marshall running pullup Shot - blocked,"[1630230, 1630166]",1610612742.0,DAL,running pullup,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,5.2,Missed,,,,,,,,,,,,,,,Avdija,1630166.0,,
274,PT05M07.00S,2026-03-28T02:55:01.7Z,2,REGULAR,block,,[],1630166,,,1610612742,36,50,2026-03-28T02:55:28Z,2670000,False,,,0,,D. Avdija BLOCK (1 BLK),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
275,PT05M06.00S,2026-03-28T02:55:02.7Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,36,50,2026-03-28T02:56:30Z,2680000,False,,,0,,D. Avdija REBOUND (Off:0 Def:4),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,273.0,4.0,4.0,0.0,,,,,,,,,,,,,,
276,PT04M55.00S,2026-03-28T02:55:09.4Z,2,REGULAR,3pt,Jump Shot,[],1641739,69.33311432325887,18.137254901960784,1610612757,36,50,2026-03-28T02:55:47Z,2690000,False,-159.0,236.0,1,right,MISS T. Camara 28' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,28.46,Missed,,,,,,,,,,,,,,,,,,
277,PT04M54.00S,2026-03-28T02:55:12.2Z,2,REGULAR,rebound,offensive,[],1642270,,,1610612757,36,50,2026-03-28T02:55:12Z,2700000,False,,,0,,D. Clingan REBOUND (Off:3 Def:2),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,,,276.0,5.0,2.0,3.0,,,,,,,,,,,,,,
278,PT04M54.00S,2026-03-28T02:55:14.2Z,2,REGULAR,foul,personal,['2freethrow'],1628963,,,1610612757,36,50,2026-03-28T02:55:32Z,2710000,False,,,0,,M. Bagley III shooting personal FOUL (2 PF) (Clingan 2 FT),"[1628963, 1642270]",1610612742.0,DAL,shooting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627539.0,,2.0,0.0,Clingan,1642270.0,,,,
280,PT04M54.00S,2026-03-28T02:55:35.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1642270,,,1610612757,36,50,2026-03-28T02:55:35Z,2730000,False,,,0,,MISS D. Clingan Free Throw 1 of 2,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
281,PT04M54.00S,2026-03-28T02:55:35.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,36,50,2026-03-28T02:55:35Z,2740000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,280.0,,,,,,,,,,,,,,,,,
282,PT04M54.00S,2026-03-28T02:55:49.9Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1642270,,,1610612757,37,50,2026-03-28T02:55:49Z,2750000,False,,,0,,D. Clingan Free Throw 2 of 2 (1 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
283,PT04M29.00S,2026-03-28T02:56:17.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,6.521024967148489,54.166666666666664,1610612742,37,50,2026-03-28T02:58:15Z,2760000,False,-21.0,9.0,1,left,MISS P. Washington cutting Layup - blocked,"[1629023, 1642270]",1610612742.0,DAL,cutting,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,2.26,Missed,,,,,,,,,,,,,,,Clingan,1642270.0,,
284,PT04M29.00S,2026-03-28T02:56:17.1Z,2,REGULAR,block,,[],1642270,,,1610612742,37,50,2026-03-28T02:56:19Z,2770000,False,,,0,,D. Clingan BLOCK (1 BLK),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
285,PT04M26.00S,2026-03-28T02:56:20.1Z,2,REGULAR,rebound,defensive,[],1631321,,,1610612757,37,50,2026-03-28T02:56:23Z,2780000,False,,,0,,S. Cissoko REBOUND (Off:0 Def:1),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,,,283.0,1.0,1.0,0.0,,,,,,,,,,,,,,
286,PT04M26.00S,2026-03-28T02:56:20.1Z,2,REGULAR,turnover,bad pass,[],1631321,,,1610612757,37,50,2026-03-28T02:56:26Z,2790000,False,,,0,,S. Cissoko bad pass TURNOVER (1 TO),"[1631321, 1630230]",1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,,,Marshall,1630230.0
287,PT04M26.00S,2026-03-28T02:56:20.1Z,2,REGULAR,steal,,[],1630230,,,1610612742,37,50,2026-03-28T02:56:21Z,2800000,False,,,0,,N. Marshall STEAL (4 STL),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
288,PT04M25.00S,2026-03-28T02:56:25.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630230,6.915243101182654,49.754901960784316,1610612742,37,52,2026-03-28T02:56:42Z,2810000,False,1.0,13.0,1,left,N. Marshall driving Layup (10 PTS),[1630230],1610612742.0,DAL,driving,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,10.0,,,,,,,,,,,,,
289,PT04M25.00S,2026-03-28T02:56:27.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641739,,,1610612742,37,52,2026-03-28T02:56:34Z,2820000,False,,,0,,T. Camara shooting personal FOUL (2 PF) (Marshall 1 FT),"[1641739, 1630230]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627539.0,,2.0,0.0,Marshall,1630230.0,,,,
291,PT04M25.00S,2026-03-28T02:56:40.0Z,2,REGULAR,substitution,out,[],1631321,,,1610612742,37,52,2026-03-28T02:57:11Z,2840000,False,,,0,,SUB out: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT04M25.00S,2026-03-28T02:56:40.0Z,2,REGULAR,substitution,in,[],201950,,,1610612742,37,52,2026-03-28T02:57:11Z,2850000,False,,,0,,SUB in: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT04M25.00S,2026-03-28T02:57:10.8Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1630230,,,1610612742,37,52,2026-03-28T02:57:17Z,2860000,False,,,0,,MISS N. Marshall Free Throw 1 of 1,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
294,PT04M22.00S,2026-03-28T02:57:13.8Z,2,REGULAR,rebound,offensive,[],1628963,,,1610612742,37,52,2026-03-28T03:00:35Z,2870000,False,,,0,,M. Bagley III REBOUND (Off:2 Def:2),[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,,,,,293.0,4.0,2.0,2.0,,,,,,,,,,,,,,
295,PT04M18.00S,2026-03-28T02:57:15.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630230,13.87976346911958,49.754901960784316,1610612742,37,54,2026-03-28T02:57:22Z,2880000,False,1.0,78.0,1,left,N. Marshall 7' driving floating Jump Shot (12 PTS) (M. Bagley III 2 AST),"[1630230, 1628963]",1610612742.0,DAL,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,7.8,Made,,,,,12.0,M. Bagley III,1628963.0,2.0,,,,,,,,,,
297,PT04M01.00S,2026-03-28T02:57:34.1Z,2,REGULAR,foul,personal,['2freethrow'],1630314,,,1610612757,37,54,2026-03-28T02:57:44Z,2900000,False,,,0,,B. Williams shooting personal FOUL (1 PF) (Holiday 2 FT),"[1630314, 201950]",1610612742.0,DAL,shooting,,,Williams,B. Williams,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1628951.0,,1.0,0.0,Holiday,201950.0,,,,
299,PT04M01.00S,2026-03-28T02:57:54.6Z,2,REGULAR,freethrow,1 of 2,[],201950,,,1610612757,38,54,2026-03-28T02:57:54Z,2920000,False,,,0,,J. Holiday Free Throw 1 of 2 (11 PTS),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
300,PT04M01.00S,2026-03-28T02:57:55.3Z,2,REGULAR,substitution,out,[],1642270,,,1610612757,38,54,2026-03-28T02:58:00Z,2930000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT04M01.00S,2026-03-28T02:57:55.3Z,2,REGULAR,substitution,out,[],1642358,,,1610612757,38,54,2026-03-28T02:58:00Z,2940000,False,,,0,,SUB out: A. Johnson,[1642358],1610612742.0,DAL,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT04M01.00S,2026-03-28T02:57:55.3Z,2,REGULAR,substitution,in,[],1629057,,,1610612757,38,54,2026-03-28T02:58:00Z,2950000,False,,,0,,SUB in: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT04M01.00S,2026-03-28T02:57:55.3Z,2,REGULAR,substitution,in,[],1642843,,,1610612757,38,54,2026-03-28T02:58:00Z,2960000,False,,,0,,SUB in: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT04M01.00S,2026-03-28T02:58:11.9Z,2,REGULAR,freethrow,2 of 2,[],201950,,,1610612757,39,54,2026-03-28T02:58:11Z,2970000,False,,,0,,J. Holiday Free Throw 2 of 2 (12 PTS),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
305,PT03M51.00S,2026-03-28T02:58:26.8Z,2,REGULAR,foul,offensive,[],1629023,,,1610612742,39,54,2026-03-28T02:58:33Z,2980000,False,,,0,,P. Washington offensive FOUL (1 PF),"[1629023, 1641739]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202007.0,,1.0,0.0,Camara,1641739.0,,,,
307,PT03M51.00S,2026-03-28T02:58:26.8Z,2,REGULAR,turnover,offensive foul,[],1629023,,,1610612742,39,54,2026-03-28T02:58:26Z,3000000,False,,,0,,P. Washington offensive foul TURNOVER (1 TO),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202007.0,1.0,,,,,,,,
308,PT03M43.00S,2026-03-28T02:58:47.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630230,,,1610612757,39,54,2026-03-28T02:58:54Z,3010000,False,,,0,,N. Marshall shooting personal FOUL (1 PF) (Avdija 2 FT),"[1630230, 1630166]",1610612742.0,DAL,shooting,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202007.0,,1.0,0.0,Avdija,1630166.0,,,,
310,PT03M43.00S,2026-03-28T02:59:14.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630166,,,1610612757,39,54,2026-03-28T02:59:14Z,3030000,False,,,0,,MISS D. Avdija Free Throw 1 of 2,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
311,PT03M43.00S,2026-03-28T02:59:14.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,39,54,2026-03-28T02:59:14Z,3040000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,310.0,,,,,,,,,,,,,,,,,
312,PT03M43.00S,2026-03-28T02:59:30.4Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630166,,,1610612757,40,54,2026-03-28T02:59:30Z,3050000,False,,,0,,D. Avdija Free Throw 2 of 2 (6 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
313,PT03M34.00S,2026-03-28T02:59:41.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,6.389618922470433,56.127450980392155,1610612742,40,54,2026-03-28T02:59:47Z,3060000,False,-31.0,8.0,1,left,MISS B. Williams driving Layup,[1630314],1610612742.0,DAL,driving,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,,,,,,,,,,,
315,PT03M34.00S,2026-03-28T02:59:41.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612757,40,54,2026-03-28T02:59:47Z,3080000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,313.0,,,,,,,,,,,,,,,,,
317,PT03M19.00S,2026-03-28T03:00:01.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,82.47371879106439,58.08823529411765,1610612757,42,54,2026-03-28T03:00:27Z,3100000,False,40.0,112.0,1,right,D. Avdija 11' driving floating Jump Shot (8 PTS) (T. Camara 2 AST),"[1630166, 1641739]",1610612757.0,POR,driving floating,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,11.93,Made,,,,,8.0,T. Camara,1641739.0,2.0,,,,,,,,,,
318,PT03M19.00S,2026-03-28T03:00:10.7Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630314,,,1610612757,42,54,2026-03-28T03:00:20Z,3110000,False,,,0,,B. Williams shooting personal FOUL (2 PF) (Avdija 1 FT),"[1630314, 1630166]",1610612742.0,DAL,shooting,,,Williams,B. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627539.0,,2.0,0.0,Avdija,1630166.0,,,,
320,PT03M19.00S,2026-03-28T03:00:21.6Z,2,REGULAR,substitution,out,[],1630314,,,1610612757,42,54,2026-03-28T03:00:35Z,3130000,False,,,0,,SUB out: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT03M19.00S,2026-03-28T03:00:21.6Z,2,REGULAR,substitution,in,[],1631108,,,1610612757,42,54,2026-03-28T03:00:35Z,3140000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT03M19.00S,2026-03-28T03:00:29.2Z,2,REGULAR,freethrow,1 of 1,[],1630166,,,1610612757,43,54,2026-03-28T03:00:29Z,3150000,False,,,0,,D. Avdija Free Throw 1 of 1 (9 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
323,PT03M19.00S,2026-03-28T03:00:37.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,43,54,2026-03-28T03:03:26Z,3160000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT03M19.00S,2026-03-28T03:01:18.1Z,2,REGULAR,substitution,out,[],203924,,,1610612742,43,54,2026-03-28T03:03:16Z,3170000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT03M19.00S,2026-03-28T03:01:18.1Z,2,REGULAR,substitution,in,[],1629680,,,1610612742,43,54,2026-03-28T03:03:16Z,3180000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT02M58.00S,2026-03-28T03:03:47.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,15.062417871222076,59.80392156862745,1610612742,43,54,2026-03-28T03:03:51Z,3190000,False,-49.0,89.0,1,left,MISS N. Marshall 10' driving floating Shot,[1630230],1610612742.0,DAL,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,10.17,Missed,,,,,,,,,,,,,,,,,,
328,PT02M56.00S,2026-03-28T03:03:49.4Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,43,54,2026-03-28T03:03:51Z,3200000,False,,,0,,D. Avdija REBOUND (Off:0 Def:5),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,327.0,5.0,5.0,0.0,,,,,,,,,,,,,,
329,PT02M35.00S,2026-03-28T03:04:10.2Z,2,REGULAR,3pt,Jump Shot,[],1630166,93.11760840998686,95.58823529411765,1610612757,43,54,2026-03-28T03:04:15Z,3210000,False,228.0,12.0,1,right,MISS D. Avdija 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Right Corner 3,24+ Right,22.82,Missed,,,,,,,,,,,,,,,,,,
330,PT02M33.00S,2026-03-28T03:04:12.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612742,43,54,2026-03-28T03:04:15Z,3220000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Right Corner 3,24+ Right,,,329.0,,,,,,,,,,,,,,,,,
332,PT02M17.00S,2026-03-28T03:04:35.7Z,2,REGULAR,2pt,Jump Shot,[],1642843,22.552562417871222,42.40196078431372,1610612742,43,54,2026-03-28T03:04:40Z,3240000,False,38.0,159.0,1,left,MISS C. Flagg 16' pullup Shot,[1642843],1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Mid-Range,16-24 Center,16.4,Missed,,,,,,,,,,,,,,,,,,
333,PT02M14.00S,2026-03-28T03:04:38.7Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,43,54,2026-03-28T03:04:40Z,3250000,False,,,0,,D. Avdija REBOUND (Off:0 Def:6),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Center,,,332.0,6.0,6.0,0.0,,,,,,,,,,,,,,
334,PT02M05.00S,2026-03-28T03:04:47.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629057,93.77463863337714,46.568627450980394,1610612757,45,54,2026-03-28T03:04:50Z,3260000,False,-17.0,6.0,1,right,R. Williams III alley-oop DUNK (2 PTS) (D. Avdija 2 AST),"[1629057, 1630166]",1610612757.0,POR,alley-oop,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,2.0,D. Avdija,1630166.0,2.0,,,,,,,,,,
336,PT01M59.00S,2026-03-28T03:05:00.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629057,,,1610612742,45,54,2026-03-28T03:05:05Z,3280000,False,,,0,,R. Williams III shooting personal FOUL (2 PF) (Flagg 2 FT),"[1629057, 1642843]",1610612757.0,POR,shooting,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628951.0,,2.0,1.0,Flagg,1642843.0,,,,
338,PT01M59.00S,2026-03-28T03:05:24.0Z,2,REGULAR,freethrow,1 of 2,[],1642843,,,1610612742,45,55,2026-03-28T03:05:24Z,3300000,False,,,0,,C. Flagg Free Throw 1 of 2 (19 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
339,PT01M59.00S,2026-03-28T03:05:40.5Z,2,REGULAR,freethrow,2 of 2,[],1642843,,,1610612742,45,56,2026-03-28T03:05:40Z,3310000,False,,,0,,C. Flagg Free Throw 2 of 2 (20 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
340,PT01M42.00S,2026-03-28T03:06:02.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629680,88.12417871222075,46.568627450980394,1610612757,45,56,2026-03-28T03:07:17Z,3320000,False,-17.0,59.0,1,right,MISS M. Thybulle 6' driving floating bank Shot,[1629680],1610612757.0,POR,driving floating bank,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),0-8 Center,6.16,Missed,,,,,,,,,,,,,,,,,,
341,PT01M41.00S,2026-03-28T03:06:03.0Z,2,REGULAR,rebound,offensive,[],1629057,,,1610612757,45,56,2026-03-28T03:07:17Z,3330000,False,,,0,,R. Williams III REBOUND (Off:2 Def:2),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,,,340.0,4.0,2.0,2.0,,,,,,,,,,,,,,
342,PT01M40.00S,2026-03-28T03:06:04.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629057,94.40999984741211,50.0,1610612757,47,56,2026-03-28T03:07:21Z,3340000,False,0.0,0.0,1,right,R. Williams III tip Layup (4 PTS),[1629057],1610612757.0,POR,tip,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,4.0,,,,,,,,,,,,,
