actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
86,PT04M21.00S,2025-12-19T03:24:55.3Z,1,REGULAR,2pt,Jump Shot,[],201942,16.770696452036795,32.84313725490196,1610612758,27,24,2025-12-19T03:24:58Z,850000,False,86.0,105.0,1,left,MISS D. DeRozan 13' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,13.57,Missed,,,,,,,,,,,,,,,,,,
87,PT04M18.00S,2025-12-19T03:24:58.3Z,1,REGULAR,rebound,defensive,[],1641739,,,1610612757,27,24,2025-12-19T03:24:58Z,860000,False,,,0,,T. Camara REBOUND (Off:1 Def:3),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,8-16 Right,,,86.0,4.0,3.0,1.0,,,,,,,,,,,,,,
88,PT04M14.00S,2025-12-19T03:25:01.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642270,87.46714848883047,50.98039215686274,1610612757,27,24,2025-12-19T03:25:07Z,870000,False,5.0,65.0,1,right,MISS D. Clingan 6' running Layup - blocked,"[1642270, 1631099]",1610612757.0,POR,running,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,6.55,Missed,,,,,,,,,,,,Murray,1631099.0,,,,,
89,PT04M14.00S,2025-12-19T03:25:01.9Z,1,REGULAR,block,,[],1631099,,,1610612757,27,24,2025-12-19T03:25:04Z,880000,False,,,0,,K. Murray BLOCK (2 BLK),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
90,PT04M11.00S,2025-12-19T03:25:04.9Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612758,27,24,2025-12-19T03:25:07Z,890000,False,,,0,,P. Achiuwa REBOUND (Off:2 Def:1),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,88.0,3.0,1.0,2.0,,,,,,,,,,,,,,
91,PT04M09.00S,2025-12-19T03:25:07.2Z,1,REGULAR,turnover,lost ball,[],1630173,,,1610612758,27,24,2025-12-19T03:25:12Z,900000,False,,,0,,P. Achiuwa lost ball TURNOVER (1 TO),"[1630173, 1631321]",1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,Cissoko,1631321.0,,,,,,,,,,,
92,PT04M09.00S,2025-12-19T03:25:07.2Z,1,REGULAR,steal,,[],1631321,,,1610612757,27,24,2025-12-19T03:25:09Z,910000,False,,,0,,S. Cissoko STEAL (1 STL),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
93,PT04M05.00S,2025-12-19T03:25:11.5Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1631101,70.90998685939553,12.990196078431374,1610612757,27,24,2025-12-19T03:26:26Z,920000,False,-185.0,221.0,1,right,MISS S. Sharpe 28' running pullup 3PT,[1631101],1610612757.0,POR,running pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,28.81,Missed,,,,,,,,,,,,,,,,,,
94,PT04M01.00S,2025-12-19T03:25:15.5Z,1,REGULAR,rebound,defensive,[],201942,,,1610612758,27,24,2025-12-19T03:25:19Z,930000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:1),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,,,93.0,1.0,1.0,0.0,,,,,,,,,,,,,,
95,PT03M47.00S,2025-12-19T03:25:31.6Z,1,REGULAR,foul,personal,[],1641739,,,1610612758,27,24,2025-12-19T03:25:43Z,940000,False,,,0,,T. Camara personal FOUL (1 PF),"[1641739, 1630173]",1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1179.0,1.0,0.0,Achiuwa,1630173.0
97,PT03M47.00S,2025-12-19T03:25:41.8Z,1,REGULAR,substitution,out,[],1630166,,,1610612758,27,24,2025-12-19T03:26:03Z,960000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M47.00S,2025-12-19T03:25:41.8Z,1,REGULAR,substitution,out,[],1642270,,,1610612758,27,24,2025-12-19T03:26:03Z,970000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M47.00S,2025-12-19T03:25:41.8Z,1,REGULAR,substitution,out,[],1630173,,,1610612758,27,24,2025-12-19T03:26:03Z,980000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M47.00S,2025-12-19T03:25:41.8Z,1,REGULAR,substitution,out,[],201942,,,1610612758,27,24,2025-12-19T03:26:03Z,990000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M47.00S,2025-12-19T03:25:41.8Z,1,REGULAR,substitution,out,[],201566,,,1610612758,27,24,2025-12-19T03:26:03Z,1000000,False,,,0,,SUB out: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M47.00S,2025-12-19T03:25:41.8Z,1,REGULAR,substitution,out,[],1642875,,,1610612758,27,24,2025-12-19T03:26:03Z,1010000,False,,,0,,SUB out: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M47.00S,2025-12-19T03:25:41.8Z,1,REGULAR,substitution,in,[],1629057,,,1610612758,27,24,2025-12-19T03:26:03Z,1020000,False,,,0,,SUB in: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M47.00S,2025-12-19T03:25:41.8Z,1,REGULAR,substitution,in,[],1631200,,,1610612758,27,24,2025-12-19T03:26:03Z,1030000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M47.00S,2025-12-19T03:25:41.8Z,1,REGULAR,substitution,in,[],1642928,,,1610612758,27,24,2025-12-19T03:26:03Z,1040000,False,,,0,,SUB in: D. Cardwell,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M47.00S,2025-12-19T03:25:41.8Z,1,REGULAR,substitution,in,[],203471,,,1610612758,27,24,2025-12-19T03:26:03Z,1050000,False,,,0,,SUB in: D. Schröder,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M47.00S,2025-12-19T03:25:41.8Z,1,REGULAR,substitution,in,[],1642363,,,1610612758,27,24,2025-12-19T03:26:03Z,1060000,False,,,0,,SUB in: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M47.00S,2025-12-19T03:25:41.8Z,1,REGULAR,substitution,in,[],1631165,,,1610612758,27,24,2025-12-19T03:26:03Z,1070000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M45.00S,2025-12-19T03:26:07.3Z,1,REGULAR,2pt,Jump Shot,[],1631099,17.559132720105126,76.47058823529412,1610612758,27,26,2025-12-19T03:27:10Z,1080000,False,-132.0,113.0,1,left,K. Murray 17' Jump Shot (8 PTS) (D. Schröder 1 AST),"[1631099, 203471]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Left Center,17.38,Made,,,,,,,,8.0,D. Schröder,203471.0,1.0,,,,,,,
111,PT03M26.00S,2025-12-19T03:26:25.4Z,1,REGULAR,turnover,lost ball,[],1631321,,,1610612757,27,26,2025-12-19T03:26:30Z,1100000,False,,,0,,S. Cissoko lost ball TURNOVER (1 TO),"[1631321, 1631165]",1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Mid-Range,16-24 Center,,,,,,,1.0,Ellis,1631165.0,,,,,,,,,,,
112,PT03M26.00S,2025-12-19T03:26:25.4Z,1,REGULAR,steal,,[],1631165,,,1610612758,27,26,2025-12-19T03:26:27Z,1110000,False,,,0,,K. Ellis STEAL (1 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
113,PT03M22.00S,2025-12-19T03:26:29.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631165,7.835085413929041,52.20588235294118,1610612758,27,28,2025-12-19T03:26:33Z,1120000,False,-11.0,21.0,1,left,K. Ellis running Layup (2 PTS),[1631165],1610612758.0,SAC,running,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,2.38,Made,,,,,,,,2.0,,,,,,,,,,
114,PT03M06.00S,2025-12-19T03:26:45.3Z,1,REGULAR,2pt,Jump Shot,[],1631101,76.42904073587385,45.588235294117645,1610612757,29,28,2025-12-19T03:26:49Z,1130000,False,-22.0,169.0,1,right,S. Sharpe 17' pullup Jump Shot (15 PTS),[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Center,17.05,Made,,,,,,,,15.0,,,,,,,,,,
115,PT02M54.00S,2025-12-19T03:26:57.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642928,6.258212877792378,54.166666666666664,1610612758,29,30,2025-12-19T03:27:02Z,1140000,False,-21.0,6.0,1,left,D. Cardwell cutting DUNK (2 PTS) (D. Schröder 2 AST),"[1642928, 203471]",1610612758.0,SAC,cutting,,,Cardwell,D. Cardwell,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,,,,2.0,D. Schröder,203471.0,2.0,,,,,,,
117,PT02M41.00S,2025-12-19T03:27:10.3Z,1,REGULAR,3pt,Jump Shot,[],1631321,78.9257555847569,92.8921568627451,1610612757,32,30,2025-12-19T03:27:14Z,1160000,False,214.0,146.0,1,right,S. Cissoko 25' 3PT  (3 PTS) (T. Camara 2 AST),"[1631321, 1641739]",1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Right Center,25.92,Made,,,,,,,,3.0,T. Camara,1641739.0,2.0,,,,,,,
119,PT02M26.00S,2025-12-19T03:27:25.6Z,1,REGULAR,3pt,Jump Shot,[],1631099,14.799605781865965,95.83333333333334,1610612758,32,33,2025-12-19T03:27:30Z,1180000,False,-229.0,87.0,1,left,K. Murray 24' 3PT  (11 PTS) (D. Schröder 3 AST),"[1631099, 203471]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,24.5,Made,,,,,,,,11.0,D. Schröder,203471.0,3.0,,,,,,,
121,PT02M15.00S,2025-12-19T03:27:36.5Z,1,REGULAR,turnover,bad pass,[],1631101,,,1610612757,32,33,2025-12-19T03:27:42Z,1200000,False,,,0,,S. Sharpe bad pass TURNOVER (2 TO),"[1631101, 1631099]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,Murray,1631099.0,,,,,,,,,,,
122,PT02M15.00S,2025-12-19T03:27:36.5Z,1,REGULAR,steal,,[],1631099,,,1610612758,32,33,2025-12-19T03:52:04Z,1210000,False,,,0,,K. Murray STEAL (1 STL),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
123,PT02M10.00S,2025-12-19T03:27:42.3Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631099,12.171484888304862,53.431372549019606,1610612758,32,33,2025-12-19T04:04:13Z,1220000,False,-17.0,62.0,1,left,MISS K. Murray 6' driving floating Shot - blocked,"[1631099, 1631200]",1610612758.0,SAC,driving floating,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,6.42,Missed,,,,,,,,,,,,Murray,1631200.0,,,,,
134,PT02M10.00S,2025-12-19T03:27:42.3Z,1,REGULAR,block,,[],1631200,,,1610612758,32,33,2025-12-19T03:29:02Z,1225000,False,,,0,,K. Murray BLOCK (1 BLK),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
124,PT02M04.00S,2025-12-19T03:27:48.3Z,1,REGULAR,rebound,offensive,[],1642928,,,1610612758,32,33,2025-12-19T03:29:02Z,1230000,False,,,0,,D. Cardwell REBOUND (Off:1 Def:0),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,In The Paint (Non-RA),0-8 Center,,,123.0,1.0,0.0,1.0,,,,,,,,,,,,,,
125,PT02M03.00S,2025-12-19T03:27:48.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631165,7.835085413929041,95.09803921568627,1610612758,32,33,2025-12-19T03:27:57Z,1240000,False,-225.0,21.0,1,left,MISS K. Ellis 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Left Corner 3,24+ Left,22.65,Missed,,,,,,,,,,,,,,,,,,
126,PT02M01.00S,2025-12-19T03:27:51.0Z,1,REGULAR,rebound,offensive,[],1631099,,,1610612758,32,33,2025-12-19T03:27:51Z,1250000,False,,,0,,K. Murray REBOUND (Off:1 Def:0),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,,,125.0,1.0,0.0,1.0,,,,,,,,,,,,,,
127,PT01M54.00S,2025-12-19T03:27:58.0Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631165,17.427726675427067,95.34313725490196,1610612758,32,36,2025-12-19T03:28:05Z,1260000,False,-227.0,111.0,1,left,K. Ellis 25' 3PT  (5 PTS) (D. Schröder 4 AST),"[1631165, 203471]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,25.25,Made,,,,,,,,5.0,D. Schröder,203471.0,4.0,,,,,,,
129,PT01M40.00S,2025-12-19T03:28:10.7Z,1,REGULAR,3pt,Jump Shot,[],1641739,75.77201051248358,89.4607843137255,1610612757,32,36,2025-12-19T03:28:36Z,1280000,False,197.0,175.0,1,right,MISS T. Camara 26' pullup 3PT,[1641739],1610612757.0,POR,pullup,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,26.39,Missed,,,,,,,,,,,,,,,,,,
130,PT01M40.00S,2025-12-19T03:28:10.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,32,36,2025-12-19T03:28:36Z,1290000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,129.0,,,,,,,,,,,,,,,,,
131,PT01M40.00S,2025-12-19T03:28:16.2Z,1,REGULAR,foul,personal,[],1642363,,,1610612757,32,36,2025-12-19T03:39:20Z,1300000,False,,,0,,N. Clifford loose ball personal FOUL (1 PF),"[1642363, 1631200]",1610612758.0,SAC,loose ball,,,Clifford,N. Clifford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1179.0,1.0,0.0,Murray,1631200.0
133,PT01M40.00S,2025-12-19T03:28:31.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,32,36,2025-12-19T03:28:31Z,1320000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M40.00S,2025-12-19T03:30:19.6Z,1,REGULAR,substitution,out,[],1631101,,,1610612757,32,36,2025-12-19T03:31:16Z,1330000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M40.00S,2025-12-19T03:30:19.6Z,1,REGULAR,substitution,out,[],1641739,,,1610612757,32,36,2025-12-19T03:31:16Z,1340000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M40.00S,2025-12-19T03:30:19.6Z,1,REGULAR,substitution,out,[],1631099,,,1610612757,32,36,2025-12-19T03:31:16Z,1350000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M40.00S,2025-12-19T03:30:19.6Z,1,REGULAR,substitution,in,[],203924,,,1610612757,32,36,2025-12-19T03:31:16Z,1360000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M40.00S,2025-12-19T03:30:19.6Z,1,REGULAR,substitution,in,[],1641712,,,1610612757,32,36,2025-12-19T03:31:16Z,1370000,False,,,0,,SUB in: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M40.00S,2025-12-19T03:30:19.6Z,1,REGULAR,substitution,in,[],203967,,,1610612757,32,36,2025-12-19T03:31:16Z,1380000,False,,,0,,SUB in: D. Šarić,[203967],1610612758.0,SAC,,,,Šarić,D. Šarić,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M26.00S,2025-12-19T03:31:45.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631321,67.23061760840999,26.96078431372549,1610612757,32,36,2025-12-19T03:31:50Z,1390000,False,-115.0,256.0,1,right,MISS S. Cissoko 28' 3PT,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Left Center,28.03,Missed,,,,,,,,,,,,,,,,,,
142,PT01M22.00S,2025-12-19T03:31:49.0Z,1,REGULAR,rebound,defensive,[],1642928,,,1610612758,32,36,2025-12-19T03:31:50Z,1400000,False,,,0,,D. Cardwell REBOUND (Off:1 Def:1),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Above the Break 3,24+ Left Center,,,141.0,2.0,1.0,1.0,,,,,,,,,,,,,,
143,PT01M11.00S,2025-12-19T03:32:01.2Z,1,REGULAR,turnover,backcourt,[],203967,,,1610612758,32,36,2025-12-19T03:32:08Z,1410000,False,,,0,,D. Šarić backcourt TURNOVER (1 TO),[203967],1610612758.0,SAC,,,,Šarić,D. Šarić,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,,,,,,,1830.0,,,,
144,PT00M55.60S,2025-12-19T03:32:32.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631200,92.06636005256242,45.588235294117645,1610612757,34,36,2025-12-19T03:32:37Z,1420000,False,-22.0,22.0,1,right,K. Murray driving Layup (2 PTS) (J. Grant 2 AST),"[1631200, 203924]",1610612757.0,POR,driving,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,3.13,Made,,,,,,,,2.0,J. Grant,203924.0,2.0,,,,,,,
146,PT00M41.60S,2025-12-19T03:32:49.9Z,1,REGULAR,2pt,Jump Shot,[],1642363,17.296320630749015,28.431372549019606,1610612758,34,38,2025-12-19T03:33:12Z,1440000,False,108.0,110.0,1,left,N. Clifford 15' pullup Jump Shot (2 PTS) (D. Cardwell 1 AST),"[1642363, 1642928]",1610612758.0,SAC,pullup,,,Clifford,N. Clifford,,,,,Mid-Range,8-16 Right,15.41,Made,,,,,,,,2.0,D. Cardwell,1642928.0,1.0,,,,,,,
148,PT00M22.70S,2025-12-19T03:33:11.3Z,1,REGULAR,3pt,Jump Shot,[],1631200,95.22010512483574,97.05882352941177,1610612757,34,38,2025-12-19T03:33:16Z,1460000,False,235.0,-8.0,1,right,MISS K. Murray 3PT,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,23.54,Missed,,,,,,,,,,,,,,,,,,
149,PT00M19.60S,2025-12-19T03:33:14.4Z,1,REGULAR,rebound,defensive,[],1642363,,,1610612758,34,38,2025-12-19T03:33:16Z,1470000,False,,,0,,N. Clifford REBOUND (Off:0 Def:1),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Right Corner 3,24+ Right,,,148.0,1.0,1.0,0.0,,,,,,,,,,,,,,
150,PT00M12.20S,2025-12-19T03:33:23.7Z,1,REGULAR,foul,personal,['2freethrow'],1631200,,,1610612758,34,38,2025-12-19T03:33:38Z,1480000,False,,,0,,K. Murray shooting personal FOUL (1 PF) (Cardwell 2 FT),"[1631200, 1642928]",1610612757.0,POR,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1179.0,1.0,0.0,Cardwell,1642928.0
152,PT00M12.20S,2025-12-19T03:33:48.3Z,1,REGULAR,freethrow,1 of 2,[],1642928,,,1610612758,34,39,2025-12-19T03:33:48Z,1500000,False,,,0,,D. Cardwell Free Throw 1 of 2 (3 PTS),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
153,PT00M12.20S,2025-12-19T03:33:49.4Z,1,REGULAR,substitution,out,[],1631200,,,1610612758,34,39,2025-12-19T03:34:11Z,1510000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT00M12.20S,2025-12-19T03:33:49.4Z,1,REGULAR,substitution,out,[],1631321,,,1610612758,34,39,2025-12-19T03:34:11Z,1520000,False,,,0,,SUB out: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT00M12.20S,2025-12-19T03:33:49.4Z,1,REGULAR,substitution,out,[],203924,,,1610612758,34,39,2025-12-19T03:34:11Z,1530000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M12.20S,2025-12-19T03:33:49.4Z,1,REGULAR,substitution,out,[],203967,,,1610612758,34,39,2025-12-19T03:34:11Z,1540000,False,,,0,,SUB out: D. Šarić,[203967],1610612758.0,SAC,,,,Šarić,D. Šarić,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT00M12.20S,2025-12-19T03:33:49.4Z,1,REGULAR,substitution,in,[],1630166,,,1610612758,34,39,2025-12-19T03:34:11Z,1550000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT00M12.20S,2025-12-19T03:33:49.4Z,1,REGULAR,substitution,in,[],1631101,,,1610612758,34,39,2025-12-19T03:34:11Z,1560000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M12.20S,2025-12-19T03:33:49.4Z,1,REGULAR,substitution,in,[],1641739,,,1610612758,34,39,2025-12-19T03:34:11Z,1570000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M12.20S,2025-12-19T03:33:49.4Z,1,REGULAR,substitution,in,[],1631099,,,1610612758,34,39,2025-12-19T03:34:11Z,1580000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT00M12.20S,2025-12-19T03:34:23.6Z,1,REGULAR,freethrow,2 of 2,[],1642928,,,1610612758,34,40,2025-12-19T03:34:23Z,1590000,False,,,0,,D. Cardwell Free Throw 2 of 2 (4 PTS),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
162,PT00M02.30S,2025-12-19T03:34:34.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,82.21090670170827,49.754901960784316,1610612757,36,40,2025-12-19T03:34:39Z,1600000,False,-1.0,115.0,1,right,D. Avdija 11' pullup Jump Shot (7 PTS),[1630166],1610612757.0,POR,pullup,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,11.47,Made,,,,,,,,7.0,,,,,,,,,,
163,PT00M00.00S,2025-12-19T03:34:41.5Z,1,REGULAR,heave,,[],0,,,1610612758,36,40,2025-12-19T03:35:49Z,1610000,False,,,0,,SAC Heave,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Center,58.31,,,,,,,,,,,,,,,,,,,
164,PT00M00.00S,2025-12-19T03:34:41.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612758,36,40,2025-12-19T03:35:24Z,1620000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Center,,,163.0,,,,,,,,,,,,,,,,,
165,PT00M00.00S,2025-12-19T03:35:13.6Z,1,REGULAR,period,end,[],0,,,1610612758,36,40,2025-12-19T03:35:24Z,1630000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-12-19T03:36:46.9Z,2,REGULAR,substitution,out,['startperiod'],1641712,,,1610612758,36,40,2025-12-19T03:37:27Z,1640000,False,,,0,,SUB out: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2025-12-19T03:36:46.9Z,2,REGULAR,substitution,out,['startperiod'],1631101,,,1610612758,36,40,2025-12-19T03:37:27Z,1650000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2025-12-19T03:36:46.9Z,2,REGULAR,substitution,out,['startperiod'],1641739,,,1610612758,36,40,2025-12-19T03:37:27Z,1660000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2025-12-19T03:36:46.9Z,2,REGULAR,substitution,out,['startperiod'],1631099,,,1610612758,36,40,2025-12-19T03:37:27Z,1670000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
