actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
270,PT06M20.00S,2025-10-25T02:54:33.9Z,2,REGULAR,rebound,offensive,[],201939,,,1610612744,45,42,2025-10-25T02:54:34Z,2690000,False,,,0,,S. Curry REBOUND (Off:1 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,,,,269.0,2.0,1.0,1.0,,,,,,,,
271,PT06M17.00S,2025-10-25T02:54:35.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630228,94.82588699080158,3.1862745098039214,1610612744,45,42,2025-10-25T02:54:40Z,2700000,False,-234.0,-4.0,1,right,MISS J. Kuminga 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
272,PT06M14.00S,2025-10-25T02:54:38.9Z,2,REGULAR,rebound,offensive,[],1642366,,,1610612744,45,42,2025-10-25T02:54:40Z,2710000,False,,,0,,Q. Post REBOUND (Off:2 Def:1),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Left Corner 3,24+ Left,,,,,,,,,271.0,3.0,1.0,2.0,,,,,,,,
273,PT06M01.00S,2025-10-25T02:54:51.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630228,93.11760840998686,45.588235294117645,1610612744,45,42,2025-10-25T02:54:55Z,2720000,False,-22.0,12.0,1,right,MISS J. Kuminga driving Layup,[1630228],1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
274,PT05M59.00S,2025-10-25T02:54:53.9Z,2,REGULAR,rebound,defensive,[],1642270,,,1610612757,45,42,2025-10-25T02:54:55Z,2730000,False,,,0,,D. Clingan REBOUND (Off:1 Def:1),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,273.0,2.0,1.0,1.0,,,,,,,,
275,PT05M55.00S,2025-10-25T02:54:57.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629680,20.18725361366623,92.64705882352942,1610612757,48,42,2025-10-25T02:55:03Z,2740000,False,-213.0,137.0,1,left,M. Thybulle 25' 3PT running (6 PTS) (B. Wesley 2 AST),"[1629680, 1631104]",1610612757.0,POR,running,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Left Center,25.36,Made,6.0,B. Wesley,1631104.0,2.0,,,,,,,,,,,,,,
277,PT05M35.00S,2025-10-25T02:55:17.5Z,2,REGULAR,3pt,Jump Shot,[],201939,69.20170827858082,75.24509803921569,1610612744,48,42,2025-10-25T02:55:22Z,2760000,False,126.0,237.0,1,right,MISS S. Curry 26' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,26.85,Missed,,,,,,,,,,,,,,,,,,
278,PT05M32.00S,2025-10-25T02:55:20.5Z,2,REGULAR,rebound,offensive,[],1642366,,,1610612744,48,42,2025-10-25T02:55:22Z,2770000,False,,,0,,Q. Post REBOUND (Off:3 Def:1),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Right Center,,,,,,,,,277.0,4.0,1.0,3.0,,,,,,,,
279,PT05M31.00S,2025-10-25T02:55:21.7Z,2,REGULAR,turnover,lost ball,[],1642366,,,1610612744,48,42,2025-10-25T02:55:24Z,2780000,False,,,0,,Q. Post lost ball TURNOVER (1 TO),"[1642366, 1629680]",1610612744.0,GSW,,,,Post,Q. Post,,,,,Restricted Area,0-8 Center,,,,,,,,1.0,,,,,Thybulle,1629680.0,,,,,,
280,PT05M31.00S,2025-10-25T02:55:21.7Z,2,REGULAR,steal,,[],1629680,,,1610612757,48,42,2025-10-25T02:55:23Z,2790000,False,,,0,,M. Thybulle STEAL (1 STL),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
281,PT05M27.00S,2025-10-25T02:55:26.0Z,2,REGULAR,turnover,lost ball,[],1630166,,,1610612757,48,42,2025-10-25T02:55:31Z,2800000,False,,,0,,D. Avdija lost ball TURNOVER (2 TO),"[1630166, 201939]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Left Center,,,,,,,,2.0,,,,,Curry,201939.0,,,,,,
282,PT05M27.00S,2025-10-25T02:55:26.0Z,2,REGULAR,steal,,[],201939,,,1610612744,48,42,2025-10-25T02:55:27Z,2810000,False,,,0,,S. Curry STEAL (1 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
283,PT05M18.00S,2025-10-25T02:55:35.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630228,93.51182654402102,4.166666666666666,1610612744,48,45,2025-10-25T02:55:46Z,2820000,False,-229.0,8.0,1,right,J. Kuminga 3PT  (7 PTS) (Q. Post 1 AST),"[1630228, 1642366]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Left Corner 3,24+ Left,22.94,Made,7.0,Q. Post,1642366.0,1.0,,,,,,,,,,,,,,
285,PT05M05.00S,2025-10-25T02:55:56.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,48,45,2025-10-25T02:55:56Z,2840000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT05M05.00S,2025-10-25T02:57:32.9Z,2,REGULAR,substitution,out,[],1631104,,,1610612757,48,45,2025-10-25T02:58:45Z,2850000,False,,,0,,SUB out: B. Wesley,[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT05M05.00S,2025-10-25T02:57:32.9Z,2,REGULAR,substitution,in,[],1631101,,,1610612757,48,45,2025-10-25T02:58:45Z,2860000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT05M03.00S,2025-10-25T02:58:56.1Z,2,REGULAR,foul,personal,[],1630228,,,1610612757,48,45,2025-10-25T02:59:01Z,2870000,False,,,0,,J. Kuminga personal FOUL (2 PF),"[1630228, 1630166]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,,,,,,,202035.0,,,,,,,,2.0,0.0,Avdija,1630166.0,,
290,PT05M00.00S,2025-10-25T02:59:16.1Z,2,REGULAR,foul,personal,[],1630228,,,1610612757,48,45,2025-10-25T02:59:21Z,2890000,False,,,0,,J. Kuminga personal FOUL (3 PF),"[1630228, 1630166]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,,,,,,,202035.0,,,,,,,,3.0,0.0,Avdija,1630166.0,,
292,PT05M00.00S,2025-10-25T02:59:24.7Z,2,REGULAR,substitution,out,[],1630166,,,1610612757,48,45,2025-10-25T02:59:32Z,2910000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT05M00.00S,2025-10-25T02:59:24.7Z,2,REGULAR,substitution,out,[],1631200,,,1610612757,48,45,2025-10-25T02:59:32Z,2920000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT05M00.00S,2025-10-25T02:59:24.7Z,2,REGULAR,substitution,in,[],1641739,,,1610612757,48,45,2025-10-25T02:59:32Z,2930000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT05M00.00S,2025-10-25T02:59:24.7Z,2,REGULAR,substitution,in,[],201950,,,1610612757,48,45,2025-10-25T02:59:32Z,2940000,False,,,0,,SUB in: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT04M48.00S,2025-10-25T03:00:15.9Z,2,REGULAR,3pt,Jump Shot,[],1642270,34.37910643889619,35.049019607843135,1610612757,51,45,2025-10-25T03:00:20Z,2960000,False,75.0,271.0,1,left,D. Clingan 28' 3PT  (5 PTS) (J. Holiday 4 AST),"[1642270, 201950]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Center,28.08,Made,5.0,J. Holiday,201950.0,4.0,,,,,,,,,,,,,,
299,PT04M29.00S,2025-10-25T03:00:38.9Z,2,REGULAR,turnover,traveling,[],1642954,,,1610612744,51,45,2025-10-25T03:00:45Z,2980000,False,,,0,,W. Richard traveling TURNOVER (1 TO),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202035.0,1.0,,,,,,,,,,,,
300,PT04M29.00S,2025-10-25T03:00:56.3Z,2,REGULAR,substitution,out,[],1629680,,,1610612757,51,45,2025-10-25T03:01:00Z,2990000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT04M29.00S,2025-10-25T03:00:56.3Z,2,REGULAR,substitution,in,[],203924,,,1610612757,51,45,2025-10-25T03:01:00Z,3000000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT04M15.00S,2025-10-25T03:01:16.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201950,20.318659658344284,51.470588235294116,1610612757,51,45,2025-10-25T03:01:21Z,3010000,False,-7.0,138.0,1,left,MISS J. Holiday 13' pullup Shot,[201950],1610612757.0,POR,pullup,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,13.87,Missed,,,,,,,,,,,,,,,,,,
303,PT04M11.00S,2025-10-25T03:01:20.9Z,2,REGULAR,rebound,defensive,[],1630228,,,1610612744,51,45,2025-10-25T03:01:21Z,3020000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:3),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,302.0,3.0,3.0,0.0,,,,,,,,
304,PT04M03.00S,2025-10-25T03:01:29.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630228,93.51182654402102,50.0,1610612744,51,47,2025-10-25T03:01:35Z,3030000,False,0.0,8.0,1,right,J. Kuminga driving DUNK (9 PTS),[1630228],1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,0.85,Made,9.0,,,,,,,,,,,,,,,,,
305,PT04M03.00S,2025-10-25T03:01:32.7Z,2,REGULAR,foul,personal,['1freethrow'],1642270,,,1610612744,51,47,2025-10-25T03:01:40Z,3040000,False,,,0,,D. Clingan shooting personal FOUL (3 PF) (Kuminga 1 FT),"[1642270, 1630228]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,202035.0,,,,,,,,3.0,0.0,Kuminga,1630228.0,,
307,PT04M03.00S,2025-10-25T03:01:52.8Z,2,REGULAR,substitution,out,[],1642270,,,1610612744,51,47,2025-10-25T03:01:58Z,3060000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT04M03.00S,2025-10-25T03:01:52.8Z,2,REGULAR,substitution,in,[],1630166,,,1610612744,51,47,2025-10-25T03:01:58Z,3070000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT04M03.00S,2025-10-25T03:02:04.6Z,2,REGULAR,substitution,out,[],1642366,,,1610612744,51,47,2025-10-25T03:02:06Z,3080000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT04M03.00S,2025-10-25T03:02:04.6Z,2,REGULAR,substitution,in,[],202710,,,1610612744,51,47,2025-10-25T03:02:06Z,3090000,False,,,0,,SUB in: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT04M03.00S,2025-10-25T03:02:14.6Z,2,REGULAR,freethrow,1 of 1,[],1630228,,,1610612744,51,48,2025-10-25T03:02:14Z,3100000,False,,,0,,J. Kuminga Free Throw 1 of 1 (10 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
312,PT03M54.00S,2025-10-25T03:02:24.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,6.915243101182654,47.549019607843135,1610612757,51,48,2025-10-25T03:02:29Z,3110000,False,12.0,13.0,1,left,MISS S. Sharpe driving reverse Layup,[1631101],1610612757.0,POR,driving reverse,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,1.75,Missed,,,,,,,,,,,,,,,,,,
313,PT03M53.00S,2025-10-25T03:02:25.6Z,2,REGULAR,rebound,defensive,[],1630228,,,1610612744,51,48,2025-10-25T03:02:29Z,3120000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:4),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,,,,312.0,4.0,4.0,0.0,,,,,,,,
314,PT03M40.00S,2025-10-25T03:02:38.4Z,2,REGULAR,3pt,Jump Shot,[],201939,71.30420499342969,19.852941176470587,1610612744,51,51,2025-10-25T03:02:42Z,3130000,False,-151.0,217.0,1,right,S. Curry 26' 3PT  (22 PTS) (J. Butler III 1 AST),"[201939, 202710]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,26.44,Made,22.0,J. Butler III,202710.0,1.0,,,,,,,,,,,,,,
316,PT03M33.00S,2025-10-25T03:02:48.0Z,2,REGULAR,turnover,out-of-bounds,[],1630166,,,1610612757,51,51,2025-10-25T03:02:53Z,3150000,False,,,0,,D. Avdija bad pass out-of-bounds TURNOVER (3 TO),[1630166],1610612757.0,POR,bad pass,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202041.0,3.0,,,,,,,,,,,,
317,PT03M23.00S,2025-10-25T03:03:02.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201939,72.35545335085413,16.911764705882355,1610612744,51,51,2025-10-25T03:03:09Z,3160000,False,-165.0,207.0,1,right,MISS S. Curry 26' step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,26.53,Missed,,,,,,,,,,,,,,,,,,
318,PT03M18.00S,2025-10-25T03:03:07.9Z,2,REGULAR,rebound,offensive,[],1630228,,,1610612744,51,51,2025-10-25T03:04:53Z,3170000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:4),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,,,,,,,,,317.0,5.0,4.0,1.0,,,,,,,,
319,PT03M14.00S,2025-10-25T03:03:15.4Z,2,REGULAR,turnover,out-of-bounds,[],1630228,,,1610612744,51,51,2025-10-25T03:03:26Z,3180000,False,,,0,,J. Kuminga bad pass out-of-bounds TURNOVER (2 TO),[1630228],1610612744.0,GSW,bad pass,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,201246.0,2.0,,,,,,,,,,,,
320,PT03M01.00S,2025-10-25T03:03:41.7Z,2,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1642954,,,1610612757,51,51,2025-10-25T03:03:52Z,3190000,False,,,0,,W. Richard shooting personal FOUL (2 PF) (Grant 3 FT),"[1642954, 203924]",1610612744.0,GSW,shooting,,,Richard,W. Richard,,,,,Above the Break 3,24+ Right Center,,,,,,,202035.0,,,,,,,,2.0,0.0,Grant,203924.0,,
322,PT03M01.00S,2025-10-25T03:04:10.2Z,2,REGULAR,freethrow,1 of 3,['fromturnover'],203924,,,1610612757,52,51,2025-10-25T03:04:10Z,3210000,False,,,0,,J. Grant Free Throw 1 of 3 (13 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
323,PT03M01.00S,2025-10-25T03:04:24.8Z,2,REGULAR,freethrow,2 of 3,['fromturnover'],203924,,,1610612757,53,51,2025-10-25T03:04:24Z,3220000,False,,,0,,J. Grant Free Throw 2 of 3 (14 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
324,PT03M01.00S,2025-10-25T03:04:35.5Z,2,REGULAR,substitution,out,[],1630228,,,1610612757,53,51,2025-10-25T03:04:44Z,3230000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT03M01.00S,2025-10-25T03:04:35.5Z,2,REGULAR,substitution,in,[],203110,,,1610612757,53,51,2025-10-25T03:04:44Z,3240000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT03M01.00S,2025-10-25T03:05:00.5Z,2,REGULAR,freethrow,3 of 3,['fromturnover'],203924,,,1610612757,54,51,2025-10-25T03:05:00Z,3250000,False,,,0,,J. Grant Free Throw 3 of 3 (15 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
327,PT02M47.00S,2025-10-25T03:05:18.8Z,2,REGULAR,turnover,traveling,[],1642954,,,1610612744,54,51,2025-10-25T03:05:24Z,3260000,False,,,0,,W. Richard traveling TURNOVER (2 TO),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Left Corner 3,24+ Left,,,,,,,201246.0,2.0,,,,,,,,,,,,
328,PT02M47.00S,2025-10-25T03:05:20.8Z,2,REGULAR,substitution,out,[],1627780,,,1610612757,54,51,2025-10-25T03:05:28Z,3270000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT02M47.00S,2025-10-25T03:05:20.8Z,2,REGULAR,substitution,in,[],1641764,,,1610612757,54,51,2025-10-25T03:05:28Z,3280000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT02M37.00S,2025-10-25T03:05:44.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630166,29.517082785808146,25.98039215686275,1610612757,57,51,2025-10-25T03:05:50Z,3290000,False,120.0,225.0,1,left,D. Avdija 25' 3PT  (15 PTS) (J. Holiday 5 AST),"[1630166, 201950]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,25.5,Made,15.0,J. Holiday,201950.0,5.0,,,,,,,,,,,,,,
332,PT02M20.00S,2025-10-25T03:06:01.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202710,92.59198423127464,50.0,1610612744,57,53,2025-10-25T03:06:05Z,3310000,False,0.0,17.0,1,right,J. Butler III driving Layup (8 PTS),[202710],1610612744.0,GSW,driving,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,1.71,Made,8.0,,,,,,,,,,,,,,,,,
333,PT02M06.00S,2025-10-25T03:06:15.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,6.1268068331143235,51.225490196078425,1610612757,59,53,2025-10-25T03:06:18Z,3320000,False,-6.0,5.0,1,left,D. Avdija driving reverse Layup (17 PTS),[1630166],1610612757.0,POR,driving reverse,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,0.8,Made,17.0,,,,,,,,,,,,,,,,,
334,PT01M52.00S,2025-10-25T03:06:29.5Z,2,REGULAR,3pt,Jump Shot,[],202710,90.75229960578186,94.36274509803921,1610612744,59,53,2025-10-25T03:06:34Z,3330000,False,222.0,34.0,1,right,MISS J. Butler III 3PT,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Right Corner 3,24+ Right,22.45,Missed,,,,,,,,,,,,,,,,,,
335,PT01M49.00S,2025-10-25T03:06:32.5Z,2,REGULAR,rebound,defensive,[],1631101,,,1610612757,59,53,2025-10-25T03:06:34Z,3340000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:2),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Right Corner 3,24+ Right,,,,,,,,,334.0,2.0,2.0,0.0,,,,,,,,
336,PT01M45.00S,2025-10-25T03:06:35.8Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1631101,22.28975032851511,50.73529411764706,1610612757,61,53,2025-10-25T03:06:41Z,3350000,False,-4.0,157.0,1,left,S. Sharpe 15' running pullup Jump Shot (7 PTS),[1631101],1610612757.0,POR,running pullup,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Center,15.7,Made,7.0,,,,,,,,,,,,,,,,,
337,PT01M37.00S,2025-10-25T03:06:46.9Z,2,REGULAR,foul,personal,[],1630166,,,1610612744,61,53,2025-10-25T03:06:57Z,3360000,False,,,0,,D. Avdija personal FOUL (1 PF),"[1630166, 203110]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,,,,,201246.0,,,,,,,,1.0,0.0,Green,203110.0,,
353,PT01M37.00S,2025-10-25T03:07:00.7Z,2,REGULAR,substitution,out,[],1631101,,,1610612744,61,53,2025-10-25T03:09:11Z,3375000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT01M37.00S,2025-10-25T03:07:00.7Z,2,REGULAR,substitution,in,[],1631200,,,1610612744,61,53,2025-10-25T03:09:11Z,3377500,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT01M32.00S,2025-10-25T03:07:14.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201939,94.30026281208936,52.20588235294118,1610612744,61,55,2025-10-25T03:07:25Z,3380000,False,11.0,1.0,1,right,S. Curry cutting Layup (24 PTS) (D. Green 5 AST),"[201939, 203110]",1610612744.0,GSW,cutting,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,1.11,Made,24.0,D. Green,203110.0,5.0,,,,,,,,,,,,,,
341,PT01M23.00S,2025-10-25T03:07:23.4Z,2,REGULAR,3pt,Jump Shot,[],203924,29.122864651773984,22.058823529411764,1610612757,61,55,2025-10-25T03:07:28Z,3400000,False,140.0,221.0,1,left,MISS J. Grant 26' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,26.17,Missed,,,,,,,,,,,,,,,,,,
342,PT01M23.00S,2025-10-25T03:07:23.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612744,61,55,2025-10-25T03:07:28Z,3410000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,341.0,,,,,,,,,,,
344,PT01M08.00S,2025-10-25T03:07:43.2Z,2,REGULAR,3pt,Jump Shot,[],1641764,72.88107752956637,82.35294117647058,1610612744,61,55,2025-10-25T03:08:08Z,3430000,False,162.0,202.0,1,right,MISS B. Podziemski 25' 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,25.91,Missed,,,,,,,,,,,,,,,,,,
345,PT01M08.00S,2025-10-25T03:07:43.2Z,2,REGULAR,rebound,defensive,[],203924,,,1610612757,61,55,2025-10-25T03:08:08Z,3440000,False,,,0,,J. Grant REBOUND (Off:0 Def:1),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,,,,,,,,,344.0,1.0,1.0,0.0,,,,,,,,
346,PT00M57.30S,2025-10-25T03:07:54.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203924,6.652431011826544,44.36274509803921,1610612757,63,55,2025-10-25T03:08:11Z,3450000,False,28.0,10.0,1,left,J. Grant driving Layup (17 PTS),[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,2.99,Made,17.0,,,,,,,,,,,,,,,,,
347,PT00M42.90S,2025-10-25T03:08:08.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203110,89.70105124835742,55.392156862745104,1610612744,63,55,2025-10-25T03:08:16Z,3460000,False,27.0,44.0,1,right,MISS D. Green pullup Shot,[203110],1610612744.0,GSW,pullup,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,5.19,Missed,,,,,,,,,,,,,,,,,,
348,PT00M42.90S,2025-10-25T03:08:08.8Z,2,REGULAR,rebound,defensive,[],1641739,,,1610612757,63,55,2025-10-25T03:08:16Z,3470000,False,,,0,,T. Camara REBOUND (Off:2 Def:4),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,347.0,6.0,4.0,2.0,,,,,,,,
349,PT00M26.50S,2025-10-25T03:08:25.9Z,2,REGULAR,3pt,Jump Shot,[],201950,6.521024967148489,95.09803921568627,1610612757,66,55,2025-10-25T03:08:31Z,3480000,False,-225.0,9.0,1,left,J. Holiday 3PT  (5 PTS) (T. Camara 2 AST),"[201950, 1641739]",1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,22.57,Made,5.0,T. Camara,1641739.0,2.0,,,,,,,,,,,,,,
352,PT00M17.80S,2025-10-25T03:09:00.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630166,,,1610612744,66,55,2025-10-25T03:09:16Z,3510000,False,,,0,,D. Avdija shooting personal FOUL (2 PF) (Green 2 FT),"[1630166, 203110]",1610612757.0,POR,shooting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,202041.0,,,,,,,,2.0,0.0,Green,203110.0,,
356,PT00M17.80S,2025-10-25T03:09:29.6Z,2,REGULAR,freethrow,1 of 2,[],203110,,,1610612744,66,55,2025-10-25T03:09:29Z,3530000,False,,,0,,MISS D. Green Free Throw 1 of 2,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
