actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
513,PT11M42.00S,2026-01-12T00:49:01.2Z,4,REGULAR,block,,[],1628404,,,1610612757,85,90,2026-01-12T00:49:04Z,5000000,False,,,0,,J. Hart BLOCK (1 BLK),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
514,PT11M38.00S,2026-01-12T00:49:05.2Z,4,REGULAR,rebound,offensive,[],201950,,,1610612757,85,90,2026-01-12T00:49:05Z,5010000,False,,,0,,J. Holiday REBOUND (Off:1 Def:1),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,512.0,2.0,1.0,1.0,,,,,,,,,,,,,,
515,PT11M36.00S,2026-01-12T00:49:07.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629057,5.469776609724048,53.67647058823529,1610612757,87,90,2026-01-12T00:49:17Z,5020000,False,-18.0,-1.0,1,left,R. Williams III cutting Layup (9 PTS) (J. Holiday 4 AST),"[1629057, 201950]",1610612757.0,POR,cutting,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,9.0,J. Holiday,201950.0,4.0,,,,,,,,,,
517,PT11M36.00S,2026-01-12T00:49:09.8Z,4,REGULAR,foul,personal,['1freethrow'],1626157,,,1610612757,87,90,2026-01-12T00:49:23Z,5040000,False,,,0,,K. Towns shooting personal FOUL (3 PF) (Williams III 1 FT),"[1626157, 1629057]",1610612752.0,NYK,shooting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1201.0,3.0,0.0,Williams III,1629057.0
519,PT11M36.00S,2026-01-12T00:49:34.5Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1629057,,,1610612757,88,90,2026-01-12T00:49:34Z,5060000,False,,,0,,R. Williams III Free Throw 1 of 1 (10 PTS),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
520,PT11M13.00S,2026-01-12T00:49:59.7Z,4,REGULAR,3pt,Jump Shot,[],1628384,88.91261498028909,3.431372549019608,1610612752,88,90,2026-01-12T00:50:07Z,5070000,False,-233.0,52.0,1,right,MISS O. Anunoby step back 3PT - blocked,"[1628384, 1629057]",1610612752.0,NYK,step back,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,23.85,Missed,,,,,,,,,Williams III,1629057.0,,,,,,,,
521,PT11M13.00S,2026-01-12T00:49:59.7Z,4,REGULAR,block,,[],1629057,,,1610612752,88,90,2026-01-12T00:50:03Z,5080000,False,,,0,,R. Williams III BLOCK (2 BLK),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
522,PT11M13.00S,2026-01-12T00:49:59.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,88,90,2026-01-12T00:50:07Z,5090000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Left Corner 3,24+ Left,,,520.0,,,,,,,,,,,,,,,,,
524,PT11M12.00S,2026-01-12T00:50:25.6Z,4,REGULAR,turnover,bad pass,[],1628404,,,1610612752,88,90,2026-01-12T00:50:29Z,5110000,False,,,0,,J. Hart bad pass TURNOVER (3 TO),"[1628404, 201950]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,3.0,Holiday,201950.0,,,,,
525,PT11M12.00S,2026-01-12T00:50:25.6Z,4,REGULAR,steal,,[],201950,,,1610612757,88,90,2026-01-12T00:50:27Z,5120000,False,,,0,,J. Holiday STEAL (1 STL),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
526,PT11M01.00S,2026-01-12T00:50:36.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630166,7.046649145860711,54.41176470588235,1610612757,88,90,2026-01-12T00:50:39Z,5130000,False,-22.0,14.0,1,left,MISS D. Avdija driving finger roll Layup,[1630166],1610612757.0,POR,driving finger roll,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,,,,,,,
527,PT11M00.00S,2026-01-12T00:50:37.4Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612752,88,90,2026-01-12T00:50:39Z,5140000,False,,,0,,K. Towns REBOUND (Off:3 Def:8),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,526.0,11.0,8.0,3.0,,,,,,,,,,,,,,
528,PT10M53.00S,2026-01-12T00:50:45.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,93.51182654402102,50.73529411764706,1610612752,88,92,2026-01-12T00:50:48Z,5150000,False,4.0,8.0,1,right,O. Anunoby driving reverse Layup (12 PTS) (J. Hart 5 AST),"[1628384, 1628404]",1610612752.0,NYK,driving reverse,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,12.0,J. Hart,1628404.0,5.0,,,,,,,,,,
530,PT10M41.00S,2026-01-12T00:50:58.1Z,4,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612757,88,92,2026-01-12T00:51:09Z,5170000,False,,,0,,K. Towns shooting personal FOUL (4 PF) (Holiday 2 FT),"[1626157, 201950]",1610612752.0,NYK,shooting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1151.0,4.0,0.0,Holiday,201950.0
532,PT10M41.00S,2026-01-12T00:51:28.6Z,4,REGULAR,freethrow,1 of 2,[],201950,,,1610612757,89,92,2026-01-12T00:51:28Z,5190000,False,,,0,,J. Holiday Free Throw 1 of 2 (4 PTS),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
533,PT10M41.00S,2026-01-12T00:51:43.9Z,4,REGULAR,freethrow,2 of 2,[],201950,,,1610612757,90,92,2026-01-12T00:51:43Z,5200000,False,,,0,,J. Holiday Free Throw 2 of 2 (5 PTS),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
534,PT10M26.00S,2026-01-12T00:52:04.3Z,4,REGULAR,3pt,Jump Shot,[],1628404,71.30420499342969,22.058823529411764,1610612752,90,92,2026-01-12T00:56:00Z,5210000,False,-140.0,217.0,1,right,MISS J. Hart 25' step back 3PT,[1628404],1610612752.0,NYK,step back,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,25.82,Missed,,,,,,,,,,,,,,,,,,
535,PT10M23.00S,2026-01-12T00:52:07.3Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612757,90,92,2026-01-12T00:52:08Z,5220000,False,,,0,,D. Avdija REBOUND (Off:0 Def:4),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,534.0,4.0,4.0,0.0,,,,,,,,,,,,,,
536,PT10M09.00S,2026-01-12T00:52:22.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629057,5.206964520367937,48.03921568627451,1610612757,92,92,2026-01-12T00:52:28Z,5230000,False,10.0,-4.0,1,left,R. Williams III alley-oop DUNK (12 PTS) (S. Sharpe 3 AST),"[1629057, 1631101]",1610612757.0,POR,alley-oop,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,12.0,S. Sharpe,1631101.0,3.0,,,,,,,,,,
538,PT09M40.00S,2026-01-12T00:52:52.2Z,4,REGULAR,3pt,Jump Shot,[],1630540,66.3107752956636,50.98039215686274,1610612752,92,92,2026-01-12T00:58:28Z,5250000,False,5.0,264.0,1,right,MISS M. McBride 26' step back 3PT,[1630540],1610612752.0,NYK,step back,,,McBride,M. McBride,,,,,Above the Break 3,24+ Center,26.42,Missed,,,,,,,,,,,,,,,,,,
539,PT09M37.00S,2026-01-12T00:52:55.2Z,4,REGULAR,rebound,defensive,[],1629057,,,1610612757,92,92,2026-01-12T00:58:28Z,5260000,False,,,0,,R. Williams III REBOUND (Off:0 Def:4),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Center,,,538.0,4.0,4.0,0.0,,,,,,,,,,,,,,
540,PT09M24.00S,2026-01-12T00:53:07.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,19.004599211563733,38.72549019607843,1610612757,94,92,2026-01-12T00:53:39Z,5270000,False,56.0,126.0,1,left,D. Avdija 13' driving floating Jump Shot (24 PTS),[1630166],1610612757.0,POR,driving floating,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,13.81,Made,,,,,24.0,,,,,,,,,,,,,
541,PT09M24.00S,2026-01-12T00:53:10.2Z,4,REGULAR,foul,personal,['1freethrow'],1628404,,,1610612757,94,92,2026-01-12T00:53:19Z,5280000,False,,,0,,J. Hart shooting personal FOUL (3 PF) (Avdija 1 FT),"[1628404, 1630166]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1201.0,3.0,0.0,Avdija,1630166.0
543,PT09M24.00S,2026-01-12T00:53:27.7Z,4,REGULAR,substitution,out,[],201950,,,1610612757,94,92,2026-01-12T00:55:13Z,5300000,False,,,0,,SUB out: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT09M24.00S,2026-01-12T00:53:27.7Z,4,REGULAR,substitution,out,[],1629057,,,1610612757,94,92,2026-01-12T00:55:13Z,5310000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT09M24.00S,2026-01-12T00:53:27.7Z,4,REGULAR,substitution,out,[],203903,,,1610612757,94,92,2026-01-12T00:55:13Z,5320000,False,,,0,,SUB out: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT09M24.00S,2026-01-12T00:53:27.7Z,4,REGULAR,substitution,out,[],1626157,,,1610612757,94,92,2026-01-12T00:55:13Z,5330000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT09M24.00S,2026-01-12T00:53:27.7Z,4,REGULAR,substitution,in,[],1631126,,,1610612757,94,92,2026-01-12T00:55:13Z,5340000,False,,,0,,SUB in: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT09M24.00S,2026-01-12T00:53:27.7Z,4,REGULAR,substitution,in,[],1642270,,,1610612757,94,92,2026-01-12T00:55:13Z,5350000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT09M24.00S,2026-01-12T00:53:27.7Z,4,REGULAR,substitution,in,[],1628969,,,1610612757,94,92,2026-01-12T00:55:13Z,5360000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT09M24.00S,2026-01-12T00:53:27.7Z,4,REGULAR,substitution,in,[],1629011,,,1610612757,94,92,2026-01-12T00:55:13Z,5370000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT09M24.00S,2026-01-12T00:53:59.7Z,4,REGULAR,substitution,out,[],1631101,,,1610612757,94,92,2026-01-12T00:55:13Z,5380000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT09M24.00S,2026-01-12T00:53:59.7Z,4,REGULAR,substitution,out,[],1630540,,,1610612757,94,92,2026-01-12T00:55:13Z,5390000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT09M24.00S,2026-01-12T00:53:59.7Z,4,REGULAR,substitution,in,[],1641739,,,1610612757,94,92,2026-01-12T00:55:13Z,5400000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT09M24.00S,2026-01-12T00:53:59.7Z,4,REGULAR,substitution,in,[],1628973,,,1610612757,94,92,2026-01-12T00:55:13Z,5410000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT09M24.00S,2026-01-12T00:54:29.5Z,4,REGULAR,freethrow,1 of 1,[],1630166,,,1610612757,95,92,2026-01-12T00:54:29Z,5420000,False,,,0,,D. Avdija Free Throw 1 of 1 (25 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
556,PT09M12.00S,2026-01-12T00:54:46.7Z,4,REGULAR,2pt,Jump Shot,[],1628969,78.79434954007884,59.31372549019608,1610612752,95,94,2026-01-12T00:54:50Z,5430000,False,47.0,147.0,1,right,M. Bridges 15' pullup Jump Shot (15 PTS) (O. Anunoby 2 AST),"[1628969, 1628384]",1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Center,15.4,Made,,,,,15.0,O. Anunoby,1628384.0,2.0,,,,,,,,,,
558,PT09M03.00S,2026-01-12T00:54:58.2Z,4,REGULAR,foul,personal,[],1628973,,,1610612757,95,94,2026-01-12T00:55:13Z,5450000,False,,,0,,J. Brunson personal FOUL (3 PF),"[1628973, 1631321]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2534.0,3.0,0.0,Cissoko,1631321.0
560,PT08M52.00S,2026-01-12T00:55:32.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628404,,,1610612757,95,94,2026-01-12T00:55:41Z,5470000,False,,,0,,J. Hart shooting personal FOUL (4 PF) (Camara 2 FT),"[1628404, 1641739]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1201.0,4.0,0.0,Camara,1641739.0
562,PT08M52.00S,2026-01-12T00:56:04.9Z,4,REGULAR,freethrow,1 of 2,[],1641739,,,1610612757,96,94,2026-01-12T00:56:04Z,5490000,False,,,0,,T. Camara Free Throw 1 of 2 (8 PTS),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
563,PT08M52.00S,2026-01-12T00:56:24.6Z,4,REGULAR,freethrow,2 of 2,[],1641739,,,1610612757,97,94,2026-01-12T00:56:24Z,5500000,False,,,0,,T. Camara Free Throw 2 of 2 (9 PTS),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
564,PT08M41.00S,2026-01-12T00:56:40.4Z,4,REGULAR,foul,personal,['2freethrow'],1642270,,,1610612752,97,94,2026-01-12T00:56:48Z,5510000,False,,,0,,D. Clingan shooting personal FOUL (1 PF) (Brunson 2 FT),"[1642270, 1628973]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Brunson,1628973.0
566,PT08M41.00S,2026-01-12T00:57:15.5Z,4,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,97,95,2026-01-12T00:57:15Z,5530000,False,,,0,,J. Brunson Free Throw 1 of 2 (20 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
567,PT08M41.00S,2026-01-12T00:57:17.1Z,4,REGULAR,substitution,out,[],1628404,,,1610612752,97,95,2026-01-12T00:57:21Z,5540000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT08M41.00S,2026-01-12T00:57:17.1Z,4,REGULAR,substitution,in,[],1630540,,,1610612752,97,95,2026-01-12T00:57:21Z,5550000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT08M41.00S,2026-01-12T00:57:43.7Z,4,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,97,96,2026-01-12T00:57:43Z,5560000,False,,,0,,J. Brunson Free Throw 2 of 2 (21 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
570,PT08M30.00S,2026-01-12T00:57:56.4Z,4,REGULAR,3pt,Jump Shot,[],1631126,24.78646517739816,14.705882352941178,1610612757,97,96,2026-01-12T00:58:02Z,5570000,False,176.0,180.0,1,left,MISS C. Love 25' step back 3PT,[1631126],1610612757.0,POR,step back,,,Love,C. Love,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
571,PT08M26.00S,2026-01-12T00:58:00.4Z,4,REGULAR,rebound,defensive,[],1629011,,,1610612752,97,96,2026-01-12T00:58:02Z,5580000,False,,,0,,M. Robinson REBOUND (Off:5 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Right Center,,,570.0,8.0,3.0,5.0,,,,,,,,,,,,,,
572,PT08M21.00S,2026-01-12T00:58:04.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628969,70.64717477003943,20.34313725490196,1610612752,97,99,2026-01-12T00:58:25Z,5590000,False,-148.0,223.0,1,right,M. Bridges 26' 3PT running pullup (18 PTS) (J. Brunson 8 AST),"[1628969, 1628973]",1610612752.0,NYK,running pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,26.81,Made,,,,,18.0,J. Brunson,1628973.0,8.0,,,,,,,,,,
574,PT08M03.00S,2026-01-12T00:58:23.1Z,4,REGULAR,3pt,Jump Shot,[],1630166,31.488173455978973,65.68627450980392,1610612757,97,99,2026-01-12T00:58:28Z,5610000,False,-78.0,243.0,1,left,MISS D. Avdija 25' step back 3PT,[1630166],1610612757.0,POR,step back,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,25.58,Missed,,,,,,,,,,,,,,,,,,
575,PT08M03.00S,2026-01-12T00:58:23.1Z,4,REGULAR,rebound,defensive,[],1628969,,,1610612752,97,99,2026-01-12T01:01:31Z,5620000,False,,,0,,M. Bridges REBOUND (Off:3 Def:2),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,574.0,5.0,2.0,3.0,,,,,,,,,,,,,,
576,PT07M54.00S,2026-01-12T00:58:34.0Z,4,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612752,97,99,2026-01-12T00:58:41Z,5630000,False,,,0,,D. Avdija shooting personal FOUL (2 PF) (Anunoby 2 FT),"[1630166, 1628384]",1610612757.0,POR,shooting,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2534.0,2.0,0.0,Anunoby,1628384.0
578,PT07M54.00S,2026-01-12T00:59:01.5Z,4,REGULAR,freethrow,1 of 2,[],1628384,,,1610612752,97,100,2026-01-12T00:59:01Z,5650000,False,,,0,,O. Anunoby Free Throw 1 of 2 (13 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
579,PT07M54.00S,2026-01-12T00:59:02.0Z,4,REGULAR,substitution,out,[],1631321,,,1610612752,97,100,2026-01-12T00:59:05Z,5660000,False,,,0,,SUB out: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT07M54.00S,2026-01-12T00:59:02.0Z,4,REGULAR,substitution,in,[],1631101,,,1610612752,97,100,2026-01-12T00:59:05Z,5670000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT07M54.00S,2026-01-12T00:59:16.9Z,4,REGULAR,freethrow,2 of 2,[],1628384,,,1610612752,97,101,2026-01-12T00:59:16Z,5680000,False,,,0,,O. Anunoby Free Throw 2 of 2 (14 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
582,PT07M41.00S,2026-01-12T00:59:31.3Z,4,REGULAR,3pt,Jump Shot,[],1631126,27.54599211563732,79.16666666666666,1610612757,100,101,2026-01-12T00:59:37Z,5690000,False,-146.0,206.0,1,left,C. Love 25' 3PT  (21 PTS) (D. Avdija 4 AST),"[1631126, 1630166]",1610612757.0,POR,,,,Love,C. Love,,,,,Above the Break 3,24+ Left Center,25.27,Made,,,,,21.0,D. Avdija,1630166.0,4.0,,,,,,,,,,
584,PT07M19.00S,2026-01-12T00:59:53.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628973,88.78120893561103,39.705882352941174,1610612752,100,103,2026-01-12T00:59:56Z,5710000,False,-51.0,53.0,1,right,J. Brunson 7' driving Hook (23 PTS),[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,7.39,Made,,,,,23.0,,,,,,,,,,,,,
585,PT07M11.00S,2026-01-12T01:00:01.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,5.338370565045992,47.30392156862745,1610612757,100,103,2026-01-12T01:00:05Z,5720000,False,13.0,-2.0,1,left,MISS S. Sharpe driving reverse Layup - blocked,"[1631101, 1629011]",1610612757.0,POR,driving reverse,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,1.37,Missed,,,,,,,,,Robinson,1629011.0,,,,,,,,
592,PT07M11.00S,2026-01-12T01:00:01.4Z,4,REGULAR,block,,[],1629011,,,1610612757,100,103,2026-01-12T01:03:30Z,5725000,False,,,0,,M. Robinson BLOCK (2 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
586,PT07M09.00S,2026-01-12T01:00:03.4Z,4,REGULAR,rebound,offensive,[],1642270,,,1610612757,100,103,2026-01-12T01:03:30Z,5730000,False,,,0,,D. Clingan REBOUND (Off:3 Def:3),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,585.0,6.0,3.0,3.0,,,,,,,,,,,,,,
587,PT06M59.00S,2026-01-12T01:00:13.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631126,33.98488830486202,30.88235294117647,1610612757,100,103,2026-01-12T01:00:21Z,5740000,False,96.0,267.0,1,left,MISS C. Love 28' step back 3PT,[1631126],1610612757.0,POR,step back,,,Love,C. Love,,,,,Above the Break 3,24+ Right Center,28.36,Missed,,,,,,,,,,,,,,,,,,
588,PT06M57.00S,2026-01-12T01:00:15.8Z,4,REGULAR,rebound,offensive,[],1642270,,,1610612757,100,103,2026-01-12T01:00:21Z,5750000,False,,,0,,D. Clingan REBOUND (Off:4 Def:3),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,,,587.0,7.0,3.0,4.0,,,,,,,,,,,,,,
589,PT06M56.00S,2026-01-12T01:00:18.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629011,,,1610612757,100,103,2026-01-12T01:00:30Z,5760000,False,,,0,,M. Robinson shooting personal FOUL (1 PF) (Clingan 2 FT),"[1629011, 1642270]",1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Clingan,1642270.0
591,PT06M56.00S,2026-01-12T01:00:34.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,100,103,2026-01-12T01:00:34Z,5780000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT06M56.00S,2026-01-12T01:03:43.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1642270,,,1610612757,101,103,2026-01-12T01:03:43Z,5790000,False,,,0,,D. Clingan Free Throw 1 of 2 (7 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
594,PT06M56.00S,2026-01-12T01:03:59.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1642270,,,1610612757,102,103,2026-01-12T01:03:59Z,5800000,False,,,0,,D. Clingan Free Throw 2 of 2 (8 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
595,PT06M43.00S,2026-01-12T01:04:15.1Z,4,REGULAR,3pt,Jump Shot,[],1628384,88.64980289093299,95.34313725490196,1610612752,102,103,2026-01-12T01:04:19Z,5810000,False,227.0,54.0,1,right,MISS O. Anunoby 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,23.31,Missed,,,,,,,,,,,,,,,,,,
596,PT06M39.00S,2026-01-12T01:04:19.1Z,4,REGULAR,rebound,defensive,[],1631101,,,1610612757,102,103,2026-01-12T01:04:19Z,5820000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:6),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Right Corner 3,24+ Right,,,595.0,6.0,6.0,0.0,,,,,,,,,,,,,,
597,PT06M23.00S,2026-01-12T01:04:35.7Z,4,REGULAR,3pt,Jump Shot,[],1631101,9.411957950065702,95.34313725490196,1610612757,102,103,2026-01-12T01:05:31Z,5830000,False,-227.0,36.0,1,left,MISS S. Sharpe step back 3PT,[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Left Corner 3,24+ Left,22.95,Missed,,,,,,,,,,,,,,,,,,
598,PT06M19.00S,2026-01-12T01:04:39.7Z,4,REGULAR,rebound,defensive,[],1629011,,,1610612752,102,103,2026-01-12T01:04:42Z,5840000,False,,,0,,M. Robinson REBOUND (Off:5 Def:4),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Left Corner 3,24+ Left,,,597.0,9.0,4.0,5.0,,,,,,,,,,,,,,
