actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
378,PT11M28.00S,2025-10-23T03:29:47.4Z,3,REGULAR,foul,personal,[],1628978,,,1610612757,61,60,2025-10-23T03:30:05Z,3720000,False,,,0,,D. DiVincenzo personal FOUL (1 PF),"[1628978, 1641739]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,1201.0,1.0,0.0,Camara,1641739.0,,,,,,
380,PT11M21.00S,2025-10-23T03:30:14.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,93.77463863337714,43.13725490196079,1610612757,61,60,2025-10-23T03:30:21Z,3740000,False,-34.0,6.0,1,right,MISS S. Sharpe driving Layup,[1631101],1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,3.48,Missed,,,,,,,,,,,,,,,,,,
381,PT11M21.00S,2025-10-23T03:30:14.1Z,3,REGULAR,rebound,offensive,[],1642270,,,1610612757,61,60,2025-10-23T03:30:21Z,3750000,False,,,0,,D. Clingan REBOUND (Off:2 Def:3),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,380.0,5.0,3.0,2.0,,,,,,,,,,,,,,
382,PT11M21.00S,2025-10-23T03:30:20.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'defensivegoaltending']",1642270,94.40999984741211,50.0,1610612757,63,60,2025-10-23T03:30:28Z,3760000,False,0.0,0.0,1,right,D. Clingan putback Layup (5 PTS),[1642270],1610612757.0,POR,putback,,,Clingan,D. Clingan,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,,,,5.0,,,,,
383,PT11M21.00S,2025-10-23T03:30:20.9Z,3,REGULAR,violation,defensive goaltending,[],1630183,,,1610612757,63,60,2025-10-23T03:30:28Z,3770000,False,,,0,,J. McDaniels defensive goaltending VIOLATION,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,1201.0,,,,,,,,,,
384,PT10M57.00S,2025-10-23T03:30:48.9Z,3,REGULAR,3pt,Jump Shot,[],1630162,22.026938239159,90.44117647058823,1610612750,63,60,2025-10-23T03:30:54Z,3780000,False,-202.0,155.0,1,left,MISS A. Edwards 25' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,25.45,Missed,,,,,,,,,,,,,,,,,,
385,PT10M53.00S,2025-10-23T03:30:52.9Z,3,REGULAR,rebound,defensive,[],1631101,,,1610612757,63,60,2025-10-23T03:30:54Z,3790000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:1),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,384.0,1.0,1.0,0.0,,,,,,,,,,,,,,
386,PT10M49.00S,2025-10-23T03:30:58.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630166,93.64323258869908,53.92156862745098,1610612757,63,60,2025-10-23T03:31:07Z,3800000,False,20.0,7.0,1,right,MISS D. Avdija running Layup - blocked,"[1630166, 1628978]",1610612757.0,POR,running,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.09,Missed,,,,,,,,,,,,,,,,,DiVincenzo,1628978.0
387,PT10M49.00S,2025-10-23T03:30:58.6Z,3,REGULAR,block,,[],1628978,,,1610612757,63,60,2025-10-23T03:31:00Z,3810000,False,,,0,,D. DiVincenzo BLOCK (2 BLK),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
388,PT10M49.00S,2025-10-23T03:30:58.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,63,60,2025-10-23T03:31:07Z,3820000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,386.0,,,,,,,,,,,,,,,,,
390,PT10M47.00S,2025-10-23T03:31:16.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630166,67.62483574244416,35.049019607843135,1610612757,63,60,2025-10-23T03:31:22Z,3840000,False,-75.0,252.0,1,right,MISS D. Avdija 26' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,26.27,Missed,,,,,,,,,,,,,,,,,,
391,PT10M42.00S,2025-10-23T03:31:21.3Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,63,60,2025-10-23T03:31:22Z,3850000,False,,,0,,R. Gobert REBOUND (Off:2 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,390.0,5.0,3.0,2.0,,,,,,,,,,,,,,
392,PT10M38.00S,2025-10-23T03:31:24.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630162,7.178055190538765,48.77450980392157,1610612750,63,62,2025-10-23T03:31:31Z,3860000,False,6.0,15.0,1,left,A. Edwards running DUNK (23 PTS) (J. McDaniels 1 AST),"[1630162, 1630183]",1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,,,,,,,,,23.0,J. McDaniels,1630183.0,1.0,,
394,PT10M31.00S,2025-10-23T03:31:31.4Z,3,REGULAR,2pt,Jump Shot,[],1631101,76.42904073587385,56.127450980392155,1610612757,65,62,2025-10-23T03:31:44Z,3880000,False,31.0,169.0,1,right,S. Sharpe 17' pullup Jump Shot (7 PTS),[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Center,17.18,Made,,,,,,,,,,,,,7.0,,,,,
395,PT10M07.00S,2025-10-23T03:31:56.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628978,11.645860709592641,38.23529411764706,1610612750,65,62,2025-10-23T03:32:04Z,3890000,False,59.0,57.0,1,left,MISS D. DiVincenzo 8' driving floating bank Shot,[1628978],1610612750.0,MIN,driving floating bank,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),8-16 Right,8.19,Missed,,,,,,,,,,,,,,,,,,
396,PT10M03.00S,2025-10-23T03:32:00.8Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612757,65,62,2025-10-23T03:32:04Z,3900000,False,,,0,,D. Avdija REBOUND (Off:0 Def:3),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Right,,,395.0,3.0,3.0,0.0,,,,,,,,,,,,,,
397,PT09M57.00S,2025-10-23T03:32:08.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,93.77463863337714,46.32352941176471,1610612757,67,62,2025-10-23T03:34:31Z,3910000,False,-18.0,6.0,1,right,D. Avdija driving Layup (12 PTS) (J. Holiday 4 AST),"[1630166, 201950]",1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,,,,,,,,,12.0,J. Holiday,201950.0,4.0,,
399,PT09M57.00S,2025-10-23T03:32:09.8Z,3,REGULAR,foul,personal,['1freethrow'],1630183,,,1610612757,67,62,2025-10-23T03:32:19Z,3930000,False,,,0,,J. McDaniels shooting personal FOUL (4 PF) (Avdija 1 FT),"[1630183, 1630166]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,203591.0,4.0,0.0,Avdija,1630166.0,,,,,,
401,PT09M57.00S,2025-10-23T03:32:35.1Z,3,REGULAR,substitution,out,[],1630183,,,1610612757,67,62,2025-10-23T03:33:11Z,3950000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT09M57.00S,2025-10-23T03:32:35.1Z,3,REGULAR,substitution,in,[],1630545,,,1610612757,67,62,2025-10-23T03:33:11Z,3960000,False,,,0,,SUB in: T. Shannon Jr.,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT09M57.00S,2025-10-23T03:32:56.4Z,3,REGULAR,freethrow,1 of 1,[],1630166,,,1610612757,68,62,2025-10-23T03:32:56Z,3970000,False,,,0,,D. Avdija Free Throw 1 of 1 (13 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,,,,,,,13.0,,,,,
404,PT09M42.00S,2025-10-23T03:33:18.8Z,3,REGULAR,foul,technical,['1freethrow'],1642270,,,1610612750,68,62,2025-10-23T03:33:27Z,3980000,False,,,0,,D. Clingan defensive-3-second technical FOUL (1 Tech),[1642270],1610612757.0,POR,defensive-3-second,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,202027.0,1.0,1.0,,,,,,,,
405,PT09M42.00S,2025-10-23T03:33:34.1Z,3,REGULAR,freethrow,1 of 1,[],1630162,,,1610612750,68,63,2025-10-23T03:33:34Z,3990000,False,,,0,,A. Edwards technical Free Throw 1 of 1 (24 PTS),[1630162],1610612750.0,MIN,technical,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,,,,,,,24.0,,,,,
406,PT09M37.00S,2025-10-23T03:33:58.8Z,3,REGULAR,foul,personal,[],1630166,,,1610612750,68,63,2025-10-23T03:34:11Z,4000000,False,,,0,,D. Avdija personal FOUL (1 PF),"[1630166, 203497]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,1201.0,1.0,0.0,Gobert,203497.0,,,,,,
408,PT09M34.00S,2025-10-23T03:34:23.5Z,3,REGULAR,foul,personal,['2freethrow'],1642270,,,1610612750,68,63,2025-10-23T03:34:30Z,4020000,False,,,0,,D. Clingan shooting personal FOUL (2 PF) (Randle 2 FT),"[1642270, 203944]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,202027.0,2.0,1.0,Randle,203944.0,,,,,,
410,PT09M34.00S,2025-10-23T03:34:54.2Z,3,REGULAR,freethrow,1 of 2,[],203944,,,1610612750,68,64,2025-10-23T03:35:17Z,4040000,False,,,0,,J. Randle Free Throw 1 of 2 (13 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,,,,,,,13.0,,,,,
411,PT09M34.00S,2025-10-23T03:34:54.2Z,3,REGULAR,freethrow,2 of 2,[],203944,,,1610612750,68,64,2025-10-23T03:35:17Z,4050000,False,,,0,,MISS J. Randle Free Throw 2 of 2,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
412,PT09M31.00S,2025-10-23T03:34:57.2Z,3,REGULAR,rebound,defensive,[],201950,,,1610612757,68,64,2025-10-23T03:35:17Z,4060000,False,,,0,,J. Holiday REBOUND (Off:0 Def:5),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,411.0,5.0,5.0,0.0,,,,,,,,,,,,,,
413,PT09M22.00S,2025-10-23T03:35:26.3Z,3,REGULAR,turnover,bad pass,[],1630166,,,1610612757,68,64,2025-10-23T03:35:31Z,4070000,False,,,0,,D. Avdija bad pass TURNOVER (1 TO),"[1630166, 203944]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Center,,,,,,,1.0,Randle,203944.0,,,,,,,,,,,
414,PT09M22.00S,2025-10-23T03:35:26.3Z,3,REGULAR,steal,,[],203944,,,1610612750,68,64,2025-10-23T03:35:28Z,4080000,False,,,0,,J. Randle STEAL (2 STL),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
415,PT09M18.00S,2025-10-23T03:35:30.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203944,6.652431011826544,46.81372549019608,1610612750,68,64,2025-10-23T03:35:37Z,4090000,False,16.0,10.0,1,left,MISS J. Randle running Layup - blocked,"[203944, 1630166]",1610612750.0,MIN,running,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.88,Missed,,,,,,,,,,,,,,,,,Avdija,1630166.0
416,PT09M18.00S,2025-10-23T03:35:30.5Z,3,REGULAR,block,,[],1630166,,,1610612750,68,64,2025-10-23T03:35:32Z,4100000,False,,,0,,D. Avdija BLOCK (1 BLK),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
417,PT09M17.00S,2025-10-23T03:35:31.5Z,3,REGULAR,rebound,offensive,[],1630545,,,1610612750,68,64,2025-10-23T03:37:39Z,4110000,False,,,0,,T. Shannon Jr. REBOUND (Off:1 Def:3),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,Restricted Area,0-8 Center,,,415.0,4.0,3.0,1.0,,,,,,,,,,,,,,
418,PT09M16.00S,2025-10-23T03:35:34.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1630545,5.590000152587891,50.0,1610612750,68,66,2025-10-23T03:37:51Z,4120000,False,0.0,0.0,1,left,T. Shannon Jr. putback Layup (2 PTS),[1630545],1610612750.0,MIN,putback,,,Shannon Jr.,T. Shannon Jr.,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,,,,2.0,,,,,
419,PT09M04.00S,2025-10-23T03:35:44.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,92.19776609724047,53.18627450980392,1610612757,68,66,2025-10-23T03:35:47Z,4130000,False,16.0,21.0,1,right,MISS S. Sharpe driving Layup,[1631101],1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,,,,,
420,PT09M01.00S,2025-10-23T03:35:47.1Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,68,66,2025-10-23T03:35:47Z,4140000,False,,,0,,A. Edwards REBOUND (Off:1 Def:5),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,419.0,6.0,5.0,1.0,,,,,,,,,,,,,,
421,PT08M56.00S,2025-10-23T03:35:52.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630162,6.258212877792378,52.20588235294118,1610612750,68,66,2025-10-23T03:39:19Z,4150000,False,-11.0,6.0,1,left,MISS A. Edwards running Layup,[1630162],1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.27,Missed,,,,,,,,,,,,,,,,,,
422,PT08M56.00S,2025-10-23T03:35:52.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612757,68,66,2025-10-23T03:36:25Z,4160000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,421.0,,,,,,,,,,,,,,,,,
423,PT08M56.00S,2025-10-23T03:35:58.5Z,3,REGULAR,foul,personal,[],203497,,,1610612757,68,66,2025-10-23T03:36:13Z,4170000,False,,,0,,R. Gobert loose ball personal FOUL (3 PF),"[203497, 1641739]",1610612750.0,MIN,loose ball,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,203591.0,3.0,0.0,Camara,1641739.0,,,,,,
425,PT08M43.00S,2025-10-23T03:36:23.5Z,3,REGULAR,3pt,Jump Shot,[],1631101,84.70762155059133,3.6764705882352944,1610612757,71,66,2025-10-23T03:36:27Z,4190000,False,-232.0,91.0,1,right,S. Sharpe 24' 3PT  (10 PTS) (J. Holiday 5 AST),"[1631101, 201950]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left,24.89,Made,,,,,,,,,,,,,10.0,J. Holiday,201950.0,5.0,,
427,PT08M31.00S,2025-10-23T03:36:35.9Z,3,REGULAR,turnover,lost ball,[],1628978,,,1610612750,71,66,2025-10-23T03:36:40Z,4210000,False,,,0,,D. DiVincenzo lost ball TURNOVER (6 TO),"[1628978, 201950]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,,,,,,,6.0,Holiday,201950.0,,,,,,,,,,,
428,PT08M31.00S,2025-10-23T03:36:35.9Z,3,REGULAR,steal,,[],201950,,,1610612757,71,66,2025-10-23T03:36:37Z,4220000,False,,,0,,J. Holiday STEAL (2 STL),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
429,PT08M29.00S,2025-10-23T03:36:38.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201950,94.69448094612353,48.529411764705884,1610612757,73,66,2025-10-23T03:36:45Z,4230000,False,-7.0,-3.0,1,right,J. Holiday running DUNK (9 PTS),[201950],1610612757.0,POR,running,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,0.78,Made,,,,,,,,,,,,,9.0,,,,,
430,PT08M07.00S,2025-10-23T03:36:58.8Z,3,REGULAR,3pt,Jump Shot,[],1630545,31.225361366622867,81.12745098039215,1610612750,73,69,2025-10-23T03:37:02Z,4240000,False,-156.0,241.0,1,left,T. Shannon Jr. 28' 3PT  (5 PTS) (D. DiVincenzo 2 AST),"[1630545, 1628978]",1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,Above the Break 3,24+ Left Center,28.69,Made,,,,,,,,,,,,,5.0,D. DiVincenzo,1628978.0,2.0,,
432,PT07M46.00S,2025-10-23T03:37:19.9Z,3,REGULAR,3pt,Jump Shot,[],201950,74.85216819973719,10.53921568627451,1610612757,73,69,2025-10-23T03:37:24Z,4260000,False,-197.0,184.0,1,right,MISS J. Holiday 26' step back 3PT,[201950],1610612757.0,POR,step back,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,26.97,Missed,,,,,,,,,,,,,,,,,,
433,PT07M43.00S,2025-10-23T03:37:23.0Z,3,REGULAR,rebound,defensive,[],203944,,,1610612750,73,69,2025-10-23T03:37:23Z,4270000,False,,,0,,J. Randle REBOUND (Off:1 Def:4),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,432.0,5.0,4.0,1.0,,,,,,,,,,,,,,
434,PT07M30.00S,2025-10-23T03:37:45.6Z,3,REGULAR,foul,technical,['1freethrow'],1642270,,,1610612750,73,69,2025-10-23T03:37:52Z,4280000,False,,,0,,D. Clingan defensive-3-second technical FOUL (2 Tech),[1642270],1610612757.0,POR,defensive-3-second,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1201.0,2.0,2.0,,,,,,,,
435,PT07M30.00S,2025-10-23T03:38:02.9Z,3,REGULAR,freethrow,1 of 1,[],1630162,,,1610612750,73,70,2025-10-23T03:38:02Z,4290000,False,,,0,,A. Edwards technical Free Throw 1 of 1 (25 PTS),[1630162],1610612750.0,MIN,technical,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,,,,,,,25.0,,,,,
436,PT07M30.00S,2025-10-23T03:38:03.9Z,3,REGULAR,substitution,out,[],1631101,,,1610612750,73,70,2025-10-23T03:38:27Z,4300000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT07M30.00S,2025-10-23T03:38:03.9Z,3,REGULAR,substitution,out,[],1642270,,,1610612750,73,70,2025-10-23T03:38:27Z,4310000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT07M30.00S,2025-10-23T03:38:03.9Z,3,REGULAR,substitution,out,[],1628978,,,1610612750,73,70,2025-10-23T03:38:27Z,4320000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT07M30.00S,2025-10-23T03:38:03.9Z,3,REGULAR,substitution,in,[],1629680,,,1610612750,73,70,2025-10-23T03:38:27Z,4330000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT07M30.00S,2025-10-23T03:38:03.9Z,3,REGULAR,substitution,in,[],203924,,,1610612750,73,70,2025-10-23T03:38:27Z,4340000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT07M30.00S,2025-10-23T03:38:03.9Z,3,REGULAR,substitution,in,[],201144,,,1610612750,73,70,2025-10-23T03:38:27Z,4350000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT07M20.00S,2025-10-23T03:38:38.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,6.652431011826544,45.34313725490196,1610612750,73,70,2025-10-23T03:38:43Z,4360000,False,23.0,10.0,1,left,MISS A. Edwards driving floating bank Shot,[1630162],1610612750.0,MIN,driving floating bank,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.54,Missed,,,,,,,,,,,,,,,,,,
443,PT07M16.00S,2025-10-23T03:38:42.6Z,3,REGULAR,rebound,defensive,[],1629680,,,1610612757,73,70,2025-10-23T03:38:43Z,4370000,False,,,0,,M. Thybulle REBOUND (Off:0 Def:2),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Restricted Area,0-8 Center,,,442.0,2.0,2.0,0.0,,,,,,,,,,,,,,
444,PT07M08.00S,2025-10-23T03:38:50.2Z,3,REGULAR,3pt,Jump Shot,[],1641739,70.51576872536137,22.058823529411764,1610612757,73,70,2025-10-23T03:38:55Z,4380000,False,-140.0,225.0,1,right,MISS T. Camara 26' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,26.46,Missed,,,,,,,,,,,,,,,,,,
445,PT07M06.00S,2025-10-23T03:38:52.2Z,3,REGULAR,rebound,defensive,[],201144,,,1610612750,73,70,2025-10-23T03:38:55Z,4390000,False,,,0,,M. Conley REBOUND (Off:1 Def:1),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,,,444.0,2.0,1.0,1.0,,,,,,,,,,,,,,
446,PT06M41.00S,2025-10-23T03:39:17.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203497,5.732588699080158,50.98039215686274,1610612750,73,72,2025-10-23T03:39:21Z,4400000,False,-5.0,1.0,1,left,R. Gobert Layup (6 PTS) (T. Shannon Jr. 3 AST),"[203497, 1630545]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,,,,,,,,,6.0,T. Shannon Jr.,1630545.0,3.0,,
448,PT06M31.00S,2025-10-23T03:39:27.2Z,3,REGULAR,3pt,Jump Shot,[],203924,78.40013140604468,9.313725490196079,1610612757,76,72,2025-10-23T03:39:31Z,4420000,False,-203.0,151.0,1,right,J. Grant 25' 3PT pullup (19 PTS) (J. Holiday 6 AST),"[203924, 201950]",1610612757.0,POR,pullup,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,25.3,Made,,,,,,,,,,,,,19.0,J. Holiday,201950.0,6.0,,
450,PT06M04.00S,2025-10-23T03:39:53.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203944,6.1268068331143235,43.872549019607845,1610612750,76,74,2025-10-23T03:39:56Z,4440000,False,31.0,5.0,1,left,J. Randle driving Layup (15 PTS),[203944],1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,3.1,Made,,,,,,,,,,,,,15.0,,,,,
451,PT05M59.00S,2025-10-23T03:40:02.3Z,3,REGULAR,turnover,out-of-bounds,[],201950,,,1610612757,76,74,2025-10-23T03:40:10Z,4450000,False,,,0,,J. Holiday bad pass out-of-bounds TURNOVER (2 TO),[201950],1610612757.0,POR,bad pass,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Left,,,,,,,2.0,,,1201.0,,,,,,,,,,
452,PT05M59.00S,2025-10-23T03:40:07.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,76,74,2025-10-23T03:40:07Z,4460000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT05M59.00S,2025-10-23T03:41:57.8Z,3,REGULAR,substitution,out,[],203497,,,1610612750,76,74,2025-10-23T03:42:45Z,4470000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT05M59.00S,2025-10-23T03:41:57.8Z,3,REGULAR,substitution,in,[],1629675,,,1610612750,76,74,2025-10-23T03:42:45Z,4480000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT05M43.00S,2025-10-23T03:43:26.1Z,3,REGULAR,turnover,out-of-bounds,[],1630162,,,1610612750,76,74,2025-10-23T03:43:34Z,4490000,False,,,0,,A. Edwards step out-of-bounds TURNOVER (2 TO),[1630162],1610612750.0,MIN,step,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,,,203591.0,,,,,,,,,,
456,PT05M29.00S,2025-10-23T03:43:43.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203924,93.51182654402102,49.50980392156863,1610612757,78,74,2025-10-23T03:43:51Z,4500000,False,-2.0,8.0,1,right,J. Grant driving DUNK (21 PTS),[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,,,,,,,,,21.0,,,,,
458,PT05M22.00S,2025-10-23T03:44:03.4Z,3,REGULAR,substitution,out,[],1641739,,,1610612750,78,74,2025-10-23T03:44:08Z,4520000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT05M22.00S,2025-10-23T03:44:03.4Z,3,REGULAR,substitution,in,[],1631200,,,1610612750,78,74,2025-10-23T03:44:08Z,4530000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
