actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
350,PT09M54.00S,2025-04-06T23:24:55.9Z,3,REGULAR,rebound,defensive,[],1629622,,,1610612739,62,56,2025-04-06T23:25:02Z,3440000,False,,,0,,M. Strus REBOUND (Off:2 Def:2),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Left Corner 3,24+ Left,,,,,349.0,4.0,2.0,2.0,,,,,,,,,,,,
351,PT09M54.00S,2025-04-06T23:25:09.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,62,56,2025-04-06T23:25:09Z,3450000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT09M54.00S,2025-04-06T23:25:37.9Z,3,REGULAR,substitution,out,[],1628378,,,1610612739,62,56,2025-04-06T23:27:55Z,3460000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT09M54.00S,2025-04-06T23:25:37.9Z,3,REGULAR,substitution,in,[],1629631,,,1610612739,62,56,2025-04-06T23:27:55Z,3470000,False,,,0,,SUB in: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT09M37.00S,2025-04-06T23:28:30.9Z,3,REGULAR,turnover,palming,[],1629636,,,1610612739,62,56,2025-04-06T23:28:40Z,3480000,False,,,0,,D. Garland palming TURNOVER (3 TO),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Left Center,,,,,,,,,3.0,,,,,,,200833.0,,,,
355,PT09M27.00S,2025-04-06T23:28:49.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],201942,77.34888304862024,69.36274509803921,1610612758,62,58,2025-04-06T23:28:53Z,3490000,False,97.0,160.0,1,right,D. DeRozan 18' pullup Jump Shot (10 PTS),[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,18.73,Made,,,,,,,,,,10.0,,,,,,,,
357,PT09M06.00S,2025-04-06T23:29:14.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,7.178055190538765,57.84313725490197,1610612739,64,58,2025-04-06T23:29:34Z,3510000,False,-39.0,15.0,1,left,J. Allen floating Jump Shot (10 PTS) (D. Garland 5 AST),"[1628386, 1629636]",1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,4.2,Made,,,,,,,,,,10.0,D. Garland,1629636.0,5.0,,,,,
359,PT08M51.00S,2025-04-06T23:29:28.7Z,3,REGULAR,3pt,Jump Shot,[],1631165,71.43561103810775,17.892156862745097,1610612758,64,61,2025-04-06T23:29:33Z,3530000,False,-161.0,216.0,1,right,K. Ellis 26' 3PT  (8 PTS) (D. Sabonis 3 AST),"[1631165, 1627734]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,26.91,Made,,,,,,,,,,8.0,D. Sabonis,1627734.0,3.0,,,,,
361,PT08M43.00S,2025-04-06T23:29:37.7Z,3,REGULAR,3pt,Jump Shot,[],1629631,29.122864651773984,72.79411764705883,1610612739,67,61,2025-04-06T23:29:42Z,3550000,False,-114.0,221.0,1,left,D. Hunter 24' 3PT pullup (9 PTS) (D. Garland 6 AST),"[1629631, 1629636]",1610612739.0,CLE,pullup,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,24.89,Made,,,,,,,,,,9.0,D. Garland,1629636.0,6.0,,,,,
363,PT08M15.00S,2025-04-06T23:30:05.9Z,3,REGULAR,turnover,bad pass,[],1627734,,,1610612758,67,61,2025-04-06T23:30:09Z,3570000,False,,,0,,D. Sabonis bad pass TURNOVER (4 TO),"[1627734, 1629636]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,,,,,,,,,4.0,Garland,1629636.0,,,,,,,,,
364,PT08M15.00S,2025-04-06T23:30:05.9Z,3,REGULAR,steal,,[],1629636,,,1610612739,67,61,2025-04-06T23:30:07Z,3580000,False,,,0,,D. Garland STEAL (1 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
365,PT08M10.00S,2025-04-06T23:30:13.2Z,3,REGULAR,turnover,out-of-bounds,[],1629631,,,1610612739,67,61,2025-04-06T23:30:23Z,3590000,False,,,0,,D. Hunter bad pass out-of-bounds TURNOVER (1 TO),[1629631],1610612739.0,CLE,bad pass,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,1.0,,,,,,,2004.0,,,,
366,PT07M59.00S,2025-04-06T23:30:38.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203897,69.07030223390277,28.186274509803923,1610612758,67,64,2025-04-06T23:30:43Z,3600000,False,-109.0,238.0,1,right,Z. LaVine 26' 3PT step back (18 PTS) (D. Sabonis 4 AST),"[203897, 1627734]",1610612758.0,SAC,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,26.2,Made,,,,,,,,,,18.0,D. Sabonis,1627734.0,4.0,,,,,
368,PT07M31.00S,2025-04-06T23:31:05.6Z,3,REGULAR,3pt,Jump Shot,[],1630596,4.681340341655716,96.81372549019608,1610612739,67,64,2025-04-06T23:31:09Z,3620000,False,-234.0,-8.0,1,left,MISS E. Mobley 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Left Corner 3,24+ Left,23.43,Missed,,,,,,,,,,,,,,,,,,
369,PT07M28.00S,2025-04-06T23:31:08.2Z,3,REGULAR,rebound,defensive,[],1631165,,,1610612758,67,64,2025-04-06T23:31:08Z,3630000,False,,,0,,K. Ellis REBOUND (Off:1 Def:1),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Left Corner 3,24+ Left,,,,,368.0,2.0,1.0,1.0,,,,,,,,,,,,
370,PT07M23.00S,2025-04-06T23:31:12.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631165,90.88370565045992,97.05882352941177,1610612758,67,64,2025-04-06T23:31:19Z,3640000,False,235.0,33.0,1,right,MISS K. Ellis running 3PT,[1631165],1610612758.0,SAC,running,,,Ellis,K. Ellis,,,,,Right Corner 3,24+ Right,23.76,Missed,,,,,,,,,,,,,,,,,,
371,PT07M19.00S,2025-04-06T23:31:16.8Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612739,67,64,2025-04-06T23:31:19Z,3650000,False,,,0,,D. Hunter REBOUND (Off:0 Def:2),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,,,,,370.0,2.0,2.0,0.0,,,,,,,,,,,,
372,PT07M15.00S,2025-04-06T23:31:22.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629636,3.892904073587385,96.32352941176471,1610612739,70,64,2025-04-06T23:31:27Z,3660000,False,-232.0,-16.0,1,left,D. Garland 3PT running (5 PTS) (M. Strus 6 AST),"[1629636, 1629622]",1610612739.0,CLE,running,,,Garland,D. Garland,,,,,Left Corner 3,24+ Left,23.21,Made,,,,,,,,,,5.0,M. Strus,1629622.0,6.0,,,,,
375,PT06M57.00S,2025-04-06T23:31:42.5Z,3,REGULAR,foul,offensive,[],1627734,,,1610612758,70,64,2025-04-06T23:32:20Z,3680000,False,,,0,,D. Sabonis offensive FOUL (2 PF),"[1627734, 1629622]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2004.0,2.0,0.0,Strus,1629622.0
377,PT06M57.00S,2025-04-06T23:31:42.5Z,3,REGULAR,turnover,offensive foul,[],1627734,,,1610612758,70,64,2025-04-06T23:31:42Z,3700000,False,,,0,,D. Sabonis offensive foul TURNOVER (5 TO),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,5.0,,,,,,,2004.0,,,,
378,PT06M57.00S,2025-04-06T23:31:50.1Z,3,REGULAR,substitution,out,[],1630596,,,1610612739,70,64,2025-04-06T23:31:55Z,3710000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT06M57.00S,2025-04-06T23:31:50.1Z,3,REGULAR,substitution,in,[],1629660,,,1610612739,70,64,2025-04-06T23:31:55Z,3720000,False,,,0,,SUB in: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT06M41.00S,2025-04-06T23:32:17.4Z,3,REGULAR,foul,personal,['2freethrow'],1626168,,,1610612739,70,64,2025-04-06T23:32:25Z,3730000,False,,,0,,T. Lyles shooting personal FOUL (2 PF) (Allen 2 FT),"[1626168, 1628386]",1610612758.0,SAC,shooting,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2004.0,2.0,0.0,Allen,1628386.0
382,PT06M41.00S,2025-04-06T23:32:42.5Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628386,,,1610612739,71,64,2025-04-06T23:32:59Z,3750000,False,,,0,,J. Allen Free Throw 1 of 2 (11 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
383,PT06M41.00S,2025-04-06T23:32:42.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628386,,,1610612739,71,64,2025-04-06T23:32:59Z,3760000,False,,,0,,MISS J. Allen Free Throw 2 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
384,PT06M38.00S,2025-04-06T23:32:45.5Z,3,REGULAR,rebound,defensive,[],1626168,,,1610612758,71,64,2025-04-06T23:32:59Z,3770000,False,,,0,,T. Lyles REBOUND (Off:0 Def:6),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,383.0,6.0,6.0,0.0,,,,,,,,,,,,
385,PT06M28.00S,2025-04-06T23:33:11.1Z,3,REGULAR,foul,personal,['2freethrow'],1629631,,,1610612758,71,64,2025-04-06T23:33:20Z,3780000,False,,,0,,D. Hunter shooting personal FOUL (1 PF) (DeRozan 2 FT),"[1629631, 201942]",1610612739.0,CLE,shooting,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2004.0,1.0,0.0,DeRozan,201942.0
387,PT06M28.00S,2025-04-06T23:33:35.8Z,3,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,71,65,2025-04-06T23:33:57Z,3800000,False,,,0,,D. DeRozan Free Throw 1 of 2 (11 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
388,PT06M28.00S,2025-04-06T23:33:37.8Z,3,REGULAR,substitution,out,[],203897,,,1610612758,71,65,2025-04-06T23:33:47Z,3810000,False,,,0,,SUB out: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT06M28.00S,2025-04-06T23:33:37.8Z,3,REGULAR,substitution,in,[],1628370,,,1610612758,71,65,2025-04-06T23:33:47Z,3820000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT06M28.00S,2025-04-06T23:33:35.8Z,3,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,71,65,2025-04-06T23:33:57Z,3830000,False,,,0,,MISS D. DeRozan Free Throw 2 of 2,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
391,PT06M25.00S,2025-04-06T23:33:38.8Z,3,REGULAR,rebound,offensive,[],1626168,,,1610612758,71,65,2025-04-06T23:33:57Z,3840000,False,,,0,,T. Lyles REBOUND (Off:1 Def:6),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,390.0,7.0,6.0,1.0,,,,,,,,,,,,
392,PT06M25.00S,2025-04-06T23:33:58.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626168,91.5407358738502,51.71568627450981,1610612758,71,65,2025-04-06T23:34:07Z,3850000,False,9.0,27.0,1,right,MISS T. Lyles putback Layup - blocked,"[1626168, 1629631]",1610612758.0,SAC,putback,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,2.83,Missed,Hunter,1629631.0,,,,,,,,,,,,,,,,
393,PT06M25.00S,2025-04-06T23:33:58.1Z,3,REGULAR,block,,[],1629631,,,1610612758,71,65,2025-04-06T23:34:03Z,3860000,False,,,0,,D. Hunter BLOCK (2 BLK),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
394,PT06M25.00S,2025-04-06T23:33:58.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,71,65,2025-04-06T23:34:07Z,3870000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,392.0,,,,,,,,,,,,,,,
396,PT06M13.00S,2025-04-06T23:34:23.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627734,92.9862023653088,51.71568627450981,1610612758,71,67,2025-04-06T23:35:10Z,3890000,False,9.0,13.0,1,right,D. Sabonis cutting DUNK (21 PTS) (M. Monk 2 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,,,,21.0,M. Monk,1628370.0,2.0,,,,,
398,PT06M04.00S,2025-04-06T23:34:35.0Z,3,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612739,71,67,2025-04-06T23:34:44Z,3910000,False,,,0,,D. Sabonis shooting personal FOUL (3 PF) (Allen 2 FT),"[1627734, 1628386]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200833.0,3.0,0.0,Allen,1628386.0
400,PT06M04.00S,2025-04-06T23:34:56.4Z,3,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,72,67,2025-04-06T23:34:56Z,3930000,False,,,0,,J. Allen Free Throw 1 of 2 (12 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
401,PT06M04.00S,2025-04-06T23:35:09.5Z,3,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,73,67,2025-04-06T23:35:09Z,3940000,False,,,0,,J. Allen Free Throw 2 of 2 (13 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
402,PT05M46.00S,2025-04-06T23:35:28.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,87.20433639947439,45.83333333333333,1610612758,73,69,2025-04-06T23:35:34Z,3950000,False,-21.0,68.0,1,right,D. Sabonis 7' Hook (23 PTS) (M. Monk 3 AST),"[1627734, 1628370]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,7.09,Made,,,,,,,,,,23.0,M. Monk,1628370.0,3.0,,,,,
404,PT05M27.00S,2025-04-06T23:35:46.7Z,3,REGULAR,3pt,Jump Shot,[],1629631,6.1268068331143235,3.6764705882352944,1610612739,73,69,2025-04-06T23:35:50Z,3970000,False,232.0,5.0,1,left,MISS D. Hunter 3PT,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,,
405,PT05M25.00S,2025-04-06T23:35:48.7Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612758,73,69,2025-04-06T23:35:50Z,3980000,False,,,0,,M. Monk REBOUND (Off:0 Def:2),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Right Corner 3,24+ Right,,,,,404.0,2.0,2.0,0.0,,,,,,,,,,,,
406,PT05M03.00S,2025-04-06T23:36:21.5Z,3,REGULAR,foul,personal,['2freethrow'],1629622,,,1610612758,73,69,2025-04-06T23:36:31Z,3990000,False,,,0,,M. Strus shooting personal FOUL (2 PF) (Monk 2 FT),"[1629622, 1628370]",1610612739.0,CLE,shooting,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2004.0,2.0,0.0,Monk,1628370.0
408,PT05M03.00S,2025-04-06T23:36:34.0Z,3,REGULAR,foul,technical,['1freethrow'],1629622,,,1610612758,73,69,2025-04-06T23:36:43Z,4010000,False,,,0,,M. Strus technical FOUL (1 Tech),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,200833.0,2.0,1.0,,
409,PT05M03.00S,2025-04-06T23:36:51.7Z,3,REGULAR,freethrow,1 of 1,[],201942,,,1610612758,73,70,2025-04-06T23:36:51Z,4020000,False,,,0,,D. DeRozan technical Free Throw 1 of 1 (12 PTS),[201942],1610612758.0,SAC,technical,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
410,PT05M03.00S,2025-04-06T23:37:13.8Z,3,REGULAR,freethrow,1 of 2,[],1628370,,,1610612758,73,71,2025-04-06T23:37:13Z,4030000,False,,,0,,M. Monk Free Throw 1 of 2 (5 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
411,PT05M03.00S,2025-04-06T23:37:30.3Z,3,REGULAR,freethrow,2 of 2,[],1628370,,,1610612758,73,72,2025-04-06T23:37:30Z,4040000,False,,,0,,M. Monk Free Throw 2 of 2 (6 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
412,PT04M49.00S,2025-04-06T23:37:46.8Z,3,REGULAR,turnover,bad pass,[],1628386,,,1610612739,73,72,2025-04-06T23:37:50Z,4050000,False,,,0,,J. Allen bad pass TURNOVER (2 TO),"[1628386, 1626168]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Right,,,,,,,,,2.0,Lyles,1626168.0,,,,,,,,,
413,PT04M49.00S,2025-04-06T23:37:46.8Z,3,REGULAR,steal,,[],1626168,,,1610612758,73,72,2025-04-06T23:37:49Z,4060000,False,,,0,,T. Lyles STEAL (1 STL),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
428,PT04M29.00S,2025-04-06T23:38:13.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627734,93.51182654402102,49.26470588235294,1610612758,73,74,2025-04-06T23:43:23Z,4080000,False,-4.0,8.0,1,right,D. Sabonis driving Layup (25 PTS),[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,,,,,,25.0,,,,,,,,
417,PT04M29.00S,2025-04-06T23:38:39.6Z,3,REGULAR,timeout,full,['team'],0,,,1610612739,73,74,2025-04-06T23:43:59Z,4100000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT04M29.00S,2025-04-06T23:39:50.4Z,3,REGULAR,substitution,out,[],1629622,,,1610612739,73,74,2025-04-06T23:42:41Z,4120000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT04M29.00S,2025-04-06T23:39:50.4Z,3,REGULAR,substitution,out,[],1631165,,,1610612739,73,74,2025-04-06T23:42:41Z,4130000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT04M29.00S,2025-04-06T23:39:50.4Z,3,REGULAR,substitution,in,[],1630241,,,1610612739,73,74,2025-04-06T23:42:41Z,4140000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT04M29.00S,2025-04-06T23:39:50.4Z,3,REGULAR,substitution,in,[],203897,,,1610612739,73,74,2025-04-06T23:42:41Z,4150000,False,,,0,,SUB in: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT04M18.00S,2025-04-06T23:42:40.3Z,3,REGULAR,3pt,Jump Shot,[],1629631,20.844283837056505,7.352941176470589,1610612739,73,74,2025-04-06T23:50:32Z,4205000,False,213.0,143.0,1,left,MISS D. Hunter 25' 3PT,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,25.69,Missed,,,,,,,,,,,,,,,,,,
482,PT04M15.00S,2025-04-06T23:42:43.3Z,3,REGULAR,rebound,offensive,[],1630241,,,1610612739,73,74,2025-04-06T23:50:32Z,4207500,False,,,0,,S. Merrill REBOUND (Off:1 Def:0),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,,,,,481.0,1.0,0.0,1.0,,,,,,,,,,,,
429,PT04M13.00S,2025-04-06T23:42:54.2Z,3,REGULAR,turnover,bad pass,[],1629660,,,1610612739,73,74,2025-04-06T23:50:46Z,4210000,False,,,0,,T. Jerome bad pass TURNOVER (3 TO),"[1629660, 1626168]",1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Mid-Range,8-16 Right,,,,,,,,,3.0,Lyles,1626168.0,,,,,,,,,
430,PT04M13.00S,2025-04-06T23:42:54.2Z,3,REGULAR,steal,,[],1626168,,,1610612758,73,74,2025-04-06T23:42:57Z,4220000,False,,,0,,T. Lyles STEAL (2 STL),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
431,PT04M12.00S,2025-04-06T23:42:59.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629631,,,1610612758,73,74,2025-04-06T23:52:38Z,4230000,False,,,0,,D. Hunter personal FOUL (2 PF) (Lyles 2 FT),"[1629631, 1626168]",1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2004.0,2.0,0.0,Lyles,1626168.0
433,PT04M12.00S,2025-04-06T23:43:11.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1626168,,,1610612758,73,75,2025-04-06T23:43:11Z,4250000,False,,,0,,T. Lyles Free Throw 1 of 2 (4 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
434,PT04M12.00S,2025-04-06T23:43:18.1Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1626168,,,1610612758,73,76,2025-04-06T23:43:18Z,4260000,False,,,0,,T. Lyles Free Throw 2 of 2 (5 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
435,PT03M55.00S,2025-04-06T23:43:37.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,5.601182654402102,50.73529411764706,1610612739,73,76,2025-04-06T23:43:41Z,4270000,False,-4.0,0.0,1,left,MISS J. Allen cutting Layup,[1628386],1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.37,Missed,,,,,,,,,,,,,,,,,,
436,PT03M53.00S,2025-04-06T23:43:39.0Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612758,73,76,2025-04-06T23:43:41Z,4280000,False,,,0,,M. Monk REBOUND (Off:0 Def:3),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,435.0,3.0,3.0,0.0,,,,,,,,,,,,
437,PT03M42.00S,2025-04-06T23:43:49.7Z,3,REGULAR,3pt,Jump Shot,[],203897,92.9862023653088,3.6764705882352944,1610612758,73,79,2025-04-06T23:43:54Z,4290000,False,-232.0,13.0,1,right,Z. LaVine 3PT  (21 PTS) (D. DeRozan 6 AST),"[203897, 201942]",1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Left Corner 3,24+ Left,23.2,Made,,,,,,,,,,21.0,D. DeRozan,201942.0,6.0,,,,,
439,PT03M28.00S,2025-04-06T23:44:02.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,16.507884362680684,50.98039215686274,1610612739,75,79,2025-04-06T23:44:14Z,4310000,False,-5.0,103.0,1,left,T. Jerome 10' driving floating Jump Shot (8 PTS),[1629660],1610612739.0,CLE,driving floating,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Center,10.28,Made,,,,,,,,,,8.0,,,,,,,,
440,PT03M02.00S,2025-04-06T23:44:31.9Z,3,REGULAR,2pt,Jump Shot,[],203897,81.2910643889619,20.34313725490196,1610612758,75,79,2025-04-06T23:44:58Z,4320000,False,-148.0,123.0,1,right,MISS Z. LaVine 19' turnaround Shot,[203897],1610612758.0,SAC,turnaround,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left Center,19.29,Missed,,,,,,,,,,,,,,,,,,
441,PT03M02.00S,2025-04-06T23:44:31.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,75,79,2025-04-06T23:44:58Z,4330000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,440.0,,,,,,,,,,,,,,,
442,PT03M02.00S,2025-04-06T23:44:38.0Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612758,75,79,2025-04-06T23:44:44Z,4340000,False,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200833.0,,,,
443,PT03M02.00S,2025-04-06T23:44:40.7Z,3,REGULAR,substitution,out,[],1629636,,,1610612739,75,79,2025-04-06T23:44:59Z,4350000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M02.00S,2025-04-06T23:44:40.7Z,3,REGULAR,substitution,out,[],1628386,,,1610612739,75,79,2025-04-06T23:44:59Z,4360000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
