actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
352,PT10M09.00S,2025-01-20T21:56:10.0Z,3,REGULAR,substitution,in,[],1628960,,,1610612756,67,48,2025-01-20T21:57:21Z,3490000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT10M01.00S,2025-01-20T21:57:41.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642346,11.563731931668855,50.57061887254902,1610612756,67,48,2025-01-20T21:59:52Z,3500000,False,-3.0,56.0,1,left,MISS R. Dunn cutting Layup,[1642346],1610612756.0,PHX,cutting,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),0-8 Center,5.63,Missed,,,,,,,,,,,,,,,,,,
354,PT09M59.00S,2025-01-20T21:57:43.3Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,67,48,2025-01-20T21:59:18Z,3510000,False,,,0,,J. Allen REBOUND (Off:2 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,353.0,8.0,6.0,2.0,,,,,,,,,,,,,,
357,PT09M49.00S,2025-01-20T21:57:51.4Z,3,REGULAR,3pt,Jump Shot,[],1629731,69.46452036793693,66.42156862745098,1610612739,67,48,2025-01-20T21:59:52Z,3520000,False,82.0,235.0,1,right,MISS D. Wade 24' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,24.85,Missed,,,,,,,,,,,,,,,,,,
358,PT09M46.00S,2025-01-20T21:57:54.4Z,3,REGULAR,rebound,defensive,[],201142,,,1610612756,67,48,2025-01-20T21:59:52Z,3530000,False,,,0,,K. Durant REBOUND (Off:0 Def:6),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,357.0,6.0,6.0,0.0,,,,,,,,,,,,,,
359,PT09M41.00S,2025-01-20T21:58:00.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628960,5.650459921156369,97.03584558823529,1610612756,67,48,2025-01-20T22:00:24Z,3540000,False,-235.0,1.0,1,left,MISS G. Allen running 3PT,[1628960],1610612756.0,PHX,running,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,23.52,Missed,,,,,,,,,,,,,,,,,,
360,PT09M39.00S,2025-01-20T21:58:02.2Z,3,REGULAR,rebound,defensive,[],1628378,,,1610612739,67,48,2025-01-20T22:00:24Z,3550000,False,,,0,,D. Mitchell REBOUND (Off:2 Def:1),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,,,359.0,3.0,1.0,2.0,,,,,,,,,,,,,,
361,PT09M28.00S,2025-01-20T21:58:12.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,83.5742444152431,57.18060661764706,1610612739,69,48,2025-01-20T22:00:38Z,3560000,False,36.0,102.0,1,right,D. Mitchell 10' driving floating Jump Shot (12 PTS),[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,10.8,Made,,,,,12.0,,,,,,,,,,,,,
362,PT09M28.00S,2025-01-20T21:58:15.8Z,3,REGULAR,foul,personal,['1freethrow'],201142,,,1610612739,69,48,2025-01-20T22:00:49Z,3570000,False,,,0,,K. Durant shooting personal FOUL (2 PF) (Mitchell 1 FT),"[201142, 1628378]",1610612756.0,PHX,shooting,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2004.0,2.0,0.0,Mitchell,1628378.0,,,,,,,,
364,PT09M28.00S,2025-01-20T21:58:50.4Z,3,REGULAR,freethrow,1 of 1,[],1628378,,,1610612739,70,48,2025-01-20T21:58:50Z,3590000,False,,,0,,D. Mitchell Free Throw 1 of 1 (13 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
365,PT09M15.00S,2025-01-20T21:59:05.1Z,3,REGULAR,3pt,Jump Shot,[],1628960,11.645860709592641,2.696078431372549,1610612756,70,51,2025-01-20T22:01:05Z,3600000,False,237.0,57.0,1,left,G. Allen 24' 3PT pullup (8 PTS) (R. Dunn 1 AST),"[1628960, 1642346]",1610612756.0,PHX,pullup,,,Allen,G. Allen,,,,,Right Corner 3,24+ Right,24.33,Made,,,,,8.0,,,,,,R. Dunn,1642346.0,1.0,,,,,
367,PT09M03.00S,2025-01-20T21:59:18.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629731,90.27595269382391,52.08333333333333,1610612739,72,51,2025-01-20T22:01:21Z,3620000,False,10.0,39.0,1,right,D. Wade cutting Layup (7 PTS) (D. Garland 5 AST),"[1629731, 1629636]",1610612739.0,CLE,cutting,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,4.03,Made,,,,,7.0,,,,,,D. Garland,1629636.0,5.0,,,,,
369,PT09M03.00S,2025-01-20T21:59:22.2Z,3,REGULAR,foul,personal,['1freethrow'],1642346,,,1610612739,72,51,2025-01-20T22:01:32Z,3640000,False,,,0,,R. Dunn shooting personal FOUL (4 PF) (Wade 1 FT),"[1642346, 1629731]",1610612756.0,PHX,shooting,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,,1627529.0,4.0,0.0,Wade,1629731.0,,,,,,,,
371,PT09M03.00S,2025-01-20T21:59:55.4Z,3,REGULAR,freethrow,1 of 1,[],1629731,,,1610612739,73,51,2025-01-20T21:59:55Z,3660000,False,,,0,,D. Wade Free Throw 1 of 1 (8 PTS),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
372,PT08M58.00S,2025-01-20T22:00:00.0Z,3,REGULAR,foul,personal,[],1628378,,,1610612756,73,51,2025-01-20T22:01:56Z,3670000,False,,,0,,D. Mitchell personal FOUL (2 PF),"[1628378, 1628960]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,201638.0,2.0,0.0,Allen,1628960.0,,,,,,,,
374,PT08M50.00S,2025-01-20T22:00:25.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626145,7.621550591327193,61.12898284313725,1610612756,73,51,2025-01-20T22:05:35Z,3690000,False,-56.0,19.0,1,left,MISS T. Jones driving Layup,[1626145],1610612756.0,PHX,driving,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,5.88,Missed,,,,,,,,,,,,,,,,,,
375,PT08M49.00S,2025-01-20T22:00:26.1Z,3,REGULAR,rebound,offensive,[],1642346,,,1610612756,73,51,2025-01-20T22:05:53Z,3700000,False,,,0,,R. Dunn REBOUND (Off:1 Def:0),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,374.0,1.0,0.0,1.0,,,,,,,,,,,,,,
376,PT08M49.00S,2025-01-20T22:00:31.3Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1642346,9.461235216819972,46.42310049019608,1610612756,73,53,2025-01-20T22:02:58Z,3710000,False,18.0,36.0,1,left,R. Dunn tip DUNK (4 PTS),[1642346],1610612756.0,PHX,tip,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,4.06,Made,,,,,4.0,,,,,,,,,,,,,
377,PT08M35.00S,2025-01-20T22:00:38.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,84.70762155059133,60.29411764705882,1610612739,75,53,2025-01-20T22:03:13Z,3720000,False,51.0,91.0,1,right,J. Allen 10' floating Jump Shot (10 PTS) (D. Garland 6 AST),"[1628386, 1629636]",1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,10.47,Made,,,,,10.0,,,,,,D. Garland,1629636.0,6.0,,,,,
379,PT08M23.00S,2025-01-20T22:00:50.8Z,3,REGULAR,2pt,Jump Shot,[],201142,10.512483574244413,30.369178921568633,1610612756,75,55,2025-01-20T22:03:36Z,3740000,False,98.0,46.0,1,left,K. Durant 10' pullup Jump Shot (17 PTS) (T. Jones 2 AST),"[201142, 1626145]",1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,10.86,Made,,,,,17.0,,,,,,T. Jones,1626145.0,2.0,,,,,
381,PT08M14.00S,2025-01-20T22:01:00.0Z,3,REGULAR,3pt,Jump Shot,[],1628378,67.7233902759527,66.94623161764706,1610612739,75,55,2025-01-20T22:04:06Z,3760000,False,85.0,251.0,1,right,MISS D. Mitchell 26' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,26.48,Missed,,,,,,,,,,,,,,,,,,
382,PT08M12.00S,2025-01-20T22:01:02.0Z,3,REGULAR,rebound,defensive,[],1642346,,,1610612756,75,55,2025-01-20T22:04:06Z,3770000,False,,,0,,R. Dunn REBOUND (Off:1 Def:1),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Right Center,,,381.0,2.0,1.0,1.0,,,,,,,,,,,,,,
383,PT08M04.00S,2025-01-20T22:01:10.6Z,3,REGULAR,turnover,bad pass,[],1626164,,,1610612756,75,55,2025-01-20T22:05:16Z,3780000,False,,,0,,D. Booker bad pass TURNOVER (4 TO),"[1626164, 1629622]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,4.0,Strus,1629622.0,,
384,PT08M04.00S,2025-01-20T22:01:10.6Z,3,REGULAR,steal,,[],1629622,,,1610612739,75,55,2025-01-20T22:01:12Z,3790000,False,,,0,,M. Strus STEAL (1 STL),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
408,PT07M52.00S,2025-01-20T22:01:37.6Z,3,REGULAR,turnover,offensive goaltending,[],1628386,,,1610612739,75,55,2025-01-20T22:03:45Z,3820000,False,,,0,,J. Allen offensive goaltending TURNOVER (1 TO),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,2004.0,,,,,,,,1.0,,,,
388,PT07M37.00S,2025-01-20T22:01:53.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201142,18.7910643889619,49.97702205882353,1610612756,75,55,2025-01-20T22:06:43Z,3830000,False,0.0,124.0,1,left,MISS K. Durant 12' turnaround fadeaway Shot,[201142],1610612756.0,PHX,turnaround fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,12.41,Missed,,,,,,,,,,,,,,,,,,
389,PT07M36.00S,2025-01-20T22:01:54.0Z,3,REGULAR,rebound,defensive,[],1629731,,,1610612739,75,55,2025-01-20T22:06:43Z,3840000,False,,,0,,D. Wade REBOUND (Off:0 Def:3),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,In The Paint (Non-RA),8-16 Center,,,388.0,3.0,3.0,0.0,,,,,,,,,,,,,,
390,PT07M21.00S,2025-01-20T22:02:08.0Z,3,REGULAR,3pt,Jump Shot,[],1628378,68.54467805519053,20.098039215686274,1610612739,75,55,2025-01-20T22:07:09Z,3850000,False,-150.0,243.0,1,right,MISS D. Mitchell 28' step back 3PT,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,28.55,Missed,,,,,,,,,,,,,,,,,,
391,PT07M18.00S,2025-01-20T22:02:11.0Z,3,REGULAR,rebound,offensive,[],1628386,,,1610612739,75,55,2025-01-20T22:07:09Z,3860000,False,,,0,,J. Allen REBOUND (Off:3 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Left Center,,,390.0,9.0,6.0,3.0,,,,,,,,,,,,,,
392,PT07M08.00S,2025-01-20T22:02:21.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629636,83.83705650459922,44.09466911764706,1610612739,75,55,2025-01-20T22:07:42Z,3870000,False,-30.0,99.0,1,right,MISS D. Garland 10' pullup Shot,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,10.37,Missed,,,,,,,,,,,,,,,,,,
393,PT07M06.00S,2025-01-20T22:02:23.9Z,3,REGULAR,rebound,offensive,[],1629636,,,1610612739,75,55,2025-01-20T22:07:42Z,3880000,False,,,0,,D. Garland REBOUND (Off:1 Def:1),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,392.0,2.0,1.0,1.0,,,,,,,,,,,,,,
394,PT07M02.00S,2025-01-20T22:02:27.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629622,94.82588699080158,2.450980392156863,1610612739,75,55,2025-01-20T22:08:09Z,3890000,False,-238.0,-4.0,1,right,MISS M. Strus 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Left Corner 3,24+ Left,23.77,Missed,,,,,,,,,,,,,,,,,,
395,PT07M00.00S,2025-01-20T22:02:29.9Z,3,REGULAR,rebound,offensive,[],1628386,,,1610612739,75,55,2025-01-20T22:08:09Z,3900000,False,,,0,,J. Allen REBOUND (Off:4 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Left Corner 3,24+ Left,,,394.0,10.0,6.0,4.0,,,,,,,,,,,,,,
396,PT06M55.00S,2025-01-20T22:02:32.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628378,71.7969776609724,79.16666666666666,1610612739,78,55,2025-01-20T22:08:29Z,3910000,False,146.0,213.0,1,right,D. Mitchell 25' 3PT  (16 PTS) (D. Garland 7 AST),"[1628378, 1629636]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,25.78,Made,,,,,16.0,,,,,,D. Garland,1629636.0,7.0,,,,,
398,PT06M39.00S,2025-01-20T22:02:49.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,18.00262812089356,43.84957107843137,1610612756,78,57,2025-01-20T22:09:05Z,3930000,False,31.0,117.0,1,left,D. Booker 12' step back Jump Shot (8 PTS),[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,12.07,Made,,,,,8.0,,,,,,,,,,,,,
399,PT06M28.00S,2025-01-20T22:03:02.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,92.90407358738501,38.84803921568627,1610612739,78,57,2025-01-20T22:32:12Z,3940000,False,-56.0,14.0,1,right,MISS D. Garland driving Layup,[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,5.76,Missed,,,,,,,,,,,,,,,,,,
400,PT06M27.00S,2025-01-20T22:03:03.5Z,3,REGULAR,rebound,offensive,[],1629731,,,1610612739,78,57,2025-01-20T22:32:12Z,3950000,False,,,0,,D. Wade REBOUND (Off:1 Def:3),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,In The Paint (Non-RA),0-8 Center,,,399.0,4.0,3.0,1.0,,,,,,,,,,,,,,
528,PT06M27.00S,2025-01-20T22:03:06.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629731,92.72339027595268,51.9607843137255,1610612739,78,57,2025-01-20T22:32:23Z,3955000,False,10.0,16.0,1,right,MISS D. Wade tip Layup - blocked,"[1629731, 1626164]",1610612739.0,CLE,tip,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,1.87,Missed,,,,,,,,,,,,,,,,,Booker,1626164.0
529,PT06M27.00S,2025-01-20T22:03:06.5Z,3,REGULAR,block,,[],1626164,,,1610612739,78,57,2025-01-20T22:29:34Z,3957500,False,,,0,,D. Booker BLOCK (1 BLK),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
530,PT06M25.00S,2025-01-20T22:03:08.5Z,3,REGULAR,rebound,offensive,[],1628386,,,1610612739,78,57,2025-01-20T22:32:23Z,3958750,False,,,0,,J. Allen REBOUND (Off:5 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,528.0,11.0,6.0,5.0,,,,,,,,,,,,,,
401,PT06M18.00S,2025-01-20T22:03:10.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628386,93.5611038107753,57.720588235294116,1610612739,80,57,2025-01-20T22:29:34Z,3960000,False,39.0,8.0,1,right,J. Allen alley-oop DUNK (12 PTS) (D. Mitchell 5 AST),"[1628386, 1628378]",1610612739.0,CLE,alley-oop,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,3.94,Made,,,,,12.0,,,,,,D. Mitchell,1628378.0,5.0,,,,,
403,PT06M07.00S,2025-01-20T22:03:20.9Z,3,REGULAR,3pt,Jump Shot,[],1626164,32.11235216819975,31.617647058823522,1610612756,80,60,2025-01-20T22:10:31Z,3980000,False,92.0,249.0,1,left,D. Booker 26' 3PT pullup (11 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,26.58,Made,,,,,11.0,,,,,,,,,,,,,
404,PT05M56.00S,2025-01-20T22:03:33.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,93.29829172141919,40.23820465686274,1610612739,80,60,2025-01-20T22:11:08Z,3990000,False,-49.0,10.0,1,right,MISS D. Mitchell driving Layup,[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,4.99,Missed,,,,,,,,,,,,,,,,,,
406,PT05M55.00S,2025-01-20T22:03:34.8Z,3,REGULAR,rebound,defensive,[],201142,,,1610612756,80,60,2025-01-20T22:11:08Z,4010000,False,,,0,,K. Durant REBOUND (Off:0 Def:7),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,404.0,7.0,7.0,0.0,,,,,,,,,,,,,,
407,PT05M47.00S,2025-01-20T22:03:41.4Z,3,REGULAR,2pt,Jump Shot,[],1626164,10.118265440210251,73.26133578431373,1610612756,80,62,2025-01-20T22:11:32Z,4020000,False,-116.0,43.0,1,left,D. Booker 12' pullup Jump Shot (13 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,12.39,Made,,,,,13.0,,,,,,,,,,,,,
409,PT05M46.00S,2025-01-20T22:03:47.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,80,62,2025-01-20T22:03:47Z,4030000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT05M46.00S,2025-01-20T22:03:53.9Z,3,REGULAR,substitution,out,[],1628386,,,1610612739,80,62,2025-01-20T22:06:29Z,4040000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT05M46.00S,2025-01-20T22:03:53.9Z,3,REGULAR,substitution,out,[],1629731,,,1610612739,80,62,2025-01-20T22:06:29Z,4050000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT05M46.00S,2025-01-20T22:03:53.9Z,3,REGULAR,substitution,out,[],1628378,,,1610612739,80,62,2025-01-20T22:06:29Z,4060000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M46.00S,2025-01-20T22:03:53.9Z,3,REGULAR,substitution,out,[],1642346,,,1610612739,80,62,2025-01-20T22:06:29Z,4070000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M46.00S,2025-01-20T22:03:53.9Z,3,REGULAR,substitution,out,[],1626145,,,1610612739,80,62,2025-01-20T22:06:29Z,4080000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M46.00S,2025-01-20T22:03:53.9Z,3,REGULAR,substitution,in,[],202684,,,1610612739,80,62,2025-01-20T22:06:29Z,4090000,False,,,0,,SUB in: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M46.00S,2025-01-20T22:03:53.9Z,3,REGULAR,substitution,in,[],1629660,,,1610612739,80,62,2025-01-20T22:06:29Z,4100000,False,,,0,,SUB in: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M46.00S,2025-01-20T22:03:53.9Z,3,REGULAR,substitution,in,[],1627777,,,1610612739,80,62,2025-01-20T22:06:29Z,4110000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M46.00S,2025-01-20T22:03:53.9Z,3,REGULAR,substitution,in,[],1630208,,,1610612739,80,62,2025-01-20T22:06:29Z,4120000,False,,,0,,SUB in: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT05M46.00S,2025-01-20T22:03:53.9Z,3,REGULAR,substitution,in,[],203078,,,1610612739,80,62,2025-01-20T22:06:29Z,4130000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M30.00S,2025-01-20T22:06:58.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,90.80157687253613,42.76960784313726,1610612739,82,62,2025-01-20T22:13:02Z,4140000,False,-36.0,34.0,1,right,D. Garland driving Layup (16 PTS) (M. Strus 2 AST),"[1629636, 1629622]",1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,4.97,Made,,,,,16.0,,,,,,M. Strus,1629622.0,2.0,,,,,
534,PT05M19.00S,2025-01-20T22:07:22.4Z,3,REGULAR,3pt,Jump Shot,[],1626164,31.488173455978973,40.44117647058824,1610612756,82,62,2025-01-20T22:33:18Z,4175000,False,48.0,243.0,1,left,MISS D. Booker 24' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,24.81,Missed,,,,,,,,,,,,,,,,,,
535,PT05M18.00S,2025-01-20T22:07:23.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,82,62,2025-01-20T22:33:18Z,4187500,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Center,,,534.0,,,,,,,,,,,,,,,,,
537,PT05M18.00S,2025-01-20T22:07:34.5Z,3,REGULAR,timeout,challenge,['team'],0,,,1610612756,82,62,2025-01-20T22:33:22Z,4193750,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M18.00S,2025-01-20T22:12:25.8Z,3,REGULAR,jumpball,recovered,[],203078,,,1610612756,82,62,2025-01-20T22:12:25Z,4210000,False,,,0,,Jump Ball N. Richards vs. T. Thompson: Tip to B. Beal,"[203078, 1630208, 202684]",1610612756.0,PHX,challenge,B. Beal,203078.0,Beal,B. Beal,Richards,1630208.0,Thompson,202684.0,,,,,,,,,,,,,,,,,,,,,,
430,PT05M02.00S,2025-01-20T22:12:39.3Z,3,REGULAR,turnover,bad pass,[],1628960,,,1610612756,82,62,2025-01-20T22:40:18Z,4240000,False,,,0,,G. Allen bad pass TURNOVER (1 TO),"[1628960, 202684]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Thompson,202684.0,,
431,PT05M02.00S,2025-01-20T22:12:39.3Z,3,REGULAR,steal,,[],202684,,,1610612739,82,62,2025-01-20T22:12:42Z,4250000,False,,,0,,T. Thompson STEAL (1 STL),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
432,PT04M49.00S,2025-01-20T22:12:52.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629660,62.56364980289093,69.51210171568627,1610612739,82,62,2025-01-20T22:14:35Z,4260000,False,98.0,299.0,1,right,MISS T. Jerome 31' pullup 3PT - blocked,"[1629660, 201142]",1610612739.0,CLE,pullup,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Right Center,31.49,Missed,,,,,,,,,,,,,,,,,Durant,201142.0
433,PT04M49.00S,2025-01-20T22:12:52.1Z,3,REGULAR,block,,[],201142,,,1610612739,82,62,2025-01-20T22:12:55Z,4270000,False,,,0,,K. Durant BLOCK (2 BLK),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
434,PT04M47.00S,2025-01-20T22:12:54.1Z,3,REGULAR,rebound,defensive,[],1628960,,,1610612756,82,62,2025-01-20T22:14:35Z,4280000,False,,,0,,G. Allen REBOUND (Off:0 Def:2),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,,,432.0,2.0,2.0,0.0,,,,,,,,,,,,,,
435,PT04M42.00S,2025-01-20T22:12:58.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'defensivegoaltending']",1628960,8.672798948751648,47.62944240196079,1610612756,82,64,2025-01-20T22:15:06Z,4290000,False,12.0,29.0,1,left,G. Allen running Layup (10 PTS),[1628960],1610612756.0,PHX,running,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,3.13,Made,,,,,10.0,,,,,,,,,,,,,
438,PT04M42.00S,2025-01-20T22:13:19.9Z,3,REGULAR,violation,defensive goaltending,[],202684,,,1610612756,82,64,2025-01-20T22:15:03Z,4320000,False,,,0,,T. Thompson defensive goaltending VIOLATION,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,201638.0,,,,,,,,,,,,
439,PT04M27.00S,2025-01-20T22:13:38.5Z,3,REGULAR,3pt,Jump Shot,[],1629622,93.9060446780552,95.83333333333334,1610612739,82,64,2025-01-20T22:15:23Z,4330000,False,229.0,5.0,1,right,MISS M. Strus 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
