actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
253,PT03M56.00S,2024-12-21T01:28:01.8Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629636,94.40999984741211,50.0,1610612739,53,36,2024-12-21T01:28:11Z,2500000,False,0.0,0.0,1,right,D. Garland tip Layup (4 PTS),[1629636],1610612739.0,CLE,tip,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,4.0,,,,,,,,,,,,,
254,PT03M40.00S,2024-12-21T01:28:15.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627752,9.017739816031538,36.029411764705884,1610612749,53,38,2024-12-21T01:28:18Z,2510000,False,70.0,32.0,1,left,T. Prince 7' driving floating bank Jump Shot (2 PTS) (G. Antetokounmpo 1 AST),"[1627752, 203507]",1610612749.0,MIL,driving floating bank,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,7.7,Made,,,,,2.0,G. Antetokounmpo,203507.0,1.0,,,,,,,,,,
256,PT03M28.00S,2024-12-21T01:28:26.8Z,2,REGULAR,3pt,Jump Shot,[],1629636,65.52233902759527,21.323529411764707,1610612739,56,38,2024-12-21T01:28:30Z,2530000,False,-143.0,272.0,1,right,D. Garland 30' 3PT  (7 PTS) (T. Jerome 4 AST),"[1629636, 1629660]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,30.71,Made,,,,,7.0,T. Jerome,1629660.0,4.0,,,,,,,,,,
258,PT03M07.00S,2024-12-21T01:28:48.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,13.748357424441524,50.245098039215684,1610612749,56,40,2024-12-21T01:28:51Z,2550000,False,-1.0,77.0,1,left,K. Middleton 7' driving floating Jump Shot (6 PTS) (G. Antetokounmpo 2 AST),"[203114, 203507]",1610612749.0,MIL,driving floating,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),0-8 Center,7.67,Made,,,,,6.0,G. Antetokounmpo,203507.0,2.0,,,,,,,,,,
260,PT02M57.00S,2024-12-21T01:28:57.1Z,2,REGULAR,3pt,Jump Shot,[],1629731,78.9257555847569,8.823529411764707,1610612739,59,40,2024-12-21T01:29:03Z,2570000,False,-206.0,146.0,1,right,D. Wade 25' 3PT  (11 PTS) (D. Garland 3 AST),"[1629731, 1629636]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Left Center,25.22,Made,,,,,11.0,D. Garland,1629636.0,3.0,,,,,,,,,,
262,PT02M43.00S,2024-12-21T01:29:12.9Z,2,REGULAR,foul,offensive,[],1627752,,,1610612749,59,40,2024-12-21T01:30:25Z,2590000,False,,,0,,T. Prince offensive FOUL (1 PF),"[1627752, 1628386]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626301.0,,,,1.0,0.0,Allen,1628386.0,,
264,PT02M43.00S,2024-12-21T01:29:12.9Z,2,REGULAR,turnover,offensive foul,[],1627752,,,1610612749,59,40,2024-12-21T01:29:12Z,2610000,False,,,0,,T. Prince offensive foul TURNOVER (1 TO),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626301.0,1.0,,,,,,,,
266,PT02M43.00S,2024-12-21T01:30:43.7Z,2,REGULAR,substitution,out,[],1629660,,,1610612739,59,40,2024-12-21T01:31:03Z,2630000,False,,,0,,SUB out: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT02M43.00S,2024-12-21T01:30:43.7Z,2,REGULAR,substitution,out,[],1629731,,,1610612739,59,40,2024-12-21T01:31:03Z,2640000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT02M43.00S,2024-12-21T01:30:43.7Z,2,REGULAR,substitution,in,[],1630596,,,1610612739,59,40,2024-12-21T01:31:03Z,2650000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT02M43.00S,2024-12-21T01:30:43.7Z,2,REGULAR,substitution,in,[],1628378,,,1610612739,59,40,2024-12-21T01:31:03Z,2660000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT02M32.00S,2024-12-21T01:31:20.3Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630596,92.19776609724047,66.66666666666666,1610612739,59,40,2024-12-21T01:31:27Z,2670000,False,83.0,21.0,1,right,MISS E. Mobley 8' pullup bank Shot,[1630596],1610612739.0,CLE,pullup bank,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Right,8.59,Missed,,,,,,,,,,,,,,,,,,
271,PT02M28.00S,2024-12-21T01:31:24.3Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,59,40,2024-12-21T01:31:27Z,2680000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Right,,,270.0,6.0,5.0,1.0,,,,,,,,,,,,,,
272,PT02M23.00S,2024-12-21T01:31:29.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,6.521024967148489,48.529411764705884,1610612749,59,42,2024-12-21T01:31:36Z,2690000,False,7.0,9.0,1,left,G. Antetokounmpo driving DUNK (15 PTS),[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,15.0,,,,,,,,,,,,,
274,PT02M14.00S,2024-12-21T01:31:38.0Z,2,REGULAR,3pt,Jump Shot,[],1629636,68.01905387647832,25.49019607843137,1610612739,62,42,2024-12-21T01:31:51Z,2710000,False,-123.0,248.0,1,right,D. Garland 27' 3PT pullup (10 PTS) (C. LeVert 2 AST),"[1629636, 1627747]",1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,27.67,Made,,,,,10.0,C. LeVert,1627747.0,2.0,,,,,,,,,,
276,PT02M01.00S,2024-12-21T01:31:50.5Z,2,REGULAR,3pt,Jump Shot,[],201572,27.414586070959263,84.55882352941177,1610612749,62,45,2024-12-21T01:31:54Z,2730000,False,-173.0,205.0,1,left,B. Lopez 26' 3PT  (8 PTS) (A. Green 3 AST),"[201572, 1631260]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,26.83,Made,,,,,8.0,A. Green,1631260.0,3.0,,,,,,,,,,
278,PT01M45.00S,2024-12-21T01:32:07.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,91.80354796320631,57.59803921568627,1610612739,64,45,2024-12-21T01:32:12Z,2750000,False,38.0,25.0,1,right,E. Mobley driving floating bank Jump Shot (8 PTS) (D. Garland 4 AST),"[1630596, 1629636]",1610612739.0,CLE,driving floating bank,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,4.52,Made,,,,,8.0,D. Garland,1629636.0,4.0,,,,,,,,,,
280,PT01M35.00S,2024-12-21T01:32:17.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203114,8.09789750328515,49.01960784313725,1610612749,64,45,2024-12-21T01:32:29Z,2770000,False,5.0,24.0,1,left,MISS K. Middleton driving Layup,[203114],1610612749.0,MIL,driving,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,2.41,Missed,,,,,,,,,,,,,,,,,,
281,PT01M33.00S,2024-12-21T01:32:19.4Z,2,REGULAR,rebound,offensive,[],203507,,,1610612749,64,45,2024-12-21T01:32:29Z,2780000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,280.0,7.0,5.0,2.0,,,,,,,,,,,,,,
282,PT01M33.00S,2024-12-21T01:32:23.8Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",203507,5.590000152587891,50.0,1610612749,64,47,2024-12-21T01:32:35Z,2790000,False,0.0,0.0,1,left,G. Antetokounmpo tip DUNK (17 PTS),[203507],1610612749.0,MIL,tip,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,17.0,,,,,,,,,,,,,
283,PT01M20.00S,2024-12-21T01:32:32.7Z,2,REGULAR,2pt,Jump Shot,[],1628378,78.0059132720105,65.19607843137256,1610612739,64,47,2024-12-21T01:32:37Z,2800000,False,76.0,154.0,1,right,MISS D. Mitchell 17' pullup Shot,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,17.19,Missed,,,,,,,,,,,,,,,,,,
284,PT01M20.00S,2024-12-21T01:32:32.7Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,64,47,2024-12-21T01:32:37Z,2810000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Right Center,,,283.0,8.0,6.0,2.0,,,,,,,,,,,,,,
285,PT01M15.00S,2024-12-21T01:32:40.0Z,2,REGULAR,foul,personal,['2freethrow'],1628378,,,1610612749,64,47,2024-12-21T01:32:56Z,2820000,False,,,0,,D. Mitchell shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1628378, 203507]",1610612739.0,CLE,shooting,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200832.0,,,,1.0,0.0,Antetokounmpo,203507.0,,
287,PT01M15.00S,2024-12-21T01:33:18.9Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],203507,,,1610612749,64,48,2024-12-21T01:33:52Z,2840000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (18 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
288,PT01M15.00S,2024-12-21T01:33:18.9Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],203507,,,1610612749,64,48,2024-12-21T01:33:52Z,2850000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
289,PT01M12.00S,2024-12-21T01:33:21.9Z,2,REGULAR,rebound,defensive,[],1628378,,,1610612739,64,48,2024-12-21T01:33:52Z,2860000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:4),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,288.0,4.0,4.0,0.0,,,,,,,,,,,,,,
290,PT01M09.00S,2024-12-21T01:33:58.4Z,2,REGULAR,foul,personal,['2freethrow'],1631260,,,1610612739,64,48,2024-12-21T01:34:04Z,2870000,False,,,0,,A. Green shooting personal FOUL (1 PF) (Mitchell 2 FT),"[1631260, 1628378]",1610612749.0,MIL,shooting,,,Green,A. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626301.0,,,,1.0,0.0,Mitchell,1628378.0,,
292,PT01M09.00S,2024-12-21T01:34:23.9Z,2,REGULAR,freethrow,1 of 2,[],1628378,,,1610612739,65,48,2024-12-21T01:34:48Z,2890000,False,,,0,,D. Mitchell Free Throw 1 of 2 (14 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
293,PT01M09.00S,2024-12-21T01:34:26.1Z,2,REGULAR,substitution,out,[],1631260,,,1610612739,65,48,2024-12-21T01:34:29Z,2900000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT01M09.00S,2024-12-21T01:34:26.1Z,2,REGULAR,substitution,in,[],1629018,,,1610612739,65,48,2024-12-21T01:34:29Z,2910000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT01M09.00S,2024-12-21T01:34:23.9Z,2,REGULAR,freethrow,2 of 2,[],1628378,,,1610612739,65,48,2024-12-21T01:34:48Z,2920000,False,,,0,,MISS D. Mitchell Free Throw 2 of 2,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
296,PT01M07.00S,2024-12-21T01:34:25.9Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,65,48,2024-12-21T01:34:48Z,2930000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:7),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,295.0,9.0,7.0,2.0,,,,,,,,,,,,,,
297,PT00M53.70S,2024-12-21T01:35:08.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627747,,,1610612749,65,48,2024-12-21T01:35:29Z,2940000,False,,,0,,C. LeVert shooting personal FOUL (1 PF) (Middleton 2 FT),"[1627747, 203114]",1610612739.0,CLE,shooting,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Right,,,,,,,,,,,200832.0,,,,1.0,0.0,Middleton,203114.0,,
299,PT00M53.70S,2024-12-21T01:35:38.5Z,2,REGULAR,freethrow,1 of 2,[],203114,,,1610612749,65,49,2024-12-21T01:35:38Z,2960000,False,,,0,,K. Middleton Free Throw 1 of 2 (7 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
300,PT00M53.70S,2024-12-21T01:35:38.5Z,2,REGULAR,freethrow,2 of 2,[],203114,,,1610612749,65,49,2024-12-21T01:35:58Z,2970000,False,,,0,,MISS K. Middleton Free Throw 2 of 2,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
301,PT00M51.60S,2024-12-21T01:35:40.6Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,65,49,2024-12-21T01:35:58Z,2980000,False,,,0,,J. Allen REBOUND (Off:0 Def:7),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,300.0,7.0,7.0,0.0,,,,,,,,,,,,,,
302,PT00M40.40S,2024-12-21T01:36:08.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,93.51182654402102,48.77450980392157,1610612739,67,49,2024-12-21T01:36:13Z,2990000,False,-6.0,8.0,1,right,E. Mobley alley-oop DUNK (10 PTS) (D. Mitchell 4 AST),"[1630596, 1628378]",1610612739.0,CLE,alley-oop,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.05,Made,,,,,10.0,D. Mitchell,1628378.0,4.0,,,,,,,,,,
304,PT00M31.90S,2024-12-21T01:36:19.8Z,2,REGULAR,turnover,lost ball,[],203114,,,1610612749,67,49,2024-12-21T01:36:27Z,3010000,False,,,0,,K. Middleton lost ball TURNOVER (1 TO),"[203114, 1628378]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,1.0,Mitchell,1628378.0,,,,,,
305,PT00M31.90S,2024-12-21T01:36:19.8Z,2,REGULAR,steal,,[],1628378,,,1610612739,67,49,2024-12-21T01:36:24Z,3020000,False,,,0,,D. Mitchell STEAL (1 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
306,PT00M30.00S,2024-12-21T01:36:25.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628378,93.77463863337714,49.50980392156863,1610612739,69,49,2024-12-21T01:36:32Z,3030000,False,-2.0,6.0,1,right,D. Mitchell running DUNK (16 PTS),[1628378],1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.65,Made,,,,,16.0,,,,,,,,,,,,,
307,PT00M14.40S,2024-12-21T01:36:44.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,7.046649145860711,49.754901960784316,1610612749,69,49,2024-12-21T01:36:59Z,3040000,False,1.0,14.0,1,left,MISS G. Antetokounmpo driving DUNK,[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.38,Missed,,,,,,,,,,,,,,,,,,
309,PT00M12.40S,2024-12-21T01:36:46.1Z,2,REGULAR,rebound,offensive,[],201572,,,1610612749,69,49,2024-12-21T01:36:59Z,3060000,False,,,0,,B. Lopez REBOUND (Off:1 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,307.0,3.0,2.0,1.0,,,,,,,,,,,,,,
310,PT00M10.60S,2024-12-21T01:36:53.1Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",201572,5.590000152587891,50.0,1610612749,69,51,2024-12-21T01:37:04Z,3070000,False,0.0,0.0,1,left,B. Lopez putback DUNK (10 PTS),[201572],1610612749.0,MIL,putback,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,10.0,,,,,,,,,,,,,
311,PT00M00.00S,2024-12-21T01:37:07.5Z,2,REGULAR,period,end,[],0,,,1610612739,69,51,2024-12-21T01:37:07Z,3080000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2024-12-21T01:37:26.8Z,3,REGULAR,substitution,out,['startperiod'],1627747,,,1610612739,69,51,2024-12-21T01:52:31Z,3090000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2024-12-21T01:37:26.8Z,3,REGULAR,substitution,out,['startperiod'],203114,,,1610612739,69,51,2024-12-21T01:52:31Z,3100000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2024-12-21T01:37:26.8Z,3,REGULAR,substitution,out,['startperiod'],1629018,,,1610612739,69,51,2024-12-21T01:52:31Z,3110000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2024-12-21T01:37:26.8Z,3,REGULAR,substitution,in,['startperiod'],1629731,,,1610612739,69,51,2024-12-21T01:52:31Z,3120000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2024-12-21T01:37:26.8Z,3,REGULAR,substitution,in,['startperiod'],1641748,,,1610612739,69,51,2024-12-21T01:52:31Z,3130000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2024-12-21T01:37:26.8Z,3,REGULAR,substitution,in,['startperiod'],1626153,,,1610612739,69,51,2024-12-21T01:52:31Z,3140000,False,,,0,,SUB in: D. Wright,[1626153],1610612749.0,MIL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2024-12-21T01:52:24.3Z,3,REGULAR,period,start,[],0,,,1610612749,69,51,2024-12-21T01:52:31Z,3150000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT11M37.00S,2024-12-21T01:52:47.3Z,3,REGULAR,2pt,Jump Shot,[],203507,92.85479632063075,21.568627450980394,1610612749,69,51,2024-12-21T01:52:56Z,3160000,False,-142.0,15.0,1,right,MISS G. Antetokounmpo 14' turnaround fadeaway Shot,[203507],1610612749.0,MIL,turnaround fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,14.3,Missed,,,,,,,,,,,,,,,,,,
320,PT11M29.00S,2024-12-21T01:52:55.3Z,3,REGULAR,rebound,offensive,[],201572,,,1610612749,69,51,2024-12-21T01:52:56Z,3170000,False,,,0,,B. Lopez REBOUND (Off:2 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Left,,,319.0,4.0,2.0,2.0,,,,,,,,,,,,,,
321,PT11M25.00S,2024-12-21T01:52:59.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627752,71.96123521681997,20.098039215686274,1610612749,69,51,2024-12-21T01:53:03Z,3180000,False,-150.0,211.0,1,right,MISS T. Prince 25' 3PT,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,25.87,Missed,,,,,,,,,,,,,,,,,,
322,PT11M22.00S,2024-12-21T01:53:02.2Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,69,51,2024-12-21T01:53:03Z,3190000,False,,,0,,J. Allen REBOUND (Off:0 Def:8),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Left Center,,,321.0,8.0,8.0,0.0,,,,,,,,,,,,,,
323,PT11M12.00S,2024-12-21T01:53:12.5Z,3,REGULAR,3pt,Jump Shot,[],1629636,4.944152431011826,0.9803921568627451,1610612739,72,51,2024-12-21T01:53:16Z,3200000,False,245.0,-6.0,1,left,D. Garland 24' 3PT  (13 PTS) (E. Mobley 2 AST),"[1629636, 1630596]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Right Corner 3,24+ Right,24.52,Made,,,,,13.0,E. Mobley,1630596.0,2.0,,,,,,,,,,
325,PT10M54.00S,2024-12-21T01:53:30.2Z,3,REGULAR,turnover,bad pass,[],1627752,,,1610612749,72,51,2024-12-21T01:53:33Z,3220000,False,,,0,,T. Prince bad pass TURNOVER (2 TO),"[1627752, 1629636]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,2.0,Garland,1629636.0,,,,,,
326,PT10M54.00S,2024-12-21T01:53:30.2Z,3,REGULAR,steal,,[],1629636,,,1610612739,72,51,2024-12-21T01:53:32Z,3230000,False,,,0,,D. Garland STEAL (1 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
327,PT10M46.00S,2024-12-21T01:53:38.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630596,7.30946123521682,51.470588235294116,1610612739,72,51,2024-12-21T01:53:43Z,3240000,False,-7.0,16.0,1,left,MISS E. Mobley driving Layup,[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.78,Missed,,,,,,,,,,,,,,,,,,
328,PT10M44.00S,2024-12-21T01:53:40.5Z,3,REGULAR,rebound,defensive,[],1626153,,,1610612749,72,51,2024-12-21T01:53:43Z,3250000,False,,,0,,D. Wright REBOUND (Off:0 Def:1),[1626153],1610612749.0,MIL,,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,,,327.0,1.0,1.0,0.0,,,,,,,,,,,,,,
329,PT10M38.00S,2024-12-21T01:53:47.1Z,3,REGULAR,3pt,Jump Shot,[],201572,64.60249671484888,22.30392156862745,1610612749,72,51,2024-12-21T01:53:51Z,3260000,False,-138.0,280.0,1,right,MISS B. Lopez 31' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,31.26,Missed,,,,,,,,,,,,,,,,,,
330,PT10M33.00S,2024-12-21T01:53:51.3Z,3,REGULAR,rebound,offensive,[],1627752,,,1610612749,72,51,2024-12-21T01:53:51Z,3270000,False,,,0,,T. Prince REBOUND (Off:1 Def:2),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,,,329.0,3.0,2.0,1.0,,,,,,,,,,,,,,
331,PT10M30.00S,2024-12-21T01:53:54.1Z,3,REGULAR,turnover,lost ball,[],1627752,,,1610612749,72,51,2024-12-21T01:53:59Z,3280000,False,,,0,,T. Prince lost ball TURNOVER (3 TO),"[1627752, 1628386]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,3.0,Allen,1628386.0,,,,,,
332,PT10M30.00S,2024-12-21T01:53:54.1Z,3,REGULAR,steal,,[],1628386,,,1610612739,72,51,2024-12-21T01:53:57Z,3290000,False,,,0,,J. Allen STEAL (2 STL),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
333,PT10M21.00S,2024-12-21T01:54:04.0Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628378,29.77989487516426,44.36274509803921,1610612739,72,51,2024-12-21T01:54:09Z,3300000,False,28.0,227.0,1,left,MISS D. Mitchell 22' step back Shot,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Center,22.91,Missed,,,,,,,,,,,,,,,,,,
334,PT10M18.00S,2024-12-21T01:54:07.0Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,72,51,2024-12-21T01:54:09Z,3310000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:8),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,,,333.0,10.0,8.0,2.0,,,,,,,,,,,,,,
335,PT10M06.00S,2024-12-21T01:54:18.4Z,3,REGULAR,2pt,Jump Shot,[],203507,74.58935611038108,44.11764705882353,1610612749,72,51,2024-12-21T01:54:25Z,3320000,False,-29.0,186.0,1,right,MISS G. Antetokounmpo 18' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,18.87,Missed,,,,,,,,,,,,,,,,,,
336,PT10M02.00S,2024-12-21T01:54:22.4Z,3,REGULAR,rebound,defensive,[],1629636,,,1610612739,72,51,2024-12-21T01:54:25Z,3330000,False,,,0,,D. Garland REBOUND (Off:1 Def:2),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Center,,,335.0,3.0,2.0,1.0,,,,,,,,,,,,,,
