actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
628,PT02M21.00S,2025-04-13T19:13:56.3Z,4,REGULAR,2pt,Hook,[],1642281,88.38699080157687,30.392156862745097,1610612739,100,97,2025-04-13T19:15:49Z,6170000,False,-98.0,57.0,1,right,J. Tyson 11' driving bank Hook (23 PTS),[1642281],1610612739.0,CLE,driving bank,,,Tyson,J. Tyson,,,,,Mid-Range,8-16 Left,11.32,Made,,,,,,,23.0,,,,,,,,,,,
629,PT02M02.00S,2025-04-13T19:14:14.5Z,4,REGULAR,3pt,Jump Shot,[],1642484,9.411957950065702,96.07843137254902,1610612754,100,97,2025-04-13T19:14:20Z,6180000,False,-230.0,36.0,1,left,MISS R. Dennis step back 3PT,[1642484],1610612754.0,IND,step back,,,Dennis,R. Dennis,,,,,Left Corner 3,24+ Left,23.32,Missed,,,,,,,,,,,,,,,,,,
630,PT01M58.00S,2025-04-13T19:14:18.5Z,4,REGULAR,rebound,defensive,[],1641772,,,1610612739,100,97,2025-04-13T19:14:20Z,6190000,False,,,0,,N. Tomlin REBOUND (Off:4 Def:5),[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Left Corner 3,24+ Left,,,629.0,9.0,5.0,4.0,,,,,,,,,,,,,,
631,PT01M38.00S,2025-04-13T19:14:42.3Z,4,REGULAR,foul,personal,[],1642484,,,1610612739,100,97,2025-04-13T19:14:52Z,6200000,False,,,0,,R. Dennis personal FOUL (2 PF),"[1642484, 1641772]",1610612754.0,IND,,,,Dennis,R. Dennis,,,,,Mid-Range,8-16 Left,,,,,,,2003.0,,,,,,2.0,0.0,Tomlin,1641772.0,,,,
633,PT01M28.00S,2025-04-13T19:15:19.7Z,4,REGULAR,3pt,Jump Shot,[],1641734,94.43166885676742,95.83333333333334,1610612739,103,97,2025-04-13T19:16:20Z,6220000,False,229.0,0.0,1,right,E. Bates 3PT  (20 PTS) (C. Porter Jr. 3 AST),"[1641734, 1641854]",1610612739.0,CLE,,,,Bates,E. Bates,,,,,Right Corner 3,24+ Right,22.92,Made,,,,,,,20.0,C. Porter Jr.,1641854.0,3.0,,,,,,,,
635,PT01M27.00S,2025-04-13T19:15:28.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,103,97,2025-04-13T19:15:28Z,6240000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT01M15.00S,2025-04-13T19:17:25.6Z,4,REGULAR,foul,personal,['2freethrow'],202684,,,1610612754,103,97,2025-04-13T19:17:43Z,6260000,False,,,0,,T. Thompson shooting personal FOUL (3 PF) (Jackson 2 FT),"[202684, 1631245]",1610612739.0,CLE,shooting,,,Thompson,T. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,2003.0,,,,,,3.0,0.0,Jackson,1631245.0,,,,
641,PT01M15.00S,2025-04-13T19:17:48.3Z,4,REGULAR,freethrow,1 of 2,[],1631245,,,1610612754,103,98,2025-04-13T19:17:48Z,6280000,False,,,0,,Q. Jackson Free Throw 1 of 2 (14 PTS),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
642,PT01M15.00S,2025-04-13T19:18:06.1Z,4,REGULAR,freethrow,2 of 2,[],1631245,,,1610612754,103,99,2025-04-13T19:18:06Z,6290000,False,,,0,,Q. Jackson Free Throw 2 of 2 (15 PTS),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
643,PT01M01.00S,2025-04-13T19:18:27.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641854,85.10183968462549,53.18627450980392,1610612739,105,99,2025-04-13T19:18:34Z,6300000,False,16.0,88.0,1,right,C. Porter Jr. 8' pullup Jump Shot (20 PTS),[1641854],1610612739.0,CLE,pullup,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.89,Made,,,,,,,20.0,,,,,,,,,,,
644,PT00M53.30S,2025-04-13T19:18:37.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642484,16.507884362680684,48.03921568627451,1610612754,105,99,2025-04-13T19:18:43Z,6310000,False,10.0,103.0,1,left,MISS R. Dennis 10' driving floating Shot,[1642484],1610612754.0,IND,driving floating,,,Dennis,R. Dennis,,,,,In The Paint (Non-RA),8-16 Center,10.32,Missed,,,,,,,,,,,,,,,,,,
645,PT00M52.50S,2025-04-13T19:18:38.6Z,4,REGULAR,rebound,defensive,[],202684,,,1610612739,105,99,2025-04-13T19:18:43Z,6320000,False,,,0,,T. Thompson REBOUND (Off:2 Def:15),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,644.0,17.0,15.0,2.0,,,,,,,,,,,,,,
646,PT00M52.50S,2025-04-13T19:18:42.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642484,,,1610612739,105,99,2025-04-13T19:18:51Z,6330000,False,,,0,,R. Dennis personal FOUL (3 PF) (Thompson 2 FT),"[1642484, 202684]",1610612754.0,IND,,,,Dennis,R. Dennis,,,,,Mid-Range,8-16 Left,,,,,,,1627534.0,,,,,,3.0,0.0,Thompson,202684.0,,,,
648,PT00M52.50S,2025-04-13T19:19:11.2Z,4,REGULAR,freethrow,1 of 2,[],202684,,,1610612739,105,99,2025-04-13T19:19:33Z,6350000,False,,,0,,MISS T. Thompson Free Throw 1 of 2,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
649,PT00M52.50S,2025-04-13T19:19:11.2Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612739,105,99,2025-04-13T19:19:33Z,6360000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,648.0,,,,,,,,,,,,,,,,,
650,PT00M52.50S,2025-04-13T19:19:11.2Z,4,REGULAR,freethrow,2 of 2,[],202684,,,1610612739,105,99,2025-04-13T19:19:33Z,6370000,False,,,0,,MISS T. Thompson Free Throw 2 of 2,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
651,PT00M48.50S,2025-04-13T19:19:15.2Z,4,REGULAR,rebound,defensive,[],1642277,,,1610612754,105,99,2025-04-13T19:19:33Z,6380000,False,,,0,,J. Furphy REBOUND (Off:0 Def:6),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,650.0,6.0,6.0,0.0,,,,,,,,,,,,,,
652,PT00M45.70S,2025-04-13T19:19:35.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642277,8.09789750328515,48.77450980392157,1610612754,105,99,2025-04-13T19:20:35Z,6390000,False,6.0,24.0,1,left,MISS J. Furphy running Layup - blocked,"[1642277, 1641734]",1610612754.0,IND,running,,,Furphy,J. Furphy,,,,,Restricted Area,0-8 Center,2.44,Missed,,,,,,,,,,,,,,,,,Bates,1641734.0
653,PT00M45.70S,2025-04-13T19:19:35.5Z,4,REGULAR,block,,[],1641734,,,1610612754,105,99,2025-04-13T19:20:21Z,6400000,False,,,0,,E. Bates BLOCK (1 BLK),[1641734],1610612739.0,CLE,,,,Bates,E. Bates,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
654,PT00M42.90S,2025-04-13T19:19:38.3Z,4,REGULAR,rebound,offensive,[],1628396,,,1610612754,105,99,2025-04-13T19:20:35Z,6410000,False,,,0,,T. Bradley REBOUND (Off:3 Def:8),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,,,652.0,11.0,8.0,3.0,,,,,,,,,,,,,,
655,PT00M41.70S,2025-04-13T19:19:41.1Z,4,REGULAR,3pt,Jump Shot,"['2ndchance', 'fastbreak']",1642484,13.222733245729303,4.166666666666666,1610612754,105,99,2025-04-13T19:22:26Z,6420000,False,229.0,72.0,1,left,MISS R. Dennis 24' running 3PT,[1642484],1610612754.0,IND,running,,,Dennis,R. Dennis,,,,,Right Corner 3,24+ Right,24.02,Missed,,,,,,,,,,,,,,,,,,
656,PT00M40.70S,2025-04-13T19:19:42.1Z,4,REGULAR,rebound,offensive,[],1642277,,,1610612754,105,99,2025-04-13T19:21:09Z,6430000,False,,,0,,J. Furphy REBOUND (Off:1 Def:6),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,Right Corner 3,24+ Right,,,655.0,7.0,6.0,1.0,,,,,,,,,,,,,,
657,PT00M39.70S,2025-04-13T19:19:45.8Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642277,5.590000152587891,50.0,1610612754,105,99,2025-04-13T19:20:32Z,6440000,False,0.0,0.0,1,left,MISS J. Furphy putback Layup,[1642277],1610612754.0,IND,putback,,,Furphy,J. Furphy,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
658,PT00M39.70S,2025-04-13T19:19:45.8Z,4,REGULAR,rebound,offensive,[],1628396,,,1610612754,105,99,2025-04-13T19:22:24Z,6450000,False,,,0,,T. Bradley REBOUND (Off:4 Def:8),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,,,657.0,12.0,8.0,4.0,,,,,,,,,,,,,,
659,PT00M39.70S,2025-04-13T19:19:52.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628396,5.590000152587891,50.0,1610612754,105,101,2025-04-13T19:22:19Z,6460000,False,0.0,0.0,1,left,T. Bradley tip Layup (12 PTS),[1628396],1610612754.0,IND,tip,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,12.0,,,,,,,,,,,
660,PT00M39.70S,2025-04-13T19:19:59.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,105,101,2025-04-13T19:19:59Z,6470000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M39.70S,2025-04-13T19:20:42.0Z,4,REGULAR,substitution,out,[],202684,,,1610612739,105,101,2025-04-13T19:21:21Z,6480000,False,,,0,,SUB out: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M39.70S,2025-04-13T19:20:42.0Z,4,REGULAR,substitution,in,[],1631247,,,1610612739,105,101,2025-04-13T19:21:21Z,6490000,False,,,0,,SUB in: L. Travers,[1631247],1610612739.0,CLE,,,,Travers,L. Travers,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M34.60S,2025-04-13T19:21:47.3Z,4,REGULAR,turnover,out-of-bounds,[],1641772,,,1610612739,105,101,2025-04-13T19:21:53Z,6500000,False,,,0,,N. Tomlin bad pass out-of-bounds TURNOVER (1 TO),[1641772],1610612739.0,CLE,bad pass,,,Tomlin,N. Tomlin,,,,,Mid-Range,8-16 Left,,,,,,,2003.0,1.0,,,,,,,,,,,,
664,PT00M34.60S,2025-04-13T19:21:54.0Z,4,REGULAR,substitution,out,[],1631247,,,1610612754,105,101,2025-04-13T19:21:59Z,6510000,False,,,0,,SUB out: L. Travers,[1631247],1610612739.0,CLE,,,,Travers,L. Travers,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M34.60S,2025-04-13T19:21:54.0Z,4,REGULAR,substitution,in,[],202684,,,1610612754,105,101,2025-04-13T19:21:59Z,6520000,False,,,0,,SUB in: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M20.70S,2025-04-13T19:22:21.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631245,6.915243101182654,51.225490196078425,1610612754,105,103,2025-04-13T19:22:30Z,6530000,False,-6.0,13.0,1,left,Q. Jackson driving Layup (17 PTS),[1631245],1610612754.0,IND,driving,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,,,17.0,,,,,,,,,,,
667,PT00M17.30S,2025-04-13T19:22:38.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,105,103,2025-04-13T19:22:38Z,6540000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M17.30S,2025-04-13T19:22:49.3Z,4,REGULAR,substitution,out,[],202684,,,1610612739,105,103,2025-04-13T19:24:00Z,6550000,False,,,0,,SUB out: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M17.30S,2025-04-13T19:22:49.3Z,4,REGULAR,substitution,in,[],1631247,,,1610612739,105,103,2025-04-13T19:24:00Z,6560000,False,,,0,,SUB in: L. Travers,[1631247],1610612739.0,CLE,,,,Travers,L. Travers,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M14.40S,2025-04-13T19:24:33.5Z,4,REGULAR,turnover,lost ball,[],1641854,,,1610612739,105,103,2025-04-13T19:25:56Z,6580000,False,,,0,,C. Porter Jr. lost ball TURNOVER (5 TO),"[1641854, 1642484]",1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,5.0,,,,,,,,,Dennis,1642484.0,,
672,PT00M14.40S,2025-04-13T19:24:33.5Z,4,REGULAR,steal,,[],1642484,,,1610612754,105,103,2025-04-13T19:28:57Z,6590000,False,,,0,,R. Dennis STEAL (3 STL),[1642484],1610612754.0,IND,,,,Dennis,R. Dennis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
673,PT00M10.50S,2025-04-13T19:24:40.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642277,8.492115637319317,50.98039215686274,1610612754,105,105,2025-04-13T19:28:26Z,6600000,False,-5.0,27.0,1,left,J. Furphy cutting DUNK (7 PTS) (R. Dennis 6 AST),"[1642277, 1642484]",1610612754.0,IND,cutting,,,Furphy,J. Furphy,,,,,Restricted Area,0-8 Center,2.77,Made,,,,,,,7.0,R. Dennis,1642484.0,6.0,,,,,,,,
674,PT00M03.50S,2025-04-13T19:25:05.2Z,4,REGULAR,3pt,Jump Shot,[],1641734,73.9323258869908,13.725490196078432,1610612739,105,105,2025-04-13T19:26:56Z,6610000,False,-181.0,193.0,1,right,MISS E. Bates 26' pullup 3PT,[1641734],1610612739.0,CLE,pullup,,,Bates,E. Bates,,,,,Above the Break 3,24+ Left Center,26.45,Missed,,,,,,,,,,,,,,,,,,
675,PT00M03.10S,2025-04-13T19:25:05.6Z,4,REGULAR,rebound,defensive,[],1642484,,,1610612754,105,105,2025-04-13T19:26:56Z,6620000,False,,,0,,R. Dennis REBOUND (Off:0 Def:2),[1642484],1610612754.0,IND,,,,Dennis,R. Dennis,,,,,Above the Break 3,24+ Left Center,,,674.0,2.0,2.0,0.0,,,,,,,,,,,,,,
676,PT00M03.10S,2025-04-13T19:25:38.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,105,105,2025-04-13T19:25:38Z,6630000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M03.10S,2025-04-13T19:25:51.9Z,4,REGULAR,substitution,out,[],1631247,,,1610612754,105,105,2025-04-13T19:26:08Z,6640000,False,,,0,,SUB out: L. Travers,[1631247],1610612739.0,CLE,,,,Travers,L. Travers,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M03.10S,2025-04-13T19:25:51.9Z,4,REGULAR,substitution,in,[],202684,,,1610612754,105,105,2025-04-13T19:26:08Z,6650000,False,,,0,,SUB in: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M00.00S,2025-04-13T19:26:32.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642277,6.521024967148489,65.68627450980392,1610612754,105,105,2025-04-13T19:26:43Z,6660000,False,-78.0,9.0,1,left,MISS J. Furphy 7' driving floating bank Shot,[1642277],1610612754.0,IND,driving floating bank,,,Furphy,J. Furphy,,,,,In The Paint (Non-RA),0-8 Center,7.89,Missed,,,,,,,,,,,,,,,,,,
680,PT00M00.00S,2025-04-13T19:26:39.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,105,105,2025-04-13T19:26:39Z,6670000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,679.0,,,,,,,,,,,,,,,,,
681,PT00M00.00S,2025-04-13T19:26:48.8Z,4,REGULAR,period,end,[],0,,,1610612754,105,105,2025-04-13T19:26:48Z,6680000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT05M00.00S,2025-04-13T19:29:34.2Z,5,OVERTIME,period,start,[],0,,,0,105,105,2025-04-13T19:29:34Z,6690000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT04M57.00S,2025-04-13T19:29:36.8Z,5,OVERTIME,jumpball,recovered,[],1642484,,,1610612754,105,105,2025-04-13T19:29:36Z,6710000,False,,,0,,Jump Ball T. Bradley vs. T. Thompson: Tip to R. Dennis,"[1642484, 1628396, 202684]",1610612754.0,IND,startperiod,R. Dennis,1642484.0,Dennis,R. Dennis,Bradley,1628396.0,Thompson,202684.0,,,,,,,,,,,,,,,,,,,,,,
688,PT04M37.00S,2025-04-13T19:29:56.3Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1631245,6.783837056504599,50.245098039215684,1610612754,105,105,2025-04-13T19:30:21Z,6740000,False,-1.0,11.0,1,left,MISS Q. Jackson driving Layup,[1631245],1610612754.0,IND,driving,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,1.14,Missed,,,,,,,,,,,,,,,,,,
689,PT04M35.00S,2025-04-13T19:30:02.4Z,5,OVERTIME,rebound,defensive,[],1642281,,,1610612739,105,105,2025-04-13T19:30:02Z,6750000,False,,,0,,J. Tyson REBOUND (Off:2 Def:3),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,,,688.0,5.0,3.0,2.0,,,,,,,,,,,,,,
690,PT04M35.00S,2025-04-13T19:30:03.6Z,5,OVERTIME,foul,personal,[],1642402,,,1610612739,105,105,2025-04-13T19:30:08Z,6760000,False,,,0,,E. Freeman personal FOUL (1 PF),"[1642402, 1642281]",1610612754.0,IND,,,,Freeman,E. Freeman,,,,,Mid-Range,8-16 Left,,,,,,,2003.0,,,,,,1.0,0.0,Tyson,1642281.0,,,,
692,PT04M18.00S,2025-04-13T19:30:29.4Z,5,OVERTIME,turnover,bad pass,[],1641854,,,1610612739,105,105,2025-04-13T19:30:33Z,6780000,False,,,0,,C. Porter Jr. bad pass TURNOVER (6 TO),"[1641854, 1642402]",1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,6.0,,,,,,,,,Freeman,1642402.0,,
693,PT04M18.00S,2025-04-13T19:30:29.4Z,5,OVERTIME,steal,,[],1642402,,,1610612754,105,105,2025-04-13T19:30:31Z,6790000,False,,,0,,E. Freeman STEAL (1 STL),[1642402],1610612754.0,IND,,,,Freeman,E. Freeman,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
694,PT04M11.00S,2025-04-13T19:30:36.4Z,5,OVERTIME,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628396,5.995400788436268,47.794117647058826,1610612754,105,105,2025-04-13T19:31:21Z,6800000,False,11.0,4.0,1,left,MISS T. Bradley running Shot - blocked,"[1628396, 202684]",1610612754.0,IND,running,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,1.17,Missed,,,,,,,,,,,,,,,,,Thompson,202684.0
695,PT04M11.00S,2025-04-13T19:30:36.4Z,5,OVERTIME,block,,[],202684,,,1610612754,105,105,2025-04-13T19:30:39Z,6810000,False,,,0,,T. Thompson BLOCK (2 BLK),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
696,PT04M07.00S,2025-04-13T19:30:40.4Z,5,OVERTIME,rebound,defensive,[],1641734,,,1610612739,105,105,2025-04-13T19:30:42Z,6820000,False,,,0,,E. Bates REBOUND (Off:0 Def:5),[1641734],1610612739.0,CLE,,,,Bates,E. Bates,,,,,Restricted Area,0-8 Center,,,694.0,5.0,5.0,0.0,,,,,,,,,,,,,,
697,PT03M48.00S,2025-04-13T19:30:58.5Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1641772,92.32917214191852,46.81372549019608,1610612739,105,105,2025-04-13T19:32:50Z,6830000,False,-16.0,20.0,1,right,MISS N. Tomlin driving Layup - blocked,"[1641772, 1628396]",1610612739.0,CLE,driving,,,Tomlin,N. Tomlin,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,Bradley,1628396.0
698,PT03M48.00S,2025-04-13T19:30:58.5Z,5,OVERTIME,block,,[],1628396,,,1610612739,105,105,2025-04-13T19:31:01Z,6840000,False,,,0,,T. Bradley BLOCK (3 BLK),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
699,PT03M43.00S,2025-04-13T19:31:03.5Z,5,OVERTIME,rebound,defensive,[],1642402,,,1610612754,105,105,2025-04-13T19:32:18Z,6850000,False,,,0,,E. Freeman REBOUND (Off:2 Def:5),[1642402],1610612754.0,IND,,,,Freeman,E. Freeman,,,,,Restricted Area,0-8 Center,,,697.0,7.0,5.0,2.0,,,,,,,,,,,,,,
701,PT03M43.00S,2025-04-13T19:31:18.6Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628396,6.521024967148489,55.14705882352941,1610612754,105,105,2025-04-13T19:31:37Z,6870000,False,-26.0,9.0,1,left,MISS T. Bradley running Layup,[1628396],1610612754.0,IND,running,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,,,,,,,,,,
702,PT03M41.00S,2025-04-13T19:31:21.6Z,5,OVERTIME,rebound,defensive,['team'],0,,,1610612739,105,105,2025-04-13T19:31:21Z,6880000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,701.0,,,,,,,,,,,,,,,,,
705,PT03M33.00S,2025-04-13T19:31:34.3Z,5,OVERTIME,foul,personal,[],1631245,,,1610612739,105,105,2025-04-13T19:31:51Z,6900000,False,,,0,,Q. Jackson personal FOUL (2 PF),"[1631245, 1642281]",1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,1627534.0,,,,,,2.0,0.0,Tyson,1642281.0,,,,
707,PT03M25.00S,2025-04-13T19:32:00.5Z,5,OVERTIME,3pt,Jump Shot,[],1642281,76.82325886990802,10.294117647058822,1610612739,105,105,2025-04-13T19:32:09Z,6920000,False,-199.0,165.0,1,right,MISS J. Tyson 25' 3PT,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Left Center,25.84,Missed,,,,,,,,,,,,,,,,,,
708,PT03M21.00S,2025-04-13T19:32:04.5Z,5,OVERTIME,rebound,defensive,[],1631245,,,1610612754,105,105,2025-04-13T19:32:09Z,6930000,False,,,0,,Q. Jackson REBOUND (Off:1 Def:4),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Above the Break 3,24+ Left Center,,,707.0,5.0,4.0,1.0,,,,,,,,,,,,,,
709,PT03M10.00S,2025-04-13T19:32:14.9Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1628396,6.389618922470433,48.28431372549019,1610612754,105,105,2025-04-13T19:32:22Z,6940000,False,9.0,8.0,1,left,MISS T. Bradley cutting Layup,[1628396],1610612754.0,IND,cutting,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,,
710,PT03M07.00S,2025-04-13T19:32:17.9Z,5,OVERTIME,rebound,defensive,[],1641854,,,1610612739,105,105,2025-04-13T19:32:22Z,6950000,False,,,0,,C. Porter Jr. REBOUND (Off:0 Def:3),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Restricted Area,0-8 Center,,,709.0,3.0,3.0,0.0,,,,,,,,,,,,,,
711,PT03M01.00S,2025-04-13T19:32:24.3Z,5,OVERTIME,2pt,Jump Shot,['fastbreak'],1642281,79.188567674113,14.215686274509803,1610612739,107,105,2025-04-13T19:33:53Z,6960000,False,-179.0,143.0,1,right,J. Tyson 22' running pullup Jump Shot (25 PTS) (C. Porter Jr. 4 AST),"[1642281, 1641854]",1610612739.0,CLE,running pullup,,,Tyson,J. Tyson,,,,,Mid-Range,16-24 Left Center,22.91,Made,,,,,,,25.0,C. Porter Jr.,1641854.0,4.0,,,,,,,,
713,PT02M48.00S,2025-04-13T19:32:37.4Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1642484,14.4053876478318,50.49019607843137,1610612754,107,105,2025-04-13T19:32:45Z,6980000,False,-2.0,83.0,1,left,MISS R. Dennis 8' driving floating Shot,[1642484],1610612754.0,IND,driving floating,,,Dennis,R. Dennis,,,,,In The Paint (Non-RA),8-16 Center,8.29,Missed,,,,,,,,,,,,,,,,,,
714,PT02M48.00S,2025-04-13T19:32:37.4Z,5,OVERTIME,rebound,defensive,[],1641772,,,1610612739,107,105,2025-04-13T19:32:45Z,6990000,False,,,0,,N. Tomlin REBOUND (Off:4 Def:6),[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,In The Paint (Non-RA),8-16 Center,,,713.0,10.0,6.0,4.0,,,,,,,,,,,,,,
715,PT02M30.00S,2025-04-13T19:32:54.9Z,5,OVERTIME,2pt,Jump Shot,[],1642281,92.72339027595268,31.372549019607842,1610612739,107,105,2025-04-13T19:33:00Z,7000000,False,-93.0,16.0,1,right,MISS J. Tyson 9' driving floating bank Shot,[1642281],1610612739.0,CLE,driving floating bank,,,Tyson,J. Tyson,,,,,Mid-Range,8-16 Left,9.44,Missed,,,,,,,,,,,,,,,,,,
716,PT02M28.00S,2025-04-13T19:32:56.9Z,5,OVERTIME,rebound,defensive,[],1628396,,,1610612754,107,105,2025-04-13T19:33:00Z,7010000,False,,,0,,T. Bradley REBOUND (Off:4 Def:9),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,Mid-Range,8-16 Left,,,715.0,13.0,9.0,4.0,,,,,,,,,,,,,,
