actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
434,PT06M52.00S,2024-12-04T01:38:33.4Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1642259,85.10183968462549,37.745098039215684,1610612764,72,50,2024-12-04T01:46:33Z,4310000,False,-61.0,88.0,1,right,A. Sarr 10' driving floating Jump Shot (10 PTS) (J. Poole 4 AST),"[1642259, 1629673]",1610612764.0,WAS,driving floating,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Left,10.68,Made,,,,,,,10.0,J. Poole,1629673.0,4.0,,,,,,,,
435,PT06M34.00S,2024-12-04T01:38:51.4Z,3,REGULAR,3pt,Jump Shot,[],1627747,17.296320630749015,94.6078431372549,1610612739,72,50,2024-12-04T01:45:56Z,4320000,False,-223.0,110.0,1,left,MISS C. LeVert 24' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,24.87,Missed,,,,,,,,,,,,,,,,,,
436,PT06M32.00S,2024-12-04T01:38:53.4Z,3,REGULAR,rebound,offensive,[],1630171,,,1610612739,72,50,2024-12-04T01:45:56Z,4330000,False,,,0,,I. Okoro REBOUND (Off:1 Def:3),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Left Center,,,435.0,4.0,3.0,1.0,,,,,,,,,,,,,,
437,PT06M31.00S,2024-12-04T01:39:00.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630596,7.835085413929041,50.49019607843137,1610612739,72,50,2024-12-04T03:15:59Z,4340000,False,-2.0,21.0,1,left,MISS E. Mobley cutting Layup,[1630596],1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,2.12,Missed,,,,,,,,,,,,,,,,,,
438,PT06M30.00S,2024-12-04T01:39:01.2Z,3,REGULAR,rebound,defensive,[],1629673,,,1610612764,72,50,2024-12-04T03:15:59Z,4350000,False,,,0,,J. Poole REBOUND (Off:0 Def:1),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,437.0,1.0,1.0,0.0,,,,,,,,,,,,,,
449,PT06M24.00S,2024-12-04T01:39:20.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629673,92.32917214191852,50.73529411764706,1610612764,72,52,2024-12-04T01:41:25Z,4352500,False,4.0,20.0,1,right,J. Poole running Layup (11 PTS),[1629673],1610612764.0,WAS,running,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,,,11.0,,,,,,,,,,,
444,PT06M24.00S,2024-12-04T01:39:41.0Z,3,REGULAR,timeout,full,['team'],0,,,1610612739,72,52,2024-12-04T01:41:25Z,4355000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT06M24.00S,2024-12-04T01:40:21.8Z,3,REGULAR,substitution,out,[],202685,,,1610612739,72,52,2024-12-04T01:41:25Z,4360000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT06M24.00S,2024-12-04T01:40:21.8Z,3,REGULAR,substitution,in,[],1630264,,,1610612739,72,52,2024-12-04T01:41:25Z,4370000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT06M10.00S,2024-12-04T01:40:47.8Z,3,REGULAR,3pt,Jump Shot,[],1628386,6.521024967148489,2.696078431372549,1610612739,72,52,2024-12-04T01:41:32Z,4380000,False,237.0,9.0,1,left,MISS J. Allen 3PT,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Right Corner 3,24+ Right,23.67,Missed,,,,,,,,,,,,,,,,,,
442,PT06M06.00S,2024-12-04T01:40:52.3Z,3,REGULAR,rebound,defensive,[],1641731,,,1610612764,72,52,2024-12-04T01:40:52Z,4390000,False,,,0,,B. Coulibaly REBOUND (Off:2 Def:3),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Right Corner 3,24+ Right,,,441.0,5.0,3.0,2.0,,,,,,,,,,,,,,
443,PT06M02.00S,2024-12-04T01:40:55.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641731,93.11760840998686,50.245098039215684,1610612764,72,52,2024-12-04T01:41:40Z,4400000,False,1.0,12.0,1,right,MISS B. Coulibaly driving Layup - blocked,"[1641731, 1630596]",1610612764.0,WAS,driving,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,1.23,Missed,,,,,,,,,,,,,,,,,Mobley,1630596.0
445,PT06M02.00S,2024-12-04T01:40:55.5Z,3,REGULAR,block,,[],1630596,,,1610612764,72,52,2024-12-04T01:41:04Z,4410000,False,,,0,,E. Mobley BLOCK (2 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
446,PT06M02.00S,2024-12-04T01:40:55.5Z,3,REGULAR,rebound,defensive,[],1627747,,,1610612739,72,52,2024-12-04T01:47:56Z,4420000,False,,,0,,C. LeVert REBOUND (Off:0 Def:2),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,443.0,2.0,2.0,0.0,,,,,,,,,,,,,,
447,PT06M02.00S,2024-12-04T01:41:14.0Z,3,REGULAR,foul,personal,[],1641731,,,1610612739,72,52,2024-12-04T01:48:45Z,4430000,False,,,0,,B. Coulibaly personal FOUL (2 PF),"[1641731, 1627747]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200833.0,,,,,,,,2.0,0.0,LeVert,1627747.0,,
537,PT06M02.00S,2024-12-04T01:41:20.3Z,3,REGULAR,substitution,out,[],1630596,,,1610612739,72,52,2024-12-04T01:55:18Z,4445000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT06M02.00S,2024-12-04T01:41:20.3Z,3,REGULAR,substitution,in,[],1627777,,,1610612739,72,52,2024-12-04T01:55:18Z,4447500,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT05M51.00S,2024-12-04T01:41:26.6Z,3,REGULAR,3pt,Jump Shot,[],1628378,31.61957950065703,13.480392156862745,1610612739,72,52,2024-12-04T01:41:44Z,4450000,False,183.0,245.0,1,left,MISS D. Mitchell 30' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,30.53,Missed,,,,,,,,,,,,,,,,,,
451,PT05M48.00S,2024-12-04T01:41:29.6Z,3,REGULAR,rebound,defensive,[],1642259,,,1610612764,72,52,2024-12-04T01:41:44Z,4460000,False,,,0,,A. Sarr REBOUND (Off:3 Def:4),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Right Center,,,450.0,7.0,4.0,3.0,,,,,,,,,,,,,,
452,PT05M42.00S,2024-12-04T01:41:35.5Z,3,REGULAR,turnover,bad pass,[],1642259,,,1610612764,72,52,2024-12-04T01:41:52Z,4470000,False,,,0,,A. Sarr bad pass TURNOVER (4 TO),"[1642259, 1628378]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Mid-Range,8-16 Left,,,,,,,,4.0,,,,,Mitchell,1628378.0,,,,,,
453,PT05M42.00S,2024-12-04T01:41:35.5Z,3,REGULAR,steal,,[],1628378,,,1610612739,72,52,2024-12-04T01:41:38Z,4480000,False,,,0,,D. Mitchell STEAL (2 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
454,PT05M35.00S,2024-12-04T01:41:42.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628378,6.258212877792378,50.0,1610612739,74,52,2024-12-04T01:51:18Z,4490000,False,0.0,6.0,1,left,D. Mitchell running Layup (11 PTS),[1628378],1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,,,11.0,,,,,,,,,,,
455,PT05M23.00S,2024-12-04T01:41:57.6Z,3,REGULAR,foul,personal,['2freethrow'],1628378,,,1610612764,74,52,2024-12-04T01:42:04Z,4500000,False,,,0,,D. Mitchell shooting personal FOUL (1 PF) (Poole 2 FT),"[1628378, 1629673]",1610612739.0,CLE,shooting,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200833.0,,,,,,,,1.0,0.0,Poole,1629673.0,,
457,PT05M23.00S,2024-12-04T01:42:24.2Z,3,REGULAR,freethrow,1 of 2,[],1629673,,,1610612764,74,52,2024-12-04T01:42:24Z,4520000,False,,,0,,MISS J. Poole Free Throw 1 of 2,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
458,PT05M23.00S,2024-12-04T01:42:24.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,74,52,2024-12-04T01:42:24Z,4530000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,457.0,,,,,,,,,,,,,,,,,
459,PT05M23.00S,2024-12-04T01:42:25.8Z,3,REGULAR,substitution,out,[],1630171,,,1610612764,74,52,2024-12-04T01:42:31Z,4540000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT05M23.00S,2024-12-04T01:42:25.8Z,3,REGULAR,substitution,in,[],1630241,,,1610612764,74,52,2024-12-04T01:42:31Z,4550000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT05M23.00S,2024-12-04T01:42:41.7Z,3,REGULAR,freethrow,2 of 2,[],1629673,,,1610612764,74,53,2024-12-04T01:42:41Z,4560000,False,,,0,,J. Poole Free Throw 2 of 2 (12 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
462,PT05M09.00S,2024-12-04T01:42:56.7Z,3,REGULAR,2pt,Jump Shot,[],1628378,25.18068331143233,40.68627450980392,1610612739,74,53,2024-12-04T01:52:12Z,4570000,False,47.0,184.0,1,left,MISS D. Mitchell 19' pullup Shot,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Center,19.0,Missed,,,,,,,,,,,,,,,,,,
463,PT05M05.00S,2024-12-04T01:43:00.7Z,3,REGULAR,rebound,defensive,[],1642259,,,1610612764,74,53,2024-12-04T01:43:02Z,4580000,False,,,0,,A. Sarr REBOUND (Off:3 Def:5),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Mid-Range,16-24 Center,,,462.0,8.0,5.0,3.0,,,,,,,,,,,,,,
464,PT04M58.00S,2024-12-04T01:43:06.7Z,3,REGULAR,2pt,Jump Shot,[],1629673,89.75032851511169,92.13388480392157,1610612764,74,53,2024-12-04T01:57:02Z,4590000,False,211.0,44.0,1,right,MISS J. Poole 21' step back Shot,[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Mid-Range,16-24 Right,21.52,Missed,,,,,,,,,,,,,,,,,,
465,PT04M56.00S,2024-12-04T01:43:08.7Z,3,REGULAR,rebound,defensive,[],1628378,,,1610612739,74,53,2024-12-04T01:43:11Z,4600000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:4),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,,,464.0,4.0,4.0,0.0,,,,,,,,,,,,,,
466,PT04M36.00S,2024-12-04T01:43:28.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628386,6.1268068331143235,53.67647058823529,1610612739,76,53,2024-12-04T01:43:34Z,4610000,False,-18.0,5.0,1,left,J. Allen turnaround bank Hook (9 PTS) (C. LeVert 3 AST),"[1628386, 1627747]",1610612739.0,CLE,turnaround bank,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.91,Made,,,,,,,9.0,C. LeVert,1627747.0,3.0,,,,,,,,
468,PT04M22.00S,2024-12-04T01:43:46.1Z,3,REGULAR,foul,personal,[],1628378,,,1610612764,76,53,2024-12-04T01:44:03Z,4630000,False,,,0,,D. Mitchell personal FOUL (2 PF),"[1628378, 1641731]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2882.0,,,,,,,,2.0,0.0,Coulibaly,1641731.0,,
470,PT04M12.00S,2024-12-04T01:44:18.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628386,,,1610612764,76,53,2024-12-04T01:44:30Z,4650000,False,,,0,,J. Allen shooting personal FOUL (2 PF) (Poole 2 FT),"[1628386, 1629673]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,1628485.0,,,,,,,,2.0,0.0,Poole,1629673.0,,
472,PT04M12.00S,2024-12-04T01:44:42.4Z,3,REGULAR,freethrow,1 of 2,[],1629673,,,1610612764,76,53,2024-12-04T01:44:42Z,4670000,False,,,0,,MISS J. Poole Free Throw 1 of 2,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
473,PT04M12.00S,2024-12-04T01:44:42.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,76,53,2024-12-04T01:44:42Z,4680000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,472.0,,,,,,,,,,,,,,,,,
474,PT04M12.00S,2024-12-04T01:44:43.4Z,3,REGULAR,substitution,out,[],1628378,,,1610612764,76,53,2024-12-04T01:44:51Z,4690000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT04M12.00S,2024-12-04T01:44:43.4Z,3,REGULAR,substitution,out,[],1642259,,,1610612764,76,53,2024-12-04T01:44:51Z,4700000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT04M12.00S,2024-12-04T01:44:43.4Z,3,REGULAR,substitution,in,[],1629731,,,1610612764,76,53,2024-12-04T01:44:51Z,4710000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT04M12.00S,2024-12-04T01:44:43.4Z,3,REGULAR,substitution,in,[],1626158,,,1610612764,76,53,2024-12-04T01:44:51Z,4720000,False,,,0,,SUB in: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT04M12.00S,2024-12-04T01:45:03.5Z,3,REGULAR,freethrow,2 of 2,[],1629673,,,1610612764,76,54,2024-12-04T01:45:03Z,4730000,False,,,0,,J. Poole Free Throw 2 of 2 (13 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
480,PT04M02.00S,2024-12-04T01:45:17.3Z,3,REGULAR,3pt,Jump Shot,[],1630241,31.488173455978973,37.254901960784316,1610612739,76,54,2024-12-04T01:45:22Z,4740000,False,64.0,243.0,1,left,MISS S. Merrill 25' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Center,25.17,Missed,,,,,,,,,,,,,,,,,,
481,PT03M59.00S,2024-12-04T01:45:20.3Z,3,REGULAR,rebound,defensive,[],1626158,,,1610612764,76,54,2024-12-04T01:45:22Z,4750000,False,,,0,,R. Holmes REBOUND (Off:0 Def:1),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Above the Break 3,24+ Center,,,480.0,1.0,1.0,0.0,,,,,,,,,,,,,,
482,PT03M49.00S,2024-12-04T01:45:28.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642267,84.70762155059133,52.69607843137255,1610612764,76,56,2024-12-04T01:45:34Z,4760000,False,13.0,91.0,1,right,C. Carrington 9' driving floating Jump Shot (4 PTS),[1642267],1610612764.0,WAS,driving floating,,,Carrington,C. Carrington,,,,,In The Paint (Non-RA),8-16 Center,9.22,Made,,,,,,,4.0,,,,,,,,,,,
483,PT03M32.00S,2024-12-04T01:45:46.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628386,13.87976346911958,34.55882352941176,1610612739,78,56,2024-12-04T01:45:55Z,4770000,False,77.0,78.0,1,left,J. Allen 10' Hook (11 PTS) (S. Merrill 4 AST),"[1628386, 1630241]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Right,10.97,Made,,,,,,,11.0,S. Merrill,1630241.0,4.0,,,,,,,,
485,PT03M20.00S,2024-12-04T01:45:58.4Z,3,REGULAR,turnover,bad pass,[],1642267,,,1610612764,78,56,2024-12-04T01:46:06Z,4790000,False,,,0,,C. Carrington bad pass TURNOVER (2 TO),"[1642267, 1630241]",1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Mid-Range,16-24 Left Center,,,,,,,,2.0,,,,,Merrill,1630241.0,,,,,,
486,PT03M20.00S,2024-12-04T01:45:58.4Z,3,REGULAR,steal,,[],1630241,,,1610612739,78,56,2024-12-04T01:46:01Z,4800000,False,,,0,,S. Merrill STEAL (1 STL),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
487,PT03M11.00S,2024-12-04T01:46:10.9Z,3,REGULAR,foul,personal,['2freethrow'],1630264,,,1610612739,78,56,2024-12-04T01:46:17Z,4810000,False,,,0,,A. Gill shooting personal FOUL (1 PF) (LeVert 2 FT),"[1630264, 1627747]",1610612764.0,WAS,shooting,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,,,,,,,1628485.0,,,,,,,,1.0,0.0,LeVert,1627747.0,,
489,PT03M11.00S,2024-12-04T01:46:36.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1627747,,,1610612739,79,56,2024-12-04T01:46:36Z,4830000,False,,,0,,C. LeVert Free Throw 1 of 2 (6 PTS),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
490,PT03M11.00S,2024-12-04T01:46:38.1Z,3,REGULAR,substitution,out,[],1629673,,,1610612739,79,56,2024-12-04T01:46:44Z,4840000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT03M11.00S,2024-12-04T01:46:38.1Z,3,REGULAR,substitution,in,[],1630215,,,1610612739,79,56,2024-12-04T01:46:44Z,4850000,False,,,0,,SUB in: J. Butler,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT03M11.00S,2024-12-04T01:46:53.9Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1627747,,,1610612739,80,56,2024-12-04T01:46:53Z,4860000,False,,,0,,C. LeVert Free Throw 2 of 2 (7 PTS),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
493,PT02M57.00S,2024-12-04T01:47:10.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630264,90.75229960578186,60.29411764705882,1610612764,80,58,2024-12-04T01:56:34Z,4870000,False,51.0,34.0,1,right,A. Gill 6' driving Layup (2 PTS) (B. Coulibaly 4 AST),"[1630264, 1641731]",1610612764.0,WAS,driving,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,6.19,Made,,,,,,,2.0,B. Coulibaly,1641731.0,4.0,,,,,,,,
495,PT02M45.00S,2024-12-04T01:47:23.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641731,,,1610612739,80,58,2024-12-04T01:47:32Z,4890000,False,,,0,,B. Coulibaly shooting personal FOUL (3 PF) (LeVert 2 FT),"[1641731, 1627747]",1610612764.0,WAS,shooting,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,,,,200833.0,,,,,,,,3.0,0.0,LeVert,1627747.0,,
497,PT02M45.00S,2024-12-04T01:47:48.7Z,3,REGULAR,freethrow,1 of 2,[],1627747,,,1610612739,80,58,2024-12-04T01:47:48Z,4910000,False,,,0,,MISS C. LeVert Free Throw 1 of 2,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
498,PT02M45.00S,2024-12-04T01:47:48.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,80,58,2024-12-04T01:47:48Z,4920000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,497.0,,,,,,,,,,,,,,,,,
575,PT02M45.00S,2024-12-04T01:48:04.6Z,3,REGULAR,substitution,out,[],1628386,,,1610612739,80,58,2024-12-04T02:01:49Z,4935000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT02M45.00S,2024-12-04T01:48:04.6Z,3,REGULAR,substitution,in,[],1630596,,,1610612739,80,58,2024-12-04T02:02:12Z,4946250,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT02M45.00S,2024-12-04T01:48:13.9Z,3,REGULAR,freethrow,2 of 2,[],1627747,,,1610612739,81,58,2024-12-04T01:48:13Z,4950000,False,,,0,,C. LeVert Free Throw 2 of 2 (8 PTS),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
502,PT02M34.00S,2024-12-04T01:48:20.5Z,3,REGULAR,turnover,lost ball,[],1626158,,,1610612764,81,58,2024-12-04T01:48:25Z,4960000,False,,,0,,R. Holmes lost ball TURNOVER (1 TO),"[1626158, 1627747]",1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Mid-Range,8-16 Left,,,,,,,,1.0,,,,,LeVert,1627747.0,,,,,,
503,PT02M34.00S,2024-12-04T01:48:20.5Z,3,REGULAR,steal,,[],1627747,,,1610612739,81,58,2024-12-04T01:48:23Z,4970000,False,,,0,,C. LeVert STEAL (1 STL),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
504,PT02M28.00S,2024-12-04T01:48:26.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630241,25.837713534822605,82.35294117647058,1610612739,81,58,2024-12-04T01:48:32Z,4980000,False,-162.0,190.0,1,left,MISS S. Merrill 24' running 3PT,[1630241],1610612739.0,CLE,running,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,24.99,Missed,,,,,,,,,,,,,,,,,,
505,PT02M25.00S,2024-12-04T01:48:28.9Z,3,REGULAR,rebound,defensive,[],1642267,,,1610612764,81,58,2024-12-04T01:48:28Z,4990000,False,,,0,,C. Carrington REBOUND (Off:0 Def:4),[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Left Center,,,504.0,4.0,4.0,0.0,,,,,,,,,,,,,,
506,PT02M19.00S,2024-12-04T01:48:34.9Z,3,REGULAR,3pt,Jump Shot,[],1642267,69.46452036793693,16.911764705882355,1610612764,81,61,2024-12-04T02:03:20Z,5000000,False,-165.0,235.0,1,right,C. Carrington 28' 3PT pullup (7 PTS),[1642267],1610612764.0,WAS,pullup,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Left Center,28.7,Made,,,,,,,7.0,,,,,,,,,,,
507,PT02M03.00S,2024-12-04T01:48:51.2Z,3,REGULAR,3pt,Jump Shot,[],1627777,8.886333771353483,3.1862745098039214,1610612739,84,61,2024-12-04T01:48:56Z,5010000,False,234.0,31.0,1,left,G. Niang 3PT  (10 PTS) (S. Merrill 5 AST),"[1627777, 1630241]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Right Corner 3,24+ Right,23.61,Made,,,,,,,10.0,S. Merrill,1630241.0,5.0,,,,,,,,
510,PT01M46.00S,2024-12-04T01:49:18.5Z,3,REGULAR,foul,offensive,['inpenalty'],1642267,,,1610612764,84,61,2024-12-04T01:49:32Z,5040000,False,,,0,,C. Carrington offensive FOUL (3 PF),"[1642267, 1629731]",1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Center,,,,,,,1628485.0,,,,,,,,3.0,0.0,Wade,1629731.0,,
512,PT01M46.00S,2024-12-04T01:49:18.5Z,3,REGULAR,turnover,offensive foul,[],1642267,,,1610612764,84,61,2024-12-04T01:49:18Z,5060000,False,,,0,,C. Carrington offensive foul TURNOVER (3 TO),[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Center,,,,,,,1628485.0,3.0,,,,,,,,,,,,
513,PT01M36.00S,2024-12-04T01:49:37.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641731,,,1610612739,84,61,2024-12-04T01:49:48Z,5070000,False,,,0,,B. Coulibaly personal FOUL (4 PF) (Mobley 2 FT),"[1641731, 1630596]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Right,,,,,,,1628485.0,,,,,,,,4.0,0.0,Mobley,1630596.0,,
515,PT01M36.00S,2024-12-04T01:50:01.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630596,,,1610612739,84,61,2024-12-04T01:50:19Z,5090000,False,,,0,,MISS E. Mobley Free Throw 1 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
516,PT01M36.00S,2024-12-04T01:50:01.3Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612739,84,61,2024-12-04T01:50:19Z,5100000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,515.0,,,,,,,,,,,,,,,,,
