actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
177,PT09M05.00S,2025-03-11T23:41:56.8Z,2,REGULAR,3pt,Jump Shot,[],1630171,96.00854139290408,96.81372549019608,1610612739,30,38,2025-03-11T23:42:11Z,1750000,False,234.0,-15.0,1,right,MISS I. Okoro 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,23.46,Missed,,,,,,,,,,,,,,,,,,
178,PT09M04.00S,2025-03-11T23:41:57.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,30,38,2025-03-11T23:42:11Z,1760000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Right Corner 3,24+ Right,,,177.0,,,,,,,,,,,,,,,,,
180,PT09M01.00S,2025-03-11T23:42:25.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629622,93.9060446780552,3.6764705882352944,1610612739,30,38,2025-03-11T23:42:29Z,1780000,False,-232.0,5.0,1,right,MISS M. Strus 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
181,PT08M58.00S,2025-03-11T23:42:28.6Z,2,REGULAR,rebound,defensive,[],1630570,,,1610612751,30,38,2025-03-11T23:42:29Z,1790000,False,,,0,,T. Watford REBOUND (Off:0 Def:2),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Left Corner 3,24+ Left,,,180.0,2.0,2.0,0.0,,,,,,,,,,,,,,
182,PT08M41.00S,2025-03-11T23:42:45.4Z,2,REGULAR,3pt,Jump Shot,[],1631213,31.750985545335087,74.75490196078431,1610612751,30,38,2025-03-11T23:42:55Z,1800000,False,-124.0,246.0,1,left,MISS T. Martin 27' 3PT,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,27.54,Missed,,,,,,,,,,,,,,,,,,
183,PT08M39.00S,2025-03-11T23:42:47.4Z,2,REGULAR,rebound,offensive,[],1630549,,,1610612751,30,38,2025-03-11T23:42:55Z,1810000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Left Center,,,182.0,3.0,2.0,1.0,,,,,,,,,,,,,,
184,PT08M35.00S,2025-03-11T23:42:51.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630592,30.962549277266753,14.950980392156863,1610612751,30,38,2025-03-11T23:42:56Z,1820000,False,175.0,239.0,1,left,MISS J. Wilson 29' 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Right Center,29.59,Missed,,,,,,,,,,,,,,,,,,
185,PT08M32.00S,2025-03-11T23:42:54.6Z,2,REGULAR,rebound,defensive,[],1641854,,,1610612739,30,38,2025-03-11T23:42:56Z,1830000,False,,,0,,C. Porter Jr. REBOUND (Off:0 Def:2),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,184.0,2.0,2.0,0.0,,,,,,,,,,,,,,
186,PT08M21.00S,2025-03-11T23:43:05.1Z,2,REGULAR,3pt,Jump Shot,[],1629622,70.38436268068331,23.284313725490197,1610612739,33,38,2025-03-11T23:43:08Z,1840000,False,-134.0,226.0,1,right,M. Strus 26' 3PT  (6 PTS) (E. Mobley 4 AST),"[1629622, 1630596]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,26.24,Made,,,,,,,,,,6.0,E. Mobley,1630596.0,4.0,,,,,
188,PT08M08.00S,2025-03-11T23:43:18.0Z,2,REGULAR,3pt,Jump Shot,[],1630592,15.982260183968464,3.9215686274509802,1610612751,33,38,2025-03-11T23:43:21Z,1860000,False,230.0,98.0,1,left,MISS J. Wilson 25' 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Right Center,25.03,Missed,,,,,,,,,,,,,,,,,,
189,PT08M06.00S,2025-03-11T23:43:20.9Z,2,REGULAR,rebound,offensive,[],1631213,,,1610612751,33,38,2025-03-11T23:43:20Z,1870000,False,,,0,,T. Martin REBOUND (Off:1 Def:0),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Right Center,,,188.0,1.0,0.0,1.0,,,,,,,,,,,,,,
190,PT08M02.00S,2025-03-11T23:43:24.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630570,18.873193166885677,42.64705882352941,1610612751,33,38,2025-03-11T23:43:29Z,1880000,False,37.0,125.0,1,left,MISS T. Watford 13' driving floating Shot - blocked,"[1630570, 1630596]",1610612751.0,BKN,driving floating,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Center,13.02,Missed,,,,,,,,,,,,,,,,,Mobley,1630596.0
191,PT08M02.00S,2025-03-11T23:43:24.8Z,2,REGULAR,block,,[],1630596,,,1610612751,33,38,2025-03-11T23:43:27Z,1890000,False,,,0,,E. Mobley BLOCK (1 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
192,PT08M00.00S,2025-03-11T23:43:26.8Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,33,38,2025-03-11T23:43:55Z,1900000,False,,,0,,E. Mobley REBOUND (Off:0 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,190.0,4.0,4.0,0.0,,,,,,,,,,,,,,
193,PT07M55.00S,2025-03-11T23:43:31.9Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629750,89.83245729303549,51.470588235294116,1610612739,33,38,2025-03-11T23:44:31Z,1910000,False,7.0,43.0,1,right,MISS J. Green running DUNK,[1629750],1610612739.0,CLE,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,4.37,Missed,,,,,,,,,,,,,,,,,,
194,PT07M52.00S,2025-03-11T23:43:34.9Z,2,REGULAR,rebound,defensive,[],1630570,,,1610612751,33,38,2025-03-11T23:43:37Z,1920000,False,,,0,,T. Watford REBOUND (Off:0 Def:3),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,193.0,3.0,3.0,0.0,,,,,,,,,,,,,,
195,PT07M47.00S,2025-03-11T23:43:39.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630592,7.046649145860711,47.794117647058826,1610612751,33,40,2025-03-11T23:47:32Z,1930000,False,11.0,14.0,1,left,J. Wilson running reverse Layup (8 PTS) (T. Watford 4 AST),"[1630592, 1630570]",1610612751.0,BKN,running reverse,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,,,,,,8.0,T. Watford,1630570.0,4.0,,,,,
197,PT07M31.00S,2025-03-11T23:43:55.4Z,2,REGULAR,3pt,Jump Shot,[],1641854,66.83639947437582,47.794117647058826,1610612739,33,40,2025-03-11T23:44:00Z,1950000,False,-11.0,259.0,1,right,MISS C. Porter Jr. 25' pullup 3PT,[1641854],1610612739.0,CLE,pullup,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Center,25.94,Missed,,,,,,,,,,,,,,,,,,
198,PT07M29.00S,2025-03-11T23:43:57.4Z,2,REGULAR,rebound,defensive,[],1630549,,,1610612751,33,40,2025-03-11T23:44:00Z,1960000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,,,197.0,4.0,3.0,1.0,,,,,,,,,,,,,,
199,PT07M25.00S,2025-03-11T23:44:07.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,33,40,2025-03-11T23:44:07Z,1970000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT07M25.00S,2025-03-11T23:44:09.0Z,2,REGULAR,substitution,out,[],1630596,,,1610612751,33,40,2025-03-11T23:46:52Z,1980000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT07M25.00S,2025-03-11T23:44:09.0Z,2,REGULAR,substitution,out,[],1641854,,,1610612751,33,40,2025-03-11T23:46:52Z,1990000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT07M25.00S,2025-03-11T23:44:09.0Z,2,REGULAR,substitution,out,[],1630570,,,1610612751,33,40,2025-03-11T23:46:52Z,2000000,False,,,0,,SUB out: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M25.00S,2025-03-11T23:44:09.0Z,2,REGULAR,substitution,out,[],1631213,,,1610612751,33,40,2025-03-11T23:46:52Z,2010000,False,,,0,,SUB out: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M25.00S,2025-03-11T23:44:09.0Z,2,REGULAR,substitution,out,[],1630549,,,1610612751,33,40,2025-03-11T23:46:52Z,2020000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M25.00S,2025-03-11T23:44:09.0Z,2,REGULAR,substitution,out,[],1630592,,,1610612751,33,40,2025-03-11T23:46:52Z,2030000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M25.00S,2025-03-11T23:44:09.0Z,2,REGULAR,substitution,in,[],1629636,,,1610612751,33,40,2025-03-11T23:46:52Z,2040000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M25.00S,2025-03-11T23:44:09.0Z,2,REGULAR,substitution,in,[],1628386,,,1610612751,33,40,2025-03-11T23:46:52Z,2050000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M25.00S,2025-03-11T23:44:09.0Z,2,REGULAR,substitution,in,[],1629661,,,1610612751,33,40,2025-03-11T23:46:52Z,2060000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M25.00S,2025-03-11T23:44:09.0Z,2,REGULAR,substitution,in,[],1629651,,,1610612751,33,40,2025-03-11T23:46:52Z,2070000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M25.00S,2025-03-11T23:44:09.0Z,2,REGULAR,substitution,in,[],1630553,,,1610612751,33,40,2025-03-11T23:46:52Z,2080000,False,,,0,,SUB in: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M25.00S,2025-03-11T23:44:09.0Z,2,REGULAR,substitution,in,[],1630560,,,1610612751,33,40,2025-03-11T23:46:52Z,2090000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M09.00S,2025-03-11T23:47:17.5Z,2,REGULAR,3pt,Jump Shot,[],1630553,25.57490144546649,81.86274509803921,1610612751,33,40,2025-03-11T23:47:28Z,2100000,False,-159.0,188.0,1,left,MISS K. Johnson 24' 3PT,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,24.63,Missed,,,,,,,,,,,,,,,,,,
213,PT07M06.00S,2025-03-11T23:47:20.5Z,2,REGULAR,rebound,offensive,[],1641730,,,1610612751,33,40,2025-03-11T23:47:28Z,2110000,False,,,0,,N. Clowney REBOUND (Off:1 Def:0),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Left Center,,,212.0,1.0,0.0,1.0,,,,,,,,,,,,,,
214,PT07M03.00S,2025-03-11T23:47:23.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629661,32.276609724047304,33.57843137254902,1610612751,33,43,2025-03-11T23:47:29Z,2120000,False,82.0,251.0,1,left,C. Johnson 26' 3PT  (5 PTS) (N. Clowney 1 AST),"[1629661, 1641730]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,26.4,Made,,,,,,,,,,5.0,N. Clowney,1641730.0,1.0,,,,,
216,PT06M52.00S,2025-03-11T23:47:36.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,93.64323258869908,51.470588235294116,1610612739,35,43,2025-03-11T23:47:43Z,2140000,False,7.0,7.0,1,right,J. Allen reverse Layup (8 PTS) (D. Garland 3 AST),"[1628386, 1629636]",1610612739.0,CLE,reverse,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,,,,,,8.0,D. Garland,1629636.0,3.0,,,,,
218,PT06M52.00S,2025-03-11T23:47:38.7Z,2,REGULAR,foul,personal,['1freethrow'],1629661,,,1610612739,35,43,2025-03-11T23:47:49Z,2160000,False,,,0,,C. Johnson shooting personal FOUL (1 PF) (Allen 1 FT),"[1629661, 1628386]",1610612751.0,BKN,shooting,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,202035.0,1.0,0.0,Allen,1628386.0,,,,,,,,,
220,PT06M52.00S,2025-03-11T23:48:03.3Z,2,REGULAR,freethrow,1 of 1,[],1628386,,,1610612739,36,43,2025-03-11T23:48:03Z,2180000,False,,,0,,J. Allen Free Throw 1 of 1 (9 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
221,PT06M32.00S,2025-03-11T23:48:25.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,6.783837056504599,47.30392156862745,1610612751,36,45,2025-03-11T23:48:31Z,2190000,False,13.0,11.0,1,left,N. Claxton alley-oop Layup (7 PTS) (C. Thomas 2 AST),"[1629651, 1630560]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,,,,,,7.0,C. Thomas,1630560.0,2.0,,,,,
223,PT06M17.00S,2025-03-11T23:48:40.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,87.72996057818659,60.5392156862745,1610612739,36,45,2025-03-11T23:48:44Z,2210000,False,53.0,63.0,1,right,MISS D. Garland 8' driving floating Shot,[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Right,8.2,Missed,,,,,,,,,,,,,,,,,,
224,PT06M15.00S,2025-03-11T23:48:42.3Z,2,REGULAR,rebound,defensive,[],1630553,,,1610612751,36,45,2025-03-11T23:48:44Z,2220000,False,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Right,,,223.0,2.0,2.0,0.0,,,,,,,,,,,,,,
225,PT06M13.00S,2025-03-11T23:48:44.7Z,2,REGULAR,turnover,lost ball,[],1630553,,,1610612751,36,45,2025-03-11T23:48:49Z,2230000,False,,,0,,K. Johnson lost ball TURNOVER (1 TO),"[1630553, 1629636]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Garland,1629636.0,,
226,PT06M13.00S,2025-03-11T23:48:44.7Z,2,REGULAR,steal,,[],1629636,,,1610612739,36,45,2025-03-11T23:48:47Z,2240000,False,,,0,,D. Garland STEAL (1 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
227,PT06M10.00S,2025-03-11T23:48:48.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629622,92.64126149802891,3.4543504901960786,1610612739,36,45,2025-03-11T23:48:59Z,2250000,False,-233.0,17.0,1,right,MISS M. Strus 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Left Corner 3,24+ Left,23.33,Missed,,,,,,,,,,,,,,,,,,
228,PT06M10.00S,2025-03-11T23:48:48.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612751,36,45,2025-03-11T23:48:59Z,2260000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Left Corner 3,24+ Left,,,227.0,,,,,,,,,,,,,,,,,
230,PT05M56.00S,2025-03-11T23:49:18.0Z,2,REGULAR,2pt,Jump Shot,[],1630560,8.886333771353483,69.6078431372549,1610612751,36,47,2025-03-11T23:49:21Z,2280000,False,-98.0,31.0,1,left,C. Thomas 10' Jump Shot (4 PTS) (N. Claxton 2 AST),"[1630560, 1629651]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Left,10.28,Made,,,,,,,,,,4.0,N. Claxton,1629651.0,2.0,,,,,
232,PT05M45.00S,2025-03-11T23:49:28.5Z,2,REGULAR,2pt,Hook,[],1628386,91.01511169513797,33.33333333333333,1610612739,36,47,2025-03-11T23:49:32Z,2300000,False,-83.0,32.0,1,right,MISS J. Allen 8' turnaround Hook,[1628386],1610612739.0,CLE,turnaround,,,Allen,J. Allen,,,,,Mid-Range,8-16 Left,8.92,Missed,,,,,,,,,,,,,,,,,,
233,PT05M43.00S,2025-03-11T23:49:30.5Z,2,REGULAR,rebound,defensive,[],1630553,,,1610612751,36,47,2025-03-11T23:49:32Z,2310000,False,,,0,,K. Johnson REBOUND (Off:0 Def:3),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Left,,,232.0,3.0,3.0,0.0,,,,,,,,,,,,,,
234,PT05M36.00S,2025-03-11T23:49:37.5Z,2,REGULAR,2pt,Jump Shot,[],1630560,20.318659658344284,67.64705882352942,1610612751,36,49,2025-03-11T23:49:46Z,2320000,False,-88.0,138.0,1,left,C. Thomas 16' step back Jump Shot (6 PTS) (N. Claxton 3 AST),"[1630560, 1629651]",1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Left Center,16.42,Made,,,,,,,,,,6.0,N. Claxton,1629651.0,3.0,,,,,
236,PT05M35.00S,2025-03-11T23:49:46.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,36,49,2025-03-11T23:49:46Z,2340000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT05M35.00S,2025-03-11T23:49:48.1Z,2,REGULAR,substitution,out,[],1629622,,,1610612739,36,49,2025-03-11T23:52:13Z,2350000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT05M35.00S,2025-03-11T23:49:48.1Z,2,REGULAR,substitution,out,[],1641730,,,1610612739,36,49,2025-03-11T23:52:13Z,2360000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT05M35.00S,2025-03-11T23:49:48.1Z,2,REGULAR,substitution,in,[],1630241,,,1610612739,36,49,2025-03-11T23:52:13Z,2370000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT05M35.00S,2025-03-11T23:49:48.1Z,2,REGULAR,substitution,in,[],1630533,,,1610612739,36,49,2025-03-11T23:52:13Z,2380000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M22.00S,2025-03-11T23:52:46.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,93.77463863337714,50.73529411764706,1610612739,38,49,2025-03-11T23:53:09Z,2390000,False,4.0,6.0,1,right,I. Okoro cutting Layup (2 PTS) (D. Garland 4 AST),"[1630171, 1629636]",1610612739.0,CLE,cutting,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,0.7,Made,,,,,,,,,,2.0,D. Garland,1629636.0,4.0,,,,,
243,PT04M59.00S,2025-03-11T23:53:09.8Z,2,REGULAR,3pt,Jump Shot,[],1629661,5.601182654402102,1.2254901960784315,1610612751,38,52,2025-03-11T23:53:15Z,2410000,False,244.0,0.0,1,left,C. Johnson 24' 3PT fadeaway (8 PTS) (Z. Williams 2 AST),"[1629661, 1630533]",1610612751.0,BKN,fadeaway,,,Johnson,C. Johnson,,,,,Right Corner 3,24+ Right,24.39,Made,,,,,,,,,,8.0,Z. Williams,1630533.0,2.0,,,,,
245,PT04M45.00S,2025-03-11T23:53:22.7Z,2,REGULAR,3pt,Jump Shot,[],1629750,89.04402102496715,4.166666666666666,1610612739,41,52,2025-03-11T23:53:27Z,2430000,False,-229.0,50.0,1,right,J. Green 3PT  (3 PTS) (D. Garland 5 AST),"[1629750, 1629636]",1610612739.0,CLE,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,23.47,Made,,,,,,,,,,3.0,D. Garland,1629636.0,5.0,,,,,
247,PT04M18.00S,2025-03-11T23:53:49.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,10.5946123521682,42.40196078431372,1610612751,41,52,2025-03-11T23:53:54Z,2450000,False,38.0,47.0,1,left,MISS N. Claxton 6' cutting Layup,[1629651],1610612751.0,BKN,cutting,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,6.05,Missed,,,,,,,,,,,,,,,,,,
248,PT04M16.00S,2025-03-11T23:53:51.9Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,41,52,2025-03-11T23:53:54Z,2460000,False,,,0,,J. Allen REBOUND (Off:1 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,247.0,2.0,1.0,1.0,,,,,,,,,,,,,,
249,PT04M07.00S,2025-03-11T23:54:01.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629750,94.95729303547962,51.470588235294116,1610612739,41,52,2025-03-11T23:54:05Z,2470000,False,7.0,-5.0,1,right,MISS J. Green cutting Layup,[1629750],1610612739.0,CLE,cutting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,0.9,Missed,,,,,,,,,,,,,,,,,,
250,PT04M04.00S,2025-03-11T23:54:04.7Z,2,REGULAR,rebound,defensive,[],1629661,,,1610612751,41,52,2025-03-11T23:54:05Z,2480000,False,,,0,,C. Johnson REBOUND (Off:1 Def:1),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,249.0,2.0,1.0,1.0,,,,,,,,,,,,,,
251,PT04M00.00S,2025-03-11T23:54:08.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630553,6.652431011826544,48.529411764705884,1610612751,41,52,2025-03-11T23:54:12Z,2490000,False,7.0,10.0,1,left,MISS K. Johnson running Layup,[1630553],1610612751.0,BKN,running,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.24,Missed,,,,,,,,,,,,,,,,,,
252,PT04M00.00S,2025-03-11T23:54:09.7Z,2,REGULAR,rebound,offensive,[],1630553,,,1610612751,41,52,2025-03-11T23:54:09Z,2500000,False,,,0,,K. Johnson REBOUND (Off:1 Def:3),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,251.0,4.0,3.0,1.0,,,,,,,,,,,,,,
253,PT04M00.00S,2025-03-11T23:54:11.1Z,2,REGULAR,foul,personal,['2freethrow'],1630171,,,1610612751,41,52,2025-03-11T23:54:21Z,2510000,False,,,0,,I. Okoro shooting personal FOUL (2 PF) (Johnson 2 FT),"[1630171, 1630553]",1610612739.0,CLE,shooting,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,,,,202035.0,2.0,0.0,Johnson,1630553.0,,,,,,,,,
255,PT04M00.00S,2025-03-11T23:54:39.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630553,,,1610612751,41,53,2025-03-11T23:55:01Z,2530000,False,,,0,,K. Johnson Free Throw 1 of 2 (1 PTS),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
256,PT04M00.00S,2025-03-11T23:54:39.9Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630553,,,1610612751,41,53,2025-03-11T23:55:01Z,2540000,False,,,0,,MISS K. Johnson Free Throw 2 of 2,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
257,PT03M58.00S,2025-03-11T23:54:41.9Z,2,REGULAR,rebound,defensive,[],1629750,,,1610612739,41,53,2025-03-11T23:55:01Z,2550000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1629750],1610612739.0,CLE,,,,Green,J. Green,,,,,,,,,256.0,1.0,1.0,0.0,,,,,,,,,,,,,,
258,PT03M47.00S,2025-03-11T23:55:12.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,84.97043363994744,44.11764705882353,1610612739,43,53,2025-03-11T23:55:16Z,2560000,False,-29.0,89.0,1,right,D. Garland 9' driving floating Jump Shot (5 PTS),[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,9.35,Made,,,,,,,,,,5.0,,,,,,,,
259,PT03M26.00S,2025-03-11T23:55:32.5Z,2,REGULAR,2pt,Jump Shot,[],1630560,22.946780551905388,54.166666666666664,1610612751,43,55,2025-03-11T23:55:40Z,2570000,False,-21.0,163.0,1,left,C. Thomas 16' step back Jump Shot (8 PTS),[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Center,16.45,Made,,,,,,,,,,8.0,,,,,,,,
260,PT03M17.00S,2025-03-11T23:55:42.1Z,2,REGULAR,3pt,Jump Shot,[],1629636,65.65374507227332,69.6078431372549,1610612739,43,55,2025-03-11T23:55:48Z,2580000,False,98.0,270.0,1,right,MISS D. Garland 28' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,28.76,Missed,,,,,,,,,,,,,,,,,,
