actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
633,PT06M54.00S,2025-03-02T22:51:11.8Z,4,REGULAR,3pt,Jump Shot,[],1629014,32.40801576872536,28.921568627450984,1610612757,98,99,2025-03-02T22:59:35Z,6150000,False,105.0,252.0,1,left,MISS A. Simons 27' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,27.32,Missed,,,,,,,,,,,,,,,,,,
634,PT06M51.00S,2025-03-02T22:51:14.8Z,4,REGULAR,rebound,defensive,[],1629660,,,1610612739,98,99,2025-03-02T22:51:17Z,6160000,False,,,0,,T. Jerome REBOUND (Off:1 Def:3),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Right Center,,,633.0,4.0,3.0,1.0,,,,,,,,,,,,,,
635,PT06M34.00S,2025-03-02T22:51:31.6Z,4,REGULAR,3pt,Jump Shot,[],1629622,72.35545335085413,18.872549019607842,1610612739,98,99,2025-03-02T22:51:38Z,6170000,False,-156.0,207.0,1,right,MISS M. Strus 25' step back 3PT,[1629622],1610612739.0,CLE,step back,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,25.93,Missed,,,,,,,,,,,,,,,,,,
636,PT06M30.00S,2025-03-02T22:51:35.6Z,4,REGULAR,rebound,defensive,[],1629014,,,1610612757,98,99,2025-03-02T22:51:38Z,6180000,False,,,0,,A. Simons REBOUND (Off:0 Def:2),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,635.0,2.0,2.0,0.0,,,,,,,,,,,,,,
637,PT06M15.00S,2025-03-02T22:52:07.5Z,4,REGULAR,substitution,out,[],1629660,,,1610612757,98,99,2025-03-02T22:52:19Z,6190000,False,,,0,,SUB out: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT06M15.00S,2025-03-02T22:52:07.5Z,4,REGULAR,substitution,out,[],1630171,,,1610612757,98,99,2025-03-02T22:52:19Z,6200000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT06M15.00S,2025-03-02T22:52:07.5Z,4,REGULAR,substitution,in,[],1630596,,,1610612757,98,99,2025-03-02T22:52:19Z,6210000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT06M15.00S,2025-03-02T22:52:07.5Z,4,REGULAR,substitution,in,[],1629636,,,1610612757,98,99,2025-03-02T22:52:19Z,6220000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT06M15.00S,2025-03-02T22:52:42.4Z,4,REGULAR,jumpball,recovered,[],1641739,,,1610612757,98,99,2025-03-02T23:00:32Z,6230000,False,,,0,,Jump Ball D. Avdija vs. D. Hunter: Tip to T. Camara,"[1641739, 1630166, 1629631]",1610612757.0,POR,heldball,T. Camara,1641739.0,Camara,T. Camara,Avdija,1630166.0,Hunter,1629631.0,,,,,,,,,,,,,,,,,,,,,,
644,PT06M05.00S,2025-03-02T22:52:49.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,6.258212877792378,49.01960784313725,1610612757,98,99,2025-03-02T23:01:10Z,6260000,False,5.0,6.0,1,left,MISS A. Simons driving floating bank Shot,[1629014],1610612757.0,POR,driving floating bank,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,0.8,Missed,,,,,,,,,,,,,,,,,,
645,PT06M03.00S,2025-03-02T22:52:51.5Z,4,REGULAR,rebound,offensive,[],1630166,,,1610612757,98,99,2025-03-02T23:01:10Z,6270000,False,,,0,,D. Avdija REBOUND (Off:1 Def:8),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,644.0,9.0,8.0,1.0,,,,,,,,,,,,,,
646,PT06M03.00S,2025-03-02T22:52:53.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630166,5.590000152587891,50.0,1610612757,98,101,2025-03-02T23:01:34Z,6280000,False,0.0,0.0,1,left,D. Avdija tip Layup (27 PTS),[1630166],1610612757.0,POR,tip,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,27.0,,,,,,,,,,,,,
647,PT05M43.00S,2025-03-02T22:53:08.7Z,4,REGULAR,3pt,Jump Shot,[],1629631,81.8166885676741,4.6568627450980395,1610612739,101,101,2025-03-02T22:53:13Z,6290000,False,-227.0,118.0,1,right,D. Hunter 25' 3PT  (19 PTS) (S. Merrill 1 AST),"[1629631, 1630241]",1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,25.58,Made,,,,,19.0,,,,S. Merrill,1630241.0,1.0,,,,,,,
649,PT05M14.00S,2025-03-02T22:53:38.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630625,10.200394218134035,55.63725490196079,1610612757,101,103,2025-03-02T22:53:45Z,6310000,False,-28.0,43.0,1,left,D. Banton driving bank Jump Shot (7 PTS) (S. Sharpe 1 AST),"[1630625, 1631101]",1610612757.0,POR,driving bank,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,5.18,Made,,,,,7.0,,,,S. Sharpe,1631101.0,1.0,,,,,,,
650,PT04M55.00S,2025-03-02T22:53:58.0Z,4,REGULAR,3pt,Jump Shot,[],1629631,79.05716162943496,92.15686274509804,1610612739,104,103,2025-03-02T22:54:04Z,6320000,False,211.0,144.0,1,right,D. Hunter 25' 3PT  (22 PTS) (D. Garland 7 AST),"[1629631, 1629636]",1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,25.55,Made,,,,,22.0,,,,D. Garland,1629636.0,7.0,,,,,,,
652,PT04M44.00S,2025-03-02T22:54:11.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,6.783837056504599,51.225490196078425,1610612757,104,105,2025-03-02T23:02:49Z,6340000,False,-6.0,11.0,1,left,D. Avdija driving Layup (29 PTS) (D. Banton 1 AST),"[1630166, 1630625]",1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,1.28,Made,,,,,29.0,,,,D. Banton,1630625.0,1.0,,,,,,,
654,PT04M44.00S,2025-03-02T22:54:14.6Z,4,REGULAR,foul,personal,['1freethrow'],1630596,,,1610612757,104,105,2025-03-02T22:54:22Z,6360000,False,,,0,,E. Mobley shooting personal FOUL (5 PF) (Avdija 1 FT),"[1630596, 1630166]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628954.0,5.0,0.0,Avdija,1630166.0,,
657,PT04M44.00S,2025-03-02T22:54:37.1Z,4,REGULAR,freethrow,1 of 1,[],1630166,,,1610612757,104,106,2025-03-02T22:54:37Z,6380000,False,,,0,,D. Avdija Free Throw 1 of 1 (30 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,30.0,,,,,,,,,,,,,
658,PT04M36.00S,2025-03-02T22:54:49.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,93.38042049934296,50.73529411764706,1610612739,106,106,2025-03-02T22:54:54Z,6390000,False,4.0,10.0,1,right,E. Mobley alley-oop DUNK (16 PTS) (M. Strus 2 AST),"[1630596, 1629622]",1610612739.0,CLE,alley-oop,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,16.0,,,,M. Strus,1629622.0,2.0,,,,,,,
660,PT04M15.00S,2025-03-02T22:55:10.0Z,4,REGULAR,3pt,Jump Shot,[],1641739,6.389618922470433,95.34313725490196,1610612757,106,109,2025-03-02T22:55:14Z,6410000,False,-227.0,8.0,1,left,T. Camara 3PT  (17 PTS) (D. Avdija 10 AST),"[1641739, 1630166]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,22.68,Made,,,,,17.0,,,,D. Avdija,1630166.0,10.0,,,,,,,
662,PT03M57.00S,2025-03-02T22:55:28.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,93.24901445466492,52.450980392156865,1610612739,108,109,2025-03-02T22:55:32Z,6430000,False,12.0,11.0,1,right,D. Garland driving Layup (12 PTS),[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,12.0,,,,,,,,,,,,,
663,PT03M38.00S,2025-03-02T22:55:54.9Z,4,REGULAR,foul,offensive,['inpenalty'],1630166,,,1610612757,108,109,2025-03-02T22:56:30Z,6440000,False,,,0,,D. Avdija offensive FOUL (3 PF),"[1630166, 1629636]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627541.0,3.0,0.0,Garland,1629636.0,,
670,PT03M38.00S,2025-03-02T22:55:54.9Z,4,REGULAR,turnover,offensive foul,[],1630166,,,1610612757,108,109,2025-03-02T22:55:54Z,6455000,False,,,0,,D. Avdija offensive foul TURNOVER (4 TO),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,4.0,,,,,,1627541.0,,,,,,
665,PT03M38.00S,2025-03-02T22:56:05.6Z,4,REGULAR,substitution,out,[],1630241,,,1610612739,108,109,2025-03-02T22:55:54Z,6460000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT03M38.00S,2025-03-02T22:56:05.6Z,4,REGULAR,substitution,out,[],1631101,,,1610612739,108,109,2025-03-02T22:55:54Z,6470000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT03M38.00S,2025-03-02T22:56:05.6Z,4,REGULAR,substitution,in,[],1629660,,,1610612739,108,109,2025-03-02T22:55:54Z,6480000,False,,,0,,SUB in: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT03M38.00S,2025-03-02T22:56:05.6Z,4,REGULAR,substitution,in,[],1630703,,,1610612739,108,109,2025-03-02T22:55:54Z,6490000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT03M21.00S,2025-03-02T22:56:31.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630596,94.1688567674113,48.28431372549019,1610612739,110,109,2025-03-02T22:56:37Z,6510000,False,-9.0,2.0,1,right,E. Mobley driving finger roll Layup (18 PTS),[1630596],1610612739.0,CLE,driving finger roll,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,18.0,,,,,,,,,,,,,
673,PT03M21.00S,2025-03-02T22:56:35.8Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630703,,,1610612739,110,109,2025-03-02T22:56:43Z,6530000,False,,,0,,S. Henderson shooting personal FOUL (3 PF) (Mobley 1 FT),"[1630703, 1630596]",1610612757.0,POR,shooting,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627541.0,3.0,0.0,Mobley,1630596.0,,
675,PT03M21.00S,2025-03-02T22:56:51.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,110,109,2025-03-02T22:58:26Z,6550000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT03M21.00S,2025-03-02T22:57:44.3Z,4,REGULAR,substitution,out,[],1630625,,,1610612739,110,109,2025-03-02T22:59:27Z,6560000,False,,,0,,SUB out: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT03M21.00S,2025-03-02T22:57:44.3Z,4,REGULAR,substitution,in,[],1642270,,,1610612739,110,109,2025-03-02T22:59:27Z,6570000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT03M21.00S,2025-03-02T22:59:51.4Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1630596,,,1610612739,110,109,2025-03-02T22:59:54Z,6580000,False,,,0,,MISS E. Mobley Free Throw 1 of 1,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
679,PT03M19.00S,2025-03-02T22:59:53.4Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612757,110,109,2025-03-02T22:59:54Z,6590000,False,,,0,,D. Avdija REBOUND (Off:1 Def:9),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,678.0,10.0,9.0,1.0,,,,,,,,,,,,,,
680,PT02M57.00S,2025-03-02T23:00:14.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641739,8.229303547963205,39.705882352941174,1610612757,110,109,2025-03-02T23:00:21Z,6600000,False,51.0,25.0,1,left,MISS T. Camara driving floating bank Shot,[1641739],1610612757.0,POR,driving floating bank,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,5.72,Missed,,,,,,,,,,,,,,,,,,
681,PT02M54.00S,2025-03-02T23:00:17.9Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612739,110,109,2025-03-02T23:08:03Z,6610000,False,,,0,,M. Strus REBOUND (Off:2 Def:4),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,In The Paint (Non-RA),0-8 Center,,,680.0,6.0,4.0,2.0,,,,,,,,,,,,,,
682,PT02M48.00S,2025-03-02T23:00:26.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642270,,,1610612739,110,109,2025-03-02T23:00:34Z,6620000,False,,,0,,D. Clingan shooting personal FOUL (6 PF) (Mobley 2 FT),"[1642270, 1630596]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628954.0,6.0,0.0,Mobley,1630596.0,,
684,PT02M48.00S,2025-03-02T23:00:41.9Z,4,REGULAR,substitution,out,[],1642270,,,1610612739,110,109,2025-03-02T23:01:13Z,6640000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT02M48.00S,2025-03-02T23:00:41.9Z,4,REGULAR,substitution,in,[],1631101,,,1610612739,110,109,2025-03-02T23:01:13Z,6650000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT02M48.00S,2025-03-02T23:01:33.2Z,4,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,111,109,2025-03-02T23:01:33Z,6660000,False,,,0,,E. Mobley Free Throw 1 of 2 (19 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
687,PT02M48.00S,2025-03-02T23:01:52.9Z,4,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,112,109,2025-03-02T23:01:52Z,6670000,False,,,0,,E. Mobley Free Throw 2 of 2 (20 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
688,PT02M26.00S,2025-03-02T23:02:20.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,5.601182654402102,48.28431372549019,1610612757,112,111,2025-03-02T23:02:25Z,6680000,False,9.0,0.0,1,left,A. Simons driving Layup (18 PTS),[1629014],1610612757.0,POR,driving,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,18.0,,,,,,,,,,,,,
689,PT02M19.00S,2025-03-02T23:02:28.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630703,,,1610612739,112,111,2025-03-02T23:02:35Z,6690000,False,,,0,,S. Henderson shooting personal FOUL (4 PF) (Hunter 2 FT),"[1630703, 1629631]",1610612757.0,POR,shooting,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2003.0,4.0,0.0,Hunter,1629631.0,,
691,PT02M19.00S,2025-03-02T23:02:56.3Z,4,REGULAR,freethrow,1 of 2,[],1629631,,,1610612739,113,111,2025-03-02T23:03:16Z,6710000,False,,,0,,D. Hunter Free Throw 1 of 2 (23 PTS),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
692,PT02M19.00S,2025-03-02T23:02:56.3Z,4,REGULAR,freethrow,2 of 2,[],1629631,,,1610612739,113,111,2025-03-02T23:03:16Z,6720000,False,,,0,,MISS D. Hunter Free Throw 2 of 2,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
693,PT02M17.00S,2025-03-02T23:02:58.3Z,4,REGULAR,rebound,defensive,[],1631101,,,1610612757,113,111,2025-03-02T23:03:16Z,6730000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:4),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,692.0,4.0,4.0,0.0,,,,,,,,,,,,,,
694,PT02M06.00S,2025-03-02T23:03:26.1Z,4,REGULAR,3pt,Jump Shot,[],1631101,28.203022339027594,76.9607843137255,1610612757,113,111,2025-03-02T23:03:33Z,6740000,False,-135.0,213.0,1,left,MISS S. Sharpe 25' step back 3PT,[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,25.17,Missed,,,,,,,,,,,,,,,,,,
695,PT02M03.00S,2025-03-02T23:03:29.1Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612739,113,111,2025-03-02T23:03:33Z,6750000,False,,,0,,M. Strus REBOUND (Off:2 Def:5),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,,,694.0,7.0,5.0,2.0,,,,,,,,,,,,,,
696,PT01M53.00S,2025-03-02T23:03:39.1Z,4,REGULAR,3pt,Jump Shot,[],1629631,93.64323258869908,95.34313725490196,1610612739,113,111,2025-03-02T23:03:50Z,6760000,False,227.0,7.0,1,right,MISS D. Hunter 3PT,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,22.68,Missed,,,,,,,,,,,,,,,,,,
697,PT01M52.00S,2025-03-02T23:03:40.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612757,113,111,2025-03-02T23:03:50Z,6770000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Right Corner 3,24+ Right,,,696.0,,,,,,,,,,,,,,,,,
699,PT01M31.00S,2025-03-02T23:04:12.2Z,4,REGULAR,3pt,Jump Shot,[],1629014,16.770696452036795,96.07843137254902,1610612757,113,111,2025-03-02T23:04:19Z,6790000,False,-230.0,105.0,1,left,MISS A. Simons 25' step back 3PT,[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,25.32,Missed,,,,,,,,,,,,,,,,,,
700,PT01M28.00S,2025-03-02T23:04:15.2Z,4,REGULAR,rebound,offensive,[],1631101,,,1610612757,113,111,2025-03-02T23:04:19Z,6800000,False,,,0,,S. Sharpe REBOUND (Off:1 Def:4),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,699.0,5.0,4.0,1.0,,,,,,,,,,,,,,
701,PT01M28.00S,2025-03-02T23:04:18.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631101,5.590000152587891,50.0,1610612757,113,113,2025-03-02T23:04:18Z,6810000,False,0.0,0.0,1,left,S. Sharpe tip DUNK (13 PTS),[1631101],1610612757.0,POR,tip,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,13.0,,,,,,,,,,,,,
702,PT01M14.00S,2025-03-02T23:04:37.3Z,4,REGULAR,foul,offensive,[],1630596,,,1610612739,113,113,2025-03-02T23:04:48Z,6820000,False,,,0,,E. Mobley offensive FOUL (6 PF),"[1630596, 1630166]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627541.0,6.0,0.0,Avdija,1630166.0,,
704,PT01M14.00S,2025-03-02T23:04:37.3Z,4,REGULAR,turnover,offensive foul,[],1630596,,,1610612739,113,113,2025-03-02T23:04:37Z,6840000,False,,,0,,E. Mobley offensive foul TURNOVER (4 TO),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,4.0,,,,,,1627541.0,,,,,,
706,PT01M14.00S,2025-03-02T23:04:50.3Z,4,REGULAR,substitution,out,[],1630596,,,1610612757,113,113,2025-03-02T23:06:37Z,6860000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
707,PT01M14.00S,2025-03-02T23:04:50.3Z,4,REGULAR,substitution,in,[],1629731,,,1610612757,113,113,2025-03-02T23:06:37Z,6870000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
708,PT00M58.90S,2025-03-02T23:06:55.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631101,10.068988173455978,57.59803921568627,1610612757,113,113,2025-03-02T23:09:58Z,6880000,False,-38.0,42.0,1,left,MISS S. Sharpe pullup Shot,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,5.67,Missed,,,,,,,,,,,,,,,,,,
709,PT00M56.40S,2025-03-02T23:06:58.4Z,4,REGULAR,rebound,defensive,[],1629660,,,1610612739,113,113,2025-03-02T23:06:58Z,6890000,False,,,0,,T. Jerome REBOUND (Off:1 Def:4),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),0-8 Center,,,708.0,5.0,4.0,1.0,,,,,,,,,,,,,,
710,PT00M44.40S,2025-03-02T23:07:11.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,86.81011826544021,52.94117647058824,1610612739,115,113,2025-03-02T23:07:16Z,6900000,False,15.0,71.0,1,right,T. Jerome 7' driving floating Jump Shot (25 PTS),[1629660],1610612739.0,CLE,driving floating,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),0-8 Center,7.3,Made,,,,,25.0,,,,,,,,,,,,,
711,PT00M32.60S,2025-03-02T23:07:25.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,10.726018396846255,51.470588235294116,1610612757,115,113,2025-03-02T23:07:31Z,6910000,False,-7.0,48.0,1,left,MISS A. Simons driving floating Shot,[1629014],1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,4.89,Missed,,,,,,,,,,,,,,,,,,
712,PT00M31.70S,2025-03-02T23:07:26.5Z,4,REGULAR,rebound,offensive,[],1631101,,,1610612757,115,113,2025-03-02T23:07:31Z,6920000,False,,,0,,S. Sharpe REBOUND (Off:2 Def:4),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,711.0,6.0,4.0,2.0,,,,,,,,,,,,,,
713,PT00M31.70S,2025-03-02T23:07:30.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631101,5.590000152587891,50.0,1610612757,115,115,2025-03-02T23:07:30Z,6930000,False,0.0,0.0,1,left,S. Sharpe tip Layup (15 PTS),[1631101],1610612757.0,POR,tip,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,15.0,,,,,,,,,,,,,
714,PT00M15.60S,2025-03-02T23:07:46.5Z,4,REGULAR,3pt,Jump Shot,[],1629622,93.77463863337714,95.83333333333334,1610612739,118,115,2025-03-02T23:07:51Z,6940000,False,229.0,6.0,1,right,M. Strus 3PT  (11 PTS) (T. Jerome 6 AST),"[1629622, 1629660]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Right Corner 3,24+ Right,22.93,Made,,,,,11.0,,,,T. Jerome,1629660.0,6.0,,,,,,,
716,PT00M15.40S,2025-03-02T23:07:57.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,118,115,2025-03-02T23:07:57Z,6960000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717,PT00M15.40S,2025-03-02T23:08:08.8Z,4,REGULAR,substitution,out,[],1629660,,,1610612757,118,115,2025-03-02T23:09:46Z,6970000,False,,,0,,SUB out: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
718,PT00M15.40S,2025-03-02T23:08:08.8Z,4,REGULAR,substitution,in,[],1630171,,,1610612757,118,115,2025-03-02T23:09:46Z,6980000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
719,PT00M13.60S,2025-03-02T23:10:13.2Z,4,REGULAR,foul,personal,[],1629636,,,1610612757,118,115,2025-03-02T23:10:20Z,6990000,False,,,0,,D. Garland personal FOUL (3 PF),"[1629636, 1641739]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,2003.0,3.0,0.0,Camara,1641739.0,,
721,PT00M12.90S,2025-03-02T23:10:40.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629636,,,1610612757,118,115,2025-03-02T23:10:54Z,7010000,False,,,0,,D. Garland personal FOUL (4 PF) (Simons 2 FT),"[1629636, 1629014]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,2003.0,4.0,0.0,Simons,1629014.0,,
723,PT00M12.90S,2025-03-02T23:11:03.8Z,4,REGULAR,freethrow,1 of 2,[],1629014,,,1610612757,118,116,2025-03-02T23:11:03Z,7030000,False,,,0,,A. Simons Free Throw 1 of 2 (19 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
