actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
262,PT04M01.00S,2024-10-30T23:57:58.9Z,2,REGULAR,substitution,in,[],1629216,,,1610612739,57,38,2024-10-30T23:58:33Z,2610000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT03M38.00S,2024-10-30T23:58:46.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,9.674770039421814,50.0,1610612739,59,38,2024-10-30T23:58:52Z,2620000,False,0.0,38.0,1,left,T. Jerome driving floating Jump Shot (2 PTS),[1629660],1610612739.0,CLE,driving floating,,,Jerome,T. Jerome,,,,,Restricted Area,0-8 Center,3.84,Made,2.0,,,,,,,,,,,,,,,,,
264,PT03M22.00S,2024-10-30T23:59:03.1Z,2,REGULAR,turnover,bad pass,[],1630559,,,1610612747,59,38,2024-10-30T23:59:09Z,2630000,False,,,0,,A. Reaves bad pass TURNOVER (2 TO),"[1630559, 1629731]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Left,,,,,,,2.0,Wade,1629731.0,,,,,,,,,,,
265,PT03M22.00S,2024-10-30T23:59:03.1Z,2,REGULAR,steal,,[],1629731,,,1610612739,59,38,2024-10-30T23:59:08Z,2640000,False,,,0,,D. Wade STEAL (2 STL),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
266,PT03M08.00S,2024-10-30T23:59:16.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627747,32.670827858081466,48.28431372549019,1610612739,59,38,2024-10-30T23:59:20Z,2650000,False,9.0,255.0,1,left,MISS C. LeVert 25' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Center,25.47,Missed,,,,,,,,,,,,,,,,,,
267,PT03M05.00S,2024-10-30T23:59:19.6Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,59,38,2024-10-30T23:59:19Z,2660000,False,,,0,,A. Davis REBOUND (Off:0 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,266.0,4.0,4.0,0.0,,
268,PT02M53.00S,2024-10-30T23:59:31.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,94.1688567674113,51.9607843137255,1610612747,59,40,2024-10-30T23:59:39Z,2670000,False,10.0,2.0,1,right,L. James driving reverse Layup (12 PTS),[2544],1610612747.0,LAL,driving reverse,,,James,L. James,,,,,Restricted Area,0-8 Center,1.01,Made,12.0,,,,,,,,,,,,,,,,,
269,PT02M42.00S,2024-10-30T23:59:43.1Z,2,REGULAR,3pt,Jump Shot,[],1629731,8.360709592641262,3.6764705882352944,1610612739,59,40,2024-10-30T23:59:46Z,2680000,False,232.0,26.0,1,left,MISS D. Wade 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Right Corner 3,24+ Right,23.31,Missed,,,,,,,,,,,,,,,,,,
270,PT02M39.00S,2024-10-30T23:59:46.1Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,59,40,2024-10-30T23:59:46Z,2690000,False,,,0,,A. Davis REBOUND (Off:0 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,269.0,5.0,5.0,0.0,,
271,PT02M29.00S,2024-10-30T23:59:56.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203076,92.85479632063075,52.450980392156865,1610612747,59,42,2024-10-31T00:00:01Z,2700000,False,12.0,15.0,1,right,A. Davis cutting Layup (8 PTS) (L. James 2 AST),"[203076, 2544]",1610612747.0,LAL,cutting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.92,Made,8.0,L. James,2544.0,2.0,,,,,,,,,,,,,,
273,PT02M04.00S,2024-10-31T00:00:21.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,13.354139290407357,56.372549019607845,1610612739,61,42,2024-10-31T00:00:27Z,2720000,False,-32.0,73.0,1,left,D. Mitchell 7' turnaround fadeaway Jump Shot (17 PTS),[1628378],1610612739.0,CLE,turnaround fadeaway,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,7.97,Made,17.0,,,,,,,,,,,,,,,,,
274,PT01M51.00S,2024-10-31T00:00:34.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,93.38042049934296,51.225490196078425,1610612747,61,44,2024-10-31T00:00:39Z,2730000,False,6.0,10.0,1,right,R. Hachimura Layup (6 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,1.15,Made,6.0,,,,,,,,,,,,,,,,,
275,PT01M39.00S,2024-10-31T00:00:46.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628386,11.645860709592641,49.01960784313725,1610612739,63,44,2024-10-31T00:00:51Z,2740000,False,5.0,57.0,1,left,J. Allen turnaround Hook (16 PTS) (T. Jerome 3 AST),"[1628386, 1629660]",1610612739.0,CLE,turnaround,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,5.72,Made,16.0,T. Jerome,1629660.0,3.0,,,,,,,,,,,,,,
277,PT01M28.00S,2024-10-31T00:00:59.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629731,,,1610612747,63,44,2024-10-31T00:01:12Z,2760000,False,,,0,,D. Wade shooting personal FOUL (2 PF) (Davis 2 FT),"[1629731, 203076]",1610612739.0,CLE,shooting,,,Wade,D. Wade,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1148.0,2.0,0.0,Davis,203076.0,,,,,,
279,PT01M28.00S,2024-10-31T00:01:30.1Z,2,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,63,45,2024-10-31T00:01:30Z,2780000,False,,,0,,A. Davis Free Throw 1 of 2 (9 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
280,PT01M28.00S,2024-10-31T00:01:30.9Z,2,REGULAR,substitution,out,[],1629660,,,1610612747,63,45,2024-10-31T00:01:48Z,2790000,False,,,0,,SUB out: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT01M28.00S,2024-10-31T00:01:30.9Z,2,REGULAR,substitution,out,[],1629731,,,1610612747,63,45,2024-10-31T00:01:48Z,2800000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT01M28.00S,2024-10-31T00:01:30.9Z,2,REGULAR,substitution,out,[],1629060,,,1610612747,63,45,2024-10-31T00:01:48Z,2810000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT01M28.00S,2024-10-31T00:01:30.9Z,2,REGULAR,substitution,in,[],1630241,,,1610612747,63,45,2024-10-31T00:01:48Z,2820000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT01M28.00S,2024-10-31T00:01:30.9Z,2,REGULAR,substitution,in,[],1627777,,,1610612747,63,45,2024-10-31T00:01:48Z,2830000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT01M28.00S,2024-10-31T00:01:30.9Z,2,REGULAR,substitution,in,[],1642261,,,1610612747,63,45,2024-10-31T00:01:48Z,2840000,False,,,0,,SUB in: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT01M28.00S,2024-10-31T00:02:02.7Z,2,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,63,46,2024-10-31T00:02:02Z,2850000,False,,,0,,A. Davis Free Throw 2 of 2 (10 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
287,PT01M15.00S,2024-10-31T00:02:18.1Z,2,REGULAR,3pt,Jump Shot,[],1628378,30.042706964520367,71.32352941176471,1610612739,63,46,2024-10-31T00:02:22Z,2860000,False,-107.0,230.0,1,left,MISS D. Mitchell 25' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.34,Missed,,,,,,,,,,,,,,,,,,
288,PT01M13.00S,2024-10-31T00:02:20.1Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,63,46,2024-10-31T00:02:22Z,2870000,False,,,0,,L. James REBOUND (Off:0 Def:1),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,287.0,1.0,1.0,0.0,,
289,PT01M08.00S,2024-10-31T00:02:25.3Z,2,REGULAR,3pt,Jump Shot,[],1642261,93.64323258869908,3.1862745098039214,1610612747,63,46,2024-10-31T00:03:05Z,2880000,False,-234.0,7.0,1,right,MISS D. Knecht 3PT,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
290,PT01M04.00S,2024-10-31T00:02:29.3Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,63,46,2024-10-31T00:02:31Z,2890000,False,,,0,,J. Allen REBOUND (Off:2 Def:10),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,289.0,12.0,10.0,2.0,,
291,PT00M55.30S,2024-10-31T00:02:40.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,13.354139290407357,44.11764705882353,1610612739,65,46,2024-10-31T00:02:45Z,2900000,False,29.0,73.0,1,left,J. Allen 7' Jump Shot (18 PTS) (S. Merrill 1 AST),"[1628386, 1630241]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,7.87,Made,18.0,S. Merrill,1630241.0,1.0,,,,,,,,,,,,,,
293,PT00M31.20S,2024-10-31T00:03:08.4Z,2,REGULAR,3pt,Jump Shot,[],1630559,68.54467805519053,69.36274509803921,1610612747,65,46,2024-10-31T00:03:21Z,2920000,False,97.0,243.0,1,right,MISS A. Reaves 26' pullup 3PT,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,26.18,Missed,,,,,,,,,,,,,,,,,,
294,PT00M29.20S,2024-10-31T00:03:10.4Z,2,REGULAR,rebound,offensive,[],203076,,,1610612747,65,46,2024-10-31T00:06:03Z,2930000,False,,,0,,A. Davis REBOUND (Off:1 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,293.0,6.0,5.0,1.0,,
295,PT00M28.20S,2024-10-31T00:03:19.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203076,94.40999984741211,50.0,1610612747,65,48,2024-10-31T00:06:21Z,2940000,False,0.0,0.0,1,right,A. Davis tip Layup (12 PTS),[203076],1610612747.0,LAL,tip,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.0,Made,12.0,,,,,,,,,,,,,,,,,
296,PT00M08.10S,2024-10-31T00:03:35.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,5.732588699080158,50.49019607843137,1610612739,67,48,2024-10-31T00:03:39Z,2950000,False,-2.0,1.0,1,left,C. LeVert cutting Layup (5 PTS) (D. Mitchell 5 AST),"[1627747, 1628378]",1610612739.0,CLE,cutting,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,0.29,Made,5.0,D. Mitchell,1628378.0,5.0,,,,,,,,,,,,,,
299,PT00M00.60S,2024-10-31T00:04:37.9Z,2,REGULAR,3pt,Jump Shot,[],203076,71.82982917214193,78.92156862745098,1610612747,67,48,2024-10-31T00:04:42Z,2980000,False,145.0,212.0,1,right,MISS A. Davis 25' 3PT,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,25.69,Missed,,,,,,,,,,,,,,,,,,
300,PT00M00.60S,2024-10-31T00:04:37.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,67,48,2024-10-31T00:04:42Z,2990000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,299.0,,,,,
301,PT00M00.00S,2024-10-31T00:04:41.8Z,2,REGULAR,period,end,[],0,,,1610612747,67,48,2024-10-31T00:04:41Z,3000000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT12M00.00S,2024-10-31T00:04:59.4Z,3,REGULAR,substitution,out,['startperiod'],1627747,,,1610612747,67,48,2024-10-31T00:19:59Z,3010000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT12M00.00S,2024-10-31T00:04:59.4Z,3,REGULAR,substitution,out,['startperiod'],1630241,,,1610612747,67,48,2024-10-31T00:19:59Z,3020000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT12M00.00S,2024-10-31T00:04:59.4Z,3,REGULAR,substitution,out,['startperiod'],1627777,,,1610612747,67,48,2024-10-31T00:19:59Z,3030000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT12M00.00S,2024-10-31T00:04:59.4Z,3,REGULAR,substitution,out,['startperiod'],1629216,,,1610612747,67,48,2024-10-31T00:19:59Z,3040000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT12M00.00S,2024-10-31T00:04:59.4Z,3,REGULAR,substitution,out,['startperiod'],1642261,,,1610612747,67,48,2024-10-31T00:19:59Z,3050000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT12M00.00S,2024-10-31T00:04:59.4Z,3,REGULAR,substitution,in,['startperiod'],1630596,,,1610612747,67,48,2024-10-31T00:19:59Z,3060000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2024-10-31T00:04:59.4Z,3,REGULAR,substitution,in,['startperiod'],1629731,,,1610612747,67,48,2024-10-31T00:19:59Z,3070000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2024-10-31T00:04:59.4Z,3,REGULAR,substitution,in,['startperiod'],1629636,,,1610612747,67,48,2024-10-31T00:19:59Z,3080000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2024-10-31T00:04:59.4Z,3,REGULAR,substitution,in,['startperiod'],1626156,,,1610612747,67,48,2024-10-31T00:19:59Z,3090000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT12M00.00S,2024-10-31T00:04:59.4Z,3,REGULAR,substitution,in,['startperiod'],1629060,,,1610612747,67,48,2024-10-31T00:19:59Z,3100000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2024-10-31T00:20:05.0Z,3,REGULAR,period,start,[],0,,,1610612739,67,48,2024-10-31T00:20:05Z,3110000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT11M45.00S,2024-10-31T00:20:18.8Z,3,REGULAR,3pt,Jump Shot,[],1629636,91.93495400788436,4.166666666666666,1610612739,67,48,2024-10-31T00:20:22Z,3120000,False,-229.0,23.0,1,right,MISS D. Garland 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
314,PT11M43.00S,2024-10-31T00:20:21.2Z,3,REGULAR,rebound,offensive,[],1628378,,,1610612739,67,48,2024-10-31T00:20:21Z,3130000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:1),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,313.0,2.0,1.0,1.0,,
315,PT11M40.00S,2024-10-31T00:20:24.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629636,77.87450722733246,9.313725490196079,1610612739,67,48,2024-10-31T00:20:27Z,3140000,False,-203.0,155.0,1,right,MISS D. Garland 25' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,25.6,Missed,,,,,,,,,,,,,,,,,,
316,PT11M38.00S,2024-10-31T00:20:26.1Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,67,48,2024-10-31T00:20:27Z,3150000,False,,,0,,A. Davis REBOUND (Off:1 Def:6),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,315.0,7.0,6.0,1.0,,
317,PT11M33.00S,2024-10-31T00:20:30.3Z,3,REGULAR,turnover,bad pass,[],2544,,,1610612747,67,48,2024-10-31T00:20:34Z,3160000,False,,,0,,L. James bad pass TURNOVER (3 TO),"[2544, 1629731]",1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Right,,,,,,,3.0,Wade,1629731.0,,,,,,,,,,,
318,PT11M33.00S,2024-10-31T00:20:30.3Z,3,REGULAR,steal,,[],1629731,,,1610612739,67,48,2024-10-31T00:21:00Z,3170000,False,,,0,,D. Wade STEAL (3 STL),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
319,PT11M29.00S,2024-10-31T00:20:35.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628378,89.43823915900131,3.431372549019608,1610612739,70,48,2024-10-31T00:20:40Z,3180000,False,-233.0,47.0,1,right,D. Mitchell 3PT  (20 PTS) (D. Garland 3 AST),"[1628378, 1629636]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,23.75,Made,20.0,D. Garland,1629636.0,3.0,,,,,,,,,,,,,,
321,PT11M12.00S,2024-10-31T00:20:54.6Z,3,REGULAR,foul,personal,['2freethrow'],1628378,,,1610612747,70,48,2024-10-31T00:21:05Z,3200000,False,,,0,,D. Mitchell shooting personal FOUL (2 PF) (Davis 2 FT),"[1628378, 203076]",1610612739.0,CLE,shooting,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,1148.0,2.0,0.0,Davis,203076.0,,,,,,
323,PT11M12.00S,2024-10-31T00:21:25.0Z,3,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,70,48,2024-10-31T00:21:45Z,3220000,False,,,0,,MISS A. Davis Free Throw 1 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
324,PT11M12.00S,2024-10-31T00:21:25.0Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612747,70,48,2024-10-31T00:21:45Z,3230000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,323.0,,,,,
325,PT11M12.00S,2024-10-31T00:21:25.0Z,3,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,70,48,2024-10-31T00:21:45Z,3240000,False,,,0,,MISS A. Davis Free Throw 2 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
326,PT11M10.00S,2024-10-31T00:21:27.0Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,70,48,2024-10-31T00:21:45Z,3250000,False,,,0,,E. Mobley REBOUND (Off:0 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,325.0,3.0,3.0,0.0,,
327,PT11M00.00S,2024-10-31T00:21:53.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,94.30026281208936,52.94117647058824,1610612739,70,48,2024-10-31T02:20:42Z,3260000,False,15.0,1.0,1,right,MISS E. Mobley cutting Layup,[1630596],1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
329,PT10M56.00S,2024-10-31T00:21:57.1Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,70,48,2024-10-31T00:21:58Z,3280000,False,,,0,,L. James REBOUND (Off:0 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,327.0,2.0,2.0,0.0,,
330,PT10M54.00S,2024-10-31T00:21:58.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",2544,6.783837056504599,53.67647058823529,1610612747,70,48,2024-10-31T00:22:05Z,3290000,False,-18.0,11.0,1,left,MISS L. James finger roll Layup,[2544],1610612747.0,LAL,finger roll,,,James,L. James,,,,,Restricted Area,0-8 Center,2.16,Missed,,,,,,,,,,,,,,,,,,
331,PT10M52.00S,2024-10-31T00:22:00.9Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,70,48,2024-10-31T00:22:05Z,3300000,False,,,0,,J. Allen REBOUND (Off:2 Def:11),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,330.0,13.0,11.0,2.0,,
332,PT10M46.00S,2024-10-31T00:22:06.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629636,93.38042049934296,50.49019607843137,1610612739,70,48,2024-10-31T00:24:03Z,3310000,False,2.0,10.0,1,right,MISS D. Garland running Layup,[1629636],1610612739.0,CLE,running,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,1.0,Missed,,,,,,,,,,,,,,,,,,
333,PT10M42.00S,2024-10-31T00:22:10.6Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,70,48,2024-10-31T00:30:11Z,3320000,False,,,0,,A. Reaves REBOUND (Off:0 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,332.0,1.0,1.0,0.0,,
336,PT10M40.00S,2024-10-31T00:22:12.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",2544,6.521024967148489,49.50980392156863,1610612747,70,50,2024-10-31T00:22:22Z,3350000,False,2.0,9.0,1,left,L. James DUNK (14 PTS) (A. Reaves 2 AST),"[2544, 1630559]",1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,0.91,Made,14.0,A. Reaves,1630559.0,2.0,,,,,,,,,,,,,,
338,PT10M33.00S,2024-10-31T00:22:19.9Z,3,REGULAR,2pt,Jump Shot,[],1630596,82.86793692509855,14.460784313725492,1610612739,70,50,2024-10-31T00:22:56Z,3370000,False,-178.0,109.0,1,right,MISS E. Mobley 20' Jump Shot,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Left,20.82,Missed,,,,,,,,,,,,,,,,,,
339,PT10M33.00S,2024-10-31T00:22:19.9Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,70,50,2024-10-31T00:22:26Z,3380000,False,,,0,,A. Reaves REBOUND (Off:0 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,338.0,2.0,2.0,0.0,,
340,PT10M24.00S,2024-10-31T00:22:33.3Z,3,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612747,70,50,2024-10-31T00:22:39Z,3390000,False,,,0,,E. Mobley shooting personal FOUL (4 PF) (Davis 2 FT),"[1630596, 203076]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,1148.0,4.0,0.0,Davis,203076.0,,,,,,
342,PT10M24.00S,2024-10-31T00:22:58.2Z,3,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,70,50,2024-10-31T00:22:58Z,3410000,False,,,0,,MISS A. Davis Free Throw 1 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
343,PT10M24.00S,2024-10-31T00:22:58.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,70,50,2024-10-31T00:22:58Z,3420000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,342.0,,,,,
344,PT10M24.00S,2024-10-31T00:22:59.2Z,3,REGULAR,substitution,out,[],1630596,,,1610612747,70,50,2024-10-31T00:23:07Z,3430000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT10M24.00S,2024-10-31T00:22:59.2Z,3,REGULAR,substitution,in,[],1627747,,,1610612747,70,50,2024-10-31T00:23:07Z,3440000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT10M24.00S,2024-10-31T00:23:22.2Z,3,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,70,51,2024-10-31T00:23:22Z,3450000,False,,,0,,A. Davis Free Throw 2 of 2 (13 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
