actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
167,PT09M59.00S,2024-12-01T23:37:43.2Z,2,REGULAR,substitution,out,[],1627747,,,1610612739,33,27,2024-12-01T23:37:53Z,1670000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT09M59.00S,2024-12-01T23:37:43.2Z,2,REGULAR,substitution,out,[],1630241,,,1610612739,33,27,2024-12-01T23:37:53Z,1680000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT09M59.00S,2024-12-01T23:37:43.2Z,2,REGULAR,substitution,in,[],1629660,,,1610612739,33,27,2024-12-01T23:37:53Z,1690000,False,,,0,,SUB in: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT09M59.00S,2024-12-01T23:37:43.2Z,2,REGULAR,substitution,in,[],1642281,,,1610612739,33,27,2024-12-01T23:37:53Z,1700000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT09M52.00S,2024-12-01T23:38:10.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629660,81.8166885676741,52.450980392156865,1610612739,35,27,2024-12-01T23:38:14Z,1710000,False,12.0,118.0,1,right,T. Jerome 11' driving floating Jump Shot (2 PTS),[1629660],1610612739.0,CLE,driving floating,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Center,11.9,Made,,,,,2.0,,,,,,,,,,,,,
172,PT09M36.00S,2024-12-01T23:38:25.0Z,2,REGULAR,3pt,Jump Shot,[],1630202,32.670827858081466,17.647058823529413,1610612738,35,27,2024-12-01T23:38:30Z,1720000,False,162.0,255.0,1,left,MISS P. Pritchard 30' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,30.17,Missed,,,,,,,,,,,,,,,,,,
173,PT09M31.00S,2024-12-01T23:38:30.0Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,35,27,2024-12-01T23:38:30Z,1730000,False,,,0,,E. Mobley REBOUND (Off:0 Def:7),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,,,172.0,7.0,7.0,0.0,,,,,,,,,,,,,,
174,PT09M27.00S,2024-12-01T23:38:34.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628378,72.61826544021025,17.647058823529413,1610612739,35,27,2024-12-01T23:38:41Z,1740000,False,-162.0,205.0,1,right,MISS D. Mitchell 26' running pullup 3PT,[1628378],1610612739.0,CLE,running pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,26.11,Missed,,,,,,,,,,,,,,,,,,
175,PT09M22.00S,2024-12-01T23:38:39.6Z,2,REGULAR,rebound,offensive,[],1627777,,,1610612739,35,27,2024-12-01T23:38:41Z,1750000,False,,,0,,G. Niang REBOUND (Off:1 Def:0),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,,,174.0,1.0,0.0,1.0,,,,,,,,,,,,,,
176,PT09M21.00S,2024-12-01T23:38:41.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628378,72.48685939553219,18.872549019607842,1610612739,35,27,2024-12-01T23:38:44Z,1760000,False,-156.0,206.0,1,right,MISS D. Mitchell 25' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.82,Missed,,,,,,,,,,,,,,,,,,
177,PT09M19.00S,2024-12-01T23:38:43.3Z,2,REGULAR,rebound,defensive,[],204001,,,1610612738,35,27,2024-12-01T23:38:44Z,1770000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:2),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Left Center,,,176.0,2.0,2.0,0.0,,,,,,,,,,,,,,
178,PT09M01.00S,2024-12-01T23:39:04.5Z,2,REGULAR,turnover,traveling,[],201950,,,1610612738,35,27,2024-12-01T23:39:09Z,1780000,False,,,0,,J. Holiday traveling TURNOVER (1 TO),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Right,,,,,,,,1.0,,,,,,2002.0,,,,,,
179,PT08M52.00S,2024-12-01T23:39:25.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629660,60.66031537450722,53.18627450980392,1610612739,35,27,2024-12-01T23:40:42Z,1790000,False,16.0,317.0,1,right,MISS T. Jerome 31' pullup 3PT,[1629660],1610612739.0,CLE,pullup,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Center,31.77,Missed,,,,,,,,,,,,,,,,,,
180,PT08M51.00S,2024-12-01T23:39:26.8Z,2,REGULAR,rebound,defensive,[],204001,,,1610612738,35,27,2024-12-01T23:40:42Z,1800000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:3),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Center,,,179.0,3.0,3.0,0.0,,,,,,,,,,,,,,
181,PT08M39.00S,2024-12-01T23:39:40.1Z,2,REGULAR,foul,personal,[],1642281,,,1610612738,35,27,2024-12-01T23:39:45Z,1810000,False,,,0,,J. Tyson personal FOUL (1 PF),"[1642281, 204001]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Porziņģis,204001.0,,
183,PT08M31.00S,2024-12-01T23:40:01.4Z,2,REGULAR,2pt,Jump Shot,[],201950,9.543363994743759,70.34313725490196,1610612738,35,27,2024-12-01T23:40:05Z,1830000,False,-102.0,37.0,1,left,MISS J. Holiday 10' turnaround fadeaway Shot,[201950],1610612738.0,BOS,turnaround fadeaway,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Left,10.83,Missed,,,,,,,,,,,,,,,,,,
184,PT08M29.00S,2024-12-01T23:40:03.4Z,2,REGULAR,rebound,defensive,[],1642281,,,1610612739,35,27,2024-12-01T23:40:05Z,1840000,False,,,0,,J. Tyson REBOUND (Off:0 Def:1),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Mid-Range,8-16 Left,,,183.0,1.0,1.0,0.0,,,,,,,,,,,,,,
185,PT08M22.00S,2024-12-01T23:40:10.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,94.03745072273325,51.225490196078425,1610612739,35,27,2024-12-01T23:40:14Z,1850000,False,6.0,4.0,1,right,MISS E. Mobley driving Layup,[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.7,Missed,,,,,,,,,,,,,,,,,,
186,PT08M19.00S,2024-12-01T23:40:13.7Z,2,REGULAR,rebound,offensive,[],1630596,,,1610612739,35,27,2024-12-01T23:40:13Z,1860000,False,,,0,,E. Mobley REBOUND (Off:1 Def:7),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,185.0,8.0,7.0,1.0,,,,,,,,,,,,,,
187,PT08M19.00S,2024-12-01T23:40:13.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630596,94.40999984741211,50.0,1610612739,35,27,2024-12-01T23:40:13Z,1870000,False,0.0,0.0,1,right,MISS E. Mobley tip Layup,[1630596],1610612739.0,CLE,tip,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
188,PT08M18.00S,2024-12-01T23:40:14.5Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,35,27,2024-12-01T23:40:14Z,1880000,False,,,0,,S. Hauser REBOUND (Off:1 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,8-16 Left,,,187.0,2.0,1.0,1.0,,,,,,,,,,,,,,
189,PT08M11.00S,2024-12-01T23:40:21.0Z,2,REGULAR,3pt,Jump Shot,[],1630573,32.933639947437584,78.67647058823529,1610612738,35,27,2024-12-01T23:40:27Z,1890000,False,-143.0,257.0,1,left,MISS S. Hauser 29' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,29.44,Missed,,,,,,,,,,,,,,,,,,
190,PT08M06.00S,2024-12-01T23:40:26.0Z,2,REGULAR,rebound,defensive,[],1627777,,,1610612739,35,27,2024-12-01T23:40:27Z,1900000,False,,,0,,G. Niang REBOUND (Off:1 Def:1),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,,,189.0,2.0,1.0,1.0,,,,,,,,,,,,,,
191,PT07M59.00S,2024-12-01T23:40:33.6Z,2,REGULAR,3pt,Jump Shot,[],1627777,95.0886990801577,95.58823529411765,1610612739,38,27,2024-12-01T23:40:38Z,1910000,False,228.0,-6.0,1,right,G. Niang 3PT  (11 PTS) (D. Mitchell 2 AST),"[1627777, 1628378]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Right Corner 3,24+ Right,22.8,Made,,,,,11.0,,,,D. Mitchell,1628378.0,2.0,,,,,,,
193,PT07M58.00S,2024-12-01T23:40:40.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,38,27,2024-12-01T23:40:40Z,1930000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT07M58.00S,2024-12-01T23:40:41.9Z,2,REGULAR,substitution,out,[],204001,,,1610612738,38,27,2024-12-01T23:43:21Z,1940000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT07M58.00S,2024-12-01T23:40:41.9Z,2,REGULAR,substitution,in,[],201143,,,1610612738,38,27,2024-12-01T23:43:21Z,1950000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT07M42.00S,2024-12-01T23:43:48.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630573,6.389618922470433,49.50980392156863,1610612738,38,29,2024-12-01T23:44:30Z,1960000,False,2.0,8.0,1,left,S. Hauser driving Layup (2 PTS) (J. Holiday 2 AST),"[1630573, 201950]",1610612738.0,BOS,driving,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,2.0,,,,J. Holiday,201950.0,2.0,,,,,,,
198,PT07M26.00S,2024-12-01T23:44:03.9Z,2,REGULAR,3pt,Jump Shot,[],1629660,93.77463863337714,95.58823529411765,1610612739,38,29,2024-12-01T23:44:07Z,1980000,False,228.0,6.0,1,right,MISS T. Jerome 3PT,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Right Corner 3,24+ Right,22.8,Missed,,,,,,,,,,,,,,,,,,
199,PT07M24.00S,2024-12-01T23:44:05.9Z,2,REGULAR,rebound,defensive,[],1641809,,,1610612738,38,29,2024-12-01T23:44:07Z,1990000,False,,,0,,D. Peterson REBOUND (Off:0 Def:1),[1641809],1610612738.0,BOS,,,,Peterson,D. Peterson,,,,,Right Corner 3,24+ Right,,,198.0,1.0,1.0,0.0,,,,,,,,,,,,,,
200,PT07M21.00S,2024-12-01T23:44:09.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641809,20.18725361366623,90.93137254901961,1610612738,38,32,2024-12-01T23:44:19Z,2000000,False,-205.0,137.0,1,left,D. Peterson 24' 3PT running pullup (3 PTS) (J. Holiday 3 AST),"[1641809, 201950]",1610612738.0,BOS,running pullup,,,Peterson,D. Peterson,,,,,Above the Break 3,24+ Left Center,24.65,Made,,,,,3.0,,,,J. Holiday,201950.0,3.0,,,,,,,
202,PT07M09.00S,2024-12-01T23:44:24.4Z,2,REGULAR,turnover,out-of-bounds,[],1630596,,,1610612739,38,32,2024-12-01T23:44:29Z,2020000,False,,,0,,E. Mobley lost ball out-of-bounds TURNOVER (3 TO),[1630596],1610612739.0,CLE,lost ball,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Left,,,,,,,,3.0,,,,,,1627962.0,,,,,,
203,PT07M09.00S,2024-12-01T23:44:29.9Z,2,REGULAR,substitution,out,[],1630596,,,1610612738,38,32,2024-12-01T23:44:39Z,2030000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M09.00S,2024-12-01T23:44:29.9Z,2,REGULAR,substitution,out,[],1627777,,,1610612738,38,32,2024-12-01T23:44:39Z,2040000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M09.00S,2024-12-01T23:44:29.9Z,2,REGULAR,substitution,out,[],1628378,,,1610612738,38,32,2024-12-01T23:44:39Z,2050000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M09.00S,2024-12-01T23:44:29.9Z,2,REGULAR,substitution,in,[],1629636,,,1610612738,38,32,2024-12-01T23:44:39Z,2060000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M09.00S,2024-12-01T23:44:29.9Z,2,REGULAR,substitution,in,[],1628386,,,1610612738,38,32,2024-12-01T23:44:39Z,2070000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M09.00S,2024-12-01T23:44:29.9Z,2,REGULAR,substitution,in,[],1630171,,,1610612738,38,32,2024-12-01T23:44:39Z,2080000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT06M52.00S,2024-12-01T23:45:01.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201143,7.178055190538765,44.85294117647059,1610612738,38,34,2024-12-01T23:46:16Z,2090000,False,26.0,15.0,1,left,A. Horford driving floating bank Jump Shot (5 PTS) (P. Pritchard 2 AST),"[201143, 1630202]",1610612738.0,BOS,driving floating bank,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,2.98,Made,,,,,5.0,,,,P. Pritchard,1630202.0,2.0,,,,,,,
211,PT06M32.00S,2024-12-01T23:45:22.4Z,2,REGULAR,foul,personal,['2freethrow'],1630202,,,1610612739,38,34,2024-12-01T23:45:32Z,2110000,False,,,0,,P. Pritchard shooting personal FOUL (1 PF) (Garland 2 FT),"[1630202, 1629636]",1610612738.0,BOS,shooting,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,2530.0,1.0,0.0,Garland,1629636.0,,
213,PT06M32.00S,2024-12-01T23:45:47.5Z,2,REGULAR,freethrow,1 of 2,[],1629636,,,1610612739,39,34,2024-12-01T23:45:47Z,2130000,False,,,0,,D. Garland Free Throw 1 of 2 (7 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
214,PT06M32.00S,2024-12-01T23:45:49.3Z,2,REGULAR,substitution,out,[],201950,,,1610612739,39,34,2024-12-01T23:45:54Z,2140000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT06M32.00S,2024-12-01T23:45:49.3Z,2,REGULAR,substitution,in,[],1628369,,,1610612739,39,34,2024-12-01T23:45:54Z,2150000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT06M32.00S,2024-12-01T23:46:15.5Z,2,REGULAR,freethrow,2 of 2,[],1629636,,,1610612739,40,34,2024-12-01T23:46:15Z,2160000,False,,,0,,D. Garland Free Throw 2 of 2 (8 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
217,PT06M13.00S,2024-12-01T23:46:38.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,5.732588699080158,52.20588235294118,1610612738,40,36,2024-12-01T23:46:44Z,2170000,False,-11.0,1.0,1,left,J. Tatum driving Layup (9 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,9.0,,,,,,,,,,,,,
218,PT06M13.00S,2024-12-01T23:46:41.3Z,2,REGULAR,foul,personal,['1freethrow'],1642281,,,1610612738,40,36,2024-12-01T23:46:48Z,2180000,False,,,0,,J. Tyson shooting personal FOUL (2 PF) (Tatum 1 FT),"[1642281, 1628369]",1610612739.0,CLE,shooting,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2530.0,2.0,0.0,Tatum,1628369.0,,
220,PT06M13.00S,2024-12-01T23:47:05.5Z,2,REGULAR,freethrow,1 of 1,[],1628369,,,1610612738,40,37,2024-12-01T23:47:05Z,2200000,False,,,0,,J. Tatum Free Throw 1 of 1 (10 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
221,PT06M02.00S,2024-12-01T23:47:23.4Z,2,REGULAR,foul,personal,[],201143,,,1610612739,40,37,2024-12-01T23:47:29Z,2210000,False,,,0,,A. Horford personal FOUL (1 PF),"[201143, 1628386]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,2002.0,1.0,0.0,Allen,1628386.0,,
223,PT06M02.00S,2024-12-01T23:47:29.7Z,2,REGULAR,substitution,out,[],1642281,,,1610612739,40,37,2024-12-01T23:47:34Z,2230000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M02.00S,2024-12-01T23:47:29.7Z,2,REGULAR,substitution,in,[],1627747,,,1610612739,40,37,2024-12-01T23:47:34Z,2240000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT05M53.00S,2024-12-01T23:47:55.7Z,2,REGULAR,foul,personal,['2freethrow'],1628369,,,1610612739,40,37,2024-12-01T23:48:07Z,2250000,False,,,0,,J. Tatum shooting personal FOUL (1 PF) (Jerome 2 FT),"[1628369, 1629660]",1610612738.0,BOS,shooting,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627962.0,1.0,0.0,Jerome,1629660.0,,
227,PT05M53.00S,2024-12-01T23:48:18.8Z,2,REGULAR,freethrow,1 of 2,[],1629660,,,1610612739,41,37,2024-12-01T23:48:18Z,2270000,False,,,0,,T. Jerome Free Throw 1 of 2 (3 PTS),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
228,PT05M53.00S,2024-12-01T23:48:32.0Z,2,REGULAR,freethrow,2 of 2,[],1629660,,,1610612739,42,37,2024-12-01T23:48:32Z,2280000,False,,,0,,T. Jerome Free Throw 2 of 2 (4 PTS),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
229,PT05M33.00S,2024-12-01T23:48:54.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,13.485545335085414,61.76470588235294,1610612738,42,37,2024-12-01T23:49:43Z,2290000,False,-59.0,74.0,1,left,MISS J. Tatum 9' floating Shot,[1628369],1610612738.0,BOS,floating,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Left,9.48,Missed,,,,,,,,,,,,,,,,,,
230,PT05M32.00S,2024-12-01T23:48:55.4Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,42,37,2024-12-01T23:49:43Z,2300000,False,,,0,,J. Allen REBOUND (Off:2 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Left,,,229.0,4.0,2.0,2.0,,,,,,,,,,,,,,
231,PT05M13.00S,2024-12-01T23:49:12.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,92.19776609724047,48.28431372549019,1610612739,42,37,2024-12-01T23:49:16Z,2310000,False,-9.0,21.0,1,right,MISS C. LeVert reverse Layup,[1627747],1610612739.0,CLE,reverse,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,,
232,PT05M11.00S,2024-12-01T23:49:14.1Z,2,REGULAR,rebound,defensive,[],1641809,,,1610612738,42,37,2024-12-01T23:49:16Z,2320000,False,,,0,,D. Peterson REBOUND (Off:0 Def:2),[1641809],1610612738.0,BOS,,,,Peterson,D. Peterson,,,,,Restricted Area,0-8 Center,,,231.0,2.0,2.0,0.0,,,,,,,,,,,,,,
233,PT05M04.00S,2024-12-01T23:49:21.6Z,2,REGULAR,3pt,Jump Shot,[],1641809,32.670827858081466,48.03921568627451,1610612738,42,37,2024-12-01T23:49:24Z,2330000,False,10.0,255.0,1,left,MISS D. Peterson 25' 3PT,[1641809],1610612738.0,BOS,,,,Peterson,D. Peterson,,,,,Above the Break 3,24+ Center,25.48,Missed,,,,,,,,,,,,,,,,,,
234,PT05M02.00S,2024-12-01T23:49:23.6Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,42,37,2024-12-01T23:49:24Z,2340000,False,,,0,,J. Allen REBOUND (Off:2 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Center,,,233.0,5.0,3.0,2.0,,,,,,,,,,,,,,
235,PT04M55.00S,2024-12-01T23:49:30.1Z,2,REGULAR,turnover,lost ball,[],1629660,,,1610612739,42,37,2024-12-01T23:49:33Z,2350000,False,,,0,,T. Jerome lost ball TURNOVER (1 TO),"[1629660, 201143]",1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Mid-Range,8-16 Left,,,,,,,,1.0,Horford,201143.0,,,,,,,,,,
236,PT04M55.00S,2024-12-01T23:49:30.1Z,2,REGULAR,steal,,[],201143,,,1610612738,42,37,2024-12-01T23:49:31Z,2360000,False,,,0,,A. Horford STEAL (1 STL),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
237,PT04M51.00S,2024-12-01T23:49:38.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641809,5.995400788436268,50.73529411764706,1610612738,42,37,2024-12-01T23:51:15Z,2370000,False,-4.0,4.0,1,left,MISS D. Peterson running Layup - blocked,"[1641809, 1630171]",1610612738.0,BOS,running,,,Peterson,D. Peterson,,,,,Restricted Area,0-8 Center,0.54,Missed,,,,,,,,,,,,,,,,,Okoro,1630171.0
238,PT04M51.00S,2024-12-01T23:49:38.0Z,2,REGULAR,block,,[],1630171,,,1610612738,42,37,2024-12-01T23:49:41Z,2380000,False,,,0,,I. Okoro BLOCK (1 BLK),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
239,PT04M51.00S,2024-12-01T23:49:38.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,42,37,2024-12-01T23:49:44Z,2390000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,237.0,,,,,,,,,,,,,,,,,
241,PT04M46.00S,2024-12-01T23:49:53.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630573,6.521024967148489,95.09803921568627,1610612738,42,40,2024-12-01T23:49:57Z,2410000,False,-225.0,9.0,1,left,S. Hauser 3PT  (5 PTS) (A. Horford 1 AST),"[1630573, 201143]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,22.57,Made,,,,,5.0,,,,A. Horford,201143.0,1.0,,,,,,,
243,PT04M28.00S,2024-12-01T23:50:11.9Z,2,REGULAR,2pt,Jump Shot,[],1629636,84.70762155059133,32.84313725490196,1610612739,44,40,2024-12-01T23:50:16Z,2430000,False,-86.0,91.0,1,right,D. Garland 12' driving floating Jump Shot (10 PTS),[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,Mid-Range,8-16 Left,12.52,Made,,,,,10.0,,,,,,,,,,,,,
244,PT04M06.00S,2024-12-01T23:50:33.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,6.389618922470433,50.73529411764706,1610612738,44,42,2024-12-01T23:50:36Z,2440000,False,-4.0,8.0,1,left,J. Tatum driving Layup (12 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,12.0,,,,,,,,,,,,,
245,PT03M59.00S,2024-12-01T23:50:41.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,89.04402102496715,47.794117647058826,1610612739,44,42,2024-12-01T23:50:46Z,2450000,False,-11.0,50.0,1,right,MISS D. Garland driving floating Shot,[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,5.17,Missed,,,,,,,,,,,,,,,,,,
247,PT03M56.00S,2024-12-01T23:50:44.4Z,2,REGULAR,rebound,defensive,[],1641809,,,1610612738,44,42,2024-12-01T23:50:46Z,2470000,False,,,0,,D. Peterson REBOUND (Off:0 Def:3),[1641809],1610612738.0,BOS,,,,Peterson,D. Peterson,,,,,In The Paint (Non-RA),0-8 Center,,,245.0,3.0,3.0,0.0,,,,,,,,,,,,,,
248,PT03M50.00S,2024-12-01T23:50:50.3Z,2,REGULAR,3pt,Jump Shot,[],201143,7.5722733245729295,95.58823529411765,1610612738,44,42,2024-12-01T23:50:54Z,2480000,False,-228.0,19.0,1,left,MISS A. Horford 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Left Corner 3,24+ Left,22.87,Missed,,,,,,,,,,,,,,,,,,
