actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
265,PT03M21.00S,2024-11-10T01:38:19.6Z,2,REGULAR,substitution,in,[],1628378,,,1610612739,52,47,2024-11-10T01:38:41Z,2630000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT03M02.00S,2024-11-10T01:38:57.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628386,93.51182654402102,50.98039215686274,1610612739,52,47,2024-11-10T01:41:49Z,2640000,False,5.0,8.0,1,right,MISS J. Allen driving Layup - blocked,"[1628386, 1629651]",1610612739.0,CLE,driving,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,,,,Claxton,1629651.0
286,PT03M02.00S,2024-11-10T01:38:57.3Z,2,REGULAR,block,,[],1629651,,,1610612739,52,47,2024-11-10T01:41:27Z,2645000,False,,,0,,N. Claxton BLOCK (1 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
267,PT03M01.00S,2024-11-10T01:38:58.3Z,2,REGULAR,rebound,defensive,[],1629661,,,1610612751,52,47,2024-11-10T01:41:49Z,2650000,False,,,0,,C. Johnson REBOUND (Off:0 Def:2),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,266.0,2.0,2.0,0.0,,,,,,,,,,,,,,
268,PT02M56.00S,2024-11-10T01:39:04.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630560,32.14520367936925,48.03921568627451,1610612751,52,47,2024-11-10T01:41:34Z,2660000,False,10.0,250.0,1,left,MISS C. Thomas 24' running pullup 3PT,[1630560],1610612751.0,BKN,running pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,24.99,Missed,,,,,,,,,,,,,,,,,,
269,PT02M55.00S,2024-11-10T01:39:05.3Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,52,47,2024-11-10T01:41:34Z,2670000,False,,,0,,E. Mobley REBOUND (Off:0 Def:8),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,268.0,8.0,8.0,0.0,,,,,,,,,,,,,,
270,PT02M41.00S,2024-11-10T01:39:17.6Z,2,REGULAR,3pt,Jump Shot,[],1628378,72.7496714848883,82.1078431372549,1610612739,52,47,2024-11-10T01:39:21Z,2680000,False,161.0,204.0,1,right,MISS D. Mitchell 25' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,25.93,Missed,,,,,,,,,,,,,,,,,,
271,PT02M39.00S,2024-11-10T01:39:19.6Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,52,47,2024-11-10T01:39:21Z,2690000,False,,,0,,N. Claxton REBOUND (Off:0 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,270.0,3.0,3.0,0.0,,,,,,,,,,,,,,
272,PT02M26.00S,2024-11-10T01:39:31.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,6.1268068331143235,49.50980392156863,1610612751,52,49,2024-11-10T01:39:37Z,2700000,False,2.0,5.0,1,left,N. Claxton cutting Layup (4 PTS) (D. Schröder 3 AST),"[1629651, 203471]",1610612751.0,BKN,cutting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.57,Made,,,,,4.0,D. Schröder,203471.0,3.0,,,,,,,,,,
274,PT02M11.00S,2024-11-10T01:39:45.8Z,2,REGULAR,2pt,Jump Shot,[],1628378,81.8166885676741,78.18627450980392,1610612739,52,49,2024-11-10T01:39:51Z,2720000,False,141.0,118.0,1,right,MISS D. Mitchell 18' step back Shot,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,18.4,Missed,,,,,,,,,,,,,,,,,,
275,PT02M10.00S,2024-11-10T01:39:46.8Z,2,REGULAR,rebound,offensive,[],1630596,,,1610612739,52,49,2024-11-10T01:42:52Z,2730000,False,,,0,,E. Mobley REBOUND (Off:1 Def:8),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Right Center,,,274.0,9.0,8.0,1.0,,,,,,,,,,,,,,
276,PT02M09.00S,2024-11-10T01:39:50.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630596,93.38042049934296,51.470588235294116,1610612739,54,49,2024-11-10T01:42:56Z,2740000,False,7.0,10.0,1,right,E. Mobley putback DUNK (13 PTS),[1630596],1610612739.0,CLE,putback,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,13.0,,,,,,,,,,,,,
277,PT01M52.00S,2024-11-10T01:40:08.4Z,2,REGULAR,2pt,Jump Shot,[],1630560,20.05584756898817,67.64705882352942,1610612751,54,49,2024-11-10T01:43:52Z,2750000,False,-88.0,136.0,1,left,MISS C. Thomas 16' step back Shot,[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Left Center,16.21,Missed,,,,,,,,,,,,,,,,,,
278,PT01M50.00S,2024-11-10T01:40:10.4Z,2,REGULAR,rebound,offensive,[],1629661,,,1610612751,54,49,2024-11-10T01:43:42Z,2760000,False,,,0,,C. Johnson REBOUND (Off:1 Def:2),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Left Center,,,277.0,3.0,2.0,1.0,,,,,,,,,,,,,,
279,PT01M50.00S,2024-11-10T01:40:15.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629661,5.590000152587891,50.0,1610612751,54,51,2024-11-10T01:43:48Z,2770000,False,0.0,0.0,1,left,C. Johnson tip Layup (10 PTS),[1629661],1610612751.0,BKN,tip,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,10.0,,,,,,,,,,,,,
281,PT01M30.00S,2024-11-10T01:40:34.9Z,2,REGULAR,3pt,Jump Shot,[],1629636,79.31997371879106,6.61764705882353,1610612739,57,51,2024-11-10T01:40:40Z,2790000,False,-217.0,142.0,1,right,D. Garland 25' 3PT  (10 PTS) (I. Okoro 1 AST),"[1629636, 1630171]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,25.92,Made,,,,,10.0,I. Okoro,1630171.0,1.0,,,,,,,,,,
283,PT01M15.00S,2024-11-10T01:40:53.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628386,,,1610612751,57,51,2024-11-10T01:45:54Z,2810000,False,,,0,,J. Allen personal FOUL (1 PF) (Claxton 2 FT),"[1628386, 1629651]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,200832.0,,1.0,0.0,Claxton,1629651.0,,,,
285,PT01M15.00S,2024-11-10T01:41:24.8Z,2,REGULAR,freethrow,1 of 2,[],1629651,,,1610612751,57,52,2024-11-10T01:45:54Z,2830000,False,,,0,,N. Claxton Free Throw 1 of 2 (5 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
315,PT01M15.00S,2024-11-10T01:41:46.1Z,2,REGULAR,substitution,out,[],1628386,,,1610612751,57,52,2024-11-10T01:46:08Z,2832500,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT01M15.00S,2024-11-10T01:41:46.1Z,2,REGULAR,substitution,in,[],1629731,,,1610612751,57,52,2024-11-10T01:46:08Z,2833750,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT01M15.00S,2024-11-10T01:41:24.8Z,2,REGULAR,freethrow,2 of 2,[],1629651,,,1610612751,57,53,2024-11-10T01:45:54Z,2835000,False,,,0,,N. Claxton Free Throw 2 of 2 (6 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
290,PT01M03.00S,2024-11-10T01:42:07.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,93.64323258869908,50.73529411764706,1610612739,57,53,2024-11-10T01:45:03Z,2855000,False,4.0,7.0,1,right,MISS D. Mitchell driving Layup,[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.82,Missed,,,,,,,,,,,,,,,,,,
291,PT01M01.00S,2024-11-10T01:42:09.0Z,2,REGULAR,rebound,defensive,[],1630560,,,1610612751,57,53,2024-11-10T01:45:03Z,2857500,False,,,0,,C. Thomas REBOUND (Off:0 Def:1),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,,,290.0,1.0,1.0,0.0,,,,,,,,,,,,,,
292,PT00M38.20S,2024-11-10T01:42:31.8Z,2,REGULAR,2pt,Jump Shot,[],1630560,28.465834428383708,50.49019607843137,1610612751,57,53,2024-11-10T01:42:37Z,2890000,False,-2.0,215.0,1,left,MISS C. Thomas 21' fadeaway Shot,[1630560],1610612751.0,BKN,fadeaway,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Center,21.51,Missed,,,,,,,,,,,,,,,,,,
293,PT00M35.80S,2024-11-10T01:42:34.1Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,57,53,2024-11-10T01:42:34Z,2900000,False,,,0,,E. Mobley REBOUND (Off:1 Def:9),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Center,,,292.0,10.0,9.0,1.0,,,,,,,,,,,,,,
294,PT00M30.30S,2024-11-10T01:42:39.7Z,2,REGULAR,3pt,Jump Shot,[],1629636,66.17936925098554,52.20588235294118,1610612739,57,53,2024-11-10T01:42:54Z,2910000,False,11.0,265.0,1,right,MISS D. Garland 26' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,26.56,Missed,,,,,,,,,,,,,,,,,,
295,PT00M28.00S,2024-11-10T01:42:44.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,57,53,2024-11-10T01:42:44Z,2920000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Center,,,294.0,,,,,,,,,,,,,,,,,
297,PT00M15.00S,2024-11-10T01:43:20.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630171,94.56307490144546,97.05882352941177,1610612739,57,53,2024-11-10T01:47:12Z,2965000,False,235.0,-1.0,1,right,MISS I. Okoro 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,23.53,Missed,,,,,,,,,,,,,,,,,,
298,PT00M14.00S,2024-11-10T01:43:21.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,57,53,2024-11-10T01:47:12Z,2967500,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Right Corner 3,24+ Right,,,297.0,,,,,,,,,,,,,,,,,
299,PT00M14.00S,2024-11-10T01:43:24.7Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612739,57,53,2024-11-10T01:44:05Z,2968750,False,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627961.0,,,,,,,,,
300,PT00M14.00S,2024-11-10T01:43:37.0Z,2,REGULAR,substitution,out,[],1629636,,,1610612751,57,53,2024-11-10T01:44:05Z,2970000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT00M14.00S,2024-11-10T01:43:37.0Z,2,REGULAR,substitution,in,[],1627747,,,1610612751,57,53,2024-11-10T01:44:05Z,2980000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT00M01.60S,2024-11-10T01:44:08.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627747,,,1610612751,57,53,2024-11-10T01:44:20Z,2990000,False,,,0,,C. LeVert personal FOUL (2 PF) (Thomas 2 FT),"[1627747, 1630560]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202026.0,,2.0,0.0,Thomas,1630560.0,,,,
304,PT00M01.60S,2024-11-10T01:44:35.6Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630560,,,1610612751,57,54,2024-11-10T01:44:35Z,3010000,False,,,0,,C. Thomas Free Throw 1 of 2 (8 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
305,PT00M01.60S,2024-11-10T01:44:37.5Z,2,REGULAR,substitution,out,[],203471,,,1610612751,57,54,2024-11-10T01:44:46Z,3020000,False,,,0,,SUB out: D. Schröder,[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT00M01.60S,2024-11-10T01:44:37.5Z,2,REGULAR,substitution,out,[],1627827,,,1610612751,57,54,2024-11-10T01:44:46Z,3030000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT00M01.60S,2024-11-10T01:44:37.5Z,2,REGULAR,substitution,in,[],1630553,,,1610612751,57,54,2024-11-10T01:44:46Z,3040000,False,,,0,,SUB in: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT00M01.60S,2024-11-10T01:44:37.5Z,2,REGULAR,substitution,in,[],1641730,,,1610612751,57,54,2024-11-10T01:44:46Z,3050000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT00M01.60S,2024-11-10T01:44:49.4Z,2,REGULAR,substitution,out,[],1630171,,,1610612751,57,54,2024-11-10T01:44:58Z,3060000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT00M01.60S,2024-11-10T01:44:49.4Z,2,REGULAR,substitution,in,[],1629636,,,1610612751,57,54,2024-11-10T01:44:58Z,3070000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT00M01.60S,2024-11-10T01:44:59.9Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630560,,,1610612751,57,55,2024-11-10T01:44:59Z,3080000,False,,,0,,C. Thomas Free Throw 2 of 2 (9 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
312,PT00M00.10S,2024-11-10T01:45:12.1Z,2,REGULAR,3pt,Jump Shot,[],1627747,59.08344283837057,82.1078431372549,1610612739,57,55,2024-11-10T01:49:56Z,3090000,False,161.0,332.0,1,right,MISS C. LeVert 36' pullup bank 3PT,[1627747],1610612739.0,CLE,pullup bank,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,36.89,Missed,,,,,,,,,,,,,,,,,,
313,PT00M00.10S,2024-11-10T01:45:12.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,57,55,2024-11-10T01:49:44Z,3100000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Right Center,,,312.0,,,,,,,,,,,,,,,,,
314,PT00M00.00S,2024-11-10T01:45:15.3Z,2,REGULAR,period,end,[],0,,,1610612739,57,55,2024-11-10T01:45:15Z,3110000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2024-11-10T01:45:19.9Z,3,REGULAR,substitution,out,['startperiod'],1627747,,,1610612739,57,55,2024-11-10T02:00:28Z,3120000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2024-11-10T01:45:19.9Z,3,REGULAR,substitution,out,['startperiod'],1629731,,,1610612739,57,55,2024-11-10T02:00:28Z,3130000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2024-11-10T01:45:19.9Z,3,REGULAR,substitution,out,['startperiod'],1641730,,,1610612739,57,55,2024-11-10T02:00:28Z,3140000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2024-11-10T01:45:19.9Z,3,REGULAR,substitution,out,['startperiod'],1630553,,,1610612739,57,55,2024-11-10T02:00:28Z,3150000,False,,,0,,SUB out: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2024-11-10T01:45:19.9Z,3,REGULAR,substitution,in,['startperiod'],1628386,,,1610612739,57,55,2024-11-10T02:00:28Z,3160000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2024-11-10T01:45:19.9Z,3,REGULAR,substitution,in,['startperiod'],1630171,,,1610612739,57,55,2024-11-10T02:00:28Z,3170000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2024-11-10T01:45:19.9Z,3,REGULAR,substitution,in,['startperiod'],203471,,,1610612739,57,55,2024-11-10T02:00:28Z,3180000,False,,,0,,SUB in: D. Schröder,[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2024-11-10T01:45:19.9Z,3,REGULAR,substitution,in,['startperiod'],1627827,,,1610612739,57,55,2024-11-10T02:00:28Z,3190000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2024-11-10T02:00:35.8Z,3,REGULAR,period,start,[],0,,,1610612751,57,55,2024-11-10T02:00:35Z,3200000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT11M35.00S,2024-11-10T02:01:00.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,84.1819973718791,41.66666666666667,1610612751,57,57,2024-11-10T02:01:04Z,3210000,False,-42.0,96.0,1,right,C. Thomas 10' driving floating Jump Shot (11 PTS),[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,10.48,Made,,,,,11.0,,,,,,,,,,,,,
327,PT11M23.00S,2024-11-10T02:01:14.0Z,3,REGULAR,turnover,out-of-bounds,[],1629636,,,1610612739,57,57,2024-11-10T02:01:19Z,3220000,False,,,0,,D. Garland bad pass out-of-bounds TURNOVER (3 TO),[1629636],1610612739.0,CLE,bad pass,,,Garland,D. Garland,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627961.0,3.0,,,,,,,,
328,PT11M06.00S,2024-11-10T02:01:39.6Z,3,REGULAR,foul,personal,['2freethrow'],1629636,,,1610612751,57,57,2024-11-10T02:01:56Z,3230000,False,,,0,,D. Garland shooting personal FOUL (3 PF) (Thomas 2 FT),"[1629636, 1630560]",1610612739.0,CLE,shooting,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,200832.0,,3.0,0.0,Thomas,1630560.0,,,,
330,PT11M06.00S,2024-11-10T02:02:10.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630560,,,1610612751,57,58,2024-11-10T02:02:10Z,3250000,False,,,0,,C. Thomas Free Throw 1 of 2 (12 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
331,PT11M06.00S,2024-11-10T02:02:30.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630560,,,1610612751,57,59,2024-11-10T02:02:30Z,3260000,False,,,0,,C. Thomas Free Throw 2 of 2 (13 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
332,PT10M46.00S,2024-11-10T02:02:54.1Z,3,REGULAR,2pt,Jump Shot,[],1628378,21.23850197109067,31.127450980392158,1610612739,57,59,2024-11-10T02:03:25Z,3270000,False,94.0,147.0,1,left,MISS D. Mitchell 17' turnaround fadeaway Shot,[1628378],1610612739.0,CLE,turnaround fadeaway,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,17.48,Missed,,,,,,,,,,,,,,,,,,
333,PT10M43.00S,2024-11-10T02:02:57.1Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,57,59,2024-11-10T02:03:25Z,3280000,False,,,0,,N. Claxton REBOUND (Off:0 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Right Center,,,332.0,4.0,4.0,0.0,,,,,,,,,,,,,,
334,PT10M25.00S,2024-11-10T02:03:13.0Z,3,REGULAR,3pt,Jump Shot,[],1629661,67.23061760840999,10.049019607843137,1610612751,57,62,2024-11-10T02:03:18Z,3290000,False,-200.0,256.0,1,right,C. Johnson 32' 3PT  (13 PTS) (D. Schröder 4 AST),"[1629661, 203471]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,32.43,Made,,,,,13.0,D. Schröder,203471.0,4.0,,,,,,,,,,
350,PT10M05.00S,2024-11-10T02:03:26.5Z,3,REGULAR,turnover,lost ball,[],1628386,,,1610612739,57,62,2024-11-10T02:08:11Z,3305000,False,,,0,,J. Allen lost ball TURNOVER (2 TO),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,2.0,,,,,,,,
336,PT10M05.00S,2024-11-10T02:03:40.0Z,3,REGULAR,foul,personal,[],1628386,,,1610612751,57,62,2024-11-10T02:05:47Z,3310000,False,,,0,,J. Allen loose ball personal FOUL (2 PF),"[1628386, 1629661]",1610612739.0,CLE,loose ball,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,200832.0,,2.0,0.0,Johnson,1629661.0,,,,
339,PT09M54.00S,2024-11-10T02:04:06.5Z,3,REGULAR,turnover,bad pass,[],1630560,,,1610612751,57,62,2024-11-10T02:04:11Z,3340000,False,,,0,,C. Thomas bad pass TURNOVER (3 TO),"[1630560, 1628378]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,3.0,,,,,Mitchell,1628378.0,,
340,PT09M54.00S,2024-11-10T02:04:06.5Z,3,REGULAR,steal,,[],1628378,,,1610612739,57,62,2024-11-10T02:04:10Z,3350000,False,,,0,,D. Mitchell STEAL (1 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
341,PT09M46.00S,2024-11-10T02:04:13.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630171,6.389618922470433,50.98039215686274,1610612739,57,62,2024-11-10T02:04:20Z,3360000,False,-5.0,8.0,1,left,MISS I. Okoro running Layup,[1630171],1610612739.0,CLE,running,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,0.9,Missed,,,,,,,,,,,,,,,,,,
342,PT09M45.00S,2024-11-10T02:04:14.3Z,3,REGULAR,rebound,offensive,[],1630596,,,1610612739,57,62,2024-11-10T02:06:00Z,3370000,False,,,0,,E. Mobley REBOUND (Off:2 Def:9),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,341.0,11.0,9.0,2.0,,,,,,,,,,,,,,
343,PT09M45.00S,2024-11-10T02:04:17.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630596,5.590000152587891,50.0,1610612739,57,62,2024-11-10T02:06:07Z,3380000,False,0.0,0.0,1,left,MISS E. Mobley tip Layup,[1630596],1610612739.0,CLE,tip,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
344,PT09M44.00S,2024-11-10T02:04:18.4Z,3,REGULAR,rebound,defensive,[],1629661,,,1610612751,57,62,2024-11-10T02:06:07Z,3390000,False,,,0,,C. Johnson REBOUND (Off:1 Def:3),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,343.0,4.0,3.0,1.0,,,,,,,,,,,,,,
345,PT09M39.00S,2024-11-10T02:04:20.4Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629661,93.11760840998686,50.49019607843137,1610612751,57,64,2024-11-10T02:07:02Z,3400000,False,2.0,12.0,1,right,C. Johnson running DUNK (15 PTS),[1629661],1610612751.0,BKN,running,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,15.0,,,,,,,,,,,,,
346,PT09M34.00S,2024-11-10T02:04:28.3Z,3,REGULAR,3pt,Jump Shot,[],1630171,13.222733245729303,3.1862745098039214,1610612739,57,64,2024-11-10T02:07:21Z,3410000,False,234.0,72.0,1,left,MISS I. Okoro 24' 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,24.49,Missed,,,,,,,,,,,,,,,,,,
347,PT09M32.00S,2024-11-10T02:04:30.3Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,57,64,2024-11-10T02:07:21Z,3420000,False,,,0,,N. Claxton REBOUND (Off:0 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Right Corner 3,24+ Right,,,346.0,5.0,5.0,0.0,,,,,,,,,,,,,,
