actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
433,PT05M42.00S,2025-02-11T01:35:18.0Z,3,REGULAR,foul,personal,['2freethrow'],1628386,,,1610612750,84,66,2025-02-11T01:35:30Z,4230000,False,,,0,,J. Allen shooting personal FOUL (2 PF) (Edwards 2 FT),"[1628386, 1630162]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,200834.0,2.0,0.0,Edwards,1630162.0,,,,,,
435,PT05M42.00S,2025-02-11T01:35:46.0Z,3,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,84,67,2025-02-11T01:35:46Z,4250000,False,,,0,,A. Edwards Free Throw 1 of 2 (35 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,,,,,,,35.0,,,,,
436,PT05M42.00S,2025-02-11T01:35:57.2Z,3,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,84,68,2025-02-11T01:35:57Z,4260000,False,,,0,,A. Edwards Free Throw 2 of 2 (36 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,,,,,,,36.0,,,,,
437,PT05M21.00S,2025-02-11T01:36:19.9Z,3,REGULAR,3pt,Jump Shot,[],1630241,12.927069645203687,96.07843137254902,1610612739,84,68,2025-02-11T01:37:14Z,4270000,False,-230.0,69.0,1,left,MISS S. Merrill 24' pullup 3PT,[1630241],1610612739.0,CLE,pullup,,,Merrill,S. Merrill,,,,,Left Corner 3,24+ Left,24.05,Missed,,,,,,,,,,,,,,,,,,
438,PT05M18.00S,2025-02-11T01:36:22.6Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,84,68,2025-02-11T01:36:22Z,4280000,False,,,0,,R. Gobert REBOUND (Off:4 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Left Corner 3,24+ Left,,,437.0,5.0,1.0,4.0,,,,,,,,,,,,,,
439,PT05M12.00S,2025-02-11T01:36:32.0Z,3,REGULAR,turnover,out-of-bounds,[],1630162,,,1610612750,84,68,2025-02-11T01:36:39Z,4290000,False,,,0,,A. Edwards bad pass out-of-bounds TURNOVER (6 TO),[1630162],1610612750.0,MIN,bad pass,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,6.0,,,101284.0,,,,,,,,,,
440,PT04M58.00S,2025-02-11T01:36:50.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629636,6.356767411300922,47.30392156862745,1610612739,84,68,2025-02-11T01:37:39Z,4300000,False,13.0,7.0,1,left,MISS D. Garland driving finger roll Layup,[1629636],1610612739.0,CLE,driving finger roll,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,1.53,Missed,,,,,,,,,,,,,,,,,,
441,PT04M57.00S,2025-02-11T01:36:51.3Z,3,REGULAR,rebound,offensive,[],1628386,,,1610612739,84,68,2025-02-11T01:36:55Z,4310000,False,,,0,,J. Allen REBOUND (Off:4 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,440.0,10.0,6.0,4.0,,,,,,,,,,,,,,
442,PT04M56.00S,2025-02-11T01:36:53.2Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628386,10.298948751642584,49.26470588235294,1610612739,84,68,2025-02-11T02:14:36Z,4320000,False,4.0,44.0,1,left,MISS J. Allen turnaround Hook - blocked,"[1628386, 203497]",1610612739.0,CLE,turnaround,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,4.45,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0
443,PT04M56.00S,2025-02-11T01:36:53.2Z,3,REGULAR,block,,[],203497,,,1610612739,84,68,2025-02-11T01:36:55Z,4330000,False,,,0,,R. Gobert BLOCK (2 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
444,PT04M56.00S,2025-02-11T01:36:53.2Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,84,68,2025-02-11T01:36:58Z,4340000,False,,,0,,A. Edwards REBOUND (Off:0 Def:6),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,442.0,6.0,6.0,0.0,,,,,,,,,,,,,,
445,PT04M48.00S,2025-02-11T01:37:03.5Z,3,REGULAR,foul,personal,['2freethrow'],1630241,,,1610612750,84,68,2025-02-11T01:37:28Z,4350000,False,,,0,,S. Merrill shooting personal FOUL (3 PF) (Edwards 2 FT),"[1630241, 1630162]",1610612739.0,CLE,shooting,,,Merrill,S. Merrill,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,101284.0,3.0,0.0,Edwards,1630162.0,,,,,,
447,PT04M48.00S,2025-02-11T01:37:29.0Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630162,,,1610612750,84,68,2025-02-11T01:37:29Z,4370000,False,,,0,,MISS A. Edwards Free Throw 1 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
448,PT04M48.00S,2025-02-11T01:37:29.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,84,68,2025-02-11T01:37:29Z,4380000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,447.0,,,,,,,,,,,,,,,,,
449,PT04M48.00S,2025-02-11T01:37:29.8Z,3,REGULAR,substitution,out,[],1629631,,,1610612750,84,68,2025-02-11T01:37:34Z,4390000,False,,,0,,SUB out: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M48.00S,2025-02-11T01:37:29.8Z,3,REGULAR,substitution,out,[],203497,,,1610612750,84,68,2025-02-11T01:37:34Z,4400000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M48.00S,2025-02-11T01:37:29.8Z,3,REGULAR,substitution,in,[],1642281,,,1610612750,84,68,2025-02-11T01:37:34Z,4410000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M48.00S,2025-02-11T01:37:29.8Z,3,REGULAR,substitution,in,[],1641740,,,1610612750,84,68,2025-02-11T01:37:34Z,4420000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M48.00S,2025-02-11T01:37:56.1Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630162,,,1610612750,84,69,2025-02-11T01:37:56Z,4430000,False,,,0,,A. Edwards Free Throw 2 of 2 (37 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,,,,,,,37.0,,,,,
454,PT04M26.00S,2025-02-11T01:38:19.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,8.722076215505908,47.30392156862745,1610612739,84,69,2025-02-11T01:38:48Z,4440000,False,13.0,29.0,1,left,MISS D. Garland driving finger roll Layup,[1629636],1610612739.0,CLE,driving finger roll,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,3.24,Missed,,,,,,,,,,,,,,,,,,
455,PT04M24.00S,2025-02-11T01:38:21.7Z,3,REGULAR,rebound,offensive,[],1642281,,,1610612739,84,69,2025-02-11T01:38:24Z,4450000,False,,,0,,J. Tyson REBOUND (Off:1 Def:1),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,,,454.0,2.0,1.0,1.0,,,,,,,,,,,,,,
456,PT04M17.00S,2025-02-11T01:38:30.4Z,3,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612739,84,69,2025-02-11T01:40:43Z,4460000,False,,,0,,J. McDaniels flagrant-type-1 personal FOUL (4 PF) (Jerome 2 FT),"[1630183, 1629660]",1610612750.0,MIN,flagrant-type-1,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,200834.0,4.0,0.0,Jerome,1629660.0,,,,,,
459,PT04M17.00S,2025-02-11T01:40:20.3Z,3,REGULAR,substitution,out,[],1630183,,,1610612739,84,69,2025-02-11T01:40:54Z,4490000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT04M17.00S,2025-02-11T01:40:20.3Z,3,REGULAR,substitution,in,[],1629638,,,1610612739,84,69,2025-02-11T01:40:54Z,4500000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT04M17.00S,2025-02-11T01:41:03.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629660,,,1610612739,85,69,2025-02-11T01:43:49Z,4510000,False,,,0,,T. Jerome flagrant Free Throw 1 of 2 (9 PTS),[1629660],1610612739.0,CLE,flagrant,,,Jerome,T. Jerome,,,,,,,,Made,,,,,,,,,,,,,9.0,,,,,
462,PT04M17.00S,2025-02-11T01:41:03.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629660,,,1610612739,86,69,2025-02-11T01:43:49Z,4520000,False,,,0,,T. Jerome flagrant Free Throw 2 of 2 (10 PTS),[1629660],1610612739.0,CLE,flagrant,,,Jerome,T. Jerome,,,,,,,,Made,,,,,,,,,,,,,10.0,,,,,
463,PT04M13.00S,2025-02-11T01:41:28.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629636,6.750985545335084,43.627450980392155,1610612739,86,69,2025-02-11T01:41:34Z,4530000,False,32.0,11.0,1,left,MISS D. Garland driving Layup - blocked,"[1629636, 1629638]",1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,3.37,Missed,,,,,,,,,,,,,,,,,Alexander-Walker,1629638.0
464,PT04M13.00S,2025-02-11T01:41:28.9Z,3,REGULAR,block,,[],1629638,,,1610612739,86,69,2025-02-11T01:41:31Z,4540000,False,,,0,,N. Alexander-Walker BLOCK (1 BLK),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
465,PT04M10.00S,2025-02-11T01:41:31.9Z,3,REGULAR,rebound,offensive,[],1642281,,,1610612739,86,69,2025-02-11T01:41:34Z,4550000,False,,,0,,J. Tyson REBOUND (Off:2 Def:1),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,,,463.0,3.0,1.0,2.0,,,,,,,,,,,,,,
466,PT04M09.00S,2025-02-11T01:41:32.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642281,7.408015768725363,50.49019607843137,1610612739,88,69,2025-02-11T01:41:37Z,4560000,False,-2.0,17.0,1,left,J. Tyson putback Layup (2 PTS),[1642281],1610612739.0,CLE,putback,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,,,,,,,,,2.0,,,,,
468,PT03M51.00S,2025-02-11T01:41:51.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641740,92.0335085413929,57.59803921568628,1610612750,88,71,2025-02-11T01:41:57Z,4580000,False,38.0,22.0,1,right,J. Clark driving floating bank Jump Shot (2 PTS) (N. Reid 3 AST),"[1641740, 1629675]",1610612750.0,MIN,driving floating bank,,,Clark,J. Clark,,,,,In The Paint (Non-RA),0-8 Center,4.41,Made,,,,,,,,,,,,,2.0,N. Reid,1629675.0,3.0,,
470,PT03M38.00S,2025-02-11T01:42:06.2Z,3,REGULAR,foul,personal,['2freethrow'],1641740,,,1610612739,88,71,2025-02-11T01:45:24Z,4600000,False,,,0,,J. Clark shooting personal FOUL (1 PF) (Jerome 2 FT),"[1641740, 1629660]",1610612750.0,MIN,shooting,,,Clark,J. Clark,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628487.0,1.0,0.0,Jerome,1629660.0,,,,,,
472,PT03M38.00S,2025-02-11T01:42:36.2Z,3,REGULAR,freethrow,1 of 2,[],1629660,,,1610612739,89,71,2025-02-11T01:45:16Z,4620000,False,,,0,,T. Jerome Free Throw 1 of 2 (11 PTS),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,Made,,,,,,,,,,,,,11.0,,,,,
473,PT03M38.00S,2025-02-11T01:42:36.9Z,3,REGULAR,substitution,out,[],1629636,,,1610612739,89,71,2025-02-11T01:42:52Z,4630000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT03M38.00S,2025-02-11T01:42:36.9Z,3,REGULAR,substitution,out,[],1628386,,,1610612739,89,71,2025-02-11T01:42:52Z,4640000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT03M38.00S,2025-02-11T01:42:36.9Z,3,REGULAR,substitution,in,[],1628378,,,1610612739,89,71,2025-02-11T01:42:52Z,4650000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT03M38.00S,2025-02-11T01:42:36.9Z,3,REGULAR,substitution,in,[],1630596,,,1610612739,89,71,2025-02-11T01:42:52Z,4660000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT03M38.00S,2025-02-11T01:42:36.2Z,3,REGULAR,freethrow,2 of 2,[],1629660,,,1610612739,90,71,2025-02-11T01:45:16Z,4670000,False,,,0,,T. Jerome Free Throw 2 of 2 (12 PTS),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,Made,,,,,,,,,,,,,12.0,,,,,
478,PT03M23.00S,2025-02-11T01:43:09.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642265,93.34756898817345,54.16666666666667,1610612750,90,73,2025-02-11T01:43:31Z,4680000,False,21.0,10.0,1,right,R. Dillingham driving floating bank Jump Shot (8 PTS) (N. Reid 4 AST),"[1642265, 1629675]",1610612750.0,MIN,driving floating bank,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,2.31,Made,,,,,,,,,,,,,8.0,N. Reid,1629675.0,4.0,,
480,PT03M18.00S,2025-02-11T01:43:15.0Z,3,REGULAR,3pt,Jump Shot,[],1630241,9.247700394218143,97.54901960784314,1610612739,93,73,2025-02-11T01:43:22Z,4700000,False,-238.0,34.0,1,left,S. Merrill 24' 3PT  (6 PTS) (T. Jerome 4 AST),"[1630241, 1629660]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Left Corner 3,24+ Left,24.02,Made,,,,,,,,,,,,,6.0,T. Jerome,1629660.0,4.0,,
482,PT03M16.00S,2025-02-11T01:43:25.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,93,73,2025-02-11T01:43:25Z,4720000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT03M16.00S,2025-02-11T01:45:28.5Z,3,REGULAR,substitution,out,[],1629675,,,1610612750,93,73,2025-02-11T01:45:59Z,4730000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT03M16.00S,2025-02-11T01:45:28.5Z,3,REGULAR,substitution,in,[],1630568,,,1610612750,93,73,2025-02-11T01:45:59Z,4740000,False,,,0,,SUB in: L. Garza,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT03M04.00S,2025-02-11T01:46:23.3Z,3,REGULAR,3pt,Jump Shot,[],1629638,95.97568988173455,4.166666666666657,1610612750,93,73,2025-02-11T01:46:28Z,4750000,False,-229.0,-15.0,1,right,MISS N. Alexander-Walker 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,22.97,Missed,,,,,,,,,,,,,,,,,,
486,PT03M01.00S,2025-02-11T01:46:26.3Z,3,REGULAR,rebound,offensive,[],1629638,,,1610612750,93,73,2025-02-11T01:47:55Z,4760000,False,,,0,,N. Alexander-Walker REBOUND (Off:2 Def:3),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,,,485.0,5.0,3.0,2.0,,,,,,,,,,,,,,
487,PT02M57.00S,2025-02-11T01:46:31.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642265,88.09132720105124,51.470588235294116,1610612750,93,73,2025-02-11T01:46:40Z,4770000,False,7.0,59.0,1,right,MISS R. Dillingham driving floating Shot - blocked,"[1642265, 1630596]",1610612750.0,MIN,driving floating,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),0-8 Center,5.99,Missed,,,,,,,,,,,,,,,,,Mobley,1630596.0
488,PT02M57.00S,2025-02-11T01:46:31.0Z,3,REGULAR,block,,[],1630596,,,1610612750,93,73,2025-02-11T01:46:34Z,4780000,False,,,0,,E. Mobley BLOCK (4 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
489,PT02M54.00S,2025-02-11T01:46:34.0Z,3,REGULAR,rebound,defensive,[],1630241,,,1610612739,93,73,2025-02-11T01:56:41Z,4790000,False,,,0,,S. Merrill REBOUND (Off:0 Def:4),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,In The Paint (Non-RA),0-8 Center,,,487.0,4.0,4.0,0.0,,,,,,,,,,,,,,
490,PT02M52.00S,2025-02-11T01:46:38.0Z,3,REGULAR,turnover,out-of-bounds,[],1642281,,,1610612739,93,73,2025-02-11T02:28:55Z,4800000,False,,,0,,J. Tyson lost ball out-of-bounds TURNOVER (1 TO),[1642281],1610612739.0,CLE,lost ball,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,200834.0,,,,,,,,,,
491,PT02M39.00S,2025-02-11T01:46:55.1Z,3,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612750,93,73,2025-02-11T01:47:01Z,4810000,False,,,0,,E. Mobley shooting personal FOUL (3 PF) (Garza 2 FT),"[1630596, 1630568]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,101284.0,3.0,0.0,Garza,1630568.0,,,,,,
493,PT02M39.00S,2025-02-11T01:47:25.4Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630568,,,1610612750,93,73,2025-02-11T01:47:45Z,4830000,False,,,0,,MISS L. Garza Free Throw 1 of 2,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
494,PT02M39.00S,2025-02-11T01:47:25.4Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612750,93,73,2025-02-11T01:47:45Z,4840000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,493.0,,,,,,,,,,,,,,,,,
495,PT02M39.00S,2025-02-11T01:47:26.2Z,3,REGULAR,substitution,out,[],1630162,,,1610612750,93,73,2025-02-11T01:47:40Z,4850000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT02M39.00S,2025-02-11T01:47:26.2Z,3,REGULAR,substitution,in,[],1630545,,,1610612750,93,73,2025-02-11T01:47:40Z,4860000,False,,,0,,SUB in: T. Shannon Jr.,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT02M39.00S,2025-02-11T01:47:25.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630568,,,1610612750,93,73,2025-02-11T01:47:45Z,4870000,False,,,0,,MISS L. Garza Free Throw 2 of 2,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
498,PT02M37.00S,2025-02-11T01:47:27.4Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,93,73,2025-02-11T01:47:45Z,4880000,False,,,0,,E. Mobley REBOUND (Off:3 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,497.0,8.0,5.0,3.0,,,,,,,,,,,,,,
499,PT02M22.00S,2025-02-11T01:48:00.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,7.408015768725363,52.205882352941174,1610612739,95,73,2025-02-11T01:48:18Z,4890000,False,-11.0,17.0,1,left,E. Mobley cutting finger roll Layup (24 PTS) (D. Mitchell 7 AST),"[1630596, 1628378]",1610612739.0,CLE,cutting finger roll,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,,,,,,,,,24.0,D. Mitchell,1628378.0,7.0,,
501,PT02M22.00S,2025-02-11T01:48:03.9Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630568,,,1610612739,95,73,2025-02-11T01:48:29Z,4910000,False,,,0,,L. Garza shooting personal FOUL (1 PF) (Mobley 1 FT),"[1630568, 1630596]",1610612750.0,MIN,shooting,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628487.0,1.0,0.0,Mobley,1630596.0,,,,,,
503,PT02M22.00S,2025-02-11T01:48:29.8Z,3,REGULAR,freethrow,1 of 1,[],1630596,,,1610612739,96,73,2025-02-11T01:48:29Z,4930000,False,,,0,,E. Mobley Free Throw 1 of 1 (25 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,,,,,,,,,25.0,,,,,
504,PT02M09.00S,2025-02-11T01:48:41.9Z,3,REGULAR,3pt,Jump Shot,[],1630545,95.40078843626807,97.03584558823529,1610612750,96,73,2025-02-11T01:48:50Z,4940000,False,235.0,-9.0,1,right,MISS T. Shannon Jr. 3PT,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,Right Corner 3,24+ Right,23.54,Missed,,,,,,,,,,,,,,,,,,
505,PT02M05.00S,2025-02-11T01:48:45.9Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,96,73,2025-02-11T01:48:50Z,4950000,False,,,0,,E. Mobley REBOUND (Off:3 Def:6),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Right Corner 3,24+ Right,,,504.0,9.0,6.0,3.0,,,,,,,,,,,,,,
506,PT01M53.00S,2025-02-11T01:49:01.8Z,3,REGULAR,turnover,traveling,[],1642281,,,1610612739,96,73,2025-02-11T01:49:30Z,4960000,False,,,0,,J. Tyson traveling TURNOVER (2 TO),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Mid-Range,8-16 Left,,,,,,,2.0,,,101284.0,,,,,,,,,,
507,PT01M41.00S,2025-02-11T01:49:23.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642265,71.00854139290408,20.34313725490196,1610612750,96,76,2025-02-11T01:50:16Z,4970000,False,-148.0,220.0,1,right,R. Dillingham 26' 3PT pullup (11 PTS),[1642265],1610612750.0,MIN,pullup,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Left Center,26.53,Made,,,,,,,,,,,,,11.0,,,,,
509,PT01M27.00S,2025-02-11T01:49:42.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630568,,,1610612739,96,76,2025-02-11T01:49:51Z,4990000,False,,,0,,L. Garza personal FOUL (2 PF) (Mobley 2 FT),"[1630568, 1630596]",1610612750.0,MIN,,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,,,,,,,,,,200834.0,2.0,0.0,Mobley,1630596.0,,,,,,
511,PT01M27.00S,2025-02-11T01:50:12.2Z,3,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,96,76,2025-02-11T01:50:12Z,5010000,False,,,0,,MISS E. Mobley Free Throw 1 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
512,PT01M27.00S,2025-02-11T01:50:12.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,96,76,2025-02-11T01:50:12Z,5020000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,511.0,,,,,,,,,,,,,,,,,
513,PT01M27.00S,2025-02-11T01:50:26.2Z,3,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,97,76,2025-02-11T01:50:26Z,5030000,False,,,0,,E. Mobley Free Throw 2 of 2 (26 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,,,,,,,,,26.0,,,,,
514,PT01M14.00S,2025-02-11T01:50:41.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642265,92.29632063074901,53.92156862745098,1610612750,97,76,2025-02-11T01:50:54Z,5040000,False,20.0,20.0,1,right,MISS R. Dillingham driving finger roll Layup,[1642265],1610612750.0,MIN,driving finger roll,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,2.79,Missed,,,,,,,,,,,,,,,,,,
515,PT01M14.00S,2025-02-11T01:50:41.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,97,76,2025-02-11T01:50:54Z,5050000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,514.0,,,,,,,,,,,,,,,,,
516,PT01M14.00S,2025-02-11T01:50:46.1Z,3,REGULAR,foul,personal,[],1630241,,,1610612750,97,76,2025-02-11T01:50:52Z,5060000,False,,,0,,S. Merrill loose ball personal FOUL (4 PF),"[1630241, 1630568]",1610612739.0,CLE,loose ball,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,,,,,,,,,,200834.0,4.0,0.0,Garza,1630568.0,,,,,,
518,PT01M05.00S,2025-02-11T01:51:11.9Z,3,REGULAR,turnover,bad pass,[],1629638,,,1610612750,97,76,2025-02-11T01:51:18Z,5080000,False,,,0,,N. Alexander-Walker bad pass TURNOVER (1 TO),"[1629638, 1630241]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Merrill,1630241.0,,,,,,,,,,,
