actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
424,PT08M17.00S,2024-12-14T01:29:48.2Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1629636,,,1610612739,63,60,2024-12-14T01:29:48Z,4190000,False,,,0,,D. Garland Free Throw 1 of 1 (17 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,,,,,,17.0,,,,,,,,
425,PT07M56.00S,2024-12-14T01:30:12.6Z,3,REGULAR,3pt,Jump Shot,[],1642259,95.0886990801577,3.9215686274509802,1610612764,63,60,2024-12-14T01:34:34Z,4200000,False,-230.0,-6.0,1,right,MISS A. Sarr 3PT,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
426,PT07M53.00S,2024-12-14T01:30:15.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,63,60,2024-12-14T01:34:45Z,4210000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Left Corner 3,24+ Left,,,425.0,,,,,,,,,,,,,,,,,
428,PT07M49.00S,2024-12-14T01:30:38.7Z,3,REGULAR,turnover,bad pass,[],1642259,,,1610612764,63,60,2024-12-14T01:34:59Z,4230000,False,,,0,,A. Sarr bad pass TURNOVER (1 TO),"[1642259, 1630171]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Okoro,1630171.0
429,PT07M49.00S,2024-12-14T01:30:38.7Z,3,REGULAR,steal,,[],1630171,,,1610612739,63,60,2024-12-14T01:30:41Z,4240000,False,,,0,,I. Okoro STEAL (1 STL),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
430,PT07M47.00S,2024-12-14T01:30:42.0Z,3,REGULAR,turnover,lost ball,[],1630171,,,1610612739,63,60,2024-12-14T01:35:13Z,4250000,False,,,0,,I. Okoro lost ball TURNOVER (1 TO),"[1630171, 1629673]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Poole,1629673.0
431,PT07M47.00S,2024-12-14T01:30:42.0Z,3,REGULAR,steal,,[],1629673,,,1610612764,63,60,2024-12-14T01:30:44Z,4260000,False,,,0,,J. Poole STEAL (2 STL),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
432,PT07M43.00S,2024-12-14T01:30:47.7Z,3,REGULAR,foul,personal,['2freethrow'],1628378,,,1610612764,63,60,2024-12-14T01:30:59Z,4270000,False,,,0,,D. Mitchell shooting personal FOUL (1 PF) (Poole 2 FT),"[1628378, 1629673]",1610612739.0,CLE,shooting,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right,,,,,,,1627964.0,1.0,0.0,Poole,1629673.0,,,,,,,,,
434,PT07M43.00S,2024-12-14T01:31:24.0Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629673,,,1610612764,63,61,2024-12-14T01:31:24Z,4290000,False,,,0,,J. Poole Free Throw 1 of 2 (16 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
435,PT07M43.00S,2024-12-14T01:31:40.1Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629673,,,1610612764,63,62,2024-12-14T01:31:40Z,4300000,False,,,0,,J. Poole Free Throw 2 of 2 (17 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,,,,,,,,,,17.0,,,,,,,,
436,PT07M30.00S,2024-12-14T01:31:58.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,6.389618922470433,49.754901960784316,1610612739,65,62,2024-12-14T01:35:49Z,4310000,False,1.0,8.0,1,left,J. Allen cutting Layup (12 PTS) (D. Garland 6 AST),"[1628386, 1629636]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,,,,,,12.0,D. Garland,1629636.0,6.0,,,,,
438,PT07M30.00S,2024-12-14T01:32:00.4Z,3,REGULAR,foul,personal,['1freethrow'],1642259,,,1610612739,65,62,2024-12-14T01:32:08Z,4330000,False,,,0,,A. Sarr shooting personal FOUL (4 PF) (Allen 1 FT),"[1642259, 1628386]",1610612764.0,WAS,shooting,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,2003.0,4.0,0.0,Allen,1628386.0,,,,,,,,,
440,PT07M30.00S,2024-12-14T01:32:15.6Z,3,REGULAR,substitution,out,[],1642259,,,1610612739,65,62,2024-12-14T01:32:20Z,4350000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT07M30.00S,2024-12-14T01:32:15.6Z,3,REGULAR,substitution,in,[],202685,,,1610612739,65,62,2024-12-14T01:32:20Z,4360000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT07M30.00S,2024-12-14T01:32:36.5Z,3,REGULAR,freethrow,1 of 1,[],1628386,,,1610612739,66,62,2024-12-14T01:32:36Z,4370000,False,,,0,,J. Allen Free Throw 1 of 1 (13 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
443,PT07M18.00S,2024-12-14T01:32:49.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,88.38699080157687,40.19607843137255,1610612764,66,64,2024-12-14T01:32:56Z,4380000,False,-49.0,57.0,1,right,J. Valančiūnas 7' turnaround Jump Shot (2 PTS) (B. Coulibaly 3 AST),"[202685, 1641731]",1610612764.0,WAS,turnaround,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,7.49,Made,,,,,,,,,,2.0,B. Coulibaly,1641731.0,3.0,,,,,
445,PT07M07.00S,2024-12-14T01:33:01.0Z,3,REGULAR,3pt,Jump Shot,[],1630171,5.995400788436268,94.6078431372549,1610612739,69,64,2024-12-14T01:36:28Z,4400000,False,-223.0,4.0,1,left,I. Okoro 3PT  (6 PTS) (D. Mitchell 3 AST),"[1630171, 1628378]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Left Corner 3,24+ Left,22.3,Made,,,,,,,,,,6.0,D. Mitchell,1628378.0,3.0,,,,,
447,PT06M47.00S,2024-12-14T01:33:22.9Z,3,REGULAR,foul,personal,[],1629731,,,1610612764,69,64,2024-12-14T01:33:29Z,4420000,False,,,0,,D. Wade personal FOUL (2 PF),"[1629731, 1629673]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,,,,,,,1627541.0,2.0,0.0,Poole,1629673.0,,,,,,,,,
449,PT06M47.00S,2024-12-14T01:33:31.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,69,64,2024-12-14T01:33:31Z,4440000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT06M47.00S,2024-12-14T01:33:32.7Z,3,REGULAR,substitution,out,[],1629731,,,1610612764,69,64,2024-12-14T01:36:17Z,4450000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT06M47.00S,2024-12-14T01:33:32.7Z,3,REGULAR,substitution,out,[],1628378,,,1610612764,69,64,2024-12-14T01:36:17Z,4460000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT06M47.00S,2024-12-14T01:33:32.7Z,3,REGULAR,substitution,in,[],1627747,,,1610612764,69,64,2024-12-14T01:36:17Z,4470000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT06M47.00S,2024-12-14T01:33:32.7Z,3,REGULAR,substitution,in,[],1627777,,,1610612764,69,64,2024-12-14T01:36:17Z,4480000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT06M40.00S,2024-12-14T01:36:32.0Z,3,REGULAR,3pt,Jump Shot,[],1629673,68.80338370565046,60.52389705882353,1610612764,69,64,2024-12-14T01:37:15Z,4490000,False,53.0,241.0,1,right,MISS J. Poole 24' pullup 3PT,[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,24.64,Missed,,,,,,,,,,,,,,,,,,
455,PT06M38.00S,2024-12-14T01:36:34.0Z,3,REGULAR,rebound,defensive,[],1627747,,,1610612739,69,64,2024-12-14T01:37:15Z,4500000,False,,,0,,C. LeVert REBOUND (Off:0 Def:3),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Center,,,454.0,3.0,3.0,0.0,,,,,,,,,,,,,,
456,PT06M30.00S,2024-12-14T01:36:44.1Z,3,REGULAR,3pt,Jump Shot,[],1629636,18.528252299605782,94.58486519607843,1610612739,69,64,2024-12-14T01:37:56Z,4510000,False,-223.0,122.0,1,left,MISS D. Garland 25' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,25.4,Missed,,,,,,,,,,,,,,,,,,
457,PT06M27.00S,2024-12-14T01:36:47.1Z,3,REGULAR,rebound,defensive,[],1629673,,,1610612764,69,64,2024-12-14T01:37:56Z,4520000,False,,,0,,J. Poole REBOUND (Off:0 Def:2),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,456.0,2.0,2.0,0.0,,,,,,,,,,,,,,
458,PT06M22.00S,2024-12-14T01:36:51.1Z,3,REGULAR,turnover,out-of-bounds,[],1629673,,,1610612764,69,64,2024-12-14T01:38:18Z,4530000,False,,,0,,J. Poole bad pass out-of-bounds TURNOVER (5 TO),[1629673],1610612764.0,WAS,bad pass,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,,,,,,,2003.0,,,,,,,,,,,5.0,,
459,PT06M05.00S,2024-12-14T01:37:17.9Z,3,REGULAR,foul,personal,[],1629673,,,1610612739,69,64,2024-12-14T01:37:44Z,4540000,False,,,0,,J. Poole personal FOUL (2 PF),"[1629673, 1627747]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,16-24 Center,,,,,,,1627964.0,2.0,1.0,LeVert,1627747.0,,,,,,,,,
461,PT05M56.00S,2024-12-14T01:37:50.4Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628386,11.645860709592641,50.73529411764706,1610612739,71,64,2024-12-14T01:37:55Z,4560000,False,-4.0,57.0,1,left,J. Allen turnaround Hook (15 PTS) (C. LeVert 3 AST),"[1628386, 1627747]",1610612739.0,CLE,turnaround,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,5.71,Made,,,,,,,,,,15.0,C. LeVert,1627747.0,3.0,,,,,
462,PT05M38.00S,2024-12-14T01:38:07.7Z,3,REGULAR,3pt,Jump Shot,[],1641731,72.61826544021025,81.37254901960785,1610612764,71,67,2024-12-14T01:38:11Z,4570000,False,157.0,205.0,1,right,B. Coulibaly 25' 3PT  (13 PTS) (J. Valančiūnas 2 AST),"[1641731, 202685]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,25.81,Made,,,,,,,,,,13.0,J. Valančiūnas,202685.0,2.0,,,,,
464,PT05M24.00S,2024-12-14T01:38:23.4Z,3,REGULAR,2pt,Jump Shot,[],1627777,9.280551905387648,76.22549019607843,1610612739,73,67,2024-12-14T01:43:57Z,4590000,False,-131.0,35.0,1,left,G. Niang 13' step back Jump Shot (5 PTS) (D. Garland 7 AST),"[1627777, 1629636]",1610612739.0,CLE,step back,,,Niang,G. Niang,,,,,Mid-Range,8-16 Left,13.56,Made,,,,,,,,,,5.0,D. Garland,1629636.0,7.0,,,,,
465,PT05M11.00S,2024-12-14T01:38:34.9Z,3,REGULAR,3pt,Jump Shot,[],1630551,89.04402102496715,96.32352941176471,1610612764,73,70,2024-12-14T01:39:30Z,4600000,False,232.0,50.0,1,right,J. Champagnie 3PT  (7 PTS) (B. Coulibaly 4 AST),"[1630551, 1641731]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Right Corner 3,24+ Right,23.7,Made,,,,,,,,,,7.0,B. Coulibaly,1641731.0,4.0,,,,,
467,PT05M03.00S,2024-12-14T01:38:43.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,5.732588699080158,50.49019607843137,1610612739,75,70,2024-12-14T01:38:51Z,4620000,False,-2.0,1.0,1,left,I. Okoro driving Layup (8 PTS),[1630171],1610612739.0,CLE,driving,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,0.29,Made,,,,,,,,,,8.0,,,,,,,,
469,PT04M56.00S,2024-12-14T01:38:53.1Z,3,REGULAR,3pt,Jump Shot,[],1629673,68.05190538764784,43.604473039215684,1610612764,75,70,2024-12-14T01:40:12Z,4640000,False,-32.0,248.0,1,right,MISS J. Poole 24' pullup 3PT,[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,24.99,Missed,,,,,,,,,,,,,,,,,,
470,PT04M54.00S,2024-12-14T01:38:55.1Z,3,REGULAR,rebound,defensive,[],1629636,,,1610612739,75,70,2024-12-14T01:40:12Z,4650000,False,,,0,,D. Garland REBOUND (Off:0 Def:5),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,,,469.0,5.0,5.0,0.0,,,,,,,,,,,,,,
471,PT04M50.00S,2024-12-14T01:38:59.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627747,17.427726675427067,5.147058823529411,1610612739,75,70,2024-12-14T01:40:52Z,4660000,False,224.0,111.0,1,left,MISS C. LeVert 25' running pullup 3PT,[1627747],1610612739.0,CLE,running pullup,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,25.04,Missed,,,,,,,,,,,,,,,,,,
472,PT04M48.00S,2024-12-14T01:39:01.1Z,3,REGULAR,rebound,defensive,[],1631098,,,1610612764,75,70,2024-12-14T01:40:52Z,4670000,False,,,0,,J. Davis REBOUND (Off:0 Def:5),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Above the Break 3,24+ Right Center,,,471.0,5.0,5.0,0.0,,,,,,,,,,,,,,
474,PT04M32.00S,2024-12-14T01:39:14.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202685,94.03745072273325,49.754901960784316,1610612764,75,72,2024-12-14T01:39:19Z,4680000,False,-1.0,4.0,1,right,J. Valančiūnas cutting DUNK (4 PTS) (B. Coulibaly 5 AST),"[202685, 1641731]",1610612764.0,WAS,cutting,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,0.37,Made,,,,,,,,,,4.0,B. Coulibaly,1641731.0,5.0,,,,,
476,PT04M19.00S,2024-12-14T01:39:30.0Z,3,REGULAR,foul,offensive,[],1630171,,,1610612739,75,72,2024-12-14T01:41:44Z,4700000,False,,,0,,I. Okoro offensive FOUL (2 PF),"[1630171, 1631098]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Mid-Range,8-16 Right,,,,,,,1627964.0,2.0,0.0,Davis,1631098.0,,,,,,,,,
478,PT04M19.00S,2024-12-14T01:39:30.0Z,3,REGULAR,turnover,offensive foul,[],1630171,,,1610612739,75,72,2024-12-14T01:41:44Z,4720000,False,,,0,,I. Okoro offensive foul TURNOVER (2 TO),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Mid-Range,8-16 Right,,,,,,,2003.0,,,,,,,,,,,2.0,,
479,PT04M19.00S,2024-12-14T01:39:47.2Z,3,REGULAR,substitution,out,[],1629636,,,1610612764,75,72,2024-12-14T01:40:03Z,4730000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT04M19.00S,2024-12-14T01:39:47.2Z,3,REGULAR,substitution,out,[],1630171,,,1610612764,75,72,2024-12-14T01:40:03Z,4740000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT04M19.00S,2024-12-14T01:39:47.2Z,3,REGULAR,substitution,out,[],1630551,,,1610612764,75,72,2024-12-14T01:40:03Z,4750000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT04M19.00S,2024-12-14T01:39:47.2Z,3,REGULAR,substitution,in,[],1630241,,,1610612764,75,72,2024-12-14T01:40:03Z,4760000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT04M19.00S,2024-12-14T01:39:47.2Z,3,REGULAR,substitution,in,[],1628378,,,1610612764,75,72,2024-12-14T01:40:03Z,4770000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT04M19.00S,2024-12-14T01:39:47.2Z,3,REGULAR,substitution,in,[],1630215,,,1610612764,75,72,2024-12-14T01:40:03Z,4780000,False,,,0,,SUB in: J. Butler,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT04M02.00S,2024-12-14T01:40:12.2Z,3,REGULAR,turnover,traveling,[],1629673,,,1610612764,75,72,2024-12-14T01:42:15Z,4790000,False,,,0,,J. Poole traveling TURNOVER (6 TO),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,,,,,1627964.0,,,,,,,,,,,6.0,,
486,PT03M48.00S,2024-12-14T01:40:32.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628378,23.340998685939553,52.450980392156865,1610612739,77,72,2024-12-14T01:40:37Z,4800000,False,-12.0,167.0,1,left,D. Mitchell 16' step back Jump Shot (16 PTS),[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Center,16.74,Made,,,,,,,,,,16.0,,,,,,,,
487,PT03M27.00S,2024-12-14T01:40:52.8Z,3,REGULAR,3pt,Jump Shot,[],1641731,92.46057818659659,2.696078431372549,1610612764,77,75,2024-12-14T01:40:57Z,4810000,False,-237.0,18.0,1,right,B. Coulibaly 3PT  (16 PTS) (J. Butler 3 AST),"[1641731, 1630215]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Left Corner 3,24+ Left,23.72,Made,,,,,,,,,,16.0,J. Butler,1630215.0,3.0,,,,,
489,PT03M16.00S,2024-12-14T01:41:05.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,19.18528252299606,43.84957107843137,1610612739,79,75,2024-12-14T01:43:19Z,4830000,False,31.0,128.0,1,left,C. LeVert 13' driving floating Jump Shot (10 PTS) (J. Allen 2 AST),"[1627747, 1628386]",1610612739.0,CLE,driving floating,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,13.15,Made,,,,,,,,,,10.0,J. Allen,1628386.0,2.0,,,,,
631,PT03M06.00S,2024-12-14T01:41:23.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,89.96386333771353,42.40196078431372,1610612764,79,75,2024-12-14T02:09:26Z,4855000,False,-38.0,42.0,1,right,MISS J. Poole driving Layup - blocked,"[1629673, 1628386]",1610612764.0,WAS,driving,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,5.65,Missed,,,,,,,,,,,,,,Allen,1628386.0,,,
632,PT03M06.00S,2024-12-14T01:41:23.6Z,3,REGULAR,block,,[],1628386,,,1610612764,79,75,2024-12-14T02:09:26Z,4862500,False,,,0,,J. Allen BLOCK (1 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
633,PT03M06.00S,2024-12-14T01:41:23.6Z,3,REGULAR,rebound,offensive,[],1629673,,,1610612764,79,75,2024-12-14T02:10:32Z,4866250,False,,,0,,J. Poole REBOUND (Off:1 Def:2),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,631.0,3.0,2.0,1.0,,,,,,,,,,,,,,
493,PT03M04.00S,2024-12-14T01:41:41.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,79,75,2024-12-14T01:54:43Z,4870000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT03M04.00S,2024-12-14T01:43:08.9Z,3,REGULAR,substitution,out,[],1628386,,,1610612764,79,75,2024-12-14T01:44:28Z,4890000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT03M04.00S,2024-12-14T01:43:08.9Z,3,REGULAR,substitution,in,[],202684,,,1610612764,79,75,2024-12-14T01:44:28Z,4900000,False,,,0,,SUB in: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT03M02.00S,2024-12-14T01:44:44.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630215,93.24901445466492,49.50980392156863,1610612764,79,77,2024-12-14T02:09:26Z,4910000,False,-2.0,11.0,1,right,J. Butler cutting Layup (5 PTS) (J. Poole 3 AST),"[1630215, 1629673]",1610612764.0,WAS,cutting,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,,,,5.0,J. Poole,1629673.0,3.0,,,,,
499,PT02M38.00S,2024-12-14T01:45:08.7Z,3,REGULAR,3pt,Jump Shot,[],1627777,7.490144546649148,96.54564950980392,1610612739,82,77,2024-12-14T01:45:50Z,4930000,False,-233.0,18.0,1,left,G. Niang 3PT  (8 PTS) (D. Mitchell 4 AST),"[1627777, 1628378]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Left Corner 3,24+ Left,23.34,Made,,,,,,,,,,8.0,D. Mitchell,1628378.0,4.0,,,,,
501,PT02M25.00S,2024-12-14T01:45:21.2Z,3,REGULAR,3pt,Jump Shot,[],1641731,74.19513797634691,85.7843137254902,1610612764,82,80,2024-12-14T01:46:16Z,4950000,False,179.0,190.0,1,right,B. Coulibaly 26' 3PT  (19 PTS) (J. Poole 4 AST),"[1641731, 1629673]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,26.1,Made,,,,,,,,,,19.0,J. Poole,1629673.0,4.0,,,,,
503,PT02M13.00S,2024-12-14T01:45:34.7Z,3,REGULAR,3pt,Jump Shot,[],1628378,27.808804204993432,76.9607843137255,1610612739,82,80,2024-12-14T01:46:55Z,4970000,False,-135.0,209.0,1,left,MISS D. Mitchell 24' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,24.86,Missed,,,,,,,,,,,,,,,,,,
504,PT02M09.00S,2024-12-14T01:45:38.7Z,3,REGULAR,rebound,defensive,[],202685,,,1610612764,82,80,2024-12-14T01:47:05Z,4980000,False,,,0,,J. Valančiūnas REBOUND (Off:0 Def:2),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Left Center,,,503.0,2.0,2.0,0.0,,,,,,,,,,,,,,
505,PT01M48.00S,2024-12-14T01:46:00.6Z,3,REGULAR,2pt,Jump Shot,[],202685,94.7437582128778,28.898590686274503,1610612764,82,80,2024-12-14T01:47:55Z,4990000,False,-106.0,-3.0,1,right,MISS J. Valančiūnas 10' turnaround fadeaway Shot,[202685],1610612764.0,WAS,turnaround fadeaway,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Left,10.55,Missed,,,,,,,,,,,,,,,,,,
506,PT01M46.00S,2024-12-14T01:46:02.6Z,3,REGULAR,rebound,defensive,[],202684,,,1610612739,82,80,2024-12-14T01:47:55Z,5000000,False,,,0,,T. Thompson REBOUND (Off:0 Def:2),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Mid-Range,8-16 Left,,,505.0,2.0,2.0,0.0,,,,,,,,,,,,,,
507,PT01M27.00S,2024-12-14T01:46:21.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202684,9.59264126149803,56.96231617647059,1610612739,82,80,2024-12-14T01:48:44Z,5010000,False,-35.0,38.0,1,left,MISS T. Thompson cutting Layup - blocked,"[202684, 1631098]",1610612739.0,CLE,cutting,,,Thompson,T. Thompson,,,,,In The Paint (Non-RA),0-8 Center,5.13,Missed,,,,,,,,,,,,,,Davis,1631098.0,,,
508,PT01M27.00S,2024-12-14T01:46:21.0Z,3,REGULAR,block,,[],1631098,,,1610612739,82,80,2024-12-14T01:49:00Z,5020000,False,,,0,,J. Davis BLOCK (1 BLK),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
509,PT01M26.00S,2024-12-14T01:46:22.0Z,3,REGULAR,rebound,offensive,[],202684,,,1610612739,82,80,2024-12-14T01:49:07Z,5030000,False,,,0,,T. Thompson REBOUND (Off:1 Def:2),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,507.0,3.0,2.0,1.0,,,,,,,,,,,,,,
510,PT01M23.00S,2024-12-14T01:46:26.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627747,26.412614980289092,18.359375,1610612739,82,80,2024-12-14T01:49:31Z,5040000,False,158.0,196.0,1,left,MISS C. LeVert 25' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,25.17,Missed,,,,,,,,,,,,,,,,,,
