actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
262,PT05M53.00S,2024-11-17T23:55:32.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641854,93.11760840998686,50.0,1610612739,54,42,2024-11-17T23:55:49Z,2520000,False,0.0,12.0,1,right,MISS C. Porter Jr. driving Layup - blocked,"[1641854, 1642275]",1610612739.0,CLE,driving,,,Porter Jr.,C. Porter Jr.,,,,,Restricted Area,0-8 Center,1.22,Missed,,,,,,,,,,,,,,,Salaün,1642275.0,,
266,PT05M53.00S,2024-11-17T23:55:32.6Z,2,REGULAR,block,,[],1642275,,,1610612739,54,42,2024-11-17T23:56:03Z,2525000,False,,,0,,T. Salaün BLOCK (1 BLK),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
263,PT05M49.00S,2024-11-17T23:55:36.6Z,2,REGULAR,rebound,defensive,[],1629684,,,1610612766,54,42,2024-11-17T23:55:49Z,2530000,False,,,0,,G. Williams REBOUND (Off:1 Def:2),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,,,,,262.0,3.0,2.0,1.0,,,,,,,,,,
264,PT05M43.00S,2024-11-17T23:55:41.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630182,6.258212877792378,48.77450980392157,1610612766,54,44,2024-11-17T23:56:31Z,2540000,False,6.0,6.0,1,left,J. Green driving Layup (5 PTS) (V. Micić 1 AST),"[1630182, 203995]",1610612766.0,CHA,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,0.88,Made,5.0,V. Micić,203995.0,1.0,,,,,,,,,,,,,,
268,PT05M23.00S,2024-11-17T23:56:01.9Z,2,REGULAR,3pt,Jump Shot,[],1627777,79.05716162943496,7.352941176470589,1610612739,57,44,2024-11-17T23:56:06Z,2560000,False,-213.0,144.0,1,right,G. Niang 25' 3PT  (7 PTS) (D. Garland 6 AST),"[1627777, 1629636]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,25.75,Made,7.0,D. Garland,1629636.0,6.0,,,,,,,,,,,,,,
270,PT05M01.00S,2024-11-17T23:56:24.4Z,2,REGULAR,3pt,Jump Shot,[],203995,31.225361366622867,67.40196078431373,1610612766,57,44,2024-11-17T23:56:31Z,2580000,False,-87.0,241.0,1,left,MISS V. Micić 25' 3PT,[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
271,PT04M55.00S,2024-11-17T23:56:30.4Z,2,REGULAR,rebound,offensive,[],1629684,,,1610612766,57,44,2024-11-17T23:56:31Z,2590000,False,,,0,,G. Williams REBOUND (Off:2 Def:2),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,270.0,4.0,2.0,2.0,,,,,,,,,,
272,PT04M54.00S,2024-11-17T23:56:31.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641706,12.697109067017081,95.34313725490196,1610612766,57,44,2024-11-17T23:56:37Z,2600000,False,-227.0,67.0,1,left,MISS B. Miller 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Left Corner 3,24+ Left,23.64,Missed,,,,,,,,,,,,,,,,,,
273,PT04M48.00S,2024-11-17T23:56:36.9Z,2,REGULAR,rebound,defensive,[],1629636,,,1610612739,57,44,2024-11-17T23:56:36Z,2610000,False,,,0,,D. Garland REBOUND (Off:0 Def:4),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Left Corner 3,24+ Left,,,,,,,272.0,4.0,4.0,0.0,,,,,,,,,,
274,PT04M42.00S,2024-11-17T23:56:44.7Z,2,REGULAR,foul,personal,['2freethrow'],1629684,,,1610612739,57,44,2024-11-17T23:56:53Z,2620000,False,,,0,,G. Williams shooting personal FOUL (2 PF) (Allen 2 FT),"[1629684, 1628386]",1610612766.0,CHA,shooting,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1162.0,,2.0,0.0,Allen,1628386.0,,,,
276,PT04M42.00S,2024-11-17T23:57:36.9Z,2,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,58,44,2024-11-17T23:57:36Z,2640000,False,,,0,,J. Allen Free Throw 1 of 2 (7 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
277,PT04M42.00S,2024-11-17T23:57:38.4Z,2,REGULAR,substitution,out,[],1627777,,,1610612739,58,44,2024-11-17T23:57:41Z,2650000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M42.00S,2024-11-17T23:57:38.4Z,2,REGULAR,substitution,in,[],1627747,,,1610612739,58,44,2024-11-17T23:57:41Z,2660000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M42.00S,2024-11-17T23:57:50.7Z,2,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,59,44,2024-11-17T23:57:50Z,2670000,False,,,0,,J. Allen Free Throw 2 of 2 (8 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
281,PT04M22.00S,2024-11-17T23:58:31.6Z,2,REGULAR,3pt,Jump Shot,[],1630182,5.075558475689881,97.05882352941177,1610612766,59,47,2024-11-17T23:58:35Z,2690000,False,-235.0,-5.0,1,left,J. Green 3PT  (8 PTS) (G. Williams 1 AST),"[1630182, 1629684]",1610612766.0,CHA,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,23.53,Made,8.0,G. Williams,1629684.0,1.0,,,,,,,,,,,,,,
284,PT04M05.00S,2024-11-17T23:58:56.0Z,2,REGULAR,turnover,bad pass,[],1641854,,,1610612739,59,47,2024-11-17T23:58:59Z,2720000,False,,,0,,C. Porter Jr. bad pass TURNOVER (1 TO),"[1641854, 1629684]",1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,,,Williams,1629684.0
285,PT04M05.00S,2024-11-17T23:58:56.0Z,2,REGULAR,steal,,[],1629684,,,1610612766,59,47,2024-11-17T23:58:58Z,2730000,False,,,0,,G. Williams STEAL (1 STL),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
286,PT04M02.00S,2024-11-17T23:58:59.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630182,6.258212877792378,48.529411764705884,1610612766,59,49,2024-11-17T23:59:05Z,2740000,False,7.0,6.0,1,left,J. Green running DUNK (10 PTS) (B. Miller 4 AST),"[1630182, 1641706]",1610612766.0,CHA,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,0.97,Made,10.0,B. Miller,1641706.0,4.0,,,,,,,,,,,,,,
288,PT04M02.00S,2024-11-17T23:59:06.6Z,2,REGULAR,timeout,full,['team'],0,,,1610612739,59,49,2024-11-17T23:59:06Z,2760000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT03M47.00S,2024-11-18T00:00:46.0Z,2,REGULAR,3pt,Jump Shot,[],1641854,92.72339027595268,95.34313725490196,1610612739,62,49,2024-11-18T00:00:50Z,2770000,False,227.0,16.0,1,right,C. Porter Jr. 3PT  (5 PTS) (D. Garland 7 AST),"[1641854, 1629636]",1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Right Corner 3,24+ Right,22.73,Made,5.0,D. Garland,1629636.0,7.0,,,,,,,,,,,,,,
291,PT03M25.00S,2024-11-18T00:01:11.2Z,2,REGULAR,foul,personal,['2freethrow'],1627747,,,1610612766,62,49,2024-11-18T00:01:17Z,2790000,False,,,0,,C. LeVert shooting personal FOUL (1 PF) (Williams 2 FT),"[1627747, 1629684]",1610612739.0,CLE,shooting,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,,1.0,0.0,Williams,1629684.0,,,,
293,PT03M25.00S,2024-11-18T00:01:38.1Z,2,REGULAR,freethrow,1 of 2,[],1629684,,,1610612766,62,50,2024-11-18T00:01:38Z,2810000,False,,,0,,G. Williams Free Throw 1 of 2 (7 PTS),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
294,PT03M25.00S,2024-11-18T00:01:42.1Z,2,REGULAR,substitution,out,[],1641854,,,1610612766,62,50,2024-11-18T00:01:54Z,2820000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT03M25.00S,2024-11-18T00:01:42.1Z,2,REGULAR,substitution,out,[],1630171,,,1610612766,62,50,2024-11-18T00:01:54Z,2830000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT03M25.00S,2024-11-18T00:01:42.1Z,2,REGULAR,substitution,in,[],1629731,,,1610612766,62,50,2024-11-18T00:01:54Z,2840000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT03M25.00S,2024-11-18T00:01:42.1Z,2,REGULAR,substitution,in,[],1630596,,,1610612766,62,50,2024-11-18T00:01:54Z,2850000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M25.00S,2024-11-18T00:01:59.2Z,2,REGULAR,freethrow,2 of 2,[],1629684,,,1610612766,62,51,2024-11-18T00:01:59Z,2860000,False,,,0,,G. Williams Free Throw 2 of 2 (8 PTS),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
299,PT03M11.00S,2024-11-18T00:02:15.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,94.30026281208936,51.225490196078425,1610612739,64,51,2024-11-18T00:02:20Z,2870000,False,6.0,1.0,1,right,D. Garland driving finger roll Layup (7 PTS),[1629636],1610612739.0,CLE,driving finger roll,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,0.62,Made,7.0,,,,,,,,,,,,,,,,,
300,PT02M58.00S,2024-11-18T00:02:28.0Z,2,REGULAR,3pt,Jump Shot,[],1641706,25.969119579500656,82.59803921568627,1610612766,64,54,2024-11-18T00:02:32Z,2880000,False,-163.0,192.0,1,left,B. Miller 25' 3PT  (10 PTS) (J. Green 1 AST),"[1641706, 1630182]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,25.16,Made,10.0,J. Green,1630182.0,1.0,,,,,,,,,,,,,,
302,PT02M44.00S,2024-11-18T00:02:41.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,83.52496714848883,60.5392156862745,1610612739,66,54,2024-11-18T00:02:45Z,2900000,False,53.0,102.0,1,right,D. Garland 11' driving floating Jump Shot (9 PTS),[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,11.52,Made,9.0,,,,,,,,,,,,,,,,,
303,PT02M25.00S,2024-11-18T00:02:59.9Z,2,REGULAR,3pt,Jump Shot,[],1641706,31.488173455978973,54.90196078431373,1610612766,66,54,2024-11-18T00:03:05Z,2910000,False,-25.0,243.0,1,left,MISS B. Miller 24' pullup 3PT,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,24.47,Missed,,,,,,,,,,,,,,,,,,
304,PT02M22.00S,2024-11-18T00:03:02.9Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,66,54,2024-11-18T00:03:05Z,2920000,False,,,0,,E. Mobley REBOUND (Off:0 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,,,,,303.0,5.0,5.0,0.0,,,,,,,,,,
305,PT02M14.00S,2024-11-18T00:03:11.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,93.11760840998686,49.50980392156863,1610612739,68,54,2024-11-18T00:03:32Z,2930000,False,-2.0,12.0,1,right,J. Allen DUNK (10 PTS) (D. Garland 8 AST),"[1628386, 1629636]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.25,Made,10.0,D. Garland,1629636.0,8.0,,,,,,,,,,,,,,
307,PT01M48.00S,2024-11-18T00:03:37.3Z,2,REGULAR,2pt,Jump Shot,[],1630182,14.799605781865965,75.49019607843137,1610612766,68,56,2024-11-18T00:03:41Z,2950000,False,-127.0,87.0,1,left,J. Green 15' pullup Jump Shot (12 PTS) (V. Micić 2 AST),"[1630182, 203995]",1610612766.0,CHA,pullup,,,Green,J. Green,,,,,Mid-Range,8-16 Left,15.41,Made,12.0,V. Micić,203995.0,2.0,,,,,,,,,,,,,,
309,PT01M40.00S,2024-11-18T00:03:48.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630182,,,1610612739,68,56,2024-11-18T00:04:05Z,2970000,False,,,0,,J. Green personal FOUL (2 PF) (Garland 2 FT),"[1630182, 1629636]",1610612766.0,CHA,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1627539.0,,2.0,0.0,Garland,1629636.0,,,,
311,PT01M40.00S,2024-11-18T00:04:21.6Z,2,REGULAR,freethrow,1 of 2,[],1629636,,,1610612739,69,56,2024-11-18T00:04:21Z,2990000,False,,,0,,D. Garland Free Throw 1 of 2 (10 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
312,PT01M40.00S,2024-11-18T00:04:22.5Z,2,REGULAR,substitution,out,[],1629684,,,1610612739,69,56,2024-11-18T00:04:36Z,3000000,False,,,0,,SUB out: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT01M40.00S,2024-11-18T00:04:22.5Z,2,REGULAR,substitution,out,[],203995,,,1610612739,69,56,2024-11-18T00:04:36Z,3010000,False,,,0,,SUB out: V. Micić,[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT01M40.00S,2024-11-18T00:04:22.5Z,2,REGULAR,substitution,out,[],1641706,,,1610612739,69,56,2024-11-18T00:04:36Z,3020000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT01M40.00S,2024-11-18T00:04:22.5Z,2,REGULAR,substitution,in,[],1628998,,,1610612739,69,56,2024-11-18T00:04:36Z,3030000,False,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT01M40.00S,2024-11-18T00:04:22.5Z,2,REGULAR,substitution,in,[],1630163,,,1610612739,69,56,2024-11-18T00:04:36Z,3040000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT01M40.00S,2024-11-18T00:04:22.5Z,2,REGULAR,substitution,in,[],1631217,,,1610612739,69,56,2024-11-18T00:04:36Z,3050000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT01M40.00S,2024-11-18T00:04:47.0Z,2,REGULAR,freethrow,2 of 2,[],1629636,,,1610612739,70,56,2024-11-18T00:04:47Z,3060000,False,,,0,,D. Garland Free Throw 2 of 2 (11 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
319,PT01M28.00S,2024-11-18T00:05:01.1Z,2,REGULAR,3pt,Jump Shot,[],1642275,23.73521681997372,10.294117647058822,1610612766,70,56,2024-11-18T00:05:05Z,3070000,False,199.0,171.0,1,left,MISS T. Salaün 26' 3PT,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Right Center,26.17,Missed,,,,,,,,,,,,,,,,,,
320,PT01M23.00S,2024-11-18T00:05:06.1Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,70,56,2024-11-18T00:05:05Z,3080000,False,,,0,,J. Allen REBOUND (Off:0 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,319.0,5.0,5.0,0.0,,,,,,,,,,
321,PT01M18.00S,2024-11-18T00:05:10.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630596,94.69448094612353,50.98039215686274,1610612739,72,56,2024-11-18T00:05:18Z,3090000,False,5.0,-3.0,1,right,E. Mobley running DUNK (16 PTS) (D. Garland 9 AST),"[1630596, 1629636]",1610612739.0,CLE,running,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.55,Made,16.0,D. Garland,1629636.0,9.0,,,,,,,,,,,,,,
323,PT01M02.00S,2024-11-18T00:05:26.4Z,2,REGULAR,3pt,Jump Shot,[],1630163,37.27003942181341,47.05882352941176,1610612766,72,56,2024-11-18T00:05:52Z,3110000,False,15.0,298.0,1,left,MISS L. Ball 29' step back 3PT,[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,29.82,Missed,,,,,,,,,,,,,,,,,,
324,PT01M00.00S,2024-11-18T00:05:28.4Z,2,REGULAR,rebound,defensive,[],1629731,,,1610612739,72,56,2024-11-18T00:05:30Z,3120000,False,,,0,,D. Wade REBOUND (Off:0 Def:4),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Center,,,,,,,323.0,4.0,4.0,0.0,,,,,,,,,,
325,PT00M49.20S,2024-11-18T00:05:40.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,93.9060446780552,50.49019607843137,1610612739,72,56,2024-11-18T00:05:44Z,3130000,False,2.0,5.0,1,right,MISS E. Mobley cutting Layup,[1630596],1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.54,Missed,,,,,,,,,,,,,,,,,,
326,PT00M46.80S,2024-11-18T00:05:42.8Z,2,REGULAR,rebound,defensive,[],1630182,,,1610612766,72,56,2024-11-18T00:05:42Z,3140000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,325.0,1.0,1.0,0.0,,,,,,,,,,
327,PT00M43.40S,2024-11-18T00:05:46.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630163,16.113666228646515,97.05882352941177,1610612766,72,59,2024-11-18T00:05:54Z,3150000,False,-235.0,99.0,1,left,L. Ball 25' 3PT running (13 PTS) (J. Green 2 AST),"[1630163, 1630182]",1610612766.0,CHA,running,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,25.53,Made,13.0,J. Green,1630182.0,2.0,,,,,,,,,,,,,,
329,PT00M26.80S,2024-11-18T00:06:56.3Z,2,REGULAR,substitution,out,[],1642275,,,1610612739,72,59,2024-11-18T00:07:00Z,3170000,False,,,0,,SUB out: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT00M26.80S,2024-11-18T00:06:56.3Z,2,REGULAR,substitution,in,[],1641706,,,1610612739,72,59,2024-11-18T00:07:00Z,3180000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT00M23.30S,2024-11-18T00:07:13.5Z,2,REGULAR,jumpball,recovered,[],1627747,,,1610612739,72,59,2024-11-18T00:07:13Z,3190000,False,,,0,,Jump Ball D. Garland vs. J. Green: Tip to C. LeVert,"[1627747, 1629636, 1630182]",1610612739.0,CLE,heldball,C. LeVert,1627747.0,LeVert,C. LeVert,Garland,1629636.0,Green,1630182.0,,,,,,,,,,,,,,,,,,,,,,
334,PT00M16.10S,2024-11-18T00:07:20.7Z,2,REGULAR,3pt,Jump Shot,[],1629636,61.44875164257556,14.705882352941178,1610612739,72,59,2024-11-18T00:07:59Z,3220000,False,-176.0,310.0,1,right,MISS D. Garland 35' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,35.66,Missed,,,,,,,,,,,,,,,,,,
335,PT00M13.00S,2024-11-18T00:07:24.0Z,2,REGULAR,rebound,defensive,[],1641706,,,1610612766,72,59,2024-11-18T00:07:24Z,3230000,False,,,0,,B. Miller REBOUND (Off:1 Def:2),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,,,,,,,334.0,3.0,2.0,1.0,,,,,,,,,,
336,PT00M00.80S,2024-11-18T00:07:36.2Z,2,REGULAR,2pt,Jump Shot,[],1630163,24.78646517739816,35.78431372549019,1610612766,72,59,2024-11-18T00:08:44Z,3240000,False,71.0,180.0,1,left,MISS L. Ball 19' fadeaway Shot,[1630163],1610612766.0,CHA,fadeaway,,,Ball,L. Ball,,,,,Mid-Range,16-24 Right Center,19.4,Missed,,,,,,,,,,,,,,,,,,
337,PT00M00.80S,2024-11-18T00:07:36.2Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,72,59,2024-11-18T00:07:43Z,3250000,False,,,0,,J. Allen REBOUND (Off:0 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Right Center,,,,,,,336.0,6.0,6.0,0.0,,,,,,,,,,
338,PT00M00.00S,2024-11-18T00:07:40.0Z,2,REGULAR,period,end,[],0,,,1610612739,72,59,2024-11-18T00:07:40Z,3260000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2024-11-18T00:08:03.3Z,3,REGULAR,substitution,out,['startperiod'],1629731,,,1610612739,72,59,2024-11-18T00:23:08Z,3270000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2024-11-18T00:08:03.3Z,3,REGULAR,substitution,out,['startperiod'],1628998,,,1610612739,72,59,2024-11-18T00:23:08Z,3280000,False,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2024-11-18T00:08:03.3Z,3,REGULAR,substitution,out,['startperiod'],1631217,,,1610612739,72,59,2024-11-18T00:23:08Z,3290000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2024-11-18T00:08:03.3Z,3,REGULAR,substitution,in,['startperiod'],1629660,,,1610612739,72,59,2024-11-18T00:23:08Z,3300000,False,,,0,,SUB in: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2024-11-18T00:08:03.3Z,3,REGULAR,substitution,in,['startperiod'],1628970,,,1610612739,72,59,2024-11-18T00:23:08Z,3310000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2024-11-18T00:08:03.3Z,3,REGULAR,substitution,in,['startperiod'],1629684,,,1610612739,72,59,2024-11-18T00:23:08Z,3320000,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2024-11-18T00:23:15.1Z,3,REGULAR,period,start,[],0,,,1610612766,72,59,2024-11-18T00:23:15Z,3330000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT11M53.00S,2024-11-18T00:23:23.7Z,3,REGULAR,foul,personal,[],1629636,,,1610612766,72,59,2024-11-18T00:23:31Z,3340000,False,,,0,,D. Garland personal FOUL (1 PF),"[1629636, 1630163]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627539.0,,1.0,0.0,Ball,1630163.0,,,,
348,PT11M39.00S,2024-11-18T00:23:58.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629684,92.19776609724047,38.48039215686275,1610612766,72,61,2024-11-18T00:24:37Z,3360000,False,-58.0,21.0,1,right,G. Williams 6' fadeaway Jump Shot (10 PTS) (L. Ball 4 AST),"[1629684, 1630163]",1610612766.0,CHA,fadeaway,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.12,Made,10.0,L. Ball,1630163.0,4.0,,,,,,,,,,,,,,
350,PT11M39.00S,2024-11-18T00:24:02.7Z,3,REGULAR,foul,personal,['1freethrow'],1629636,,,1610612766,72,61,2024-11-18T00:24:13Z,3380000,False,,,0,,D. Garland shooting personal FOUL (2 PF) (Williams 1 FT),"[1629636, 1629684]",1610612739.0,CLE,shooting,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627541.0,,2.0,0.0,Williams,1629684.0,,,,
352,PT11M39.00S,2024-11-18T00:24:23.1Z,3,REGULAR,freethrow,1 of 1,[],1629684,,,1610612766,72,62,2024-11-18T00:24:23Z,3400000,False,,,0,,G. Williams Free Throw 1 of 1 (11 PTS),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
353,PT11M26.00S,2024-11-18T00:24:39.1Z,3,REGULAR,3pt,Jump Shot,[],1630596,5.995400788436268,4.411764705882353,1610612739,72,62,2024-11-18T00:24:43Z,3410000,False,228.0,4.0,1,left,MISS E. Mobley 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Right Corner 3,24+ Right,22.79,Missed,,,,,,,,,,,,,,,,,,
