actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
266,PT06M31.00S,2025-12-04T00:48:27.5Z,2,REGULAR,3pt,Jump Shot,[],1630166,18.873193166885677,5.637254901960785,1610612757,43,42,2025-12-04T00:48:36Z,2620000,False,222.0,125.0,1,left,MISS D. Avdija 25' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,25.45,Missed,,,,,,,,,,,,,,,,,,
267,PT06M29.00S,2025-12-04T00:48:29.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,43,42,2025-12-04T01:14:12Z,2630000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Right Center,,,266.0,,,,,,,,,,,,,,,,,
270,PT06M29.00S,2025-12-04T00:48:38.0Z,2,REGULAR,foul,personal,[],1642270,,,1610612739,43,42,2025-12-04T01:14:12Z,2660000,False,,,0,,D. Clingan loose ball personal FOUL (1 PF),"[1642270, 1630596]",1610612757.0,POR,loose ball,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,2534.0,1.0,0.0,Mobley,1630596.0,,,,,,,,
272,PT06M29.00S,2025-12-04T00:48:50.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,43,42,2025-12-04T00:48:38Z,2680000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT06M29.00S,2025-12-04T00:48:57.5Z,2,REGULAR,substitution,out,[],1630596,,,1610612739,43,42,2025-12-04T00:51:33Z,2690000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT06M29.00S,2025-12-04T00:48:57.5Z,2,REGULAR,substitution,out,[],1641772,,,1610612739,43,42,2025-12-04T00:51:33Z,2700000,False,,,0,,SUB out: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT06M29.00S,2025-12-04T00:48:57.5Z,2,REGULAR,substitution,out,[],1642270,,,1610612739,43,42,2025-12-04T00:51:33Z,2710000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT06M29.00S,2025-12-04T00:48:57.5Z,2,REGULAR,substitution,out,[],1631321,,,1610612739,43,42,2025-12-04T00:51:33Z,2720000,False,,,0,,SUB out: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT06M29.00S,2025-12-04T00:48:57.5Z,2,REGULAR,substitution,in,[],1628418,,,1610612739,43,42,2025-12-04T00:51:33Z,2730000,False,,,0,,SUB in: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT06M29.00S,2025-12-04T00:48:57.5Z,2,REGULAR,substitution,in,[],1629631,,,1610612739,43,42,2025-12-04T00:51:33Z,2740000,False,,,0,,SUB in: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT06M29.00S,2025-12-04T00:48:57.5Z,2,REGULAR,substitution,in,[],1631126,,,1610612739,43,42,2025-12-04T00:51:33Z,2750000,False,,,0,,SUB in: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT06M29.00S,2025-12-04T00:48:57.5Z,2,REGULAR,substitution,in,[],1641871,,,1610612739,43,42,2025-12-04T00:51:33Z,2760000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT06M15.00S,2025-12-04T00:52:01.0Z,2,REGULAR,2pt,Jump Shot,[],1629636,77.7431011826544,49.754901960784316,1610612739,43,42,2025-12-04T01:14:20Z,2770000,False,-1.0,157.0,1,right,MISS D. Garland 15' pullup Shot,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Mid-Range,8-16 Center,15.67,Missed,,,,,,,,,,,,,,,,,,
284,PT06M12.00S,2025-12-04T00:52:03.5Z,2,REGULAR,rebound,defensive,[],1641739,,,1610612757,43,42,2025-12-04T00:52:03Z,2780000,False,,,0,,T. Camara REBOUND (Off:0 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,8-16 Center,,,283.0,2.0,2.0,0.0,,,,,,,,,,,,,,
285,PT06M07.00S,2025-12-04T00:52:09.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631101,8.623521681997373,51.71568627450981,1610612757,43,44,2025-12-04T00:52:21Z,2790000,False,-9.0,29.0,1,left,S. Sharpe running Layup (7 PTS) (T. Camara 2 AST),"[1631101, 1641739]",1610612757.0,POR,running,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,7.0,,,,,,T. Camara,1641739.0,2.0,,,,,
287,PT06M07.00S,2025-12-04T00:52:17.5Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612739,43,44,2025-12-04T00:52:24Z,2810000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,2534.0,,,,,,,,,,,,
288,PT05M48.00S,2025-12-04T00:52:44.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,94.03745072273325,52.20588235294118,1610612739,43,44,2025-12-04T00:52:50Z,2820000,False,11.0,4.0,1,right,MISS D. Garland driving Layup,[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,,
289,PT05M46.00S,2025-12-04T00:52:46.9Z,2,REGULAR,rebound,defensive,[],1641871,,,1610612757,43,44,2025-12-04T00:52:50Z,2830000,False,,,0,,D. Reath REBOUND (Off:0 Def:1),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,,,288.0,1.0,1.0,0.0,,,,,,,,,,,,,,
290,PT05M43.00S,2025-12-04T00:52:49.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631126,8.754927726675426,50.73529411764706,1610612757,43,46,2025-12-04T00:52:55Z,2840000,False,-4.0,30.0,1,left,C. Love running Layup (10 PTS) (D. Avdija 1 AST),"[1631126, 1630166]",1610612757.0,POR,running,,,Love,C. Love,,,,,Restricted Area,0-8 Center,3.0,Made,,,,,10.0,,,,,,D. Avdija,1630166.0,1.0,,,,,
292,PT05M29.00S,2025-12-04T00:53:04.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,94.95729303547962,51.225490196078425,1610612739,43,46,2025-12-04T00:53:09Z,2860000,False,6.0,-5.0,1,right,MISS D. Garland cutting Layup - blocked,"[1629636, 1641739]",1610612739.0,CLE,cutting,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,0.8,Missed,,,,,,,,,,,,,,,,,Camara,1641739.0
293,PT05M29.00S,2025-12-04T00:53:04.0Z,2,REGULAR,block,,[],1641739,,,1610612739,43,46,2025-12-04T00:53:06Z,2870000,False,,,0,,T. Camara BLOCK (1 BLK),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
294,PT05M26.00S,2025-12-04T00:53:07.0Z,2,REGULAR,rebound,defensive,[],1631101,,,1610612757,43,46,2025-12-04T00:53:09Z,2880000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:3),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,292.0,3.0,3.0,0.0,,,,,,,,,,,,,,
295,PT05M14.00S,2025-12-04T00:53:19.0Z,2,REGULAR,turnover,bad pass,[],1631101,,,1610612757,43,46,2025-12-04T00:53:22Z,2890000,False,,,0,,S. Sharpe bad pass TURNOVER (1 TO),"[1631101, 1629731]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Wade,1629731.0,,
296,PT05M14.00S,2025-12-04T00:53:19.0Z,2,REGULAR,steal,,[],1629731,,,1610612739,43,46,2025-12-04T00:53:25Z,2900000,False,,,0,,D. Wade STEAL (1 STL),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
297,PT05M08.00S,2025-12-04T00:53:25.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629731,82.34231274638634,94.36274509803921,1610612739,43,46,2025-12-04T00:53:30Z,2910000,False,222.0,113.0,1,right,MISS D. Wade 24' running 3PT,[1629731],1610612739.0,CLE,running,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,24.92,Missed,,,,,,,,,,,,,,,,,,
298,PT05M05.00S,2025-12-04T00:53:28.5Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,43,46,2025-12-04T00:53:30Z,2920000,False,,,0,,D. Avdija REBOUND (Off:0 Def:3),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,297.0,3.0,3.0,0.0,,,,,,,,,,,,,,
299,PT04M56.00S,2025-12-04T00:53:37.3Z,2,REGULAR,3pt,Jump Shot,[],1641739,18.084756898817346,92.8921568627451,1610612757,43,46,2025-12-04T00:53:42Z,2930000,False,-214.0,117.0,1,left,MISS T. Camara 24' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,24.46,Missed,,,,,,,,,,,,,,,,,,
300,PT04M52.00S,2025-12-04T00:53:41.3Z,2,REGULAR,rebound,offensive,[],1631101,,,1610612757,43,46,2025-12-04T00:53:42Z,2940000,False,,,0,,S. Sharpe REBOUND (Off:1 Def:3),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,299.0,4.0,3.0,1.0,,,,,,,,,,,,,,
301,PT04M49.00S,2025-12-04T00:53:43.5Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1631101,21.50131406044678,26.96078431372549,1610612757,43,46,2025-12-04T00:53:49Z,2950000,False,115.0,150.0,1,left,MISS S. Sharpe 18' pullup Shot,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Right Center,18.88,Missed,,,,,,,,,,,,,,,,,,
302,PT04M46.00S,2025-12-04T00:53:46.3Z,2,REGULAR,rebound,offensive,[],1631101,,,1610612757,43,46,2025-12-04T00:53:46Z,2960000,False,,,0,,S. Sharpe REBOUND (Off:2 Def:3),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Right Center,,,301.0,5.0,3.0,2.0,,,,,,,,,,,,,,
303,PT04M45.00S,2025-12-04T00:53:47.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631101,6.652431011826544,50.49019607843137,1610612757,43,46,2025-12-04T00:53:52Z,2970000,False,-2.0,10.0,1,left,MISS S. Sharpe driving floating Shot,[1631101],1610612757.0,POR,driving floating,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,1.03,Missed,,,,,,,,,,,,,,,,,,
304,PT04M43.00S,2025-12-04T00:53:49.3Z,2,REGULAR,rebound,defensive,[],1628366,,,1610612739,43,46,2025-12-04T00:53:52Z,2980000,False,,,0,,L. Ball REBOUND (Off:1 Def:4),[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,303.0,5.0,4.0,1.0,,,,,,,,,,,,,,
305,PT04M40.00S,2025-12-04T00:53:53.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628366,93.51182654402102,50.245098039215684,1610612739,43,46,2025-12-04T00:53:59Z,2990000,False,1.0,8.0,1,right,MISS L. Ball running finger roll Layup - blocked,"[1628366, 1641739]",1610612739.0,CLE,running finger roll,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,0.86,Missed,,,,,,,,,,,,,,,,,Camara,1641739.0
306,PT04M40.00S,2025-12-04T00:53:53.0Z,2,REGULAR,block,,[],1641739,,,1610612739,43,46,2025-12-04T00:53:55Z,3000000,False,,,0,,T. Camara BLOCK (2 BLK),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
307,PT04M37.00S,2025-12-04T00:53:56.0Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,43,46,2025-12-04T00:53:59Z,3010000,False,,,0,,D. Avdija REBOUND (Off:0 Def:4),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,305.0,4.0,4.0,0.0,,,,,,,,,,,,,,
308,PT04M33.00S,2025-12-04T00:54:01.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631126,9.411957950065702,49.50980392156863,1610612757,43,46,2025-12-04T00:55:08Z,3020000,False,2.0,36.0,1,left,MISS C. Love driving floating Shot,[1631126],1610612757.0,POR,driving floating,,,Love,C. Love,,,,,Restricted Area,0-8 Center,3.61,Missed,,,,,,,,,,,,,,,,,,
309,PT04M32.00S,2025-12-04T00:54:02.3Z,2,REGULAR,rebound,offensive,[],1631126,,,1610612757,43,46,2025-12-04T00:55:08Z,3030000,False,,,0,,C. Love REBOUND (Off:1 Def:2),[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,Restricted Area,0-8 Center,,,308.0,3.0,2.0,1.0,,,,,,,,,,,,,,
310,PT04M32.00S,2025-12-04T00:54:05.1Z,2,REGULAR,foul,personal,['2freethrow'],1629631,,,1610612757,43,46,2025-12-04T00:54:14Z,3040000,False,,,0,,D. Hunter shooting personal FOUL (1 PF) (Love 2 FT),"[1629631, 1631126]",1610612739.0,CLE,shooting,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,,2534.0,1.0,0.0,Love,1631126.0,,,,,,,,
312,PT04M32.00S,2025-12-04T00:54:29.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631126,,,1610612757,43,47,2025-12-04T00:54:29Z,3060000,False,,,0,,C. Love Free Throw 1 of 2 (11 PTS),[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
313,PT04M32.00S,2025-12-04T00:54:44.8Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631126,,,1610612757,43,48,2025-12-04T00:54:44Z,3070000,False,,,0,,C. Love Free Throw 2 of 2 (12 PTS),[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
314,PT04M18.00S,2025-12-04T00:55:00.6Z,2,REGULAR,3pt,Jump Shot,[],1628418,67.49342969776609,46.07843137254902,1610612739,46,48,2025-12-04T00:55:10Z,3080000,False,-20.0,253.0,1,right,T. Bryant 25' 3PT  (5 PTS) (D. Garland 3 AST),"[1628418, 1629636]",1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Center,25.39,Made,,,,,5.0,,,,,,D. Garland,1629636.0,3.0,,,,,
316,PT04M01.00S,2025-12-04T00:55:17.0Z,2,REGULAR,3pt,Jump Shot,[],1641871,30.699737187910642,29.901960784313726,1610612757,46,48,2025-12-04T00:55:23Z,3100000,False,100.0,236.0,1,left,MISS D. Reath 25' 3PT,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Right Center,25.66,Missed,,,,,,,,,,,,,,,,,,
317,PT03M58.00S,2025-12-04T00:55:20.0Z,2,REGULAR,rebound,offensive,[],1641739,,,1610612757,46,48,2025-12-04T00:55:23Z,3110000,False,,,0,,T. Camara REBOUND (Off:1 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,316.0,3.0,2.0,1.0,,,,,,,,,,,,,,
318,PT03M54.00S,2025-12-04T00:55:25.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641871,5.338370565045992,48.529411764705884,1610612757,46,50,2025-12-04T00:55:32Z,3120000,False,7.0,-2.0,1,left,D. Reath cutting Layup (2 PTS) (S. Sharpe 1 AST),"[1641871, 1631101]",1610612757.0,POR,cutting,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,2.0,,,,,,S. Sharpe,1631101.0,1.0,,,,,
320,PT03M40.00S,2025-12-04T00:55:38.7Z,2,REGULAR,3pt,Jump Shot,[],1629631,72.35545335085413,78.18627450980392,1610612739,46,50,2025-12-04T00:55:42Z,3140000,False,141.0,207.0,1,right,MISS D. Hunter 25' pullup 3PT,[1629631],1610612739.0,CLE,pullup,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,25.07,Missed,,,,,,,,,,,,,,,,,,
321,PT03M38.00S,2025-12-04T00:55:40.7Z,2,REGULAR,rebound,defensive,[],1631101,,,1610612757,46,50,2025-12-04T00:55:42Z,3150000,False,,,0,,S. Sharpe REBOUND (Off:2 Def:4),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,320.0,6.0,4.0,2.0,,,,,,,,,,,,,,
322,PT03M33.00S,2025-12-04T00:55:48.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628418,,,1610612757,46,50,2025-12-04T00:55:55Z,3160000,False,,,0,,T. Bryant shooting personal FOUL (2 PF) (Sharpe 2 FT),"[1628418, 1631101]",1610612739.0,CLE,shooting,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,,,,,203592.0,2.0,0.0,Sharpe,1631101.0,,,,,,,,
324,PT03M33.00S,2025-12-04T00:56:15.2Z,2,REGULAR,freethrow,1 of 2,[],1631101,,,1610612757,46,51,2025-12-04T00:56:48Z,3180000,False,,,0,,S. Sharpe Free Throw 1 of 2 (8 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
325,PT03M33.00S,2025-12-04T00:56:16.7Z,2,REGULAR,substitution,out,[],1628366,,,1610612757,46,51,2025-12-04T00:56:41Z,3190000,False,,,0,,SUB out: L. Ball,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT03M33.00S,2025-12-04T00:56:16.7Z,2,REGULAR,substitution,out,[],1629731,,,1610612757,46,51,2025-12-04T00:56:41Z,3200000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT03M33.00S,2025-12-04T00:56:16.7Z,2,REGULAR,substitution,out,[],1628418,,,1610612757,46,51,2025-12-04T00:56:41Z,3210000,False,,,0,,SUB out: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT03M33.00S,2025-12-04T00:56:16.7Z,2,REGULAR,substitution,out,[],1631126,,,1610612757,46,51,2025-12-04T00:56:41Z,3220000,False,,,0,,SUB out: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT03M33.00S,2025-12-04T00:56:16.7Z,2,REGULAR,substitution,in,[],1630596,,,1610612757,46,51,2025-12-04T00:56:41Z,3230000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT03M33.00S,2025-12-04T00:56:16.7Z,2,REGULAR,substitution,in,[],1642281,,,1610612757,46,51,2025-12-04T00:56:41Z,3240000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT03M33.00S,2025-12-04T00:56:16.7Z,2,REGULAR,substitution,in,[],1628378,,,1610612757,46,51,2025-12-04T00:56:41Z,3250000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT03M33.00S,2025-12-04T00:56:16.7Z,2,REGULAR,substitution,in,[],203924,,,1610612757,46,51,2025-12-04T00:56:41Z,3260000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT03M33.00S,2025-12-04T00:56:15.2Z,2,REGULAR,freethrow,2 of 2,[],1631101,,,1610612757,46,51,2025-12-04T00:56:48Z,3270000,False,,,0,,MISS S. Sharpe Free Throw 2 of 2,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
334,PT03M32.00S,2025-12-04T00:56:16.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,46,51,2025-12-04T00:56:48Z,3280000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,333.0,,,,,,,,,,,,,,,,,
335,PT03M32.00S,2025-12-04T00:56:49.3Z,2,REGULAR,foul,personal,[],1641739,,,1610612739,46,51,2025-12-04T00:57:00Z,3290000,False,,,0,,T. Camara loose ball personal FOUL (1 PF),"[1641739, 1642281]",1610612757.0,POR,loose ball,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1629177.0,1.0,0.0,Tyson,1642281.0,,,,,,,,
337,PT03M14.00S,2025-12-04T00:57:17.3Z,2,REGULAR,3pt,Jump Shot,[],1629636,95.87713534822602,2.941176470588235,1610612739,46,51,2025-12-04T00:57:23Z,3310000,False,-235.0,-14.0,1,right,MISS D. Garland step back 3PT,[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Left Corner 3,24+ Left,23.57,Missed,,,,,,,,,,,,,,,,,,
338,PT03M11.00S,2025-12-04T00:57:20.3Z,2,REGULAR,rebound,defensive,[],203924,,,1610612757,46,51,2025-12-04T00:57:23Z,3320000,False,,,0,,J. Grant REBOUND (Off:0 Def:3),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Left Corner 3,24+ Left,,,337.0,3.0,3.0,0.0,,,,,,,,,,,,,,
339,PT03M00.00S,2025-12-04T00:57:31.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,7.178055190538765,48.28431372549019,1610612757,46,53,2025-12-04T00:57:37Z,3330000,False,9.0,15.0,1,left,D. Avdija driving reverse Layup (9 PTS),[1630166],1610612757.0,POR,driving reverse,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,9.0,,,,,,,,,,,,,
340,PT02M49.00S,2025-12-04T00:57:42.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642281,93.64323258869908,48.28431372549019,1610612739,48,53,2025-12-04T01:11:41Z,3340000,False,-9.0,7.0,1,right,J. Tyson cutting finger roll Layup (6 PTS) (D. Mitchell 4 AST),"[1642281, 1628378]",1610612739.0,CLE,cutting finger roll,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,6.0,,,,,,D. Mitchell,1628378.0,4.0,,,,,
342,PT02M40.00S,2025-12-04T00:57:51.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641871,7.835085413929041,50.73529411764706,1610612757,48,55,2025-12-04T00:57:55Z,3360000,False,-4.0,21.0,1,left,D. Reath cutting Layup (4 PTS) (T. Camara 3 AST),"[1641871, 1641739]",1610612757.0,POR,cutting,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,4.0,,,,,,T. Camara,1641739.0,3.0,,,,,
344,PT02M28.00S,2025-12-04T00:58:16.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,48,55,2025-12-04T00:58:16Z,3380000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT02M19.00S,2025-12-04T01:01:21.6Z,2,REGULAR,2pt,Jump Shot,[],1629631,78.0059132720105,50.73529411764706,1610612739,48,55,2025-12-04T01:01:27Z,3390000,False,4.0,154.0,1,right,MISS D. Hunter 15' pullup Shot,[1629631],1610612739.0,CLE,pullup,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Center,15.42,Missed,,,,,,,,,,,,,,,,,,
346,PT02M18.00S,2025-12-04T01:01:23.3Z,2,REGULAR,rebound,offensive,[],1642281,,,1610612739,48,55,2025-12-04T01:01:23Z,3400000,False,,,0,,J. Tyson REBOUND (Off:1 Def:2),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Mid-Range,8-16 Center,,,345.0,3.0,2.0,1.0,,,,,,,,,,,,,,
347,PT02M16.00S,2025-12-04T01:01:27.4Z,2,REGULAR,foul,personal,['2freethrow'],1641739,,,1610612739,48,55,2025-12-04T01:01:36Z,3410000,False,,,0,,T. Camara shooting personal FOUL (2 PF) (Hunter 2 FT),"[1641739, 1629631]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,203592.0,2.0,0.0,Hunter,1629631.0,,,,,,,,
349,PT02M16.00S,2025-12-04T01:01:54.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629631,,,1610612739,49,55,2025-12-04T01:01:54Z,3430000,False,,,0,,D. Hunter Free Throw 1 of 2 (5 PTS),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
350,PT02M16.00S,2025-12-04T01:02:09.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629631,,,1610612739,50,55,2025-12-04T01:02:09Z,3440000,False,,,0,,D. Hunter Free Throw 2 of 2 (6 PTS),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
352,PT02M04.00S,2025-12-04T01:02:23.1Z,2,REGULAR,3pt,Jump Shot,[],203924,8.886333771353483,3.431372549019608,1610612757,50,58,2025-12-04T01:02:28Z,3460000,False,233.0,31.0,1,left,J. Grant 3PT  (8 PTS) (D. Avdija 2 AST),"[203924, 1630166]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,23.49,Made,,,,,8.0,,,,,,D. Avdija,1630166.0,2.0,,,,,
