actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
533,PT02M49.00S,2025-11-06T01:55:27.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628386,5.863994743758213,51.71568627450981,1610612739,94,80,2025-11-06T01:55:34Z,5310000,False,-9.0,3.0,1,left,J. Allen reverse Layup (20 PTS) (C. Porter Jr. 3 AST),"[1628386, 1641854]",1610612739.0,CLE,reverse,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,20.0,,,,C. Porter Jr.,1641854.0,3.0,,,,,,,
535,PT02M32.00S,2025-11-06T01:55:45.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642348,80.89684625492772,45.588235294117645,1610612755,94,82,2025-11-06T01:55:52Z,5330000,False,-22.0,127.0,1,right,J. Edwards 12' turnaround Jump Shot (8 PTS),[1642348],1610612755.0,PHI,turnaround,,,Edwards,J. Edwards,,,,,In The Paint (Non-RA),8-16 Center,12.9,Made,,,,,8.0,,,,,,,,,,,,,
536,PT02M23.00S,2025-11-06T01:55:58.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642348,,,1610612739,94,82,2025-11-06T01:56:06Z,5340000,False,,,0,,J. Edwards personal FOUL (4 PF) (Mitchell 2 FT),"[1642348, 1628378]",1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1627962.0,4.0,0.0,Mitchell,1628378.0,,
538,PT02M23.00S,2025-11-06T01:56:23.4Z,3,REGULAR,freethrow,1 of 2,[],1628378,,,1610612739,95,82,2025-11-06T01:56:23Z,5360000,False,,,0,,D. Mitchell Free Throw 1 of 2 (27 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
539,PT02M23.00S,2025-11-06T01:56:40.5Z,3,REGULAR,freethrow,2 of 2,[],1628378,,,1610612739,96,82,2025-11-06T01:56:40Z,5370000,False,,,0,,D. Mitchell Free Throw 2 of 2 (28 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
540,PT02M02.00S,2025-11-06T01:57:05.5Z,3,REGULAR,turnover,out-of-bounds,[],1630570,,,1610612755,96,82,2025-11-06T01:57:10Z,5380000,False,,,0,,T. Watford bad pass out-of-bounds TURNOVER (2 TO),[1630570],1610612755.0,PHI,bad pass,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,2.0,,,,,,1627962.0,,,,,,
541,PT01M56.00S,2025-11-06T01:57:16.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628378,29.122864651773984,76.47058823529412,1610612739,99,82,2025-11-06T01:57:21Z,5390000,False,-132.0,221.0,1,left,D. Mitchell 25' 3PT step back (31 PTS),[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.79,Made,,,,,31.0,,,,,,,,,,,,,
542,PT01M44.00S,2025-11-06T01:57:28.1Z,3,REGULAR,3pt,Jump Shot,[],1642348,72.88107752956637,15.931372549019606,1610612755,99,82,2025-11-06T01:57:31Z,5400000,False,-170.0,202.0,1,right,MISS J. Edwards 26' 3PT,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Left Center,26.45,Missed,,,,,,,,,,,,,,,,,,
543,PT01M42.00S,2025-11-06T01:57:30.1Z,3,REGULAR,rebound,defensive,[],1628378,,,1610612739,99,82,2025-11-06T01:57:31Z,5410000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:3),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,542.0,3.0,3.0,0.0,,,,,,,,,,,,,,
544,PT01M35.00S,2025-11-06T01:57:37.9Z,3,REGULAR,3pt,Jump Shot,[],1641854,8.886333771353483,4.901960784313726,1610612739,99,82,2025-11-06T01:57:42Z,5420000,False,225.0,31.0,1,left,MISS C. Porter Jr. 3PT,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Right Corner 3,24+ Right,22.76,Missed,,,,,,,,,,,,,,,,,,
545,PT01M31.00S,2025-11-06T01:57:41.9Z,3,REGULAR,rebound,defensive,[],1630570,,,1610612755,99,82,2025-11-06T01:57:42Z,5430000,False,,,0,,T. Watford REBOUND (Off:1 Def:1),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,Right Corner 3,24+ Right,,,544.0,2.0,1.0,1.0,,,,,,,,,,,,,,
546,PT01M27.00S,2025-11-06T01:57:45.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629656,93.11760840998686,52.20588235294118,1610612755,99,84,2025-11-06T01:57:51Z,5440000,False,11.0,12.0,1,right,Q. Grimes running Layup (10 PTS),[1629656],1610612755.0,PHI,running,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,1.64,Made,,,,,10.0,,,,,,,,,,,,,
547,PT01M17.00S,2025-11-06T01:57:56.1Z,3,REGULAR,3pt,Jump Shot,[],1628378,22.946780551905388,7.8431372549019605,1610612739,102,84,2025-11-06T01:58:02Z,5450000,False,211.0,163.0,1,left,D. Mitchell 26' 3PT step back (34 PTS) (L. Ball 7 AST),"[1628378, 1628366]",1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,26.66,Made,,,,,34.0,,,,L. Ball,1628366.0,7.0,,,,,,,
549,PT01M03.00S,2025-11-06T01:58:11.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628366,,,1610612755,102,84,2025-11-06T01:58:15Z,5470000,False,,,0,,L. Ball personal FOUL (3 PF) (Grimes 2 FT),"[1628366, 1629656]",1610612739.0,CLE,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,202041.0,3.0,0.0,Grimes,1629656.0,,
551,PT01M03.00S,2025-11-06T01:58:41.9Z,3,REGULAR,freethrow,1 of 2,[],1629656,,,1610612755,102,85,2025-11-06T01:59:07Z,5490000,False,,,0,,Q. Grimes Free Throw 1 of 2 (11 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
552,PT01M03.00S,2025-11-06T01:58:43.6Z,3,REGULAR,substitution,out,[],1630570,,,1610612755,102,85,2025-11-06T01:58:48Z,5500000,False,,,0,,SUB out: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT01M03.00S,2025-11-06T01:58:43.6Z,3,REGULAR,substitution,in,[],1626162,,,1610612755,102,85,2025-11-06T01:58:48Z,5510000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT01M03.00S,2025-11-06T01:58:41.9Z,3,REGULAR,freethrow,2 of 2,[],1629656,,,1610612755,102,85,2025-11-06T01:59:07Z,5520000,False,,,0,,MISS Q. Grimes Free Throw 2 of 2,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
555,PT01M01.00S,2025-11-06T01:58:43.9Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,102,85,2025-11-06T01:59:07Z,5530000,False,,,0,,J. Allen REBOUND (Off:3 Def:7),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,554.0,10.0,7.0,3.0,,,,,,,,,,,,,,
556,PT00M49.30S,2025-11-06T01:59:17.9Z,3,REGULAR,3pt,Jump Shot,[],1630241,20.18725361366623,5.88235294117647,1610612739,105,85,2025-11-06T01:59:21Z,5540000,False,221.0,137.0,1,left,S. Merrill 25' 3PT  (11 PTS) (D. Mitchell 6 AST),"[1630241, 1628378]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,25.98,Made,,,,,11.0,,,,D. Mitchell,1628378.0,6.0,,,,,,,
558,PT00M37.80S,2025-11-06T01:59:35.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629656,88.51839684625493,39.705882352941174,1610612755,105,87,2025-11-06T01:59:40Z,5560000,False,-51.0,55.0,1,right,Q. Grimes 7' driving floating bank Jump Shot (13 PTS) (K. Oubre Jr. 2 AST),"[1629656, 1626162]",1610612755.0,PHI,driving floating bank,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,7.56,Made,,,,,13.0,,,,K. Oubre Jr.,1626162.0,2.0,,,,,,,
560,PT00M32.00S,2025-11-06T01:59:48.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,5.601182654402102,49.50980392156863,1610612739,107,87,2025-11-06T02:02:45Z,5580000,False,2.0,0.0,1,left,D. Mitchell driving finger roll Layup (36 PTS),[1628378],1610612739.0,CLE,driving finger roll,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.25,Made,,,,,36.0,,,,,,,,,,,,,
561,PT00M09.30S,2025-11-06T02:00:14.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642348,85.75886990801577,35.53921568627451,1610612755,107,87,2025-11-06T02:00:23Z,5590000,False,-72.0,81.0,1,right,MISS J. Edwards 10' pullup Shot,[1642348],1610612755.0,PHI,pullup,,,Edwards,J. Edwards,,,,,In The Paint (Non-RA),8-16 Left,10.89,Missed,,,,,,,,,,,,,,,,,,
562,PT00M07.30S,2025-11-06T02:00:16.6Z,3,REGULAR,rebound,offensive,[],1642845,,,1610612755,107,87,2025-11-06T02:00:23Z,5600000,False,,,0,,V. Edgecombe REBOUND (Off:3 Def:0),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),8-16 Left,,,561.0,3.0,0.0,3.0,,,,,,,,,,,,,,
563,PT00M07.30S,2025-11-06T02:00:22.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642845,94.40999984741211,50.0,1610612755,107,87,2025-11-06T02:00:26Z,5610000,False,0.0,0.0,1,right,MISS V. Edgecombe tip Layup,[1642845],1610612755.0,PHI,tip,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
564,PT00M07.30S,2025-11-06T02:00:22.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612739,107,87,2025-11-06T02:00:26Z,5620000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,563.0,,,,,,,,,,,,,,,,,
566,PT00M00.00S,2025-11-06T02:00:35.4Z,3,REGULAR,3pt,Jump Shot,[],1641854,7.046649145860711,4.166666666666666,1610612739,107,87,2025-11-06T02:00:39Z,5640000,False,229.0,14.0,1,left,MISS C. Porter Jr. 3PT,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Right Corner 3,24+ Right,22.96,Missed,,,,,,,,,,,,,,,,,,
567,PT00M00.00S,2025-11-06T02:00:37.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612739,107,87,2025-11-06T02:00:37Z,5650000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Right Corner 3,24+ Right,,,566.0,,,,,,,,,,,,,,,,,
568,PT00M00.00S,2025-11-06T02:00:55.0Z,3,REGULAR,period,end,[],0,,,1610612739,107,87,2025-11-06T02:00:55Z,5660000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT12M00.00S,2025-11-06T02:01:50.5Z,4,REGULAR,substitution,out,['startperiod'],1628366,,,1610612739,107,87,2025-11-06T02:03:27Z,5670000,False,,,0,,SUB out: L. Ball,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT12M00.00S,2025-11-06T02:01:50.5Z,4,REGULAR,substitution,out,['startperiod'],1630241,,,1610612739,107,87,2025-11-06T02:03:27Z,5680000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT12M00.00S,2025-11-06T02:01:50.5Z,4,REGULAR,substitution,out,['startperiod'],1628386,,,1610612739,107,87,2025-11-06T02:03:27Z,5690000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT12M00.00S,2025-11-06T02:01:50.5Z,4,REGULAR,substitution,out,['startperiod'],1641737,,,1610612739,107,87,2025-11-06T02:03:27Z,5700000,False,,,0,,SUB out: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT12M00.00S,2025-11-06T02:01:50.5Z,4,REGULAR,substitution,out,['startperiod'],1642845,,,1610612739,107,87,2025-11-06T02:03:27Z,5710000,False,,,0,,SUB out: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT12M00.00S,2025-11-06T02:01:50.5Z,4,REGULAR,substitution,in,['startperiod'],1626204,,,1610612739,107,87,2025-11-06T02:03:27Z,5720000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT12M00.00S,2025-11-06T02:01:50.5Z,4,REGULAR,substitution,in,['startperiod'],1642281,,,1610612739,107,87,2025-11-06T02:03:27Z,5730000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT12M00.00S,2025-11-06T02:01:50.5Z,4,REGULAR,substitution,in,['startperiod'],1630596,,,1610612739,107,87,2025-11-06T02:03:27Z,5740000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT12M00.00S,2025-11-06T02:01:50.5Z,4,REGULAR,substitution,in,['startperiod'],1630178,,,1610612739,107,87,2025-11-06T02:03:27Z,5750000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT12M00.00S,2025-11-06T02:01:50.5Z,4,REGULAR,substitution,in,['startperiod'],203083,,,1610612739,107,87,2025-11-06T02:03:27Z,5760000,False,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT12M00.00S,2025-11-06T02:03:26.5Z,4,REGULAR,period,start,[],0,,,1610612739,107,87,2025-11-06T02:03:27Z,5770000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT11M46.00S,2025-11-06T02:03:39.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,6.783837056504599,49.26470588235294,1610612739,109,87,2025-11-06T02:04:50Z,5780000,False,4.0,11.0,1,left,D. Mitchell driving finger roll Layup (38 PTS),[1628378],1610612739.0,CLE,driving finger roll,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.19,Made,,,,,38.0,,,,,,,,,,,,,
581,PT11M29.00S,2025-11-06T02:03:55.8Z,4,REGULAR,3pt,Jump Shot,[],1642348,92.59198423127464,3.431372549019608,1610612755,109,87,2025-11-06T02:04:01Z,5790000,False,-233.0,17.0,1,right,MISS J. Edwards 3PT,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Left Corner 3,24+ Left,23.34,Missed,,,,,,,,,,,,,,,,,,
582,PT11M27.00S,2025-11-06T02:03:57.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612739,109,87,2025-11-06T02:04:01Z,5800000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Left Corner 3,24+ Left,,,581.0,,,,,,,,,,,,,,,,,
584,PT11M19.00S,2025-11-06T02:04:19.1Z,4,REGULAR,foul,personal,['2freethrow'],1642348,,,1610612739,109,87,2025-11-06T02:04:30Z,5820000,False,,,0,,J. Edwards shooting personal FOUL (5 PF) (Mobley 2 FT),"[1642348, 1630596]",1610612755.0,PHI,shooting,,,Edwards,J. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627962.0,5.0,0.0,Mobley,1630596.0,,
586,PT11M19.00S,2025-11-06T02:04:42.2Z,4,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,109,87,2025-11-06T02:04:42Z,5840000,False,,,0,,MISS E. Mobley Free Throw 1 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
587,PT11M19.00S,2025-11-06T02:04:42.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,109,87,2025-11-06T02:04:42Z,5850000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,586.0,,,,,,,,,,,,,,,,,
588,PT11M19.00S,2025-11-06T02:05:00.6Z,4,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,110,87,2025-11-06T02:05:00Z,5860000,False,,,0,,E. Mobley Free Throw 2 of 2 (21 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
589,PT11M03.00S,2025-11-06T02:05:20.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,82.7365308804205,49.26470588235294,1610612755,110,87,2025-11-06T02:05:26Z,5870000,False,-4.0,110.0,1,right,MISS K. Oubre Jr. 10' turnaround Shot,[1626162],1610612755.0,PHI,turnaround,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.99,Missed,,,,,,,,,,,,,,,,,,
590,PT11M00.00S,2025-11-06T02:05:23.1Z,4,REGULAR,rebound,defensive,[],1626204,,,1610612739,110,87,2025-11-06T02:06:01Z,5880000,False,,,0,,L. Nance Jr. REBOUND (Off:2 Def:2),[1626204],1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,589.0,4.0,2.0,2.0,,,,,,,,,,,,,,
591,PT10M48.00S,2025-11-06T02:05:35.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626204,6.258212877792378,50.73529411764706,1610612739,112,87,2025-11-06T02:05:40Z,5890000,False,-4.0,6.0,1,left,L. Nance Jr. cutting DUNK (4 PTS) (C. Porter Jr. 4 AST),"[1626204, 1641854]",1610612739.0,CLE,cutting,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,4.0,,,,C. Porter Jr.,1641854.0,4.0,,,,,,,
593,PT10M34.00S,2025-11-06T02:05:49.1Z,4,REGULAR,3pt,Jump Shot,[],1626162,91.14651773981603,2.941176470588235,1610612755,112,90,2025-11-06T02:05:52Z,5910000,False,-235.0,31.0,1,right,K. Oubre Jr. 3PT  (12 PTS) (J. Edwards 1 AST),"[1626162, 1642348]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Left Corner 3,24+ Left,23.73,Made,,,,,12.0,,,,J. Edwards,1642348.0,1.0,,,,,,,
595,PT10M22.00S,2025-11-06T02:06:01.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,5.732588699080158,52.450980392156865,1610612739,114,90,2025-11-06T02:06:08Z,5930000,False,-12.0,1.0,1,left,E. Mobley DUNK (23 PTS) (D. Mitchell 7 AST),"[1630596, 1628378]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.24,Made,,,,,23.0,,,,D. Mitchell,1628378.0,7.0,,,,,,,
597,PT10M04.00S,2025-11-06T02:06:18.3Z,4,REGULAR,3pt,Jump Shot,[],1626162,78.66294349540078,92.40196078431373,1610612755,114,90,2025-11-06T02:06:22Z,5950000,False,212.0,148.0,1,right,MISS K. Oubre Jr. 25' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,25.86,Missed,,,,,,,,,,,,,,,,,,
598,PT10M02.00S,2025-11-06T02:06:20.3Z,4,REGULAR,rebound,defensive,[],1642281,,,1610612739,114,90,2025-11-06T02:06:22Z,5960000,False,,,0,,J. Tyson REBOUND (Off:2 Def:3),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Right Center,,,597.0,5.0,3.0,2.0,,,,,,,,,,,,,,
599,PT09M58.00S,2025-11-06T02:06:26.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628378,31.61957950065703,72.79411764705883,1610612739,114,90,2025-11-06T02:06:37Z,5970000,False,-114.0,245.0,1,left,MISS D. Mitchell 27' running pullup 3PT,[1628378],1610612739.0,CLE,running pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,27.0,Missed,,,,,,,,,,,,,,,,,,
600,PT09M54.00S,2025-11-06T02:06:29.4Z,4,REGULAR,rebound,offensive,[],1626204,,,1610612739,114,90,2025-11-06T02:06:29Z,5980000,False,,,0,,L. Nance Jr. REBOUND (Off:3 Def:2),[1626204],1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Left Center,,,599.0,5.0,2.0,3.0,,,,,,,,,,,,,,
601,PT09M42.00S,2025-11-06T02:06:40.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628378,14.931011826544022,52.94117647058824,1610612739,116,90,2025-11-06T02:06:44Z,5990000,False,-15.0,88.0,1,left,D. Mitchell 8' driving floating Jump Shot (40 PTS),[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,8.91,Made,,,,,40.0,,,,,,,,,,,,,
602,PT09M28.00S,2025-11-06T02:06:57.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,92.59198423127464,45.09803921568628,1610612755,116,92,2025-11-06T02:07:06Z,6000000,False,-25.0,17.0,1,right,Q. Grimes driving finger roll Layup (15 PTS),[1629656],1610612755.0,PHI,driving finger roll,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,15.0,,,,,,,,,,,,,
603,PT09M28.00S,2025-11-06T02:07:01.3Z,4,REGULAR,foul,personal,['1freethrow'],1626204,,,1610612755,116,92,2025-11-06T02:07:08Z,6010000,False,,,0,,L. Nance Jr. shooting personal FOUL (4 PF) (Grimes 1 FT),"[1626204, 1629656]",1610612739.0,CLE,shooting,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1629171.0,4.0,0.0,Grimes,1629656.0,,
605,PT09M28.00S,2025-11-06T02:07:25.3Z,4,REGULAR,freethrow,1 of 1,[],1629656,,,1610612755,116,93,2025-11-06T02:07:25Z,6030000,False,,,0,,Q. Grimes Free Throw 1 of 1 (16 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
606,PT09M14.00S,2025-11-06T02:07:41.7Z,4,REGULAR,turnover,lost ball,[],1626204,,,1610612739,116,93,2025-11-06T02:07:47Z,6040000,False,,,0,,L. Nance Jr. lost ball TURNOVER (1 TO),"[1626204, 1626162]",1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,1.0,Oubre Jr.,1626162.0,,,,,,,,,,
607,PT09M14.00S,2025-11-06T02:07:41.7Z,4,REGULAR,steal,,[],1626162,,,1610612755,116,93,2025-11-06T02:09:29Z,6050000,False,,,0,,K. Oubre Jr. STEAL (1 STL),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
608,PT09M08.00S,2025-11-06T02:07:47.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630178,90.88370565045992,51.225490196078425,1610612755,116,95,2025-11-06T02:10:43Z,6060000,False,6.0,33.0,1,right,T. Maxey running finger roll Layup (25 PTS),[1630178],1610612755.0,PHI,running finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,3.38,Made,,,,,25.0,,,,,,,,,,,,,
609,PT08M59.00S,2025-11-06T02:07:56.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,9.149145860709593,44.11764705882353,1610612739,118,95,2025-11-06T02:08:01Z,6070000,False,29.0,34.0,1,left,D. Mitchell driving floating bank Jump Shot (42 PTS),[1628378],1610612739.0,CLE,driving floating bank,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,4.46,Made,,,,,42.0,,,,,,,,,,,,,
610,PT08M46.00S,2025-11-06T02:08:12.4Z,4,REGULAR,foul,personal,['2freethrow'],1642281,,,1610612755,118,95,2025-11-06T02:08:20Z,6080000,False,,,0,,J. Tyson shooting personal FOUL (3 PF) (Grimes 2 FT),"[1642281, 1629656]",1610612739.0,CLE,shooting,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202041.0,3.0,0.0,Grimes,1629656.0,,
612,PT08M46.00S,2025-11-06T02:08:43.1Z,4,REGULAR,freethrow,1 of 2,[],1629656,,,1610612755,118,96,2025-11-06T02:08:43Z,6100000,False,,,0,,Q. Grimes Free Throw 1 of 2 (17 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
613,PT08M46.00S,2025-11-06T02:08:43.8Z,4,REGULAR,substitution,out,[],1628378,,,1610612755,118,96,2025-11-06T02:08:50Z,6110000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT08M46.00S,2025-11-06T02:08:43.8Z,4,REGULAR,substitution,out,[],1642348,,,1610612755,118,96,2025-11-06T02:08:50Z,6120000,False,,,0,,SUB out: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT08M46.00S,2025-11-06T02:08:43.8Z,4,REGULAR,substitution,in,[],1628366,,,1610612755,118,96,2025-11-06T02:08:50Z,6130000,False,,,0,,SUB in: L. Ball,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
