actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
253,PT06M16.00S,2025-12-24T01:19:27.9Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630241,84.05059132720105,28.186274509803923,1610612739,48,37,2025-12-24T01:19:48Z,2480000,False,-109.0,97.0,1,right,MISS S. Merrill 14' pullup Shot,[1630241],1610612739.0,CLE,pullup,,,Merrill,S. Merrill,,,,,Mid-Range,8-16 Left,,,,14.63,Missed,,,,,,,,,,,,,,,
254,PT06M14.00S,2025-12-24T01:19:29.9Z,2,REGULAR,rebound,defensive,[],1642274,,,1610612740,48,37,2025-12-24T01:19:31Z,2490000,False,,,0,,Y. Missi REBOUND (Off:0 Def:1),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Mid-Range,8-16 Left,,,,,,,,,,253.0,1.0,1.0,0.0,,,,,,,
255,PT06M09.00S,2025-12-24T01:19:37.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642274,5.469776609724048,51.470588235294116,1610612740,48,39,2025-12-24T01:19:42Z,2500000,False,-7.0,-1.0,1,left,Y. Missi cutting Layup (4 PTS) (J. Fears 2 AST),"[1642274, 1642847]",1610612740.0,NOP,cutting,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,0.75,Made,4.0,J. Fears,1642847.0,2.0,,,,,,,,,,,
257,PT06M09.00S,2025-12-24T01:19:40.4Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630241,,,1610612740,48,39,2025-12-24T01:19:46Z,2520000,False,,,0,,S. Merrill shooting personal FOUL (1 PF) (Missi 1 FT),"[1630241, 1642274]",1610612739.0,CLE,shooting,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,Missi,1642274.0,,
259,PT06M09.00S,2025-12-24T01:19:51.7Z,2,REGULAR,substitution,out,[],1629731,,,1610612740,48,39,2025-12-24T01:21:43Z,2540000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M09.00S,2025-12-24T01:19:51.7Z,2,REGULAR,substitution,in,[],1629631,,,1610612740,48,39,2025-12-24T01:21:43Z,2550000,False,,,0,,SUB in: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M09.00S,2025-12-24T01:20:12.4Z,2,REGULAR,freethrow,1 of 1,[],1642274,,,1610612740,48,40,2025-12-24T01:20:12Z,2560000,False,,,0,,Y. Missi Free Throw 1 of 1 (5 PTS),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
262,PT05M54.00S,2025-12-24T01:20:28.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,87.20433639947439,56.372549019607845,1610612739,50,40,2025-12-24T01:20:33Z,2570000,False,32.0,68.0,1,right,D. Garland 7' driving floating Jump Shot (4 PTS) (T. Proctor 2 AST),"[1629636, 1642878]",1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,,7.49,Made,4.0,T. Proctor,1642878.0,2.0,,,,,,,,,,,
265,PT05M46.00S,2025-12-24T01:20:45.9Z,2,REGULAR,substitution,out,[],1642878,,,1610612740,50,40,2025-12-24T01:20:52Z,2600000,False,,,0,,SUB out: T. Proctor,[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M46.00S,2025-12-24T01:20:45.9Z,2,REGULAR,substitution,in,[],1642281,,,1610612740,50,40,2025-12-24T01:20:52Z,2610000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M44.00S,2025-12-24T01:21:02.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630530,5.338370565045992,50.245098039215684,1610612740,50,42,2025-12-24T01:21:08Z,2620000,False,-1.0,-2.0,1,left,T. Murphy III cutting DUNK (7 PTS) (B. McGowens 2 AST),"[1630530, 1631121]",1610612740.0,NOP,cutting,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,0.26,Made,7.0,B. McGowens,1631121.0,2.0,,,,,,,,,,,
269,PT05M29.00S,2025-12-24T01:21:17.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,87.59855453350855,36.51960784313725,1610612739,52,42,2025-12-24T01:21:20Z,2640000,False,-67.0,64.0,1,right,D. Hunter 9' pullup Jump Shot (6 PTS) (D. Garland 3 AST),"[1629631, 1629636]",1610612739.0,CLE,pullup,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Left,,,,9.3,Made,6.0,D. Garland,1629636.0,3.0,,,,,,,,,,,
271,PT05M19.00S,2025-12-24T01:21:26.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642274,5.601182654402102,50.245098039215684,1610612740,52,44,2025-12-24T01:21:30Z,2660000,False,-1.0,0.0,1,left,Y. Missi cutting DUNK (7 PTS) (J. Fears 3 AST),"[1642274, 1642847]",1610612740.0,NOP,cutting,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,0.12,Made,7.0,J. Fears,1642847.0,3.0,,,,,,,,,,,
273,PT05M04.00S,2025-12-24T01:21:41.6Z,2,REGULAR,3pt,Jump Shot,[],1629636,74.85216819973719,84.06862745098039,1610612739,52,44,2025-12-24T01:21:46Z,2680000,False,170.0,184.0,1,right,MISS D. Garland 25' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,,25.06,Missed,,,,,,,,,,,,,,,
274,PT05M02.00S,2025-12-24T01:21:43.6Z,2,REGULAR,rebound,offensive,[],1630241,,,1610612739,52,44,2025-12-24T01:26:21Z,2690000,False,,,0,,S. Merrill REBOUND (Off:2 Def:2),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,273.0,4.0,2.0,2.0,,,,,,,
275,PT05M00.00S,2025-12-24T01:21:45.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630241,93.9060446780552,50.245098039215684,1610612739,54,44,2025-12-24T01:26:30Z,2700000,False,1.0,5.0,1,right,S. Merrill putback Layup (5 PTS),[1630241],1610612739.0,CLE,putback,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,,,,0.49,Made,5.0,,,,,,,,,,,,,,
276,PT04M59.00S,2025-12-24T01:21:53.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,54,44,2025-12-24T01:21:53Z,2710000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M50.00S,2025-12-24T01:25:00.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628386,,,1610612740,54,44,2025-12-24T01:25:07Z,2720000,False,,,0,,J. Allen shooting personal FOUL (1 PF) (Fears 2 FT),"[1628386, 1642847]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,Fears,1642847.0,,
280,PT04M50.00S,2025-12-24T01:25:23.0Z,2,REGULAR,freethrow,1 of 2,[],1642847,,,1610612740,54,45,2025-12-24T01:25:23Z,2740000,False,,,0,,J. Fears Free Throw 1 of 2 (8 PTS),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
281,PT04M50.00S,2025-12-24T01:25:39.4Z,2,REGULAR,freethrow,2 of 2,[],1642847,,,1610612740,54,46,2025-12-24T01:25:39Z,2750000,False,,,0,,J. Fears Free Throw 2 of 2 (9 PTS),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
282,PT04M49.00S,2025-12-24T01:25:48.3Z,2,REGULAR,foul,personal,[],1631121,,,1610612739,54,46,2025-12-24T01:26:07Z,2760000,False,,,0,,B. McGowens personal FOUL (1 PF),"[1631121, 1629636]",1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,202056.0,1.0,0.0,Garland,1629636.0,,
284,PT04M35.00S,2025-12-24T01:26:22.8Z,2,REGULAR,3pt,Jump Shot,[],1630241,76.95466491458606,10.294117647058822,1610612739,57,46,2025-12-24T01:26:33Z,2780000,False,-199.0,164.0,1,right,S. Merrill 25' 3PT  (8 PTS) (D. Garland 4 AST),"[1630241, 1629636]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,,,,25.75,Made,8.0,D. Garland,1629636.0,4.0,,,,,,,,,,,
286,PT04M24.00S,2025-12-24T01:26:33.6Z,2,REGULAR,3pt,Jump Shot,[],1630530,34.37910643889619,58.333333333333336,1610612740,57,49,2025-12-24T01:26:38Z,2800000,False,-42.0,271.0,1,left,T. Murphy III 27' 3PT  (10 PTS) (J. Fears 4 AST),"[1630530, 1642847]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,,,,27.39,Made,10.0,J. Fears,1642847.0,4.0,,,,,,,,,,,
288,PT04M12.00S,2025-12-24T01:26:45.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,93.77463863337714,51.225490196078425,1610612739,59,49,2025-12-24T01:26:49Z,2820000,False,6.0,6.0,1,right,J. Allen alley-oop DUNK (6 PTS) (S. Merrill 3 AST),"[1628386, 1630241]",1610612739.0,CLE,alley-oop,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,0.86,Made,6.0,S. Merrill,1630241.0,3.0,,,,,,,,,,,
290,PT03M57.00S,2025-12-24T01:27:02.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630530,17.821944809461236,41.66666666666667,1610612740,59,49,2025-12-24T01:30:44Z,2840000,False,42.0,115.0,1,left,MISS T. Murphy III 12' driving floating Shot,[1630530],1610612740.0,NOP,driving floating,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Center,,,,12.23,Missed,,,,,,,,,,,,,,,
291,PT03M56.00S,2025-12-24T01:27:03.4Z,2,REGULAR,rebound,offensive,[],1642274,,,1610612740,59,49,2025-12-24T01:30:44Z,2850000,False,,,0,,Y. Missi REBOUND (Off:1 Def:1),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,290.0,2.0,1.0,1.0,,,,,,,
292,PT03M54.00S,2025-12-24T01:27:05.9Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630180,20.18725361366623,23.284313725490197,1610612740,59,51,2025-12-24T01:30:52Z,2860000,False,134.0,137.0,1,left,S. Bey 19' Jump Shot (8 PTS) (Y. Missi 1 AST),"[1630180, 1642274]",1610612740.0,NOP,,,,Bey,S. Bey,,,,,Mid-Range,16-24 Right Center,,,,19.16,Made,8.0,Y. Missi,1642274.0,1.0,,,,,,,,,,,
294,PT03M40.00S,2025-12-24T01:27:23.5Z,2,REGULAR,foul,personal,[],1642274,,,1610612739,59,51,2025-12-24T01:27:29Z,2880000,False,,,0,,Y. Missi personal FOUL (1 PF),"[1642274, 1628386]",1610612740.0,NOP,,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,101283.0,1.0,0.0,Allen,1628386.0,,
296,PT03M40.00S,2025-12-24T01:27:30.5Z,2,REGULAR,substitution,out,[],1642281,,,1610612739,59,51,2025-12-24T01:27:47Z,2900000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT03M40.00S,2025-12-24T01:27:30.5Z,2,REGULAR,substitution,out,[],1631121,,,1610612739,59,51,2025-12-24T01:27:47Z,2910000,False,,,0,,SUB out: B. McGowens,[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M40.00S,2025-12-24T01:27:30.5Z,2,REGULAR,substitution,in,[],1628378,,,1610612739,59,51,2025-12-24T01:27:47Z,2920000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT03M40.00S,2025-12-24T01:27:30.5Z,2,REGULAR,substitution,in,[],1629627,,,1610612739,59,51,2025-12-24T01:27:47Z,2930000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT03M32.00S,2025-12-24T01:27:58.4Z,2,REGULAR,3pt,Jump Shot,[],1629636,61.18593955321945,60.5392156862745,1610612739,59,51,2025-12-24T01:28:22Z,2940000,False,53.0,312.0,1,right,MISS D. Garland 31' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,,,,31.68,Missed,,,,,,,,,,,,,,,
301,PT03M27.00S,2025-12-24T01:28:03.4Z,2,REGULAR,rebound,defensive,[],1630530,,,1610612740,59,51,2025-12-24T01:28:03Z,2950000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,,,,,,,,,,300.0,1.0,1.0,0.0,,,,,,,
302,PT03M27.00S,2025-12-24T01:28:05.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629627,6.915243101182654,50.49019607843137,1610612740,59,53,2025-12-24T01:28:12Z,2960000,False,-2.0,13.0,1,left,Z. Williamson running Layup (9 PTS) (T. Murphy III 3 AST),"[1629627, 1630530]",1610612740.0,NOP,running,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,1.27,Made,9.0,T. Murphy III,1630530.0,3.0,,,,,,,,,,,
304,PT03M27.00S,2025-12-24T01:28:08.6Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628378,,,1610612740,59,53,2025-12-24T01:28:17Z,2980000,False,,,0,,D. Mitchell shooting personal FOUL (2 PF) (Williamson 1 FT),"[1628378, 1629627]",1610612739.0,CLE,shooting,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,101283.0,2.0,0.0,Williamson,1629627.0,,
309,PT03M27.00S,2025-12-24T01:28:33.9Z,2,REGULAR,violation,lane,[],1629636,,,1610612740,59,53,2025-12-24T01:28:51Z,2995000,False,,,0,,D. Garland lane VIOLATION,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT03M27.00S,2025-12-24T01:28:33.9Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1629627,,,1610612740,59,54,2025-12-24T01:28:57Z,3000000,False,,,0,,Z. Williamson Free Throw 1 of 1 (10 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
310,PT03M16.00S,2025-12-24T01:29:08.5Z,2,REGULAR,turnover,bad pass,[],1628378,,,1610612739,59,54,2025-12-24T01:29:12Z,3030000,False,,,0,,D. Mitchell bad pass TURNOVER (2 TO),"[1628378, 1642274]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,2.0,Missi,1642274.0,,,,,,,,,,,,,,,,,
311,PT03M16.00S,2025-12-24T01:29:08.5Z,2,REGULAR,steal,,[],1642274,,,1610612740,59,54,2025-12-24T01:29:10Z,3040000,False,,,0,,Y. Missi STEAL (1 STL),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
312,PT03M11.00S,2025-12-24T01:29:13.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629627,6.652431011826544,49.01960784313725,1610612740,59,56,2025-12-24T01:29:19Z,3050000,False,5.0,10.0,1,left,Z. Williamson running DUNK (12 PTS) (J. Fears 5 AST),"[1629627, 1642847]",1610612740.0,NOP,running,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,1.11,Made,12.0,J. Fears,1642847.0,5.0,,,,,,,,,,,
314,PT03M04.00S,2025-12-24T01:29:24.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,92.72339027595268,50.98039215686274,1610612739,61,56,2025-12-24T01:29:29Z,3070000,False,5.0,16.0,1,right,D. Mitchell driving floating bank Jump Shot (6 PTS),[1628378],1610612739.0,CLE,driving floating bank,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,1.66,Made,6.0,,,,,,,,,,,,,,
315,PT03M04.00S,2025-12-24T01:29:27.1Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630530,,,1610612739,61,56,2025-12-24T01:29:36Z,3080000,False,,,0,,T. Murphy III shooting personal FOUL (1 PF) (Mitchell 1 FT),"[1630530, 1628378]",1610612740.0,NOP,shooting,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,101283.0,1.0,0.0,Mitchell,1628378.0,,
317,PT03M04.00S,2025-12-24T01:29:50.2Z,2,REGULAR,freethrow,1 of 1,[],1628378,,,1610612739,61,56,2025-12-24T01:29:52Z,3100000,False,,,0,,MISS D. Mitchell Free Throw 1 of 1,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
318,PT03M02.00S,2025-12-24T01:29:52.2Z,2,REGULAR,rebound,defensive,[],1630530,,,1610612740,61,56,2025-12-24T01:29:52Z,3110000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:2),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,317.0,2.0,2.0,0.0,,,,,,,
319,PT02M48.00S,2025-12-24T01:30:05.5Z,2,REGULAR,3pt,Jump Shot,[],1642847,21.23850197109067,7.107843137254902,1610612740,61,56,2025-12-24T01:30:10Z,3120000,False,214.0,147.0,1,left,MISS J. Fears 26' 3PT,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Right Center,,,,26.01,Missed,,,,,,,,,,,,,,,
320,PT02M46.00S,2025-12-24T01:30:07.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,61,56,2025-12-24T01:30:10Z,3130000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,319.0,,,,,,,,,,
346,PT02M36.00S,2025-12-24T01:31:16.3Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612740,61,56,2025-12-24T01:47:13Z,3162500,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT02M36.00S,2025-12-24T01:32:34.4Z,2,REGULAR,turnover,out-of-bounds,[],1642847,,,1610612740,61,56,2025-12-24T01:51:33Z,3165000,False,,,0,,J. Fears bad pass out-of-bounds TURNOVER (2 TO),[1642847],1610612740.0,NOP,bad pass,,,Fears,J. Fears,,,,,In The Paint (Non-RA),0-8 Center,2.0,,,,,,,,,,,,,101283.0,,,,,,
325,PT02M16.00S,2025-12-24T01:33:42.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629631,92.46057818659659,57.59803921568627,1610612739,61,56,2025-12-24T01:37:54Z,3180000,False,38.0,18.0,1,right,MISS D. Hunter cutting Layup,[1629631],1610612739.0,CLE,cutting,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,4.22,Missed,,,,,,,,,,,,,,,
326,PT02M14.00S,2025-12-24T01:33:43.5Z,2,REGULAR,rebound,offensive,[],1628386,,,1610612739,61,56,2025-12-24T01:33:43Z,3190000,False,,,0,,J. Allen REBOUND (Off:1 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,325.0,4.0,3.0,1.0,,,,,,,
327,PT02M12.00S,2025-12-24T01:33:44.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'fromturnover']",1628386,94.1688567674113,51.71568627450981,1610612739,61,56,2025-12-24T01:37:54Z,3200000,False,9.0,2.0,1,right,MISS J. Allen putback Layup,[1628386],1610612739.0,CLE,putback,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,0.89,Missed,,,,,,,,,,,,,,,
328,PT02M10.00S,2025-12-24T01:33:47.0Z,2,REGULAR,rebound,defensive,[],1642847,,,1610612740,61,56,2025-12-24T01:33:47Z,3210000,False,,,0,,J. Fears REBOUND (Off:0 Def:2),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,,,,,,,,,,327.0,2.0,2.0,0.0,,,,,,,
329,PT02M04.00S,2025-12-24T01:33:52.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630180,19.267411300919843,93.13725490196079,1610612740,61,56,2025-12-24T01:34:18Z,3220000,False,-216.0,129.0,1,left,MISS S. Bey 25' running 3PT,[1630180],1610612740.0,NOP,running,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,,25.11,Missed,,,,,,,,,,,,,,,
330,PT02M02.00S,2025-12-24T01:33:54.8Z,2,REGULAR,rebound,defensive,[],1629636,,,1610612739,61,56,2025-12-24T01:33:58Z,3230000,False,,,0,,D. Garland REBOUND (Off:0 Def:1),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,329.0,1.0,1.0,0.0,,,,,,,
331,PT01M53.00S,2025-12-24T01:34:04.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628386,92.9862023653088,59.55882352941176,1610612739,61,56,2025-12-24T01:34:12Z,3240000,False,48.0,13.0,1,right,MISS J. Allen bank Hook,[1628386],1610612739.0,CLE,bank,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,4.96,Missed,,,,,,,,,,,,,,,
332,PT01M51.00S,2025-12-24T01:34:06.8Z,2,REGULAR,rebound,defensive,[],1642847,,,1610612740,61,56,2025-12-24T01:34:12Z,3250000,False,,,0,,J. Fears REBOUND (Off:0 Def:3),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,331.0,3.0,3.0,0.0,,,,,,,
333,PT01M32.00S,2025-12-24T01:34:25.8Z,2,REGULAR,turnover,lost ball,[],1629627,,,1610612740,61,56,2025-12-24T01:34:30Z,3260000,False,,,0,,Z. Williamson lost ball TURNOVER (3 TO),"[1629627, 1629631]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Mid-Range,8-16 Right,3.0,Hunter,1629631.0,,,,,,,,,,,,,,,,,
334,PT01M32.00S,2025-12-24T01:34:25.8Z,2,REGULAR,steal,,[],1629631,,,1610612739,61,56,2025-12-24T01:35:41Z,3270000,False,,,0,,D. Hunter STEAL (2 STL),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
335,PT01M12.00S,2025-12-24T01:34:45.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628378,85.23324572930355,46.568627450980394,1610612739,63,56,2025-12-24T01:34:50Z,3280000,False,-17.0,86.0,1,right,D. Mitchell 8' driving floating Jump Shot (8 PTS),[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,8.8,Made,8.0,,,,,,,,,,,,,,
336,PT00M57.60S,2025-12-24T01:35:01.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,5.995400788436268,49.754901960784316,1610612740,63,58,2025-12-24T01:35:05Z,3290000,False,1.0,4.0,1,left,Z. Williamson driving Layup (14 PTS) (Y. Missi 2 AST),"[1629627, 1642274]",1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,0.41,Made,14.0,Y. Missi,1642274.0,2.0,,,,,,,,,,,
338,PT00M34.00S,2025-12-24T01:35:27.0Z,2,REGULAR,3pt,Jump Shot,[],1630241,74.58935611038108,87.00980392156863,1610612739,66,58,2025-12-24T01:37:08Z,3310000,False,185.0,186.0,1,right,S. Merrill 26' 3PT pullup (11 PTS),[1630241],1610612739.0,CLE,pullup,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,,,,26.26,Made,11.0,,,,,,,,,,,,,,
339,PT00M12.80S,2025-12-24T01:35:55.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630530,9.280551905387648,58.333333333333336,1610612740,66,60,2025-12-24T01:35:58Z,3320000,False,-42.0,35.0,1,left,T. Murphy III driving floating Jump Shot (12 PTS),[1630530],1610612740.0,NOP,driving floating,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,,,,5.42,Made,12.0,,,,,,,,,,,,,,
340,PT00M03.50S,2025-12-24T01:36:06.9Z,2,REGULAR,3pt,Jump Shot,[],1630241,89.43823915900131,3.431372549019608,1610612739,69,60,2025-12-24T01:36:12Z,3330000,False,-233.0,47.0,1,right,S. Merrill 3PT  (14 PTS) (D. Garland 5 AST),"[1630241, 1629636]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Left Corner 3,24+ Left,,,,23.75,Made,14.0,D. Garland,1629636.0,5.0,,,,,,,,,,,
342,PT00M00.00S,2025-12-24T01:36:22.9Z,2,REGULAR,period,end,[],0,,,1610612740,69,60,2025-12-24T01:36:22Z,3350000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2025-12-24T01:36:35.9Z,3,REGULAR,substitution,out,['startperiod'],1629631,,,1610612740,69,60,2025-12-24T01:51:37Z,3360000,False,,,0,,SUB out: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2025-12-24T01:36:35.9Z,3,REGULAR,substitution,out,['startperiod'],1642274,,,1610612740,69,60,2025-12-24T01:51:37Z,3370000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
