actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
93,PT04M47.00S,2025-12-14T20:54:35.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642281,5.732588699080158,50.98039215686274,1610612739,17,21,2025-12-14T20:54:40Z,930000,False,-5.0,1.0,1,left,J. Tyson alley-oop Layup (2 PTS) (D. Garland 2 AST),"[1642281, 1629636]",1610612739.0,CLE,alley-oop,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,,,,,,2.0,,,,D. Garland,1629636.0,2.0,,
95,PT04M32.00S,2025-12-14T20:54:51.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628970,87.20433639947439,39.950980392156865,1610612766,17,23,2025-12-14T20:54:59Z,950000,False,-50.0,68.0,1,right,M. Bridges 8' turnaround Hook (2 PTS) (S. James 1 AST),"[1628970, 1642883]",1610612766.0,CHA,turnaround,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Left,8.44,Made,,,,,,,,,,2.0,,,,S. James,1642883.0,1.0,,
97,PT04M15.00S,2025-12-14T20:55:08.4Z,1,REGULAR,3pt,Jump Shot,[],1641772,25.837713534822605,13.970588235294118,1610612739,20,23,2025-12-14T20:55:13Z,970000,False,180.0,190.0,1,left,N. Tomlin 26' 3PT  (3 PTS) (J. Tyson 1 AST),"[1641772, 1642281]",1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Above the Break 3,24+ Right Center,26.21,Made,,,,,,,,,,3.0,,,,J. Tyson,1642281.0,1.0,,
99,PT04M15.00S,2025-12-14T20:55:13.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,20,23,2025-12-14T20:55:13Z,990000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M15.00S,2025-12-14T20:55:14.9Z,1,REGULAR,substitution,out,[],1629636,,,1610612766,20,23,2025-12-14T20:58:12Z,1000000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M15.00S,2025-12-14T20:55:14.9Z,1,REGULAR,substitution,out,[],1628386,,,1610612766,20,23,2025-12-14T20:58:12Z,1010000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M15.00S,2025-12-14T20:55:14.9Z,1,REGULAR,substitution,out,[],1642883,,,1610612766,20,23,2025-12-14T20:58:12Z,1020000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M15.00S,2025-12-14T20:55:14.9Z,1,REGULAR,substitution,out,[],1641750,,,1610612766,20,23,2025-12-14T20:58:12Z,1030000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M15.00S,2025-12-14T20:55:14.9Z,1,REGULAR,substitution,out,[],1641706,,,1610612766,20,23,2025-12-14T20:58:12Z,1040000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M15.00S,2025-12-14T20:55:14.9Z,1,REGULAR,substitution,in,[],1628418,,,1610612766,20,23,2025-12-14T20:58:12Z,1050000,False,,,0,,SUB in: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M15.00S,2025-12-14T20:55:14.9Z,1,REGULAR,substitution,in,[],1628378,,,1610612766,20,23,2025-12-14T20:58:12Z,1060000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M15.00S,2025-12-14T20:55:14.9Z,1,REGULAR,substitution,in,[],1630182,,,1610612766,20,23,2025-12-14T20:58:12Z,1070000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M15.00S,2025-12-14T20:55:14.9Z,1,REGULAR,substitution,in,[],1631217,,,1610612766,20,23,2025-12-14T20:58:12Z,1080000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M15.00S,2025-12-14T20:55:14.9Z,1,REGULAR,substitution,in,[],1642354,,,1610612766,20,23,2025-12-14T20:58:12Z,1090000,False,,,0,,SUB in: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M59.00S,2025-12-14T20:58:26.6Z,1,REGULAR,3pt,Jump Shot,[],1642354,64.73390275952694,33.33333333333333,1610612766,20,26,2025-12-14T20:58:31Z,1100000,False,-83.0,279.0,1,right,K. Simpson 29' 3PT  (3 PTS) (M. Bridges 6 AST),"[1642354, 1628970]",1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,Above the Break 3,24+ Center,29.12,Made,,,,,,,,,,3.0,,,,M. Bridges,1628970.0,6.0,,
113,PT03M37.00S,2025-12-14T20:58:49.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1641772,6.389618922470433,50.73529411764706,1610612739,22,26,2025-12-14T20:59:21Z,1130000,False,-4.0,8.0,1,left,N. Tomlin Layup (5 PTS) (D. Mitchell 2 AST),"[1641772, 1628378]",1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,,,,,,5.0,,,,D. Mitchell,1628378.0,2.0,,
115,PT03M37.00S,2025-12-14T20:59:01.6Z,1,REGULAR,violation,defensive goaltending,[],1628970,,,1610612739,22,26,2025-12-14T20:59:21Z,1150000,False,,,0,,M. Bridges defensive goaltending VIOLATION,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,202007.0,,,,,,,,,,,,,
116,PT03M28.00S,2025-12-14T20:59:11.5Z,1,REGULAR,turnover,lost ball,[],1631217,,,1610612766,22,26,2025-12-14T20:59:26Z,1160000,False,,,0,,M. Diabaté lost ball TURNOVER (1 TO),"[1631217, 1628366]",1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,Ball,1628366.0,,,,,
117,PT03M28.00S,2025-12-14T20:59:11.5Z,1,REGULAR,steal,,[],1628366,,,1610612739,22,26,2025-12-14T20:59:14Z,1170000,False,,,0,,L. Ball STEAL (1 STL),[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
118,PT03M22.00S,2025-12-14T20:59:17.7Z,1,REGULAR,turnover,bad pass,[],1628366,,,1610612739,22,26,2025-12-14T20:59:28Z,1180000,False,,,0,,L. Ball bad pass TURNOVER (1 TO),"[1628366, 1642354]",1610612739.0,CLE,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,Simpson,1642354.0,,,,,
119,PT03M22.00S,2025-12-14T20:59:17.7Z,1,REGULAR,steal,,[],1642354,,,1610612766,22,26,2025-12-14T20:59:19Z,1190000,False,,,0,,K. Simpson STEAL (1 STL),[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
120,PT03M17.00S,2025-12-14T20:59:22.3Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630182,94.82588699080158,2.2058823529411766,1610612766,22,26,2025-12-14T21:05:13Z,1200000,False,-239.0,-4.0,1,right,MISS J. Green running 3PT,[1630182],1610612766.0,CHA,running,,,Green,J. Green,,,,,Left Corner 3,24+ Left,23.9,Missed,,,,,,,,,,,,,,,,,,
121,PT03M14.00S,2025-12-14T20:59:26.1Z,1,REGULAR,rebound,offensive,[],1628970,,,1610612766,22,26,2025-12-14T20:59:26Z,1210000,False,,,0,,M. Bridges REBOUND (Off:1 Def:1),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,,,120.0,2.0,1.0,1.0,,,,,,,,,,,,,,
122,PT03M11.00S,2025-12-14T20:59:28.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630182,95.22010512483574,96.81372549019608,1610612766,22,29,2025-12-14T20:59:33Z,1220000,False,234.0,-8.0,1,right,J. Green 3PT  (3 PTS) (K. Simpson 1 AST),"[1630182, 1642354]",1610612766.0,CHA,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,23.42,Made,,,,,,,,,,3.0,,,,K. Simpson,1642354.0,1.0,,
124,PT02M44.00S,2025-12-14T20:59:55.3Z,1,REGULAR,3pt,Jump Shot,[],1642281,3.892904073587385,96.32352941176471,1610612739,22,29,2025-12-14T20:59:59Z,1240000,False,-232.0,-16.0,1,left,MISS J. Tyson 3PT,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Left Corner 3,24+ Left,23.21,Missed,,,,,,,,,,,,,,,,,,
125,PT02M41.00S,2025-12-14T20:59:58.3Z,1,REGULAR,rebound,defensive,[],1642851,,,1610612766,22,29,2025-12-14T20:59:59Z,1250000,False,,,0,,K. Knueppel REBOUND (Off:0 Def:3),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Left Corner 3,24+ Left,,,124.0,3.0,3.0,0.0,,,,,,,,,,,,,,
126,PT02M26.00S,2025-12-14T21:00:13.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642851,94.1688567674113,49.01960784313725,1610612766,22,31,2025-12-14T21:00:20Z,1260000,False,-5.0,2.0,1,right,K. Knueppel driving finger roll Layup (9 PTS),[1642851],1610612766.0,CHA,driving finger roll,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,,,,,,9.0,,,,,,,,
127,PT02M13.00S,2025-12-14T21:00:27.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,9.017739816031538,49.50980392156863,1610612739,24,31,2025-12-14T21:00:31Z,1270000,False,2.0,32.0,1,left,D. Mitchell driving finger roll Layup (7 PTS),[1628378],1610612739.0,CLE,driving finger roll,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,3.24,Made,,,,,,,,,,7.0,,,,,,,,
128,PT02M02.00S,2025-12-14T21:00:38.2Z,1,REGULAR,turnover,bad pass,[],1642354,,,1610612766,24,31,2025-12-14T21:07:13Z,1280000,False,,,0,,K. Simpson bad pass TURNOVER (1 TO),"[1642354, 1628366]",1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,Ball,1628366.0,,,,,
129,PT02M02.00S,2025-12-14T21:00:38.2Z,1,REGULAR,steal,,[],1628366,,,1610612739,24,31,2025-12-14T21:00:42Z,1290000,False,,,0,,L. Ball STEAL (2 STL),[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
130,PT01M55.00S,2025-12-14T21:00:44.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641772,6.915243101182654,49.26470588235294,1610612739,26,31,2025-12-14T21:00:51Z,1300000,False,4.0,13.0,1,left,N. Tomlin running DUNK (7 PTS) (L. Ball 1 AST),"[1641772, 1628366]",1610612739.0,CLE,running,,,Tomlin,N. Tomlin,,,,,Restricted Area,0-8 Center,1.3,Made,,,,,,,,,,7.0,,,,L. Ball,1628366.0,1.0,,
132,PT01M45.00S,2025-12-14T21:00:54.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642851,93.38042049934296,48.77450980392157,1610612766,26,31,2025-12-14T21:00:59Z,1320000,False,-6.0,10.0,1,right,MISS K. Knueppel driving Layup - blocked,"[1642851, 1628418]",1610612766.0,CHA,driving,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,Bryant,1628418.0
133,PT01M45.00S,2025-12-14T21:00:54.5Z,1,REGULAR,block,,[],1628418,,,1610612766,26,31,2025-12-14T21:00:57Z,1330000,False,,,0,,T. Bryant BLOCK (1 BLK),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
134,PT01M42.00S,2025-12-14T21:00:57.5Z,1,REGULAR,rebound,defensive,[],1628378,,,1610612739,26,31,2025-12-14T21:00:59Z,1340000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,132.0,1.0,1.0,0.0,,,,,,,,,,,,,,
135,PT01M36.00S,2025-12-14T21:01:04.0Z,1,REGULAR,3pt,Jump Shot,[],1628378,36.87582128777924,46.07843137254902,1610612739,26,31,2025-12-14T21:01:09Z,1350000,False,20.0,294.0,1,left,MISS D. Mitchell 29' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,29.48,Missed,,,,,,,,,,,,,,,,,,
136,PT01M31.00S,2025-12-14T21:01:09.0Z,1,REGULAR,rebound,defensive,[],1631217,,,1610612766,26,31,2025-12-14T21:01:09Z,1360000,False,,,0,,M. Diabaté REBOUND (Off:0 Def:1),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Center,,,135.0,1.0,1.0,0.0,,,,,,,,,,,,,,
137,PT01M19.00S,2025-12-14T21:01:24.0Z,1,REGULAR,foul,personal,[],1628378,,,1610612766,26,31,2025-12-14T21:01:34Z,1370000,False,,,0,,D. Mitchell personal FOUL (1 PF),"[1628378, 1630182]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,,,,,202007.0,1.0,0.0,Green,1630182.0,,,,,,,,,
139,PT01M19.00S,2025-12-14T21:01:32.9Z,1,REGULAR,substitution,out,[],1641772,,,1610612766,26,31,2025-12-14T21:01:43Z,1390000,False,,,0,,SUB out: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M19.00S,2025-12-14T21:01:32.9Z,1,REGULAR,substitution,out,[],1642851,,,1610612766,26,31,2025-12-14T21:01:43Z,1400000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M19.00S,2025-12-14T21:01:32.9Z,1,REGULAR,substitution,in,[],1629631,,,1610612766,26,31,2025-12-14T21:01:43Z,1410000,False,,,0,,SUB in: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M19.00S,2025-12-14T21:01:32.9Z,1,REGULAR,substitution,in,[],1641809,,,1610612766,26,31,2025-12-14T21:01:43Z,1420000,False,,,0,,SUB in: D. Peterson,[1641809],1610612766.0,CHA,,,,Peterson,D. Peterson,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT01M08.00S,2025-12-14T21:01:55.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,92.06636005256242,59.31372549019608,1610612766,26,31,2025-12-14T21:02:24Z,1430000,False,47.0,22.0,1,right,MISS M. Bridges driving floating bank Shot,[1628970],1610612766.0,CHA,driving floating bank,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,5.16,Missed,,,,,,,,,,,,,,,,,,
144,PT01M07.00S,2025-12-14T21:01:56.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612739,26,31,2025-12-14T21:02:24Z,1440000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,143.0,,,,,,,,,,,,,,,,,
145,PT01M07.00S,2025-12-14T21:02:01.7Z,1,REGULAR,foul,personal,[],1631217,,,1610612739,26,31,2025-12-14T21:02:08Z,1450000,False,,,0,,M. Diabaté loose ball personal FOUL (1 PF),"[1631217, 1628418]",1610612766.0,CHA,loose ball,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1179.0,1.0,0.0,Bryant,1628418.0,,,,,,,,,
147,PT00M50.90S,2025-12-14T21:02:28.6Z,1,REGULAR,3pt,Jump Shot,[],1629631,4.02431011826544,96.81372549019608,1610612739,26,31,2025-12-14T21:02:34Z,1470000,False,-234.0,-15.0,1,left,MISS D. Hunter 3PT,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,23.46,Missed,,,,,,,,,,,,,,,,,,
148,PT00M50.90S,2025-12-14T21:02:28.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612739,26,31,2025-12-14T21:02:34Z,1480000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Left Corner 3,24+ Left,,,147.0,,,,,,,,,,,,,,,,,
149,PT00M50.90S,2025-12-14T21:02:33.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631217,,,1610612739,26,31,2025-12-14T21:02:45Z,1490000,False,,,0,,M. Diabaté loose ball personal FOUL (2 PF) (Ball 2 FT),"[1631217, 1628366]",1610612766.0,CHA,loose ball,,,Diabaté,M. Diabaté,,,,,Mid-Range,8-16 Right,,,,,,,202007.0,2.0,0.0,Ball,1628366.0,,,,,,,,,
151,PT00M50.90S,2025-12-14T21:03:01.0Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628366,,,1610612739,27,31,2025-12-14T21:03:01Z,1510000,False,,,0,,L. Ball Free Throw 1 of 2 (1 PTS),[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
152,PT00M50.90S,2025-12-14T21:03:01.9Z,1,REGULAR,substitution,out,[],1628970,,,1610612739,27,31,2025-12-14T21:03:21Z,1520000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M50.90S,2025-12-14T21:03:01.9Z,1,REGULAR,substitution,out,[],1630182,,,1610612739,27,31,2025-12-14T21:03:21Z,1530000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT00M50.90S,2025-12-14T21:03:01.9Z,1,REGULAR,substitution,in,[],1641706,,,1610612739,27,31,2025-12-14T21:03:21Z,1540000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT00M50.90S,2025-12-14T21:03:01.9Z,1,REGULAR,substitution,in,[],1642275,,,1610612739,27,31,2025-12-14T21:03:21Z,1550000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M50.90S,2025-12-14T21:03:01.0Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628366,,,1610612739,27,31,2025-12-14T21:03:31Z,1560000,False,,,0,,MISS L. Ball Free Throw 2 of 2,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
157,PT00M48.60S,2025-12-14T21:03:03.3Z,1,REGULAR,rebound,defensive,[],1641809,,,1610612766,27,31,2025-12-14T21:03:31Z,1570000,False,,,0,,D. Peterson REBOUND (Off:0 Def:1),[1641809],1610612766.0,CHA,,,,Peterson,D. Peterson,,,,,,,,,156.0,1.0,1.0,0.0,,,,,,,,,,,,,,
158,PT00M28.00S,2025-12-14T21:03:51.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642354,80.89684625492772,38.72549019607843,1610612766,27,33,2025-12-14T21:10:45Z,1580000,False,-56.0,127.0,1,right,K. Simpson 13' fadeaway bank Jump Shot (5 PTS),[1642354],1610612766.0,CHA,fadeaway bank,,,Simpson,K. Simpson,,,,,In The Paint (Non-RA),8-16 Center,13.91,Made,,,,,,,,,,5.0,,,,,,,,
160,PT00M08.50S,2025-12-14T21:04:13.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642281,14.273981603153747,35.294117647058826,1610612739,29,33,2025-12-14T21:11:02Z,1600000,False,74.0,82.0,1,left,J. Tyson 10' driving floating Jump Shot (4 PTS) (D. Mitchell 3 AST),"[1642281, 1628378]",1610612739.0,CLE,driving floating,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),8-16 Right,10.99,Made,,,,,,,,,,4.0,,,,D. Mitchell,1628378.0,3.0,,
162,PT00M00.00S,2025-12-14T21:04:25.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631217,93.11760840998686,52.450980392156865,1610612766,29,33,2025-12-14T21:11:19Z,1620000,False,12.0,12.0,1,right,MISS M. Diabaté reverse Layup,[1631217],1610612766.0,CHA,reverse,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,,,,,
163,PT00M00.00S,2025-12-14T21:04:25.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612766,29,33,2025-12-14T21:04:29Z,1630000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,162.0,,,,,,,,,,,,,,,,,
164,PT00M00.00S,2025-12-14T21:04:29.5Z,1,REGULAR,period,end,[],0,,,1610612766,29,33,2025-12-14T21:04:29Z,1640000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2025-12-14T21:04:39.4Z,2,REGULAR,substitution,out,['startperiod'],1628366,,,1610612766,29,33,2025-12-14T21:07:00Z,1650000,False,,,0,,SUB out: L. Ball,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-12-14T21:04:39.4Z,2,REGULAR,substitution,out,['startperiod'],1642281,,,1610612766,29,33,2025-12-14T21:07:00Z,1660000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2025-12-14T21:04:39.4Z,2,REGULAR,substitution,out,['startperiod'],1631217,,,1610612766,29,33,2025-12-14T21:07:00Z,1670000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2025-12-14T21:04:39.4Z,2,REGULAR,substitution,out,['startperiod'],1642354,,,1610612766,29,33,2025-12-14T21:07:00Z,1680000,False,,,0,,SUB out: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2025-12-14T21:04:39.4Z,2,REGULAR,substitution,in,['startperiod'],1641854,,,1610612766,29,33,2025-12-14T21:07:00Z,1690000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2025-12-14T21:04:39.4Z,2,REGULAR,substitution,in,['startperiod'],1641772,,,1610612766,29,33,2025-12-14T21:07:00Z,1700000,False,,,0,,SUB in: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2025-12-14T21:04:39.4Z,2,REGULAR,substitution,in,['startperiod'],1642883,,,1610612766,29,33,2025-12-14T21:07:00Z,1710000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2025-12-14T21:04:39.4Z,2,REGULAR,substitution,in,['startperiod'],203486,,,1610612766,29,33,2025-12-14T21:07:00Z,1720000,False,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2025-12-14T21:07:08.8Z,2,REGULAR,period,start,[],0,,,1610612739,29,33,2025-12-14T21:07:08Z,1730000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT11M46.00S,2025-12-14T21:07:21.3Z,2,REGULAR,3pt,Jump Shot,[],1629631,29.25427069645204,81.86274509803921,1610612739,29,33,2025-12-14T21:07:27Z,1740000,False,-159.0,222.0,1,left,MISS D. Hunter 27' 3PT,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,27.36,Missed,,,,,,,,,,,,,,,,,,
175,PT11M41.00S,2025-12-14T21:07:26.3Z,2,REGULAR,rebound,offensive,[],1641772,,,1610612739,29,33,2025-12-14T21:07:27Z,1750000,False,,,0,,N. Tomlin REBOUND (Off:1 Def:1),[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Above the Break 3,24+ Left Center,,,174.0,2.0,1.0,1.0,,,,,,,,,,,,,,
177,PT11M32.00S,2025-12-14T21:08:14.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628418,5.863994743758213,51.225490196078425,1610612739,31,33,2025-12-14T21:08:18Z,1770000,False,-6.0,3.0,1,left,T. Bryant cutting Layup (2 PTS) (D. Mitchell 4 AST),"[1628418, 1628378]",1610612739.0,CLE,cutting,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,0.66,Made,,,,,,,,,,2.0,,,,D. Mitchell,1628378.0,4.0,,
179,PT11M32.00S,2025-12-14T21:08:17.3Z,2,REGULAR,foul,personal,['1freethrow'],1641706,,,1610612739,31,33,2025-12-14T21:08:30Z,1790000,False,,,0,,B. Miller shooting personal FOUL (1 PF) (Bryant 1 FT),"[1641706, 1628418]",1610612766.0,CHA,shooting,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,,,,1193.0,1.0,0.0,Bryant,1628418.0,,,,,,,,,
181,PT11M32.00S,2025-12-14T21:08:38.1Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1628418,,,1610612739,32,33,2025-12-14T21:08:38Z,1810000,False,,,0,,T. Bryant Free Throw 1 of 1 (3 PTS),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
