actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
601,PT06M50.00S,2025-11-01T01:38:43.2Z,4,REGULAR,rebound,offensive,[],1630572,,,1610612761,90,86,2025-11-01T01:38:49Z,5980000,False,,,0,,S. Mamukelashvili REBOUND (Off:1 Def:5),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Left Center,,,,,,600.0,6.0,5.0,1.0,,,,,,,,,,,
602,PT06M50.00S,2025-11-01T01:38:48.6Z,4,REGULAR,foul,personal,['2freethrow'],1629631,,,1610612761,90,86,2025-11-01T01:39:06Z,5990000,False,,,0,,D. Hunter shooting personal FOUL (2 PF) (Mamukelashvili 2 FT),"[1629631, 1630572]",1610612739.0,CLE,shooting,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202035.0,2.0,0.0,Mamukelashvili,1630572.0,,,,,,
604,PT06M50.00S,2025-11-01T01:39:01.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,90,86,2025-11-01T01:39:38Z,6010000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT06M50.00S,2025-11-01T01:39:41.5Z,4,REGULAR,substitution,out,[],1641854,,,1610612761,90,86,2025-11-01T01:41:43Z,6020000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT06M50.00S,2025-11-01T01:39:41.5Z,4,REGULAR,substitution,out,[],1642266,,,1610612761,90,86,2025-11-01T01:41:43Z,6030000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT06M50.00S,2025-11-01T01:39:41.5Z,4,REGULAR,substitution,in,[],1628366,,,1610612761,90,86,2025-11-01T01:41:43Z,6040000,False,,,0,,SUB in: L. Ball,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT06M50.00S,2025-11-01T01:39:41.5Z,4,REGULAR,substitution,in,[],1629628,,,1610612761,90,86,2025-11-01T01:41:43Z,6050000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT06M50.00S,2025-11-01T01:41:58.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630572,,,1610612761,90,87,2025-11-01T01:41:58Z,6060000,False,,,0,,S. Mamukelashvili Free Throw 1 of 2 (10 PTS),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,Made,,,,,,,,,,10.0,,,,,
610,PT06M50.00S,2025-11-01T01:42:10.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630572,,,1610612761,90,88,2025-11-01T01:42:10Z,6070000,False,,,0,,S. Mamukelashvili Free Throw 2 of 2 (11 PTS),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,Made,,,,,,,,,,11.0,,,,,
611,PT06M36.00S,2025-11-01T01:42:26.7Z,4,REGULAR,turnover,bad pass,[],1628366,,,1610612739,90,88,2025-11-01T01:42:31Z,6080000,False,,,0,,L. Ball bad pass TURNOVER (2 TO),"[1628366, 1630572]",1610612739.0,CLE,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,2.0,Mamukelashvili,1630572.0,,,,,,,,,,,,,,,,,
612,PT06M36.00S,2025-11-01T01:42:26.7Z,4,REGULAR,steal,,[],1630572,,,1610612761,90,88,2025-11-01T01:42:28Z,6090000,False,,,0,,S. Mamukelashvili STEAL (1 STL),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
613,PT06M33.00S,2025-11-01T01:42:29.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642347,6.389618922470433,51.225490196078425,1610612761,90,90,2025-11-01T01:42:37Z,6100000,False,-6.0,8.0,1,left,J. Shead running Layup (9 PTS) (S. Mamukelashvili 3 AST),"[1642347, 1630572]",1610612761.0,TOR,running,,,Shead,J. Shead,,,,,Restricted Area,0-8 Center,,,,0.97,Made,,,,,,,,,,9.0,S. Mamukelashvili,1630572.0,3.0,,
615,PT06M19.00S,2025-11-01T01:42:43.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642281,83.39356110381078,56.61764705882353,1610612739,90,90,2025-11-01T01:42:50Z,6120000,False,33.0,104.0,1,right,MISS J. Tyson 10' floating Shot,[1642281],1610612739.0,CLE,floating,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),8-16 Center,,,,10.88,Missed,,,,,,,,,,,,,,,
616,PT06M17.00S,2025-11-01T01:42:45.5Z,4,REGULAR,rebound,offensive,[],1628418,,,1610612739,90,90,2025-11-01T01:42:45Z,6130000,False,,,0,,T. Bryant REBOUND (Off:2 Def:1),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,615.0,3.0,1.0,2.0,,,,,,,,,,,
617,PT06M16.00S,2025-11-01T01:42:46.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628418,93.51182654402102,49.26470588235294,1610612739,92,90,2025-11-01T01:42:57Z,6140000,False,-4.0,8.0,1,right,T. Bryant putback DUNK (4 PTS),[1628418],1610612739.0,CLE,putback,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,0.93,Made,,,,,,,,,,4.0,,,,,
618,PT06M01.00S,2025-11-01T01:43:01.8Z,4,REGULAR,3pt,Jump Shot,[],1642419,27.94021024967148,78.67647058823529,1610612761,92,93,2025-11-01T01:46:58Z,6150000,False,-143.0,210.0,1,left,J. Battle 25' 3PT pullup (12 PTS) (B. Ingram 5 AST),"[1642419, 1627742]",1610612761.0,TOR,pullup,,,Battle,J. Battle,,,,,Above the Break 3,24+ Left Center,,,,25.44,Made,,,,,,,,,,12.0,B. Ingram,1627742.0,5.0,,
620,PT05M46.00S,2025-11-01T01:43:16.6Z,4,REGULAR,3pt,Jump Shot,[],1642281,96.13994743758212,95.34313725490196,1610612739,92,93,2025-11-01T01:43:20Z,6170000,False,227.0,-16.0,1,right,MISS J. Tyson 3PT,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Right Corner 3,24+ Right,,,,22.73,Missed,,,,,,,,,,,,,,,
621,PT05M44.00S,2025-11-01T01:43:18.6Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612761,92,93,2025-11-01T01:43:20Z,6180000,False,,,0,,R. Barrett REBOUND (Off:0 Def:3),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Right Corner 3,24+ Right,,,,,,620.0,3.0,3.0,0.0,,,,,,,,,,,
622,PT05M27.00S,2025-11-01T01:43:36.2Z,4,REGULAR,3pt,Jump Shot,[],1629628,22.421156373193167,89.2156862745098,1610612761,92,93,2025-11-01T01:43:41Z,6190000,False,-196.0,158.0,1,left,MISS R. Barrett 25' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,,,,25.2,Missed,,,,,,,,,,,,,,,
623,PT05M22.00S,2025-11-01T01:43:41.2Z,4,REGULAR,rebound,offensive,[],1642347,,,1610612761,92,93,2025-11-01T01:43:41Z,6200000,False,,,0,,J. Shead REBOUND (Off:2 Def:4),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Left Center,,,,,,622.0,6.0,4.0,2.0,,,,,,,,,,,
624,PT05M18.00S,2025-11-01T01:43:50.0Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1627742,15.588042049934298,32.35294117647059,1610612761,92,95,2025-11-01T01:43:55Z,6210000,False,88.0,94.0,1,left,B. Ingram 12' turnaround Jump Shot (13 PTS),[1627742],1610612761.0,TOR,turnaround,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,,,,12.89,Made,,,,,,,,,,13.0,,,,,
625,PT05M18.00S,2025-11-01T01:43:54.2Z,4,REGULAR,foul,personal,['1freethrow'],1629631,,,1610612761,92,95,2025-11-01T01:44:28Z,6220000,False,,,0,,D. Hunter shooting personal FOUL (3 PF) (Ingram 1 FT),"[1629631, 1627742]",1610612739.0,CLE,shooting,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,202035.0,3.0,0.0,Ingram,1627742.0,,,,,,
627,PT05M18.00S,2025-11-01T01:44:04.4Z,4,REGULAR,substitution,out,[],1628418,,,1610612761,92,95,2025-11-01T01:44:26Z,6240000,False,,,0,,SUB out: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT05M18.00S,2025-11-01T01:44:04.4Z,4,REGULAR,substitution,out,[],1642281,,,1610612761,92,95,2025-11-01T01:44:26Z,6250000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT05M18.00S,2025-11-01T01:44:04.4Z,4,REGULAR,substitution,out,[],1630572,,,1610612761,92,95,2025-11-01T01:44:26Z,6260000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT05M18.00S,2025-11-01T01:44:04.4Z,4,REGULAR,substitution,in,[],1630596,,,1610612761,92,95,2025-11-01T01:44:26Z,6270000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT05M18.00S,2025-11-01T01:44:04.4Z,4,REGULAR,substitution,in,[],1629731,,,1610612761,92,95,2025-11-01T01:44:26Z,6280000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT05M18.00S,2025-11-01T01:44:04.4Z,4,REGULAR,substitution,in,[],1630567,,,1610612761,92,95,2025-11-01T01:44:26Z,6290000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT05M18.00S,2025-11-01T01:44:32.2Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1627742,,,1610612761,92,96,2025-11-01T01:44:32Z,6300000,False,,,0,,B. Ingram Free Throw 1 of 1 (14 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,Made,,,,,,,,,,14.0,,,,,
634,PT05M00.00S,2025-11-01T01:44:49.6Z,4,REGULAR,turnover,bad pass,[],1630596,,,1610612739,92,96,2025-11-01T01:44:54Z,6310000,False,,,0,,E. Mobley bad pass TURNOVER (3 TO),"[1630596, 1627742]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Right,3.0,Ingram,1627742.0,,,,,,,,,,,,,,,,,
635,PT05M00.00S,2025-11-01T01:44:49.6Z,4,REGULAR,steal,,[],1627742,,,1610612761,92,96,2025-11-01T01:53:02Z,6320000,False,,,0,,B. Ingram STEAL (2 STL),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
636,PT04M53.00S,2025-11-01T01:44:57.1Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1627742,6.258212877792378,95.58823529411765,1610612761,92,96,2025-11-01T01:49:50Z,6330000,False,-228.0,6.0,1,left,MISS B. Ingram running 3PT,[1627742],1610612761.0,TOR,running,,,Ingram,B. Ingram,,,,,Left Corner 3,24+ Left,,,,22.8,Missed,,,,,,,,,,,,,,,
637,PT04M50.00S,2025-11-01T01:45:00.1Z,4,REGULAR,rebound,defensive,[],1628366,,,1610612739,92,96,2025-11-01T01:49:50Z,6340000,False,,,0,,L. Ball REBOUND (Off:1 Def:4),[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,,,,,,636.0,5.0,4.0,1.0,,,,,,,,,,,
638,PT04M30.00S,2025-11-01T01:45:20.0Z,4,REGULAR,3pt,Jump Shot,[],1629631,71.30420499342969,18.872549019607842,1610612739,92,96,2025-11-01T01:52:25Z,6350000,False,-156.0,217.0,1,right,MISS D. Hunter 26' step back 3PT,[1629631],1610612739.0,CLE,step back,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,,,,26.72,Missed,,,,,,,,,,,,,,,
639,PT04M28.00S,2025-11-01T01:45:22.0Z,4,REGULAR,rebound,offensive,[],1642878,,,1610612739,92,96,2025-11-01T01:45:23Z,6360000,False,,,0,,T. Proctor REBOUND (Off:1 Def:1),[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,Above the Break 3,24+ Left Center,,,,,,638.0,2.0,1.0,1.0,,,,,,,,,,,
640,PT04M26.00S,2025-11-01T01:45:23.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642878,94.43166885676742,48.03921568627451,1610612739,92,96,2025-11-01T01:45:28Z,6370000,False,-10.0,0.0,1,right,MISS T. Proctor putback Layup,[1642878],1610612739.0,CLE,putback,,,Proctor,T. Proctor,,,,,Restricted Area,0-8 Center,,,,0.98,Missed,,,,,,,,,,,,,,,
641,PT04M24.00S,2025-11-01T01:45:25.8Z,4,REGULAR,rebound,defensive,[],1642347,,,1610612761,92,96,2025-11-01T01:45:28Z,6380000,False,,,0,,J. Shead REBOUND (Off:2 Def:5),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Restricted Area,0-8 Center,,,,,,640.0,7.0,5.0,2.0,,,,,,,,,,,
642,PT04M20.00S,2025-11-01T01:45:30.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627742,7.5722733245729295,50.0,1610612761,92,98,2025-11-01T01:45:36Z,6390000,False,0.0,19.0,1,left,B. Ingram running Layup (16 PTS) (S. Barnes 5 AST),"[1627742, 1630567]",1610612761.0,TOR,running,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,1.87,Made,,,,,,,,,,16.0,S. Barnes,1630567.0,5.0,,
644,PT04M10.00S,2025-11-01T01:45:42.4Z,4,REGULAR,foul,personal,['2freethrow'],1642347,,,1610612739,92,98,2025-11-01T01:45:49Z,6410000,False,,,0,,J. Shead shooting personal FOUL (4 PF) (Wade 2 FT),"[1642347, 1629731]",1610612761.0,TOR,shooting,,,Shead,J. Shead,,,,,Restricted Area,0-8 Center,,,,,,,,,,202035.0,4.0,0.0,Wade,1629731.0,,,,,,
646,PT04M10.00S,2025-11-01T01:46:07.0Z,4,REGULAR,freethrow,1 of 2,[],1629731,,,1610612739,93,98,2025-11-01T01:46:07Z,6430000,False,,,0,,D. Wade Free Throw 1 of 2 (4 PTS),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,Made,,,,,,,,,,4.0,,,,,
647,PT04M10.00S,2025-11-01T01:46:07.7Z,4,REGULAR,substitution,out,[],1642878,,,1610612739,93,98,2025-11-01T01:46:16Z,6440000,False,,,0,,SUB out: T. Proctor,[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT04M10.00S,2025-11-01T01:46:07.7Z,4,REGULAR,substitution,out,[],1642347,,,1610612739,93,98,2025-11-01T01:46:16Z,6450000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT04M10.00S,2025-11-01T01:46:07.7Z,4,REGULAR,substitution,in,[],1642281,,,1610612739,93,98,2025-11-01T01:46:16Z,6460000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT04M10.00S,2025-11-01T01:46:07.7Z,4,REGULAR,substitution,in,[],1630193,,,1610612739,93,98,2025-11-01T01:46:16Z,6470000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT04M10.00S,2025-11-01T01:46:27.9Z,4,REGULAR,freethrow,2 of 2,[],1629731,,,1610612739,94,98,2025-11-01T01:46:27Z,6480000,False,,,0,,D. Wade Free Throw 2 of 2 (5 PTS),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,Made,,,,,,,,,,5.0,,,,,
652,PT03M48.00S,2025-11-01T01:46:50.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,19.92444152431012,41.17647058823529,1610612761,94,98,2025-11-01T01:46:56Z,6490000,False,44.0,135.0,1,left,MISS B. Ingram 14' turnaround fadeaway Shot,[1627742],1610612761.0,TOR,turnaround fadeaway,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,,,,14.18,Missed,,,,,,,,,,,,,,,
653,PT03M45.00S,2025-11-01T01:46:53.9Z,4,REGULAR,rebound,defensive,[],1642281,,,1610612739,94,98,2025-11-01T01:46:56Z,6500000,False,,,0,,J. Tyson REBOUND (Off:1 Def:2),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,652.0,3.0,2.0,1.0,,,,,,,,,,,
654,PT03M32.00S,2025-11-01T01:47:06.7Z,4,REGULAR,2pt,Jump Shot,[],1628366,79.84559789750328,30.637254901960787,1610612739,94,98,2025-11-01T01:47:10Z,6510000,False,-97.0,137.0,1,right,MISS L. Ball 16' step back Shot,[1628366],1610612739.0,CLE,step back,,,Ball,L. Ball,,,,,Mid-Range,16-24 Left Center,,,,16.77,Missed,,,,,,,,,,,,,,,
655,PT03M30.00S,2025-11-01T01:47:08.7Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,94,98,2025-11-01T01:47:10Z,6520000,False,,,0,,S. Barnes REBOUND (Off:2 Def:6),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,,,,,,654.0,8.0,6.0,2.0,,,,,,,,,,,
656,PT03M16.00S,2025-11-01T01:47:22.4Z,4,REGULAR,2pt,Jump Shot,[],1629628,6.1268068331143235,31.61764705882353,1610612761,94,98,2025-11-01T01:47:28Z,6530000,False,92.0,5.0,1,left,MISS R. Barrett 9' pullup Shot,[1629628],1610612761.0,TOR,pullup,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Right,,,,9.2,Missed,,,,,,,,,,,,,,,
657,PT03M13.00S,2025-11-01T01:47:25.4Z,4,REGULAR,rebound,defensive,[],1629731,,,1610612739,94,98,2025-11-01T01:47:28Z,6540000,False,,,0,,D. Wade REBOUND (Off:1 Def:3),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,8-16 Right,,,,,,656.0,4.0,3.0,1.0,,,,,,,,,,,
658,PT02M54.00S,2025-11-01T01:47:48.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629731,92.72339027595268,50.245098039215684,1610612739,94,98,2025-11-01T01:55:24Z,6550000,False,1.0,16.0,1,right,MISS D. Wade floating Shot - blocked,"[1629731, 1630567]",1610612739.0,CLE,floating,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,,1.59,Missed,,,,,,,,,,,,,,Barnes,1630567.0
659,PT02M54.00S,2025-11-01T01:47:48.3Z,4,REGULAR,block,,[],1630567,,,1610612739,94,98,2025-11-01T01:47:51Z,6560000,False,,,0,,S. Barnes BLOCK (1 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
660,PT02M53.00S,2025-11-01T01:47:49.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612739,94,98,2025-11-01T01:48:10Z,6570000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,,,,658.0,,,,,,,,,,,,,,
661,PT02M53.00S,2025-11-01T01:47:53.1Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612739,94,98,2025-11-01T01:48:01Z,6580000,False,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
662,PT02M53.00S,2025-11-01T01:48:04.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,94,98,2025-11-01T01:48:04Z,6590000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT02M41.00S,2025-11-01T01:51:06.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642281,,,1610612761,94,98,2025-11-01T01:51:14Z,6610000,False,,,0,,J. Tyson shooting personal FOUL (4 PF) (Ingram 2 FT),"[1642281, 1627742]",1610612739.0,CLE,shooting,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,203593.0,4.0,0.0,Ingram,1627742.0,,,,,,
666,PT02M41.00S,2025-11-01T01:51:30.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1627742,,,1610612761,94,99,2025-11-01T01:51:30Z,6630000,False,,,0,,B. Ingram Free Throw 1 of 2 (17 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,Made,,,,,,,,,,17.0,,,,,
667,PT02M41.00S,2025-11-01T01:51:48.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1627742,,,1610612761,94,100,2025-11-01T01:51:48Z,6640000,False,,,0,,B. Ingram Free Throw 2 of 2 (18 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,Made,,,,,,,,,,18.0,,,,,
668,PT02M33.00S,2025-11-01T01:51:59.6Z,4,REGULAR,foul,personal,[],1629628,,,1610612739,94,100,2025-11-01T01:52:05Z,6650000,False,,,0,,R. Barrett personal FOUL (2 PF),"[1629628, 1629631]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,202035.0,2.0,0.0,Hunter,1629631.0,,,,,,
670,PT02M15.00S,2025-11-01T01:52:31.5Z,4,REGULAR,turnover,lost ball,[],1629631,,,1610612739,94,100,2025-11-01T01:52:35Z,6670000,False,,,0,,D. Hunter lost ball TURNOVER (3 TO),"[1629631, 1630567]",1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Right Center,3.0,Barnes,1630567.0,,,,,,,,,,,,,,,,,
671,PT02M15.00S,2025-11-01T01:52:31.5Z,4,REGULAR,steal,,[],1630567,,,1610612761,94,100,2025-11-01T01:52:33Z,6680000,False,,,0,,S. Barnes STEAL (1 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
672,PT02M10.00S,2025-11-01T01:52:36.0Z,4,REGULAR,turnover,bad pass,[],1630567,,,1610612761,94,100,2025-11-01T01:52:41Z,6690000,False,,,0,,S. Barnes bad pass TURNOVER (3 TO),"[1630567, 1629731]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Right,3.0,Wade,1629731.0,,,,,,,,,,,,,,,,,
673,PT02M10.00S,2025-11-01T01:52:36.0Z,4,REGULAR,steal,,[],1629731,,,1610612739,94,100,2025-11-01T01:52:39Z,6700000,False,,,0,,D. Wade STEAL (3 STL),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
674,PT02M01.00S,2025-11-01T01:52:44.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629631,80.89684625492772,3.9215686274509802,1610612739,94,100,2025-11-01T01:59:44Z,6710000,False,-230.0,127.0,1,right,MISS D. Hunter 26' step back 3PT,[1629631],1610612739.0,CLE,step back,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,,,,26.31,Missed,,,,,,,,,,,,,,,
675,PT02M00.00S,2025-11-01T01:52:45.5Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,94,100,2025-11-01T01:52:51Z,6720000,False,,,0,,E. Mobley REBOUND (Off:1 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,,,,674.0,6.0,5.0,1.0,,,,,,,,,,,
676,PT02M00.00S,2025-11-01T01:52:48.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630596,94.40999984741211,50.0,1610612739,94,100,2025-11-01T01:52:48Z,6730000,False,0.0,0.0,1,right,MISS E. Mobley tip Layup,[1630596],1610612739.0,CLE,tip,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,,,,0.0,Missed,,,,,,,,,,,,,,,
677,PT01M58.00S,2025-11-01T01:52:51.0Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,94,100,2025-11-01T01:52:51Z,6740000,False,,,0,,E. Mobley REBOUND (Off:2 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,,,,,,676.0,7.0,5.0,2.0,,,,,,,,,,,
678,PT01M58.00S,2025-11-01T01:52:51.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630596,94.40999984741211,50.0,1610612739,96,100,2025-11-01T01:52:51Z,6750000,False,0.0,0.0,1,right,E. Mobley tip Layup (27 PTS),[1630596],1610612739.0,CLE,tip,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,,,,0.0,Made,,,,,,,,,,27.0,,,,,
679,PT01M40.00S,2025-11-01T01:53:10.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,5.995400788436268,49.754901960784316,1610612761,96,102,2025-11-01T01:53:13Z,6760000,False,1.0,4.0,1,left,B. Ingram Layup (20 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,0.41,Made,,,,,,,,,,20.0,,,,,
