actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
257,PT05M04.00S,2021-11-02T03:19:41.4Z,2,REGULAR,substitution,out,[],203488,,,1610612760,31,38,2021-11-02T03:19:43Z,2540000,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M04.00S,2021-11-02T03:19:41.4Z,2,REGULAR,substitution,in,[],1630526,,,1610612760,31,38,2021-11-02T03:19:43Z,2550000,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT04M53.00S,2021-11-02T03:20:02.4Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1628983,20.41721419185282,71.81372549019608,1610612760,31,38,2021-11-02T03:21:21Z,2560000,-109.0,139.0,1,left,MISS S. Gilgeous-Alexander 17' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,17.7,Missed,,,,,,,,,,,,,,,,,,,
260,PT04M47.00S,2021-11-02T03:20:08.4Z,2,REGULAR,rebound,offensive,[],1630526,,,1610612760,31,38,2021-11-02T03:20:09Z,2570000,,,0,,J. Robinson-Earl REBOUND (Off:1 Def:1),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,259.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
261,PT04M42.00S,2021-11-02T03:20:13.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630581,14.37253613666229,47.05882352941176,1610612760,31,38,2021-11-02T03:20:19Z,2580000,15.0,83.0,1,left,MISS J. Giddey 8' turnaround Shot,[1630581],1610612760.0,OKC,turnaround,,,Giddey,J. Giddey,,,,,8.39,Missed,,,,,,,,,,,,,,,,,,,
262,PT04M39.00S,2021-11-02T03:20:16.0Z,2,REGULAR,rebound,defensive,[],1629611,,,1610612746,31,38,2021-11-02T03:20:19Z,2590000,,,0,,T. Mann REBOUND (Off:1 Def:2),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,261.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
263,PT04M39.00S,2021-11-02T03:20:21.2Z,2,REGULAR,turnover,out-of-bounds,[],1629611,,,1610612746,31,38,2021-11-02T03:20:28Z,2600000,,,0,,T. Mann lost ball out-of-bounds TURNOVER (1 TO),[1629611],1610612746.0,LAC,lost ball,,,Mann,T. Mann,,,,,,,,,,,,,,,1.0,,,1151.0,,,,,,,
264,PT04M29.00S,2021-11-02T03:20:47.6Z,2,REGULAR,foul,technical,['1freethrow'],202339,,,1610612760,31,38,2021-11-02T03:21:01Z,2610000,,,0,,E. Bledsoe defensive-3-second technical FOUL (1 Tech),[202339],1610612746.0,LAC,defensive-3-second,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,202058.0,2.0,1.0,,,,,
265,PT04M29.00S,2021-11-02T03:21:01.4Z,2,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,31,39,2021-11-02T03:21:01Z,2620000,,,0,,S. Gilgeous-Alexander technical Free Throw 1 of 1 (7 PTS),[1628983],1610612760.0,OKC,technical,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
266,PT04M24.00S,2021-11-02T03:21:22.9Z,2,REGULAR,foul,offensive,[],1630581,,,1610612760,31,39,2021-11-02T03:21:32Z,2630000,,,0,,J. Giddey charge offensive FOUL (2 PF),"[1630581, 201587]",1610612760.0,OKC,charge,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,1627964.0,2.0,0.0,Batum,201587.0,,,
268,PT04M24.00S,2021-11-02T03:21:22.9Z,2,REGULAR,turnover,offensive foul,[],1630581,,,1610612760,31,39,2021-11-02T03:21:22Z,2650000,,,0,,J. Giddey offensive foul TURNOVER (2 TO),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,2.0,,,1627964.0,,,,,,,
269,PT04M13.00S,2021-11-02T03:21:48.5Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],202331,81.65243101182654,75.0,1610612746,31,39,2021-11-02T03:21:58Z,2660000,125.0,120.0,1,right,MISS P. George 17' pullup Shot,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,17.33,Missed,,,,,,,,,,,,,,,,,,,
270,PT04M08.00S,2021-11-02T03:21:53.5Z,2,REGULAR,rebound,offensive,[],1629611,,,1610612746,31,39,2021-11-02T03:22:44Z,2670000,,,0,,T. Mann REBOUND (Off:2 Def:2),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,269.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
271,PT04M06.00S,2021-11-02T03:21:55.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201587,69.95729303547964,20.588235294117652,1610612746,31,39,2021-11-02T03:22:01Z,2680000,-147.0,230.0,1,right,MISS N. Batum 27' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,27.29,Missed,,,,,,,,,,,,,,,,,,,
272,PT04M01.00S,2021-11-02T03:22:00.5Z,2,REGULAR,rebound,defensive,[],1629647,,,1610612760,31,39,2021-11-02T03:22:01Z,2690000,,,0,,D. Bazley REBOUND (Off:0 Def:5),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,271.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
273,PT03M50.00S,2021-11-02T03:22:10.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,11.218791064388967,60.294117647058826,1610612760,31,39,2021-11-02T03:22:16Z,2700000,-51.0,53.0,1,left,MISS S. Gilgeous-Alexander 7' driving floating Shot,[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,7.39,Missed,,,,,,,,,,,,,,,,,,,
274,PT03M49.00S,2021-11-02T03:22:11.7Z,2,REGULAR,rebound,defensive,[],202331,,,1610612746,31,39,2021-11-02T03:22:16Z,2710000,,,0,,P. George REBOUND (Off:0 Def:6),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,273.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
275,PT03M45.00S,2021-11-02T03:22:16.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202339,93.08475689881735,46.81372549019608,1610612746,31,39,2021-11-02T03:22:22Z,2720000,-16.0,13.0,1,right,MISS E. Bledsoe running reverse Layup,[202339],1610612746.0,LAC,running reverse,,,Bledsoe,E. Bledsoe,,,,,2.02,Missed,,,,,,,,,,,,,,,,,,,
276,PT03M43.00S,2021-11-02T03:22:18.3Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612760,31,39,2021-11-02T03:22:22Z,2730000,,,0,,J. Giddey REBOUND (Off:0 Def:2),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,275.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
277,PT03M38.00S,2021-11-02T03:22:23.5Z,2,REGULAR,3pt,Jump Shot,[],1629647,30.929697766097235,69.6078431372549,1610612760,31,39,2021-11-02T03:22:32Z,2740000,-98.0,238.0,1,left,MISS D. Bazley 25' 3PT,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,25.76,Missed,,,,,,,,,,,,,,,,,,,
278,PT03M34.00S,2021-11-02T03:22:27.7Z,2,REGULAR,rebound,offensive,[],1630526,,,1610612760,31,39,2021-11-02T03:22:27Z,2750000,,,0,,J. Robinson-Earl REBOUND (Off:2 Def:1),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,277.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
279,PT03M29.00S,2021-11-02T03:22:32.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629647,7.539421813403408,57.35294117647059,1610612760,31,39,2021-11-02T03:22:41Z,2760000,-37.0,18.0,1,left,MISS D. Bazley driving floating Shot,[1629647],1610612760.0,OKC,driving floating,,,Bazley,D. Bazley,,,,,4.11,Missed,,,,,,,,,,,,,,,,,,,
280,PT03M26.00S,2021-11-02T03:22:35.1Z,2,REGULAR,rebound,defensive,[],202331,,,1610612746,31,39,2021-11-02T03:22:41Z,2770000,,,0,,P. George REBOUND (Off:0 Def:7),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,279.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
281,PT03M12.00S,2021-11-02T03:22:48.9Z,2,REGULAR,3pt,Jump Shot,[],202704,75.87056504599212,12.5,1610612746,31,39,2021-11-02T03:22:52Z,2780000,-188.0,174.0,1,right,MISS R. Jackson 25' 3PT,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,25.6,Missed,,,,,,,,,,,,,,,,,,,
282,PT03M10.00S,2021-11-02T03:22:50.9Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612760,31,39,2021-11-02T03:22:52Z,2790000,,,0,,J. Giddey REBOUND (Off:0 Def:3),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,281.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
283,PT02M59.00S,2021-11-02T03:23:05.3Z,2,REGULAR,turnover,discontinued dribble,[],1630581,,,1610612760,31,39,2021-11-02T03:23:17Z,2800000,,,0,,J. Giddey discontinued dribble TURNOVER (3 TO),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,3.0,,,1151.0,,,,,,,
284,PT02M59.00S,2021-11-02T03:23:16.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,31,39,2021-11-02T03:23:20Z,2810000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT02M59.00S,2021-11-02T03:25:43.5Z,2,REGULAR,substitution,out,[],202339,,,1610612746,31,39,2021-11-02T03:25:59Z,2820000,,,0,,SUB out: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT02M59.00S,2021-11-02T03:25:43.5Z,2,REGULAR,substitution,out,[],1630197,,,1610612746,31,39,2021-11-02T03:25:59Z,2830000,,,0,,SUB out: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT02M59.00S,2021-11-02T03:25:43.5Z,2,REGULAR,substitution,in,[],1628379,,,1610612746,31,39,2021-11-02T03:25:59Z,2840000,,,0,,SUB in: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT02M59.00S,2021-11-02T03:25:43.5Z,2,REGULAR,substitution,in,[],1630177,,,1610612746,31,39,2021-11-02T03:25:59Z,2850000,,,0,,SUB in: T. Maledon,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT02M42.00S,2021-11-02T03:26:30.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202331,93.34756898817345,45.09803921568627,1610612746,31,39,2021-11-02T03:26:38Z,2860000,-25.0,10.0,1,right,MISS P. George driving reverse Layup,[202331],1610612746.0,LAC,driving reverse,,,George,P. George,,,,,2.65,Missed,,,,,,,,,,,,,,,,,,,
290,PT02M36.00S,2021-11-02T03:26:36.9Z,2,REGULAR,rebound,offensive,[],201587,,,1610612746,31,39,2021-11-02T03:26:38Z,2870000,,,0,,N. Batum REBOUND (Off:2 Def:1),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,289.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
291,PT02M36.00S,2021-11-02T03:26:36.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201587,94.40999984741211,50.0,1610612746,33,39,2021-11-02T03:26:36Z,2880000,0.0,0.0,1,right,N. Batum putback Layup (8 PTS),[201587],1610612746.0,LAC,putback,,,Batum,N. Batum,,,,,0.0,Made,,,,,8.0,,,,,,,,,,,,,,
292,PT02M25.00S,2021-11-02T03:26:47.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,8.065045992115643,44.85294117647059,1610612760,33,41,2021-11-02T03:26:58Z,2890000,26.0,23.0,1,left,S. Gilgeous-Alexander driving floating bank Jump Shot (9 PTS) (J. Giddey 4 AST),"[1628983, 1630581]",1610612760.0,OKC,driving floating bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,3.47,Made,,,,,9.0,J. Giddey,1630581.0,4.0,,,,,,,,,,,
294,PT02M08.00S,2021-11-02T03:27:04.2Z,2,REGULAR,3pt,Jump Shot,[],202704,69.30026281208936,74.50980392156863,1610612746,36,41,2021-11-02T03:27:10Z,2910000,123.0,236.0,1,right,R. Jackson 26' 3PT  (5 PTS) (P. George 4 AST),"[202704, 202331]",1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,26.6,Made,,,,,5.0,P. George,202331.0,4.0,,,,,,,,,,,
296,PT01M49.00S,2021-11-02T03:27:23.2Z,2,REGULAR,3pt,Jump Shot,[],1629647,13.32128777923785,97.05882352941177,1610612760,36,41,2021-11-02T03:27:29Z,2930000,-235.0,73.0,1,left,MISS D. Bazley 24' 3PT,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,24.63,Missed,,,,,,,,,,,,,,,,,,,
297,PT01M46.00S,2021-11-02T03:27:26.2Z,2,REGULAR,rebound,defensive,[],201587,,,1610612746,36,41,2021-11-02T03:27:29Z,2940000,,,0,,N. Batum REBOUND (Off:2 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,296.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
298,PT01M43.00S,2021-11-02T03:27:30.9Z,2,REGULAR,foul,personal,['2freethrow'],1630177,,,1610612746,36,41,2021-11-02T03:27:39Z,2950000,,,0,,T. Maledon shooting personal FOUL (1 PF) (Mann 2 FT),"[1630177, 1629611]",1610612760.0,OKC,shooting,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Mann,1629611.0,,,
300,PT01M43.00S,2021-11-02T03:28:00.8Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629611,,,1610612746,37,41,2021-11-02T03:28:00Z,2970000,,,0,,T. Mann Free Throw 1 of 2 (9 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
301,PT01M43.00S,2021-11-02T03:28:18.1Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629611,,,1610612746,38,41,2021-11-02T03:28:18Z,2980000,,,0,,T. Mann Free Throw 2 of 2 (10 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
302,PT01M35.00S,2021-11-02T03:28:26.9Z,2,REGULAR,3pt,Jump Shot,[],1629647,29.61563731931669,76.7156862745098,1610612760,38,41,2021-11-02T03:28:32Z,2990000,-134.0,226.0,1,left,MISS D. Bazley 26' 3PT,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,26.24,Missed,,,,,,,,,,,,,,,,,,,
303,PT01M31.00S,2021-11-02T03:28:31.3Z,2,REGULAR,rebound,offensive,[],1630526,,,1610612760,38,41,2021-11-02T03:28:31Z,3000000,,,0,,J. Robinson-Earl REBOUND (Off:3 Def:1),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,302.0,4.0,1.0,3.0,,,,,,,,,,,,,,,
304,PT01M26.00S,2021-11-02T03:28:35.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630581,29.747043363994734,22.549019607843135,1610612760,38,44,2021-11-02T03:28:40Z,3010000,137.0,227.0,1,left,J. Giddey 26' 3PT  (3 PTS) (T. Maledon 1 AST),"[1630581, 1630177]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,26.54,Made,,,,,3.0,T. Maledon,1630177.0,1.0,,,,,,,,,,,
306,PT01M13.00S,2021-11-02T03:28:50.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630526,,,1610612746,38,44,2021-11-02T03:29:03Z,3030000,,,0,,J. Robinson-Earl shooting personal FOUL (1 PF) (George 2 FT),"[1630526, 202331]",1610612760.0,OKC,shooting,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,202058.0,1.0,0.0,George,202331.0,,,
308,PT01M13.00S,2021-11-02T03:29:39.5Z,2,REGULAR,instantreplay,request,[],0,,,1610612746,38,44,2021-11-02T03:30:53Z,3050000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,,,,202058.0,,,,,,,Common Foul Upheld
309,PT01M13.00S,2021-11-02T03:30:57.7Z,2,REGULAR,substitution,out,[],1629611,,,1610612746,38,44,2021-11-02T03:31:23Z,3060000,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT01M13.00S,2021-11-02T03:30:57.7Z,2,REGULAR,substitution,in,[],1626159,,,1610612746,38,44,2021-11-02T03:31:23Z,3070000,,,0,,SUB in: J. Winslow,[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT01M13.00S,2021-11-02T03:31:30.0Z,2,REGULAR,freethrow,1 of 2,[],202331,,,1610612746,39,44,2021-11-02T03:31:30Z,3080000,,,0,,P. George Free Throw 1 of 2 (4 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
312,PT01M13.00S,2021-11-02T03:31:31.0Z,2,REGULAR,substitution,out,[],1630526,,,1610612746,39,44,2021-11-02T03:31:35Z,3090000,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT01M13.00S,2021-11-02T03:31:31.0Z,2,REGULAR,substitution,in,[],203488,,,1610612746,39,44,2021-11-02T03:31:35Z,3100000,,,0,,SUB in: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT01M13.00S,2021-11-02T03:31:49.2Z,2,REGULAR,freethrow,2 of 2,[],202331,,,1610612746,40,44,2021-11-02T03:31:49Z,3110000,,,0,,P. George Free Throw 2 of 2 (5 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
315,PT01M08.00S,2021-11-02T03:31:56.0Z,2,REGULAR,3pt,Jump Shot,[],1629647,26.19908015768725,83.82352941176471,1610612760,40,44,2021-11-02T03:32:02Z,3120000,-169.0,194.0,1,left,MISS D. Bazley 25' 3PT,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,25.72,Missed,,,,,,,,,,,,,,,,,,,
316,PT01M03.00S,2021-11-02T03:32:01.0Z,2,REGULAR,rebound,defensive,[],1628379,,,1610612746,40,44,2021-11-02T03:32:02Z,3130000,,,0,,L. Kennard REBOUND (Off:0 Def:3),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,315.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
317,PT00M59.60S,2021-11-02T03:32:05.1Z,2,REGULAR,turnover,bad pass,[],202704,,,1610612746,40,44,2021-11-02T03:32:09Z,3140000,,,0,,R. Jackson bad pass TURNOVER (2 TO),"[202704, 1628983]",1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,2.0,Gilgeous-Alexander,1628983.0,,,,,,,,
318,PT00M59.60S,2021-11-02T03:32:05.1Z,2,REGULAR,steal,,[],1628983,,,1610612760,40,44,2021-11-02T03:32:07Z,3150000,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT00M48.50S,2021-11-02T03:32:16.0Z,2,REGULAR,turnover,lost ball,[],1628983,,,1610612760,40,44,2021-11-02T03:32:21Z,3160000,,,0,,S. Gilgeous-Alexander lost ball TURNOVER (1 TO),"[1628983, 202331]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,1.0,George,202331.0,,,,,,,,
320,PT00M48.50S,2021-11-02T03:32:16.0Z,2,REGULAR,steal,,[],202331,,,1610612746,40,44,2021-11-02T03:32:18Z,3170000,,,0,,P. George STEAL (2 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT00M43.00S,2021-11-02T03:32:31.6Z,2,REGULAR,foul,offensive,[],1626159,,,1610612746,40,44,2021-11-02T03:32:54Z,3180000,,,0,,J. Winslow offensive FOUL (3 PF),"[1626159, 1630177]",1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,202058.0,3.0,0.0,Maledon,1630177.0,,,
323,PT00M43.00S,2021-11-02T03:32:31.6Z,2,REGULAR,turnover,offensive foul,[],1626159,,,1610612746,40,44,2021-11-02T03:32:31Z,3200000,,,0,,J. Winslow offensive foul TURNOVER (1 TO),[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,1.0,,,202058.0,,,,,,,
324,PT00M43.00S,2021-11-02T03:32:52.3Z,2,REGULAR,substitution,out,[],1626159,,,1610612760,40,44,2021-11-02T03:32:56Z,3210000,,,0,,SUB out: J. Winslow,[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT00M43.00S,2021-11-02T03:32:52.3Z,2,REGULAR,substitution,in,[],1629599,,,1610612760,40,44,2021-11-02T03:32:56Z,3220000,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT00M32.50S,2021-11-02T03:33:02.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628983,34.21484888304862,46.07843137254902,1610612760,40,44,2021-11-02T03:33:13Z,3230000,20.0,269.0,1,left,MISS S. Gilgeous-Alexander 26' 3PT,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,26.98,Missed,,,,,,,,,,,,,,,,,,,
327,PT00M27.60S,2021-11-02T03:33:07.6Z,2,REGULAR,rebound,offensive,[],1630177,,,1610612760,40,44,2021-11-02T03:33:07Z,3240000,,,0,,T. Maledon REBOUND (Off:1 Def:2),[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,326.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
328,PT00M27.40S,2021-11-02T03:33:09.6Z,2,REGULAR,turnover,out-of-bounds,[],1630177,,,1610612760,40,44,2021-11-02T03:33:22Z,3250000,,,0,,T. Maledon step out-of-bounds TURNOVER (2 TO),[1630177],1610612760.0,OKC,step,,,Maledon,T. Maledon,,,,,,,,,,,,,,,2.0,,,1151.0,,,,,,,
329,PT00M27.40S,2021-11-02T03:33:23.7Z,2,REGULAR,substitution,out,[],203488,,,1610612746,40,44,2021-11-02T03:33:26Z,3260000,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT00M27.40S,2021-11-02T03:33:23.7Z,2,REGULAR,substitution,in,[],1630526,,,1610612746,40,44,2021-11-02T03:33:26Z,3270000,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT00M05.60S,2021-11-02T03:33:55.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629599,72.84822601839684,17.15686274509804,1610612746,40,44,2021-11-02T03:34:00Z,3280000,-164.0,203.0,1,right,MISS A. Coffey 26' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,26.09,Missed,,,,,,,,,,,,,,,,,,,
332,PT00M02.70S,2021-11-02T03:33:58.2Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612760,40,44,2021-11-02T03:34:00Z,3290000,,,0,,J. Giddey REBOUND (Off:0 Def:4),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,331.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
333,PT00M00.50S,2021-11-02T03:34:01.4Z,2,REGULAR,3pt,Jump Shot,[],1628983,8.853482260183966,96.32352941176471,1610612760,40,44,2021-11-02T03:34:40Z,3300000,-232.0,31.0,1,left,MISS S. Gilgeous-Alexander 3PT,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,23.36,Missed,,,,,,,,,,,,,,,,,,,
334,PT00M00.10S,2021-11-02T03:34:01.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,40,44,2021-11-02T03:34:40Z,3310000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,333.0,,,,,,,,,,,,,,,,,,
335,PT00M00.00S,2021-11-02T03:34:08.5Z,2,REGULAR,period,end,[],0,,,1610612760,40,44,2021-11-02T03:34:08Z,3320000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2021-11-02T03:49:10.4Z,3,REGULAR,substitution,out,['startperiod'],1628379,,,1610612760,40,44,2021-11-02T03:49:22Z,3330000,,,0,,SUB out: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2021-11-02T03:49:10.4Z,3,REGULAR,substitution,out,['startperiod'],1629599,,,1610612760,40,44,2021-11-02T03:49:22Z,3340000,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2021-11-02T03:49:10.4Z,3,REGULAR,substitution,out,['startperiod'],1630177,,,1610612760,40,44,2021-11-02T03:49:22Z,3350000,,,0,,SUB out: T. Maledon,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2021-11-02T03:49:10.4Z,3,REGULAR,substitution,in,['startperiod'],202339,,,1610612760,40,44,2021-11-02T03:49:22Z,3360000,,,0,,SUB in: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,,
