actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
451,PT11M38.00S,2021-11-10T04:43:12.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626204,89.53679369250986,47.30392156862745,1610612757,83,79,2021-11-10T04:43:17Z,4470000,-13.0,46.0,1,right,MISS L. Nance Jr. turnaround Hook,[1626204],1610612757.0,POR,turnaround,,,Nance Jr.,L. Nance Jr.,,,,,4.78,Missed,,,,,,,,,,,,,,,,,,
452,PT11M37.00S,2021-11-10T04:43:13.1Z,4,REGULAR,rebound,defensive,[],202339,,,1610612746,83,79,2021-11-10T04:43:17Z,4480000,,,0,,E. Bledsoe REBOUND (Off:0 Def:5),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,451.0,5.0,5.0,0.0,,,,,,,,,,,,,,
453,PT11M32.00S,2021-11-10T04:43:20.9Z,4,REGULAR,foul,personal,['2freethrow'],1629642,,,1610612746,83,79,2021-11-10T04:43:26Z,4490000,,,0,,N. Little shooting personal FOUL (3 PF) (Hartenstein 2 FT),"[1629642, 1628392]",1610612757.0,POR,shooting,,,Little,N. Little,,,,,,,,,,,,,,,2714.0,3.0,0.0,Hartenstein,1628392.0,,,,,
455,PT11M32.00S,2021-11-10T04:43:46.9Z,4,REGULAR,freethrow,1 of 2,[],1628392,,,1610612746,83,79,2021-11-10T04:43:46Z,4510000,,,0,,MISS I. Hartenstein Free Throw 1 of 2,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,Missed,,,,,,,,,,,,,,,,,,
456,PT11M32.00S,2021-11-10T04:43:46.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,83,79,2021-11-10T04:43:46Z,4520000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,455.0,,,,,,,,,,,,,,,,,
457,PT11M32.00S,2021-11-10T04:43:59.7Z,4,REGULAR,freethrow,2 of 2,[],1628392,,,1610612746,84,79,2021-11-10T04:43:59Z,4530000,,,0,,I. Hartenstein Free Throw 2 of 2 (10 PTS),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
458,PT11M11.00S,2021-11-10T04:44:20.7Z,4,REGULAR,3pt,Jump Shot,[],1629642,69.56307490144546,71.32352941176471,1610612757,84,79,2021-11-10T04:44:26Z,4540000,107.0,234.0,1,right,MISS N. Little 25' 3PT,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,25.68,Missed,,,,,,,,,,,,,,,,,,
459,PT11M07.00S,2021-11-10T04:44:24.7Z,4,REGULAR,rebound,defensive,[],1629611,,,1610612746,84,79,2021-11-10T04:47:19Z,4550000,,,0,,T. Mann REBOUND (Off:0 Def:3),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,458.0,3.0,3.0,0.0,,,,,,,,,,,,,,
460,PT11M04.00S,2021-11-10T04:44:27.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202339,7.013797634691201,52.450980392156865,1610612746,84,79,2021-11-10T04:44:33Z,4560000,-12.0,13.0,1,left,MISS E. Bledsoe running Layup - blocked,"[202339, 1629642]",1610612746.0,LAC,running,,,Bledsoe,E. Bledsoe,,,,,1.82,Missed,,,,,,,,,,,,,,,,,Little,1629642.0
461,PT11M04.00S,2021-11-10T04:44:27.6Z,4,REGULAR,block,,[],1629642,,,1610612746,84,79,2021-11-10T04:44:30Z,4570000,,,0,,N. Little BLOCK (2 BLK),[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,
462,PT11M04.00S,2021-11-10T04:44:27.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,84,79,2021-11-10T04:44:33Z,4580000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,460.0,,,,,,,,,,,,,,,,,
463,PT11M04.00S,2021-11-10T04:44:43.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,84,79,2021-11-10T04:44:43Z,4590000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT11M01.00S,2021-11-10T04:45:05.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202704,6.619579500657039,46.07843137254902,1610612746,86,79,2021-11-10T04:45:11Z,4600000,20.0,10.0,1,left,R. Jackson Layup (21 PTS) (E. Bledsoe 4 AST),"[202704, 202339]",1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,2.19,Made,,,,,21.0,E. Bledsoe,202339.0,4.0,,,,,,,,,,
466,PT10M42.00S,2021-11-10T04:45:24.8Z,4,REGULAR,2pt,Jump Shot,[],203468,92.55913272010513,26.960784313725497,1610612757,86,79,2021-11-10T04:45:29Z,4620000,-115.0,17.0,1,right,MISS C. McCollum 11' fadeaway Shot,[203468],1610612757.0,POR,fadeaway,,,McCollum,C. McCollum,,,,,11.65,Missed,,,,,,,,,,,,,,,,,,
467,PT10M40.00S,2021-11-10T04:45:26.8Z,4,REGULAR,rebound,offensive,[],1626204,,,1610612757,86,79,2021-11-10T04:45:29Z,4630000,,,0,,L. Nance Jr. REBOUND (Off:2 Def:1),[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,,,466.0,3.0,1.0,2.0,,,,,,,,,,,,,,
468,PT10M38.00S,2021-11-10T04:45:29.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629014,65.3580814717477,48.529411764705884,1610612757,86,82,2021-11-10T04:45:34Z,4640000,-7.0,273.0,1,right,A. Simons 27' 3PT  (5 PTS) (L. Nance Jr. 1 AST),"[1629014, 1626204]",1610612757.0,POR,,,,Simons,A. Simons,,,,,27.32,Made,,,,,5.0,L. Nance Jr.,1626204.0,1.0,,,,,,,,,,
470,PT10M08.00S,2021-11-10T04:45:58.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,7.670827858081481,36.274509803921575,1610612746,88,82,2021-11-10T04:46:02Z,4660000,69.0,20.0,1,left,I. Hartenstein 7' floating Jump Shot (12 PTS) (R. Jackson 5 AST),"[1628392, 202704]",1610612746.0,LAC,floating,,,Hartenstein,I. Hartenstein,,,,,7.13,Made,,,,,12.0,R. Jackson,202704.0,5.0,,,,,,,,,,
472,PT09M55.00S,2021-11-10T04:46:16.6Z,4,REGULAR,foul,personal,[],1629611,,,1610612757,88,82,2021-11-10T04:46:51Z,4680000,,,0,,T. Mann personal FOUL (1 PF),"[1629611, 203468]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,204059.0,1.0,0.0,McCollum,203468.0,,,,,
474,PT09M55.00S,2021-11-10T04:46:36.5Z,4,REGULAR,substitution,out,[],202704,,,1610612757,88,82,2021-11-10T04:46:43Z,4700000,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
475,PT09M55.00S,2021-11-10T04:46:36.5Z,4,REGULAR,substitution,in,[],202331,,,1610612757,88,82,2021-11-10T04:46:43Z,4710000,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,
476,PT09M43.00S,2021-11-10T04:46:59.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,91.77069645203679,50.0,1610612757,88,82,2021-11-10T04:48:52Z,4720000,0.0,25.0,1,right,MISS A. Simons driving Layup,[1629014],1610612757.0,POR,driving,,,Simons,A. Simons,,,,,2.49,Missed,,,,,,,,,,,,,,,,,,
477,PT09M41.00S,2021-11-10T04:47:01.1Z,4,REGULAR,rebound,defensive,[],1629611,,,1610612746,88,82,2021-11-10T04:47:02Z,4730000,,,0,,T. Mann REBOUND (Off:0 Def:4),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,476.0,4.0,4.0,0.0,,,,,,,,,,,,,,
478,PT09M25.00S,2021-11-10T04:47:16.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202331,6.8823915900131425,45.34313725490197,1610612746,88,82,2021-11-10T04:47:22Z,4740000,23.0,12.0,1,left,MISS P. George Layup - blocked,"[202331, 1626204]",1610612746.0,LAC,,,,George,P. George,,,,,2.63,Missed,,,,,,,,,,,,,,,,,Nance Jr.,1626204.0
479,PT09M25.00S,2021-11-10T04:47:16.7Z,4,REGULAR,block,,[],1626204,,,1610612746,88,82,2021-11-10T04:47:19Z,4750000,,,0,,L. Nance Jr. BLOCK (1 BLK),[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,
480,PT09M25.00S,2021-11-10T04:47:16.7Z,4,REGULAR,rebound,defensive,[],1626204,,,1610612757,88,82,2021-11-10T04:47:22Z,4760000,,,0,,L. Nance Jr. REBOUND (Off:2 Def:2),[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,,,478.0,4.0,2.0,2.0,,,,,,,,,,,,,,
481,PT09M11.00S,2021-11-10T04:47:32.1Z,4,REGULAR,3pt,Jump Shot,[],1626204,70.74572930354796,25.980392156862735,1610612757,88,82,2021-11-10T04:47:36Z,4770000,-120.0,222.0,1,right,MISS L. Nance Jr. 25' 3PT,[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,25.28,Missed,,,,,,,,,,,,,,,,,,
482,PT09M07.00S,2021-11-10T04:47:36.1Z,4,REGULAR,rebound,defensive,[],202331,,,1610612746,88,82,2021-11-10T04:47:36Z,4780000,,,0,,P. George REBOUND (Off:1 Def:6),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,481.0,7.0,6.0,1.0,,,,,,,,,,,,,,
483,PT09M02.00S,2021-11-10T04:47:40.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628379,30.27266754270697,21.568627450980387,1610612746,91,82,2021-11-10T04:48:06Z,4790000,142.0,232.0,1,left,L. Kennard 27' 3PT running (3 PTS) (E. Bledsoe 5 AST),"[1628379, 202339]",1610612746.0,LAC,running,,,Kennard,L. Kennard,,,,,27.22,Made,,,,,3.0,E. Bledsoe,202339.0,5.0,,,,,,,,,,
485,PT09M01.00S,2021-11-10T04:47:47.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,91,82,2021-11-10T04:47:47Z,4810000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT09M01.00S,2021-11-10T04:50:49.4Z,4,REGULAR,substitution,out,[],203468,,,1610612757,91,82,2021-11-10T04:51:03Z,4820000,,,0,,SUB out: C. McCollum,[203468],1610612757.0,POR,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,
487,PT09M01.00S,2021-11-10T04:50:49.4Z,4,REGULAR,substitution,out,[],1629642,,,1610612757,91,82,2021-11-10T04:51:03Z,4830000,,,0,,SUB out: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,
488,PT09M01.00S,2021-11-10T04:50:49.4Z,4,REGULAR,substitution,out,[],1626204,,,1610612757,91,82,2021-11-10T04:51:03Z,4840000,,,0,,SUB out: L. Nance Jr.,[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,
489,PT09M01.00S,2021-11-10T04:50:49.4Z,4,REGULAR,substitution,out,[],203503,,,1610612757,91,82,2021-11-10T04:51:03Z,4850000,,,0,,SUB out: T. Snell,[203503],1610612757.0,POR,,,,Snell,T. Snell,,,,,,,,,,,,,,,,,,,,,,,,
490,PT09M01.00S,2021-11-10T04:50:49.4Z,4,REGULAR,substitution,in,[],203994,,,1610612757,91,82,2021-11-10T04:51:03Z,4860000,,,0,,SUB in: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,
491,PT09M01.00S,2021-11-10T04:50:49.4Z,4,REGULAR,substitution,in,[],203081,,,1610612757,91,82,2021-11-10T04:51:03Z,4870000,,,0,,SUB in: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,
492,PT09M01.00S,2021-11-10T04:50:49.4Z,4,REGULAR,substitution,in,[],203496,,,1610612757,91,82,2021-11-10T04:51:03Z,4880000,,,0,,SUB in: R. Covington,[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,
493,PT09M01.00S,2021-11-10T04:50:49.4Z,4,REGULAR,substitution,in,[],1626181,,,1610612757,91,82,2021-11-10T04:51:03Z,4890000,,,0,,SUB in: N. Powell,[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,
494,PT08M48.00S,2021-11-10T04:51:19.0Z,4,REGULAR,2pt,Jump Shot,[],203081,93.08475689881735,30.14705882352942,1610612757,91,84,2021-11-10T04:51:26Z,4900000,-99.0,13.0,1,right,D. Lillard 10' fadeaway Jump Shot (18 PTS) (J. Nurkic 4 AST),"[203081, 203994]",1610612757.0,POR,fadeaway,,,Lillard,D. Lillard,,,,,10.01,Made,,,,,18.0,J. Nurkic,203994.0,4.0,,,,,,,,,,
496,PT08M34.00S,2021-11-10T04:51:34.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628392,7.408015768725363,49.754901960784316,1610612746,93,84,2021-11-10T04:51:39Z,4920000,1.0,17.0,1,left,I. Hartenstein cutting DUNK (14 PTS) (E. Bledsoe 6 AST),"[1628392, 202339]",1610612746.0,LAC,cutting,,,Hartenstein,I. Hartenstein,,,,,1.71,Made,,,,,14.0,E. Bledsoe,202339.0,6.0,,,,,,,,,,
498,PT08M12.00S,2021-11-10T04:51:55.0Z,4,REGULAR,2pt,Jump Shot,[],203081,77.57884362680683,31.617647058823522,1610612757,93,86,2021-11-10T04:52:33Z,4940000,-92.0,158.0,1,right,D. Lillard 18' turnaround Jump Shot (20 PTS) (J. Nurkic 5 AST),"[203081, 203994]",1610612757.0,POR,turnaround,,,Lillard,D. Lillard,,,,,18.3,Made,,,,,20.0,J. Nurkic,203994.0,5.0,,,,,,,,,,
500,PT07M50.00S,2021-11-10T04:52:16.4Z,4,REGULAR,3pt,Jump Shot,[],202331,6.8823915900131425,97.30392156862744,1610612746,96,86,2021-11-10T04:52:22Z,4960000,-237.0,12.0,1,left,P. George 3PT  (21 PTS) (I. Hartenstein 3 AST),"[202331, 1628392]",1610612746.0,LAC,,,,George,P. George,,,,,23.68,Made,,,,,21.0,I. Hartenstein,1628392.0,3.0,,,,,,,,,,
502,PT07M31.00S,2021-11-10T04:52:37.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,90.5880420499343,53.431372549019606,1610612757,96,88,2021-11-10T04:52:42Z,4980000,17.0,36.0,1,right,N. Powell driving floating Jump Shot (18 PTS) (A. Simons 2 AST),"[1626181, 1629014]",1610612757.0,POR,driving floating,,,Powell,N. Powell,,,,,3.99,Made,,,,,18.0,A. Simons,1629014.0,2.0,,,,,,,,,,
504,PT07M05.00S,2021-11-10T04:53:02.5Z,4,REGULAR,3pt,Jump Shot,[],202339,27.77595269382391,20.34313725490196,1610612746,99,88,2021-11-10T04:53:09Z,5000000,148.0,209.0,1,left,E. Bledsoe 25' 3PT  (8 PTS) (T. Mann 1 AST),"[202339, 1629611]",1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,25.59,Made,,,,,8.0,T. Mann,1629611.0,1.0,,,,,,,,,,
506,PT06M45.00S,2021-11-10T04:53:22.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203994,92.82194480946123,49.26470588235294,1610612757,99,90,2021-11-10T04:53:31Z,5020000,-4.0,15.0,1,right,J. Nurkic turnaround Hook (12 PTS) (R. Covington 6 AST),"[203994, 203496]",1610612757.0,POR,turnaround,,,Nurkic,J. Nurkic,,,,,1.54,Made,,,,,12.0,R. Covington,203496.0,6.0,,,,,,,,,,
508,PT06M25.00S,2021-11-10T04:53:41.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202339,16.212220762155056,55.14705882352941,1610612746,99,90,2021-11-10T04:53:46Z,5040000,-26.0,100.0,1,left,MISS E. Bledsoe 10' fadeaway Shot,[202339],1610612746.0,LAC,fadeaway,,,Bledsoe,E. Bledsoe,,,,,10.32,Missed,,,,,,,,,,,,,,,,,,
509,PT06M23.00S,2021-11-10T04:53:43.4Z,4,REGULAR,rebound,defensive,[],203994,,,1610612757,99,90,2021-11-10T04:53:46Z,5050000,,,0,,J. Nurkic REBOUND (Off:1 Def:9),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,508.0,10.0,9.0,1.0,,,,,,,,,,,,,,
510,PT06M17.00S,2021-11-10T04:53:51.4Z,4,REGULAR,3pt,Jump Shot,[],203081,69.4316688567674,26.715686274509807,1610612757,99,93,2021-11-10T04:53:55Z,5060000,-116.0,235.0,1,right,D. Lillard 26' 3PT pullup (23 PTS),[203081],1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,26.21,Made,,,,,23.0,,,,,,,,,,,,,
511,PT06M17.00S,2021-11-10T04:53:58.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,99,93,2021-11-10T04:53:58Z,5070000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT06M17.00S,2021-11-10T04:57:03.8Z,4,REGULAR,substitution,out,[],202339,,,1610612746,99,93,2021-11-10T04:57:18Z,5080000,,,0,,SUB out: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,
513,PT06M17.00S,2021-11-10T04:57:03.8Z,4,REGULAR,substitution,out,[],1628392,,,1610612746,99,93,2021-11-10T04:57:18Z,5090000,,,0,,SUB out: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,
514,PT06M17.00S,2021-11-10T04:57:03.8Z,4,REGULAR,substitution,out,[],1629014,,,1610612746,99,93,2021-11-10T04:57:18Z,5100000,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,
515,PT06M17.00S,2021-11-10T04:57:03.8Z,4,REGULAR,substitution,in,[],202704,,,1610612746,99,93,2021-11-10T04:57:18Z,5110000,,,0,,SUB in: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
516,PT06M17.00S,2021-11-10T04:57:03.8Z,4,REGULAR,substitution,in,[],1627826,,,1610612746,99,93,2021-11-10T04:57:18Z,5120000,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,
517,PT06M17.00S,2021-11-10T04:57:03.8Z,4,REGULAR,substitution,in,[],203468,,,1610612746,99,93,2021-11-10T04:57:18Z,5130000,,,0,,SUB in: C. McCollum,[203468],1610612757.0,POR,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,
518,PT06M08.00S,2021-11-10T04:57:34.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,99,93,2021-11-10T04:57:34Z,5140000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT06M01.00S,2021-11-10T04:57:52.6Z,4,REGULAR,2pt,Jump Shot,[],202331,8.065045992115643,22.794117647058826,1610612746,99,93,2021-11-10T04:57:59Z,5150000,136.0,23.0,1,left,MISS P. George 13' Jump Shot,[202331],1610612746.0,LAC,,,,George,P. George,,,,,13.8,Missed,,,,,,,,,,,,,,,,,,
520,PT05M59.00S,2021-11-10T04:57:54.6Z,4,REGULAR,rebound,defensive,[],203081,,,1610612757,99,93,2021-11-10T04:57:59Z,5160000,,,0,,D. Lillard REBOUND (Off:1 Def:4),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,519.0,5.0,4.0,1.0,,,,,,,,,,,,,,
521,PT05M51.00S,2021-11-10T04:58:01.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203081,92.42772667542707,49.26470588235294,1610612757,99,95,2021-11-10T04:59:20Z,5170000,-4.0,19.0,1,right,D. Lillard driving Layup (25 PTS),[203081],1610612757.0,POR,driving,,,Lillard,D. Lillard,,,,,1.91,Made,,,,,25.0,,,,,,,,,,,,,
522,PT05M31.00S,2021-11-10T04:58:21.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,7.013797634691201,52.450980392156865,1610612746,101,95,2021-11-10T04:58:26Z,5180000,-12.0,13.0,1,left,I. Zubac turnaround Hook (9 PTS) (P. George 5 AST),"[1627826, 202331]",1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,1.82,Made,,,,,9.0,P. George,202331.0,5.0,,,,,,,,,,
524,PT05M15.00S,2021-11-10T04:58:37.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203468,93.34756898817345,51.470588235294116,1610612757,101,97,2021-11-10T04:58:47Z,5200000,7.0,10.0,1,right,C. McCollum cutting Layup (11 PTS) (J. Nurkic 6 AST),"[203468, 203994]",1610612757.0,POR,cutting,,,McCollum,C. McCollum,,,,,1.24,Made,,,,,11.0,J. Nurkic,203994.0,6.0,,,,,,,,,,
526,PT05M01.00S,2021-11-10T04:59:00.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,101,97,2021-11-10T04:59:00Z,5220000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT05M01.00S,2021-11-10T04:59:01.4Z,4,REGULAR,substitution,out,[],1628379,,,1610612746,101,97,2021-11-10T04:59:05Z,5230000,,,0,,SUB out: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,
528,PT05M01.00S,2021-11-10T04:59:01.4Z,4,REGULAR,substitution,in,[],201587,,,1610612746,101,97,2021-11-10T04:59:05Z,5240000,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,
529,PT04M54.00S,2021-11-10T04:59:19.8Z,4,REGULAR,3pt,Jump Shot,[],202704,29.352825229960573,25.0,1610612746,101,97,2021-11-10T04:59:27Z,5250000,125.0,223.0,1,left,MISS R. Jackson 25' step back 3PT,[202704],1610612746.0,LAC,step back,,,Jackson,R. Jackson,,,,,25.6,Missed,,,,,,,,,,,,,,,,,,
530,PT04M48.00S,2021-11-10T04:59:25.8Z,4,REGULAR,rebound,defensive,[],203994,,,1610612757,101,97,2021-11-10T05:00:43Z,5260000,,,0,,J. Nurkic REBOUND (Off:1 Def:10),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,529.0,11.0,10.0,1.0,,,,,,,,,,,,,,
531,PT04M41.00S,2021-11-10T04:59:32.1Z,4,REGULAR,3pt,Jump Shot,[],1626181,91.37647831800263,97.05882352941177,1610612757,101,97,2021-11-10T04:59:36Z,5270000,235.0,29.0,1,right,MISS N. Powell 3PT,[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,23.7,Missed,,,,,,,,,,,,,,,,,,
532,PT04M38.00S,2021-11-10T04:59:35.1Z,4,REGULAR,rebound,defensive,[],202704,,,1610612746,101,97,2021-11-10T04:59:36Z,5280000,,,0,,R. Jackson REBOUND (Off:0 Def:2),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,531.0,2.0,2.0,0.0,,,,,,,,,,,,,,
533,PT04M31.00S,2021-11-10T04:59:42.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202704,7.539421813403408,50.0,1610612746,103,97,2021-11-10T04:59:47Z,5290000,0.0,18.0,1,left,R. Jackson driving finger roll Layup (23 PTS),[202704],1610612746.0,LAC,driving finger roll,,,Jackson,R. Jackson,,,,,1.84,Made,,,,,23.0,,,,,,,,,,,,,
534,PT04M17.00S,2021-11-10T05:00:01.3Z,4,REGULAR,foul,personal,['2freethrow'],202331,,,1610612757,103,97,2021-11-10T05:00:12Z,5300000,,,0,,P. George shooting personal FOUL (5 PF) (Powell 2 FT),"[202331, 1626181]",1610612746.0,LAC,shooting,,,George,P. George,,,,,,,,,,,,,,,1626300.0,5.0,0.0,Powell,1626181.0,,,,,
536,PT04M17.00S,2021-11-10T05:00:35.5Z,4,REGULAR,freethrow,1 of 2,[],1626181,,,1610612757,103,97,2021-11-10T05:00:55Z,5320000,,,0,,MISS N. Powell Free Throw 1 of 2,[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,Missed,,,,,,,,,,,,,,,,,,
537,PT04M17.00S,2021-11-10T05:00:35.5Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612757,103,97,2021-11-10T05:00:55Z,5330000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,536.0,,,,,,,,,,,,,,,,,
538,PT04M17.00S,2021-11-10T05:00:35.5Z,4,REGULAR,freethrow,2 of 2,[],1626181,,,1610612757,103,97,2021-11-10T05:00:55Z,5340000,,,0,,MISS N. Powell Free Throw 2 of 2,[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,Missed,,,,,,,,,,,,,,,,,,
539,PT04M12.00S,2021-11-10T05:00:40.5Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,103,97,2021-11-10T05:00:55Z,5350000,,,0,,I. Zubac REBOUND (Off:1 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,538.0,6.0,5.0,1.0,,,,,,,,,,,,,,
540,PT03M53.00S,2021-11-10T05:01:13.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202331,13.452693823915894,43.13725490196079,1610612746,103,97,2021-11-10T05:01:22Z,5360000,34.0,74.0,1,left,MISS P. George 8' floating Shot,[202331],1610612746.0,LAC,floating,,,George,P. George,,,,,8.16,Missed,,,,,,,,,,,,,,,,,,
541,PT03M50.00S,2021-11-10T05:01:15.9Z,4,REGULAR,rebound,defensive,[],203496,,,1610612757,103,97,2021-11-10T05:01:15Z,5370000,,,0,,R. Covington REBOUND (Off:0 Def:5),[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,540.0,5.0,5.0,0.0,,,,,,,,,,,,,,
542,PT03M39.00S,2021-11-10T05:01:26.4Z,4,REGULAR,3pt,Jump Shot,[],203994,70.61432325886992,74.01960784313725,1610612757,103,100,2021-11-10T05:01:30Z,5380000,120.0,224.0,1,right,J. Nurkic 25' 3PT  (15 PTS) (C. McCollum 3 AST),"[203994, 203468]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,25.39,Made,,,,,15.0,C. McCollum,203468.0,3.0,,,,,,,,,,
