actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
269,PT02M14.00S,2022-02-18T04:29:10.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629726,28.56438896189225,19.117647058823522,1610612745,64,53,2022-02-18T04:29:36Z,2690000,154.0,216.0,1,left,G. Mathews 26' 3PT  (8 PTS) (D. Schroder 6 AST),"[1629726, 203471]",1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,26.55,Made,,,,,8.0,D. Schroder,203471.0,6.0,,,,,,,,,,,
271,PT01M55.00S,2022-02-18T04:29:22.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202694,86.12023653088042,64.4607843137255,1610612746,66,53,2022-02-18T04:29:28Z,2710000,72.0,78.0,1,right,M. Morris Sr. 10' turnaround fadeaway Jump Shot (10 PTS),[202694],1610612746.0,LAC,turnaround fadeaway,,,Morris Sr.,M. Morris Sr.,,,,,10.64,Made,,,,,10.0,,,,,,,,,,,,,,
272,PT01M39.00S,2022-02-18T04:29:38.4Z,2,REGULAR,3pt,Jump Shot,[],1630224,29.61563731931669,78.92156862745098,1610612745,66,53,2022-02-18T04:29:43Z,2720000,-145.0,226.0,1,left,MISS J. Green 26' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,26.82,Missed,,,,,,,,,,,,,,,,,,,
273,PT01M36.00S,2022-02-18T04:29:41.4Z,2,REGULAR,rebound,offensive,[],1629726,,,1610612745,66,53,2022-02-18T04:29:43Z,2730000,,,0,,G. Mathews REBOUND (Off:2 Def:1),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,272.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
274,PT01M30.00S,2022-02-18T04:29:48.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630256,6.8823915900131425,52.94117647058824,1610612745,66,55,2022-02-18T04:29:53Z,2740000,-15.0,12.0,1,left,J. Tate cutting Layup (11 PTS) (J. Green 1 AST),"[1630256, 1630224]",1610612745.0,HOU,cutting,,,Tate,J. Tate,,,,,1.91,Made,,,,,11.0,J. Green,1630224.0,1.0,,,,,,,,,,,
276,PT01M13.00S,2022-02-18T04:30:04.9Z,2,REGULAR,3pt,Jump Shot,[],202694,87.56570302233902,95.58823529411765,1610612746,66,55,2022-02-18T04:30:11Z,2760000,228.0,64.0,1,right,MISS M. Morris Sr. 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,23.68,Missed,,,,,,,,,,,,,,,,,,,
277,PT01M08.00S,2022-02-18T04:30:09.9Z,2,REGULAR,rebound,defensive,[],1630256,,,1610612745,66,55,2022-02-18T04:30:11Z,2770000,,,0,,J. Tate REBOUND (Off:0 Def:3),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,276.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
278,PT01M07.00S,2022-02-18T04:30:14.1Z,2,REGULAR,foul,personal,['2freethrow'],1628379,,,1610612745,66,55,2022-02-18T04:30:20Z,2780000,,,0,,L. Kennard shooting personal FOUL (2 PF) (Tate 2 FT),"[1628379, 1630256]",1610612746.0,LAC,shooting,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Tate,1630256.0,,,
280,PT01M07.00S,2022-02-18T04:30:41.5Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630256,,,1610612745,66,56,2022-02-18T04:30:41Z,2800000,,,0,,J. Tate Free Throw 1 of 2 (12 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
281,PT01M07.00S,2022-02-18T04:30:42.5Z,2,REGULAR,substitution,out,[],202694,,,1610612745,66,56,2022-02-18T04:30:50Z,2810000,,,0,,SUB out: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT01M07.00S,2022-02-18T04:30:42.5Z,2,REGULAR,substitution,out,[],1627826,,,1610612745,66,56,2022-02-18T04:30:50Z,2820000,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT01M07.00S,2022-02-18T04:30:42.5Z,2,REGULAR,substitution,in,[],1628392,,,1610612745,66,56,2022-02-18T04:30:50Z,2830000,,,0,,SUB in: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT01M07.00S,2022-02-18T04:30:42.5Z,2,REGULAR,substitution,in,[],1629611,,,1610612745,66,56,2022-02-18T04:30:50Z,2840000,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT01M07.00S,2022-02-18T04:31:08.7Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630256,,,1610612745,66,57,2022-02-18T04:31:08Z,2850000,,,0,,J. Tate Free Throw 2 of 2 (13 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
287,PT00M57.60S,2022-02-18T04:31:21.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628392,90.71944809461235,47.79411764705882,1610612746,68,57,2022-02-18T04:31:28Z,2870000,-11.0,35.0,1,right,I. Hartenstein Layup (6 PTS) (L. Kennard 2 AST),"[1628392, 1628379]",1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,3.64,Made,,,,,6.0,L. Kennard,1628379.0,2.0,,,,,,,,,,,
289,PT00M54.80S,2022-02-18T04:31:39.0Z,2,REGULAR,foul,offensive,[],1630256,,,1610612745,68,57,2022-02-18T04:32:03Z,2890000,,,0,,J. Tate charge offensive FOUL (2 PF),"[1630256, 1628392]",1610612745.0,HOU,charge,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,1204.0,2.0,0.0,Hartenstein,1628392.0,,,
291,PT00M54.80S,2022-02-18T04:31:39.0Z,2,REGULAR,turnover,offensive foul,[],1630256,,,1610612745,68,57,2022-02-18T04:31:39Z,2910000,,,0,,J. Tate offensive foul TURNOVER (1 TO),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,1.0,,,1204.0,,,,,,,
292,PT00M54.80S,2022-02-18T04:31:48.3Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612746,68,57,2022-02-18T04:31:57Z,2920000,,,0,,TEAM delay-of-game VIOLATION,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,1204.0,,,,,,,
293,PT00M37.80S,2022-02-18T04:32:15.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628379,58.78777923784494,62.36596200980392,1610612746,71,57,2022-02-18T04:32:23Z,2930000,62.0,335.0,1,right,L. Kennard 34' 3PT  (19 PTS) (N. Batum 2 AST),"[1628379, 201587]",1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,34.06,Made,,,,,19.0,N. Batum,201587.0,2.0,,,,,,,,,,,
295,PT00M31.80S,2022-02-18T04:32:32.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,8.984888304862025,45.833333333333336,1610612745,71,57,2022-02-18T04:32:37Z,2950000,21.0,32.0,1,left,MISS D. Schroder driving floating Shot,[203471],1610612745.0,HOU,driving floating,,,Schroder,D. Schroder,,,,,3.82,Missed,,,,,,,,,,,,,,,,,,,
296,PT00M29.30S,2022-02-18T04:32:35.3Z,2,REGULAR,rebound,defensive,[],201587,,,1610612746,71,57,2022-02-18T04:32:35Z,2960000,,,0,,N. Batum REBOUND (Off:0 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,295.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
297,PT00M09.40S,2022-02-18T04:32:56.2Z,2,REGULAR,2pt,Jump Shot,[],1629611,96.89553219448095,73.0392156862745,1610612746,71,57,2022-02-18T04:34:41Z,2970000,115.0,-23.0,1,right,MISS T. Mann 11' turnaround fadeaway Shot,[1629611],1610612746.0,LAC,turnaround fadeaway,,,Mann,T. Mann,,,,,11.75,Missed,,,,,,,,,,,,,,,,,,,
298,PT00M08.00S,2022-02-18T04:32:57.6Z,2,REGULAR,rebound,defensive,[],1629726,,,1610612745,71,57,2022-02-18T04:34:41Z,2980000,,,0,,G. Mathews REBOUND (Off:2 Def:2),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,297.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
299,PT00M04.70S,2022-02-18T04:33:00.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630224,6.093955321944804,49.26470588235294,1610612745,71,59,2022-02-18T04:33:22Z,2990000,4.0,5.0,1,left,J. Green running alley-oop DUNK (10 PTS) (D. Schroder 7 AST),"[1630224, 203471]",1610612745.0,HOU,running alley-oop,,,Green,J. Green,,,,,0.61,Made,,,,,10.0,D. Schroder,203471.0,7.0,,,,,,,,,,,
303,PT00M00.00S,2022-02-18T04:33:43.9Z,2,REGULAR,period,end,[],0,,,1610612746,71,59,2022-02-18T04:33:43Z,3030000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT12M00.00S,2022-02-18T04:48:02.5Z,3,REGULAR,substitution,out,['startperiod'],1628379,,,1610612746,71,59,2022-02-18T04:48:39Z,3040000,,,0,,SUB out: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT12M00.00S,2022-02-18T04:48:02.5Z,3,REGULAR,substitution,out,['startperiod'],1628392,,,1610612746,71,59,2022-02-18T04:48:39Z,3050000,,,0,,SUB out: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT12M00.00S,2022-02-18T04:48:02.5Z,3,REGULAR,substitution,in,['startperiod'],1627826,,,1610612746,71,59,2022-02-18T04:48:39Z,3070000,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2022-02-18T04:48:02.5Z,3,REGULAR,substitution,in,['startperiod'],202694,,,1610612746,71,59,2022-02-18T04:48:39Z,3080000,,,0,,SUB in: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2022-02-18T04:48:36.7Z,3,REGULAR,period,start,[],0,,,1610612746,71,59,2022-02-18T04:48:40Z,3100000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT11M49.00S,2022-02-18T04:48:46.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629611,9.116294349540084,45.833333333333336,1610612746,71,59,2022-02-18T04:48:54Z,3110000,21.0,33.0,1,left,MISS T. Mann fadeaway Shot,[1629611],1610612746.0,LAC,fadeaway,,,Mann,T. Mann,,,,,3.92,Missed,,,,,,,,,,,,,,,,,,,
312,PT11M47.00S,2022-02-18T04:48:48.8Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612745,71,59,2022-02-18T04:48:54Z,3120000,,,0,,C. Wood REBOUND (Off:0 Def:5),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,311.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
313,PT11M44.00S,2022-02-18T04:48:52.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1626174,93.74178712220763,53.431372549019606,1610612745,71,61,2022-02-18T04:49:03Z,3130000,17.0,6.0,1,right,C. Wood running DUNK (13 PTS),[1626174],1610612745.0,HOU,running,,,Wood,C. Wood,,,,,1.83,Made,,,,,13.0,,,,,,,,,,,,,,
314,PT11M27.00S,2022-02-18T04:49:09.0Z,3,REGULAR,2pt,Jump Shot,[],201587,21.468462549277262,59.31372549019608,1610612746,71,61,2022-02-18T04:49:24Z,3140000,-47.0,149.0,1,left,MISS N. Batum 15' Jump Shot,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,15.64,Missed,,,,,,,,,,,,,,,,,,,
315,PT11M25.00S,2022-02-18T04:49:12.7Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,71,61,2022-02-18T04:49:12Z,3150000,,,0,,I. Zubac REBOUND (Off:3 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,314.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
316,PT11M25.00S,2022-02-18T04:49:14.3Z,3,REGULAR,foul,personal,['2freethrow'],203471,,,1610612746,71,61,2022-02-18T04:49:23Z,3160000,,,0,,D. Schroder shooting personal FOUL (2 PF) (Zubac 2 FT),"[203471, 1627826]",1610612745.0,HOU,shooting,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,1363.0,2.0,0.0,Zubac,1627826.0,,,
318,PT11M25.00S,2022-02-18T04:49:51.3Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1627826,,,1610612746,71,61,2022-02-18T04:49:51Z,3180000,,,0,,MISS I. Zubac Free Throw 1 of 2,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,Missed,,,,,,,,,,,,,,,,,,,
319,PT11M25.00S,2022-02-18T04:49:51.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,71,61,2022-02-18T04:49:51Z,3190000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,318.0,,,,,,,,,,,,,,,,,,
320,PT11M25.00S,2022-02-18T04:50:09.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1627826,,,1610612746,72,61,2022-02-18T04:50:09Z,3200000,,,0,,I. Zubac Free Throw 2 of 2 (9 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
321,PT11M07.00S,2022-02-18T04:50:32.9Z,3,REGULAR,3pt,Jump Shot,[],1630224,70.87713534822602,27.205882352941174,1610612745,72,64,2022-02-18T04:50:37Z,3210000,-114.0,221.0,1,right,J. Green 24' 3PT  (13 PTS) (J. Tate 3 AST),"[1630224, 1630256]",1610612745.0,HOU,,,,Green,J. Green,,,,,24.89,Made,,,,,13.0,J. Tate,1630256.0,3.0,,,,,,,,,,,
323,PT10M49.00S,2022-02-18T04:50:49.8Z,3,REGULAR,3pt,Jump Shot,[],202704,34.60906701708278,53.18627450980392,1610612746,72,64,2022-02-18T04:51:16Z,3230000,-16.0,273.0,1,left,MISS R. Jackson 27' step back 3PT,[202704],1610612746.0,LAC,step back,,,Jackson,R. Jackson,,,,,27.33,Missed,,,,,,,,,,,,,,,,,,,
324,PT10M49.00S,2022-02-18T04:50:49.8Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,72,64,2022-02-18T04:51:10Z,3240000,,,0,,I. Zubac REBOUND (Off:4 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,323.0,8.0,4.0,4.0,,,,,,,,,,,,,,,
325,PT10M45.00S,2022-02-18T04:50:53.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627826,7.802233902759525,50.73529411764706,1610612746,74,64,2022-02-18T04:51:04Z,3250000,-4.0,21.0,1,left,I. Zubac putback Layup (11 PTS),[1627826],1610612746.0,LAC,putback,,,Zubac,I. Zubac,,,,,2.11,Made,,,,,11.0,,,,,,,,,,,,,,
326,PT10M40.00S,2022-02-18T04:51:04.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626174,85.3318002628121,59.31372549019608,1610612745,74,64,2022-02-18T04:52:27Z,3260000,47.0,85.0,1,right,MISS C. Wood 9' Jump Shot,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,9.73,Missed,,,,,,,,,,,,,,,,,,,
327,PT10M39.00S,2022-02-18T04:51:05.6Z,3,REGULAR,rebound,offensive,[],1626174,,,1610612745,74,64,2022-02-18T04:52:27Z,3270000,,,0,,C. Wood REBOUND (Off:1 Def:5),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,326.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
328,PT10M39.00S,2022-02-18T04:51:09.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626174,94.40999984741211,50.0,1610612745,74,64,2022-02-18T04:52:42Z,3280000,0.0,0.0,1,right,MISS C. Wood tip Layup,[1626174],1610612745.0,HOU,tip,,,Wood,C. Wood,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
329,PT10M38.00S,2022-02-18T04:51:10.3Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,74,64,2022-02-18T04:52:42Z,3290000,,,0,,I. Zubac REBOUND (Off:4 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,328.0,9.0,5.0,4.0,,,,,,,,,,,,,,,
330,PT10M27.00S,2022-02-18T04:51:12.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202694,30.404073587385014,22.058823529411768,1610612746,77,64,2022-02-18T04:54:17Z,3300000,140.0,233.0,1,left,M. Morris Sr. 27' 3PT running (13 PTS) (R. Jackson 11 AST),"[202694, 202704]",1610612746.0,LAC,running,,,Morris Sr.,M. Morris Sr.,,,,,27.19,Made,,,,,13.0,R. Jackson,202704.0,11.0,,,,,,,,,,,
331,PT10M06.00S,2022-02-18T04:51:32.8Z,3,REGULAR,turnover,bad pass,[],1629726,,,1610612745,77,64,2022-02-18T04:52:06Z,3310000,,,0,,G. Mathews bad pass TURNOVER (2 TO),"[1629726, 202694]",1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,2.0,Morris Sr.,202694.0,,,,,,,,
332,PT10M06.00S,2022-02-18T04:51:32.8Z,3,REGULAR,steal,,[],202694,,,1610612746,77,64,2022-02-18T04:51:40Z,3320000,,,0,,M. Morris Sr. STEAL (1 STL),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT10M04.00S,2022-02-18T04:51:50.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629611,9.904730617608408,48.28431372549019,1610612746,79,64,2022-02-18T04:52:37Z,3330000,9.0,41.0,1,left,T. Mann running Layup (11 PTS) (R. Jackson 12 AST),"[1629611, 202704]",1610612746.0,LAC,running,,,Mann,T. Mann,,,,,4.15,Made,,,,,11.0,R. Jackson,202704.0,12.0,,,,,,,,,,,
335,PT10M04.00S,2022-02-18T04:51:58.6Z,3,REGULAR,foul,personal,['1freethrow'],1630256,,,1610612746,79,64,2022-02-18T04:52:13Z,3350000,,,0,,J. Tate shooting personal FOUL (3 PF) (Mann 1 FT),"[1630256, 1629611]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,200834.0,3.0,0.0,Mann,1629611.0,,,
337,PT10M04.00S,2022-02-18T04:52:14.7Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1629611,,,1610612746,80,64,2022-02-18T04:52:14Z,3370000,,,0,,T. Mann Free Throw 1 of 1 (12 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
338,PT09M59.00S,2022-02-18T04:52:31.7Z,3,REGULAR,turnover,out-of-bounds,[],203471,,,1610612745,80,64,2022-02-18T04:55:07Z,3380000,,,0,,D. Schroder bad pass out-of-bounds TURNOVER (2 TO),[203471],1610612745.0,HOU,bad pass,,,Schroder,D. Schroder,,,,,,,,,,,,,,,2.0,,,1204.0,,,,,,,
339,PT09M46.00S,2022-02-18T04:52:52.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202694,30.929697766097235,73.2843137254902,1610612746,83,64,2022-02-18T04:53:01Z,3390000,-116.0,238.0,1,left,M. Morris Sr. 26' 3PT  (16 PTS) (N. Batum 3 AST),"[202694, 201587]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,26.51,Made,,,,,16.0,N. Batum,201587.0,3.0,,,,,,,,,,,
341,PT09M44.00S,2022-02-18T04:53:02.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,83,64,2022-02-18T04:53:02Z,3410000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT09M37.00S,2022-02-18T04:55:58.4Z,3,REGULAR,3pt,Jump Shot,[],1630224,75.87056504599212,88.97058823529412,1610612745,83,64,2022-02-18T04:56:07Z,3420000,195.0,174.0,1,right,MISS J. Green 26' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,26.15,Missed,,,,,,,,,,,,,,,,,,,
344,PT09M35.00S,2022-02-18T04:56:00.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612746,83,64,2022-02-18T04:56:07Z,3430000,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,343.0,,,,,,,,,,,,,,,,,,
345,PT09M35.00S,2022-02-18T04:56:06.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,83,64,2022-02-18T04:56:06Z,3440000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT09M27.00S,2022-02-18T04:56:19.5Z,3,REGULAR,foul,personal,[],1630224,,,1610612746,83,64,2022-02-18T04:56:39Z,3450000,,,0,,J. Green personal FOUL (1 PF),"[1630224, 1627826]",1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,1204.0,1.0,0.0,Zubac,1627826.0,,,
348,PT09M17.00S,2022-02-18T04:56:41.5Z,3,REGULAR,3pt,Jump Shot,[],202694,21.468462549277262,93.13725490196079,1610612746,83,64,2022-02-18T04:56:46Z,3470000,-216.0,149.0,1,left,MISS M. Morris Sr. 26' 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,26.23,Missed,,,,,,,,,,,,,,,,,,,
349,PT09M15.00S,2022-02-18T04:56:43.5Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,83,64,2022-02-18T04:56:43Z,3480000,,,0,,I. Zubac REBOUND (Off:5 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,348.0,10.0,5.0,5.0,,,,,,,,,,,,,,,
350,PT09M06.00S,2022-02-18T04:56:52.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202704,29.09001314060447,82.1078431372549,1610612746,83,64,2022-02-18T04:57:09Z,3490000,-161.0,221.0,1,left,MISS R. Jackson 27' 3PT,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,27.31,Missed,,,,,,,,,,,,,,,,,,,
351,PT09M03.00S,2022-02-18T04:56:55.3Z,3,REGULAR,rebound,offensive,[],1629611,,,1610612746,83,64,2022-02-18T04:57:09Z,3500000,,,0,,T. Mann REBOUND (Off:3 Def:1),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,350.0,4.0,1.0,3.0,,,,,,,,,,,,,,,
352,PT09M03.00S,2022-02-18T04:57:15.2Z,3,REGULAR,stoppage,equipment issue,[],0,,,1610612746,83,64,2022-02-18T04:57:15Z,3510000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT09M00.00S,2022-02-18T04:57:45.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202694,29.61563731931669,16.666666666666657,1610612746,83,64,2022-02-18T04:58:38Z,3520000,167.0,226.0,1,left,MISS M. Morris Sr. 28' 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,28.07,Missed,,,,,,,,,,,,,,,,,,,
354,PT08M59.00S,2022-02-18T04:57:46.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,83,64,2022-02-18T04:58:38Z,3530000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,353.0,,,,,,,,,,,,,,,,,,
355,PT08M59.00S,2022-02-18T04:57:51.1Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612746,83,64,2022-02-18T04:58:36Z,3540000,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,200834.0,,,,,,,
356,PT08M50.00S,2022-02-18T04:58:08.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203471,74.55650459921156,87.5,1610612745,83,64,2022-02-18T04:58:13Z,3550000,188.0,187.0,1,right,MISS D. Schroder 26' 3PT,[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,26.46,Missed,,,,,,,,,,,,,,,,,,,
357,PT08M48.00S,2022-02-18T04:58:10.1Z,3,REGULAR,rebound,defensive,[],201587,,,1610612746,83,64,2022-02-18T04:58:13Z,3560000,,,0,,N. Batum REBOUND (Off:0 Def:3),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,356.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
358,PT08M38.00S,2022-02-18T04:58:20.3Z,3,REGULAR,3pt,Jump Shot,[],202704,12.00722733245729,94.8529411764706,1610612746,83,64,2022-02-18T04:58:26Z,3570000,-224.0,60.0,1,left,MISS R. Jackson 3PT,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,23.23,Missed,,,,,,,,,,,,,,,,,,,
359,PT08M34.00S,2022-02-18T04:58:24.3Z,3,REGULAR,rebound,defensive,[],203471,,,1610612745,83,64,2022-02-18T04:58:26Z,3580000,,,0,,D. Schroder REBOUND (Off:0 Def:2),[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,358.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
360,PT08M29.00S,2022-02-18T04:58:32.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,83,64,2022-02-18T04:58:32Z,3590000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT08M27.00S,2022-02-18T04:58:47.5Z,3,REGULAR,3pt,Jump Shot,[],1629726,73.50525624178712,84.80392156862746,1610612745,83,64,2022-02-18T04:59:36Z,3600000,174.0,197.0,1,right,MISS G. Mathews 26' 3PT,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,26.25,Missed,,,,,,,,,,,,,,,,,,,
362,PT08M25.00S,2022-02-18T04:58:49.5Z,3,REGULAR,rebound,defensive,[],202694,,,1610612746,83,64,2022-02-18T04:59:36Z,3610000,,,0,,M. Morris Sr. REBOUND (Off:0 Def:2),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,361.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
