actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
441,PT07M12.00S,2022-01-08T22:11:22.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628991,,,1610612763,67,81,2022-01-08T22:11:22Z,4380000,,,0,,J. Jackson Jr. Free Throw 2 of 2 (21 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
442,PT06M50.00S,2022-01-08T22:11:45.9Z,3,REGULAR,3pt,Jump Shot,[],1629611,74.03088042049934,17.892156862745097,1610612746,67,81,2022-01-08T22:11:50Z,4390000,-161.0,192.0,1,right,MISS T. Mann 24' 3PT,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,24.99,Missed,,,,,,,,,,,,,,,,,,,
443,PT06M48.00S,2022-01-08T22:11:47.9Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,67,81,2022-01-08T22:11:50Z,4400000,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:5),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,442.0,6.0,5.0,1.0,,,,,,,,,,,
444,PT06M39.00S,2022-01-08T22:11:56.9Z,3,REGULAR,3pt,Jump Shot,[],1629001,30.404073587385014,73.52941176470588,1610612763,67,81,2022-01-08T22:12:03Z,4410000,-118.0,233.0,1,left,MISS D. Melton 26' 3PT,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,26.13,Missed,,,,,,,,,,,,,,,,,,,
445,PT06M35.00S,2022-01-08T22:12:00.9Z,3,REGULAR,rebound,offensive,[],1630533,,,1610612763,67,81,2022-01-08T22:12:03Z,4420000,,,0,,Z. Williams REBOUND (Off:1 Def:1),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,444.0,2.0,1.0,1.0,,,,,,,,,,,
446,PT06M32.00S,2022-01-08T22:12:04.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626145,8.590670170827863,3.9215686274509807,1610612763,67,81,2022-01-08T22:12:15Z,4430000,230.0,28.0,1,left,MISS T. Jones 3PT,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,23.21,Missed,,,,,,,,,,,,,,,,,,,
447,PT06M31.00S,2022-01-08T22:12:05.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,67,81,2022-01-08T22:12:15Z,4440000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,446.0,,,,,,,,,,,,,,
448,PT06M31.00S,2022-01-08T22:12:13.3Z,3,REGULAR,foul,personal,[],202694,,,1610612763,67,81,2022-01-08T22:12:22Z,4450000,,,0,,M. Morris Sr. loose ball personal FOUL (3 PF),"[202694, 1629634]",1610612746.0,LAC,loose ball,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,2882.0,3.0,0.0,Clarke,1629634.0,,,,,,
450,PT06M31.00S,2022-01-08T22:12:34.6Z,3,REGULAR,substitution,out,[],1629599,,,1610612763,67,81,2022-01-08T22:12:43Z,4470000,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT06M31.00S,2022-01-08T22:12:34.6Z,3,REGULAR,substitution,out,[],201587,,,1610612763,67,81,2022-01-08T22:12:43Z,4480000,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT06M31.00S,2022-01-08T22:12:34.6Z,3,REGULAR,substitution,in,[],202339,,,1610612763,67,81,2022-01-08T22:12:43Z,4490000,,,0,,SUB in: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT06M31.00S,2022-01-08T22:12:34.6Z,3,REGULAR,substitution,in,[],1626159,,,1610612763,67,81,2022-01-08T22:12:43Z,4500000,,,0,,SUB in: J. Winslow,[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT06M19.00S,2022-01-08T22:13:00.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629001,6.356767411300922,51.22549019607843,1610612763,67,81,2022-01-08T22:13:42Z,4510000,-6.0,7.0,1,left,MISS D. Melton driving Layup,[1629001],1610612763.0,MEM,driving,,,Melton,D. Melton,,,,,0.95,Missed,,,,,,,,,,,,,,,,,,,
455,PT06M17.00S,2022-01-08T22:13:02.4Z,3,REGULAR,rebound,defensive,[],1626159,,,1610612746,67,81,2022-01-08T22:13:07Z,4520000,,,0,,J. Winslow REBOUND (Off:1 Def:3),[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,454.0,4.0,3.0,1.0,,,,,,,,,,,
456,PT06M10.00S,2022-01-08T22:13:09.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626159,93.08475689881735,48.28431372549019,1610612746,67,81,2022-01-08T22:13:45Z,4530000,-9.0,13.0,1,right,MISS J. Winslow cutting Layup - blocked,"[1626159, 1629634]",1610612746.0,LAC,cutting,,,Winslow,J. Winslow,,,,,1.52,Missed,,,,,,,,,,,,,,Clarke,1629634.0,,,,
457,PT06M10.00S,2022-01-08T22:13:09.7Z,3,REGULAR,block,,[],1629634,,,1610612746,67,81,2022-01-08T22:17:11Z,4540000,,,0,,B. Clarke BLOCK (2 BLK),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT06M07.00S,2022-01-08T22:13:12.7Z,3,REGULAR,rebound,offensive,[],1629611,,,1610612746,67,81,2022-01-08T22:13:16Z,4550000,,,0,,T. Mann REBOUND (Off:2 Def:4),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,456.0,6.0,4.0,2.0,,,,,,,,,,,
459,PT06M05.00S,2022-01-08T22:13:14.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202704,87.17148488830486,3.9215686274509807,1610612746,67,81,2022-01-08T22:13:20Z,4560000,-230.0,68.0,1,right,MISS R. Jackson 24' 3PT,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,24.03,Missed,,,,,,,,,,,,,,,,,,,
460,PT06M03.00S,2022-01-08T22:13:16.2Z,3,REGULAR,rebound,defensive,[],1630533,,,1610612763,67,81,2022-01-08T22:13:20Z,4570000,,,0,,Z. Williams REBOUND (Off:1 Def:2),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,459.0,3.0,2.0,1.0,,,,,,,,,,,
461,PT05M57.00S,2022-01-08T22:13:28.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612763,67,81,2022-01-08T22:13:28Z,4580000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT05M55.00S,2022-01-08T22:13:48.0Z,3,REGULAR,foul,personal,['2freethrow'],202704,,,1610612763,67,81,2022-01-08T22:13:52Z,4590000,,,0,,R. Jackson shooting personal FOUL (3 PF) (Clarke 2 FT),"[202704, 1629634]",1610612746.0,LAC,shooting,,,Jackson,R. Jackson,,,,,,,,,,,,,,,1204.0,3.0,0.0,Clarke,1629634.0,,,,,,
464,PT05M55.00S,2022-01-08T22:14:16.6Z,3,REGULAR,freethrow,1 of 2,[],1629634,,,1610612763,67,81,2022-01-08T22:14:16Z,4610000,,,0,,MISS B. Clarke Free Throw 1 of 2,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,Missed,,,,,,,,,,,,,,,,,,,
465,PT05M55.00S,2022-01-08T22:14:16.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,67,81,2022-01-08T22:14:16Z,4620000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,464.0,,,,,,,,,,,,,,
466,PT05M55.00S,2022-01-08T22:14:17.5Z,3,REGULAR,substitution,out,[],202704,,,1610612763,67,81,2022-01-08T22:14:20Z,4630000,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT05M55.00S,2022-01-08T22:14:17.5Z,3,REGULAR,substitution,in,[],1630527,,,1610612763,67,81,2022-01-08T22:14:20Z,4640000,,,0,,SUB in: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT05M55.00S,2022-01-08T22:14:33.4Z,3,REGULAR,freethrow,2 of 2,[],1629634,,,1610612763,67,82,2022-01-08T22:14:33Z,4650000,,,0,,B. Clarke Free Throw 2 of 2 (9 PTS),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
469,PT05M40.00S,2022-01-08T22:14:53.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626145,,,1610612746,67,82,2022-01-08T22:15:05Z,4660000,,,0,,T. Jones shooting personal FOUL (3 PF) (Morris Sr. 2 FT),"[1626145, 202694]",1610612763.0,MEM,shooting,,,Jones,T. Jones,,,,,,,,,,,,,,,1204.0,3.0,0.0,Morris Sr.,202694.0,,,,,,
471,PT05M40.00S,2022-01-08T22:15:22.8Z,3,REGULAR,freethrow,1 of 2,[],202694,,,1610612746,68,82,2022-01-08T22:15:22Z,4680000,,,0,,M. Morris Sr. Free Throw 1 of 2 (18 PTS),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
472,PT05M40.00S,2022-01-08T22:15:41.2Z,3,REGULAR,freethrow,2 of 2,[],202694,,,1610612746,69,82,2022-01-08T22:15:41Z,4690000,,,0,,M. Morris Sr. Free Throw 2 of 2 (19 PTS),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
473,PT05M26.00S,2022-01-08T22:15:58.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,16.737844940867276,50.73529411764706,1610612763,69,84,2022-01-08T22:16:06Z,4700000,-4.0,105.0,1,left,T. Jones 10' driving floating Jump Shot (14 PTS) (Z. Williams 2 AST),"[1626145, 1630533]",1610612763.0,MEM,driving floating,,,Jones,T. Jones,,,,,10.49,Made,14.0,Z. Williams,1630533.0,2.0,,,,,,,,,,,,,,,
475,PT05M17.00S,2022-01-08T22:16:09.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,69,84,2022-01-08T22:16:09Z,4720000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT05M17.00S,2022-01-08T22:16:17.6Z,3,REGULAR,substitution,out,[],1630533,,,1610612746,69,84,2022-01-08T22:16:28Z,4730000,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT05M17.00S,2022-01-08T22:16:17.6Z,3,REGULAR,substitution,out,[],1628991,,,1610612746,69,84,2022-01-08T22:16:28Z,4740000,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT05M17.00S,2022-01-08T22:16:17.6Z,3,REGULAR,substitution,in,[],1629633,,,1610612746,69,84,2022-01-08T22:16:28Z,4750000,,,0,,SUB in: J. Culver,[1629633],1610612763.0,MEM,,,,Culver,J. Culver,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT05M17.00S,2022-01-08T22:16:17.6Z,3,REGULAR,substitution,in,[],1630583,,,1610612746,69,84,2022-01-08T22:16:28Z,4760000,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT05M12.00S,2022-01-08T22:16:44.1Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1630583,,,1610612746,69,84,2022-01-08T22:16:53Z,4770000,,,0,,S. Aldama defensive-3-second technical FOUL (1 Tech),[1630583],1610612763.0,MEM,defensive-3-second,,,Aldama,S. Aldama,,,,,,,,,,,,,,,1204.0,0.0,1.0,,,,,,,,
481,PT05M12.00S,2022-01-08T22:17:05.5Z,3,REGULAR,freethrow,1 of 1,[],202694,,,1610612746,70,84,2022-01-08T22:17:05Z,4780000,,,0,,M. Morris Sr. technical Free Throw 1 of 1 (20 PTS),[202694],1610612746.0,LAC,technical,,,Morris Sr.,M. Morris Sr.,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
482,PT05M00.00S,2022-01-08T22:17:32.7Z,3,REGULAR,3pt,Jump Shot,[],202694,68.11760840998686,51.71568627450981,1610612746,70,84,2022-01-08T22:17:39Z,4790000,9.0,247.0,1,right,MISS M. Morris Sr. 24' 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,24.73,Missed,,,,,,,,,,,,,,,,,,,
483,PT04M57.00S,2022-01-08T22:17:35.7Z,3,REGULAR,rebound,defensive,[],1629634,,,1610612763,70,84,2022-01-08T22:17:39Z,4800000,,,0,,B. Clarke REBOUND (Off:4 Def:3),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,482.0,7.0,3.0,4.0,,,,,,,,,,,
484,PT04M45.00S,2022-01-08T22:17:47.8Z,3,REGULAR,3pt,Jump Shot,[],1626145,26.987516425755587,83.08823529411765,1610612763,70,84,2022-01-08T22:17:54Z,4810000,-165.0,201.0,1,left,MISS T. Jones 26' 3PT,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,26.05,Missed,,,,,,,,,,,,,,,,,,,
485,PT04M39.00S,2022-01-08T22:17:53.8Z,3,REGULAR,rebound,offensive,[],1629634,,,1610612763,70,84,2022-01-08T22:17:54Z,4820000,,,0,,B. Clarke REBOUND (Off:5 Def:3),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,484.0,8.0,3.0,5.0,,,,,,,,,,,
486,PT04M37.00S,2022-01-08T22:17:55.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629633,14.50394218134035,96.32352941176471,1610612763,70,84,2022-01-08T22:21:52Z,4830000,-232.0,84.0,1,left,MISS J. Culver 24' 3PT,[1629633],1610612763.0,MEM,,,,Culver,J. Culver,,,,,24.63,Missed,,,,,,,,,,,,,,,,,,,
487,PT04M34.00S,2022-01-08T22:17:58.0Z,3,REGULAR,rebound,offensive,[],1629001,,,1610612763,70,84,2022-01-08T22:21:52Z,4840000,,,0,,D. Melton REBOUND (Off:1 Def:7),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,486.0,8.0,7.0,1.0,,,,,,,,,,,
488,PT04M28.00S,2022-01-08T22:18:03.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629001,11.875821287779246,3.9215686274509807,1610612763,70,84,2022-01-08T22:18:13Z,4850000,230.0,59.0,1,left,MISS D. Melton 3PT,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,23.79,Missed,,,,,,,,,,,,,,,,,,,
489,PT04M27.00S,2022-01-08T22:18:04.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612746,70,84,2022-01-08T22:18:13Z,4860000,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,488.0,,,,,,,,,,,,,,
490,PT04M27.00S,2022-01-08T22:18:10.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,70,84,2022-01-08T22:18:10Z,4870000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT04M11.00S,2022-01-08T22:18:37.9Z,3,REGULAR,3pt,Jump Shot,[],202339,69.30026281208936,76.47058823529412,1610612746,70,84,2022-01-08T22:18:45Z,4880000,132.0,236.0,1,right,MISS E. Bledsoe 27' 3PT,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,27.07,Missed,,,,,,,,,,,,,,,,,,,
492,PT04M09.00S,2022-01-08T22:18:40.3Z,3,REGULAR,rebound,offensive,[],202694,,,1610612746,70,84,2022-01-08T22:18:40Z,4890000,,,0,,M. Morris Sr. REBOUND (Off:1 Def:5),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,491.0,6.0,5.0,1.0,,,,,,,,,,,
493,PT04M07.00S,2022-01-08T22:18:42.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202694,93.08475689881735,55.14705882352941,1610612746,70,84,2022-01-08T22:18:51Z,4900000,26.0,13.0,1,right,MISS M. Morris Sr. putback Layup,[202694],1610612746.0,LAC,putback,,,Morris Sr.,M. Morris Sr.,,,,,2.86,Missed,,,,,,,,,,,,,,,,,,,
494,PT04M04.00S,2022-01-08T22:18:45.7Z,3,REGULAR,rebound,offensive,[],202694,,,1610612746,70,84,2022-01-08T22:18:51Z,4910000,,,0,,M. Morris Sr. REBOUND (Off:2 Def:5),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,493.0,7.0,5.0,2.0,,,,,,,,,,,
495,PT04M04.00S,2022-01-08T22:18:45.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202694,94.40999984741211,50.0,1610612746,72,84,2022-01-08T22:18:53Z,4920000,0.0,0.0,1,right,M. Morris Sr. tip Layup (22 PTS),[202694],1610612746.0,LAC,tip,,,Morris Sr.,M. Morris Sr.,,,,,0.0,Made,22.0,,,,,,,,,,,,,,,,,,
496,PT03M48.00S,2022-01-08T22:19:00.7Z,3,REGULAR,3pt,Jump Shot,[],1629001,32.24375821287779,66.91176470588235,1610612763,72,84,2022-01-08T22:19:05Z,4930000,-85.0,251.0,1,left,MISS D. Melton 26' 3PT,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,26.45,Missed,,,,,,,,,,,,,,,,,,,
497,PT03M46.00S,2022-01-08T22:19:02.9Z,3,REGULAR,rebound,defensive,[],1629611,,,1610612746,72,84,2022-01-08T22:19:02Z,4940000,,,0,,T. Mann REBOUND (Off:2 Def:5),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,496.0,7.0,5.0,2.0,,,,,,,,,,,
498,PT03M39.00S,2022-01-08T22:19:11.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626159,94.26741130091985,46.81372549019608,1610612746,74,84,2022-01-08T22:19:17Z,4950000,-16.0,1.0,1,right,J. Winslow Layup (4 PTS) (B. Boston Jr. 1 AST),"[1626159, 1630527]",1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,1.6,Made,4.0,B. Boston Jr.,1630527.0,1.0,,,,,,,,,,,,,,,
500,PT03M19.00S,2022-01-08T22:19:30.0Z,3,REGULAR,turnover,bad pass,[],1626145,,,1610612763,74,84,2022-01-08T22:19:35Z,4970000,,,0,,T. Jones bad pass TURNOVER (2 TO),"[1626145, 202339]",1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,2.0,Bledsoe,202339.0,
501,PT03M19.00S,2022-01-08T22:19:30.0Z,3,REGULAR,steal,,[],202339,,,1610612746,74,84,2022-01-08T22:19:31Z,4980000,,,0,,E. Bledsoe STEAL (1 STL),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT03M13.00S,2022-01-08T22:19:37.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629634,,,1610612746,74,84,2022-01-08T22:19:44Z,4990000,,,0,,B. Clarke shooting personal FOUL (1 PF) (Winslow 2 FT),"[1629634, 1626159]",1610612763.0,MEM,shooting,,,Clarke,B. Clarke,,,,,,,,,,,,,,,2882.0,1.0,0.0,Winslow,1626159.0,,,,,,
504,PT03M13.00S,2022-01-08T22:20:03.9Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1626159,,,1610612746,74,84,2022-01-08T22:20:03Z,5010000,,,0,,MISS J. Winslow Free Throw 1 of 2,[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,Missed,,,,,,,,,,,,,,,,,,,
505,PT03M13.00S,2022-01-08T22:20:03.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,74,84,2022-01-08T22:20:03Z,5020000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,504.0,,,,,,,,,,,,,,
506,PT03M13.00S,2022-01-08T22:20:13.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,74,84,2022-01-08T22:20:13Z,5030000,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT03M13.00S,2022-01-08T22:23:11.0Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1626159,,,1610612746,75,84,2022-01-08T22:23:11Z,5040000,,,0,,J. Winslow Free Throw 2 of 2 (5 PTS),[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
508,PT02M56.00S,2022-01-08T22:23:29.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626145,6.750985545335084,53.92156862745098,1610612763,75,86,2022-01-08T22:23:35Z,5050000,-20.0,11.0,1,left,T. Jones driving Layup (16 PTS),[1626145],1610612763.0,MEM,driving,,,Jones,T. Jones,,,,,2.25,Made,16.0,,,,,,,,,,,,,,,,,,
509,PT02M39.00S,2022-01-08T22:23:47.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629634,,,1610612746,75,86,2022-01-08T22:23:52Z,5060000,,,0,,B. Clarke personal FOUL (2 PF) (Morris Sr. 2 FT),"[1629634, 202694]",1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,2882.0,2.0,0.0,Morris Sr.,202694.0,,,,,,
511,PT02M39.00S,2022-01-08T22:24:14.8Z,3,REGULAR,freethrow,1 of 2,[],202694,,,1610612746,76,86,2022-01-08T22:24:14Z,5080000,,,0,,M. Morris Sr. Free Throw 1 of 2 (23 PTS),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,Made,23.0,,,,,,,,,,,,,,,,,,
512,PT02M39.00S,2022-01-08T22:24:15.6Z,3,REGULAR,substitution,out,[],1629001,,,1610612746,76,86,2022-01-08T22:24:26Z,5090000,,,0,,SUB out: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT02M39.00S,2022-01-08T22:24:15.6Z,3,REGULAR,substitution,out,[],1626145,,,1610612746,76,86,2022-01-08T22:24:26Z,5100000,,,0,,SUB out: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT02M39.00S,2022-01-08T22:24:15.6Z,3,REGULAR,substitution,in,[],1630217,,,1610612746,76,86,2022-01-08T22:24:26Z,5110000,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT02M39.00S,2022-01-08T22:24:15.6Z,3,REGULAR,substitution,in,[],1629681,,,1610612746,76,86,2022-01-08T22:24:26Z,5120000,,,0,,SUB in: K. Tillie,[1629681],1610612763.0,MEM,,,,Tillie,K. Tillie,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT02M39.00S,2022-01-08T22:24:42.3Z,3,REGULAR,freethrow,2 of 2,[],202694,,,1610612746,77,86,2022-01-08T22:24:42Z,5130000,,,0,,M. Morris Sr. Free Throw 2 of 2 (24 PTS),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,Made,24.0,,,,,,,,,,,,,,,,,,
517,PT02M21.00S,2022-01-08T22:25:02.1Z,3,REGULAR,3pt,Jump Shot,[],1630217,37.36859395532195,73.0392156862745,1610612763,77,89,2022-01-08T22:25:14Z,5140000,-115.0,299.0,1,left,D. Bane 32' 3PT  (21 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,32.02,Made,21.0,,,,,,,,,,,,,,,,,,
519,PT02M01.00S,2022-01-08T22:25:22.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626159,93.08475689881735,46.32352941176471,1610612746,77,89,2022-01-08T22:25:28Z,5160000,-18.0,13.0,1,right,MISS J. Winslow Layup - blocked,"[1626159, 1630583]",1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,2.22,Missed,,,,,,,,,,,,,,Aldama,1630583.0,,,,
520,PT02M01.00S,2022-01-08T22:25:22.2Z,3,REGULAR,block,,[],1630583,,,1610612746,77,89,2022-01-08T22:25:24Z,5170000,,,0,,S. Aldama BLOCK (1 BLK),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT02M01.00S,2022-01-08T22:25:22.2Z,3,REGULAR,rebound,defensive,[],1629633,,,1610612763,77,89,2022-01-08T22:25:28Z,5180000,,,0,,J. Culver REBOUND (Off:0 Def:1),[1629633],1610612763.0,MEM,,,,Culver,J. Culver,,,,,,,,,,,519.0,1.0,1.0,0.0,,,,,,,,,,,
522,PT01M55.00S,2022-01-08T22:25:28.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629633,6.4881734559789805,49.754901960784316,1610612763,77,89,2022-01-08T22:25:40Z,5190000,1.0,8.0,1,left,MISS J. Culver running Layup,[1629633],1610612763.0,MEM,running,,,Culver,J. Culver,,,,,0.86,Missed,,,,,,,,,,,,,,,,,,,
523,PT01M52.00S,2022-01-08T22:25:31.2Z,3,REGULAR,rebound,offensive,[],1629634,,,1610612763,77,89,2022-01-08T22:25:40Z,5200000,,,0,,B. Clarke REBOUND (Off:6 Def:3),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,522.0,9.0,3.0,6.0,,,,,,,,,,,
524,PT01M51.00S,2022-01-08T22:25:32.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629634,7.276609724047319,48.529411764705884,1610612763,77,91,2022-01-08T22:25:47Z,5210000,7.0,16.0,1,left,B. Clarke putback Layup (11 PTS),[1629634],1610612763.0,MEM,putback,,,Clarke,B. Clarke,,,,,1.75,Made,11.0,,,,,,,,,,,,,,,,,,
