actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
448,PT05M10.00S,2022-03-07T04:46:08.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612752,54,78,2022-03-07T04:46:19Z,4380000,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,447.0,,,,,,,,,,,,,,,,,,
449,PT05M10.00S,2022-03-07T04:46:14.3Z,3,REGULAR,foul,personal,[],1627826,,,1610612752,54,78,2022-03-07T04:46:21Z,4390000,,,0,,I. Zubac loose ball personal FOUL (3 PF),"[1627826, 202692]",1610612746.0,LAC,loose ball,,,Zubac,I. Zubac,,,,,,,,,,,201640.0,3.0,0.0,Burks,202692.0,,,,,,,,,,
451,PT05M10.00S,2022-03-07T04:46:21.8Z,3,REGULAR,substitution,out,[],202704,,,1610612752,54,78,2022-03-07T04:46:28Z,4410000,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT05M10.00S,2022-03-07T04:46:21.8Z,3,REGULAR,substitution,in,[],1628379,,,1610612752,54,78,2022-03-07T04:46:28Z,4420000,,,0,,SUB in: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M54.00S,2022-03-07T04:47:00.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,80.20696452036793,56.61764705882353,1610612752,54,78,2022-03-07T04:47:04Z,4430000,33.0,134.0,1,right,MISS R. Barrett 13' step back Shot,[1629628],1610612752.0,NYK,step back,,,Barrett,R. Barrett,,,,,13.76,Missed,,,,,,,,,,,,,,,,,,,
454,PT04M50.00S,2022-03-07T04:47:04.3Z,3,REGULAR,rebound,defensive,[],1629611,,,1610612746,54,78,2022-03-07T04:47:04Z,4440000,,,0,,T. Mann REBOUND (Off:2 Def:5),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,453.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
455,PT04M36.00S,2022-03-07T04:47:20.9Z,3,REGULAR,foul,personal,[],202692,,,1610612746,54,78,2022-03-07T04:48:03Z,4450000,,,0,,A. Burks personal FOUL (2 PF),"[202692, 1627826]",1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,203593.0,2.0,0.0,Zubac,1627826.0,,,,,,,,,,
457,PT04M28.00S,2022-03-07T04:47:47.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629599,12.00722733245729,51.71568627450981,1610612746,54,78,2022-03-07T04:47:56Z,4470000,-9.0,60.0,1,left,MISS A. Coffey 6' driving Layup - blocked,"[1629599, 202692]",1610612746.0,LAC,driving,,,Coffey,A. Coffey,,,,,6.1,Missed,,,,,,,,,,,,,,,,,Burks,202692.0,
458,PT04M28.00S,2022-03-07T04:47:47.1Z,3,REGULAR,block,,[],202692,,,1610612746,54,78,2022-03-07T04:47:49Z,4480000,,,0,,A. Burks BLOCK (2 BLK),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT04M26.00S,2022-03-07T04:47:49.1Z,3,REGULAR,rebound,defensive,[],202692,,,1610612752,54,78,2022-03-07T04:47:56Z,4490000,,,0,,A. Burks REBOUND (Off:1 Def:3),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,457.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
460,PT04M25.00S,2022-03-07T04:47:50.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629628,91.50788436268068,51.470588235294116,1610612752,54,78,2022-03-07T04:47:59Z,4500000,7.0,27.0,1,right,MISS R. Barrett running Layup,[1629628],1610612752.0,NYK,running,,,Barrett,R. Barrett,,,,,2.83,Missed,,,,,,,,,,,,,,,,,,,
461,PT04M23.00S,2022-03-07T04:47:52.8Z,3,REGULAR,rebound,defensive,[],203496,,,1610612746,54,78,2022-03-07T04:47:59Z,4510000,,,0,,R. Covington REBOUND (Off:0 Def:3),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,460.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
462,PT04M20.00S,2022-03-07T04:47:56.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203496,26.856110381077528,87.25490196078431,1610612746,57,78,2022-03-07T04:48:07Z,4520000,-186.0,200.0,1,left,R. Covington 27' 3PT running pullup (3 PTS),[203496],1610612746.0,LAC,running pullup,,,Covington,R. Covington,,,,,27.33,Made,,,,,,,,,,3.0,,,,,,,,,
463,PT04M19.00S,2022-03-07T04:48:07.6Z,3,REGULAR,foul,technical,['1freethrow'],1629628,,,1610612752,57,78,2022-03-07T04:48:17Z,4530000,,,0,,R. Barrett technical FOUL (1 Tech),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,203593.0,1.0,1.0,,,,,,,,,,,,
464,PT04M19.00S,2022-03-07T04:48:20.1Z,3,REGULAR,freethrow,1 of 1,[],1628379,,,1610612752,58,78,2022-03-07T04:48:20Z,4540000,,,0,,L. Kennard technical Free Throw 1 of 1 (10 PTS),[1628379],1610612746.0,LAC,technical,,,Kennard,L. Kennard,,,,,,Made,,,,,,,,,,10.0,,,,,,,,,
465,PT04M00.00S,2022-03-07T04:48:55.2Z,3,REGULAR,3pt,Jump Shot,[],1629628,71.7969776609724,17.40196078431373,1610612752,58,78,2022-03-07T04:49:01Z,4550000,-163.0,213.0,1,right,MISS R. Barrett 26' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,26.79,Missed,,,,,,,,,,,,,,,,,,,
466,PT03M55.00S,2022-03-07T04:49:00.2Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,58,78,2022-03-07T04:49:01Z,4560000,,,0,,I. Zubac REBOUND (Off:2 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,465.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
467,PT03M44.00S,2022-03-07T04:49:13.5Z,3,REGULAR,foul,personal,['2freethrow'],1629628,,,1610612746,58,78,2022-03-07T04:49:18Z,4570000,,,0,,R. Barrett shooting personal FOUL (2 PF) (Coffey 2 FT),"[1629628, 1629599]",1610612752.0,NYK,shooting,,,Barrett,R. Barrett,,,,,,,,,,,201640.0,2.0,1.0,Coffey,1629599.0,,,,,,,,,,
469,PT03M44.00S,2022-03-07T04:49:41.3Z,3,REGULAR,freethrow,1 of 2,[],1629599,,,1610612746,59,78,2022-03-07T04:49:41Z,4590000,,,0,,A. Coffey Free Throw 1 of 2 (6 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,Made,,,,,,,,,,6.0,,,,,,,,,
470,PT03M44.00S,2022-03-07T04:49:41.8Z,3,REGULAR,substitution,out,[],1629628,,,1610612746,59,78,2022-03-07T04:49:44Z,4600000,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT03M44.00S,2022-03-07T04:49:41.8Z,3,REGULAR,substitution,in,[],1630193,,,1610612746,59,78,2022-03-07T04:49:44Z,4610000,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT03M44.00S,2022-03-07T04:49:58.3Z,3,REGULAR,freethrow,2 of 2,[],1629599,,,1610612746,60,78,2022-03-07T04:49:58Z,4620000,,,0,,A. Coffey Free Throw 2 of 2 (7 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,Made,,,,,,,,,,7.0,,,,,,,,,
473,PT03M22.00S,2022-03-07T04:50:23.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,83.62352168199737,49.754901960784316,1610612752,60,78,2022-03-07T04:50:29Z,4630000,-1.0,101.0,1,right,MISS J. Randle 10' fadeaway Shot,[203944],1610612752.0,NYK,fadeaway,,,Randle,J. Randle,,,,,10.14,Missed,,,,,,,,,,,,,,,,,,,
474,PT03M19.00S,2022-03-07T04:50:26.6Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,60,78,2022-03-07T04:50:29Z,4640000,,,0,,I. Zubac REBOUND (Off:2 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,473.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
475,PT03M12.00S,2022-03-07T04:50:35.2Z,3,REGULAR,turnover,out-of-bounds,[],1628379,,,1610612746,60,78,2022-03-07T04:50:40Z,4650000,,,0,,L. Kennard bad pass out-of-bounds TURNOVER (2 TO),[1628379],1610612746.0,LAC,bad pass,,,Kennard,L. Kennard,,,,,,,,,,,202027.0,,,,,,,,,2.0,,,,,
476,PT02M56.00S,2022-03-07T04:51:02.7Z,3,REGULAR,foul,personal,[],1629599,,,1610612752,60,78,2022-03-07T04:51:10Z,4660000,,,0,,A. Coffey personal FOUL (1 PF),"[1629599, 1630193]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,203593.0,1.0,0.0,Quickley,1630193.0,,,,,,,,,,
478,PT02M56.00S,2022-03-07T04:51:13.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,60,78,2022-03-07T04:51:13Z,4680000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT02M40.00S,2022-03-07T04:54:56.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202692,69.30026281208936,25.735294117647058,1610612752,60,78,2022-03-07T04:54:59Z,4690000,-121.0,236.0,1,right,MISS A. Burks 26' 3PT,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,26.54,Missed,,,,,,,,,,,,,,,,,,,
480,PT02M38.00S,2022-03-07T04:54:58.2Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,60,78,2022-03-07T04:54:59Z,4700000,,,0,,I. Zubac REBOUND (Off:2 Def:7),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,479.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
481,PT02M34.00S,2022-03-07T04:55:02.0Z,3,REGULAR,3pt,Jump Shot,[],1629599,28.695795006570307,20.34313725490196,1610612746,63,78,2022-03-07T04:55:52Z,4710000,148.0,217.0,1,left,A. Coffey 26' 3PT step back (10 PTS),[1629599],1610612746.0,LAC,step back,,,Coffey,A. Coffey,,,,,26.3,Made,,,,,,,,,,10.0,,,,,,,,,
482,PT02M17.00S,2022-03-07T04:55:21.3Z,3,REGULAR,turnover,out-of-bounds,[],203944,,,1610612752,63,78,2022-03-07T04:55:26Z,4720000,,,0,,J. Randle bad pass out-of-bounds TURNOVER (3 TO),[203944],1610612752.0,NYK,bad pass,,,Randle,J. Randle,,,,,,,,,,,201640.0,,,,,,,,,3.0,,,,,
483,PT02M17.00S,2022-03-07T04:55:27.5Z,3,REGULAR,substitution,out,[],202692,,,1610612746,63,78,2022-03-07T04:55:30Z,4730000,,,0,,SUB out: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT02M17.00S,2022-03-07T04:55:27.5Z,3,REGULAR,substitution,in,[],1629629,,,1610612746,63,78,2022-03-07T04:55:30Z,4740000,,,0,,SUB in: C. Reddish,[1629629],1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT01M59.00S,2022-03-07T04:55:50.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203496,32.30740801576873,65.69776348039215,1610612746,66,78,2022-03-07T04:55:59Z,4750000,-78.0,251.0,1,left,R. Covington 26' 3PT  (6 PTS) (A. Coffey 2 AST),"[203496, 1629599]",1610612746.0,LAC,,,,Covington,R. Covington,,,,,26.32,Made,,,,,,,,,,6.0,A. Coffey,1629599.0,2.0,,,,,,
487,PT01M30.00S,2022-03-07T04:56:19.6Z,3,REGULAR,2pt,Jump Shot,[],203095,83.96846254927726,10.271139705882348,1610612752,66,80,2022-03-07T04:56:29Z,4770000,-199.0,98.0,1,right,E. Fournier 22' step back Jump Shot (7 PTS),[203095],1610612752.0,NYK,step back,,,Fournier,E. Fournier,,,,,22.16,Made,,,,,,,,,,7.0,,,,,,,,,
488,PT01M16.00S,2022-03-07T04:56:35.7Z,3,REGULAR,foul,offensive,[],1627826,,,1610612746,66,80,2022-03-07T04:56:42Z,4780000,,,0,,I. Zubac offensive FOUL (4 PF),"[1627826, 1630193]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,201640.0,4.0,0.0,Quickley,1630193.0,,,,,,,,,,
490,PT01M16.00S,2022-03-07T04:56:35.7Z,3,REGULAR,turnover,offensive foul,[],1627826,,,1610612746,66,80,2022-03-07T04:56:35Z,4800000,,,0,,I. Zubac offensive foul TURNOVER (3 TO),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,201640.0,,,,,,,,,3.0,,,,,
491,PT01M16.00S,2022-03-07T04:56:42.1Z,3,REGULAR,substitution,out,[],1627826,,,1610612752,66,80,2022-03-07T04:57:20Z,4810000,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT01M16.00S,2022-03-07T04:56:42.1Z,3,REGULAR,substitution,out,[],1629011,,,1610612752,66,80,2022-03-07T04:57:20Z,4820000,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT01M16.00S,2022-03-07T04:56:42.1Z,3,REGULAR,substitution,out,[],203944,,,1610612752,66,80,2022-03-07T04:57:20Z,4830000,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT01M16.00S,2022-03-07T04:56:42.1Z,3,REGULAR,substitution,in,[],1628392,,,1610612752,66,80,2022-03-07T04:57:20Z,4840000,,,0,,SUB in: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT01M16.00S,2022-03-07T04:56:42.1Z,3,REGULAR,substitution,in,[],1630579,,,1610612752,66,80,2022-03-07T04:57:20Z,4850000,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT01M16.00S,2022-03-07T04:56:42.1Z,3,REGULAR,substitution,in,[],1629628,,,1610612752,66,80,2022-03-07T04:57:20Z,4860000,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT00M59.70S,2022-03-07T04:57:35.6Z,3,REGULAR,turnover,3-second-violation,[],1630579,,,1610612752,66,80,2022-03-07T04:57:58Z,4870000,,,0,,J. Sims 3-second-violation TURNOVER (1 TO),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,1.0,,,,,
498,PT00M43.60S,2022-03-07T04:58:07.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630579,,,1610612746,66,80,2022-03-07T04:58:12Z,4880000,,,0,,J. Sims shooting personal FOUL (2 PF) (Coffey 2 FT),"[1630579, 1629599]",1610612752.0,NYK,shooting,,,Sims,J. Sims,,,,,,,,,,,203593.0,2.0,0.0,Coffey,1629599.0,,,,,,,,,,
500,PT00M43.60S,2022-03-07T04:58:34.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629599,,,1610612746,67,80,2022-03-07T04:58:34Z,4900000,,,0,,A. Coffey Free Throw 1 of 2 (11 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,Made,,,,,,,,,,11.0,,,,,,,,,
501,PT00M43.60S,2022-03-07T04:58:50.1Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629599,,,1610612746,68,80,2022-03-07T04:58:50Z,4910000,,,0,,A. Coffey Free Throw 2 of 2 (12 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,Made,,,,,,,,,,12.0,,,,,,,,,
502,PT00M27.10S,2022-03-07T04:59:10.6Z,3,REGULAR,3pt,Jump Shot,[],203095,90.8508541392904,2.4509803921568647,1610612752,68,80,2022-03-07T04:59:17Z,4920000,-238.0,34.0,1,right,MISS E. Fournier 24' 3PT,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,24.0,Missed,,,,,,,,,,,,,,,,,,,
503,PT00M24.80S,2022-03-07T04:59:12.8Z,3,REGULAR,rebound,offensive,[],1630579,,,1610612752,68,80,2022-03-07T04:59:12Z,4930000,,,0,,J. Sims REBOUND (Off:4 Def:1),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,502.0,5.0,1.0,4.0,,,,,,,,,,,,,,,
504,PT00M16.40S,2022-03-07T04:59:21.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629628,89.93101182654402,61.27450980392157,1610612752,68,80,2022-03-07T05:00:22Z,4940000,56.0,42.0,1,right,MISS R. Barrett 7' driving floating Shot,[1629628],1610612752.0,NYK,driving floating,,,Barrett,R. Barrett,,,,,7.04,Missed,,,,,,,,,,,,,,,,,,,
505,PT00M14.40S,2022-03-07T04:59:23.1Z,3,REGULAR,rebound,defensive,[],1629611,,,1610612746,68,80,2022-03-07T05:00:22Z,4950000,,,0,,T. Mann REBOUND (Off:2 Def:6),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,504.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
506,PT00M00.00S,2022-03-07T04:59:42.0Z,3,REGULAR,period,end,[],0,,,1610612746,68,80,2022-03-07T04:59:42Z,4960000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2022-03-07T05:02:45.7Z,4,REGULAR,substitution,out,['startperiod'],203095,,,1610612746,68,80,2022-03-07T05:02:59Z,4970000,,,0,,SUB out: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2022-03-07T05:02:45.7Z,4,REGULAR,substitution,in,['startperiod'],1630540,,,1610612746,68,80,2022-03-07T05:02:59Z,4980000,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2022-03-07T05:03:16.6Z,4,REGULAR,period,start,[],0,,,1610612752,68,80,2022-03-07T05:03:16Z,4990000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT11M46.00S,2022-03-07T05:03:30.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,89.53679369250986,52.94117647058824,1610612752,68,80,2022-03-07T05:03:37Z,5000000,15.0,46.0,1,right,MISS R. Barrett driving Layup - blocked,"[1629628, 1628392]",1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,4.82,Missed,,,,,,,,,,,,,,,,,Hartenstein,1628392.0,
511,PT11M46.00S,2022-03-07T05:03:30.0Z,4,REGULAR,block,,[],1628392,,,1610612752,68,80,2022-03-07T05:03:32Z,5010000,,,0,,I. Hartenstein BLOCK (1 BLK),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT11M42.00S,2022-03-07T05:03:34.0Z,4,REGULAR,rebound,defensive,[],1628379,,,1610612746,68,80,2022-03-07T05:03:37Z,5020000,,,0,,L. Kennard REBOUND (Off:1 Def:3),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,510.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
513,PT11M27.00S,2022-03-07T05:03:49.1Z,4,REGULAR,turnover,bad pass,[],1628392,,,1610612746,68,80,2022-03-07T05:03:52Z,5030000,,,0,,I. Hartenstein bad pass TURNOVER (1 TO),"[1628392, 1629629]",1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,1.0,Reddish,1629629.0,,,
514,PT11M27.00S,2022-03-07T05:03:49.1Z,4,REGULAR,steal,,[],1629629,,,1610612752,68,80,2022-03-07T05:03:51Z,5040000,,,0,,C. Reddish STEAL (1 STL),[1629629],1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT11M24.00S,2022-03-07T05:03:53.4Z,4,REGULAR,foul,personal,['2freethrow'],1629611,,,1610612752,68,80,2022-03-07T05:03:59Z,5050000,,,0,,T. Mann shooting personal FOUL (2 PF) (Reddish 2 FT),"[1629611, 1629629]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,,,,,,,202027.0,2.0,0.0,Reddish,1629629.0,,,,,,,,,,
517,PT11M24.00S,2022-03-07T05:04:18.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629629,,,1610612752,68,81,2022-03-07T05:04:18Z,5070000,,,0,,C. Reddish Free Throw 1 of 2 (3 PTS),[1629629],1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,,Made,,,,,,,,,,3.0,,,,,,,,,
518,PT11M24.00S,2022-03-07T05:04:29.8Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629629,,,1610612752,68,82,2022-03-07T05:04:29Z,5080000,,,0,,C. Reddish Free Throw 2 of 2 (4 PTS),[1629629],1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,,Made,,,,,,,,,,4.0,,,,,,,,,
519,PT11M02.00S,2022-03-07T05:04:59.8Z,4,REGULAR,3pt,Jump Shot,[],1628379,33.42641261498029,66.42156862745098,1610612746,68,82,2022-03-07T05:05:05Z,5090000,-82.0,262.0,1,left,MISS L. Kennard 27' 3PT,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,27.43,Missed,,,,,,,,,,,,,,,,,,,
520,PT10M58.00S,2022-03-07T05:05:03.8Z,4,REGULAR,rebound,defensive,[],1630193,,,1610612752,68,82,2022-03-07T05:05:05Z,5100000,,,0,,I. Quickley REBOUND (Off:0 Def:6),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,519.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
521,PT10M51.00S,2022-03-07T05:05:09.8Z,4,REGULAR,3pt,Jump Shot,[],1629629,71.27135348226018,80.3921568627451,1610612752,68,82,2022-03-07T05:05:17Z,5110000,152.0,218.0,1,right,MISS C. Reddish 26' 3PT,[1629629],1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,26.53,Missed,,,,,,,,,,,,,,,,,,,
522,PT10M46.00S,2022-03-07T05:05:16.3Z,4,REGULAR,rebound,offensive,[],1630579,,,1610612752,68,82,2022-03-07T05:05:16Z,5120000,,,0,,J. Sims REBOUND (Off:5 Def:1),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,521.0,6.0,1.0,5.0,,,,,,,,,,,,,,,
523,PT10M32.00S,2022-03-07T05:05:29.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630193,91.77069645203679,53.92156862745098,1610612752,68,82,2022-03-07T05:05:32Z,5130000,20.0,25.0,1,right,MISS I. Quickley driving Layup,[1630193],1610612752.0,NYK,driving,,,Quickley,I. Quickley,,,,,3.17,Missed,,,,,,,,,,,,,,,,,,,
524,PT10M30.00S,2022-03-07T05:05:30.8Z,4,REGULAR,rebound,defensive,[],203496,,,1610612746,68,82,2022-03-07T05:05:30Z,5140000,,,0,,R. Covington REBOUND (Off:0 Def:4),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,523.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
525,PT10M23.00S,2022-03-07T05:05:38.4Z,4,REGULAR,3pt,Jump Shot,[],1629611,32.637976346911955,50.0,1610612746,68,82,2022-03-07T05:05:46Z,5150000,0.0,254.0,1,left,MISS T. Mann 25' step back 3PT,[1629611],1610612746.0,LAC,step back,,,Mann,T. Mann,,,,,25.43,Missed,,,,,,,,,,,,,,,,,,,
526,PT10M19.00S,2022-03-07T05:05:42.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,68,82,2022-03-07T05:05:46Z,5160000,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,525.0,,,,,,,,,,,,,,,,,,
527,PT10M19.00S,2022-03-07T05:05:46.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,68,82,2022-03-07T05:05:46Z,5170000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT10M19.00S,2022-03-07T05:05:47.2Z,4,REGULAR,substitution,out,[],1629611,,,1610612752,68,82,2022-03-07T05:05:50Z,5180000,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT10M19.00S,2022-03-07T05:05:47.2Z,4,REGULAR,substitution,in,[],202704,,,1610612752,68,82,2022-03-07T05:05:50Z,5190000,,,0,,SUB in: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT09M54.00S,2022-03-07T05:06:25.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629629,90.32522996057818,53.18627450980392,1610612752,68,84,2022-03-07T05:06:30Z,5200000,16.0,38.0,1,right,C. Reddish driving finger roll Layup (6 PTS) (I. Quickley 1 AST),"[1629629, 1630193]",1610612752.0,NYK,driving finger roll,,,Reddish,C. Reddish,,,,,4.16,Made,,,,,,,,,,6.0,I. Quickley,1630193.0,1.0,,,,,,
532,PT09M44.00S,2022-03-07T05:06:35.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,13.584099868593952,43.872549019607845,1610612746,68,84,2022-03-07T05:06:38Z,5220000,31.0,75.0,1,left,MISS I. Hartenstein 8' floating Shot,[1628392],1610612746.0,LAC,floating,,,Hartenstein,I. Hartenstein,,,,,8.12,Missed,,,,,,,,,,,,,,,,,,,
533,PT09M42.00S,2022-03-07T05:06:37.5Z,4,REGULAR,rebound,defensive,[],1630193,,,1610612752,68,84,2022-03-07T05:06:38Z,5230000,,,0,,I. Quickley REBOUND (Off:0 Def:7),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,532.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
