actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
366,PT09M52.00S,2021-12-02T04:53:41.2Z,3,REGULAR,3pt,Jump Shot,[],1629056,70.74572930354796,72.54901960784314,1610612758,54,73,2021-12-02T04:53:45Z,3520000,113.0,222.0,1,right,T. Davis 24' 3PT  (8 PTS) (C. Metu 1 AST),"[1629056, 1629002]",1610612758.0,SAC,,,,Davis,T. Davis,,,,,24.94,Made,,,,,8.0,C. Metu,1629002.0,1.0,,,,,,,,,,
368,PT09M35.00S,2021-12-02T04:53:58.0Z,3,REGULAR,3pt,Jump Shot,[],202339,11.350197109067011,96.32352941176471,1610612746,57,73,2021-12-02T04:54:03Z,3540000,-232.0,54.0,1,left,E. Bledsoe 3PT  (5 PTS) (M. Morris Sr. 4 AST),"[202339, 202694]",1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,23.79,Made,,,,,5.0,M. Morris Sr.,202694.0,4.0,,,,,,,,,,
370,PT09M11.00S,2021-12-02T04:54:21.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626158,83.62352168199737,40.44117647058824,1610612758,57,75,2021-12-02T04:54:26Z,3560000,-48.0,101.0,1,right,R. Holmes 11' floating Jump Shot (9 PTS) (T. Haliburton 7 AST),"[1626158, 1630169]",1610612758.0,SAC,floating,,,Holmes,R. Holmes,,,,,11.21,Made,,,,,9.0,T. Haliburton,1630169.0,7.0,,,,,,,,,,
372,PT08M58.00S,2021-12-02T04:54:36.0Z,3,REGULAR,3pt,Jump Shot,[],201586,24.490801576872528,87.5,1610612746,57,75,2021-12-02T04:54:40Z,3580000,-188.0,178.0,1,left,MISS S. Ibaka 25' 3PT,[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,25.83,Missed,,,,,,,,,,,,,,,,,,
373,PT08M58.00S,2021-12-02T04:54:36.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612758,57,75,2021-12-02T04:54:40Z,3590000,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,372.0,,,,,,,,,,,,,,,,,
374,PT08M58.00S,2021-12-02T04:54:40.9Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,57,75,2021-12-02T04:54:40Z,3600000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT08M48.00S,2021-12-02T04:54:54.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629002,91.11366622864652,44.607843137254896,1610612758,57,75,2021-12-02T04:56:53Z,3610000,-27.0,31.0,1,right,MISS C. Metu driving floating bank Shot,[1629002],1610612758.0,SAC,driving floating bank,,,Metu,C. Metu,,,,,4.11,Missed,,,,,,,,,,,,,,,,,,
376,PT08M46.00S,2021-12-02T04:54:56.7Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,57,75,2021-12-02T04:54:59Z,3620000,,,0,,I. Zubac REBOUND (Off:1 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,375.0,4.0,3.0,1.0,,,,,,,,,,,,,,
377,PT08M35.00S,2021-12-02T04:55:07.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,7.539421813403408,46.568627450980394,1610612746,57,75,2021-12-02T04:55:11Z,3630000,17.0,18.0,1,left,MISS R. Jackson driving floating Shot,[202704],1610612746.0,LAC,driving floating,,,Jackson,R. Jackson,,,,,2.52,Missed,,,,,,,,,,,,,,,,,,
378,PT08M33.00S,2021-12-02T04:55:09.1Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,57,75,2021-12-02T04:55:11Z,3640000,,,0,,I. Zubac REBOUND (Off:2 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,377.0,5.0,3.0,2.0,,,,,,,,,,,,,,
379,PT08M31.00S,2021-12-02T04:55:11.4Z,3,REGULAR,turnover,lost ball,[],1627826,,,1610612746,57,75,2021-12-02T04:55:16Z,3650000,,,0,,I. Zubac lost ball TURNOVER (1 TO),"[1627826, 1629056]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,1.0,Davis,1629056.0,,
380,PT08M31.00S,2021-12-02T04:55:11.4Z,3,REGULAR,steal,,[],1629056,,,1610612758,57,75,2021-12-02T04:55:13Z,3660000,,,0,,T. Davis STEAL (2 STL),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,
381,PT08M20.00S,2021-12-02T04:55:21.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629056,67.85479632063075,28.186274509803923,1610612758,57,75,2021-12-02T04:58:32Z,3670000,-109.0,250.0,1,right,MISS T. Davis 27' pullup 3PT,[1629056],1610612758.0,SAC,pullup,,,Davis,T. Davis,,,,,27.25,Missed,,,,,,,,,,,,,,,,,,
382,PT08M19.00S,2021-12-02T04:55:22.8Z,3,REGULAR,rebound,defensive,[],201586,,,1610612746,57,75,2021-12-02T04:55:25Z,3680000,,,0,,S. Ibaka REBOUND (Off:3 Def:2),[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,381.0,5.0,2.0,3.0,,,,,,,,,,,,,,
383,PT08M12.00S,2021-12-02T04:55:41.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,7.539421813403408,49.26470588235294,1610612746,59,75,2021-12-02T05:02:40Z,3690000,4.0,18.0,1,left,I. Zubac DUNK (12 PTS) (S. Ibaka 4 AST),"[1627826, 201586]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,1.88,Made,,,,,12.0,S. Ibaka,201586.0,4.0,,,,,,,,,,
385,PT08M12.00S,2021-12-02T04:55:44.7Z,3,REGULAR,foul,personal,['1freethrow'],1626158,,,1610612746,59,75,2021-12-02T04:56:01Z,3710000,,,0,,R. Holmes shooting personal FOUL (3 PF) (Zubac 1 FT),"[1626158, 1627826]",1610612758.0,SAC,shooting,,,Holmes,R. Holmes,,,,,,,,,,,,,,,2002.0,3.0,0.0,Zubac,1627826.0,,,,,
387,PT08M12.00S,2021-12-02T04:56:34.0Z,3,REGULAR,freethrow,1 of 1,[],1627826,,,1610612746,60,75,2021-12-02T04:56:34Z,3730000,,,0,,I. Zubac Free Throw 1 of 1 (13 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
388,PT07M58.00S,2021-12-02T04:56:48.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,82.83508541392904,34.55882352941177,1610612758,60,75,2021-12-02T04:56:52Z,3740000,-77.0,109.0,1,right,MISS T. Haliburton 13' pullup Shot,[1630169],1610612758.0,SAC,pullup,,,Haliburton,T. Haliburton,,,,,13.35,Missed,,,,,,,,,,,,,,,,,,
389,PT07M56.00S,2021-12-02T04:56:50.8Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,60,75,2021-12-02T04:56:52Z,3750000,,,0,,I. Zubac REBOUND (Off:2 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,388.0,6.0,4.0,2.0,,,,,,,,,,,,,,
390,PT07M52.00S,2021-12-02T04:56:57.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202339,6.750985545335084,50.98039215686275,1610612746,62,75,2021-12-02T05:00:06Z,3760000,-5.0,11.0,1,left,E. Bledsoe driving reverse Layup (7 PTS),[202339],1610612746.0,LAC,driving reverse,,,Bledsoe,E. Bledsoe,,,,,1.2,Made,,,,,7.0,,,,,,,,,,,,,
391,PT07M52.00S,2021-12-02T04:57:02.0Z,3,REGULAR,foul,personal,['1freethrow'],1628368,,,1610612746,62,75,2021-12-02T04:57:10Z,3770000,,,0,,D. Fox shooting personal FOUL (1 PF) (Bledsoe 1 FT),"[1628368, 202339]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,,,,,,,,,,,1628480.0,1.0,0.0,Bledsoe,202339.0,,,,,
393,PT07M52.00S,2021-12-02T04:57:19.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,62,75,2021-12-02T05:00:06Z,3790000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT07M52.00S,2021-12-02T05:00:05.0Z,3,REGULAR,freethrow,1 of 1,[],202339,,,1610612746,63,75,2021-12-02T05:00:23Z,3800000,,,0,,E. Bledsoe Free Throw 1 of 1 (8 PTS),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
395,PT07M32.00S,2021-12-02T05:00:40.9Z,3,REGULAR,2pt,Jump Shot,[],1628368,79.54993429697765,42.892156862745104,1610612758,63,77,2021-12-02T05:00:44Z,3810000,-36.0,140.0,1,right,D. Fox 14' pullup Jump Shot (14 PTS) (T. Davis 2 AST),"[1628368, 1629056]",1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,14.41,Made,,,,,14.0,T. Davis,1629056.0,2.0,,,,,,,,,,
397,PT07M17.00S,2021-12-02T05:00:57.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202694,18.84034165571616,48.28431372549019,1610612746,63,77,2021-12-02T05:01:01Z,3830000,9.0,125.0,1,left,MISS M. Morris Sr. 12' pullup Shot,[202694],1610612746.0,LAC,pullup,,,Morris Sr.,M. Morris Sr.,,,,,12.49,Missed,,,,,,,,,,,,,,,,,,
398,PT07M14.00S,2021-12-02T05:00:59.2Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,63,77,2021-12-02T05:00:59Z,3840000,,,0,,I. Zubac REBOUND (Off:3 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,397.0,7.0,4.0,3.0,,,,,,,,,,,,,,
399,PT07M12.00S,2021-12-02T05:01:01.2Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],201586,10.298948751642584,78.67647058823529,1610612746,63,77,2021-12-02T05:01:05Z,3850000,-143.0,44.0,1,left,MISS S. Ibaka 15' Jump Shot,[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,15.01,Missed,,,,,,,,,,,,,,,,,,
400,PT07M10.00S,2021-12-02T05:01:03.2Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,63,77,2021-12-02T05:01:05Z,3860000,,,0,,D. Fox REBOUND (Off:0 Def:2),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,399.0,2.0,2.0,0.0,,,,,,,,,,,,,,
401,PT07M00.00S,2021-12-02T05:01:13.2Z,3,REGULAR,3pt,Jump Shot,[],1629056,81.38961892247043,4.901960784313729,1610612758,63,80,2021-12-02T05:01:16Z,3870000,-225.0,122.0,1,right,T. Davis 25' 3PT  (11 PTS) (D. Fox 4 AST),"[1629056, 1628368]",1610612758.0,SAC,,,,Davis,T. Davis,,,,,25.66,Made,,,,,11.0,D. Fox,1628368.0,4.0,,,,,,,,,,
403,PT06M46.00S,2021-12-02T05:01:27.4Z,3,REGULAR,turnover,lost ball,[],202339,,,1610612746,63,80,2021-12-02T05:01:31Z,3890000,,,0,,E. Bledsoe lost ball TURNOVER (2 TO),"[202339, 1629056]",1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,2.0,Davis,1629056.0,,
404,PT06M46.00S,2021-12-02T05:01:27.4Z,3,REGULAR,steal,,[],1629056,,,1610612758,63,80,2021-12-02T05:01:29Z,3900000,,,0,,T. Davis STEAL (3 STL),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,
405,PT06M43.00S,2021-12-02T05:01:31.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629056,92.55913272010513,48.774509803921575,1610612758,63,82,2021-12-02T05:01:37Z,3910000,-6.0,17.0,1,right,T. Davis running DUNK (13 PTS) (T. Haliburton 8 AST),"[1629056, 1630169]",1610612758.0,SAC,running,,,Davis,T. Davis,,,,,1.84,Made,,,,,13.0,T. Haliburton,1630169.0,8.0,,,,,,,,,,
407,PT06M43.00S,2021-12-02T05:01:37.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,63,82,2021-12-02T05:01:37Z,3930000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT06M43.00S,2021-12-02T05:02:51.4Z,3,REGULAR,substitution,out,[],202694,,,1610612746,63,82,2021-12-02T05:03:16Z,3940000,,,0,,SUB out: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,
409,PT06M43.00S,2021-12-02T05:02:51.4Z,3,REGULAR,substitution,out,[],201586,,,1610612746,63,82,2021-12-02T05:03:16Z,3950000,,,0,,SUB out: S. Ibaka,[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M43.00S,2021-12-02T05:02:51.4Z,3,REGULAR,substitution,in,[],1629611,,,1610612746,63,82,2021-12-02T05:03:16Z,3960000,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M43.00S,2021-12-02T05:02:51.4Z,3,REGULAR,substitution,in,[],1628379,,,1610612746,63,82,2021-12-02T05:03:16Z,3970000,,,0,,SUB in: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M28.00S,2021-12-02T05:03:16.9Z,3,REGULAR,2pt,Jump Shot,[],202704,21.337056504599218,36.76470588235294,1610612746,63,82,2021-12-02T05:03:22Z,3980000,66.0,148.0,1,left,MISS R. Jackson 16' driving floating Shot,[202704],1610612746.0,LAC,driving floating,,,Jackson,R. Jackson,,,,,16.22,Missed,,,,,,,,,,,,,,,,,,
413,PT06M25.00S,2021-12-02T05:03:19.5Z,3,REGULAR,rebound,offensive,[],202704,,,1610612746,63,82,2021-12-02T05:03:19Z,3990000,,,0,,R. Jackson REBOUND (Off:2 Def:2),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,412.0,4.0,2.0,2.0,,,,,,,,,,,,,,
414,PT06M23.00S,2021-12-02T05:03:21.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629611,24.6222076215506,84.55882352941177,1610612746,66,82,2021-12-02T05:03:29Z,4000000,-173.0,179.0,1,left,T. Mann 24' 3PT  (5 PTS) (R. Jackson 5 AST),"[1629611, 202704]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,24.87,Made,,,,,5.0,R. Jackson,202704.0,5.0,,,,,,,,,,
416,PT06M11.00S,2021-12-02T05:03:37.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,66,82,2021-12-02T05:03:37Z,4020000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M11.00S,2021-12-02T05:03:39.4Z,3,REGULAR,substitution,out,[],1630169,,,1610612758,66,82,2021-12-02T05:03:45Z,4030000,,,0,,SUB out: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,
418,PT06M11.00S,2021-12-02T05:03:39.4Z,3,REGULAR,substitution,out,[],1629002,,,1610612758,66,82,2021-12-02T05:03:45Z,4040000,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,
419,PT06M11.00S,2021-12-02T05:03:39.4Z,3,REGULAR,substitution,in,[],1627741,,,1610612758,66,82,2021-12-02T05:03:45Z,4050000,,,0,,SUB in: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,
420,PT06M11.00S,2021-12-02T05:03:39.4Z,3,REGULAR,substitution,in,[],1630558,,,1610612758,66,82,2021-12-02T05:03:45Z,4060000,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,
421,PT06M00.00S,2021-12-02T05:04:09.5Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612758,66,82,2021-12-02T05:04:16Z,4070000,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,2004.0,,,,,,,,,
422,PT05M40.00S,2021-12-02T05:04:41.3Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],202704,24.359395532194483,33.82352941176471,1610612746,66,82,2021-12-02T05:16:53Z,4080000,81.0,176.0,1,left,MISS R. Jackson 19' pullup Shot,[202704],1610612746.0,LAC,pullup,,,Jackson,R. Jackson,,,,,19.42,Missed,,,,,,,,,,,,,,,,,,
423,PT05M38.00S,2021-12-02T05:04:43.3Z,3,REGULAR,rebound,offensive,[],1629611,,,1610612746,66,82,2021-12-02T05:04:47Z,4090000,,,0,,T. Mann REBOUND (Off:1 Def:0),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,422.0,1.0,0.0,1.0,,,,,,,,,,,,,,
424,PT05M34.00S,2021-12-02T05:04:47.1Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629611,25.410643889618925,14.215686274509807,1610612746,66,82,2021-12-02T05:05:57Z,4100000,179.0,186.0,1,left,MISS T. Mann 25' pullup 3PT,[1629611],1610612746.0,LAC,pullup,,,Mann,T. Mann,,,,,25.84,Missed,,,,,,,,,,,,,,,,,,
425,PT05M33.00S,2021-12-02T05:04:48.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,66,82,2021-12-02T05:04:52Z,4110000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,424.0,,,,,,,,,,,,,,,,,
426,PT05M33.00S,2021-12-02T05:04:53.9Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,66,82,2021-12-02T05:04:53Z,4120000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M33.00S,2021-12-02T05:05:06.8Z,3,REGULAR,substitution,out,[],202339,,,1610612746,66,82,2021-12-02T05:05:11Z,4130000,,,0,,SUB out: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M33.00S,2021-12-02T05:05:06.8Z,3,REGULAR,substitution,in,[],1630527,,,1610612746,66,82,2021-12-02T05:05:11Z,4140000,,,0,,SUB in: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M30.00S,2021-12-02T05:05:23.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",202704,7.539421813403408,47.05882352941176,1610612746,66,82,2021-12-02T05:05:29Z,4150000,15.0,18.0,1,left,MISS R. Jackson cutting Layup,[202704],1610612746.0,LAC,cutting,,,Jackson,R. Jackson,,,,,2.36,Missed,,,,,,,,,,,,,,,,,,
430,PT05M27.00S,2021-12-02T05:05:26.5Z,3,REGULAR,rebound,defensive,[],1630558,,,1610612758,66,82,2021-12-02T05:05:29Z,4160000,,,0,,D. Mitchell REBOUND (Off:0 Def:3),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,429.0,3.0,3.0,0.0,,,,,,,,,,,,,,
431,PT05M24.00S,2021-12-02T05:05:29.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629056,91.90210249671485,48.529411764705884,1610612758,66,84,2021-12-02T05:05:37Z,4170000,-7.0,24.0,1,right,T. Davis running Layup (15 PTS) (D. Mitchell 1 AST),"[1629056, 1630558]",1610612758.0,SAC,running,,,Davis,T. Davis,,,,,2.47,Made,,,,,15.0,D. Mitchell,1630558.0,1.0,,,,,,,,,,
433,PT05M03.00S,2021-12-02T05:05:49.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,7.408015768725363,50.98039215686275,1610612746,68,84,2021-12-02T05:05:53Z,4190000,-5.0,17.0,1,left,I. Zubac DUNK (15 PTS) (T. Mann 4 AST),"[1627826, 1629611]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,1.78,Made,,,,,15.0,T. Mann,1629611.0,4.0,,,,,,,,,,
435,PT04M45.00S,2021-12-02T05:06:10.2Z,3,REGULAR,2pt,Jump Shot,[],1630558,81.91524310118265,31.617647058823522,1610612758,68,86,2021-12-02T05:06:16Z,4210000,-92.0,117.0,1,right,D. Mitchell 14' pullup Jump Shot (15 PTS),[1630558],1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,14.92,Made,,,,,15.0,,,,,,,,,,,,,
436,PT04M45.00S,2021-12-02T05:06:14.9Z,3,REGULAR,foul,personal,['1freethrow'],202704,,,1610612758,68,86,2021-12-02T05:06:22Z,4220000,,,0,,R. Jackson shooting personal FOUL (2 PF) (Mitchell 1 FT),"[202704, 1630558]",1610612746.0,LAC,shooting,,,Jackson,R. Jackson,,,,,,,,,,,,,,,2004.0,2.0,0.0,Mitchell,1630558.0,,,,,
438,PT04M45.00S,2021-12-02T05:06:33.3Z,3,REGULAR,freethrow,1 of 1,[],1630558,,,1610612758,68,87,2021-12-02T05:06:33Z,4240000,,,0,,D. Mitchell Free Throw 1 of 1 (16 PTS),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
439,PT04M37.00S,2021-12-02T05:06:43.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,6.8823915900131425,49.26470588235294,1610612746,70,87,2021-12-02T05:06:47Z,4250000,4.0,12.0,1,left,I. Zubac cutting DUNK (17 PTS) (R. Jackson 6 AST),"[1627826, 202704]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,1.27,Made,,,,,17.0,R. Jackson,202704.0,6.0,,,,,,,,,,
441,PT04M14.00S,2021-12-02T05:07:05.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626158,91.50788436268068,50.49019607843137,1610612758,70,89,2021-12-02T05:07:13Z,4270000,2.0,27.0,1,right,R. Holmes cutting DUNK (11 PTS) (D. Mitchell 2 AST),"[1626158, 1630558]",1610612758.0,SAC,cutting,,,Holmes,R. Holmes,,,,,2.74,Made,,,,,11.0,D. Mitchell,1630558.0,2.0,,,,,,,,,,
443,PT04M02.00S,2021-12-02T05:07:19.4Z,3,REGULAR,foul,personal,['2freethrow'],1628368,,,1610612746,70,89,2021-12-02T05:07:50Z,4290000,,,0,,D. Fox shooting personal FOUL (2 PF) (Mann 2 FT),"[1628368, 1629611]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,,,,,,,,,,,2004.0,2.0,0.0,Mann,1629611.0,,,,,
445,PT04M02.00S,2021-12-02T05:07:51.1Z,3,REGULAR,freethrow,1 of 2,[],1629611,,,1610612746,70,89,2021-12-02T05:08:15Z,4310000,,,0,,MISS T. Mann Free Throw 1 of 2,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,Missed,,,,,,,,,,,,,,,,,,
446,PT04M02.00S,2021-12-02T05:07:51.1Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612746,70,89,2021-12-02T05:08:15Z,4320000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,445.0,,,,,,,,,,,,,,,,,
447,PT04M02.00S,2021-12-02T05:07:52.0Z,3,REGULAR,substitution,out,[],1627826,,,1610612746,70,89,2021-12-02T05:07:58Z,4330000,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M02.00S,2021-12-02T05:07:52.0Z,3,REGULAR,substitution,in,[],1628392,,,1610612746,70,89,2021-12-02T05:07:58Z,4340000,,,0,,SUB in: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M02.00S,2021-12-02T05:07:51.1Z,3,REGULAR,freethrow,2 of 2,[],1629611,,,1610612746,70,89,2021-12-02T05:08:15Z,4350000,,,0,,MISS T. Mann Free Throw 2 of 2,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,Missed,,,,,,,,,,,,,,,,,,
450,PT03M59.00S,2021-12-02T05:07:54.1Z,3,REGULAR,rebound,defensive,[],1627741,,,1610612758,70,89,2021-12-02T05:08:15Z,4360000,,,0,,B. Hield REBOUND (Off:2 Def:2),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,449.0,4.0,2.0,2.0,,,,,,,,,,,,,,
451,PT03M53.00S,2021-12-02T05:08:13.6Z,3,REGULAR,3pt,Jump Shot,[],1627741,67.19776609724047,62.745098039215684,1610612758,70,89,2021-12-02T05:08:18Z,4370000,64.0,256.0,1,right,MISS B. Hield 26' 3PT,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,26.36,Missed,,,,,,,,,,,,,,,,,,
452,PT03M50.00S,2021-12-02T05:08:16.6Z,3,REGULAR,rebound,defensive,[],1628379,,,1610612746,70,89,2021-12-02T05:08:18Z,4380000,,,0,,L. Kennard REBOUND (Off:0 Def:1),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,451.0,1.0,1.0,0.0,,,,,,,,,,,,,,
453,PT03M44.00S,2021-12-02T05:08:23.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628379,7.013797634691201,39.4607843137255,1610612746,70,89,2021-12-02T05:09:28Z,4390000,53.0,13.0,1,left,MISS L. Kennard driving floating bank Shot,[1628379],1610612746.0,LAC,driving floating bank,,,Kennard,L. Kennard,,,,,5.44,Missed,,,,,,,,,,,,,,,,,,
454,PT03M41.00S,2021-12-02T05:08:26.1Z,3,REGULAR,rebound,defensive,[],1626158,,,1610612758,70,89,2021-12-02T05:08:27Z,4400000,,,0,,R. Holmes REBOUND (Off:1 Def:8),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,453.0,9.0,8.0,1.0,,,,,,,,,,,,,,
455,PT03M37.00S,2021-12-02T05:08:34.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,70,89,2021-12-02T05:08:34Z,4410000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT03M37.00S,2021-12-02T05:08:39.4Z,3,REGULAR,substitution,out,[],202704,,,1610612758,70,89,2021-12-02T05:08:46Z,4420000,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
