actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
447,PT03M54.00S,2021-10-28T04:06:02.1Z,3,REGULAR,substitution,in,[],1630596,,,1610612746,59,65,2021-10-28T04:06:08Z,4450000,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M54.00S,2021-10-28T04:06:02.1Z,3,REGULAR,substitution,in,[],1629636,,,1610612746,59,65,2021-10-28T04:06:08Z,4460000,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M44.00S,2021-10-28T04:06:23.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628392,8.065045992115643,46.07843137254902,1610612746,59,65,2021-10-28T04:06:27Z,4470000,20.0,23.0,1,left,MISS I. Hartenstein cutting Layup,[1628392],1610612746.0,LAC,cutting,,,Hartenstein,I. Hartenstein,,,,,,,,3.04,Missed,,,,,,,,,,,,,,,
450,PT03M42.00S,2021-10-28T04:06:25.6Z,3,REGULAR,rebound,defensive,[],201567,,,1610612739,59,65,2021-10-28T04:06:27Z,4480000,,,0,,K. Love REBOUND (Off:0 Def:2),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,449.0,2.0,2.0,0.0,,,,,,,,,,,
451,PT03M29.00S,2021-10-28T04:06:38.7Z,3,REGULAR,turnover,lost ball,[],201567,,,1610612739,59,65,2021-10-28T04:06:43Z,4490000,,,0,,K. Love lost ball TURNOVER (1 TO),"[201567, 1628392]",1610612739.0,CLE,,,,Love,K. Love,,,,,1.0,Hartenstein,1628392.0,,,,,,,,,,,,,,,,,
452,PT03M29.00S,2021-10-28T04:06:38.7Z,3,REGULAR,steal,,[],1628392,,,1610612746,59,65,2021-10-28T04:06:41Z,4500000,,,0,,I. Hartenstein STEAL (1 STL),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,
453,PT03M25.00S,2021-10-28T04:06:42.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202704,29.747043363994734,30.14705882352942,1610612746,62,65,2021-10-28T04:06:51Z,4510000,99.0,227.0,1,left,R. Jackson 24' 3PT running pullup (14 PTS),[202704],1610612746.0,LAC,running pullup,,,Jackson,R. Jackson,,,,,,,,24.79,Made,,,,,14.0,,,,,,,,,,
454,PT03M24.00S,2021-10-28T04:06:53.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,62,65,2021-10-28T04:06:53Z,4520000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT03M06.00S,2021-10-28T04:09:57.0Z,3,REGULAR,turnover,lost ball,[],1629636,,,1610612739,62,65,2021-10-28T04:10:01Z,4530000,,,0,,D. Garland lost ball TURNOVER (4 TO),"[1629636, 1628392]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,4.0,Hartenstein,1628392.0,,,,,,,,,,,,,,,,,
456,PT03M06.00S,2021-10-28T04:09:57.0Z,3,REGULAR,steal,,[],1628392,,,1610612746,62,65,2021-10-28T04:16:31Z,4540000,,,0,,I. Hartenstein STEAL (2 STL),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,
457,PT03M00.00S,2021-10-28T04:10:02.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202704,25.147831800262807,87.25490196078431,1610612746,62,65,2021-10-28T04:10:23Z,4550000,-186.0,184.0,1,left,MISS R. Jackson 26' running 3PT,[202704],1610612746.0,LAC,running,,,Jackson,R. Jackson,,,,,,,,26.18,Missed,,,,,,,,,,,,,,,
458,PT03M00.00S,2021-10-28T04:10:02.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612739,62,65,2021-10-28T04:10:10Z,4560000,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,457.0,,,,,,,,,,,,,,
459,PT03M00.00S,2021-10-28T04:10:09.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628392,,,1610612739,62,65,2021-10-28T04:10:29Z,4570000,,,0,,I. Hartenstein loose ball personal FOUL (2 PF) (Mobley 2 FT),"[1628392, 1630596]",1610612746.0,LAC,loose ball,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,2002.0,2.0,0.0,Mobley,1630596.0,,
461,PT03M00.00S,2021-10-28T04:10:44.7Z,3,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,62,66,2021-10-28T04:20:18Z,4590000,,,0,,E. Mobley Free Throw 1 of 2 (5 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
462,PT03M00.00S,2021-10-28T04:10:45.8Z,3,REGULAR,substitution,out,[],201587,,,1610612739,62,66,2021-10-28T04:10:59Z,4600000,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,
463,PT03M00.00S,2021-10-28T04:10:45.8Z,3,REGULAR,substitution,in,[],1626159,,,1610612739,62,66,2021-10-28T04:10:59Z,4610000,,,0,,SUB in: J. Winslow,[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,
464,PT03M00.00S,2021-10-28T04:10:44.7Z,3,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,62,67,2021-10-28T04:20:18Z,4620000,,,0,,E. Mobley Free Throw 2 of 2 (6 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
465,PT02M41.00S,2021-10-28T04:11:24.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628392,9.379106438896187,49.50980392156863,1610612746,62,67,2021-10-28T04:11:32Z,4630000,2.0,36.0,1,left,MISS I. Hartenstein bank Hook,[1628392],1610612746.0,LAC,bank,,,Hartenstein,I. Hartenstein,,,,,,,,3.58,Missed,,,,,,,,,,,,,,,
466,PT02M38.00S,2021-10-28T04:11:26.7Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,62,67,2021-10-28T04:11:26Z,4640000,,,0,,E. Mobley REBOUND (Off:2 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,465.0,6.0,4.0,2.0,,,,,,,,,,,
467,PT02M19.00S,2021-10-28T04:11:45.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,91.63929040735874,50.0,1610612739,62,69,2021-10-28T04:11:50Z,4650000,0.0,26.0,1,right,D. Garland driving floating Jump Shot (14 PTS),[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,,,,2.61,Made,,,,,14.0,,,,,,,,,,
468,PT01M58.00S,2021-10-28T04:12:06.5Z,3,REGULAR,2pt,Jump Shot,[],202704,21.73127463863338,31.127450980392155,1610612746,64,69,2021-10-28T04:12:10Z,4660000,94.0,152.0,1,left,R. Jackson 17' step back Jump Shot (16 PTS),[202704],1610612746.0,LAC,step back,,,Jackson,R. Jackson,,,,,,,,17.88,Made,,,,,16.0,,,,,,,,,,
469,PT01M34.00S,2021-10-28T04:12:31.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,91.63929040735874,52.205882352941174,1610612739,64,69,2021-10-28T04:12:46Z,4670000,11.0,26.0,1,right,MISS E. Mobley cutting Layup,[1630596],1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,,,,2.83,Missed,,,,,,,,,,,,,,,
470,PT01M32.00S,2021-10-28T04:12:33.5Z,3,REGULAR,rebound,offensive,[],201567,,,1610612739,64,69,2021-10-28T04:12:36Z,4680000,,,0,,K. Love REBOUND (Off:1 Def:2),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,469.0,3.0,2.0,1.0,,,,,,,,,,,
471,PT01M32.00S,2021-10-28T04:12:34.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201567,93.08475689881735,50.0,1610612739,64,69,2021-10-28T04:12:38Z,4690000,0.0,13.0,1,right,MISS K. Love putback Layup,[201567],1610612739.0,CLE,putback,,,Love,K. Love,,,,,,,,1.25,Missed,,,,,,,,,,,,,,,
472,PT01M32.00S,2021-10-28T04:12:36.8Z,3,REGULAR,rebound,offensive,[],201567,,,1610612739,64,69,2021-10-28T04:12:36Z,4700000,,,0,,K. Love REBOUND (Off:2 Def:2),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,471.0,4.0,2.0,2.0,,,,,,,,,,,
473,PT01M32.00S,2021-10-28T04:12:39.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,64,69,2021-10-28T04:12:39Z,4710000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT01M18.00S,2021-10-28T04:13:07.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201937,91.37647831800263,49.26470588235294,1610612739,64,69,2021-10-28T04:18:43Z,4720000,-4.0,29.0,1,right,MISS R. Rubio driving finger roll Layup,[201937],1610612739.0,CLE,driving finger roll,,,Rubio,R. Rubio,,,,,,,,2.88,Missed,,,,,,,,,,,,,,,
475,PT01M18.00S,2021-10-28T04:13:07.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612739,64,69,2021-10-28T04:18:43Z,4730000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,474.0,,,,,,,,,,,,,,
476,PT01M18.00S,2021-10-28T04:13:11.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628392,,,1610612739,64,69,2021-10-28T04:13:19Z,4740000,,,0,,I. Hartenstein loose ball personal FOUL (3 PF) (Love 2 FT),"[1628392, 201567]",1610612746.0,LAC,loose ball,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,202027.0,3.0,0.0,Love,201567.0,,
478,PT01M18.00S,2021-10-28T04:13:39.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],201567,,,1610612739,64,69,2021-10-28T04:13:39Z,4760000,,,0,,MISS K. Love Free Throw 1 of 2,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,Missed,,,,,,,,,,,,,,,
479,PT01M18.00S,2021-10-28T04:13:39.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,64,69,2021-10-28T04:13:39Z,4770000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,478.0,,,,,,,,,,,,,,
480,PT01M18.00S,2021-10-28T04:13:53.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],201567,,,1610612739,64,70,2021-10-28T04:13:53Z,4780000,,,0,,K. Love Free Throw 2 of 2 (8 PTS),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
481,PT01M05.00S,2021-10-28T04:14:09.5Z,3,REGULAR,3pt,Jump Shot,[],1626159,9.510512483574246,97.05882352941177,1610612746,64,70,2021-10-28T04:14:14Z,4790000,-235.0,37.0,1,left,MISS J. Winslow 3PT,[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,23.82,Missed,,,,,,,,,,,,,,,
482,PT01M02.00S,2021-10-28T04:14:12.5Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,64,70,2021-10-28T04:14:14Z,4800000,,,0,,E. Mobley REBOUND (Off:2 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,481.0,7.0,5.0,2.0,,,,,,,,,,,
483,PT00M56.50S,2021-10-28T04:14:19.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630205,91.63929040735874,52.205882352941174,1610612739,64,70,2021-10-28T04:14:24Z,4810000,11.0,26.0,1,right,MISS L. Stevens cutting Layup,[1630205],1610612739.0,CLE,cutting,,,Stevens,L. Stevens,,,,,,,,2.83,Missed,,,,,,,,,,,,,,,
484,PT00M54.10S,2021-10-28T04:14:21.4Z,3,REGULAR,rebound,offensive,[],201567,,,1610612739,64,70,2021-10-28T04:14:21Z,4820000,,,0,,K. Love REBOUND (Off:3 Def:2),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,483.0,5.0,2.0,3.0,,,,,,,,,,,
485,PT00M49.60S,2021-10-28T04:14:26.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630596,92.16491458607096,51.71568627450981,1610612739,64,70,2021-10-28T04:14:30Z,4830000,9.0,21.0,1,right,MISS E. Mobley alley-oop Layup,[1630596],1610612739.0,CLE,alley-oop,,,Mobley,E. Mobley,,,,,,,,2.28,Missed,,,,,,,,,,,,,,,
486,PT00M47.10S,2021-10-28T04:14:28.5Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612746,64,70,2021-10-28T04:14:30Z,4840000,,,0,,I. Hartenstein REBOUND (Off:0 Def:3),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,485.0,3.0,3.0,0.0,,,,,,,,,,,
487,PT00M29.60S,2021-10-28T04:14:45.9Z,3,REGULAR,3pt,Jump Shot,[],202704,36.97437582128777,55.14705882352941,1610612746,64,70,2021-10-28T04:14:52Z,4850000,-26.0,295.0,1,left,MISS R. Jackson 29' 3PT,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,29.62,Missed,,,,,,,,,,,,,,,
488,PT00M27.80S,2021-10-28T04:14:47.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612739,64,70,2021-10-28T04:14:52Z,4860000,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,487.0,,,,,,,,,,,,,,
490,PT00M27.80S,2021-10-28T04:14:57.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626159,,,1610612739,64,70,2021-10-28T04:15:04Z,4880000,,,0,,J. Winslow loose ball personal FOUL (2 PF) (Garland 2 FT),"[1626159, 1629636]",1610612746.0,LAC,loose ball,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,1628159.0,2.0,0.0,Garland,1629636.0,,
492,PT00M27.80S,2021-10-28T04:15:27.4Z,3,REGULAR,freethrow,1 of 2,[],1629636,,,1610612739,64,71,2021-10-28T04:15:27Z,4900000,,,0,,D. Garland Free Throw 1 of 2 (15 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,Made,,,,,15.0,,,,,,,,,,
493,PT00M27.80S,2021-10-28T04:15:28.1Z,3,REGULAR,substitution,out,[],201567,,,1610612739,64,71,2021-10-28T04:15:33Z,4910000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,
494,PT00M27.80S,2021-10-28T04:15:28.1Z,3,REGULAR,substitution,in,[],1628386,,,1610612739,64,71,2021-10-28T04:15:33Z,4920000,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,
495,PT00M27.80S,2021-10-28T04:15:39.4Z,3,REGULAR,substitution,out,[],1626159,,,1610612739,64,71,2021-10-28T04:15:51Z,4930000,,,0,,SUB out: J. Winslow,[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,
496,PT00M27.80S,2021-10-28T04:15:39.4Z,3,REGULAR,substitution,out,[],1628392,,,1610612739,64,71,2021-10-28T04:15:51Z,4940000,,,0,,SUB out: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,
497,PT00M27.80S,2021-10-28T04:15:39.4Z,3,REGULAR,substitution,in,[],201587,,,1610612739,64,71,2021-10-28T04:15:51Z,4950000,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,
498,PT00M27.80S,2021-10-28T04:15:39.4Z,3,REGULAR,substitution,in,[],202331,,,1610612739,64,71,2021-10-28T04:15:51Z,4960000,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,
499,PT00M27.80S,2021-10-28T04:16:01.1Z,3,REGULAR,freethrow,2 of 2,[],1629636,,,1610612739,64,72,2021-10-28T04:16:01Z,4970000,,,0,,D. Garland Free Throw 2 of 2 (16 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,Made,,,,,16.0,,,,,,,,,,
500,PT00M07.80S,2021-10-28T04:16:21.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202704,6.356767411300922,44.607843137254896,1610612746,64,72,2021-10-28T04:16:35Z,4980000,27.0,7.0,1,left,MISS R. Jackson driving Layup,[202704],1610612746.0,LAC,driving,,,Jackson,R. Jackson,,,,,,,,2.8,Missed,,,,,,,,,,,,,,,
501,PT00M04.40S,2021-10-28T04:16:25.2Z,3,REGULAR,rebound,offensive,[],1629611,,,1610612746,64,72,2021-10-28T04:16:25Z,4990000,,,0,,T. Mann REBOUND (Off:1 Def:1),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,500.0,2.0,1.0,1.0,,,,,,,,,,,
502,PT00M04.40S,2021-10-28T04:16:25.2Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629611,5.590000152587891,50.0,1610612746,64,72,2021-10-28T04:16:44Z,5000000,0.0,0.0,1,left,MISS T. Mann tip DUNK,[1629611],1610612746.0,LAC,tip,,,Mann,T. Mann,,,,,,,,0.0,Missed,,,,,,,,,,,,,,,
503,PT00M03.30S,2021-10-28T04:16:26.3Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,64,72,2021-10-28T04:16:44Z,5010000,,,0,,E. Mobley REBOUND (Off:2 Def:6),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,502.0,8.0,6.0,2.0,,,,,,,,,,,
505,PT00M00.00S,2021-10-28T04:16:37.4Z,3,REGULAR,turnover,lost ball,[],1629636,,,1610612739,64,72,2021-10-28T04:16:42Z,5030000,,,0,,D. Garland lost ball TURNOVER (5 TO),"[1629636, 202704]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,5.0,Jackson,202704.0,,,,,,,,,,,,,,,,,
506,PT00M00.00S,2021-10-28T04:16:37.4Z,3,REGULAR,steal,,[],202704,,,1610612746,64,72,2021-10-28T04:17:02Z,5040000,,,0,,R. Jackson STEAL (1 STL),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
507,PT00M00.00S,2021-10-28T04:16:52.3Z,3,REGULAR,period,end,[],0,,,1610612746,64,72,2021-10-28T04:16:52Z,5050000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2021-10-28T04:18:46.1Z,4,REGULAR,substitution,out,['startperiod'],202704,,,1610612746,64,72,2021-10-28T04:19:16Z,5060000,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2021-10-28T04:18:46.1Z,4,REGULAR,substitution,out,['startperiod'],201587,,,1610612746,64,72,2021-10-28T04:19:16Z,5070000,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2021-10-28T04:18:46.1Z,4,REGULAR,substitution,out,['startperiod'],202331,,,1610612746,64,72,2021-10-28T04:19:16Z,5080000,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2021-10-28T04:18:46.1Z,4,REGULAR,substitution,out,['startperiod'],1630205,,,1610612746,64,72,2021-10-28T04:19:16Z,5090000,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2021-10-28T04:18:46.1Z,4,REGULAR,substitution,out,['startperiod'],1628386,,,1610612746,64,72,2021-10-28T04:19:16Z,5100000,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2021-10-28T04:18:46.1Z,4,REGULAR,substitution,in,['startperiod'],1627826,,,1610612746,64,72,2021-10-28T04:19:16Z,5110000,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2021-10-28T04:18:46.1Z,4,REGULAR,substitution,in,['startperiod'],1626159,,,1610612746,64,72,2021-10-28T04:19:16Z,5120000,,,0,,SUB in: J. Winslow,[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2021-10-28T04:18:46.1Z,4,REGULAR,substitution,in,['startperiod'],202339,,,1610612746,64,72,2021-10-28T04:19:16Z,5130000,,,0,,SUB in: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2021-10-28T04:18:46.1Z,4,REGULAR,substitution,in,['startperiod'],1629012,,,1610612746,64,72,2021-10-28T04:19:16Z,5140000,,,0,,SUB in: C. Sexton,[1629012],1610612739.0,CLE,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2021-10-28T04:18:46.1Z,4,REGULAR,substitution,in,['startperiod'],1628374,,,1610612746,64,72,2021-10-28T04:19:16Z,5150000,,,0,,SUB in: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2021-10-28T04:19:17.1Z,4,REGULAR,period,start,[],0,,,1610612746,64,72,2021-10-28T04:19:17Z,5160000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT11M35.00S,2021-10-28T04:19:41.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,7.408015768725363,51.96078431372549,1610612746,66,72,2021-10-28T04:19:47Z,5170000,-10.0,17.0,1,left,I. Zubac cutting DUNK (9 PTS) (J. Winslow 1 AST),"[1627826, 1626159]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,,,,1.97,Made,,,,,9.0,J. Winslow,1626159.0,1.0,,,,,,,
521,PT11M20.00S,2021-10-28T04:19:57.6Z,4,REGULAR,foul,personal,['2freethrow'],1629611,,,1610612739,66,72,2021-10-28T04:20:22Z,5190000,,,0,,T. Mann shooting personal FOUL (2 PF) (Rubio 2 FT),"[1629611, 201937]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,202027.0,2.0,0.0,Rubio,201937.0,,
523,PT11M20.00S,2021-10-28T04:20:23.8Z,4,REGULAR,freethrow,1 of 2,[],201937,,,1610612739,66,73,2021-10-28T04:20:23Z,5210000,,,0,,R. Rubio Free Throw 1 of 2 (10 PTS),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,Made,,,,,10.0,,,,,,,,,,
524,PT11M20.00S,2021-10-28T04:20:36.5Z,4,REGULAR,freethrow,2 of 2,[],201937,,,1610612739,66,74,2021-10-28T04:20:36Z,5220000,,,0,,R. Rubio Free Throw 2 of 2 (11 PTS),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,Made,,,,,11.0,,,,,,,,,,
525,PT11M04.00S,2021-10-28T04:20:57.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,8.590670170827863,50.73529411764706,1610612746,68,74,2021-10-28T04:21:35Z,5230000,-4.0,28.0,1,left,I. Zubac turnaround Hook (11 PTS) (L. Kennard 3 AST),"[1627826, 1628379]",1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,,,,2.85,Made,,,,,11.0,L. Kennard,1628379.0,3.0,,,,,,,
527,PT11M04.00S,2021-10-28T04:21:06.3Z,4,REGULAR,foul,personal,['1freethrow'],1629012,,,1610612746,68,74,2021-10-28T04:21:19Z,5250000,,,0,,C. Sexton shooting personal FOUL (1 PF) (Zubac 1 FT),"[1629012, 1627826]",1610612739.0,CLE,shooting,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,202027.0,1.0,0.0,Zubac,1627826.0,,
529,PT11M04.00S,2021-10-28T04:21:29.1Z,4,REGULAR,freethrow,1 of 1,[],1627826,,,1610612746,68,74,2021-10-28T04:21:31Z,5270000,,,0,,MISS I. Zubac Free Throw 1 of 1,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,Missed,,,,,,,,,,,,,,,
530,PT11M00.00S,2021-10-28T04:21:33.1Z,4,REGULAR,rebound,defensive,[],201937,,,1610612739,68,74,2021-10-28T04:21:31Z,5280000,,,0,,R. Rubio REBOUND (Off:0 Def:1),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,529.0,1.0,1.0,0.0,,,,,,,,,,,
531,PT10M47.00S,2021-10-28T04:21:42.7Z,4,REGULAR,2pt,Jump Shot,[],201937,80.33837056504599,31.862745098039213,1610612739,68,76,2021-10-28T04:21:47Z,5290000,-91.0,132.0,1,right,R. Rubio 16' fadeaway Jump Shot (13 PTS),[201937],1610612739.0,CLE,fadeaway,,,Rubio,R. Rubio,,,,,,,,16.04,Made,,,,,13.0,,,,,,,,,,
532,PT10M33.00S,2021-10-28T04:21:56.4Z,4,REGULAR,3pt,Jump Shot,[],1628379,28.695795006570307,83.08823529411765,1610612746,68,76,2021-10-28T04:22:00Z,5300000,-165.0,217.0,1,left,MISS L. Kennard 27' 3PT,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,27.3,Missed,,,,,,,,,,,,,,,
533,PT10M31.00S,2021-10-28T04:21:58.4Z,4,REGULAR,rebound,defensive,[],201937,,,1610612739,68,76,2021-10-28T04:22:00Z,5310000,,,0,,R. Rubio REBOUND (Off:0 Def:2),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,532.0,2.0,2.0,0.0,,,,,,,,,,,
534,PT10M26.00S,2021-10-28T04:22:03.8Z,4,REGULAR,2pt,Jump Shot,['fastbreak'],201937,88.09132720105124,67.8921568627451,1610612739,68,78,2021-10-28T04:22:27Z,5320000,89.0,59.0,1,right,R. Rubio 10' fadeaway Jump Shot (15 PTS),[201937],1610612739.0,CLE,fadeaway,,,Rubio,R. Rubio,,,,,,,,10.74,Made,,,,,15.0,,,,,,,,,,
