actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
538,PT10M05.00S,2021-12-21T05:18:02.5Z,4,REGULAR,freethrow,1 of 2,[],202339,,,1610612746,70,98,2021-12-21T05:18:02Z,5280000,,,0,,E. Bledsoe Free Throw 1 of 2 (8 PTS),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
539,PT10M05.00S,2021-12-21T05:18:19.6Z,4,REGULAR,freethrow,2 of 2,[],202339,,,1610612746,71,98,2021-12-21T05:18:19Z,5290000,,,0,,E. Bledsoe Free Throw 2 of 2 (9 PTS),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,Made,,,,,9.0,,,,,,,,,,
540,PT09M52.00S,2021-12-21T05:18:31.1Z,4,REGULAR,3pt,Jump Shot,[],1627749,94.66162943495401,2.941176470588232,1610612759,71,101,2021-12-21T05:18:35Z,5300000,-235.0,-2.0,1,right,D. Murray 3PT  (20 PTS) (D. White 4 AST),"[1627749, 1628401]",1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,23.53,Made,,,,,20.0,D. White,1628401.0,4.0,,,,,,,
542,PT09M35.00S,2021-12-21T05:18:47.6Z,4,REGULAR,3pt,Jump Shot,[],1630527,33.42641261498029,58.57843137254902,1610612746,71,101,2021-12-21T05:18:56Z,5320000,-43.0,262.0,1,left,MISS B. Boston Jr. 26' pullup 3PT,[1630527],1610612746.0,LAC,pullup,,,Boston Jr.,B. Boston Jr.,,,,,,,,26.52,Missed,,,,,,,,,,,,,,,
543,PT09M27.00S,2021-12-21T05:18:55.6Z,4,REGULAR,rebound,offensive,[],201586,,,1610612746,71,101,2021-12-21T05:18:56Z,5330000,,,0,,S. Ibaka REBOUND (Off:2 Def:5),[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,542.0,7.0,5.0,2.0,,,,,,,,,,,
544,PT09M26.00S,2021-12-21T05:18:56.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",201586,6.8823915900131425,49.50980392156863,1610612746,73,101,2021-12-21T05:19:07Z,5340000,2.0,12.0,1,left,S. Ibaka DUNK (3 PTS),[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,1.25,Made,,,,,3.0,,,,,,,,,,
545,PT09M10.00S,2021-12-21T05:19:12.3Z,4,REGULAR,3pt,Jump Shot,[],1627854,70.48291721419186,73.2843137254902,1610612759,73,101,2021-12-21T05:19:16Z,5350000,116.0,225.0,1,right,MISS B. Forbes 25' 3PT,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,25.33,Missed,,,,,,,,,,,,,,,
546,PT09M08.00S,2021-12-21T05:19:14.3Z,4,REGULAR,rebound,defensive,[],1629611,,,1610612746,73,101,2021-12-21T05:19:16Z,5360000,,,0,,T. Mann REBOUND (Off:0 Def:3),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,545.0,3.0,3.0,0.0,,,,,,,,,,,
547,PT09M04.00S,2021-12-21T05:19:18.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],202331,28.95860709592641,21.813725490196077,1610612746,76,101,2021-12-21T05:19:32Z,5370000,141.0,220.0,1,left,P. George 26' 3PT running (21 PTS) (T. Mann 3 AST),"[202331, 1629611]",1610612746.0,LAC,running,,,George,P. George,,,,,,,,26.1,Made,,,,,21.0,T. Mann,1629611.0,3.0,,,,,,,
549,PT08M45.00S,2021-12-21T05:19:37.0Z,4,REGULAR,2pt,Jump Shot,[],1627749,89.79960578186596,21.07843137254902,1610612759,76,101,2021-12-21T05:19:39Z,5390000,-145.0,43.0,1,right,MISS D. Murray 15' pullup Shot,[1627749],1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,,,,15.1,Missed,,,,,,,,,,,,,,,
550,PT08M44.00S,2021-12-21T05:19:38.0Z,4,REGULAR,rebound,defensive,[],202331,,,1610612746,76,101,2021-12-21T05:19:39Z,5400000,,,0,,P. George REBOUND (Off:1 Def:5),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,549.0,6.0,5.0,1.0,,,,,,,,,,,
551,PT08M32.00S,2021-12-21T05:19:53.5Z,4,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612746,76,101,2021-12-21T05:20:06Z,5410000,,,0,,J. Poeltl shooting personal FOUL (4 PF) (George 2 FT),"[1627751, 202331]",1610612759.0,SAS,shooting,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,201639.0,4.0,0.0,George,202331.0,,
553,PT08M32.00S,2021-12-21T05:20:29.1Z,4,REGULAR,freethrow,1 of 2,[],202331,,,1610612746,77,101,2021-12-21T05:20:29Z,5430000,,,0,,P. George Free Throw 1 of 2 (22 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,Made,,,,,22.0,,,,,,,,,,
554,PT08M32.00S,2021-12-21T05:20:29.5Z,4,REGULAR,substitution,out,[],202339,,,1610612746,77,101,2021-12-21T05:20:39Z,5440000,,,0,,SUB out: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,
555,PT08M32.00S,2021-12-21T05:20:29.5Z,4,REGULAR,substitution,out,[],1628401,,,1610612746,77,101,2021-12-21T05:20:39Z,5450000,,,0,,SUB out: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,
556,PT08M32.00S,2021-12-21T05:20:29.5Z,4,REGULAR,substitution,in,[],1626159,,,1610612746,77,101,2021-12-21T05:20:39Z,5460000,,,0,,SUB in: J. Winslow,[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,
557,PT08M32.00S,2021-12-21T05:20:29.5Z,4,REGULAR,substitution,in,[],1629640,,,1610612746,77,101,2021-12-21T05:20:39Z,5470000,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
558,PT08M32.00S,2021-12-21T05:20:56.1Z,4,REGULAR,freethrow,2 of 2,[],202331,,,1610612746,78,101,2021-12-21T05:20:56Z,5480000,,,0,,P. George Free Throw 2 of 2 (23 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,Made,,,,,23.0,,,,,,,,,,
559,PT08M24.00S,2021-12-21T05:21:07.0Z,4,REGULAR,foul,personal,[],1629611,,,1610612759,78,101,2021-12-21T05:21:15Z,5490000,,,0,,T. Mann personal FOUL (1 PF),"[1629611, 203926]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,1627961.0,1.0,0.0,McDermott,203926.0,,
561,PT08M18.00S,2021-12-21T05:21:28.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627751,85.85742444152432,57.35294117647059,1610612759,78,101,2021-12-21T05:21:33Z,5510000,37.0,80.0,1,right,MISS J. Poeltl 8' floating Shot,[1627751],1610612759.0,SAS,floating,,,Poeltl,J. Poeltl,,,,,,,,8.84,Missed,,,,,,,,,,,,,,,
562,PT08M15.00S,2021-12-21T05:21:32.0Z,4,REGULAR,rebound,offensive,[],1629640,,,1610612759,78,101,2021-12-21T05:21:32Z,5520000,,,0,,K. Johnson REBOUND (Off:3 Def:7),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,561.0,10.0,7.0,3.0,,,,,,,,,,,
563,PT08M13.00S,2021-12-21T05:21:35.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203926,69.30026281208936,33.08823529411765,1610612759,78,101,2021-12-21T05:21:40Z,5530000,-85.0,236.0,1,right,MISS D. McDermott 25' 3PT,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,25.08,Missed,,,,,,,,,,,,,,,
564,PT08M13.00S,2021-12-21T05:21:35.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612759,78,101,2021-12-21T05:21:40Z,5540000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,563.0,,,,,,,,,,,,,,
565,PT08M13.00S,2021-12-21T05:21:43.2Z,4,REGULAR,foul,personal,[],201586,,,1610612759,78,101,2021-12-21T05:21:53Z,5550000,,,0,,S. Ibaka loose ball personal FOUL (3 PF),"[201586, 1627751]",1610612746.0,LAC,loose ball,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,202053.0,3.0,0.0,Poeltl,1627751.0,,
567,PT08M01.00S,2021-12-21T05:22:11.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,92.55913272010513,49.754901960784316,1610612759,78,103,2021-12-21T05:22:22Z,5570000,-1.0,17.0,1,right,J. Poeltl reverse Layup (17 PTS) (B. Forbes 4 AST),"[1627751, 1627854]",1610612759.0,SAS,reverse,,,Poeltl,J. Poeltl,,,,,,,,1.74,Made,,,,,17.0,B. Forbes,1627854.0,4.0,,,,,,,
569,PT07M50.00S,2021-12-21T05:22:24.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],202331,5.568331143232584,49.50980392156863,1610612746,80,103,2021-12-21T05:22:29Z,5590000,2.0,0.0,1,left,P. George driving DUNK (25 PTS),[202331],1610612746.0,LAC,driving,,,George,P. George,,,,,,,,0.25,Made,,,,,25.0,,,,,,,,,,
570,PT07M50.00S,2021-12-21T05:22:28.2Z,4,REGULAR,foul,personal,['1freethrow'],1627751,,,1610612746,80,103,2021-12-21T05:22:38Z,5600000,,,0,,J. Poeltl shooting personal FOUL (5 PF) (George 1 FT),"[1627751, 202331]",1610612759.0,SAS,shooting,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,202053.0,5.0,0.0,George,202331.0,,
572,PT07M50.00S,2021-12-21T05:22:41.8Z,4,REGULAR,substitution,out,[],1627854,,,1610612746,80,103,2021-12-21T05:22:51Z,5620000,,,0,,SUB out: B. Forbes,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,
573,PT07M50.00S,2021-12-21T05:22:41.8Z,4,REGULAR,substitution,out,[],1627751,,,1610612746,80,103,2021-12-21T05:22:51Z,5630000,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,
574,PT07M50.00S,2021-12-21T05:22:41.8Z,4,REGULAR,substitution,in,[],1629111,,,1610612746,80,103,2021-12-21T05:22:51Z,5640000,,,0,,SUB in: J. Landale,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,
575,PT07M50.00S,2021-12-21T05:22:41.8Z,4,REGULAR,substitution,in,[],1630170,,,1610612746,80,103,2021-12-21T05:22:51Z,5650000,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,
576,PT07M50.00S,2021-12-21T05:23:08.1Z,4,REGULAR,freethrow,1 of 1,[],202331,,,1610612746,80,103,2021-12-21T05:23:10Z,5660000,,,0,,MISS P. George Free Throw 1 of 1,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,Missed,,,,,,,,,,,,,,,
577,PT07M47.00S,2021-12-21T05:23:11.1Z,4,REGULAR,rebound,defensive,[],1629640,,,1610612759,80,103,2021-12-21T05:23:10Z,5670000,,,0,,K. Johnson REBOUND (Off:3 Def:8),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,576.0,11.0,8.0,3.0,,,,,,,,,,,
578,PT07M34.00S,2021-12-21T05:23:22.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203926,90.8508541392904,49.26470588235294,1610612759,80,103,2021-12-21T05:23:26Z,5680000,-4.0,34.0,1,right,MISS D. McDermott driving floating Shot,[203926],1610612759.0,SAS,driving floating,,,McDermott,D. McDermott,,,,,,,,3.37,Missed,,,,,,,,,,,,,,,
579,PT07M31.00S,2021-12-21T05:23:25.4Z,4,REGULAR,rebound,offensive,[],1629111,,,1610612759,80,103,2021-12-21T05:23:25Z,5690000,,,0,,J. Landale REBOUND (Off:2 Def:2),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,578.0,4.0,2.0,2.0,,,,,,,,,,,
580,PT07M31.00S,2021-12-21T05:23:25.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629111,94.40999984741211,50.0,1610612759,80,103,2021-12-21T05:23:25Z,5700000,0.0,0.0,1,right,MISS J. Landale tip Layup,[1629111],1610612759.0,SAS,tip,,,Landale,J. Landale,,,,,,,,0.0,Missed,,,,,,,,,,,,,,,
581,PT07M30.00S,2021-12-21T05:23:26.1Z,4,REGULAR,rebound,defensive,[],1629611,,,1610612746,80,103,2021-12-21T05:23:26Z,5710000,,,0,,T. Mann REBOUND (Off:0 Def:4),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,580.0,4.0,4.0,0.0,,,,,,,,,,,
582,PT07M14.00S,2021-12-21T05:23:42.6Z,4,REGULAR,turnover,lost ball,[],1626159,,,1610612746,80,103,2021-12-21T05:23:51Z,5720000,,,0,,J. Winslow lost ball TURNOVER (2 TO),"[1626159, 1627749]",1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,2.0,Murray,1627749.0,,,,,,,,,,,,,,,,,
583,PT07M14.00S,2021-12-21T05:23:42.6Z,4,REGULAR,steal,,[],1627749,,,1610612759,80,103,2021-12-21T05:23:45Z,5730000,,,0,,D. Murray STEAL (3 STL),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,
584,PT07M08.00S,2021-12-21T05:23:48.6Z,4,REGULAR,turnover,bad pass,[],1627749,,,1610612759,80,103,2021-12-21T05:23:58Z,5740000,,,0,,D. Murray bad pass TURNOVER (2 TO),"[1627749, 202331]",1610612759.0,SAS,,,,Murray,D. Murray,,,,,2.0,George,202331.0,,,,,,,,,,,,,,,,,
585,PT07M08.00S,2021-12-21T05:23:48.6Z,4,REGULAR,steal,,[],202331,,,1610612746,80,103,2021-12-21T05:23:50Z,5750000,,,0,,P. George STEAL (3 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,
586,PT07M06.00S,2021-12-21T05:23:51.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629611,5.568331143232584,49.50980392156863,1610612746,82,103,2021-12-21T05:24:03Z,5760000,2.0,0.0,1,left,T. Mann running DUNK (11 PTS) (J. Winslow 1 AST),"[1629611, 1626159]",1610612746.0,LAC,running,,,Mann,T. Mann,,,,,,,,0.25,Made,,,,,11.0,J. Winslow,1626159.0,1.0,,,,,,,
588,PT07M06.00S,2021-12-21T05:24:00.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,82,103,2021-12-21T05:24:00Z,5780000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT06M51.00S,2021-12-21T05:27:01.3Z,4,REGULAR,2pt,Jump Shot,[],1627749,78.76149802890933,50.49019607843137,1610612759,82,103,2021-12-21T05:27:08Z,5790000,2.0,147.0,1,right,MISS D. Murray 14' pullup Shot,[1627749],1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,,,,14.71,Missed,,,,,,,,,,,,,,,
590,PT06M48.00S,2021-12-21T05:27:04.3Z,4,REGULAR,rebound,offensive,[],1627749,,,1610612759,82,103,2021-12-21T05:27:08Z,5800000,,,0,,D. Murray REBOUND (Off:3 Def:8),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,589.0,11.0,8.0,3.0,,,,,,,,,,,
591,PT06M45.00S,2021-12-21T05:27:07.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203926,93.87319316688567,53.431372549019606,1610612759,82,105,2021-12-21T05:27:12Z,5810000,17.0,5.0,1,right,D. McDermott driving reverse Layup (16 PTS) (D. Murray 13 AST),"[203926, 1627749]",1610612759.0,SAS,driving reverse,,,McDermott,D. McDermott,,,,,,,,1.79,Made,,,,,16.0,D. Murray,1627749.0,13.0,,,,,,,
593,PT06M29.00S,2021-12-21T05:27:23.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626159,7.276609724047319,51.71568627450981,1610612746,84,105,2021-12-21T05:27:29Z,5830000,-9.0,16.0,1,left,J. Winslow cutting Layup (2 PTS) (T. Mann 4 AST),"[1626159, 1629611]",1610612746.0,LAC,cutting,,,Winslow,J. Winslow,,,,,,,,1.81,Made,,,,,2.0,T. Mann,1629611.0,4.0,,,,,,,
595,PT06M07.00S,2021-12-21T05:27:46.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,88.35413929040736,52.94117647058824,1610612759,84,105,2021-12-21T05:27:54Z,5850000,15.0,57.0,1,right,MISS K. Johnson driving floating Shot,[1629640],1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,,,,5.89,Missed,,,,,,,,,,,,,,,
596,PT06M07.00S,2021-12-21T05:27:46.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612759,84,105,2021-12-21T05:27:54Z,5860000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,595.0,,,,,,,,,,,,,,
597,PT06M07.00S,2021-12-21T05:27:51.0Z,4,REGULAR,foul,personal,[],202331,,,1610612759,84,105,2021-12-21T05:28:01Z,5870000,,,0,,P. George loose ball personal FOUL (1 PF),"[202331, 1629111]",1610612746.0,LAC,loose ball,,,George,P. George,,,,,,,,,,,,,,,,,,201639.0,1.0,0.0,Landale,1629111.0,,
599,PT05M59.00S,2021-12-21T05:28:14.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627749,84.28055190538765,41.666666666666664,1610612759,84,107,2021-12-21T05:30:52Z,5890000,-42.0,95.0,1,right,D. Murray 10' driving floating Jump Shot (22 PTS),[1627749],1610612759.0,SAS,driving floating,,,Murray,D. Murray,,,,,,,,10.4,Made,,,,,22.0,,,,,,,,,,
600,PT05M36.00S,2021-12-21T05:28:36.3Z,4,REGULAR,turnover,bad pass,[],202331,,,1610612746,84,107,2021-12-21T05:28:40Z,5900000,,,0,,P. George bad pass TURNOVER (4 TO),"[202331, 1627749]",1610612746.0,LAC,,,,George,P. George,,,,,4.0,Murray,1627749.0,,,,,,,,,,,,,,,,,
601,PT05M36.00S,2021-12-21T05:28:36.3Z,4,REGULAR,steal,,[],1627749,,,1610612759,84,107,2021-12-21T05:28:38Z,5910000,,,0,,D. Murray STEAL (4 STL),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,
602,PT05M33.00S,2021-12-21T05:28:39.6Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629640,95.58147174770039,1.470588235294116,1610612759,84,107,2021-12-21T05:30:27Z,5920000,-243.0,-11.0,1,right,MISS K. Johnson 24' running 3PT,[1629640],1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,,,,24.28,Missed,,,,,,,,,,,,,,,
603,PT05M31.00S,2021-12-21T05:28:41.6Z,4,REGULAR,rebound,offensive,[],1629111,,,1610612759,84,107,2021-12-21T05:28:49Z,5930000,,,0,,J. Landale REBOUND (Off:3 Def:2),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,602.0,5.0,2.0,3.0,,,,,,,,,,,
604,PT05M21.00S,2021-12-21T05:28:51.1Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1627749,91.77069645203679,75.98039215686275,1610612759,84,107,2021-12-21T05:33:15Z,5940000,130.0,25.0,1,right,MISS D. Murray 13' pullup Shot,[1627749],1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,,,,13.23,Missed,,,,,,,,,,,,,,,
605,PT05M16.00S,2021-12-21T05:28:56.1Z,4,REGULAR,rebound,offensive,[],1629640,,,1610612759,84,107,2021-12-21T05:29:01Z,5950000,,,0,,K. Johnson REBOUND (Off:4 Def:8),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,604.0,12.0,8.0,4.0,,,,,,,,,,,
606,PT05M15.00S,2021-12-21T05:28:57.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629640,91.11366622864652,53.67647058823529,1610612759,84,107,2021-12-21T05:34:40Z,5960000,18.0,31.0,1,right,MISS K. Johnson driving Layup,[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,,,,3.6,Missed,,,,,,,,,,,,,,,
607,PT05M11.00S,2021-12-21T05:29:01.6Z,4,REGULAR,rebound,defensive,[],201586,,,1610612746,84,107,2021-12-21T05:29:08Z,5970000,,,0,,S. Ibaka REBOUND (Off:2 Def:6),[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,606.0,8.0,6.0,2.0,,,,,,,,,,,
608,PT05M02.00S,2021-12-21T05:29:10.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202331,14.50394218134035,47.30392156862745,1610612746,84,107,2021-12-21T05:35:43Z,5980000,13.0,84.0,1,left,MISS P. George 8' pullup Shot - blocked,"[202331, 1629640]",1610612746.0,LAC,pullup,,,George,P. George,,,,,,,,8.49,Missed,,,,,,,,,,,,,,Johnson,1629640.0
609,PT05M02.00S,2021-12-21T05:29:10.5Z,4,REGULAR,block,,[],1629640,,,1610612746,84,107,2021-12-21T05:31:27Z,5990000,,,0,,K. Johnson BLOCK (1 BLK),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
610,PT05M02.00S,2021-12-21T05:29:10.5Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612759,84,107,2021-12-21T05:29:16Z,6000000,,,0,,D. Murray REBOUND (Off:3 Def:9),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,608.0,12.0,9.0,3.0,,,,,,,,,,,
611,PT05M02.00S,2021-12-21T05:29:16.4Z,4,REGULAR,foul,personal,[],201586,,,1610612759,84,107,2021-12-21T05:29:27Z,6010000,,,0,,S. Ibaka take personal FOUL (4 PF),"[201586, 1627749]",1610612746.0,LAC,take,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,1627961.0,4.0,0.0,Murray,1627749.0,,
613,PT05M02.00S,2021-12-21T05:29:29.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,84,107,2021-12-21T05:29:29Z,6030000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT05M02.00S,2021-12-21T05:32:13.6Z,4,REGULAR,substitution,out,[],202331,,,1610612759,84,107,2021-12-21T05:32:26Z,6040000,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,
615,PT05M02.00S,2021-12-21T05:32:13.6Z,4,REGULAR,substitution,out,[],203926,,,1610612759,84,107,2021-12-21T05:32:26Z,6050000,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,
616,PT05M02.00S,2021-12-21T05:32:13.6Z,4,REGULAR,substitution,out,[],1629111,,,1610612759,84,107,2021-12-21T05:32:26Z,6060000,,,0,,SUB out: J. Landale,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,
617,PT05M02.00S,2021-12-21T05:32:13.6Z,4,REGULAR,substitution,in,[],1627826,,,1610612759,84,107,2021-12-21T05:32:26Z,6070000,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,
618,PT05M02.00S,2021-12-21T05:32:13.6Z,4,REGULAR,substitution,in,[],1628401,,,1610612759,84,107,2021-12-21T05:32:26Z,6080000,,,0,,SUB in: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,
619,PT05M02.00S,2021-12-21T05:32:13.6Z,4,REGULAR,substitution,in,[],1627751,,,1610612759,84,107,2021-12-21T05:32:26Z,6090000,,,0,,SUB in: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,
620,PT04M41.00S,2021-12-21T05:32:53.8Z,4,REGULAR,3pt,Jump Shot,[],1628401,94.13600525624179,2.941176470588232,1610612759,84,107,2021-12-21T05:32:59Z,6100000,-235.0,3.0,1,right,MISS D. White pullup 3PT,[1628401],1610612759.0,SAS,pullup,,,White,D. White,,,,,,,,23.53,Missed,,,,,,,,,,,,,,,
621,PT04M37.00S,2021-12-21T05:32:57.8Z,4,REGULAR,rebound,offensive,[],1630170,,,1610612759,84,107,2021-12-21T05:32:59Z,6110000,,,0,,D. Vassell REBOUND (Off:4 Def:4),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,620.0,8.0,4.0,4.0,,,,,,,,,,,
622,PT04M37.00S,2021-12-21T05:32:58.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630170,94.40999984741211,50.0,1610612759,84,109,2021-12-21T05:32:58Z,6120000,0.0,0.0,1,right,D. Vassell putback Layup (6 PTS),[1630170],1610612759.0,SAS,putback,,,Vassell,D. Vassell,,,,,,,,0.0,Made,,,,,6.0,,,,,,,,,,
623,PT04M30.00S,2021-12-21T05:33:04.9Z,4,REGULAR,turnover,bad pass,[],1626159,,,1610612746,84,109,2021-12-21T05:33:10Z,6130000,,,0,,J. Winslow bad pass TURNOVER (3 TO),"[1626159, 1627751]",1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,3.0,Poeltl,1627751.0,,,,,,,,,,,,,,,,,
624,PT04M30.00S,2021-12-21T05:33:04.9Z,4,REGULAR,steal,,[],1627751,,,1610612759,84,109,2021-12-21T05:33:08Z,6140000,,,0,,J. Poeltl STEAL (3 STL),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,
625,PT04M25.00S,2021-12-21T05:33:10.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627749,93.74178712220763,50.0,1610612759,84,111,2021-12-21T05:33:18Z,6150000,0.0,6.0,1,right,D. Murray running DUNK (24 PTS) (J. Poeltl 5 AST),"[1627749, 1627751]",1610612759.0,SAS,running,,,Murray,D. Murray,,,,,,,,0.63,Made,,,,,24.0,J. Poeltl,1627751.0,5.0,,,,,,,
