actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
351,PT00M28.70S,2022-03-26T03:39:37.8Z,2,REGULAR,3pt,Jump Shot,[],201935,10.82457293035479,3.1862745098039227,1610612755,41,62,2022-03-26T03:39:42Z,3470000,234.0,49.0,1,left,MISS J. Harden 3PT,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,23.92,Missed,,,,,,,,,,,,,,,,,,,
352,PT00M25.60S,2022-03-26T03:39:40.9Z,2,REGULAR,rebound,defensive,[],1629599,,,1610612746,41,62,2022-03-26T03:39:42Z,3480000,,,0,,A. Coffey REBOUND (Off:0 Def:3),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,351.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
353,PT00M05.40S,2022-03-26T03:40:01.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203496,92.29632063074901,44.11764705882353,1610612746,41,62,2022-03-26T03:40:07Z,3490000,-29.0,20.0,1,right,MISS R. Covington reverse Layup,[203496],1610612746.0,LAC,reverse,,,Covington,R. Covington,,,,,3.55,Missed,,,,,,,,,,,,,,,,,,,
354,PT00M03.60S,2022-03-26T03:40:03.0Z,2,REGULAR,rebound,defensive,[],201935,,,1610612755,41,62,2022-03-26T03:40:03Z,3500000,,,0,,J. Harden REBOUND (Off:1 Def:10),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,353.0,11.0,10.0,1.0,,,,,,,,,,,,,,,
355,PT00M03.10S,2022-03-26T03:40:05.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203496,,,1610612755,41,62,2022-03-26T03:40:11Z,3510000,,,0,,R. Covington personal FOUL (2 PF) (Harden 2 FT),"[203496, 201935]",1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,200833.0,2.0,1.0,Harden,201935.0,,,,,,,,,,
357,PT00M03.10S,2022-03-26T03:40:49.0Z,2,REGULAR,freethrow,1 of 2,[],201935,,,1610612755,41,63,2022-03-26T03:40:49Z,3530000,,,0,,J. Harden Free Throw 1 of 2 (24 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,Made,,,,,,,,,,24.0,,,,,,,,,
358,PT00M03.10S,2022-03-26T03:41:07.3Z,2,REGULAR,freethrow,2 of 2,[],201935,,,1610612755,41,64,2022-03-26T03:41:07Z,3540000,,,0,,J. Harden Free Throw 2 of 2 (25 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,Made,,,,,,,,,,25.0,,,,,,,,,
359,PT00M01.00S,2022-03-26T03:41:13.7Z,2,REGULAR,foul,personal,['2freethrow'],1630178,,,1610612746,41,64,2022-03-26T03:44:16Z,3550000,,,0,,T. Maxey shooting personal FOUL (1 PF) (Jackson 2 FT),"[1630178, 202704]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,,,,,,,201639.0,1.0,0.0,Jackson,202704.0,,,,,,,,,,
361,PT00M01.00S,2022-03-26T03:42:06.3Z,2,REGULAR,instantreplay,request,[],0,,,1610612746,41,64,2022-03-26T03:44:33Z,3570000,,,0,,,[],,,stands,,,,,,,,,,,,,,,201639.0,,,,,,,,,,,,,,Common Foul Upheld
362,PT00M01.00S,2022-03-26T03:44:18.7Z,2,REGULAR,freethrow,1 of 2,[],202704,,,1610612746,42,64,2022-03-26T03:50:40Z,3580000,,,0,,R. Jackson Free Throw 1 of 2 (3 PTS),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,Made,,,,,,,,,,3.0,,,,,,,,,
365,PT00M01.00S,2022-03-26T03:44:18.7Z,2,REGULAR,freethrow,2 of 2,[],202704,,,1610612746,43,64,2022-03-26T03:50:40Z,3585000,,,0,,R. Jackson Free Throw 2 of 2 (4 PTS),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,Made,,,,,,,,,,4.0,,,,,,,,,
363,PT00M01.00S,2022-03-26T03:44:23.7Z,2,REGULAR,substitution,out,[],203954,,,1610612755,43,64,2022-03-26T03:50:40Z,3590000,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT00M01.00S,2022-03-26T03:44:23.7Z,2,REGULAR,substitution,in,[],1630194,,,1610612755,43,64,2022-03-26T03:50:40Z,3600000,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT00M00.30S,2022-03-26T03:44:47.6Z,2,REGULAR,3pt,Jump Shot,[],1630194,65.49564717477004,14.43780637254902,1610612755,43,64,2022-03-26T03:45:00Z,3605000,178.0,563.0,1,left,MISS P. Reed 59' 3PT,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,59.06,Missed,,,,,,,,,,,,,,,,,,,
367,PT00M00.10S,2022-03-26T03:44:47.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,43,64,2022-03-26T03:45:00Z,3607500,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,366.0,,,,,,,,,,,,,,,,,,
368,PT00M00.00S,2022-03-26T03:44:52.6Z,2,REGULAR,period,end,[],0,,,1610612755,43,64,2022-03-26T03:44:52Z,3640000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT12M00.00S,2022-03-26T04:00:27.1Z,3,REGULAR,substitution,out,['startperiod'],202694,,,1610612755,43,64,2022-03-26T04:00:47Z,3650000,,,0,,SUB out: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT12M00.00S,2022-03-26T04:00:27.1Z,3,REGULAR,substitution,out,['startperiod'],203496,,,1610612755,43,64,2022-03-26T04:00:47Z,3660000,,,0,,SUB out: R. Covington,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT12M00.00S,2022-03-26T04:00:27.1Z,3,REGULAR,substitution,out,['startperiod'],1630194,,,1610612755,43,64,2022-03-26T04:00:47Z,3670000,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT12M00.00S,2022-03-26T04:00:27.1Z,3,REGULAR,substitution,in,['startperiod'],1627826,,,1610612755,43,64,2022-03-26T04:00:47Z,3680000,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT12M00.00S,2022-03-26T04:00:27.1Z,3,REGULAR,substitution,in,['startperiod'],1629611,,,1610612755,43,64,2022-03-26T04:00:47Z,3690000,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT12M00.00S,2022-03-26T04:00:27.1Z,3,REGULAR,substitution,in,['startperiod'],203954,,,1610612755,43,64,2022-03-26T04:00:47Z,3700000,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT12M00.00S,2022-03-26T04:00:47.8Z,3,REGULAR,period,start,[],0,,,1610612746,43,64,2022-03-26T04:00:47Z,3710000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT11M48.00S,2022-03-26T04:01:00.8Z,3,REGULAR,foul,personal,[],1629680,,,1610612746,43,64,2022-03-26T04:01:16Z,3720000,,,0,,M. Thybulle personal FOUL (2 PF),"[1629680, 202704]",1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,201639.0,2.0,0.0,Jackson,202704.0,,,,,,,,,,
379,PT11M43.00S,2022-03-26T04:01:26.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,16.606438896189218,45.833333333333336,1610612746,45,64,2022-03-26T04:01:36Z,3740000,21.0,104.0,1,left,R. Jackson 10' driving floating Jump Shot (6 PTS) (I. Zubac 3 AST),"[202704, 1627826]",1610612746.0,LAC,driving floating,,,Jackson,R. Jackson,,,,,10.57,Made,,,,,,,,,,6.0,I. Zubac,1627826.0,3.0,,,,,,
381,PT11M26.00S,2022-03-26T04:01:43.7Z,3,REGULAR,2pt,Jump Shot,[],203954,89.4053876478318,76.22549019607843,1610612755,45,66,2022-03-26T04:01:47Z,3760000,131.0,47.0,1,right,J. Embiid 13' Jump Shot (19 PTS) (J. Harden 3 AST),"[203954, 201935]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,13.93,Made,,,,,,,,,,19.0,J. Harden,201935.0,3.0,,,,,,
383,PT11M13.00S,2022-03-26T04:01:57.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202704,7.145203679369246,52.205882352941174,1610612746,47,66,2022-03-26T04:02:00Z,3780000,-11.0,15.0,1,left,R. Jackson driving Layup (8 PTS),[202704],1610612746.0,LAC,driving,,,Jackson,R. Jackson,,,,,1.84,Made,,,,,,,,,,8.0,,,,,,,,,
384,PT10M49.00S,2022-03-26T04:02:21.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,81.38961892247043,52.69607843137255,1610612755,47,66,2022-03-26T04:02:25Z,3790000,13.0,122.0,1,right,MISS J. Embiid 12' fadeaway Shot,[203954],1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,12.31,Missed,,,,,,,,,,,,,,,,,,,
385,PT10M46.00S,2022-03-26T04:02:24.0Z,3,REGULAR,rebound,defensive,[],201587,,,1610612746,47,66,2022-03-26T04:02:25Z,3800000,,,0,,N. Batum REBOUND (Off:0 Def:3),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,384.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
386,PT10M36.00S,2022-03-26T04:02:34.1Z,3,REGULAR,2pt,Jump Shot,[],202704,18.84034165571616,81.86274509803921,1610612746,47,66,2022-03-26T04:02:37Z,3810000,-159.0,125.0,1,left,MISS R. Jackson 20' pullup Shot,[202704],1610612746.0,LAC,pullup,,,Jackson,R. Jackson,,,,,20.22,Missed,,,,,,,,,,,,,,,,,,,
387,PT10M32.00S,2022-03-26T04:02:38.1Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,47,66,2022-03-26T04:02:37Z,3820000,,,0,,T. Harris REBOUND (Off:0 Def:2),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,386.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
388,PT10M21.00S,2022-03-26T04:02:48.9Z,3,REGULAR,turnover,bad pass,[],201935,,,1610612755,47,66,2022-03-26T04:02:52Z,3830000,,,0,,J. Harden bad pass TURNOVER (2 TO),"[201935, 1629611]",1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,2.0,Mann,1629611.0,,,
389,PT10M21.00S,2022-03-26T04:02:48.9Z,3,REGULAR,steal,,[],1629611,,,1610612746,47,66,2022-03-26T04:02:50Z,3840000,,,0,,T. Mann STEAL (1 STL),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT10M18.00S,2022-03-26T04:02:52.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",201587,27.250328515111704,19.117647058823522,1610612746,47,66,2022-03-26T04:02:57Z,3850000,154.0,204.0,1,left,MISS N. Batum 25' running 3PT,[201587],1610612746.0,LAC,running,,,Batum,N. Batum,,,,,25.56,Missed,,,,,,,,,,,,,,,,,,,
391,PT10M14.00S,2022-03-26T04:02:56.5Z,3,REGULAR,rebound,defensive,[],201935,,,1610612755,47,66,2022-03-26T04:02:57Z,3860000,,,0,,J. Harden REBOUND (Off:1 Def:11),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,390.0,12.0,11.0,1.0,,,,,,,,,,,,,,,
392,PT10M06.00S,2022-03-26T04:03:05.2Z,3,REGULAR,foul,offensive,[],203954,,,1610612755,47,66,2022-03-26T04:03:15Z,3870000,,,0,,J. Embiid offensive FOUL (2 PF),"[203954, 1629611]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,201639.0,2.0,0.0,Mann,1629611.0,,,,,,,,,,
394,PT10M06.00S,2022-03-26T04:03:05.2Z,3,REGULAR,turnover,offensive foul,[],203954,,,1610612755,47,66,2022-03-26T04:03:05Z,3890000,,,0,,J. Embiid offensive foul TURNOVER (1 TO),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,201639.0,,,,,,,,,1.0,,,,,
395,PT09M52.00S,2022-03-26T04:03:37.3Z,3,REGULAR,turnover,lost ball,[],202704,,,1610612746,47,66,2022-03-26T04:03:42Z,3900000,,,0,,R. Jackson lost ball TURNOVER (3 TO),"[202704, 1629680]",1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,3.0,Thybulle,1629680.0,,,
396,PT09M52.00S,2022-03-26T04:03:37.3Z,3,REGULAR,steal,,[],1629680,,,1610612755,47,66,2022-03-26T04:39:51Z,3910000,,,0,,M. Thybulle STEAL (3 STL),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT09M45.00S,2022-03-26T04:03:44.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202699,93.47897503285151,2.941176470588232,1610612755,47,66,2022-03-26T04:03:52Z,3920000,-235.0,9.0,1,right,MISS T. Harris 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,23.55,Missed,,,,,,,,,,,,,,,,,,,
398,PT09M43.00S,2022-03-26T04:03:46.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612746,47,66,2022-03-26T04:03:52Z,3930000,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,397.0,,,,,,,,,,,,,,,,,,
399,PT09M43.00S,2022-03-26T04:03:50.7Z,3,REGULAR,foul,personal,[],1629680,,,1610612746,47,66,2022-03-26T04:03:58Z,3940000,,,0,,M. Thybulle loose ball personal FOUL (3 PF),"[1629680, 202704]",1610612755.0,PHI,loose ball,,,Thybulle,M. Thybulle,,,,,,,,,,,200833.0,3.0,0.0,Jackson,202704.0,,,,,,,,,,
401,PT09M35.00S,2022-03-26T04:04:23.3Z,3,REGULAR,2pt,Jump Shot,[],201587,22.913929040735866,40.68627450980392,1610612746,47,66,2022-03-26T04:04:28Z,3960000,47.0,163.0,1,left,MISS N. Batum 16' pullup Shot,[201587],1610612746.0,LAC,pullup,,,Batum,N. Batum,,,,,16.94,Missed,,,,,,,,,,,,,,,,,,,
402,PT09M32.00S,2022-03-26T04:04:26.3Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,47,66,2022-03-26T04:04:28Z,3970000,,,0,,J. Embiid REBOUND (Off:2 Def:6),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,401.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
404,PT09M12.00S,2022-03-26T04:04:47.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629680,94.00459921156373,45.833333333333336,1610612755,47,68,2022-03-26T04:04:53Z,3990000,-21.0,4.0,1,right,M. Thybulle reverse Layup (10 PTS) (T. Harris 2 AST),"[1629680, 202699]",1610612755.0,PHI,reverse,,,Thybulle,M. Thybulle,,,,,2.12,Made,,,,,,,,,,10.0,T. Harris,202699.0,2.0,,,,,,
406,PT08M57.00S,2022-03-26T04:05:01.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629611,11.087385019710908,43.38235294117647,1610612746,47,68,2022-03-26T04:05:04Z,4010000,33.0,52.0,1,left,MISS T. Mann 6' pullup Shot,[1629611],1610612746.0,LAC,pullup,,,Mann,T. Mann,,,,,6.14,Missed,,,,,,,,,,,,,,,,,,,
407,PT08M54.00S,2022-03-26T04:05:04.3Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,47,68,2022-03-26T04:05:04Z,4020000,,,0,,I. Zubac REBOUND (Off:3 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,406.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
408,PT08M54.00S,2022-03-26T04:05:03.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627826,5.590000152587891,50.0,1610612746,49,68,2022-03-26T04:05:06Z,4030000,0.0,0.0,1,left,I. Zubac tip Layup (5 PTS),[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,0.0,Made,,,,,,,,,,5.0,,,,,,,,,
409,PT08M33.00S,2022-03-26T04:05:25.9Z,3,REGULAR,turnover,lost ball,[],203954,,,1610612755,49,68,2022-03-26T04:05:29Z,4040000,,,0,,J. Embiid lost ball TURNOVER (2 TO),"[203954, 201587]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,2.0,Batum,201587.0,,,
410,PT08M33.00S,2022-03-26T04:05:25.9Z,3,REGULAR,steal,,[],201587,,,1610612746,49,68,2022-03-26T04:40:00Z,4050000,,,0,,N. Batum STEAL (2 STL),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT08M30.00S,2022-03-26T04:05:28.6Z,3,REGULAR,turnover,bad pass,[],201587,,,1610612746,49,68,2022-03-26T04:05:32Z,4060000,,,0,,N. Batum bad pass TURNOVER (2 TO),"[201587, 201935]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,2.0,Harden,201935.0,,,
412,PT08M30.00S,2022-03-26T04:05:28.6Z,3,REGULAR,steal,,[],201935,,,1610612755,49,68,2022-03-26T04:05:30Z,4070000,,,0,,J. Harden STEAL (2 STL),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT08M25.00S,2022-03-26T04:05:33.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202699,92.95335085413929,4.411764705882348,1610612755,49,71,2022-03-26T04:05:39Z,4080000,-228.0,14.0,1,right,T. Harris 3PT  (8 PTS) (J. Harden 4 AST),"[202699, 201935]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,22.83,Made,,,,,,,,,,8.0,J. Harden,201935.0,4.0,,,,,,
415,PT08M24.00S,2022-03-26T04:05:46.9Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612746,49,71,2022-03-26T04:06:00Z,4100000,,,0,,TEAM delay-of-game VIOLATION,[],1610612755.0,PHI,,,,,,,,,,,,,,,,201639.0,,,,,,,,,,,,,,
416,PT08M05.00S,2022-03-26T04:06:05.9Z,3,REGULAR,2pt,Jump Shot,[],1629599,18.577529566360056,29.90196078431373,1610612746,51,71,2022-03-26T04:06:09Z,4110000,100.0,122.0,1,left,A. Coffey 15' pullup Jump Shot (6 PTS) (T. Mann 2 AST),"[1629599, 1629611]",1610612746.0,LAC,pullup,,,Coffey,A. Coffey,,,,,15.81,Made,,,,,,,,,,6.0,T. Mann,1629611.0,2.0,,,,,,
418,PT07M50.00S,2022-03-26T04:06:23.8Z,3,REGULAR,foul,personal,['2freethrow'],1629611,,,1610612755,51,71,2022-03-26T04:06:32Z,4130000,,,0,,T. Mann shooting personal FOUL (3 PF) (Harden 2 FT),"[1629611, 201935]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,,,,,,,1155.0,3.0,0.0,Harden,201935.0,,,,,,,,,,
420,PT07M50.00S,2022-03-26T04:06:55.9Z,3,REGULAR,freethrow,1 of 2,[],201935,,,1610612755,51,72,2022-03-26T04:06:55Z,4150000,,,0,,J. Harden Free Throw 1 of 2 (26 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,Made,,,,,,,,,,26.0,,,,,,,,,
421,PT07M50.00S,2022-03-26T04:07:13.2Z,3,REGULAR,freethrow,2 of 2,[],201935,,,1610612755,51,73,2022-03-26T04:07:13Z,4160000,,,0,,J. Harden Free Throw 2 of 2 (27 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,Made,,,,,,,,,,27.0,,,,,,,,,
422,PT07M37.00S,2022-03-26T04:07:27.3Z,3,REGULAR,foul,offensive,[],1629611,,,1610612746,51,73,2022-03-26T04:10:07Z,4170000,,,0,,T. Mann offensive FOUL (4 PF),"[1629611, 1629680]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,200833.0,4.0,0.0,Thybulle,1629680.0,,,,,,,,,,
426,PT07M37.00S,2022-03-26T04:07:27.3Z,3,REGULAR,turnover,offensive foul,[],1629611,,,1610612746,51,73,2022-03-26T04:07:27Z,4182500,,,0,,T. Mann offensive foul TURNOVER (2 TO),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,200833.0,,,,,,,,,2.0,,,,,
425,PT07M37.00S,2022-03-26T04:07:27.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,51,73,2022-03-26T04:07:27Z,4185000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT07M37.00S,2022-03-26T04:07:44.7Z,3,REGULAR,instantreplay,challenge,[],0,,,1610612755,51,73,2022-03-26T04:11:24Z,4190000,,,0,,,[],1610612755.0,PHI,overturned,,,,,,,,,,,,,,,201639.0,,,,,,,,,,,,,,Corrected to Offensive Foul on T. Mann
427,PT07M37.00S,2022-03-26T04:10:30.0Z,3,REGULAR,substitution,out,[],1629611,,,1610612755,51,73,2022-03-26T04:10:58Z,4200000,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT07M37.00S,2022-03-26T04:10:30.0Z,3,REGULAR,substitution,in,[],203496,,,1610612755,51,73,2022-03-26T04:10:58Z,4210000,,,0,,SUB in: R. Covington,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT07M26.00S,2022-03-26T04:11:16.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201935,83.09789750328515,48.28431372549019,1610612755,51,73,2022-03-26T04:11:21Z,4220000,-9.0,106.0,1,right,MISS J. Harden 10' floating Shot,[201935],1610612755.0,PHI,floating,,,Harden,J. Harden,,,,,10.67,Missed,,,,,,,,,,,,,,,,,,,
430,PT07M24.00S,2022-03-26T04:11:18.1Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,51,73,2022-03-26T04:11:18Z,4230000,,,0,,I. Zubac REBOUND (Off:3 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,429.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
431,PT07M17.00S,2022-03-26T04:11:25.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203496,33.295006570302235,46.07843137254902,1610612746,54,73,2022-03-26T04:11:30Z,4240000,20.0,260.0,1,left,R. Covington 26' 3PT running pullup (6 PTS),[203496],1610612746.0,LAC,running pullup,,,Covington,R. Covington,,,,,26.12,Made,,,,,,,,,,6.0,,,,,,,,,
432,PT06M58.00S,2022-03-26T04:11:51.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203954,91.63929040735874,40.931372549019606,1610612755,54,73,2022-03-26T04:11:59Z,4250000,-45.0,26.0,1,right,MISS J. Embiid driving Layup - blocked,"[203954, 1627826]",1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,5.23,Missed,,,,,,,,,,,,,,,,,Zubac,1627826.0,
433,PT06M58.00S,2022-03-26T04:11:51.8Z,3,REGULAR,block,,[],1627826,,,1610612755,54,73,2022-03-26T04:40:14Z,4260000,,,0,,I. Zubac BLOCK (1 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT06M55.00S,2022-03-26T04:11:54.8Z,3,REGULAR,rebound,defensive,[],1629599,,,1610612746,54,73,2022-03-26T04:11:59Z,4270000,,,0,,A. Coffey REBOUND (Off:0 Def:4),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,432.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
435,PT06M51.00S,2022-03-26T04:11:58.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629599,7.145203679369246,41.91176470588235,1610612746,54,73,2022-03-26T04:12:15Z,4280000,40.0,15.0,1,left,MISS A. Coffey running Layup - blocked,"[1629599, 1630178]",1610612746.0,LAC,running,,,Coffey,A. Coffey,,,,,4.3,Missed,,,,,,,,,,,,,,,,,Maxey,1630178.0,
436,PT06M51.00S,2022-03-26T04:11:58.9Z,3,REGULAR,block,,[],1630178,,,1610612746,54,73,2022-03-26T04:12:01Z,4290000,,,0,,T. Maxey BLOCK (2 BLK),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT06M51.00S,2022-03-26T04:11:58.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,54,73,2022-03-26T04:12:15Z,4300000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,435.0,,,,,,,,,,,,,,,,,,
438,PT06M51.00S,2022-03-26T04:12:04.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,54,73,2022-03-26T04:12:04Z,4310000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT06M51.00S,2022-03-26T04:12:08.0Z,3,REGULAR,foul,technical,['1freethrow'],203954,,,1610612746,54,73,2022-03-26T04:12:21Z,4320000,,,0,,J. Embiid technical FOUL (1 Tech),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,1155.0,2.0,1.0,,,,,,,,,,,,
440,PT06M51.00S,2022-03-26T04:12:34.7Z,3,REGULAR,freethrow,1 of 1,[],202704,,,1610612746,55,73,2022-03-26T04:12:34Z,4330000,,,0,,R. Jackson technical Free Throw 1 of 1 (9 PTS),[202704],1610612746.0,LAC,technical,,,Jackson,R. Jackson,,,,,,Made,,,,,,,,,,9.0,,,,,,,,,
441,PT06M51.00S,2022-03-26T04:13:01.8Z,3,REGULAR,foul,offensive,[],202704,,,1610612746,55,73,2022-03-26T04:13:33Z,4340000,,,0,,R. Jackson offensive FOUL (2 PF),"[202704, 1629680]",1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,201639.0,2.0,0.0,Thybulle,1629680.0,,,,,,,,,,
443,PT06M51.00S,2022-03-26T04:13:01.8Z,3,REGULAR,turnover,offensive foul,[],202704,,,1610612746,55,73,2022-03-26T04:13:01Z,4360000,,,0,,R. Jackson offensive foul TURNOVER (4 TO),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,201639.0,,,,,,,,,4.0,,,,,
