actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
245,PT06M41.00S,2025-01-11T01:14:33.6Z,2,REGULAR,substitution,out,[],1626168,,,1610612738,43,39,2025-01-11T01:15:00Z,2430000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M41.00S,2025-01-11T01:14:33.6Z,2,REGULAR,substitution,in,[],1628369,,,1610612738,43,39,2025-01-11T01:15:00Z,2440000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M41.00S,2025-01-11T01:14:33.6Z,2,REGULAR,substitution,in,[],201942,,,1610612738,43,39,2025-01-11T01:15:00Z,2450000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M29.00S,2025-01-11T01:15:27.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",204001,84.44480946123521,37.5,1610612738,43,39,2025-01-11T01:22:00Z,2460000,False,-62.0,94.0,1,right,MISS K. Porziņģis 11' Jump Shot - blocked,"[204001, 201942]",1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Left,11.26,Missed,,,,,,,,,,,,DeRozan,201942.0,,,,,
249,PT06M29.00S,2025-01-11T01:15:27.5Z,2,REGULAR,block,,[],201942,,,1610612738,43,39,2025-01-11T01:15:30Z,2470000,False,,,0,,D. DeRozan BLOCK (1 BLK),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
250,PT06M28.00S,2025-01-11T01:15:28.5Z,2,REGULAR,rebound,defensive,[],1628370,,,1610612758,43,39,2025-01-11T01:15:33Z,2480000,False,,,0,,M. Monk REBOUND (Off:0 Def:1),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Left,,,248.0,1.0,1.0,0.0,,,,,,,,,,,,,,
251,PT06M19.00S,2025-01-11T01:15:36.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,17.296320630749015,36.51960784313725,1610612758,43,41,2025-01-11T01:15:40Z,2490000,False,67.0,110.0,1,left,M. Monk 12' driving floating Jump Shot (10 PTS),[1628370],1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Right,12.91,Made,,,,,10.0,,,,,,,,,,,,,
252,PT06M07.00S,2025-01-11T01:15:49.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,88.91261498028909,53.67647058823529,1610612738,43,41,2025-01-11T01:22:34Z,2500000,False,18.0,52.0,1,right,MISS K. Porziņģis turnaround fadeaway Shot,[204001],1610612738.0,BOS,turnaround fadeaway,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,5.49,Missed,,,,,,,,,,,,,,,,,,
253,PT06M06.00S,2025-01-11T01:15:50.8Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,43,41,2025-01-11T01:16:12Z,2510000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,252.0,13.0,10.0,3.0,,,,,,,,,,,,,,
254,PT05M56.00S,2025-01-11T01:16:01.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631165,6.307490144546649,55.415134803921575,1610612758,43,43,2025-01-11T01:16:31Z,2520000,False,-27.0,7.0,1,left,K. Ellis driving Layup (5 PTS) (M. Monk 4 AST),"[1631165, 1628370]",1610612758.0,SAC,driving,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,2.79,Made,,,,,5.0,M. Monk,1628370.0,4.0,,,,,,,,,,
256,PT05M56.00S,2025-01-11T01:16:09.2Z,2,REGULAR,foul,personal,['1freethrow'],1627759,,,1610612758,43,43,2025-01-11T01:16:43Z,2540000,False,,,0,,J. Brown shooting personal FOUL (1 PF) (Ellis 1 FT),"[1627759, 1631165]",1610612738.0,BOS,shooting,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Ellis,1631165.0
258,PT05M56.00S,2025-01-11T01:16:19.2Z,2,REGULAR,substitution,out,[],201950,,,1610612758,43,43,2025-01-11T01:16:31Z,2560000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M56.00S,2025-01-11T01:16:19.2Z,2,REGULAR,substitution,out,[],204001,,,1610612758,43,43,2025-01-11T01:16:31Z,2570000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M56.00S,2025-01-11T01:16:19.2Z,2,REGULAR,substitution,in,[],1628436,,,1610612758,43,43,2025-01-11T01:16:31Z,2580000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M56.00S,2025-01-11T01:16:19.2Z,2,REGULAR,substitution,in,[],201143,,,1610612758,43,43,2025-01-11T01:16:31Z,2590000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M56.00S,2025-01-11T01:16:41.7Z,2,REGULAR,freethrow,1 of 1,[],1631165,,,1610612758,43,44,2025-01-11T01:16:41Z,2600000,False,,,0,,K. Ellis Free Throw 1 of 1 (6 PTS),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
263,PT05M43.00S,2025-01-11T01:16:56.1Z,2,REGULAR,3pt,Jump Shot,[],1628369,64.60249671484888,47.794117647058826,1610612738,46,44,2025-01-11T01:16:59Z,2610000,False,-11.0,280.0,1,right,J. Tatum 28' 3PT pullup (7 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,28.04,Made,,,,,7.0,,,,,,,,,,,,,
264,PT05M30.00S,2025-01-11T01:17:09.1Z,2,REGULAR,3pt,Jump Shot,[],1628370,30.699737187910642,27.696078431372552,1610612758,46,44,2025-01-11T01:24:11Z,2620000,False,112.0,236.0,1,left,MISS M. Monk 26' step back 3PT,[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,26.11,Missed,,,,,,,,,,,,,,,,,,
265,PT05M29.00S,2025-01-11T01:17:10.1Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,46,44,2025-01-11T01:17:15Z,2630000,False,,,0,,J. Tatum REBOUND (Off:0 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,264.0,6.0,6.0,0.0,,,,,,,,,,,,,,
266,PT05M24.00S,2025-01-11T01:17:16.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630202,94.95729303547962,98.52941176470588,1610612738,46,44,2025-01-11T01:24:42Z,2640000,False,243.0,-5.0,1,right,MISS P. Pritchard 24' running 3PT,[1630202],1610612738.0,BOS,running,,,Pritchard,P. Pritchard,,,,,Right Corner 3,24+ Right,24.27,Missed,,,,,,,,,,,,,,,,,,
267,PT05M23.00S,2025-01-11T01:17:17.1Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,46,44,2025-01-11T01:17:25Z,2650000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:11),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Right Corner 3,24+ Right,,,266.0,14.0,11.0,3.0,,,,,,,,,,,,,,
268,PT05M17.00S,2025-01-11T01:17:24.2Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1631099,6.1268068331143235,67.15686274509804,1610612758,46,44,2025-01-11T01:25:53Z,2660000,False,-86.0,5.0,1,left,MISS K. Murray 8' driving floating Shot,[1631099],1610612758.0,SAC,driving floating,,,Murray,K. Murray,,,,,Mid-Range,8-16 Left,8.6,Missed,,,,,,,,,,,,,,,,,,
269,PT05M16.00S,2025-01-11T01:17:25.2Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,46,44,2025-01-11T01:17:30Z,2670000,False,,,0,,A. Horford REBOUND (Off:1 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Mid-Range,8-16 Left,,,268.0,3.0,2.0,1.0,,,,,,,,,,,,,,
270,PT05M07.00S,2025-01-11T01:17:33.1Z,2,REGULAR,3pt,Jump Shot,[],1627759,70.90998685939553,19.11764705882353,1610612738,46,44,2025-01-11T01:26:24Z,2680000,False,-154.0,221.0,1,right,MISS J. Brown 26' step back 3PT,[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,26.95,Missed,,,,,,,,,,,,,,,,,,
271,PT05M05.00S,2025-01-11T01:17:35.1Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,46,44,2025-01-11T01:17:39Z,2690000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:12),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,270.0,15.0,12.0,3.0,,,,,,,,,,,,,,
272,PT04M55.00S,2025-01-11T01:17:44.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,5.913272010512484,44.818474264705884,1610612758,46,46,2025-01-11T01:17:49Z,2700000,False,26.0,3.0,1,left,M. Monk driving reverse Layup (12 PTS),[1628370],1610612758.0,SAC,driving reverse,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,2.61,Made,,,,,12.0,,,,,,,,,,,,,
273,PT04M34.00S,2025-01-11T01:18:05.3Z,2,REGULAR,3pt,Jump Shot,[],201143,91.5407358738502,98.0392156862745,1610612738,46,46,2025-01-11T01:18:14Z,2710000,False,240.0,27.0,1,right,MISS A. Horford 24' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,24.17,Missed,,,,,,,,,,,,,,,,,,
274,PT04M33.00S,2025-01-11T01:18:06.3Z,2,REGULAR,rebound,offensive,[],1628436,,,1610612738,46,46,2025-01-11T01:18:14Z,2720000,False,,,0,,L. Kornet REBOUND (Off:3 Def:1),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Right Corner 3,24+ Right,,,273.0,4.0,1.0,3.0,,,,,,,,,,,,,,
275,PT04M33.00S,2025-01-11T01:18:10.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628436,92.11563731931669,50.145526960784316,1610612738,48,46,2025-01-11T01:18:20Z,2730000,False,1.0,22.0,1,right,L. Kornet tip Layup (4 PTS),[1628436],1610612738.0,BOS,tip,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,2.16,Made,,,,,4.0,,,,,,,,,,,,,
276,PT04M13.00S,2025-01-11T01:18:27.0Z,2,REGULAR,2pt,Jump Shot,[],201942,18.74178712220762,74.50980392156863,1610612758,48,46,2025-01-11T01:27:47Z,2740000,False,-123.0,124.0,1,left,MISS D. DeRozan 17' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,17.41,Missed,,,,,,,,,,,,,,,,,,
277,PT04M12.00S,2025-01-11T01:18:28.0Z,2,REGULAR,rebound,offensive,[],1631165,,,1610612758,48,46,2025-01-11T01:18:34Z,2750000,False,,,0,,K. Ellis REBOUND (Off:1 Def:1),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,16-24 Left Center,,,276.0,2.0,1.0,1.0,,,,,,,,,,,,,,
278,PT03M58.00S,2025-01-11T01:18:41.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631165,26.757555847568987,82.59803921568627,1610612758,48,46,2025-01-11T01:28:19Z,2760000,False,-163.0,199.0,1,left,MISS K. Ellis 25' step back 3PT,[1631165],1610612758.0,SAC,step back,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,25.72,Missed,,,,,,,,,,,,,,,,,,
279,PT03M57.00S,2025-01-11T01:18:42.4Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,48,46,2025-01-11T01:18:47Z,2770000,False,,,0,,J. Tatum REBOUND (Off:0 Def:7),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,278.0,7.0,7.0,0.0,,,,,,,,,,,,,,
280,PT03M40.00S,2025-01-11T01:18:59.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,92.19776609724047,43.13725490196079,1610612738,50,46,2025-01-11T01:28:46Z,2780000,False,-34.0,21.0,1,right,P. Pritchard Layup (9 PTS) (L. Kornet 2 AST),"[1630202, 1628436]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,4.01,Made,,,,,9.0,L. Kornet,1628436.0,2.0,,,,,,,,,,
282,PT03M40.00S,2025-01-11T01:19:05.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,50,46,2025-01-11T01:19:05Z,2800000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M40.00S,2025-01-11T01:21:12.5Z,2,REGULAR,substitution,out,[],1630202,,,1610612758,50,46,2025-01-11T01:21:43Z,2810000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M40.00S,2025-01-11T01:21:12.5Z,2,REGULAR,substitution,in,[],1628401,,,1610612758,50,46,2025-01-11T01:21:43Z,2820000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M25.00S,2025-01-11T01:22:16.2Z,2,REGULAR,2pt,Jump Shot,[],201942,21.895532194480946,68.62745098039215,1610612758,50,46,2025-01-11T01:22:24Z,2830000,False,-93.0,153.0,1,left,MISS D. DeRozan 17' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,17.94,Missed,,,,,,,,,,,,,,,,,,
286,PT03M24.00S,2025-01-11T01:22:17.2Z,2,REGULAR,rebound,defensive,[],1628436,,,1610612738,50,46,2025-01-11T01:22:24Z,2840000,False,,,0,,L. Kornet REBOUND (Off:3 Def:2),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,16-24 Left Center,,,285.0,5.0,2.0,3.0,,,,,,,,,,,,,,
287,PT03M14.00S,2025-01-11T01:22:27.6Z,2,REGULAR,turnover,bad pass,[],1628369,,,1610612738,50,46,2025-01-11T01:22:32Z,2850000,False,,,0,,J. Tatum bad pass TURNOVER (3 TO),"[1628369, 1628370]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,3.0,Monk,1628370.0,,,,,,,
288,PT03M14.00S,2025-01-11T01:22:27.6Z,2,REGULAR,steal,,[],1628370,,,1610612758,50,46,2025-01-11T01:22:29Z,2860000,False,,,0,,M. Monk STEAL (1 STL),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
289,PT03M11.00S,2025-01-11T01:22:41.0Z,2,REGULAR,foul,personal,[],1627759,,,1610612758,50,46,2025-01-11T01:22:47Z,2870000,False,,,0,,J. Brown personal FOUL (2 PF),"[1627759, 1628370]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Monk,1628370.0
291,PT03M11.00S,2025-01-11T01:22:50.1Z,2,REGULAR,substitution,out,[],1631165,,,1610612758,50,46,2025-01-11T01:22:53Z,2890000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M11.00S,2025-01-11T01:22:50.1Z,2,REGULAR,substitution,in,[],1626168,,,1610612758,50,46,2025-01-11T01:22:53Z,2900000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M01.00S,2025-01-11T01:23:12.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628370,7.703679369250986,56.372549019607845,1610612758,50,48,2025-01-11T01:23:16Z,2910000,False,-32.0,20.0,1,left,M. Monk driving Layup (14 PTS),[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,3.76,Made,,,,,14.0,,,,,,,,,,,,,
294,PT02M42.00S,2025-01-11T01:23:33.9Z,2,REGULAR,foul,personal,['2freethrow'],1628370,,,1610612738,50,48,2025-01-11T01:23:47Z,2920000,False,,,0,,M. Monk shooting personal FOUL (2 PF) (Brown 2 FT),"[1628370, 1627759]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Brown,1627759.0
296,PT02M42.00S,2025-01-11T01:24:04.5Z,2,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,51,48,2025-01-11T01:24:04Z,2940000,False,,,0,,J. Brown Free Throw 1 of 2 (11 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
297,PT02M42.00S,2025-01-11T01:24:29.1Z,2,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,52,48,2025-01-11T01:24:29Z,2950000,False,,,0,,J. Brown Free Throw 2 of 2 (12 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
298,PT02M21.00S,2025-01-11T01:24:54.0Z,2,REGULAR,2pt,Jump Shot,[],201942,23.209592641261498,68.38235294117648,1610612758,52,48,2025-01-11T01:30:40Z,2960000,False,-92.0,166.0,1,left,MISS D. DeRozan 18' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,18.95,Missed,,,,,,,,,,,,,,,,,,
299,PT02M20.00S,2025-01-11T01:24:55.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,52,48,2025-01-11T01:25:00Z,2970000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,16-24 Left Center,,,298.0,,,,,,,,,,,,,,,,,
300,PT02M20.00S,2025-01-11T01:25:02.5Z,2,REGULAR,foul,personal,[],201143,,,1610612758,52,48,2025-01-11T01:25:15Z,2980000,False,,,0,,A. Horford loose ball personal FOUL (1 PF),"[201143, 1627734]",1610612738.0,BOS,loose ball,,,Horford,A. Horford,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Sabonis,1627734.0
302,PT02M07.00S,2025-01-11T01:25:27.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201942,30.699737187910642,71.56862745098039,1610612758,52,48,2025-01-11T01:25:38Z,3000000,False,-108.0,236.0,1,left,MISS D. DeRozan 25' 3PT,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,25.95,Missed,,,,,,,,,,,,,,,,,,
303,PT02M06.00S,2025-01-11T01:25:28.4Z,2,REGULAR,rebound,defensive,[],1628436,,,1610612738,52,48,2025-01-11T01:25:38Z,3010000,False,,,0,,L. Kornet REBOUND (Off:3 Def:3),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Left Center,,,302.0,6.0,3.0,3.0,,,,,,,,,,,,,,
304,PT02M06.00S,2025-01-11T01:25:34.7Z,2,REGULAR,foul,personal,[],1627734,,,1610612738,52,48,2025-01-11T01:25:52Z,3020000,False,,,0,,D. Sabonis personal FOUL (2 PF),"[1627734, 1628436]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,101284.0,2.0,0.0,Kornet,1628436.0
306,PT01M51.00S,2025-01-11T01:26:04.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626168,,,1610612738,52,48,2025-01-11T01:26:19Z,3040000,False,,,0,,T. Lyles shooting personal FOUL (1 PF) (Brown 2 FT),"[1626168, 1627759]",1610612758.0,SAC,shooting,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2002.0,1.0,0.0,Brown,1627759.0
308,PT01M51.00S,2025-01-11T01:26:27.9Z,2,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,53,48,2025-01-11T01:26:27Z,3060000,False,,,0,,J. Brown Free Throw 1 of 2 (13 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
309,PT01M51.00S,2025-01-11T01:26:27.9Z,2,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,53,48,2025-01-11T01:26:50Z,3070000,False,,,0,,MISS J. Brown Free Throw 2 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
310,PT01M51.00S,2025-01-11T01:26:27.9Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,53,48,2025-01-11T01:26:50Z,3080000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:13),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,309.0,16.0,13.0,3.0,,,,,,,,,,,,,,
311,PT01M39.00S,2025-01-11T01:26:55.6Z,2,REGULAR,2pt,Jump Shot,[],1631099,16.819973718791065,13.993566176470587,1610612758,53,48,2025-01-11T01:28:22Z,3090000,False,180.0,106.0,1,left,MISS K. Murray 20' Jump Shot,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Right,20.87,Missed,,,,,,,,,,,,,,,,,,
312,PT01M37.00S,2025-01-11T01:26:57.6Z,2,REGULAR,rebound,offensive,[],1626168,,,1610612758,53,48,2025-01-11T01:35:53Z,3100000,False,,,0,,T. Lyles REBOUND (Off:4 Def:1),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Mid-Range,16-24 Right,,,311.0,5.0,1.0,4.0,,,,,,,,,,,,,,
315,PT01M37.00S,2025-01-11T01:27:07.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626168,5.590000152587891,50.0,1610612758,53,50,2025-01-11T01:27:46Z,3130000,False,0.0,0.0,1,left,T. Lyles tip Layup (7 PTS),[1626168],1610612758.0,SAC,tip,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,7.0,,,,,,,,,,,,,
316,PT01M28.00S,2025-01-11T01:27:11.3Z,2,REGULAR,3pt,Jump Shot,[],1627759,65.65374507227332,32.35294117647059,1610612738,53,50,2025-01-11T01:34:01Z,3140000,False,-88.0,270.0,1,right,MISS J. Brown 28' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,28.44,Missed,,,,,,,,,,,,,,,,,,
317,PT01M27.00S,2025-01-11T01:27:12.3Z,2,REGULAR,rebound,defensive,[],201942,,,1610612758,53,50,2025-01-11T01:28:17Z,3150000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:2),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,,,316.0,2.0,2.0,0.0,,,,,,,,,,,,,,
318,PT01M17.00S,2025-01-11T01:27:19.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201942,6.964520367936925,57.13082107843137,1610612758,53,52,2025-01-11T01:28:10Z,3160000,False,-36.0,13.0,1,left,D. DeRozan driving Layup (6 PTS),[201942],1610612758.0,SAC,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,3.8,Made,,,,,6.0,,,,,,,,,,,,,
319,PT01M17.00S,2025-01-11T01:27:33.5Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628401,,,1610612758,53,52,2025-01-11T01:27:58Z,3170000,False,,,0,,D. White shooting personal FOUL (1 PF) (DeRozan 1 FT),"[1628401, 201942]",1610612738.0,BOS,shooting,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2002.0,1.0,0.0,DeRozan,201942.0
321,PT01M17.00S,2025-01-11T01:27:45.7Z,2,REGULAR,substitution,out,[],1628436,,,1610612758,53,52,2025-01-11T01:27:55Z,3190000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT01M17.00S,2025-01-11T01:27:45.7Z,2,REGULAR,substitution,out,[],201143,,,1610612758,53,52,2025-01-11T01:27:55Z,3200000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT01M17.00S,2025-01-11T01:27:45.7Z,2,REGULAR,substitution,in,[],201950,,,1610612758,53,52,2025-01-11T01:27:55Z,3210000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT01M17.00S,2025-01-11T01:27:45.7Z,2,REGULAR,substitution,in,[],204001,,,1610612758,53,52,2025-01-11T01:27:55Z,3220000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT01M17.00S,2025-01-11T01:28:01.6Z,2,REGULAR,freethrow,1 of 1,[],201942,,,1610612758,53,53,2025-01-11T01:28:01Z,3230000,False,,,0,,D. DeRozan Free Throw 1 of 1 (7 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
