actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
583,PT05M30.00S,2025-01-19T02:05:16.3Z,4,REGULAR,foul,personal,[],203991,,,1610612738,90,89,2025-01-19T02:05:24Z,5670000,False,,,0,,C. Capela personal FOUL (3 PF),"[203991, 1627759]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,204058.0,3.0,0.0,Brown,1627759.0
585,PT05M22.00S,2025-01-19T02:05:46.1Z,4,REGULAR,3pt,Jump Shot,[],1630202,26.62614980289093,79.16666666666666,1610612738,93,89,2025-01-19T02:05:51Z,5690000,False,-146.0,198.0,1,left,P. Pritchard 24' 3PT  (17 PTS) (J. Brown 6 AST),"[1630202, 1627759]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,24.57,Made,,,,,,,17.0,J. Brown,1627759.0,6.0,,,,,,,,
587,PT05M05.00S,2025-01-19T02:06:03.1Z,4,REGULAR,3pt,Jump Shot,[],1629631,68.41327201051249,29.411764705882355,1610612737,93,89,2025-01-19T02:06:09Z,5710000,False,-103.0,244.0,1,right,MISS D. Hunter 26' pullup 3PT,[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,26.52,Missed,,,,,,,,,,,,,,,,,,
588,PT05M02.00S,2025-01-19T02:06:06.1Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612738,93,89,2025-01-19T02:06:09Z,5720000,False,,,0,,D. White REBOUND (Off:1 Def:7),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,587.0,8.0,7.0,1.0,,,,,,,,,,,,,,
589,PT04M51.00S,2025-01-19T02:06:18.1Z,4,REGULAR,turnover,bad pass,[],1627759,,,1610612738,93,89,2025-01-19T02:06:21Z,5730000,False,,,0,,J. Brown bad pass TURNOVER (3 TO),"[1627759, 1629726]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,3.0,Mathews,1629726.0,,,,,
590,PT04M51.00S,2025-01-19T02:06:18.1Z,4,REGULAR,steal,,[],1629726,,,1610612737,93,89,2025-01-19T02:06:19Z,5740000,False,,,0,,G. Mathews STEAL (2 STL),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
591,PT04M44.00S,2025-01-19T02:06:25.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629631,87.86136662286465,47.30392156862745,1610612737,93,91,2025-01-19T02:11:56Z,5750000,False,-13.0,62.0,1,right,D. Hunter 6' driving floating Jump Shot (12 PTS) (D. Daniels 3 AST),"[1629631, 1630700]",1610612737.0,ATL,driving floating,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,6.31,Made,,,,,,,12.0,D. Daniels,1630700.0,3.0,,,,,,,,
593,PT04M19.00S,2025-01-19T02:06:49.3Z,4,REGULAR,3pt,Jump Shot,[],1630202,37.21870893561104,20.366115196078432,1610612738,96,91,2025-01-19T02:06:55Z,5770000,False,148.0,297.0,1,left,P. Pritchard 33' 3PT  (20 PTS) (J. Tatum 6 AST),"[1630202, 1628369]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,33.23,Made,,,,,,,20.0,J. Tatum,1628369.0,6.0,,,,,,,,
595,PT04M03.00S,2025-01-19T02:07:06.0Z,4,REGULAR,2pt,Jump Shot,[],1629631,79.97700394218134,16.176470588235293,1610612737,96,93,2025-01-19T02:07:12Z,5790000,False,-169.0,136.0,1,right,D. Hunter 21' step back Jump Shot (14 PTS) (D. Daniels 4 AST),"[1629631, 1630700]",1610612737.0,ATL,step back,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Left Center,21.68,Made,,,,,,,14.0,D. Daniels,1630700.0,4.0,,,,,,,,
597,PT03M42.00S,2025-01-19T02:07:28.2Z,4,REGULAR,3pt,Jump Shot,[],1628401,11.514454664914586,4.6568627450980395,1610612738,96,93,2025-01-19T02:07:59Z,5810000,False,227.0,56.0,1,left,MISS D. White 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Right Corner 3,24+ Right,23.34,Missed,,,,,,,,,,,,,,,,,,
598,PT03M40.00S,2025-01-19T02:07:30.2Z,4,REGULAR,rebound,offensive,[],1628436,,,1610612738,96,93,2025-01-19T02:07:59Z,5820000,False,,,0,,L. Kornet REBOUND (Off:6 Def:1),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Right Corner 3,24+ Right,,,597.0,7.0,1.0,6.0,,,,,,,,,,,,,,
599,PT03M39.00S,2025-01-19T02:07:32.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628436,5.590000152587891,50.0,1610612738,98,93,2025-01-19T02:07:32Z,5830000,False,0.0,0.0,1,left,L. Kornet tip Layup (17 PTS),[1628436],1610612738.0,BOS,tip,,,Kornet,L. Kornet,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,17.0,,,,,,,,,,,
600,PT03M39.00S,2025-01-19T02:07:37.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,98,93,2025-01-19T02:07:37Z,5840000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT03M39.00S,2025-01-19T02:08:41.1Z,4,REGULAR,substitution,out,[],203992,,,1610612737,98,93,2025-01-19T02:09:05Z,5850000,False,,,0,,SUB out: B. Bogdanović,[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT03M39.00S,2025-01-19T02:08:41.1Z,4,REGULAR,substitution,out,[],203991,,,1610612737,98,93,2025-01-19T02:09:05Z,5860000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT03M39.00S,2025-01-19T02:08:41.1Z,4,REGULAR,substitution,out,[],1629726,,,1610612737,98,93,2025-01-19T02:09:05Z,5870000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT03M39.00S,2025-01-19T02:08:41.1Z,4,REGULAR,substitution,in,[],1630168,,,1610612737,98,93,2025-01-19T02:09:05Z,5880000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT03M39.00S,2025-01-19T02:08:41.1Z,4,REGULAR,substitution,in,[],1630552,,,1610612737,98,93,2025-01-19T02:09:05Z,5890000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT03M39.00S,2025-01-19T02:08:41.1Z,4,REGULAR,substitution,in,[],1629027,,,1610612737,98,93,2025-01-19T02:09:05Z,5900000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT03M28.00S,2025-01-19T02:09:25.1Z,4,REGULAR,2pt,Jump Shot,[],1629631,78.13731931668858,59.80392156862745,1610612737,98,95,2025-01-19T02:16:47Z,5910000,False,49.0,153.0,1,right,D. Hunter 16' driving floating Jump Shot (16 PTS),[1629631],1610612737.0,ATL,driving floating,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Center,16.07,Made,,,,,,,16.0,,,,,,,,,,,
608,PT03M05.00S,2025-01-19T02:09:48.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627759,6.783837056504599,53.18627450980392,1610612738,98,95,2025-01-19T02:09:54Z,5920000,False,-16.0,11.0,1,left,MISS J. Brown driving DUNK - blocked,"[1627759, 1630168]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.95,Missed,,,,,Okongwu,1630168.0,,,,,,,,,,,,
615,PT03M05.00S,2025-01-19T02:09:48.3Z,4,REGULAR,block,,[],1630168,,,1610612738,98,95,2025-01-19T02:10:35Z,5925000,False,,,0,,O. Okongwu BLOCK (3 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
609,PT03M02.00S,2025-01-19T02:09:51.3Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,98,95,2025-01-19T02:09:54Z,5930000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:7),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,608.0,10.0,7.0,3.0,,,,,,,,,,,,,,
610,PT02M56.00S,2025-01-19T02:09:56.9Z,4,REGULAR,3pt,Jump Shot,[],1629027,70.38436268068331,74.75490196078431,1610612737,98,95,2025-01-19T02:10:01Z,5940000,False,124.0,226.0,1,right,MISS T. Young 25' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,25.76,Missed,,,,,,,,,,,,,,,,,,
611,PT02M53.00S,2025-01-19T02:09:59.9Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,98,95,2025-01-19T02:10:01Z,5950000,False,,,0,,J. Tatum REBOUND (Off:0 Def:7),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,610.0,7.0,7.0,0.0,,,,,,,,,,,,,,
612,PT02M32.00S,2025-01-19T02:10:21.0Z,4,REGULAR,3pt,Jump Shot,[],1628369,33.327858081471746,80.88235294117648,1610612738,98,95,2025-01-19T02:10:29Z,5960000,False,-154.0,261.0,1,left,MISS J. Tatum 30' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,30.31,Missed,,,,,,,,,,,,,,,,,,
613,PT02M30.00S,2025-01-19T02:10:23.0Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,98,95,2025-01-19T02:10:29Z,5970000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:8),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,612.0,11.0,8.0,3.0,,,,,,,,,,,,,,
614,PT02M20.00S,2025-01-19T02:10:33.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,91.5407358738502,37.745098039215684,1610612737,98,97,2025-01-19T02:10:39Z,5980000,False,-61.0,27.0,1,right,T. Young 6' driving Layup (18 PTS),[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,6.7,Made,,,,,,,18.0,,,,,,,,,,,
616,PT02M00.00S,2025-01-19T02:10:53.0Z,4,REGULAR,2pt,Jump Shot,[],1628369,22.552562417871222,57.84313725490197,1610612738,98,97,2025-01-19T02:18:01Z,5990000,False,-39.0,159.0,1,left,MISS J. Tatum 16' pullup Shot,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Center,16.42,Missed,,,,,,,,,,,,,,,,,,
617,PT01M57.00S,2025-01-19T02:10:56.0Z,4,REGULAR,rebound,defensive,[],1629027,,,1610612737,98,97,2025-01-19T02:10:57Z,6000000,False,,,0,,T. Young REBOUND (Off:0 Def:4),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Center,,,616.0,4.0,4.0,0.0,,,,,,,,,,,,,,
618,PT01M48.00S,2025-01-19T02:11:04.3Z,4,REGULAR,3pt,Jump Shot,[],1629631,81.15965834428384,94.85294117647058,1610612737,98,97,2025-01-19T02:11:10Z,6010000,False,224.0,125.0,1,right,MISS D. Hunter 25' 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,25.66,Missed,,,,,,,,,,,,,,,,,,
619,PT01M46.00S,2025-01-19T02:11:06.3Z,4,REGULAR,rebound,defensive,[],1630202,,,1610612738,98,97,2025-01-19T02:11:10Z,6020000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:5),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,618.0,6.0,5.0,1.0,,,,,,,,,,,,,,
620,PT01M24.00S,2025-01-19T02:11:29.6Z,4,REGULAR,3pt,Jump Shot,[],1627759,30.042706964520367,70.83333333333334,1610612738,98,97,2025-01-19T02:11:34Z,6030000,False,-104.0,230.0,1,left,MISS J. Brown 25' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,25.24,Missed,,,,,,,,,,,,,,,,,,
621,PT01M20.00S,2025-01-19T02:11:33.6Z,4,REGULAR,rebound,defensive,[],1629631,,,1610612737,98,97,2025-01-19T02:11:34Z,6040000,False,,,0,,D. Hunter REBOUND (Off:2 Def:3),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,,,620.0,5.0,3.0,2.0,,,,,,,,,,,,,,
622,PT01M08.00S,2025-01-19T02:11:44.6Z,4,REGULAR,3pt,Jump Shot,[],1629027,71.82982917214193,78.43137254901961,1610612737,98,100,2025-01-19T02:20:53Z,6050000,False,142.0,212.0,1,right,T. Young 25' 3PT step back (21 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,25.55,Made,,,,,,,21.0,,,,,,,,,,,
624,PT00M52.30S,2025-01-19T02:13:09.7Z,4,REGULAR,foul,personal,['2freethrow'],1629631,,,1610612738,98,100,2025-01-19T02:17:38Z,6105000,False,,,0,,D. Hunter shooting personal FOUL (3 PF) (White 2 FT),"[1629631, 1628401]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204058.0,3.0,0.0,White,1628401.0
626,PT00M52.30S,2025-01-19T02:14:17.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,98,100,2025-01-19T02:19:10Z,6108750,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT00M52.30S,2025-01-19T02:15:36.8Z,4,REGULAR,substitution,out,[],1630202,,,1610612738,98,100,2025-01-19T02:15:52Z,6110000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT00M52.30S,2025-01-19T02:15:36.8Z,4,REGULAR,substitution,out,[],1628436,,,1610612738,98,100,2025-01-19T02:15:52Z,6120000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT00M52.30S,2025-01-19T02:15:36.8Z,4,REGULAR,substitution,in,[],201950,,,1610612738,98,100,2025-01-19T02:15:52Z,6130000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT00M52.30S,2025-01-19T02:15:36.8Z,4,REGULAR,substitution,in,[],1629674,,,1610612738,98,100,2025-01-19T02:15:52Z,6140000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT00M52.30S,2025-01-19T02:15:55.8Z,4,REGULAR,freethrow,1 of 2,[],1628401,,,1610612738,99,100,2025-01-19T02:18:27Z,6150000,False,,,0,,D. White Free Throw 1 of 2 (14 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
634,PT00M52.30S,2025-01-19T02:15:55.8Z,4,REGULAR,freethrow,2 of 2,[],1628401,,,1610612738,100,100,2025-01-19T02:18:27Z,6160000,False,,,0,,D. White Free Throw 2 of 2 (15 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
635,PT00M36.20S,2025-01-19T02:16:39.6Z,4,REGULAR,3pt,Jump Shot,[],1629631,68.54467805519053,17.401960784313726,1610612737,100,100,2025-01-19T02:16:47Z,6170000,False,-163.0,243.0,1,right,MISS D. Hunter 29' 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,29.28,Missed,,,,,,,,,,,,,,,,,,
636,PT00M33.30S,2025-01-19T02:16:42.5Z,4,REGULAR,rebound,defensive,[],1629674,,,1610612738,100,100,2025-01-19T02:16:47Z,6180000,False,,,0,,N. Queta REBOUND (Off:1 Def:3),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Left Center,,,635.0,4.0,3.0,1.0,,,,,,,,,,,,,,
637,PT00M33.30S,2025-01-19T02:16:46.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,100,100,2025-01-19T02:16:46Z,6190000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT00M33.30S,2025-01-19T02:17:50.5Z,4,REGULAR,substitution,out,[],1629674,,,1610612738,100,100,2025-01-19T02:18:09Z,6200000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT00M33.30S,2025-01-19T02:17:50.5Z,4,REGULAR,substitution,out,[],1629027,,,1610612738,100,100,2025-01-19T02:18:09Z,6210000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M33.30S,2025-01-19T02:17:50.5Z,4,REGULAR,substitution,in,[],1630202,,,1610612738,100,100,2025-01-19T02:18:09Z,6220000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M33.30S,2025-01-19T02:17:50.5Z,4,REGULAR,substitution,in,[],1630249,,,1610612738,100,100,2025-01-19T02:18:09Z,6230000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M29.30S,2025-01-19T02:18:27.3Z,4,REGULAR,2pt,Jump Shot,[],1627759,9.411957950065702,76.47058823529412,1610612738,102,100,2025-01-19T02:23:05Z,6240000,False,-132.0,36.0,1,left,J. Brown 13' step back Jump Shot (21 PTS),[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,13.72,Made,,,,,,,21.0,,,,,,,,,,,
643,PT00M28.70S,2025-01-19T02:18:38.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,102,100,2025-01-19T02:18:38Z,6250000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT00M28.70S,2025-01-19T02:19:31.2Z,4,REGULAR,substitution,out,[],1630202,,,1610612737,102,100,2025-01-19T02:19:58Z,6260000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M28.70S,2025-01-19T02:19:31.2Z,4,REGULAR,substitution,out,[],1630249,,,1610612737,102,100,2025-01-19T02:19:58Z,6270000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT00M28.70S,2025-01-19T02:19:31.2Z,4,REGULAR,substitution,in,[],1629674,,,1610612737,102,100,2025-01-19T02:19:58Z,6280000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT00M28.70S,2025-01-19T02:19:31.2Z,4,REGULAR,substitution,in,[],1629027,,,1610612737,102,100,2025-01-19T02:19:58Z,6290000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M20.80S,2025-01-19T02:20:26.1Z,4,REGULAR,turnover,out-of-bounds,[],1630168,,,1610612737,102,100,2025-01-19T02:20:31Z,6300000,False,,,0,,O. Okongwu bad pass out-of-bounds TURNOVER (1 TO),[1630168],1610612737.0,ATL,bad pass,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,,,1628171.0,,,,
649,PT00M20.80S,2025-01-19T02:20:32.8Z,4,REGULAR,substitution,out,[],1629674,,,1610612738,102,100,2025-01-19T02:20:35Z,6310000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT00M20.80S,2025-01-19T02:20:32.8Z,4,REGULAR,substitution,in,[],1630202,,,1610612738,102,100,2025-01-19T02:20:35Z,6320000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M20.80S,2025-01-19T02:20:41.0Z,4,REGULAR,foul,technical,['1freethrow'],1629027,,,1610612738,102,100,2025-01-19T02:20:57Z,6330000,False,,,0,,T. Young technical FOUL (1 Tech),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,1627963.0,1.0,1.0,,
652,PT00M20.80S,2025-01-19T02:21:07.7Z,4,REGULAR,freethrow,1 of 1,[],1628369,,,1610612738,103,100,2025-01-19T02:21:07Z,6340000,False,,,0,,J. Tatum technical Free Throw 1 of 1 (20 PTS),[1628369],1610612738.0,BOS,technical,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
653,PT00M13.90S,2025-01-19T02:21:59.3Z,4,REGULAR,turnover,out-of-bounds,[],201950,,,1610612738,103,100,2025-01-19T02:22:09Z,6350000,False,,,0,,J. Holiday bad pass out-of-bounds TURNOVER (3 TO),[201950],1610612738.0,BOS,bad pass,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,3.0,,,1627963.0,,,,
654,PT00M11.00S,2025-01-19T02:22:14.3Z,4,REGULAR,foul,personal,[],201950,,,1610612737,103,100,2025-01-19T02:22:27Z,6360000,False,,,0,,J. Holiday take personal FOUL (1 PF),"[201950, 1629027]",1610612738.0,BOS,take,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Young,1629027.0
656,PT00M11.00S,2025-01-19T02:22:49.0Z,4,REGULAR,substitution,out,[],1630202,,,1610612737,103,100,2025-01-19T02:23:48Z,6380000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M11.00S,2025-01-19T02:22:49.0Z,4,REGULAR,substitution,out,[],1630700,,,1610612737,103,100,2025-01-19T02:23:48Z,6390000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M11.00S,2025-01-19T02:22:49.0Z,4,REGULAR,substitution,out,[],1630168,,,1610612737,103,100,2025-01-19T02:23:48Z,6400000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M11.00S,2025-01-19T02:22:49.0Z,4,REGULAR,substitution,in,[],1629674,,,1610612737,103,100,2025-01-19T02:23:48Z,6410000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M11.00S,2025-01-19T02:22:49.0Z,4,REGULAR,substitution,in,[],203992,,,1610612737,103,100,2025-01-19T02:23:48Z,6420000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M11.00S,2025-01-19T02:22:49.0Z,4,REGULAR,substitution,in,[],1629726,,,1610612737,103,100,2025-01-19T02:23:48Z,6430000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M09.70S,2025-01-19T02:24:01.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201950,,,1610612737,103,100,2025-01-19T02:24:12Z,6440000,False,,,0,,J. Holiday take personal FOUL (2 PF) (Young 2 FT),"[201950, 1629027]",1610612738.0,BOS,take,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Young,1629027.0
664,PT00M09.70S,2025-01-19T02:24:27.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629027,,,1610612737,103,101,2025-01-19T02:24:27Z,6460000,False,,,0,,T. Young Free Throw 1 of 2 (22 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,22.0,,,,,,,,,,,
665,PT00M09.70S,2025-01-19T02:24:28.0Z,4,REGULAR,substitution,out,[],203992,,,1610612737,103,101,2025-01-19T02:24:42Z,6470000,False,,,0,,SUB out: B. Bogdanović,[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M09.70S,2025-01-19T02:24:28.0Z,4,REGULAR,substitution,out,[],1629726,,,1610612737,103,101,2025-01-19T02:24:42Z,6480000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M09.70S,2025-01-19T02:24:28.0Z,4,REGULAR,substitution,in,[],1630700,,,1610612737,103,101,2025-01-19T02:24:42Z,6490000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M09.70S,2025-01-19T02:24:28.0Z,4,REGULAR,substitution,in,[],1630249,,,1610612737,103,101,2025-01-19T02:24:42Z,6500000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
