actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
254,PT03M12.00S,2025-04-05T00:27:36.1Z,2,REGULAR,foul,personal,['1freethrow'],1642346,,,1610612738,53,38,2025-04-05T00:27:44Z,2520000,False,,,0,,R. Dunn shooting personal FOUL (2 PF) (Tatum 1 FT),"[1642346, 1628369]",1610612756.0,PHX,shooting,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201638.0,2.0,0.0,Tatum,1628369.0,,,,,,,,,
257,PT03M12.00S,2025-04-05T00:27:56.8Z,2,REGULAR,substitution,out,[],1628401,,,1610612738,53,38,2025-04-05T00:27:59Z,2540000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT03M12.00S,2025-04-05T00:27:56.8Z,2,REGULAR,substitution,in,[],1627759,,,1610612738,53,38,2025-04-05T00:27:59Z,2550000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT03M12.00S,2025-04-05T00:28:10.7Z,2,REGULAR,freethrow,1 of 1,[],1628369,,,1610612738,54,38,2025-04-05T00:28:10Z,2560000,False,,,0,,J. Tatum Free Throw 1 of 1 (10 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
260,PT02M52.00S,2025-04-05T00:28:33.7Z,2,REGULAR,foul,personal,['2freethrow'],204001,,,1610612756,54,38,2025-04-05T00:28:46Z,2570000,False,,,0,,K. Porziņģis shooting personal FOUL (2 PF) (Booker 2 FT),"[204001, 1626164]",1610612738.0,BOS,shooting,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,201638.0,2.0,0.0,Booker,1626164.0,,,,,,,,,
262,PT02M52.00S,2025-04-05T00:29:02.9Z,2,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,54,39,2025-04-05T00:29:02Z,2590000,False,,,0,,D. Booker Free Throw 1 of 2 (13 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
263,PT02M52.00S,2025-04-05T00:29:16.8Z,2,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,54,40,2025-04-05T00:29:16Z,2600000,False,,,0,,D. Booker Free Throw 2 of 2 (14 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
264,PT02M33.00S,2025-04-05T00:29:37.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,14.668199737187912,42.64705882352941,1610612738,56,40,2025-04-05T00:41:24Z,2610000,False,37.0,85.0,1,left,K. Porziņģis 9' turnaround Jump Shot (14 PTS) (J. Brown 2 AST),"[204001, 1627759]",1610612738.0,BOS,turnaround,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Center,9.3,Made,,,,,,,,,,14.0,J. Brown,1627759.0,2.0,,,,,
266,PT02M21.00S,2025-04-05T00:29:48.8Z,2,REGULAR,3pt,Jump Shot,[],1626220,67.7562417871222,41.42156862745098,1610612756,56,43,2025-04-05T00:29:56Z,2630000,False,-43.0,251.0,1,right,R. O'Neale 25' 3PT  (6 PTS) (T. Jones 3 AST),"[1626220, 1626145]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,25.42,Made,,,,,,,,,,6.0,T. Jones,1626145.0,3.0,,,,,
268,PT02M05.00S,2025-04-05T00:30:05.0Z,2,REGULAR,2pt,Jump Shot,[],204001,20.71287779237845,49.754901960784316,1610612738,56,43,2025-04-05T00:30:10Z,2650000,False,1.0,142.0,1,left,MISS K. Porziņģis 14' pullup Shot,[204001],1610612738.0,BOS,pullup,,,Porziņģis,K. Porziņģis,,,,,Mid-Range,8-16 Center,14.22,Missed,,,,,,,,,,,,,,,,,,
269,PT02M04.00S,2025-04-05T00:30:06.0Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,56,43,2025-04-05T00:30:10Z,2660000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:3),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Center,,,268.0,4.0,3.0,1.0,,,,,,,,,,,,,,
270,PT01M47.00S,2025-04-05T00:30:22.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642345,83.39356110381078,45.83333333333333,1610612756,56,45,2025-04-05T00:30:26Z,2670000,False,-21.0,104.0,1,right,O. Ighodaro 10' floating Jump Shot (10 PTS) (D. Booker 4 AST),"[1642345, 1626164]",1610612756.0,PHX,floating,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Center,10.57,Made,,,,,,,,,,10.0,D. Booker,1626164.0,4.0,,,,,
272,PT01M33.00S,2025-04-05T00:30:37.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,6.783837056504599,53.67647058823529,1610612738,58,45,2025-04-05T00:30:42Z,2690000,False,-18.0,11.0,1,left,J. Brown driving Layup (17 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.16,Made,,,,,,,,,,17.0,,,,,,,,
273,PT01M24.00S,2025-04-05T00:30:46.8Z,2,REGULAR,2pt,Jump Shot,[],1626164,82.60512483574244,33.088235294117645,1610612756,58,47,2025-04-05T00:30:50Z,2700000,False,-85.0,111.0,1,right,D. Booker 13' fadeaway bank Jump Shot (16 PTS),[1626164],1610612756.0,PHX,fadeaway bank,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,13.96,Made,,,,,,,,,,16.0,,,,,,,,
274,PT01M15.00S,2025-04-05T00:30:58.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,7.178055190538765,52.69607843137255,1610612738,58,47,2025-04-05T00:31:06Z,2710000,False,-13.0,15.0,1,left,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.02,Missed,,,,,,,,,,,,,,,,,,
275,PT01M14.00S,2025-04-05T00:30:59.2Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,58,47,2025-04-05T00:31:06Z,2720000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:4),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,274.0,5.0,4.0,1.0,,,,,,,,,,,,,,
276,PT00M59.90S,2025-04-05T00:31:11.5Z,2,REGULAR,3pt,Jump Shot,[],1626164,66.44218134034165,33.088235294117645,1610612756,58,47,2025-04-05T00:31:47Z,2730000,False,-85.0,263.0,1,right,MISS D. Booker 27' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,27.62,Missed,,,,,,,,,,,,,,,,,,
277,PT00M58.20S,2025-04-05T00:31:13.2Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,58,47,2025-04-05T00:31:18Z,2740000,False,,,0,,J. Tatum REBOUND (Off:0 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,276.0,4.0,4.0,0.0,,,,,,,,,,,,,,
278,PT00M37.70S,2025-04-05T00:31:33.7Z,2,REGULAR,2pt,Jump Shot,[],1628369,12.746386333771353,72.57199754901961,1610612738,60,47,2025-04-05T00:31:39Z,2750000,False,-113.0,67.0,1,left,J. Tatum 13' fadeaway Jump Shot (12 PTS),[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,13.14,Made,,,,,,,,,,12.0,,,,,,,,
279,PT00M21.70S,2025-04-05T00:31:56.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,85.89027595269383,45.09803921568628,1610612756,60,47,2025-04-05T00:32:05Z,2760000,False,-25.0,80.0,1,right,MISS D. Booker 8' driving floating Shot,[1626164],1610612756.0,PHX,driving floating,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,8.38,Missed,,,,,,,,,,,,,,,,,,
280,PT00M20.20S,2025-04-05T00:31:58.3Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,60,47,2025-04-05T00:32:05Z,2770000,False,,,0,,J. Tatum REBOUND (Off:0 Def:5),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,,,279.0,5.0,5.0,0.0,,,,,,,,,,,,,,
281,PT00M08.60S,2025-04-05T00:32:11.5Z,2,REGULAR,foul,personal,[],1626145,,,1610612738,60,47,2025-04-05T00:32:24Z,2780000,False,,,0,,T. Jones take personal FOUL (1 PF),"[1626145, 1628369]",1610612756.0,PHX,take,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,1628480.0,1.0,0.0,Tatum,1628369.0,,,,,,,,,
284,PT00M08.60S,2025-04-05T00:32:24.0Z,2,REGULAR,substitution,in,[],1628998,,,1610612738,60,47,2025-04-05T00:32:32Z,2810000,False,,,0,,SUB in: C. Martin,[1628998],1610612756.0,PHX,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT00M08.60S,2025-04-05T00:32:24.0Z,2,REGULAR,substitution,out,[],1626145,,,1610612738,60,47,2025-04-05T00:32:51Z,2820000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT00M00.00S,2025-04-05T00:32:52.6Z,2,REGULAR,2pt,Jump Shot,[],1628369,21.50131406044678,79.41176470588235,1610612738,60,47,2025-04-05T00:33:06Z,2830000,False,-147.0,150.0,1,left,MISS J. Tatum 20' turnaround fadeaway Shot,[1628369],1610612738.0,BOS,turnaround fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Left Center,20.98,Missed,,,,,,,,,,,,,,,,,,
287,PT00M00.00S,2025-04-05T00:32:55.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,60,47,2025-04-05T00:32:55Z,2840000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Mid-Range,16-24 Left Center,,,286.0,,,,,,,,,,,,,,,,,
288,PT00M00.00S,2025-04-05T00:32:59.3Z,2,REGULAR,period,end,[],0,,,1610612738,60,47,2025-04-05T00:32:59Z,2850000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT12M00.00S,2025-04-05T00:47:35.6Z,3,REGULAR,substitution,out,['startperiod'],201143,,,1610612738,60,47,2025-04-05T00:48:34Z,2860000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT12M00.00S,2025-04-05T00:47:35.6Z,3,REGULAR,substitution,out,['startperiod'],1628998,,,1610612738,60,47,2025-04-05T00:48:34Z,2870000,False,,,0,,SUB out: C. Martin,[1628998],1610612756.0,PHX,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT12M00.00S,2025-04-05T00:47:35.6Z,3,REGULAR,substitution,in,['startperiod'],1628401,,,1610612738,60,47,2025-04-05T00:48:34Z,2880000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT12M00.00S,2025-04-05T00:47:35.6Z,3,REGULAR,substitution,in,['startperiod'],203078,,,1610612738,60,47,2025-04-05T00:48:34Z,2890000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT12M00.00S,2025-04-05T00:48:35.1Z,3,REGULAR,period,start,[],0,,,1610612738,60,47,2025-04-05T00:48:35Z,2900000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT11M50.00S,2025-04-05T00:48:45.4Z,3,REGULAR,foul,personal,['2freethrow'],1626164,,,1610612738,60,47,2025-04-05T00:48:59Z,2910000,False,,,0,,D. Booker shooting personal FOUL (1 PF) (Holiday 2 FT),"[1626164, 201950]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,201638.0,1.0,0.0,Holiday,201950.0,,,,,,,,,
296,PT11M50.00S,2025-04-05T00:49:12.0Z,3,REGULAR,freethrow,1 of 2,[],201950,,,1610612738,61,47,2025-04-05T00:49:12Z,2930000,False,,,0,,J. Holiday Free Throw 1 of 2 (1 PTS),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
297,PT11M50.00S,2025-04-05T00:49:25.5Z,3,REGULAR,freethrow,2 of 2,[],201950,,,1610612738,62,47,2025-04-05T00:49:25Z,2940000,False,,,0,,J. Holiday Free Throw 2 of 2 (2 PTS),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
298,PT11M36.00S,2025-04-05T00:49:40.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642345,17.296320630749015,50.49019607843137,1610612756,62,49,2025-04-05T00:50:04Z,2950000,False,-2.0,110.0,1,left,O. Ighodaro 11' floating Jump Shot (12 PTS) (B. Beal 2 AST),"[1642345, 203078]",1610612756.0,PHX,floating,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Center,11.01,Made,,,,,,,,,,12.0,B. Beal,203078.0,2.0,,,,,
300,PT11M23.00S,2025-04-05T00:49:55.4Z,3,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612738,62,49,2025-04-05T00:50:05Z,2970000,False,,,0,,R. O'Neale shooting personal FOUL (2 PF) (Porziņģis 2 FT),"[1626220, 204001]",1610612756.0,PHX,shooting,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2003.0,2.0,0.0,Porziņģis,204001.0,,,,,,,,,
302,PT11M23.00S,2025-04-05T00:50:24.3Z,3,REGULAR,freethrow,1 of 2,[],204001,,,1610612738,63,49,2025-04-05T00:50:54Z,2990000,False,,,0,,K. Porziņģis Free Throw 1 of 2 (15 PTS),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
303,PT11M23.00S,2025-04-05T00:50:24.3Z,3,REGULAR,freethrow,2 of 2,[],204001,,,1610612738,63,49,2025-04-05T00:50:54Z,3000000,False,,,0,,MISS K. Porziņģis Free Throw 2 of 2,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
304,PT11M23.00S,2025-04-05T00:50:24.3Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612756,63,49,2025-04-05T00:51:08Z,3010000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:5),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,303.0,6.0,5.0,1.0,,,,,,,,,,,,,,
305,PT11M11.00S,2025-04-05T00:50:55.0Z,3,REGULAR,foul,personal,['2freethrow'],204001,,,1610612756,63,49,2025-04-05T00:51:03Z,3020000,False,,,0,,K. Porziņģis shooting personal FOUL (3 PF) (Beal 2 FT),"[204001, 203078]",1610612738.0,BOS,shooting,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628480.0,3.0,0.0,Beal,203078.0,,,,,,,,,
307,PT11M11.00S,2025-04-05T00:51:22.9Z,3,REGULAR,freethrow,1 of 2,[],203078,,,1610612756,63,50,2025-04-05T00:51:40Z,3040000,False,,,0,,B. Beal Free Throw 1 of 2 (1 PTS),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
308,PT11M11.00S,2025-04-05T00:51:22.9Z,3,REGULAR,freethrow,2 of 2,[],203078,,,1610612756,63,50,2025-04-05T00:51:40Z,3050000,False,,,0,,MISS B. Beal Free Throw 2 of 2,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
309,PT11M11.00S,2025-04-05T00:51:22.9Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,63,50,2025-04-05T00:51:40Z,3060000,False,,,0,,J. Tatum REBOUND (Off:0 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,308.0,6.0,6.0,0.0,,,,,,,,,,,,,,
310,PT10M58.00S,2025-04-05T00:51:47.9Z,3,REGULAR,3pt,Jump Shot,[],1628401,68.9388961892247,77.69607843137256,1610612738,66,50,2025-04-05T00:51:51Z,3070000,False,138.0,239.0,1,right,D. White 27' 3PT  (3 PTS) (K. Porziņģis 1 AST),"[1628401, 204001]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,27.67,Made,,,,,,,,,,3.0,K. Porziņģis,204001.0,1.0,,,,,
312,PT10M38.00S,2025-04-05T00:52:06.7Z,3,REGULAR,2pt,Jump Shot,[],203078,20.581471747700395,57.107843137254896,1610612756,66,50,2025-04-05T00:52:13Z,3090000,False,-36.0,141.0,1,left,MISS B. Beal 14' step back Shot,[203078],1610612756.0,PHX,step back,,,Beal,B. Beal,,,,,Mid-Range,8-16 Center,14.54,Missed,,,,,,,,,,,,,,,,,,
313,PT10M37.00S,2025-04-05T00:52:07.7Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612738,66,50,2025-04-05T00:52:13Z,3100000,False,,,0,,D. White REBOUND (Off:0 Def:6),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,8-16 Center,,,312.0,6.0,6.0,0.0,,,,,,,,,,,,,,
314,PT10M14.00S,2025-04-05T00:52:31.0Z,3,REGULAR,2pt,Jump Shot,[],1628369,75.50919842312747,37.745098039215684,1610612738,68,50,2025-04-05T00:53:45Z,3110000,False,-61.0,178.0,1,right,J. Tatum 18' step back Jump Shot (14 PTS),[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Left Center,18.8,Made,,,,,,,,,,14.0,,,,,,,,
315,PT09M57.00S,2025-04-05T00:52:47.5Z,3,REGULAR,3pt,Jump Shot,[],1626220,28.203022339027594,15.931372549019606,1610612756,68,50,2025-04-05T00:52:56Z,3120000,False,170.0,213.0,1,left,MISS R. O'Neale 27' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,27.24,Missed,,,,,,,,,,,,,,,,,,
316,PT09M56.00S,2025-04-05T00:52:48.5Z,3,REGULAR,rebound,offensive,[],1626164,,,1610612756,68,50,2025-04-05T00:52:56Z,3130000,False,,,0,,D. Booker REBOUND (Off:1 Def:0),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,315.0,1.0,0.0,1.0,,,,,,,,,,,,,,
317,PT09M50.00S,2025-04-05T00:52:54.7Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1626164,6.521024967148489,80.14705882352942,1610612756,68,52,2025-04-05T00:52:59Z,3140000,False,-151.0,9.0,1,left,D. Booker 15' fadeaway Jump Shot (18 PTS),[1626164],1610612756.0,PHX,fadeaway,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,15.1,Made,,,,,,,,,,18.0,,,,,,,,
318,PT09M39.00S,2025-04-05T00:53:07.6Z,3,REGULAR,2pt,Jump Shot,[],1627759,81.8166885676741,70.09803921568627,1610612738,70,52,2025-04-05T00:53:13Z,3150000,False,100.0,118.0,1,right,J. Brown 15' pullup Jump Shot (19 PTS) (D. White 4 AST),"[1627759, 1628401]",1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,8-16 Right,15.53,Made,,,,,,,,,,19.0,D. White,1628401.0,4.0,,,,,
320,PT09M39.00S,2025-04-05T00:53:16.4Z,3,REGULAR,foul,personal,['1freethrow'],1642345,,,1610612738,70,52,2025-04-05T00:53:22Z,3170000,False,,,0,,O. Ighodaro shooting personal FOUL (1 PF) (Brown 1 FT),"[1642345, 1627759]",1610612756.0,PHX,shooting,,,Ighodaro,O. Ighodaro,,,,,Mid-Range,16-24 Right Center,,,,,,,1628480.0,1.0,0.0,Brown,1627759.0,,,,,,,,,
322,PT09M39.00S,2025-04-05T00:53:37.5Z,3,REGULAR,freethrow,1 of 1,[],1627759,,,1610612738,71,52,2025-04-05T00:53:37Z,3190000,False,,,0,,J. Brown Free Throw 1 of 1 (20 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,,,,,,20.0,,,,,,,,
323,PT09M17.00S,2025-04-05T00:54:06.5Z,3,REGULAR,turnover,out-of-bounds,[],1642346,,,1610612756,71,52,2025-04-05T00:54:12Z,3200000,False,,,0,,R. Dunn bad pass out-of-bounds TURNOVER (1 TO),[1642346],1610612756.0,PHX,bad pass,,,Dunn,R. Dunn,,,,,Mid-Range,16-24 Left,,,,,,,1628480.0,,,,,,,,,1.0,,,,
324,PT09M05.00S,2025-04-05T00:54:23.4Z,3,REGULAR,foul,personal,['2freethrow'],1626164,,,1610612738,71,52,2025-04-05T00:54:33Z,3210000,False,,,0,,D. Booker shooting personal FOUL (2 PF) (Tatum 2 FT),"[1626164, 1628369]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,201638.0,2.0,0.0,Tatum,1628369.0,,,,,,,,,
326,PT09M05.00S,2025-04-05T00:55:05.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628369,,,1610612738,71,52,2025-04-05T00:55:05Z,3230000,False,,,0,,MISS J. Tatum Free Throw 1 of 2,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
327,PT09M05.00S,2025-04-05T00:55:05.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,71,52,2025-04-05T00:55:05Z,3240000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,326.0,,,,,,,,,,,,,,,,,
328,PT09M05.00S,2025-04-05T00:55:20.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628369,,,1610612738,72,52,2025-04-05T00:55:20Z,3250000,False,,,0,,J. Tatum Free Throw 2 of 2 (15 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
329,PT08M52.00S,2025-04-05T00:55:36.9Z,3,REGULAR,3pt,Jump Shot,[],1642346,27.54599211563732,17.401960784313726,1610612756,72,52,2025-04-05T00:55:48Z,3260000,False,163.0,206.0,1,left,MISS R. Dunn 26' 3PT,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Right Center,26.3,Missed,,,,,,,,,,,,,,,,,,
330,PT08M51.00S,2025-04-05T00:55:37.9Z,3,REGULAR,rebound,offensive,[],1642345,,,1610612756,72,52,2025-04-05T00:55:48Z,3270000,False,,,0,,O. Ighodaro REBOUND (Off:3 Def:2),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Right Center,,,329.0,5.0,2.0,3.0,,,,,,,,,,,,,,
331,PT08M47.00S,2025-04-05T00:55:42.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626164,32.933639947437584,54.166666666666664,1610612756,72,52,2025-04-05T00:55:51Z,3280000,False,-21.0,257.0,1,left,MISS D. Booker 25' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,25.79,Missed,,,,,,,,,,,,,,,,,,
332,PT08M45.00S,2025-04-05T00:55:44.4Z,3,REGULAR,rebound,defensive,[],201950,,,1610612738,72,52,2025-04-05T00:55:51Z,3290000,False,,,0,,J. Holiday REBOUND (Off:1 Def:2),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,331.0,3.0,2.0,1.0,,,,,,,,,,,,,,
333,PT08M31.00S,2025-04-05T00:55:57.8Z,3,REGULAR,3pt,Jump Shot,[],1627759,69.72733245729303,80.3921568627451,1610612738,75,52,2025-04-05T00:56:02Z,3300000,False,152.0,232.0,1,right,J. Brown 27' 3PT step back (23 PTS) (J. Tatum 5 AST),"[1627759, 1628369]",1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,27.74,Made,,,,,,,,,,23.0,J. Tatum,1628369.0,5.0,,,,,
335,PT08M18.00S,2025-04-05T00:56:10.7Z,3,REGULAR,3pt,Jump Shot,[],1626220,27.020367936925098,14.460784313725492,1610612756,75,55,2025-04-05T00:56:15Z,3320000,False,178.0,201.0,1,left,R. O'Neale 26' 3PT  (9 PTS) (D. Booker 5 AST),"[1626220, 1626164]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,26.87,Made,,,,,,,,,,9.0,D. Booker,1626164.0,5.0,,,,,
337,PT08M04.00S,2025-04-05T00:56:25.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,81.94809461235218,49.26470588235294,1610612738,75,55,2025-04-05T00:56:51Z,3340000,False,-4.0,117.0,1,right,MISS K. Porziņģis 11' pullup Shot,[204001],1610612738.0,BOS,pullup,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Center,11.73,Missed,,,,,,,,,,,,,,,,,,
338,PT08M02.00S,2025-04-05T00:56:27.3Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,75,55,2025-04-05T00:56:45Z,3350000,False,,,0,,D. Booker REBOUND (Off:1 Def:1),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,,,337.0,2.0,1.0,1.0,,,,,,,,,,,,,,
339,PT07M58.00S,2025-04-05T00:56:31.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642346,4.5499342969776615,52.20588235294118,1610612756,75,57,2025-04-05T00:56:40Z,3360000,False,-11.0,-10.0,1,left,R. Dunn running DUNK (5 PTS) (D. Booker 6 AST),"[1642346, 1626164]",1610612756.0,PHX,running,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,,,,5.0,D. Booker,1626164.0,6.0,,,,,
