actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
268,PT03M17.00S,2024-11-09T01:26:59.2Z,2,REGULAR,substitution,in,[],1630202,,,1610612738,41,46,2024-11-09T01:27:01Z,2600000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT03M13.00S,2024-11-09T01:27:04.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201950,92.9862023653088,4.901960784313726,1610612738,41,46,2024-11-09T01:27:13Z,2610000,False,-225.0,13.0,1,right,MISS J. Holiday 3PT,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,22.59,Missed,,,,,,,,,,,,,,,,,,
270,PT03M10.00S,2024-11-09T01:27:07.3Z,2,REGULAR,rebound,defensive,[],1629661,,,1610612751,41,46,2024-11-09T01:27:13Z,2620000,False,,,0,,C. Johnson REBOUND (Off:0 Def:3),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Left Corner 3,24+ Left,,,,,,,269.0,3.0,3.0,0.0,,,,,,,,,,
271,PT03M01.00S,2024-11-09T01:27:16.3Z,2,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612751,41,46,2024-11-09T01:27:28Z,2630000,False,,,0,,D. White shooting personal FOUL (3 PF) (Thomas 2 FT),"[1628401, 1630560]",1610612738.0,BOS,shooting,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202037.0,3.0,0.0,Thomas,1630560.0
273,PT03M01.00S,2024-11-09T01:27:47.4Z,2,REGULAR,freethrow,1 of 2,[],1630560,,,1610612751,41,47,2024-11-09T01:27:47Z,2650000,False,,,0,,C. Thomas Free Throw 1 of 2 (16 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
274,PT03M01.00S,2024-11-09T01:27:57.3Z,2,REGULAR,substitution,out,[],1628401,,,1610612751,41,47,2024-11-09T01:27:59Z,2660000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT03M01.00S,2024-11-09T01:27:57.3Z,2,REGULAR,substitution,in,[],1630573,,,1610612751,41,47,2024-11-09T01:27:59Z,2670000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT03M01.00S,2024-11-09T01:28:12.0Z,2,REGULAR,freethrow,2 of 2,[],1630560,,,1610612751,41,48,2024-11-09T01:28:12Z,2680000,False,,,0,,C. Thomas Free Throw 2 of 2 (17 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
278,PT02M48.00S,2024-11-09T01:28:28.9Z,2,REGULAR,3pt,Jump Shot,[],1630202,63.55124835742444,40.19607843137255,1610612738,44,48,2024-11-09T01:28:35Z,2690000,False,-49.0,290.0,1,right,P. Pritchard 29' 3PT pullup (9 PTS),[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,29.42,Made,9.0,,,,,,,,,,,,,,,,,
279,PT02M32.00S,2024-11-09T01:28:44.5Z,2,REGULAR,2pt,Jump Shot,[],1630560,20.97568988173456,27.696078431372552,1610612751,44,50,2024-11-09T01:28:54Z,2700000,False,112.0,145.0,1,left,C. Thomas 18' pullup Jump Shot (19 PTS),[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Right Center,18.27,Made,19.0,,,,,,,,,,,,,,,,,
280,PT02M23.00S,2024-11-09T01:28:53.6Z,2,REGULAR,turnover,lost ball,[],201950,,,1610612738,44,50,2024-11-09T01:28:58Z,2710000,False,,,0,,J. Holiday lost ball TURNOVER (2 TO),"[201950, 203471]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2.0,Schröder,203471.0,,,,,,,
281,PT02M23.00S,2024-11-09T01:28:53.6Z,2,REGULAR,steal,,[],203471,,,1610612751,44,50,2024-11-09T01:28:55Z,2720000,False,,,0,,D. Schröder STEAL (3 STL),[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
282,PT02M20.00S,2024-11-09T01:28:57.3Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629661,27.283180026281208,84.55882352941177,1610612751,44,50,2024-11-09T01:34:50Z,2730000,False,-173.0,204.0,1,left,MISS C. Johnson 26' running pullup 3PT,[1629661],1610612751.0,BKN,running pullup,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,26.73,Missed,,,,,,,,,,,,,,,,,,
283,PT02M16.00S,2024-11-09T01:29:01.3Z,2,REGULAR,rebound,offensive,[],1627827,,,1610612751,44,50,2024-11-09T01:34:50Z,2740000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:0),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,282.0,1.0,0.0,1.0,,,,,,,,,,
284,PT02M11.00S,2024-11-09T01:29:06.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203471,31.225361366622867,23.52941176470588,1610612751,44,50,2024-11-09T01:29:15Z,2750000,False,132.0,241.0,1,left,MISS D. Schröder 27' 3PT,[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Right Center,27.5,Missed,,,,,,,,,,,,,,,,,,
285,PT02M06.00S,2024-11-09T01:29:11.0Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,44,50,2024-11-09T01:29:15Z,2760000,False,,,0,,N. Claxton REBOUND (Off:1 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,,,,,284.0,5.0,4.0,1.0,,,,,,,,,,
286,PT02M04.00S,2024-11-09T01:29:12.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630560,32.933639947437584,55.14705882352941,1610612751,44,50,2024-11-09T01:29:18Z,2770000,False,-26.0,257.0,1,left,MISS C. Thomas 25' 3PT,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,25.84,Missed,,,,,,,,,,,,,,,,,,
287,PT02M01.00S,2024-11-09T01:29:15.5Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,44,50,2024-11-09T01:29:18Z,2780000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,,,,,,,286.0,1.0,1.0,0.0,,,,,,,,,,
288,PT01M55.00S,2024-11-09T01:29:21.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630202,91.67214191852825,51.9607843137255,1610612738,46,50,2024-11-09T01:29:32Z,2790000,False,10.0,26.0,1,right,P. Pritchard running Layup (11 PTS),[1630202],1610612738.0,BOS,running,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,2.76,Made,11.0,,,,,,,,,,,,,,,,,
289,PT01M55.00S,2024-11-09T01:29:29.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,46,50,2024-11-09T01:29:29Z,2800000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT01M33.00S,2024-11-09T01:32:49.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,12.040078843626807,64.4607843137255,1610612751,46,50,2024-11-09T01:32:57Z,2810000,False,-72.0,61.0,1,left,MISS C. Thomas 9' fadeaway Shot,[1630560],1610612751.0,BKN,fadeaway,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Left,9.44,Missed,,,,,,,,,,,,,,,,,,
292,PT01M29.00S,2024-11-09T01:32:53.3Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,46,50,2024-11-09T01:34:12Z,2820000,False,,,0,,S. Hauser REBOUND (Off:0 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,291.0,2.0,2.0,0.0,,,,,,,,,,
293,PT01M23.00S,2024-11-09T01:32:58.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628369,92.32917214191852,53.18627450980392,1610612738,46,50,2024-11-09T01:33:05Z,2830000,False,16.0,20.0,1,right,MISS J. Tatum cutting DUNK - blocked,"[1628369, 1629651]",1610612738.0,BOS,cutting,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,Claxton,1629651.0,,,,,
294,PT01M23.00S,2024-11-09T01:32:58.3Z,2,REGULAR,block,,[],1629651,,,1610612738,46,50,2024-11-09T01:33:00Z,2840000,False,,,0,,N. Claxton BLOCK (1 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
295,PT01M21.00S,2024-11-09T01:33:00.3Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,46,50,2024-11-09T01:33:05Z,2850000,False,,,0,,N. Claxton REBOUND (Off:1 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,293.0,6.0,5.0,1.0,,,,,,,,,,
296,PT01M08.00S,2024-11-09T01:33:18.9Z,2,REGULAR,turnover,out-of-bounds,[],203471,,,1610612751,46,50,2024-11-09T01:33:30Z,2860000,False,,,0,,D. Schröder bad pass out-of-bounds TURNOVER (1 TO),[203471],1610612751.0,BKN,bad pass,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,,,200834.0,,,,
297,PT01M08.00S,2024-11-09T01:33:27.8Z,2,REGULAR,foul,technical,['1freethrow'],1628369,,,1610612738,46,50,2024-11-09T01:33:40Z,2870000,False,,,0,,J. Tatum technical FOUL (1 Tech),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,202037.0,1.0,1.0,,
298,PT01M08.00S,2024-11-09T01:33:52.3Z,2,REGULAR,freethrow,1 of 1,[],1630560,,,1610612738,46,51,2024-11-09T01:33:52Z,2880000,False,,,0,,C. Thomas technical Free Throw 1 of 1 (20 PTS),[1630560],1610612751.0,BKN,technical,,,Thomas,C. Thomas,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
299,PT01M00.00S,2024-11-09T01:34:15.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630202,92.85479632063075,55.392156862745104,1610612738,48,51,2024-11-09T01:34:23Z,2890000,False,27.0,15.0,1,right,P. Pritchard driving reverse Layup (13 PTS),[1630202],1610612738.0,BOS,driving reverse,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,3.07,Made,13.0,,,,,,,,,,,,,,,,,
300,PT01M00.00S,2024-11-09T01:34:19.6Z,2,REGULAR,foul,personal,['1freethrow'],1629661,,,1610612738,48,51,2024-11-09T01:35:10Z,2900000,False,,,0,,C. Johnson shooting personal FOUL (1 PF) (Pritchard 1 FT),"[1629661, 1630202]",1610612751.0,BKN,shooting,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Pritchard,1630202.0
302,PT01M00.00S,2024-11-09T01:35:00.2Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1630202,,,1610612738,49,51,2024-11-09T01:35:00Z,2920000,False,,,0,,P. Pritchard Free Throw 1 of 1 (14 PTS),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
303,PT00M47.90S,2024-11-09T01:35:15.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203471,7.178055190538765,58.08823529411765,1610612751,49,51,2024-11-09T01:35:21Z,2930000,False,-40.0,15.0,1,left,MISS D. Schröder driving Layup,[203471],1610612751.0,BKN,driving,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,4.31,Missed,,,,,,,,,,,,,,,,,,
305,PT00M45.20S,2024-11-09T01:35:18.2Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,49,51,2024-11-09T01:35:21Z,2950000,False,,,0,,A. Horford REBOUND (Off:1 Def:4),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,303.0,5.0,4.0,1.0,,,,,,,,,,
306,PT00M35.50S,2024-11-09T01:35:27.8Z,2,REGULAR,3pt,Jump Shot,[],1628369,68.80749014454665,27.450980392156865,1610612738,49,51,2024-11-09T01:35:38Z,2960000,False,-113.0,241.0,1,right,MISS J. Tatum 26' step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,26.58,Missed,,,,,,,,,,,,,,,,,,
307,PT00M30.90S,2024-11-09T01:35:32.4Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612751,49,51,2024-11-09T01:35:38Z,2970000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:1),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,306.0,2.0,1.0,1.0,,,,,,,,,,
308,PT00M08.40S,2024-11-09T01:35:55.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,9.937582128777924,50.98039215686274,1610612751,49,51,2024-11-09T01:36:04Z,2980000,False,-5.0,41.0,1,left,MISS C. Thomas driving Layup,[1630560],1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,4.12,Missed,,,,,,,,,,,,,,,,,,
309,PT00M06.00S,2024-11-09T01:35:58.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,49,51,2024-11-09T01:35:58Z,2990000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,308.0,,,,,,,,,,,,,
311,PT00M00.00S,2024-11-09T01:36:22.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630560,32.40801576872536,77.20588235294117,1610612751,49,51,2024-11-09T01:36:28Z,3010000,False,-136.0,252.0,1,left,MISS C. Thomas 28' 3PT,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,28.64,Missed,,,,,,,,,,,,,,,,,,
312,PT00M00.00S,2024-11-09T01:36:25.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,49,51,2024-11-09T01:36:25Z,3020000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,311.0,,,,,,,,,,,,,
313,PT00M00.00S,2024-11-09T01:36:25.8Z,2,REGULAR,period,end,[],0,,,1610612751,49,51,2024-11-09T01:36:25Z,3030000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2024-11-09T01:51:10.9Z,3,REGULAR,substitution,out,['startperiod'],1630202,,,1610612751,49,51,2024-11-09T01:51:46Z,3040000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2024-11-09T01:51:10.9Z,3,REGULAR,substitution,out,['startperiod'],1630573,,,1610612751,49,51,2024-11-09T01:51:46Z,3050000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2024-11-09T01:51:10.9Z,3,REGULAR,substitution,in,['startperiod'],1628401,,,1610612751,49,51,2024-11-09T01:51:46Z,3060000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2024-11-09T01:51:10.9Z,3,REGULAR,substitution,in,['startperiod'],1629674,,,1610612751,49,51,2024-11-09T01:51:46Z,3070000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2024-11-09T01:51:54.6Z,3,REGULAR,period,start,[],0,,,1610612738,49,51,2024-11-09T01:51:54Z,3080000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT11M46.00S,2024-11-09T01:52:08.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,20.05584756898817,51.470588235294116,1610612738,49,51,2024-11-09T01:52:19Z,3090000,False,-7.0,136.0,1,left,MISS J. Tatum 13' Jump Shot,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,13.62,Missed,,,,,,,,,,,,,,,,,,
320,PT11M43.00S,2024-11-09T01:52:11.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612751,49,51,2024-11-09T01:52:19Z,3100000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,319.0,,,,,,,,,,,,,
322,PT11M23.00S,2024-11-09T01:52:41.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627827,86.41590013140605,47.05882352941176,1610612751,49,51,2024-11-09T01:53:59Z,3120000,False,-15.0,75.0,1,right,MISS D. Finney-Smith 7' driving Hook - blocked,"[1627827, 1629674]",1610612751.0,BKN,driving,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,7.66,Missed,,,,,,,,,,,,Queta,1629674.0,,,,,
323,PT11M23.00S,2024-11-09T01:52:41.7Z,3,REGULAR,block,,[],1629674,,,1610612751,49,51,2024-11-09T01:52:43Z,3130000,False,,,0,,N. Queta BLOCK (3 BLK),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
324,PT11M21.00S,2024-11-09T01:52:43.7Z,3,REGULAR,rebound,offensive,[],1627827,,,1610612751,49,51,2024-11-09T01:52:52Z,3140000,False,,,0,,D. Finney-Smith REBOUND (Off:2 Def:1),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,322.0,3.0,1.0,2.0,,,,,,,,,,
325,PT11M20.00S,2024-11-09T01:52:45.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627827,92.46057818659659,53.92156862745098,1610612751,49,51,2024-11-09T01:53:00Z,3150000,False,20.0,18.0,1,right,MISS D. Finney-Smith putback Layup,[1627827],1610612751.0,BKN,putback,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,2.69,Missed,,,,,,,,,,,,,,,,,,
326,PT11M19.00S,2024-11-09T01:52:46.2Z,3,REGULAR,rebound,defensive,[],201143,,,1610612738,49,51,2024-11-09T01:53:00Z,3160000,False,,,0,,A. Horford REBOUND (Off:1 Def:5),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,325.0,6.0,5.0,1.0,,,,,,,,,,
327,PT11M11.00S,2024-11-09T01:52:54.0Z,3,REGULAR,3pt,Jump Shot,[],201143,28.07161629434954,78.92156862745098,1610612738,49,51,2024-11-09T01:53:10Z,3170000,False,-145.0,211.0,1,left,MISS A. Horford 25' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,25.61,Missed,,,,,,,,,,,,,,,,,,
328,PT11M08.00S,2024-11-09T01:52:57.0Z,3,REGULAR,rebound,defensive,[],1629661,,,1610612751,49,51,2024-11-09T01:53:23Z,3180000,False,,,0,,C. Johnson REBOUND (Off:0 Def:4),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,327.0,4.0,4.0,0.0,,,,,,,,,,
329,PT10M58.00S,2024-11-09T01:53:07.2Z,3,REGULAR,3pt,Jump Shot,[],1629661,91.01511169513797,4.6568627450980395,1610612751,49,54,2024-11-09T01:54:29Z,3190000,False,-227.0,32.0,1,right,C. Johnson 3PT pullup (11 PTS) (N. Claxton 3 AST),"[1629661, 1629651]",1610612751.0,BKN,pullup,,,Johnson,C. Johnson,,,,,Left Corner 3,24+ Left,22.89,Made,11.0,N. Claxton,1629651.0,3.0,,,,,,,,,,,,,,
331,PT10M43.00S,2024-11-09T01:53:22.5Z,3,REGULAR,3pt,Jump Shot,[],201950,9.280551905387648,95.83333333333334,1610612738,49,54,2024-11-09T01:53:48Z,3210000,False,-229.0,35.0,1,left,MISS J. Holiday 3PT,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,23.18,Missed,,,,,,,,,,,,,,,,,,
332,PT10M40.00S,2024-11-09T01:53:25.5Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,49,54,2024-11-09T01:53:48Z,3220000,False,,,0,,N. Claxton REBOUND (Off:1 Def:6),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Left Corner 3,24+ Left,,,,,,,331.0,7.0,6.0,1.0,,,,,,,,,,
333,PT10M21.00S,2024-11-09T01:53:44.5Z,3,REGULAR,3pt,Jump Shot,[],1629661,64.73390275952694,74.75490196078431,1610612751,49,54,2024-11-09T01:53:53Z,3230000,False,124.0,279.0,1,right,MISS C. Johnson 30' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,30.52,Missed,,,,,,,,,,,,,,,,,,
334,PT10M18.00S,2024-11-09T01:53:47.5Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,49,54,2024-11-09T01:53:53Z,3240000,False,,,0,,J. Tatum REBOUND (Off:0 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,,,,,333.0,3.0,3.0,0.0,,,,,,,,,,
335,PT10M11.00S,2024-11-09T01:53:54.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,14.536793692509855,39.21568627450981,1610612738,51,54,2024-11-09T01:54:05Z,3250000,False,54.0,84.0,1,left,D. White 9' pullup Jump Shot (5 PTS),[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Right,9.99,Made,5.0,,,,,,,,,,,,,,,,,
336,PT09M51.00S,2024-11-09T01:54:16.4Z,3,REGULAR,2pt,Jump Shot,[],203471,78.79434954007884,58.57843137254902,1610612751,51,54,2024-11-09T01:55:19Z,3260000,False,43.0,147.0,1,right,MISS D. Schröder 15' pullup Shot,[203471],1610612751.0,BKN,pullup,,,Schröder,D. Schröder,,,,,Mid-Range,8-16 Center,15.29,Missed,,,,,,,,,,,,,,,,,,
337,PT09M49.00S,2024-11-09T01:54:18.4Z,3,REGULAR,rebound,offensive,[],1629661,,,1610612751,51,54,2024-11-09T01:55:52Z,3270000,False,,,0,,C. Johnson REBOUND (Off:1 Def:4),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Center,,,,,,,336.0,5.0,4.0,1.0,,,,,,,,,,
338,PT09M35.00S,2024-11-09T01:54:30.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629651,92.85479632063075,46.32352941176471,1610612751,51,54,2024-11-09T01:54:36Z,3280000,False,-18.0,15.0,1,right,MISS N. Claxton reverse Layup,[1629651],1610612751.0,BKN,reverse,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,,
339,PT09M33.00S,2024-11-09T01:54:32.3Z,3,REGULAR,rebound,defensive,[],1629674,,,1610612738,51,54,2024-11-09T01:54:36Z,3290000,False,,,0,,N. Queta REBOUND (Off:0 Def:5),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,,,,338.0,5.0,5.0,0.0,,,,,,,,,,
340,PT09M30.00S,2024-11-09T01:54:42.2Z,3,REGULAR,foul,personal,[],203471,,,1610612738,51,54,2024-11-09T01:54:56Z,3300000,False,,,0,,D. Schröder personal FOUL (1 PF),"[203471, 201143]",1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Horford,201143.0
342,PT09M26.00S,2024-11-09T01:55:06.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,7.703679369250986,43.38235294117647,1610612738,53,54,2024-11-09T01:55:17Z,3320000,False,33.0,20.0,1,left,D. White driving floating Jump Shot (7 PTS),[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,Restricted Area,0-8 Center,3.86,Made,7.0,,,,,,,,,,,,,,,,,
343,PT09M26.00S,2024-11-09T01:55:08.9Z,3,REGULAR,foul,personal,['1freethrow'],1629661,,,1610612738,53,54,2024-11-09T01:55:18Z,3330000,False,,,0,,C. Johnson shooting personal FOUL (2 PF) (White 1 FT),"[1629661, 1628401]",1610612751.0,BKN,shooting,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202037.0,2.0,0.0,White,1628401.0
345,PT09M26.00S,2024-11-09T01:55:40.0Z,3,REGULAR,freethrow,1 of 1,[],1628401,,,1610612738,54,54,2024-11-09T01:55:40Z,3350000,False,,,0,,D. White Free Throw 1 of 1 (8 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
346,PT09M02.00S,2024-11-09T01:56:05.9Z,3,REGULAR,3pt,Jump Shot,[],1630560,72.09264126149803,21.568627450980394,1610612751,54,57,2024-11-09T01:58:08Z,3360000,False,-142.0,210.0,1,right,C. Thomas 25' 3PT  (23 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,25.34,Made,23.0,,,,,,,,,,,,,,,,,
347,PT08M51.00S,2024-11-09T01:56:16.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,14.668199737187912,47.05882352941176,1610612738,56,57,2024-11-09T01:56:22Z,3370000,False,15.0,85.0,1,left,D. White 8' driving floating Jump Shot (10 PTS),[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,8.67,Made,10.0,,,,,,,,,,,,,,,,,
