actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
257,PT05M27.00S,2024-12-13T01:22:22.6Z,2,REGULAR,foul,personal,['2freethrow'],1641709,,,1610612738,39,33,2024-12-13T01:22:32Z,2540000,False,,,0,,A. Thompson shooting personal FOUL (1 PF) (Holiday 2 FT),"[1641709, 201950]",1610612765.0,DET,shooting,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Holiday,201950.0
259,PT05M27.00S,2024-12-13T01:22:52.1Z,2,REGULAR,freethrow,1 of 2,[],201950,,,1610612738,40,33,2024-12-13T01:22:52Z,2560000,False,,,0,,J. Holiday Free Throw 1 of 2 (3 PTS),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
260,PT05M27.00S,2024-12-13T01:23:09.0Z,2,REGULAR,freethrow,2 of 2,[],201950,,,1610612738,41,33,2024-12-13T01:23:09Z,2570000,False,,,0,,J. Holiday Free Throw 2 of 2 (4 PTS),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
261,PT05M04.00S,2024-12-13T01:23:34.0Z,2,REGULAR,3pt,Jump Shot,[],1630595,34.90473061760841,26.47058823529412,1610612765,41,33,2024-12-13T01:23:59Z,2580000,False,118.0,276.0,1,left,MISS C. Cunningham 29' pullup 3PT,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,29.96,Missed,,,,,,,,,,,,,,,,,,
262,PT05M02.00S,2024-12-13T01:23:36.0Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,41,33,2024-12-13T01:23:42Z,2590000,False,,,0,,D. White REBOUND (Off:1 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,261.0,2.0,1.0,1.0,,,,,,,,,,,,,,
263,PT04M56.00S,2024-12-13T01:23:42.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628401,67.23061760840999,66.91176470588235,1610612738,44,33,2024-12-13T01:24:21Z,2600000,False,85.0,256.0,1,right,D. White 26' 3PT running (8 PTS) (P. Pritchard 3 AST),"[1628401, 1630202]",1610612738.0,BOS,running,,,White,D. White,,,,,Above the Break 3,24+ Right Center,26.91,Made,,,,,,,8.0,P. Pritchard,1630202.0,3.0,,,,,,,,
265,PT04M41.00S,2024-12-13T01:23:59.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641709,13.091327201051248,35.78431372549019,1610612765,44,33,2024-12-13T01:25:08Z,2620000,False,71.0,71.0,1,left,MISS A. Thompson 10' driving Layup,[1641709],1610612765.0,DET,driving,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Right,10.02,Missed,,,,,,,,,,,,,,,,,,
266,PT04M38.00S,2024-12-13T01:24:02.3Z,2,REGULAR,rebound,defensive,[],204001,,,1610612738,44,33,2024-12-13T01:25:08Z,2630000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:4),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Right,,,265.0,4.0,4.0,0.0,,,,,,,,,,,,,,
269,PT04M31.00S,2024-12-13T01:24:08.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628401,73.14388961892247,80.14705882352942,1610612738,44,33,2024-12-13T01:26:06Z,2660000,False,151.0,200.0,1,right,MISS D. White 25' running pullup 3PT,[1628401],1610612738.0,BOS,running pullup,,,White,D. White,,,,,Above the Break 3,24+ Right Center,25.03,Missed,,,,,,,,,,,,,,,,,,
270,PT04M30.00S,2024-12-13T01:24:09.5Z,2,REGULAR,rebound,defensive,[],1630595,,,1610612765,44,33,2024-12-13T01:24:17Z,2670000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:4),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,,269.0,4.0,4.0,0.0,,,,,,,,,,,,,,
271,PT04M22.00S,2024-12-13T01:24:16.2Z,2,REGULAR,turnover,bad pass,[],1630595,,,1610612765,44,33,2024-12-13T01:24:19Z,2680000,False,,,0,,C. Cunningham bad pass TURNOVER (3 TO),"[1630595, 1627759]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,3.0,Brown,1627759.0,,,,,
272,PT04M22.00S,2024-12-13T01:24:16.2Z,2,REGULAR,steal,,[],1627759,,,1610612738,44,33,2024-12-13T01:24:18Z,2690000,False,,,0,,J. Brown STEAL (1 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
273,PT04M19.00S,2024-12-13T01:24:19.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201950,71.17279894875165,19.852941176470587,1610612738,47,33,2024-12-13T01:24:27Z,2700000,False,-151.0,218.0,1,right,J. Holiday 26' 3PT  (7 PTS) (J. Brown 4 AST),"[201950, 1627759]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,26.54,Made,,,,,,,7.0,J. Brown,1627759.0,4.0,,,,,,,,
275,PT04M18.00S,2024-12-13T01:24:32.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,47,33,2024-12-13T01:24:32Z,2720000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M18.00S,2024-12-13T01:26:50.2Z,2,REGULAR,substitution,out,[],203501,,,1610612765,47,33,2024-12-13T01:27:15Z,2730000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M18.00S,2024-12-13T01:26:50.2Z,2,REGULAR,substitution,out,[],1641709,,,1610612765,47,33,2024-12-13T01:27:15Z,2740000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M18.00S,2024-12-13T01:26:50.2Z,2,REGULAR,substitution,in,[],1631093,,,1610612765,47,33,2024-12-13T01:27:15Z,2750000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M18.00S,2024-12-13T01:26:50.2Z,2,REGULAR,substitution,in,[],1630191,,,1610612765,47,33,2024-12-13T01:27:15Z,2760000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M00.00S,2024-12-13T01:27:42.0Z,2,REGULAR,3pt,Jump Shot,[],1627736,31.750985545335087,69.11764705882352,1610612765,47,33,2024-12-13T01:27:50Z,2770000,False,-96.0,246.0,1,left,MISS M. Beasley 26' pullup 3PT,[1627736],1610612765.0,DET,pullup,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,26.39,Missed,,,,,,,,,,,,,,,,,,
281,PT03M59.00S,2024-12-13T01:27:43.0Z,2,REGULAR,rebound,defensive,[],201950,,,1610612738,47,33,2024-12-13T01:27:50Z,2780000,False,,,0,,J. Holiday REBOUND (Off:1 Def:5),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,280.0,6.0,5.0,1.0,,,,,,,,,,,,,,
282,PT03M54.00S,2024-12-13T01:27:48.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630202,94.03745072273325,52.450980392156865,1610612738,47,33,2024-12-13T01:27:55Z,2790000,False,12.0,4.0,1,right,MISS P. Pritchard running finger roll Layup,[1630202],1610612738.0,BOS,running finger roll,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,1.28,Missed,,,,,,,,,,,,,,,,,,
283,PT03M53.00S,2024-12-13T01:27:49.1Z,2,REGULAR,rebound,defensive,[],1630595,,,1610612765,47,33,2024-12-13T01:27:55Z,2800000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:5),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,282.0,5.0,5.0,0.0,,,,,,,,,,,,,,
284,PT03M48.00S,2024-12-13T01:27:54.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630595,6.783837056504599,48.03921568627451,1610612765,47,35,2024-12-13T01:29:10Z,2810000,False,10.0,11.0,1,left,C. Cunningham running finger roll Layup (10 PTS),[1630595],1610612765.0,DET,running finger roll,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,,,10.0,,,,,,,,,,,
285,PT03M35.00S,2024-12-13T01:28:07.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,82.21090670170827,49.50980392156863,1610612738,49,35,2024-12-13T01:28:13Z,2820000,False,-2.0,115.0,1,right,K. Porziņģis 11' fadeaway Jump Shot (9 PTS) (P. Pritchard 4 AST),"[204001, 1630202]",1610612738.0,BOS,fadeaway,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Center,11.47,Made,,,,,,,9.0,P. Pritchard,1630202.0,4.0,,,,,,,,
287,PT03M19.00S,2024-12-13T01:28:23.2Z,2,REGULAR,2pt,Jump Shot,[],1630595,7.178055190538765,80.88235294117648,1610612765,49,37,2024-12-13T01:28:26Z,2840000,False,-154.0,15.0,1,left,C. Cunningham 15' pullup Jump Shot (12 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,15.51,Made,,,,,,,12.0,,,,,,,,,,,
288,PT02M57.00S,2024-12-13T01:28:45.8Z,2,REGULAR,3pt,Jump Shot,[],1628401,69.85873850197109,75.73529411764706,1610612738,49,37,2024-12-13T01:28:52Z,2850000,False,129.0,231.0,1,right,MISS D. White 26' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Right Center,26.43,Missed,,,,,,,,,,,,,,,,,,
289,PT02M56.00S,2024-12-13T01:28:46.8Z,2,REGULAR,rebound,defensive,[],202699,,,1610612765,49,37,2024-12-13T01:28:52Z,2860000,False,,,0,,T. Harris REBOUND (Off:0 Def:5),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,,,288.0,5.0,5.0,0.0,,,,,,,,,,,,,,
290,PT02M47.00S,2024-12-13T01:28:55.7Z,2,REGULAR,2pt,Jump Shot,[],1627736,21.76412614980289,48.03921568627451,1610612765,49,39,2024-12-13T01:28:59Z,2870000,False,10.0,152.0,1,left,M. Beasley 15' driving floating Jump Shot (4 PTS) (T. Harris 3 AST),"[1627736, 202699]",1610612765.0,DET,driving floating,,,Beasley,M. Beasley,,,,,Mid-Range,8-16 Center,15.24,Made,,,,,,,4.0,T. Harris,202699.0,3.0,,,,,,,,
292,PT02M27.00S,2024-12-13T01:29:15.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,83.78777923784494,38.23529411764706,1610612738,51,39,2024-12-13T01:29:19Z,2890000,False,-59.0,100.0,1,right,K. Porziņģis 11' turnaround Jump Shot (11 PTS) (P. Pritchard 5 AST),"[204001, 1630202]",1610612738.0,BOS,turnaround,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Center,11.59,Made,,,,,,,11.0,P. Pritchard,1630202.0,5.0,,,,,,,,
294,PT02M03.00S,2024-12-13T01:29:39.7Z,2,REGULAR,3pt,Jump Shot,[],1631093,26.757555847568987,80.63725490196079,1610612765,51,42,2024-12-13T01:29:45Z,2910000,False,-153.0,199.0,1,left,J. Ivey 25' 3PT  (3 PTS) (C. Cunningham 5 AST),"[1631093, 1630595]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,25.11,Made,,,,,,,3.0,C. Cunningham,1630595.0,5.0,,,,,,,,
296,PT01M44.00S,2024-12-13T01:29:58.6Z,2,REGULAR,3pt,Jump Shot,[],1630202,69.07030223390277,71.81372549019608,1610612738,54,42,2024-12-13T01:30:02Z,2930000,False,109.0,238.0,1,right,P. Pritchard 26' 3PT  (12 PTS) (J. Brown 5 AST),"[1630202, 1627759]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,26.2,Made,,,,,,,12.0,J. Brown,1627759.0,5.0,,,,,,,,
298,PT01M29.00S,2024-12-13T01:30:13.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627736,12.828515111695138,56.61764705882353,1610612765,54,42,2024-12-13T01:30:20Z,2950000,False,-33.0,68.0,1,left,MISS M. Beasley 7' driving finger roll Layup,[1627736],1610612765.0,DET,driving finger roll,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,7.57,Missed,,,,,,,,,,,,,,,,,,
299,PT01M28.00S,2024-12-13T01:30:14.5Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,54,42,2024-12-13T01:30:20Z,2960000,False,,,0,,J. Brown REBOUND (Off:1 Def:5),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,298.0,6.0,5.0,1.0,,,,,,,,,,,,,,
300,PT01M22.00S,2024-12-13T01:30:20.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628401,68.01905387647832,29.411764705882355,1610612738,57,42,2024-12-13T01:31:40Z,2970000,False,-103.0,248.0,1,right,D. White 26' 3PT running (11 PTS) (J. Holiday 3 AST),"[1628401, 201950]",1610612738.0,BOS,running,,,White,D. White,,,,,Above the Break 3,24+ Left Center,26.86,Made,,,,,,,11.0,J. Holiday,201950.0,3.0,,,,,,,,
302,PT01M08.00S,2024-12-13T01:30:39.6Z,2,REGULAR,3pt,Jump Shot,[],1631093,32.53942181340342,45.34313725490196,1610612765,57,42,2024-12-13T01:30:45Z,2990000,False,23.0,253.0,1,left,MISS J. Ivey 25' step back 3PT,[1631093],1610612765.0,DET,step back,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,25.45,Missed,,,,,,,,,,,,,,,,,,
303,PT01M06.00S,2024-12-13T01:30:41.6Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,57,42,2024-12-13T01:30:45Z,3000000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,,,302.0,1.0,1.0,0.0,,,,,,,,,,,,,,
304,PT00M59.70S,2024-12-13T01:30:48.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630202,93.77463863337714,48.529411764705884,1610612738,59,42,2024-12-13T01:32:22Z,3010000,False,-7.0,6.0,1,right,P. Pritchard running Layup (14 PTS),[1630202],1610612738.0,BOS,running,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,,,14.0,,,,,,,,,,,
305,PT00M55.60S,2024-12-13T01:30:55.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627736,7.178055190538765,46.568627450980394,1610612765,59,42,2024-12-13T01:33:42Z,3020000,False,17.0,15.0,1,left,MISS M. Beasley DUNK - blocked,"[1627736, 204001]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,2.28,Missed,,,,,Porziņģis,204001.0,,,,,,,,,,,,
306,PT00M55.60S,2024-12-13T01:30:55.9Z,2,REGULAR,block,,[],204001,,,1610612765,59,42,2024-12-13T01:30:57Z,3030000,False,,,0,,K. Porziņģis BLOCK (1 BLK),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
307,PT00M54.50S,2024-12-13T01:30:57.0Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,59,42,2024-12-13T01:31:05Z,3040000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:2),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,,,305.0,2.0,2.0,0.0,,,,,,,,,,,,,,
308,PT00M49.10S,2024-12-13T01:31:02.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],204001,67.49342969776609,29.901960784313726,1610612738,59,42,2024-12-13T01:34:05Z,3050000,False,-100.0,253.0,1,right,MISS K. Porziņģis 27' running 3PT,[204001],1610612738.0,BOS,running,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Left Center,27.23,Missed,,,,,,,,,,,,,,,,,,
309,PT00M47.20S,2024-12-13T01:31:04.2Z,2,REGULAR,rebound,defensive,[],1630595,,,1610612765,59,42,2024-12-13T01:31:10Z,3060000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:6),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,,,308.0,6.0,6.0,0.0,,,,,,,,,,,,,,
310,PT00M39.90S,2024-12-13T01:31:12.7Z,2,REGULAR,foul,personal,[],201950,,,1610612765,59,42,2024-12-13T01:31:24Z,3070000,False,,,0,,J. Holiday personal FOUL (1 PF),"[201950, 1630595]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Cunningham,1630595.0
312,PT00M39.90S,2024-12-13T01:31:25.1Z,2,REGULAR,substitution,out,[],204001,,,1610612765,59,42,2024-12-13T01:31:39Z,3090000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT00M39.90S,2024-12-13T01:31:25.1Z,2,REGULAR,substitution,out,[],1627736,,,1610612765,59,42,2024-12-13T01:31:39Z,3100000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT00M39.90S,2024-12-13T01:31:25.1Z,2,REGULAR,substitution,in,[],201143,,,1610612765,59,42,2024-12-13T01:31:39Z,3110000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT00M39.90S,2024-12-13T01:31:25.1Z,2,REGULAR,substitution,in,[],1641842,,,1610612765,59,42,2024-12-13T01:31:39Z,3120000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT00M27.50S,2024-12-13T01:32:00.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,9.017739816031538,43.872549019607845,1610612765,59,44,2024-12-13T01:32:05Z,3130000,False,31.0,32.0,1,left,C. Cunningham driving Layup (14 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,4.45,Made,,,,,,,14.0,,,,,,,,,,,
317,PT00M08.90S,2024-12-13T01:32:22.9Z,2,REGULAR,3pt,Jump Shot,[],201143,93.45022996057818,4.67984068627451,1610612738,59,44,2024-12-13T01:32:44Z,3140000,False,-227.0,9.0,1,right,MISS A. Horford 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Left Corner 3,24+ Left,22.68,Missed,,,,,,,,,,,,,,,,,,
318,PT00M07.30S,2024-12-13T01:32:24.5Z,2,REGULAR,rebound,defensive,[],202699,,,1610612765,59,44,2024-12-13T01:32:44Z,3150000,False,,,0,,T. Harris REBOUND (Off:0 Def:6),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,,,317.0,6.0,6.0,0.0,,,,,,,,,,,,,,
319,PT00M01.00S,2024-12-13T01:32:33.7Z,2,REGULAR,2pt,Jump Shot,[],1630191,27.151773981603156,32.1078431372549,1610612765,59,44,2024-12-13T01:36:31Z,3160000,False,89.0,203.0,1,left,MISS I. Stewart 22' pullup Shot,[1630191],1610612765.0,DET,pullup,,,Stewart,I. Stewart,,,,,Mid-Range,16-24 Right Center,22.16,Missed,,,,,,,,,,,,,,,,,,
320,PT00M00.10S,2024-12-13T01:32:34.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,59,44,2024-12-13T01:36:42Z,3170000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Mid-Range,16-24 Right Center,,,319.0,,,,,,,,,,,,,,,,,
321,PT00M00.00S,2024-12-13T01:32:37.4Z,2,REGULAR,period,end,[],0,,,1610612765,59,44,2024-12-13T01:32:37Z,3180000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2024-12-13T01:47:14.1Z,3,REGULAR,substitution,out,['startperiod'],1630202,,,1610612765,59,44,2024-12-13T01:47:25Z,3190000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2024-12-13T01:47:14.1Z,3,REGULAR,substitution,out,['startperiod'],1641842,,,1610612765,59,44,2024-12-13T01:47:25Z,3200000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2024-12-13T01:47:14.1Z,3,REGULAR,substitution,in,['startperiod'],204001,,,1610612765,59,44,2024-12-13T01:47:25Z,3210000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2024-12-13T01:47:14.1Z,3,REGULAR,substitution,in,['startperiod'],203501,,,1610612765,59,44,2024-12-13T01:47:25Z,3220000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2024-12-13T01:47:44.1Z,3,REGULAR,period,start,[],0,,,1610612765,59,44,2024-12-13T01:47:44Z,3230000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT11M44.00S,2024-12-13T01:47:59.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,80.1084099868594,36.51960784313725,1610612765,59,44,2024-12-13T01:48:07Z,3240000,False,-67.0,134.0,1,right,MISS C. Cunningham 15' turnaround fadeaway Shot,[1630595],1610612765.0,DET,turnaround fadeaway,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,15.04,Missed,,,,,,,,,,,,,,,,,,
328,PT11M43.00S,2024-12-13T01:48:00.4Z,3,REGULAR,rebound,defensive,[],204001,,,1610612738,59,44,2024-12-13T01:48:07Z,3250000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:5),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Center,,,327.0,5.0,5.0,0.0,,,,,,,,,,,,,,
329,PT11M35.00S,2024-12-13T01:48:08.0Z,3,REGULAR,3pt,Jump Shot,[],1628401,7.178055190538765,97.54901960784314,1610612738,62,44,2024-12-13T01:48:12Z,3260000,False,-238.0,15.0,1,left,D. White 3PT  (14 PTS) (J. Holiday 4 AST),"[1628401, 201950]",1610612738.0,BOS,,,,White,D. White,,,,,Left Corner 3,24+ Left,23.82,Made,,,,,,,14.0,J. Holiday,201950.0,4.0,,,,,,,,
331,PT11M26.00S,2024-12-13T01:48:17.9Z,3,REGULAR,3pt,Jump Shot,[],1631093,73.27529566360053,81.12745098039215,1610612765,62,47,2024-12-13T01:48:22Z,3280000,False,156.0,199.0,1,right,J. Ivey 25' 3PT pullup (6 PTS) (C. Cunningham 6 AST),"[1631093, 1630595]",1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,25.24,Made,,,,,,,6.0,C. Cunningham,1630595.0,6.0,,,,,,,,
333,PT11M09.00S,2024-12-13T01:48:34.1Z,3,REGULAR,3pt,Jump Shot,[],201143,23.73521681997372,88.48039215686273,1610612738,62,47,2024-12-13T01:48:40Z,3300000,False,-192.0,171.0,1,left,MISS A. Horford 25' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,25.71,Missed,,,,,,,,,,,,,,,,,,
334,PT11M07.00S,2024-12-13T01:48:36.1Z,3,REGULAR,rebound,defensive,[],203501,,,1610612765,62,47,2024-12-13T01:48:40Z,3310000,False,,,0,,T. Hardaway Jr. REBOUND (Off:1 Def:3),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,,,333.0,4.0,3.0,1.0,,,,,,,,,,,,,,
335,PT11M00.00S,2024-12-13T01:48:42.7Z,3,REGULAR,2pt,Jump Shot,[],1631093,77.87450722733246,64.2156862745098,1610612765,62,47,2024-12-13T01:48:50Z,3320000,False,71.0,155.0,1,right,MISS J. Ivey 17' pullup Shot,[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Right Center,17.1,Missed,,,,,,,,,,,,,,,,,,
336,PT10M59.00S,2024-12-13T01:48:43.7Z,3,REGULAR,rebound,offensive,[],1630191,,,1610612765,62,47,2024-12-13T01:48:50Z,3330000,False,,,0,,I. Stewart REBOUND (Off:2 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,16-24 Right Center,,,335.0,5.0,3.0,2.0,,,,,,,,,,,,,,
337,PT10M55.00S,2024-12-13T01:48:47.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631093,95.26938239159001,98.30729166666666,1610612765,62,47,2024-12-13T01:48:58Z,3340000,False,242.0,-8.0,1,right,MISS J. Ivey 24' 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Right Corner 3,24+ Right,24.16,Missed,,,,,,,,,,,,,,,,,,
338,PT10M52.00S,2024-12-13T01:48:50.9Z,3,REGULAR,rebound,defensive,[],204001,,,1610612738,62,47,2024-12-13T01:52:18Z,3350000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:6),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Right Corner 3,24+ Right,,,337.0,6.0,6.0,0.0,,,,,,,,,,,,,,
