actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
245,PT04M27.00S,2024-12-07T01:25:25.2Z,2,REGULAR,foul,personal,[],203114,,,1610612738,43,40,2024-12-07T01:25:29Z,2350000,False,,,0,,K. Middleton personal FOUL (1 PF),"[203114, 1628369]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Tatum,1628369.0
247,PT04M16.00S,2024-12-07T01:25:52.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628369,93.64323258869908,53.431372549019606,1610612738,45,40,2024-12-07T01:25:56Z,2370000,False,17.0,7.0,1,right,J. Tatum driving Layup (14 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,14.0,,,,,,,,,,,,,
249,PT03M57.00S,2024-12-07T01:26:11.2Z,2,REGULAR,3pt,Jump Shot,[],201572,11.514454664914586,3.1862745098039214,1610612749,45,43,2024-12-07T01:26:15Z,2390000,False,234.0,56.0,1,left,B. Lopez 24' 3PT  (3 PTS) (D. Lillard 1 AST),"[201572, 203081]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Right Corner 3,24+ Right,24.06,Made,,,,,3.0,D. Lillard,203081.0,1.0,,,,,,,,,,
251,PT03M48.00S,2024-12-07T01:26:28.2Z,2,REGULAR,foul,personal,[],1629018,,,1610612738,45,43,2024-12-07T01:26:55Z,2410000,False,,,0,,G. Trent Jr. personal FOUL (1 PF),"[1629018, 201950]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Holiday,201950.0
253,PT03M46.00S,2024-12-07T01:26:41.1Z,2,REGULAR,3pt,Jump Shot,[],1628401,63.288436268068324,56.372549019607845,1610612738,45,43,2024-12-07T01:26:58Z,2430000,False,32.0,293.0,1,right,MISS D. White 29' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,29.43,Missed,,,,,,,,,,,,,,,,,,
254,PT03M44.00S,2024-12-07T01:26:46.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612749,45,43,2024-12-07T01:26:46Z,2440000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Center,,,253.0,,,,,,,,,,,,,,,,,
256,PT03M44.00S,2024-12-07T01:26:52.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,45,43,2024-12-07T01:26:52Z,2460000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT03M33.00S,2024-12-07T01:30:36.5Z,2,REGULAR,3pt,Jump Shot,[],1629018,31.61957950065703,26.47058823529412,1610612749,45,46,2024-12-07T01:30:40Z,2470000,False,118.0,245.0,1,left,G. Trent Jr. 27' 3PT  (8 PTS) (K. Middleton 2 AST),"[1629018, 203114]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,27.15,Made,,,,,8.0,K. Middleton,203114.0,2.0,,,,,,,,,,
259,PT03M14.00S,2024-12-07T01:30:54.8Z,2,REGULAR,3pt,Jump Shot,[],1627759,72.61826544021025,17.647058823529413,1610612738,45,46,2024-12-07T01:31:01Z,2490000,False,-162.0,205.0,1,right,MISS J. Brown 26' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,26.11,Missed,,,,,,,,,,,,,,,,,,
260,PT03M13.00S,2024-12-07T01:30:55.8Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,45,46,2024-12-07T01:31:01Z,2500000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,259.0,3.0,3.0,0.0,,,,,,,,,,,,,,
261,PT03M05.00S,2024-12-07T01:31:04.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203507,5.863994743758213,42.8921568627451,1610612749,45,46,2024-12-07T01:31:12Z,2510000,False,36.0,3.0,1,left,MISS G. Antetokounmpo running Layup,[203507],1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.56,Missed,,,,,,,,,,,,,,,,,,
262,PT03M04.00S,2024-12-07T01:31:05.9Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,45,46,2024-12-07T01:31:12Z,2520000,False,,,0,,J. Tatum REBOUND (Off:1 Def:2),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,261.0,3.0,2.0,1.0,,,,,,,,,,,,,,
263,PT02M58.00S,2024-12-07T01:31:10.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628369,66.83639947437582,52.94117647058824,1610612738,45,46,2024-12-07T01:31:16Z,2530000,False,15.0,259.0,1,right,MISS J. Tatum 25' running pullup 3PT,[1628369],1610612738.0,BOS,running pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,25.96,Missed,,,,,,,,,,,,,,,,,,
264,PT02M56.00S,2024-12-07T01:31:12.6Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,45,46,2024-12-07T01:31:16Z,2540000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,263.0,4.0,4.0,0.0,,,,,,,,,,,,,,
265,PT02M48.00S,2024-12-07T01:31:21.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203081,7.30946123521682,42.15686274509804,1610612749,45,48,2024-12-07T01:31:30Z,2550000,False,39.0,16.0,1,left,D. Lillard driving floating bank Jump Shot (17 PTS),[203081],1610612749.0,MIL,driving floating bank,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,4.24,Made,,,,,17.0,,,,,,,,,,,,,
266,PT02M41.00S,2024-12-07T01:31:30.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203114,,,1610612738,45,48,2024-12-07T01:31:40Z,2560000,False,,,0,,K. Middleton shooting personal FOUL (2 PF) (Brown 2 FT),"[203114, 1627759]",1610612749.0,MIL,shooting,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202049.0,2.0,0.0,Brown,1627759.0
268,PT02M41.00S,2024-12-07T01:31:58.7Z,2,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,46,48,2024-12-07T01:31:58Z,2580000,False,,,0,,J. Brown Free Throw 1 of 2 (13 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
269,PT02M41.00S,2024-12-07T01:32:01.6Z,2,REGULAR,substitution,out,[],1629018,,,1610612738,46,48,2024-12-07T01:32:05Z,2590000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT02M41.00S,2024-12-07T01:32:01.6Z,2,REGULAR,substitution,in,[],1631260,,,1610612738,46,48,2024-12-07T01:32:05Z,2600000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT02M41.00S,2024-12-07T01:32:23.0Z,2,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,47,48,2024-12-07T01:32:23Z,2610000,False,,,0,,J. Brown Free Throw 2 of 2 (14 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
272,PT02M24.00S,2024-12-07T01:32:42.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,6.915243101182654,50.98039215686274,1610612749,47,50,2024-12-07T01:32:48Z,2620000,False,-5.0,13.0,1,left,G. Antetokounmpo cutting Layup (10 PTS) (D. Lillard 2 AST),"[203507, 203081]",1610612749.0,MIL,cutting,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,10.0,D. Lillard,203081.0,2.0,,,,,,,,,,
274,PT02M04.00S,2024-12-07T01:33:02.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,84.70762155059133,42.64705882352941,1610612738,49,50,2024-12-07T01:33:06Z,2640000,False,-37.0,91.0,1,right,J. Brown 9' turnaround Jump Shot (16 PTS),[1627759],1610612738.0,BOS,turnaround,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,9.83,Made,,,,,16.0,,,,,,,,,,,,,
275,PT01M51.00S,2024-12-07T01:33:18.7Z,2,REGULAR,turnover,out-of-bounds,[],203114,,,1610612749,49,50,2024-12-07T01:33:25Z,2650000,False,,,0,,K. Middleton bad pass out-of-bounds TURNOVER (1 TO),[203114],1610612749.0,MIL,bad pass,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,,,202049.0,,,,
276,PT01M41.00S,2024-12-07T01:33:32.3Z,2,REGULAR,turnover,bad pass,[],1628401,,,1610612738,49,50,2024-12-07T01:33:36Z,2660000,False,,,0,,D. White bad pass TURNOVER (1 TO),"[1628401, 203114]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,Middleton,203114.0,,,,,
277,PT01M41.00S,2024-12-07T01:33:32.3Z,2,REGULAR,steal,,[],203114,,,1610612749,49,50,2024-12-07T01:33:33Z,2670000,False,,,0,,K. Middleton STEAL (2 STL),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
278,PT01M21.00S,2024-12-07T01:33:52.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203507,7.5722733245729295,50.0,1610612749,49,52,2024-12-07T01:33:56Z,2680000,False,0.0,19.0,1,left,G. Antetokounmpo driving finger roll Layup (12 PTS),[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,12.0,,,,,,,,,,,,,
279,PT01M01.00S,2024-12-07T01:34:11.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201950,94.30026281208936,58.57843137254902,1610612738,49,52,2024-12-07T01:34:19Z,2690000,False,43.0,1.0,1,right,MISS J. Holiday driving Layup - blocked,"[201950, 203114]",1610612738.0,BOS,driving,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,4.29,Missed,,,,,,,,,Middleton,203114.0,,,,,,,,
292,PT01M01.00S,2024-12-07T01:34:11.9Z,2,REGULAR,block,,[],203114,,,1610612738,49,52,2024-12-07T01:35:40Z,2695000,False,,,0,,K. Middleton BLOCK (1 BLK),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
280,PT01M00.00S,2024-12-07T01:34:12.9Z,2,REGULAR,rebound,offensive,[],201950,,,1610612738,49,52,2024-12-07T01:35:40Z,2700000,False,,,0,,J. Holiday REBOUND (Off:1 Def:1),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,279.0,2.0,1.0,1.0,,,,,,,,,,,,,,
281,PT01M00.00S,2024-12-07T01:34:15.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201950,94.40999984741211,50.0,1610612738,49,52,2024-12-07T01:34:24Z,2710000,False,0.0,0.0,1,right,MISS J. Holiday tip Layup,[201950],1610612738.0,BOS,tip,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
282,PT00M59.20S,2024-12-07T01:34:16.9Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,49,52,2024-12-07T01:34:24Z,2720000,False,,,0,,B. Lopez REBOUND (Off:0 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,281.0,2.0,2.0,0.0,,,,,,,,,,,,,,
284,PT00M45.90S,2024-12-07T01:34:47.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,5.469776609724048,56.61764705882353,1610612749,49,54,2024-12-07T01:34:53Z,2740000,False,-33.0,-1.0,1,left,G. Antetokounmpo Layup (14 PTS) (K. Middleton 3 AST),"[203507, 203114]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.31,Made,,,,,14.0,K. Middleton,203114.0,3.0,,,,,,,,,,
286,PT00M40.40S,2024-12-07T01:34:56.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,93.24901445466492,53.92156862745098,1610612738,51,54,2024-12-07T01:35:06Z,2760000,False,20.0,11.0,1,right,J. Brown driving Layup (18 PTS) (J. Holiday 5 AST),"[1627759, 201950]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,18.0,J. Holiday,201950.0,5.0,,,,,,,,,,
287,PT00M34.50S,2024-12-07T01:35:14.6Z,2,REGULAR,foul,personal,[],201950,,,1610612749,51,54,2024-12-07T01:35:23Z,2770000,False,,,0,,J. Holiday personal FOUL (2 PF),"[201950, 203081]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202049.0,2.0,0.0,Lillard,203081.0
290,PT00M27.20S,2024-12-07T01:35:37.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,9.411957950065702,42.64705882352941,1610612749,51,54,2024-12-07T01:35:43Z,2790000,False,37.0,36.0,1,left,MISS G. Antetokounmpo driving finger roll Layup,[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,5.15,Missed,,,,,,,,,,,,,,,,,,
291,PT00M25.70S,2024-12-07T01:35:39.4Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,51,54,2024-12-07T01:35:39Z,2800000,False,,,0,,J. Tatum REBOUND (Off:1 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,,,290.0,4.0,3.0,1.0,,,,,,,,,,,,,,
293,PT00M22.20S,2024-12-07T01:35:43.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628369,93.24901445466492,55.14705882352941,1610612738,53,54,2024-12-07T01:35:46Z,2810000,False,26.0,11.0,1,right,J. Tatum running Layup (16 PTS),[1628369],1610612738.0,BOS,running,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.8,Made,,,,,16.0,,,,,,,,,,,,,
294,PT00M02.00S,2024-12-07T01:36:08.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203081,14.799605781865965,42.40196078431372,1610612749,53,56,2024-12-07T01:36:13Z,2820000,False,38.0,87.0,1,left,D. Lillard 9' driving floating Jump Shot (19 PTS),[203081],1610612749.0,MIL,driving floating,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Center,9.46,Made,,,,,19.0,,,,,,,,,,,,,
295,PT00M02.00S,2024-12-07T01:36:11.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",201143,,,1610612749,53,56,2024-12-07T01:36:36Z,2830000,False,,,0,,A. Horford shooting personal FOUL (1 PF) (Lillard 1 FT),"[201143, 203081]",1610612738.0,BOS,shooting,,,Horford,A. Horford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Lillard,203081.0
297,PT00M02.00S,2024-12-07T01:36:24.7Z,2,REGULAR,substitution,out,[],201950,,,1610612749,53,56,2024-12-07T01:36:30Z,2850000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT00M02.00S,2024-12-07T01:36:24.7Z,2,REGULAR,substitution,out,[],1631260,,,1610612749,53,56,2024-12-07T01:36:30Z,2860000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT00M02.00S,2024-12-07T01:36:24.7Z,2,REGULAR,substitution,in,[],1630202,,,1610612749,53,56,2024-12-07T01:36:30Z,2870000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT00M02.00S,2024-12-07T01:36:24.7Z,2,REGULAR,substitution,in,[],1641748,,,1610612749,53,56,2024-12-07T01:36:30Z,2880000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT00M02.00S,2024-12-07T01:36:53.7Z,2,REGULAR,freethrow,1 of 1,[],203081,,,1610612749,53,57,2024-12-07T01:36:53Z,2890000,False,,,0,,D. Lillard Free Throw 1 of 1 (20 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
302,PT00M00.00S,2024-12-07T01:37:03.3Z,2,REGULAR,period,end,[],0,,,1610612738,53,57,2024-12-07T01:37:03Z,2900000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT12M00.00S,2024-12-07T01:51:49.5Z,3,REGULAR,substitution,out,['startperiod'],1630202,,,1610612738,53,57,2024-12-07T01:52:07Z,2910000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT12M00.00S,2024-12-07T01:51:49.5Z,3,REGULAR,substitution,out,['startperiod'],203114,,,1610612738,53,57,2024-12-07T01:52:07Z,2920000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT12M00.00S,2024-12-07T01:51:49.5Z,3,REGULAR,substitution,in,['startperiod'],201950,,,1610612738,53,57,2024-12-07T01:52:07Z,2930000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT12M00.00S,2024-12-07T01:51:49.5Z,3,REGULAR,substitution,in,['startperiod'],1629018,,,1610612738,53,57,2024-12-07T01:52:07Z,2940000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT12M00.00S,2024-12-07T01:52:39.4Z,3,REGULAR,period,start,[],0,,,1610612738,53,57,2024-12-07T01:52:39Z,2950000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT11M46.00S,2024-12-07T01:52:52.5Z,3,REGULAR,3pt,Jump Shot,[],201143,30.305519053876477,22.058823529411764,1610612738,53,57,2024-12-07T01:53:03Z,2960000,False,140.0,232.0,1,left,MISS A. Horford 27' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,27.12,Missed,,,,,,,,,,,,,,,,,,
309,PT11M43.00S,2024-12-07T01:52:55.5Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,53,57,2024-12-07T01:53:03Z,2970000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,308.0,5.0,5.0,0.0,,,,,,,,,,,,,,
310,PT11M27.00S,2024-12-07T01:53:10.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203081,86.81011826544021,35.049019607843135,1610612749,53,59,2024-12-07T01:53:14Z,2980000,False,-75.0,71.0,1,right,D. Lillard 10' driving floating Jump Shot (22 PTS),[203081],1610612749.0,MIL,driving floating,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Left,10.35,Made,,,,,22.0,,,,,,,,,,,,,
311,PT11M09.00S,2024-12-07T01:53:29.6Z,3,REGULAR,3pt,Jump Shot,[],1628401,29.6484888304862,77.20588235294117,1610612738,53,59,2024-12-07T01:53:36Z,2990000,False,-136.0,226.0,1,left,MISS D. White 26' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,26.39,Missed,,,,,,,,,,,,,,,,,,
312,PT11M08.00S,2024-12-07T01:53:30.6Z,3,REGULAR,rebound,defensive,[],203081,,,1610612749,53,59,2024-12-07T01:53:36Z,3000000,False,,,0,,D. Lillard REBOUND (Off:1 Def:2),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,,,311.0,3.0,2.0,1.0,,,,,,,,,,,,,,
313,PT10M55.00S,2024-12-07T01:53:43.3Z,3,REGULAR,3pt,Jump Shot,[],201572,69.85873850197109,80.88235294117648,1610612749,53,59,2024-12-07T01:53:47Z,3010000,False,154.0,231.0,1,right,MISS B. Lopez 27' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,27.77,Missed,,,,,,,,,,,,,,,,,,
314,PT10M54.00S,2024-12-07T01:53:44.3Z,3,REGULAR,rebound,defensive,[],201143,,,1610612738,53,59,2024-12-07T01:53:47Z,3020000,False,,,0,,A. Horford REBOUND (Off:0 Def:6),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,,,313.0,6.0,6.0,0.0,,,,,,,,,,,,,,
315,PT10M45.00S,2024-12-07T01:53:53.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,6.783837056504599,56.61764705882353,1610612738,55,59,2024-12-07T01:53:57Z,3030000,False,-33.0,11.0,1,left,J. Brown driving Layup (20 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.5,Made,,,,,20.0,,,,,,,,,,,,,
316,PT10M39.00S,2024-12-07T01:54:04.8Z,3,REGULAR,foul,technical,['1freethrow'],1627759,,,1610612749,55,59,2024-12-07T01:54:27Z,3040000,False,,,0,,J. Brown technical FOUL (1 Tech),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,202049.0,1.0,1.0,,
317,PT10M39.00S,2024-12-07T01:54:32.6Z,3,REGULAR,freethrow,1 of 1,[],203081,,,1610612749,55,60,2024-12-07T01:54:32Z,3050000,False,,,0,,D. Lillard technical Free Throw 1 of 1 (23 PTS),[203081],1610612749.0,MIL,technical,,,Lillard,D. Lillard,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
319,PT10M23.00S,2024-12-07T01:55:30.6Z,3,REGULAR,2pt,Jump Shot,[],203507,85.0197109067017,24.042585784313726,1610612749,55,60,2024-12-07T01:56:01Z,3070000,False,-130.0,88.0,1,right,MISS G. Antetokounmpo 15' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,15.7,Missed,,,,,,,,,,,,,,,,,,
320,PT10M21.00S,2024-12-07T01:55:32.6Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,55,60,2024-12-07T01:55:55Z,3080000,False,,,0,,J. Tatum REBOUND (Off:1 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,,,319.0,5.0,4.0,1.0,,,,,,,,,,,,,,
321,PT10M17.00S,2024-12-07T01:55:43.8Z,3,REGULAR,foul,personal,[],1629018,,,1610612738,55,60,2024-12-07T01:55:49Z,3090000,False,,,0,,G. Trent Jr. personal FOUL (2 PF),"[1629018, 1628401]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,202049.0,2.0,0.0,White,1628401.0
323,PT10M03.00S,2024-12-07T01:56:13.0Z,3,REGULAR,3pt,Jump Shot,[],201143,29.517082785808146,21.813725490196077,1610612738,58,60,2024-12-07T01:56:17Z,3110000,False,141.0,225.0,1,left,A. Horford 26' 3PT  (3 PTS) (J. Brown 1 AST),"[201143, 1627759]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,26.55,Made,,,,,3.0,J. Brown,1627759.0,1.0,,,,,,,,,,
325,PT09M52.00S,2024-12-07T01:56:24.8Z,3,REGULAR,foul,personal,['2freethrow'],201143,,,1610612749,58,60,2024-12-07T01:56:55Z,3130000,False,,,0,,A. Horford shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[201143, 203507]",1610612738.0,BOS,shooting,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202049.0,2.0,0.0,Antetokounmpo,203507.0
327,PT09M52.00S,2024-12-07T01:57:10.8Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,58,60,2024-12-07T01:57:10Z,3150000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
328,PT09M52.00S,2024-12-07T01:57:10.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,58,60,2024-12-07T01:57:10Z,3160000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,327.0,,,,,,,,,,,,,,,,,
329,PT09M52.00S,2024-12-07T01:57:35.4Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,58,61,2024-12-07T01:57:35Z,3170000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (15 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
330,PT09M38.00S,2024-12-07T01:57:50.9Z,3,REGULAR,3pt,Jump Shot,[],201143,7.30946123521682,95.83333333333334,1610612738,58,61,2024-12-07T01:57:56Z,3180000,False,-229.0,16.0,1,left,MISS A. Horford 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Left Corner 3,24+ Left,22.98,Missed,,,,,,,,,,,,,,,,,,
