actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
259,PT04M16.00S,2025-01-28T01:24:00.9Z,2,REGULAR,steal,,[],1631106,,,1610612745,39,47,2025-01-28T01:24:04Z,2590000,False,,,0,,T. Eason STEAL (1 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
260,PT04M12.00S,2025-01-28T01:24:05.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627832,72.35545335085413,80.88235294117648,1610612745,39,50,2025-01-28T01:24:25Z,2600000,False,154.0,207.0,1,right,F. VanVleet 25' 3PT  (3 PTS) (T. Eason 2 AST),"[1627832, 1631106]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,25.86,Made,,,,,3.0,T. Eason,1631106.0,2.0,,,,,,,,,,
262,PT04M01.00S,2025-01-28T01:24:19.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628415,,,1610612738,39,50,2025-01-28T01:24:38Z,2620000,False,,,0,,D. Brooks personal FOUL (1 PF) (Brown 2 FT),"[1628415, 1627759]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627529.0,,1.0,0.0,Brown,1627759.0,,,,
264,PT04M01.00S,2025-01-28T01:25:03.3Z,2,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,40,50,2025-01-28T01:25:35Z,2640000,False,,,0,,J. Brown Free Throw 1 of 2 (11 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
265,PT04M01.00S,2025-01-28T01:25:06.0Z,2,REGULAR,substitution,out,[],1629674,,,1610612738,40,50,2025-01-28T01:25:11Z,2650000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT04M01.00S,2025-01-28T01:25:06.0Z,2,REGULAR,substitution,out,[],1631106,,,1610612738,40,50,2025-01-28T01:25:11Z,2660000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT04M01.00S,2025-01-28T01:25:06.0Z,2,REGULAR,substitution,in,[],204001,,,1610612738,40,50,2025-01-28T01:25:11Z,2670000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT04M01.00S,2025-01-28T01:25:06.0Z,2,REGULAR,substitution,in,[],1630224,,,1610612738,40,50,2025-01-28T01:25:11Z,2680000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT04M01.00S,2025-01-28T01:25:13.5Z,2,REGULAR,substitution,out,[],1630202,,,1610612738,40,50,2025-01-28T01:25:16Z,2690000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M01.00S,2025-01-28T01:25:13.5Z,2,REGULAR,substitution,in,[],1628369,,,1610612738,40,50,2025-01-28T01:25:16Z,2700000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M01.00S,2025-01-28T01:25:03.3Z,2,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,40,50,2025-01-28T01:25:35Z,2710000,False,,,0,,MISS J. Brown Free Throw 2 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
272,PT03M59.00S,2025-01-28T01:25:05.3Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,40,50,2025-01-28T01:25:35Z,2720000,False,,,0,,A. Thompson REBOUND (Off:1 Def:3),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,271.0,4.0,3.0,1.0,,,,,,,,,,,,,,
273,PT03M45.00S,2025-01-28T01:25:46.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,88.51839684625493,51.225490196078425,1610612745,40,50,2025-01-28T01:25:54Z,2730000,False,6.0,55.0,1,right,MISS J. Green driving Layup - blocked,"[1630224, 1628436]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,5.57,Missed,,,,,,,,,,,,,,,,,Kornet,1628436.0
274,PT03M45.00S,2025-01-28T01:25:46.8Z,2,REGULAR,block,,[],1628436,,,1610612745,40,50,2025-01-28T01:26:18Z,2740000,False,,,0,,L. Kornet BLOCK (1 BLK),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
275,PT03M44.00S,2025-01-28T01:25:47.8Z,2,REGULAR,rebound,defensive,[],204001,,,1610612738,40,50,2025-01-28T01:26:18Z,2750000,False,,,0,,K. Porziņģis REBOUND (Off:2 Def:2),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,,,273.0,4.0,2.0,2.0,,,,,,,,,,,,,,
276,PT03M38.00S,2025-01-28T01:25:54.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201950,19.267411300919843,7.352941176470589,1610612738,43,50,2025-01-28T03:56:49Z,2760000,False,213.0,129.0,1,left,J. Holiday 24' 3PT running (5 PTS) (J. Tatum 4 AST),"[201950, 1628369]",1610612738.0,BOS,running,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,24.9,Made,,,,,5.0,J. Tatum,1628369.0,4.0,,,,,,,,,,
278,PT03M38.00S,2025-01-28T01:26:02.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,43,50,2025-01-28T01:26:02Z,2780000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT03M38.00S,2025-01-28T01:28:26.6Z,2,REGULAR,substitution,out,[],1630224,,,1610612745,43,50,2025-01-28T01:29:00Z,2790000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M38.00S,2025-01-28T01:28:26.6Z,2,REGULAR,substitution,in,[],1631106,,,1610612745,43,50,2025-01-28T01:29:00Z,2800000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M21.00S,2025-01-28T01:29:23.8Z,2,REGULAR,3pt,Jump Shot,[],1631106,70.25295663600527,80.88235294117648,1610612745,43,50,2025-01-28T01:29:29Z,2810000,False,154.0,227.0,1,right,MISS T. Eason 27' 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,27.46,Missed,,,,,,,,,,,,,,,,,,
282,PT03M19.00S,2025-01-28T01:29:25.8Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,43,50,2025-01-28T01:29:29Z,2820000,False,,,0,,J. Brown REBOUND (Off:0 Def:3),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,281.0,3.0,3.0,0.0,,,,,,,,,,,,,,
283,PT03M06.00S,2025-01-28T01:29:38.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628436,6.044678055190539,51.95695465686274,1610612738,45,50,2025-01-28T01:29:45Z,2830000,False,-10.0,4.0,1,left,L. Kornet cutting DUNK (8 PTS) (J. Tatum 5 AST),"[1628436, 1628369]",1610612738.0,BOS,cutting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,8.0,J. Tatum,1628369.0,5.0,,,,,,,,,,
285,PT02M52.00S,2025-01-28T01:29:51.6Z,2,REGULAR,2pt,Jump Shot,[],1641708,77.4802890932983,51.71568627450981,1610612745,45,52,2025-01-28T01:29:55Z,2850000,False,9.0,159.0,1,right,A. Thompson 15' pullup Jump Shot (16 PTS),[1641708],1610612745.0,HOU,pullup,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Center,15.94,Made,,,,,16.0,,,,,,,,,,,,,
286,PT02M41.00S,2025-01-28T01:30:07.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641708,,,1610612738,45,52,2025-01-28T01:30:16Z,2860000,False,,,0,,A. Thompson personal FOUL (1 PF) (Porziņģis 2 FT),"[1641708, 204001]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,204059.0,,1.0,0.0,Porziņģis,204001.0,,,,
288,PT02M41.00S,2025-01-28T01:30:32.4Z,2,REGULAR,freethrow,1 of 2,[],204001,,,1610612738,46,52,2025-01-28T01:30:32Z,2880000,False,,,0,,K. Porziņģis Free Throw 1 of 2 (14 PTS),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
289,PT02M41.00S,2025-01-28T01:30:49.2Z,2,REGULAR,freethrow,2 of 2,[],204001,,,1610612738,47,52,2025-01-28T01:30:49Z,2890000,False,,,0,,K. Porziņģis Free Throw 2 of 2 (15 PTS),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
290,PT02M28.00S,2025-01-28T01:31:05.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,80.1084099868594,62.00980392156863,1610612745,47,54,2025-01-28T01:31:11Z,2900000,False,60.0,134.0,1,right,D. Brooks 14' pullup Jump Shot (17 PTS) (A. Sengun 4 AST),"[1628415, 1630578]",1610612745.0,HOU,pullup,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,14.73,Made,,,,,17.0,A. Sengun,1630578.0,4.0,,,,,,,,,,
292,PT02M11.00S,2025-01-28T01:31:22.2Z,2,REGULAR,3pt,Jump Shot,[],1627759,14.799605781865965,96.56862745098039,1610612738,50,54,2025-01-28T01:31:25Z,2920000,False,-233.0,87.0,1,left,J. Brown 24' 3PT  (14 PTS) (J. Holiday 2 AST),"[1627759, 201950]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Left Corner 3,24+ Left,24.84,Made,,,,,14.0,J. Holiday,201950.0,2.0,,,,,,,,,,
294,PT01M55.00S,2025-01-28T01:31:39.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,85.49605781865965,43.872549019607845,1610612745,50,54,2025-01-28T01:31:47Z,2940000,False,-31.0,84.0,1,right,MISS D. Brooks 8' driving floating Shot,[1628415],1610612745.0,HOU,driving floating,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,8.92,Missed,,,,,,,,,,,,,,,,,,
295,PT01M54.00S,2025-01-28T01:31:40.3Z,2,REGULAR,rebound,defensive,[],204001,,,1610612738,50,54,2025-01-28T01:31:47Z,2950000,False,,,0,,K. Porziņģis REBOUND (Off:2 Def:3),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Center,,,294.0,5.0,3.0,2.0,,,,,,,,,,,,,,
296,PT01M43.00S,2025-01-28T01:31:51.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,11.777266754270697,58.333333333333336,1610612738,50,54,2025-01-28T01:31:58Z,2960000,False,-42.0,58.0,1,left,MISS J. Brown 7' floating Shot,[1627759],1610612738.0,BOS,floating,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,7.16,Missed,,,,,,,,,,,,,,,,,,
297,PT01M42.00S,2025-01-28T01:31:52.2Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,50,54,2025-01-28T01:31:58Z,2970000,False,,,0,,A. Sengun REBOUND (Off:2 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,296.0,4.0,2.0,2.0,,,,,,,,,,,,,,
298,PT01M30.00S,2025-01-28T01:32:05.2Z,2,REGULAR,3pt,Jump Shot,[],1631106,92.46057818659659,97.79411764705883,1610612745,50,54,2025-01-28T01:32:18Z,2980000,False,239.0,18.0,1,right,MISS T. Eason 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,23.97,Missed,,,,,,,,,,,,,,,,,,
299,PT01M29.00S,2025-01-28T01:32:06.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612738,50,54,2025-01-28T01:32:18Z,2990000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Right Corner 3,24+ Right,,,298.0,,,,,,,,,,,,,,,,,
302,PT01M29.00S,2025-01-28T01:32:30.5Z,2,REGULAR,substitution,out,[],204001,,,1610612738,50,54,2025-01-28T01:32:34Z,3020000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT01M29.00S,2025-01-28T01:32:30.5Z,2,REGULAR,substitution,in,[],1629674,,,1610612738,50,54,2025-01-28T01:32:34Z,3030000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT01M06.00S,2025-01-28T01:33:07.6Z,2,REGULAR,2pt,Jump Shot,[],1627759,11.383048620236531,20.098039215686274,1610612738,52,54,2025-01-28T01:33:11Z,3040000,False,150.0,55.0,1,left,J. Brown 15' pullup Jump Shot (16 PTS) (N. Queta 1 AST),"[1627759, 1629674]",1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,8-16 Right,15.91,Made,,,,,16.0,N. Queta,1629674.0,1.0,,,,,,,,,,
306,PT00M46.90S,2025-01-28T01:33:26.8Z,2,REGULAR,3pt,Jump Shot,[],1628415,72.7496714848883,83.57843137254902,1610612745,52,54,2025-01-28T01:33:34Z,3060000,False,168.0,204.0,1,right,MISS D. Brooks 26' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,26.4,Missed,,,,,,,,,,,,,,,,,,
307,PT00M45.90S,2025-01-28T01:33:27.8Z,2,REGULAR,rebound,defensive,[],1629674,,,1610612738,52,54,2025-01-28T01:33:34Z,3070000,False,,,0,,N. Queta REBOUND (Off:1 Def:1),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Right Center,,,306.0,2.0,1.0,1.0,,,,,,,,,,,,,,
308,PT00M34.40S,2025-01-28T01:33:41.4Z,2,REGULAR,turnover,lost ball,[],1627759,,,1610612738,52,54,2025-01-28T01:34:23Z,3080000,False,,,0,,J. Brown lost ball TURNOVER (1 TO),"[1627759, 1627832]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,VanVleet,1627832.0,,
313,PT00M34.40S,2025-01-28T01:33:41.4Z,2,REGULAR,steal,,[],1627832,,,1610612745,52,54,2025-01-28T01:34:23Z,3085000,False,,,0,,F. VanVleet STEAL (1 STL),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
309,PT00M33.40S,2025-01-28T01:33:52.7Z,2,REGULAR,foul,personal,[],1627759,,,1610612745,52,54,2025-01-28T01:34:15Z,3090000,False,,,0,,J. Brown personal FOUL (3 PF),"[1627759, 1627832]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Center,,,,,,,,,,,204059.0,,3.0,0.0,VanVleet,1627832.0,,,,
311,PT00M33.40S,2025-01-28T01:34:04.5Z,2,REGULAR,substitution,out,[],1627759,,,1610612745,52,54,2025-01-28T01:34:10Z,3110000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT00M33.40S,2025-01-28T01:34:04.5Z,2,REGULAR,substitution,in,[],1630202,,,1610612745,52,54,2025-01-28T01:34:10Z,3120000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT00M22.00S,2025-01-28T01:34:27.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627832,66.44218134034165,39.21568627450981,1610612745,52,54,2025-01-28T01:34:38Z,3130000,False,-54.0,263.0,1,right,MISS F. VanVleet 26' pullup 3PT,[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,26.84,Missed,,,,,,,,,,,,,,,,,,
315,PT00M19.20S,2025-01-28T01:34:30.1Z,2,REGULAR,rebound,offensive,[],1641708,,,1610612745,52,54,2025-01-28T01:34:30Z,3140000,False,,,0,,A. Thompson REBOUND (Off:2 Def:3),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,314.0,5.0,3.0,2.0,,,,,,,,,,,,,,
317,PT00M07.30S,2025-01-28T01:34:57.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627832,58.334017739816034,87.76807598039215,1610612745,52,54,2025-01-28T01:35:11Z,3160000,False,189.0,339.0,1,right,MISS F. VanVleet 38' 3PT,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,38.82,Missed,,,,,,,,,,,,,,,,,,
318,PT00M06.60S,2025-01-28T01:34:58.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,52,54,2025-01-28T01:35:11Z,3170000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,317.0,,,,,,,,,,,,,,,,,
319,PT00M06.60S,2025-01-28T01:35:07.1Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612745,52,54,2025-01-28T01:35:15Z,3180000,False,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,204059.0,,,,,,,,,
320,PT00M06.60S,2025-01-28T01:35:12.4Z,2,REGULAR,substitution,out,[],1628436,,,1610612738,52,54,2025-01-28T01:35:22Z,3190000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT00M06.60S,2025-01-28T01:35:12.4Z,2,REGULAR,substitution,out,[],1630578,,,1610612738,52,54,2025-01-28T01:35:22Z,3200000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT00M06.60S,2025-01-28T01:35:12.4Z,2,REGULAR,substitution,in,[],204001,,,1610612738,52,54,2025-01-28T01:35:22Z,3210000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT00M06.60S,2025-01-28T01:35:12.4Z,2,REGULAR,substitution,in,[],1630256,,,1610612738,52,54,2025-01-28T01:35:22Z,3220000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT00M00.00S,2025-01-28T01:35:39.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630202,21.55059132720105,71.34650735294117,1610612738,52,54,2025-01-28T01:35:45Z,3230000,False,-107.0,150.0,1,left,MISS P. Pritchard 18' Jump Shot,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Left Center,18.42,Missed,,,,,,,,,,,,,,,,,,
325,PT00M00.00S,2025-01-28T01:35:39.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,52,54,2025-01-28T01:35:45Z,3240000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Mid-Range,16-24 Left Center,,,324.0,,,,,,,,,,,,,,,,,
326,PT00M00.00S,2025-01-28T01:35:45.3Z,2,REGULAR,period,end,[],0,,,1610612738,52,54,2025-01-28T01:35:45Z,3250000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2025-01-28T01:50:27.0Z,3,REGULAR,substitution,out,['startperiod'],1630202,,,1610612738,52,54,2025-01-28T01:50:47Z,3260000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2025-01-28T01:50:27.0Z,3,REGULAR,substitution,out,['startperiod'],1629674,,,1610612738,52,54,2025-01-28T01:50:47Z,3270000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2025-01-28T01:50:27.0Z,3,REGULAR,substitution,out,['startperiod'],1631106,,,1610612738,52,54,2025-01-28T01:50:47Z,3280000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2025-01-28T01:50:27.0Z,3,REGULAR,substitution,out,['startperiod'],1630256,,,1610612738,52,54,2025-01-28T01:50:47Z,3290000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2025-01-28T01:50:27.0Z,3,REGULAR,substitution,in,['startperiod'],1627759,,,1610612738,52,54,2025-01-28T01:50:47Z,3300000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2025-01-28T01:50:27.0Z,3,REGULAR,substitution,in,['startperiod'],1628436,,,1610612738,52,54,2025-01-28T01:50:47Z,3310000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2025-01-28T01:50:27.0Z,3,REGULAR,substitution,in,['startperiod'],1630224,,,1610612738,52,54,2025-01-28T01:50:47Z,3320000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2025-01-28T01:50:27.0Z,3,REGULAR,substitution,in,['startperiod'],1630578,,,1610612738,52,54,2025-01-28T01:50:47Z,3330000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2025-01-28T01:51:07.4Z,3,REGULAR,period,start,[],0,,,1610612738,52,54,2025-01-28T01:51:07Z,3340000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT11M44.00S,2025-01-28T01:51:22.0Z,3,REGULAR,3pt,Jump Shot,[],1627759,74.45795006570303,94.36274509803921,1610612738,52,54,2025-01-28T01:51:27Z,3350000,False,222.0,188.0,1,right,MISS J. Brown 29' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,29.05,Missed,,,,,,,,,,,,,,,,,,
337,PT11M43.00S,2025-01-28T01:51:23.0Z,3,REGULAR,rebound,defensive,[],1641708,,,1610612745,52,54,2025-01-28T01:51:27Z,3360000,False,,,0,,A. Thompson REBOUND (Off:2 Def:4),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,336.0,6.0,4.0,2.0,,,,,,,,,,,,,,
339,PT11M21.00S,2025-01-28T01:52:00.7Z,3,REGULAR,3pt,Jump Shot,[],1641708,10.068988173455978,2.696078431372549,1610612745,52,57,2025-01-28T01:52:04Z,3380000,False,237.0,42.0,1,left,A. Thompson 24' 3PT  (19 PTS) (A. Sengun 5 AST),"[1641708, 1630578]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,24.02,Made,,,,,19.0,A. Sengun,1630578.0,5.0,,,,,,,,,,
341,PT11M04.00S,2025-01-28T01:52:17.3Z,3,REGULAR,2pt,Jump Shot,[],1628369,82.3915900131406,26.769301470588236,1610612738,54,57,2025-01-28T01:52:56Z,3400000,False,-116.0,113.0,1,right,J. Tatum 16' step back Jump Shot (2 PTS),[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Left Center,16.21,Made,,,,,2.0,,,,,,,,,,,,,
342,PT10M42.00S,2025-01-28T01:52:38.8Z,3,REGULAR,2pt,Jump Shot,[],1630224,26.203186596583443,50.83869485294118,1610612745,54,57,2025-01-28T01:53:05Z,3410000,False,-4.0,194.0,1,left,MISS J. Green 19' pullup Shot - blocked,"[1630224, 1627759]",1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Mid-Range,16-24 Center,19.38,Missed,,,,,,,,,,,,,,,,,Brown,1627759.0
343,PT10M42.00S,2025-01-28T01:52:38.8Z,3,REGULAR,block,,[],1627759,,,1610612745,54,57,2025-01-28T01:52:41Z,3420000,False,,,0,,J. Brown BLOCK (1 BLK),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
344,PT10M40.00S,2025-01-28T01:52:40.8Z,3,REGULAR,rebound,defensive,[],201950,,,1610612738,54,57,2025-01-28T01:52:48Z,3430000,False,,,0,,J. Holiday REBOUND (Off:0 Def:2),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,342.0,2.0,2.0,0.0,,,,,,,,,,,,,,
345,PT10M33.00S,2025-01-28T01:52:50.6Z,3,REGULAR,turnover,out-of-bounds,[],201950,,,1610612738,54,57,2025-01-28T01:52:56Z,3440000,False,,,0,,J. Holiday bad pass out-of-bounds TURNOVER (1 TO),[201950],1610612738.0,BOS,bad pass,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2002.0,1.0,,,,,,,,
