actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
258,PT06M07.00S,2024-12-03T01:22:57.7Z,2,REGULAR,2pt,Jump Shot,[],1629639,8.229303547963205,25.0,1610612748,48,37,2024-12-03T01:23:57Z,2560000,False,125.0,25.0,1,left,T. Herro 12' driving floating Jump Shot (11 PTS) (J. Jaquez Jr. 3 AST),"[1629639, 1631170]",1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,Mid-Range,8-16 Right,12.75,Made,11.0,J. Jaquez Jr.,1631170.0,3.0,,,,,,,,,,,,,,
260,PT05M43.00S,2024-12-03T01:23:22.1Z,2,REGULAR,3pt,Jump Shot,[],1628369,70.12155059132719,75.49019607843137,1610612738,48,37,2024-12-03T01:23:32Z,2580000,False,127.0,228.0,1,right,MISS J. Tatum 26' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,26.16,Missed,,,,,,,,,,,,,,,,,,
261,PT05M40.00S,2024-12-03T01:23:25.1Z,2,REGULAR,rebound,defensive,[],1628418,,,1610612748,48,37,2024-12-03T01:23:32Z,2590000,False,,,0,,T. Bryant REBOUND (Off:0 Def:1),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Right Center,,,,,,,260.0,1.0,1.0,0.0,,,,,,,,,,
262,PT05M29.00S,2024-12-03T01:23:36.2Z,2,REGULAR,3pt,Jump Shot,[],1629639,4.418528252299605,96.81372549019608,1610612748,48,37,2024-12-03T01:23:41Z,2600000,False,-234.0,-11.0,1,left,MISS T. Herro 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Left Corner 3,24+ Left,23.44,Missed,,,,,,,,,,,,,,,,,,
263,PT05M28.00S,2024-12-03T01:23:37.2Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,48,37,2024-12-03T01:23:41Z,2610000,False,,,0,,J. Tatum REBOUND (Off:0 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Left Corner 3,24+ Left,,,,,,,262.0,6.0,6.0,0.0,,,,,,,,,,
264,PT05M13.00S,2024-12-03T01:23:52.3Z,2,REGULAR,3pt,Jump Shot,[],1628401,89.04402102496715,3.6764705882352944,1610612738,51,37,2024-12-03T01:23:56Z,2620000,False,-232.0,50.0,1,right,D. White 3PT  (8 PTS) (J. Brown 1 AST),"[1628401, 1627759]",1610612738.0,BOS,,,,White,D. White,,,,,Left Corner 3,24+ Left,23.7,Made,8.0,J. Brown,1627759.0,1.0,,,,,,,,,,,,,,
266,PT04M54.00S,2024-12-03T01:24:11.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631170,9.85545335085414,58.6014093137255,1610612748,51,39,2024-12-03T01:24:17Z,2640000,False,-43.0,40.0,1,left,J. Jaquez Jr. turnaround Hook (9 PTS),[1631170],1610612748.0,MIA,turnaround,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.88,Made,9.0,,,,,,,,,,,,,,,,,
267,PT04M37.00S,2024-12-03T01:24:27.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,86.28449408672799,52.94117647058824,1610612738,53,39,2024-12-03T01:24:33Z,2650000,False,15.0,76.0,1,right,J. Tatum 7' floating Jump Shot (10 PTS) (D. White 6 AST),"[1628369, 1628401]",1610612738.0,BOS,floating,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,7.78,Made,10.0,D. White,1628401.0,6.0,,,,,,,,,,,,,,
269,PT04M19.00S,2024-12-03T01:24:47.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,7.046649145860711,56.86274509803921,1610612748,53,39,2024-12-03T01:24:52Z,2670000,False,-34.0,14.0,1,left,MISS T. Herro driving Layup,[1629639],1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,3.69,Missed,,,,,,,,,,,,,,,,,,
270,PT04M18.00S,2024-12-03T01:24:48.0Z,2,REGULAR,rebound,defensive,[],1630214,,,1610612738,53,39,2024-12-03T01:24:52Z,2680000,False,,,0,,X. Tillman REBOUND (Off:0 Def:1),[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,269.0,1.0,1.0,0.0,,,,,,,,,,
271,PT04M11.00S,2024-12-03T01:24:54.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627759,92.46057818659659,4.166666666666666,1610612738,53,39,2024-12-03T01:25:53Z,2690000,False,-229.0,18.0,1,right,MISS J. Brown running 3PT,[1627759],1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Left Corner 3,24+ Left,22.99,Missed,,,,,,,,,,,,,,,,,,
272,PT04M10.00S,2024-12-03T01:24:55.2Z,2,REGULAR,rebound,defensive,[],1629130,,,1610612748,53,39,2024-12-03T01:25:01Z,2700000,False,,,0,,D. Robinson REBOUND (Off:1 Def:2),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,,,,,,,271.0,3.0,2.0,1.0,,,,,,,,,,
273,PT03M59.00S,2024-12-03T01:25:06.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,6.783837056504599,40.44117647058824,1610612748,53,39,2024-12-03T01:25:13Z,2710000,False,48.0,11.0,1,left,MISS D. Robinson driving Layup - blocked,"[1629130, 1630202]",1610612748.0,MIA,driving,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,4.91,Missed,,,,,,,,,,,,,,,Pritchard,1630202.0,,
274,PT03M59.00S,2024-12-03T01:25:06.5Z,2,REGULAR,block,,[],1630202,,,1610612748,53,39,2024-12-03T01:25:08Z,2720000,False,,,0,,P. Pritchard BLOCK (1 BLK),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
275,PT03M58.00S,2024-12-03T01:25:07.5Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,53,39,2024-12-03T01:25:13Z,2730000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,273.0,2.0,1.0,1.0,,,,,,,,,,
276,PT03M54.00S,2024-12-03T01:25:11.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630202,71.17279894875165,78.92156862745098,1610612738,53,39,2024-12-03T01:26:33Z,2740000,False,145.0,218.0,1,right,MISS P. Pritchard 26' running 3PT,[1630202],1610612738.0,BOS,running,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,26.2,Missed,,,,,,,,,,,,,,,,,,
277,PT03M52.00S,2024-12-03T01:25:13.9Z,2,REGULAR,rebound,defensive,[],1628418,,,1610612748,53,39,2024-12-03T01:25:21Z,2750000,False,,,0,,T. Bryant REBOUND (Off:0 Def:2),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Right Center,,,,,,,276.0,2.0,2.0,0.0,,,,,,,,,,
278,PT03M36.00S,2024-12-03T01:25:30.3Z,2,REGULAR,3pt,Jump Shot,[],1629639,33.85348226018397,31.61764705882353,1610612748,53,39,2024-12-03T01:25:35Z,2760000,False,92.0,266.0,1,left,MISS T. Herro 28' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,28.11,Missed,,,,,,,,,,,,,,,,,,
279,PT03M35.00S,2024-12-03T01:25:31.3Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,53,39,2024-12-03T01:25:35Z,2770000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:2),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,,,,,278.0,3.0,2.0,1.0,,,,,,,,,,
280,PT03M25.00S,2024-12-03T01:25:39.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,90.48948751642575,56.86274509803921,1610612738,55,39,2024-12-03T01:25:44Z,2780000,False,34.0,37.0,1,right,J. Brown driving finger roll Layup (14 PTS) (D. White 7 AST),"[1627759, 1628401]",1610612738.0,BOS,driving finger roll,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.04,Made,14.0,D. White,1628401.0,7.0,,,,,,,,,,,,,,
281,PT03M24.00S,2024-12-03T01:25:48.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,55,39,2024-12-03T01:25:48Z,2790000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M24.00S,2024-12-03T01:28:05.7Z,2,REGULAR,substitution,out,[],1630214,,,1610612748,55,39,2024-12-03T01:28:44Z,2800000,False,,,0,,SUB out: X. Tillman,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M24.00S,2024-12-03T01:28:05.7Z,2,REGULAR,substitution,out,[],1628418,,,1610612748,55,39,2024-12-03T01:28:44Z,2810000,False,,,0,,SUB out: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M24.00S,2024-12-03T01:28:05.7Z,2,REGULAR,substitution,out,[],1629130,,,1610612748,55,39,2024-12-03T01:28:44Z,2820000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M24.00S,2024-12-03T01:28:05.7Z,2,REGULAR,substitution,in,[],1628436,,,1610612748,55,39,2024-12-03T01:28:44Z,2830000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M24.00S,2024-12-03T01:28:05.7Z,2,REGULAR,substitution,in,[],1628389,,,1610612748,55,39,2024-12-03T01:28:44Z,2840000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M24.00S,2024-12-03T01:28:05.7Z,2,REGULAR,substitution,in,[],1630696,,,1610612748,55,39,2024-12-03T01:28:44Z,2850000,False,,,0,,SUB in: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT03M05.00S,2024-12-03T01:28:58.7Z,2,REGULAR,3pt,Jump Shot,[],1629312,22.026938239159,9.313725490196079,1610612748,55,39,2024-12-03T01:29:12Z,2860000,False,203.0,155.0,1,left,MISS H. Highsmith 25' 3PT,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Right Center,25.55,Missed,,,,,,,,,,,,,,,,,,
290,PT03M04.00S,2024-12-03T01:28:59.7Z,2,REGULAR,rebound,offensive,[],1628389,,,1610612748,55,39,2024-12-03T01:29:12Z,2870000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,,,,,289.0,3.0,2.0,1.0,,,,,,,,,,
291,PT02M56.00S,2024-12-03T01:29:07.7Z,2,REGULAR,2pt,Layup,['2ndchance'],1631170,8.754927726675426,33.82352941176471,1610612748,55,39,2024-12-03T01:29:27Z,2880000,False,81.0,30.0,1,left,MISS J. Jaquez Jr. 8' Layup,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,8-16 Right,8.62,Missed,,,,,,,,,,,,,,,,,,
292,PT02M55.00S,2024-12-03T01:29:08.7Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,55,39,2024-12-03T01:29:20Z,2890000,False,,,0,,J. Brown REBOUND (Off:2 Def:1),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,8-16 Right,,,,,,,291.0,3.0,1.0,2.0,,,,,,,,,,
293,PT02M48.00S,2024-12-03T01:29:17.3Z,2,REGULAR,3pt,Jump Shot,[],1628401,76.5604467805519,92.64705882352942,1610612738,55,39,2024-12-03T01:30:01Z,2900000,False,213.0,168.0,1,right,MISS D. White 27' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Right Center,27.13,Missed,,,,,,,,,,,,,,,,,,
294,PT02M47.00S,2024-12-03T01:29:18.3Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,55,39,2024-12-03T01:29:23Z,2910000,False,,,0,,T. Herro REBOUND (Off:0 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,,,,,293.0,2.0,2.0,0.0,,,,,,,,,,
295,PT02M37.00S,2024-12-03T01:29:26.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631170,11.383048620236531,35.78431372549019,1610612748,55,39,2024-12-03T01:30:48Z,2920000,False,71.0,55.0,1,left,MISS J. Jaquez Jr. 8' running Layup - blocked,"[1631170, 1628436]",1610612748.0,MIA,running,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Right,8.96,Missed,,,,,,,,,,,,,,,Kornet,1628436.0,,
296,PT02M37.00S,2024-12-03T01:29:26.3Z,2,REGULAR,block,,[],1628436,,,1610612748,55,39,2024-12-03T01:29:28Z,2930000,False,,,0,,L. Kornet BLOCK (3 BLK),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
297,PT02M36.00S,2024-12-03T01:29:27.3Z,2,REGULAR,rebound,offensive,[],1631170,,,1610612748,55,39,2024-12-03T01:29:34Z,2940000,False,,,0,,J. Jaquez Jr. REBOUND (Off:2 Def:4),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,295.0,6.0,4.0,2.0,,,,,,,,,,
298,PT02M34.00S,2024-12-03T01:29:33.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628401,,,1610612748,55,39,2024-12-03T01:29:47Z,2950000,False,,,0,,D. White shooting personal FOUL (3 PF) (Jaquez Jr. 2 FT),"[1628401, 1631170]",1610612738.0,BOS,shooting,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,3.0,0.0,Jaquez Jr.,1631170.0,,,,,
300,PT02M34.00S,2024-12-03T01:29:56.8Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631170,,,1610612748,55,40,2024-12-03T01:29:56Z,2970000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 2 (10 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
301,PT02M34.00S,2024-12-03T01:29:59.0Z,2,REGULAR,substitution,out,[],1628401,,,1610612748,55,40,2024-12-03T01:30:07Z,2980000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT02M34.00S,2024-12-03T01:29:59.0Z,2,REGULAR,substitution,in,[],1641809,,,1610612748,55,40,2024-12-03T01:30:07Z,2990000,False,,,0,,SUB in: D. Peterson,[1641809],1610612738.0,BOS,,,,Peterson,D. Peterson,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT02M34.00S,2024-12-03T01:30:13.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631170,,,1610612748,55,41,2024-12-03T01:30:13Z,3000000,False,,,0,,J. Jaquez Jr. Free Throw 2 of 2 (11 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
304,PT02M14.00S,2024-12-03T01:30:37.9Z,2,REGULAR,foul,personal,['2freethrow'],1628389,,,1610612738,55,41,2024-12-03T01:30:48Z,3010000,False,,,0,,B. Adebayo shooting personal FOUL (1 PF) (Brown 2 FT),"[1628389, 1627759]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1179.0,1.0,0.0,Brown,1627759.0,,,,,
306,PT02M14.00S,2024-12-03T01:31:05.8Z,2,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,56,41,2024-12-03T01:31:05Z,3030000,False,,,0,,J. Brown Free Throw 1 of 2 (15 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
307,PT02M14.00S,2024-12-03T01:31:23.5Z,2,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,57,41,2024-12-03T01:31:23Z,3040000,False,,,0,,J. Brown Free Throw 2 of 2 (16 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
308,PT02M07.00S,2024-12-03T01:31:32.3Z,2,REGULAR,3pt,Jump Shot,[],1631170,29.122864651773984,22.794117647058822,1610612748,57,41,2024-12-03T01:31:38Z,3050000,False,136.0,221.0,1,left,MISS J. Jaquez Jr. 25' 3PT,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,25.97,Missed,,,,,,,,,,,,,,,,,,
309,PT02M04.00S,2024-12-03T01:31:35.3Z,2,REGULAR,rebound,offensive,[],1630696,,,1610612748,57,41,2024-12-03T01:31:38Z,3060000,False,,,0,,D. Smith REBOUND (Off:1 Def:1),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Above the Break 3,24+ Right Center,,,,,,,308.0,2.0,1.0,1.0,,,,,,,,,,
310,PT01M53.00S,2024-12-03T01:31:45.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628389,7.178055190538765,57.107843137254896,1610612748,57,41,2024-12-03T01:32:57Z,3070000,False,-36.0,15.0,1,left,MISS B. Adebayo Layup - blocked,"[1628389, 1628436]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,3.85,Missed,,,,,,,,,,,,,,,Kornet,1628436.0,,
311,PT01M53.00S,2024-12-03T01:31:45.3Z,2,REGULAR,block,,[],1628436,,,1610612748,57,41,2024-12-03T01:31:47Z,3080000,False,,,0,,L. Kornet BLOCK (4 BLK),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
312,PT01M53.00S,2024-12-03T01:31:45.3Z,2,REGULAR,rebound,offensive,[],1630696,,,1610612748,57,41,2024-12-03T01:32:57Z,3090000,False,,,0,,D. Smith REBOUND (Off:2 Def:1),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Restricted Area,0-8 Center,,,,,,,310.0,3.0,1.0,2.0,,,,,,,,,,
313,PT01M49.00S,2024-12-03T01:31:54.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628389,7.835085413929041,59.80392156862745,1610612748,57,43,2024-12-03T01:32:13Z,3100000,False,-49.0,21.0,1,left,B. Adebayo Layup (4 PTS) (D. Smith 1 AST),"[1628389, 1630696]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,5.33,Made,4.0,D. Smith,1630696.0,1.0,,,,,,,,,,,,,,
314,PT01M28.00S,2024-12-03T01:32:10.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,93.24901445466492,55.14705882352941,1610612738,57,43,2024-12-03T01:32:17Z,3110000,False,26.0,11.0,1,right,MISS J. Tatum driving Layup,[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.8,Missed,,,,,,,,,,,,,,,,,,
315,PT01M28.00S,2024-12-03T01:32:10.2Z,2,REGULAR,rebound,offensive,[],1628436,,,1610612738,57,43,2024-12-03T01:32:17Z,3120000,False,,,0,,L. Kornet REBOUND (Off:1 Def:2),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,314.0,3.0,2.0,1.0,,,,,,,,,,
317,PT01M26.00S,2024-12-03T01:32:13.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641809,67.49342969776609,30.88235294117647,1610612738,60,43,2024-12-03T01:32:19Z,3130000,False,-96.0,253.0,1,right,D. Peterson 27' 3PT  (4 PTS) (J. Brown 2 AST),"[1641809, 1627759]",1610612738.0,BOS,,,,Peterson,D. Peterson,,,,,Above the Break 3,24+ Left Center,27.06,Made,4.0,J. Brown,1627759.0,2.0,,,,,,,,,,,,,,
319,PT01M12.00S,2024-12-03T01:32:26.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,8.360709592641262,56.86274509803921,1610612748,60,43,2024-12-03T01:32:35Z,3150000,False,-34.0,26.0,1,left,MISS T. Herro driving Layup,[1629639],1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,4.31,Missed,,,,,,,,,,,,,,,,,,
320,PT01M11.00S,2024-12-03T01:32:27.5Z,2,REGULAR,rebound,offensive,[],1628389,,,1610612748,60,43,2024-12-03T01:32:35Z,3160000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,319.0,4.0,2.0,2.0,,,,,,,,,,
321,PT01M11.00S,2024-12-03T01:32:30.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628389,5.590000152587891,50.0,1610612748,60,43,2024-12-03T01:32:44Z,3170000,False,0.0,0.0,1,left,MISS B. Adebayo tip Layup,[1628389],1610612748.0,MIA,tip,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
322,PT01M10.00S,2024-12-03T01:32:31.6Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,60,43,2024-12-03T01:32:44Z,3180000,False,,,0,,J. Brown REBOUND (Off:2 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,,,,321.0,4.0,2.0,2.0,,,,,,,,,,
323,PT01M03.00S,2024-12-03T01:32:35.1Z,2,REGULAR,3pt,Jump Shot,[],1627759,66.83639947437582,26.47058823529412,1610612738,60,43,2024-12-03T01:34:30Z,3190000,False,-118.0,259.0,1,right,MISS J. Brown 28' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,28.46,Missed,,,,,,,,,,,,,,,,,,
324,PT00M59.30S,2024-12-03T01:32:38.8Z,2,REGULAR,rebound,defensive,[],1629312,,,1610612748,60,43,2024-12-03T01:32:49Z,3200000,False,,,0,,H. Highsmith REBOUND (Off:1 Def:2),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Left Center,,,,,,,323.0,3.0,2.0,1.0,,,,,,,,,,
325,PT00M53.60S,2024-12-03T01:32:45.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631170,13.748357424441524,4.411764705882353,1610612748,60,43,2024-12-03T01:35:07Z,3210000,False,228.0,77.0,1,left,MISS J. Jaquez Jr. 24' running 3PT,[1631170],1610612748.0,MIA,running,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Right Corner 3,24+ Right,24.05,Missed,,,,,,,,,,,,,,,,,,
326,PT00M51.20S,2024-12-03T01:32:48.3Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,60,43,2024-12-03T01:33:42Z,3220000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:3),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Right Corner 3,24+ Right,,,,,,,325.0,4.0,3.0,1.0,,,,,,,,,,
327,PT00M35.10S,2024-12-03T01:33:05.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,93.24901445466492,54.166666666666664,1610612738,60,43,2024-12-03T01:33:17Z,3230000,False,21.0,11.0,1,right,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.35,Missed,,,,,,,,,,,,,,,,,,
328,PT00M34.00S,2024-12-03T01:33:06.4Z,2,REGULAR,rebound,offensive,[],1627759,,,1610612738,60,43,2024-12-03T01:33:17Z,3240000,False,,,0,,J. Brown REBOUND (Off:3 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,,,,327.0,5.0,2.0,3.0,,,,,,,,,,
329,PT00M34.00S,2024-12-03T01:33:09.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627759,94.40999984741211,50.0,1610612738,60,43,2024-12-03T01:33:26Z,3250000,False,0.0,0.0,1,right,MISS J. Brown tip Layup,[1627759],1610612738.0,BOS,tip,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
330,PT00M33.60S,2024-12-03T01:33:09.8Z,2,REGULAR,rebound,defensive,[],1631170,,,1610612748,60,43,2024-12-03T01:33:26Z,3260000,False,,,0,,J. Jaquez Jr. REBOUND (Off:2 Def:5),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,,,,,329.0,7.0,5.0,2.0,,,,,,,,,,
331,PT00M27.90S,2024-12-03T01:33:14.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628436,,,1610612748,60,43,2024-12-03T01:33:29Z,3270000,False,,,0,,L. Kornet shooting personal FOUL (1 PF) (Jaquez Jr. 2 FT),"[1628436, 1631170]",1610612738.0,BOS,shooting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1179.0,1.0,0.0,Jaquez Jr.,1631170.0,,,,,
333,PT00M27.90S,2024-12-03T01:33:43.1Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1631170,,,1610612748,60,44,2024-12-03T01:33:43Z,3290000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 2 (12 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
334,PT00M27.90S,2024-12-03T01:33:48.4Z,2,REGULAR,substitution,out,[],1629639,,,1610612748,60,44,2024-12-03T01:33:50Z,3300000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
