actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,blockPlayerName,blockPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
342,PT10M51.00S,2025-03-06T01:21:38.4Z,3,REGULAR,turnover,offensive foul,[],201143,,,1610612738,68,55,2025-03-06T01:21:38Z,3360000,False,,,0,,A. Horford offensive foul TURNOVER (2 TO),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1627529.0,,,,,,,,,,,2.0,,
343,PT10M40.00S,2025-03-06T01:21:59.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631101,30.042706964520367,73.52941176470588,1610612757,68,55,2025-03-06T01:25:39Z,3370000,False,-118.0,230.0,1,left,MISS S. Sharpe 25' step back 3PT,[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,25.82,Missed,,,,,,,,,,,,,,,,,,
344,PT10M37.00S,2025-03-06T01:22:02.5Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612738,68,55,2025-03-06T01:22:07Z,3380000,False,,,0,,D. White REBOUND (Off:0 Def:3),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,343.0,3.0,3.0,0.0,,,,,,,,,,,,,,
345,PT10M27.00S,2025-03-06T01:22:11.1Z,3,REGULAR,3pt,Jump Shot,[],1630202,65.25952693823915,30.637254901960787,1610612738,71,55,2025-03-06T01:22:15Z,3390000,False,-97.0,274.0,1,right,P. Pritchard 29' 3PT  (21 PTS) (J. Brown 4 AST),"[1630202, 1627759]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,29.07,Made,,,,,,,,,,21.0,,,J. Brown,1627759.0,4.0,,,
347,PT10M11.00S,2025-03-06T01:22:27.3Z,3,REGULAR,3pt,Jump Shot,[],1641739,27.020367936925098,14.705882352941178,1610612757,71,58,2025-03-06T01:22:31Z,3410000,False,176.0,201.0,1,left,T. Camara 26' 3PT  (5 PTS) (A. Simons 2 AST),"[1641739, 1629014]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,26.79,Made,,,,,,,,,,5.0,,,A. Simons,1629014.0,2.0,,,
349,PT09M51.00S,2025-03-06T01:22:47.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,91.98423127463863,58.84650735294118,1610612738,71,58,2025-03-06T01:22:55Z,3430000,False,44.0,23.0,1,right,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,4.97,Missed,,,,,,,,,,,,,,,,,,
350,PT09M50.00S,2025-03-06T01:22:48.9Z,3,REGULAR,rebound,offensive,[],1627759,,,1610612738,71,58,2025-03-06T01:22:55Z,3440000,False,,,0,,J. Brown REBOUND (Off:2 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,349.0,6.0,4.0,2.0,,,,,,,,,,,,,,
351,PT09M49.00S,2025-03-06T01:22:52.4Z,3,REGULAR,foul,personal,[],1642270,,,1610612738,71,58,2025-03-06T01:23:07Z,3450000,False,,,0,,D. Clingan personal FOUL (1 PF),"[1642270, 1627759]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,204058.0,1.0,0.0,Brown,1627759.0,,,,,,,,,
353,PT09M38.00S,2025-03-06T01:23:35.3Z,3,REGULAR,turnover,lost ball,[],1627759,,,1610612738,71,58,2025-03-06T01:23:39Z,3470000,False,,,0,,J. Brown lost ball TURNOVER (2 TO),"[1627759, 1629014]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Simons,1629014.0
354,PT09M38.00S,2025-03-06T01:23:35.3Z,3,REGULAR,steal,,[],1629014,,,1610612757,71,58,2025-03-06T01:30:13Z,3480000,False,,,0,,A. Simons STEAL (1 STL),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
355,PT09M33.00S,2025-03-06T01:23:39.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641739,7.046649145860711,52.450980392156865,1610612757,71,58,2025-03-06T01:23:43Z,3490000,False,-12.0,14.0,1,left,MISS T. Camara running Layup,[1641739],1610612757.0,POR,running,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,,
356,PT09M31.00S,2025-03-06T01:23:41.2Z,3,REGULAR,rebound,defensive,[],1630202,,,1610612738,71,58,2025-03-06T01:23:43Z,3500000,False,,,0,,P. Pritchard REBOUND (Off:2 Def:5),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,,,355.0,7.0,5.0,2.0,,,,,,,,,,,,,,
357,PT09M25.00S,2025-03-06T01:23:46.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,92.9862023653088,58.57843137254902,1610612738,73,58,2025-03-06T01:31:20Z,3510000,False,43.0,13.0,1,right,J. Brown driving Layup (16 PTS) (P. Pritchard 3 AST),"[1627759, 1630202]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,4.49,Made,,,,,,,,,,16.0,,,P. Pritchard,1630202.0,3.0,,,
359,PT09M12.00S,2025-03-06T01:23:59.7Z,3,REGULAR,3pt,Jump Shot,[],1641739,10.463206307490145,97.30392156862744,1610612757,73,58,2025-03-06T01:24:07Z,3530000,False,-237.0,46.0,1,left,MISS T. Camara 24' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,24.09,Missed,,,,,,,,,,,,,,,,,,
360,PT09M11.00S,2025-03-06T01:24:00.7Z,3,REGULAR,rebound,offensive,[],1630166,,,1610612757,73,58,2025-03-06T01:24:07Z,3540000,False,,,0,,D. Avdija REBOUND (Off:3 Def:3),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Left Corner 3,24+ Left,,,359.0,6.0,3.0,3.0,,,,,,,,,,,,,,
361,PT09M01.00S,2025-03-06T01:24:10.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630166,6.701708278580814,46.66436887254902,1610612757,73,60,2025-03-06T01:24:16Z,3550000,False,17.0,10.0,1,left,D. Avdija driving Layup (12 PTS),[1630166],1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,1.97,Made,,,,,,,,,,12.0,,,,,,,,
363,PT08M49.00S,2025-03-06T01:24:22.8Z,3,REGULAR,3pt,Jump Shot,[],1630573,86.28449408672799,96.32352941176471,1610612738,73,60,2025-03-06T01:24:31Z,3570000,False,232.0,76.0,1,right,MISS S. Hauser 24' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,24.39,Missed,,,,,,,,,,,,,,,,,,
364,PT08M47.00S,2025-03-06T01:24:25.3Z,3,REGULAR,rebound,offensive,[],1630202,,,1610612738,73,60,2025-03-06T01:24:25Z,3580000,False,,,0,,P. Pritchard REBOUND (Off:3 Def:5),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Right Corner 3,24+ Right,,,363.0,8.0,5.0,3.0,,,,,,,,,,,,,,
365,PT08M45.00S,2025-03-06T01:24:27.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201143,72.09264126149803,77.45098039215686,1610612738,76,60,2025-03-06T01:24:32Z,3590000,False,137.0,210.0,1,right,A. Horford 25' 3PT  (10 PTS) (P. Pritchard 4 AST),"[201143, 1630202]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,25.07,Made,,,,,,,,,,10.0,,,P. Pritchard,1630202.0,4.0,,,
367,PT08M43.00S,2025-03-06T01:24:35.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,76,60,2025-03-06T01:24:35Z,3610000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT08M43.00S,2025-03-06T01:26:50.7Z,3,REGULAR,substitution,out,[],1630573,,,1610612757,76,60,2025-03-06T01:27:01Z,3620000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT08M43.00S,2025-03-06T01:26:50.7Z,3,REGULAR,substitution,out,[],1642270,,,1610612757,76,60,2025-03-06T01:27:01Z,3630000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT08M43.00S,2025-03-06T01:26:50.7Z,3,REGULAR,substitution,in,[],1628436,,,1610612757,76,60,2025-03-06T01:27:01Z,3640000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT08M43.00S,2025-03-06T01:26:50.7Z,3,REGULAR,substitution,in,[],1631133,,,1610612757,76,60,2025-03-06T01:27:01Z,3650000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT08M31.00S,2025-03-06T01:27:41.1Z,3,REGULAR,3pt,Jump Shot,[],1641739,14.14257555847569,4.166666666666666,1610612757,76,60,2025-03-06T01:27:49Z,3660000,False,229.0,80.0,1,left,MISS T. Camara 24' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,24.29,Missed,,,,,,,,,,,,,,,,,,
373,PT08M30.00S,2025-03-06T01:27:42.1Z,3,REGULAR,rebound,defensive,[],201143,,,1610612738,76,60,2025-03-06T01:27:49Z,3670000,False,,,0,,A. Horford REBOUND (Off:0 Def:6),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,,,372.0,6.0,6.0,0.0,,,,,,,,,,,,,,
374,PT08M20.00S,2025-03-06T01:27:52.7Z,3,REGULAR,2pt,Jump Shot,[],1628401,92.72339027595268,70.58823529411765,1610612738,78,60,2025-03-06T01:27:56Z,3680000,False,103.0,16.0,1,right,D. White 10' driving floating Jump Shot (26 PTS) (J. Brown 5 AST),"[1628401, 1627759]",1610612738.0,BOS,driving floating,,,White,D. White,,,,,Mid-Range,8-16 Right,10.41,Made,,,,,,,,,,26.0,,,J. Brown,1627759.0,5.0,,,
375,PT08M06.00S,2025-03-06T01:28:06.3Z,3,REGULAR,3pt,Jump Shot,[],1631133,15.062417871222076,3.9215686274509802,1610612757,78,63,2025-03-06T01:28:10Z,3690000,False,230.0,89.0,1,left,J. Walker 24' 3PT  (11 PTS) (A. Simons 3 AST),"[1631133, 1629014]",1610612757.0,POR,,,,Walker,J. Walker,,,,,Right Corner 3,24+ Right,24.7,Made,,,,,,,,,,11.0,,,A. Simons,1629014.0,3.0,,,
377,PT07M49.00S,2025-03-06T01:28:22.7Z,3,REGULAR,3pt,Jump Shot,[],1628401,72.48685939553219,80.63725490196079,1610612738,81,63,2025-03-06T01:28:26Z,3710000,False,153.0,206.0,1,right,D. White 25' 3PT pullup (29 PTS),[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Right Center,25.68,Made,,,,,,,,,,29.0,,,,,,,,
378,PT07M39.00S,2025-03-06T01:28:35.6Z,3,REGULAR,foul,personal,[],1630202,,,1610612757,81,63,2025-03-06T01:29:06Z,3720000,False,,,0,,P. Pritchard personal FOUL (2 PF),"[1630202, 1630166]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,,,,,,,1627529.0,2.0,0.0,Avdija,1630166.0,,,,,,,,,
380,PT07M28.00S,2025-03-06T01:29:04.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,14.454664914586072,47.771139705882355,1610612757,81,65,2025-03-06T01:35:37Z,3740000,False,11.0,83.0,1,left,A. Simons 8' driving floating Jump Shot (11 PTS),[1629014],1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,8.41,Made,,,,,,,,,,11.0,,,,,,,,
381,PT07M14.00S,2025-03-06T01:29:20.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,88.69908015768725,58.111213235294116,1610612738,81,65,2025-03-06T01:29:30Z,3750000,False,41.0,54.0,1,right,MISS J. Brown 6' driving Layup - blocked,"[1627759, 1630166]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,6.73,Missed,,,,,,,,,,,Avdija,1630166.0,,,,,,
382,PT07M14.00S,2025-03-06T01:29:20.6Z,3,REGULAR,block,,[],1630166,,,1610612738,81,65,2025-03-06T01:30:21Z,3760000,False,,,0,,D. Avdija BLOCK (1 BLK),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
383,PT07M13.00S,2025-03-06T01:29:21.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,81,65,2025-03-06T01:29:30Z,3770000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,381.0,,,,,,,,,,,,,,,,,
385,PT07M04.00S,2025-03-06T01:29:41.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628436,92.9862023653088,45.34313725490196,1610612738,81,65,2025-03-06T01:36:30Z,3790000,False,-23.0,13.0,1,right,MISS L. Kornet Layup - blocked,"[1628436, 1630166]",1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,2.69,Missed,,,,,,,,,,,Avdija,1630166.0,,,,,,
386,PT07M04.00S,2025-03-06T01:29:41.8Z,3,REGULAR,block,,[],1630166,,,1610612738,81,65,2025-03-06T01:29:43Z,3800000,False,,,0,,D. Avdija BLOCK (2 BLK),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
387,PT07M03.00S,2025-03-06T01:29:42.8Z,3,REGULAR,rebound,defensive,[],1631101,,,1610612757,81,65,2025-03-06T01:29:51Z,3810000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:4),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,385.0,4.0,4.0,0.0,,,,,,,,,,,,,,
388,PT06M56.00S,2025-03-06T01:29:49.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,12.040078843626807,46.568627450980394,1610612757,81,67,2025-03-06T01:36:57Z,3820000,False,17.0,61.0,1,left,A. Simons 6' driving floating Jump Shot (13 PTS),[1629014],1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,6.31,Made,,,,,,,,,,13.0,,,,,,,,
389,PT06M38.00S,2025-03-06T01:30:06.8Z,3,REGULAR,3pt,Jump Shot,[],1630202,70.90998685939553,73.52941176470588,1610612738,84,67,2025-03-06T01:30:17Z,3830000,False,118.0,221.0,1,right,P. Pritchard 25' 3PT  (24 PTS) (L. Kornet 2 AST),"[1630202, 1628436]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,25.03,Made,,,,,,,,,,24.0,,,L. Kornet,1628436.0,2.0,,,
391,PT06M21.00S,2025-03-06T01:30:23.5Z,3,REGULAR,3pt,Jump Shot,[],1631133,14.536793692509855,4.901960784313726,1610612757,84,70,2025-03-06T01:30:28Z,3850000,False,225.0,84.0,1,left,J. Walker 24' 3PT  (14 PTS) (T. Camara 2 AST),"[1631133, 1641739]",1610612757.0,POR,,,,Walker,J. Walker,,,,,Right Corner 3,24+ Right,24.07,Made,,,,,,,,,,14.0,,,T. Camara,1641739.0,2.0,,,
395,PT05M57.00S,2025-03-06T01:30:47.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628436,91.80354796320631,50.49019607843137,1610612738,84,70,2025-03-06T01:31:11Z,3890000,False,2.0,25.0,1,right,MISS L. Kornet Layup,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,2.46,Missed,,,,,,,,,,,,,,,,,,
396,PT05M56.00S,2025-03-06T01:30:48.5Z,3,REGULAR,rebound,offensive,[],1628436,,,1610612738,84,70,2025-03-06T01:31:11Z,3900000,False,,,0,,L. Kornet REBOUND (Off:2 Def:3),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,395.0,5.0,3.0,2.0,,,,,,,,,,,,,,
397,PT05M55.00S,2025-03-06T01:30:50.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630202,68.67608409986859,68.38235294117648,1610612738,87,70,2025-03-06T01:31:00Z,3910000,False,92.0,242.0,1,right,P. Pritchard 25' 3PT  (27 PTS) (L. Kornet 3 AST),"[1630202, 1628436]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,25.88,Made,,,,,,,,,,27.0,,,L. Kornet,1628436.0,3.0,,,
399,PT05M39.00S,2025-03-06T01:31:06.0Z,3,REGULAR,2pt,Jump Shot,[],1631133,9.280551905387648,26.715686274509803,1610612757,87,72,2025-03-06T01:38:31Z,3930000,False,116.0,35.0,1,left,J. Walker 12' floating Jump Shot (16 PTS) (D. Avdija 2 AST),"[1631133, 1630166]",1610612757.0,POR,floating,,,Walker,J. Walker,,,,,Mid-Range,8-16 Right,12.15,Made,,,,,,,,,,16.0,,,D. Avdija,1630166.0,2.0,,,
401,PT05M23.00S,2025-03-06T01:31:22.9Z,3,REGULAR,3pt,Jump Shot,[],1630202,90.22667542706965,4.901960784313726,1610612738,87,72,2025-03-06T01:31:31Z,3950000,False,-225.0,39.0,1,right,MISS P. Pritchard 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Left Corner 3,24+ Left,22.89,Missed,,,,,,,,,,,,,,,,,,
402,PT05M20.00S,2025-03-06T01:31:25.9Z,3,REGULAR,rebound,defensive,[],1631133,,,1610612757,87,72,2025-03-06T01:31:31Z,3960000,False,,,0,,J. Walker REBOUND (Off:0 Def:3),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Left Corner 3,24+ Left,,,401.0,3.0,3.0,0.0,,,,,,,,,,,,,,
403,PT05M13.00S,2025-03-06T01:31:32.4Z,3,REGULAR,turnover,lost ball,[],1630166,,,1610612757,87,72,2025-03-06T01:31:42Z,3970000,False,,,0,,D. Avdija lost ball TURNOVER (2 TO),"[1630166, 1628401]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,2.0,White,1628401.0
404,PT05M13.00S,2025-03-06T01:31:32.4Z,3,REGULAR,steal,,[],1628401,,,1610612738,87,72,2025-03-06T01:31:35Z,3980000,False,,,0,,D. White STEAL (2 STL),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
405,PT05M00.00S,2025-03-06T01:31:46.4Z,3,REGULAR,foul,personal,['2freethrow'],1631101,,,1610612738,87,72,2025-03-06T01:31:58Z,3990000,False,,,0,,S. Sharpe shooting personal FOUL (1 PF) (Pritchard 2 FT),"[1631101, 1630202]",1610612757.0,POR,shooting,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627962.0,1.0,0.0,Pritchard,1630202.0,,,,,,,,,
407,PT05M00.00S,2025-03-06T01:32:19.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630202,,,1610612738,88,72,2025-03-06T01:32:19Z,4010000,False,,,0,,P. Pritchard Free Throw 1 of 2 (28 PTS),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,Made,,,,,,,,,,28.0,,,,,,,,
408,PT05M00.00S,2025-03-06T01:32:19.7Z,3,REGULAR,substitution,out,[],1628401,,,1610612738,88,72,2025-03-06T01:32:29Z,4020000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT05M00.00S,2025-03-06T01:32:19.7Z,3,REGULAR,substitution,out,[],201143,,,1610612738,88,72,2025-03-06T01:32:29Z,4030000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT05M00.00S,2025-03-06T01:32:19.7Z,3,REGULAR,substitution,out,[],1629014,,,1610612738,88,72,2025-03-06T01:32:29Z,4040000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT05M00.00S,2025-03-06T01:32:19.7Z,3,REGULAR,substitution,in,[],1641775,,,1610612738,88,72,2025-03-06T01:32:29Z,4050000,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT05M00.00S,2025-03-06T01:32:19.7Z,3,REGULAR,substitution,in,[],1630573,,,1610612738,88,72,2025-03-06T01:32:29Z,4060000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M00.00S,2025-03-06T01:32:19.7Z,3,REGULAR,substitution,in,[],1631200,,,1610612738,88,72,2025-03-06T01:32:29Z,4070000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT05M00.00S,2025-03-06T01:32:19.7Z,3,REGULAR,substitution,out,[],1630166,,,1610612738,88,72,2025-03-06T01:33:19Z,4075000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M00.00S,2025-03-06T01:32:19.7Z,3,REGULAR,substitution,in,[],1630703,,,1610612738,88,72,2025-03-06T01:33:19Z,4077500,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M00.00S,2025-03-06T01:32:38.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630202,,,1610612738,89,72,2025-03-06T01:32:38Z,4080000,False,,,0,,P. Pritchard Free Throw 2 of 2 (29 PTS),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,Made,,,,,,,,,,29.0,,,,,,,,
415,PT04M44.00S,2025-03-06T01:32:58.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641739,9.461235216819974,50.25275735294118,1610612757,89,72,2025-03-06T01:33:04Z,4090000,False,-1.0,36.0,1,left,MISS T. Camara driving DUNK,[1641739],1610612757.0,POR,driving,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,3.64,Missed,,,,,,,,,,,,,,,,,,
416,PT04M40.00S,2025-03-06T01:33:02.2Z,3,REGULAR,rebound,defensive,[],1641775,,,1610612738,89,72,2025-03-06T01:33:04Z,4100000,False,,,0,,J. Walsh REBOUND (Off:3 Def:1),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Restricted Area,0-8 Center,,,415.0,4.0,1.0,3.0,,,,,,,,,,,,,,
417,PT04M35.00S,2025-03-06T01:33:06.7Z,3,REGULAR,turnover,bad pass,[],1628436,,,1610612738,89,72,2025-03-06T01:33:09Z,4110000,False,,,0,,L. Kornet bad pass TURNOVER (3 TO),"[1628436, 1631133]",1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,3.0,Walker,1631133.0
418,PT04M35.00S,2025-03-06T01:33:06.7Z,3,REGULAR,steal,,[],1631133,,,1610612757,89,72,2025-03-06T01:33:08Z,4120000,False,,,0,,J. Walker STEAL (1 STL),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
421,PT04M21.00S,2025-03-06T01:33:20.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631133,10.200394218134035,3.6764705882352944,1610612757,89,75,2025-03-06T01:33:25Z,4130000,False,232.0,43.0,1,left,J. Walker 3PT  (19 PTS) (S. Henderson 2 AST),"[1631133, 1630703]",1610612757.0,POR,,,,Walker,J. Walker,,,,,Right Corner 3,24+ Right,23.56,Made,,,,,,,,,,19.0,,,S. Henderson,1630703.0,2.0,,,
423,PT03M57.00S,2025-03-06T01:33:43.9Z,3,REGULAR,3pt,Jump Shot,[],1641775,85.62746386333771,4.6568627450980395,1610612738,92,75,2025-03-06T01:33:48Z,4150000,False,-227.0,83.0,1,right,J. Walsh 24' 3PT  (3 PTS) (J. Brown 6 AST),"[1641775, 1627759]",1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Left Corner 3,24+ Left,24.13,Made,,,,,,,,,,3.0,,,J. Brown,1627759.0,6.0,,,
425,PT03M43.00S,2025-03-06T01:33:57.9Z,3,REGULAR,3pt,Jump Shot,[],1631200,9.543363994743759,98.2843137254902,1610612757,92,75,2025-03-06T01:34:04Z,4170000,False,-241.0,37.0,1,left,MISS K. Murray 24' 3PT,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,24.42,Missed,,,,,,,,,,,,,,,,,,
426,PT03M42.00S,2025-03-06T01:33:58.9Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,92,75,2025-03-06T01:34:04Z,4180000,False,,,0,,J. Brown REBOUND (Off:2 Def:5),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Left Corner 3,24+ Left,,,425.0,7.0,5.0,2.0,,,,,,,,,,,,,,
427,PT03M30.00S,2025-03-06T01:34:11.3Z,3,REGULAR,2pt,Jump Shot,[],1627759,88.91261498028909,31.61764705882353,1610612738,92,75,2025-03-06T01:34:23Z,4190000,False,-92.0,52.0,1,right,MISS J. Brown 10' driving floating Shot,[1627759],1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,10.54,Missed,,,,,,,,,,,,,,,,,,
428,PT03M28.00S,2025-03-06T01:34:13.3Z,3,REGULAR,rebound,defensive,[],1641739,,,1610612757,92,75,2025-03-06T01:34:23Z,4200000,False,,,0,,T. Camara REBOUND (Off:0 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,8-16 Left,,,427.0,1.0,1.0,0.0,,,,,,,,,,,,,,
