actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
260,PT07M36.00S,2025-12-24T02:49:07.9Z,2,REGULAR,substitution,out,[],203484,,,1610612762,42,51,2025-12-24T02:49:19Z,2540000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT07M36.00S,2025-12-24T02:49:07.9Z,2,REGULAR,substitution,out,[],1628991,,,1610612762,42,51,2025-12-24T02:49:19Z,2550000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT07M36.00S,2025-12-24T02:49:07.9Z,2,REGULAR,substitution,in,[],1641718,,,1610612762,42,51,2025-12-24T02:49:19Z,2560000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT07M36.00S,2025-12-24T02:49:07.9Z,2,REGULAR,substitution,in,[],1630583,,,1610612762,42,51,2025-12-24T02:49:19Z,2570000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT07M36.00S,2025-12-24T02:49:07.9Z,2,REGULAR,substitution,in,[],1642377,,,1610612762,42,51,2025-12-24T02:49:19Z,2580000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT07M36.00S,2025-12-24T02:49:33.6Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1642383,,,1610612762,43,51,2025-12-24T02:49:33Z,2590000,False,,,0,,W. Clayton Jr. Free Throw 2 of 2 (2 PTS),[1642383],1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
266,PT07M18.00S,2025-12-24T02:49:52.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,6.521024967148489,45.09803921568628,1610612763,43,53,2025-12-24T02:49:55Z,2600000,False,25.0,9.0,1,left,G. Jackson Layup (11 PTS) (C. Spencer 5 AST),"[1641713, 1642285]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,11.0,C. Spencer,1642285.0,5.0,,,,,,,,,,
268,PT06M55.00S,2025-12-24T02:50:15.8Z,2,REGULAR,3pt,Jump Shot,[],1642383,82.07950065703022,3.9215686274509802,1610612762,43,53,2025-12-24T02:58:45Z,2620000,False,-230.0,116.0,1,right,MISS W. Clayton Jr. 25' pullup 3PT,[1642383],1610612762.0,UTA,pullup,,,Clayton Jr.,W. Clayton Jr.,,,,,Above the Break 3,24+ Left Center,25.8,Missed,,,,,,,,,,,,,,,,,,
269,PT06M53.00S,2025-12-24T02:50:17.8Z,2,REGULAR,rebound,offensive,[],1642262,,,1610612762,43,53,2025-12-24T02:50:20Z,2630000,False,,,0,,C. Williams REBOUND (Off:2 Def:0),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Left Center,,,268.0,2.0,0.0,2.0,,,,,,,,,,,,,,
270,PT06M51.00S,2025-12-24T02:50:19.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642262,90.62089356110381,49.50980392156863,1610612762,45,53,2025-12-24T02:50:26Z,2640000,False,-2.0,36.0,1,right,C. Williams putback Layup (4 PTS),[1642262],1610612762.0,UTA,putback,,,Williams,C. Williams,,,,,Restricted Area,0-8 Center,3.58,Made,,,,,4.0,,,,,,,,,,,,,
271,PT06M44.00S,2025-12-24T02:50:27.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630583,9.017739816031538,54.90196078431373,1610612763,45,55,2025-12-24T02:50:32Z,2650000,False,-25.0,32.0,1,left,S. Aldama driving DUNK (17 PTS) (J. Wells 2 AST),"[1630583, 1642377]",1610612763.0,MEM,driving,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,4.05,Made,,,,,17.0,J. Wells,1642377.0,2.0,,,,,,,,,,
273,PT06M26.00S,2025-12-24T02:50:47.4Z,2,REGULAR,foul,personal,['2freethrow'],1630583,,,1610612762,45,55,2025-12-24T02:50:56Z,2670000,False,,,0,,S. Aldama shooting personal FOUL (3 PF) (Filipowski 2 FT),"[1630583, 1642271]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,,,,3.0,0.0,Filipowski,1642271.0,,
275,PT06M26.00S,2025-12-24T02:51:06.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,45,55,2025-12-24T02:51:06Z,2690000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT06M26.00S,2025-12-24T02:53:16.0Z,2,REGULAR,substitution,out,[],1642262,,,1610612762,45,55,2025-12-24T02:53:36Z,2700000,False,,,0,,SUB out: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT06M26.00S,2025-12-24T02:53:16.0Z,2,REGULAR,substitution,in,[],1629004,,,1610612762,45,55,2025-12-24T02:53:36Z,2710000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT06M26.00S,2025-12-24T02:53:52.6Z,2,REGULAR,freethrow,1 of 2,[],1642271,,,1610612762,45,55,2025-12-24T02:53:52Z,2720000,False,,,0,,MISS K. Filipowski Free Throw 1 of 2,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
279,PT06M26.00S,2025-12-24T02:53:52.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,45,55,2025-12-24T02:53:52Z,2730000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,278.0,,,,,,,,,,,,,,,,,
280,PT06M26.00S,2025-12-24T02:54:08.9Z,2,REGULAR,freethrow,2 of 2,[],1642271,,,1610612762,46,55,2025-12-24T02:54:08Z,2740000,False,,,0,,K. Filipowski Free Throw 2 of 2 (10 PTS),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
281,PT06M14.00S,2025-12-24T02:54:24.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642377,6.652431011826544,57.84313725490197,1610612763,46,57,2025-12-24T02:54:29Z,2750000,False,-39.0,10.0,1,left,J. Wells driving Layup (2 PTS) (S. Aldama 3 AST),"[1642377, 1630583]",1610612763.0,MEM,driving,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,4.05,Made,,,,,2.0,S. Aldama,1630583.0,3.0,,,,,,,,,,
283,PT05M58.00S,2025-12-24T02:54:42.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641713,,,1610612762,46,57,2025-12-24T02:54:49Z,2770000,False,,,0,,G. Jackson shooting personal FOUL (1 PF) (Clayton Jr. 2 FT),"[1641713, 1642383]",1610612763.0,MEM,shooting,,,Jackson,G. Jackson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2002.0,,,,1.0,0.0,Clayton Jr.,1642383.0,,
285,PT05M58.00S,2025-12-24T02:55:05.3Z,2,REGULAR,freethrow,1 of 2,[],1642383,,,1610612762,47,57,2025-12-24T02:55:05Z,2790000,False,,,0,,W. Clayton Jr. Free Throw 1 of 2 (3 PTS),[1642383],1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
286,PT05M58.00S,2025-12-24T02:55:06.0Z,2,REGULAR,substitution,out,[],1641713,,,1610612762,47,57,2025-12-24T02:55:09Z,2800000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT05M58.00S,2025-12-24T02:55:06.0Z,2,REGULAR,substitution,in,[],1641765,,,1610612762,47,57,2025-12-24T02:55:09Z,2810000,False,,,0,,SUB in: O. Prosper,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT05M58.00S,2025-12-24T02:55:22.6Z,2,REGULAR,freethrow,2 of 2,[],1642383,,,1610612762,48,57,2025-12-24T02:55:22Z,2820000,False,,,0,,W. Clayton Jr. Free Throw 2 of 2 (4 PTS),[1642383],1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
289,PT05M45.00S,2025-12-24T02:55:36.6Z,2,REGULAR,3pt,Jump Shot,[],1642377,32.013797634691194,44.11764705882353,1610612763,48,60,2025-12-24T02:55:40Z,2830000,False,29.0,248.0,1,left,J. Wells 25' 3PT  (5 PTS) (C. Spencer 6 AST),"[1642377, 1642285]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Center,25.01,Made,,,,,5.0,C. Spencer,1642285.0,6.0,,,,,,,,,,
291,PT05M18.00S,2025-12-24T02:56:03.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641707,92.9862023653088,44.36274509803921,1610612762,50,60,2025-12-24T02:56:07Z,2850000,False,-28.0,13.0,1,right,T. Hendricks alley-oop DUNK (10 PTS) (K. Filipowski 1 AST),"[1641707, 1642271]",1610612762.0,UTA,alley-oop,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,3.12,Made,,,,,10.0,K. Filipowski,1642271.0,1.0,,,,,,,,,,
293,PT05M06.00S,2025-12-24T02:56:15.9Z,2,REGULAR,3pt,Jump Shot,[],1629111,30.042706964520367,27.450980392156865,1610612763,50,63,2025-12-24T02:56:19Z,2870000,False,113.0,230.0,1,left,J. Landale 25' 3PT  (7 PTS) (O. Prosper 2 AST),"[1629111, 1641765]",1610612763.0,MEM,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,25.6,Made,,,,,7.0,O. Prosper,1641765.0,2.0,,,,,,,,,,
295,PT04M49.00S,2025-12-24T02:56:32.1Z,2,REGULAR,2pt,Jump Shot,[],1642383,77.7431011826544,38.72549019607843,1610612762,50,63,2025-12-24T02:56:36Z,2890000,False,-56.0,157.0,1,right,MISS W. Clayton Jr. 16' pullup Shot,[1642383],1610612762.0,UTA,pullup,,,Clayton Jr.,W. Clayton Jr.,,,,,Mid-Range,16-24 Left Center,16.65,Missed,,,,,,,,,,,,,,,,,,
296,PT04M46.00S,2025-12-24T02:56:35.1Z,2,REGULAR,rebound,defensive,[],1642285,,,1610612763,50,63,2025-12-24T02:56:36Z,2900000,False,,,0,,C. Spencer REBOUND (Off:0 Def:1),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Mid-Range,16-24 Left Center,,,295.0,1.0,1.0,0.0,,,,,,,,,,,,,,
297,PT04M38.00S,2025-12-24T02:56:44.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629111,10.463206307490145,48.28431372549019,1610612763,50,65,2025-12-24T02:56:47Z,2910000,False,9.0,46.0,1,left,J. Landale Layup (9 PTS) (O. Prosper 3 AST),"[1629111, 1641765]",1610612763.0,MEM,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,4.67,Made,,,,,9.0,O. Prosper,1641765.0,3.0,,,,,,,,,,
299,PT04M13.00S,2025-12-24T02:57:08.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642271,89.70105124835742,49.754901960784316,1610612762,52,65,2025-12-24T03:04:17Z,2930000,False,-1.0,44.0,1,right,K. Filipowski cutting Layup (12 PTS) (W. Clayton Jr. 2 AST),"[1642271, 1642383]",1610612762.0,UTA,cutting,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,4.43,Made,,,,,12.0,W. Clayton Jr.,1642383.0,2.0,,,,,,,,,,
301,PT03M59.00S,2025-12-24T02:57:25.6Z,2,REGULAR,foul,personal,[],1641718,,,1610612763,52,65,2025-12-24T02:57:36Z,2950000,False,,,0,,K. George personal FOUL (1 PF),"[1641718, 1630583]",1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628951.0,,,,1.0,0.0,Aldama,1630583.0,,
303,PT03M59.00S,2025-12-24T02:57:34.3Z,2,REGULAR,substitution,out,[],1641707,,,1610612763,52,65,2025-12-24T02:57:37Z,2970000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT03M59.00S,2025-12-24T02:57:34.3Z,2,REGULAR,substitution,in,[],201567,,,1610612763,52,65,2025-12-24T02:57:37Z,2980000,False,,,0,,SUB in: K. Love,[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT03M55.00S,2025-12-24T02:57:51.3Z,2,REGULAR,3pt,Jump Shot,[],1642285,30.56833114323259,67.40196078431373,1610612763,52,65,2025-12-24T02:57:55Z,2990000,False,-87.0,235.0,1,left,MISS C. Spencer 25' pullup 3PT,[1642285],1610612763.0,MEM,pullup,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Left Center,25.04,Missed,,,,,,,,,,,,,,,,,,
306,PT03M52.00S,2025-12-24T02:57:54.3Z,2,REGULAR,rebound,defensive,[],1642271,,,1610612762,52,65,2025-12-24T02:57:55Z,3000000,False,,,0,,K. Filipowski REBOUND (Off:2 Def:3),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Left Center,,,305.0,5.0,3.0,2.0,,,,,,,,,,,,,,
307,PT03M44.00S,2025-12-24T02:58:02.9Z,2,REGULAR,3pt,Jump Shot,[],1641718,83.78777923784494,94.85294117647058,1610612762,55,65,2025-12-24T02:58:06Z,3010000,False,224.0,100.0,1,right,K. George 24' 3PT  (9 PTS) (K. Filipowski 2 AST),"[1641718, 1642271]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,24.55,Made,,,,,9.0,K. Filipowski,1642271.0,2.0,,,,,,,,,,
309,PT03M31.00S,2025-12-24T02:58:15.1Z,2,REGULAR,3pt,Jump Shot,[],1630583,12.828515111695138,2.696078431372549,1610612763,55,65,2025-12-24T02:58:20Z,3030000,False,237.0,68.0,1,left,MISS S. Aldama 24' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Right Corner 3,24+ Right,24.61,Missed,,,,,,,,,,,,,,,,,,
310,PT03M27.00S,2025-12-24T02:58:19.1Z,2,REGULAR,rebound,defensive,[],201567,,,1610612762,55,65,2025-12-24T02:58:20Z,3040000,False,,,0,,K. Love REBOUND (Off:0 Def:3),[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,Right Corner 3,24+ Right,,,309.0,3.0,3.0,0.0,,,,,,,,,,,,,,
311,PT03M16.00S,2025-12-24T02:58:29.8Z,2,REGULAR,3pt,Jump Shot,[],1642383,90.3580814717477,95.34313725490196,1610612762,55,65,2025-12-24T02:58:37Z,3050000,False,227.0,38.0,1,right,MISS W. Clayton Jr. 3PT,[1642383],1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,Right Corner 3,24+ Right,22.99,Missed,,,,,,,,,,,,,,,,,,
312,PT03M15.00S,2025-12-24T02:58:30.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,55,65,2025-12-24T02:58:37Z,3060000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Right Corner 3,24+ Right,,,311.0,,,,,,,,,,,,,,,,,
313,PT03M15.00S,2025-12-24T02:58:36.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642285,,,1610612762,55,65,2025-12-24T02:58:45Z,3070000,False,,,0,,C. Spencer loose ball personal FOUL (1 PF) (Filipowski 2 FT),"[1642285, 1642271]",1610612763.0,MEM,loose ball,,,Spencer,C. Spencer,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,,,,1.0,0.0,Filipowski,1642271.0,,
315,PT03M15.00S,2025-12-24T02:59:06.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1642271,,,1610612762,56,65,2025-12-24T02:59:06Z,3090000,False,,,0,,K. Filipowski Free Throw 1 of 2 (13 PTS),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
316,PT03M15.00S,2025-12-24T02:59:06.8Z,2,REGULAR,substitution,out,[],1629111,,,1610612762,56,65,2025-12-24T02:59:10Z,3100000,False,,,0,,SUB out: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT03M15.00S,2025-12-24T02:59:06.8Z,2,REGULAR,substitution,in,[],1628991,,,1610612762,56,65,2025-12-24T02:59:10Z,3110000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT03M15.00S,2025-12-24T02:59:28.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1642271,,,1610612762,57,65,2025-12-24T02:59:28Z,3120000,False,,,0,,K. Filipowski Free Throw 2 of 2 (14 PTS),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
319,PT03M02.00S,2025-12-24T02:59:43.0Z,2,REGULAR,3pt,Jump Shot,[],1630583,18.084756898817346,7.107843137254902,1610612763,57,65,2025-12-24T02:59:46Z,3130000,False,214.0,117.0,1,left,MISS S. Aldama 24' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,24.46,Missed,,,,,,,,,,,,,,,,,,
320,PT02M59.00S,2025-12-24T02:59:46.0Z,2,REGULAR,rebound,defensive,[],1629004,,,1610612762,57,65,2025-12-24T02:59:46Z,3140000,False,,,0,,S. Mykhailiuk REBOUND (Off:0 Def:1),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Right Center,,,319.0,1.0,1.0,0.0,,,,,,,,,,,,,,
321,PT02M57.00S,2025-12-24T02:59:48.4Z,2,REGULAR,turnover,lost ball,[],1629004,,,1610612762,57,65,2025-12-24T02:59:52Z,3150000,False,,,0,,S. Mykhailiuk lost ball TURNOVER (1 TO),"[1629004, 1642377]",1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,Wells,1642377.0,,,,,,
322,PT02M57.00S,2025-12-24T02:59:48.4Z,2,REGULAR,steal,,[],1642377,,,1610612763,57,65,2025-12-24T02:59:50Z,3160000,False,,,0,,J. Wells STEAL (1 STL),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
323,PT02M57.00S,2025-12-24T02:59:54.7Z,2,REGULAR,turnover,backcourt,[],1642377,,,1610612763,57,65,2025-12-24T03:00:07Z,3170000,False,,,0,,J. Wells backcourt TURNOVER (1 TO),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2002.0,1.0,,,,,,,,
324,PT02M57.00S,2025-12-24T03:00:00.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,57,65,2025-12-24T03:00:00Z,3180000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT02M57.00S,2025-12-24T03:02:35.7Z,2,REGULAR,substitution,out,[],1642383,,,1610612762,57,65,2025-12-24T03:02:47Z,3190000,False,,,0,,SUB out: W. Clayton Jr.,[1642383],1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT02M57.00S,2025-12-24T03:02:35.7Z,2,REGULAR,substitution,in,[],1642268,,,1610612762,57,65,2025-12-24T03:02:47Z,3200000,False,,,0,,SUB in: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT02M44.00S,2025-12-24T03:03:24.1Z,2,REGULAR,turnover,lost ball,[],1641718,,,1610612762,57,65,2025-12-24T03:03:28Z,3220000,False,,,0,,K. George lost ball TURNOVER (1 TO),"[1641718, 1642377]",1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,Wells,1642377.0,,,,,,
329,PT02M44.00S,2025-12-24T03:03:24.1Z,2,REGULAR,steal,,[],1642377,,,1610612763,57,65,2025-12-24T03:03:27Z,3230000,False,,,0,,J. Wells STEAL (2 STL),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
330,PT02M39.00S,2025-12-24T03:03:29.0Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",1630583,13.87976346911958,33.57843137254902,1610612763,57,65,2025-12-24T03:08:07Z,3240000,False,82.0,78.0,1,left,MISS S. Aldama 11' floating Shot,[1630583],1610612763.0,MEM,floating,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Right,11.32,Missed,,,,,,,,,,,,,,,,,,
331,PT02M37.00S,2025-12-24T03:03:31.0Z,2,REGULAR,rebound,defensive,[],1629004,,,1610612762,57,65,2025-12-24T03:03:34Z,3250000,False,,,0,,S. Mykhailiuk REBOUND (Off:0 Def:2),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Mid-Range,8-16 Right,,,330.0,2.0,2.0,0.0,,,,,,,,,,,,,,
332,PT02M25.00S,2025-12-24T03:03:43.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629004,89.56964520367937,34.068627450980394,1610612762,57,65,2025-12-24T03:09:39Z,3260000,False,-80.0,46.0,1,right,MISS S. Mykhailiuk 9' driving floating Shot - blocked,"[1629004, 1642377]",1610612762.0,UTA,driving floating,,,Mykhailiuk,S. Mykhailiuk,,,,,In The Paint (Non-RA),8-16 Left,9.18,Missed,,,,,,,,,,,,,,,,,Wells,1642377.0
333,PT02M25.00S,2025-12-24T03:03:43.5Z,2,REGULAR,block,,[],1642377,,,1610612762,57,65,2025-12-24T03:03:45Z,3270000,False,,,0,,J. Wells BLOCK (1 BLK),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
334,PT02M23.00S,2025-12-24T03:03:45.5Z,2,REGULAR,rebound,offensive,[],1629004,,,1610612762,57,65,2025-12-24T03:03:47Z,3280000,False,,,0,,S. Mykhailiuk REBOUND (Off:1 Def:2),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,In The Paint (Non-RA),8-16 Left,,,332.0,3.0,2.0,1.0,,,,,,,,,,,,,,
335,PT02M18.00S,2025-12-24T03:03:50.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201567,74.98357424441524,4.6568627450980395,1610612762,57,65,2025-12-24T03:03:54Z,3290000,False,-227.0,183.0,1,right,MISS K. Love 29' 3PT,[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,29.12,Missed,,,,,,,,,,,,,,,,,,
336,PT02M15.00S,2025-12-24T03:03:53.3Z,2,REGULAR,rebound,defensive,[],1642285,,,1610612763,57,65,2025-12-24T03:03:54Z,3300000,False,,,0,,C. Spencer REBOUND (Off:0 Def:2),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Left Center,,,335.0,2.0,2.0,0.0,,,,,,,,,,,,,,
337,PT02M08.00S,2025-12-24T03:04:01.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,9.411957950065702,48.28431372549019,1610612763,57,67,2025-12-24T03:04:04Z,3310000,False,9.0,36.0,1,left,J. Jackson Jr. Layup (14 PTS) (C. Spencer 7 AST),"[1628991, 1642285]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,3.7,Made,,,,,14.0,C. Spencer,1642285.0,7.0,,,,,,,,,,
339,PT01M43.00S,2025-12-24T03:04:25.4Z,2,REGULAR,3pt,Jump Shot,[],1641718,68.15045992115637,59.80392156862745,1610612762,60,67,2025-12-24T03:04:29Z,3330000,False,49.0,247.0,1,right,K. George 25' 3PT pullup (12 PTS),[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Center,25.17,Made,,,,,12.0,,,,,,,,,,,,,
340,PT01M30.00S,2025-12-24T03:04:37.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,7.703679369250986,63.48039215686274,1610612763,60,67,2025-12-24T03:11:14Z,3340000,False,-67.0,20.0,1,left,MISS J. Jackson Jr. 7' driving floating Shot - blocked,"[1628991, 1642271]",1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.03,Missed,,,,,,,,,,,,,,,,,Filipowski,1642271.0
341,PT01M30.00S,2025-12-24T03:04:37.8Z,2,REGULAR,block,,[],1642271,,,1610612763,60,67,2025-12-24T03:04:39Z,3350000,False,,,0,,K. Filipowski BLOCK (1 BLK),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
342,PT01M30.00S,2025-12-24T03:04:37.8Z,2,REGULAR,rebound,defensive,[],201567,,,1610612762,60,67,2025-12-24T03:11:14Z,3360000,False,,,0,,K. Love REBOUND (Off:0 Def:4),[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,,,340.0,4.0,4.0,0.0,,,,,,,,,,,,,,
343,PT01M25.00S,2025-12-24T03:04:45.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641718,90.48948751642575,59.55882352941176,1610612762,62,67,2025-12-24T03:11:56Z,3370000,False,48.0,37.0,1,right,K. George 6' running Layup (14 PTS) (I. Collier 3 AST),"[1641718, 1642268]",1610612762.0,UTA,running,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,6.04,Made,,,,,14.0,I. Collier,1642268.0,3.0,,,,,,,,,,
