actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
82,PT06M38.00S,2025-12-02T02:20:33.4Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1631095,79.84559789750328,52.69607843137255,1610612745,12,16,2025-12-02T02:25:15Z,820000,False,13.0,137.0,1,right,J. Smith Jr. 13' running pullup Jump Shot (5 PTS) (K. Durant 1 AST),"[1631095, 201142]",1610612745.0,HOU,running pullup,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,13.77,Made,,,,,,,,,,5.0,K. Durant,201142.0,1.0,,,,,
84,PT06M23.00S,2025-12-02T02:20:48.3Z,1,REGULAR,3pt,Jump Shot,[],201567,17.0335085413929,4.166666666666666,1610612762,12,16,2025-12-02T02:20:52Z,840000,False,229.0,108.0,1,left,MISS K. Love 25' 3PT,[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,Above the Break 3,24+ Right Center,25.32,Missed,,,,,,,,,,,,,,,,,,
85,PT06M20.00S,2025-12-02T02:20:51.1Z,1,REGULAR,rebound,offensive,[],201567,,,1610612762,12,16,2025-12-02T02:20:51Z,850000,False,,,0,,K. Love REBOUND (Off:1 Def:0),[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,Above the Break 3,24+ Right Center,,,84.0,1.0,0.0,1.0,,,,,,,,,,,,,,
86,PT06M19.00S,2025-12-02T02:20:52.2Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],201567,15.325229960578188,31.127450980392158,1610612762,14,16,2025-12-02T02:20:56Z,860000,False,94.0,92.0,1,left,K. Love 13' pullup Jump Shot (2 PTS),[201567],1610612762.0,UTA,pullup,,,Love,K. Love,,,,,Mid-Range,8-16 Right,13.15,Made,,,,,,,,,,2.0,,,,,,,,
87,PT06M03.00S,2025-12-02T02:21:11.0Z,1,REGULAR,foul,offensive,[],1630578,,,1610612745,14,16,2025-12-02T02:21:24Z,870000,False,,,0,,A. Sengun offensive FOUL (1 PF),"[1630578, 1641718]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,203593.0,1.0,1.0,George,1641718.0
89,PT06M03.00S,2025-12-02T02:21:11.0Z,1,REGULAR,turnover,offensive foul,[],1630578,,,1610612745,14,16,2025-12-02T02:21:11Z,890000,False,,,0,,A. Sengun offensive foul TURNOVER (2 TO),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,,,,,,,,,203593.0,,,,
90,PT06M03.00S,2025-12-02T02:21:24.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,14,16,2025-12-02T02:21:24Z,900000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT06M03.00S,2025-12-02T02:23:54.6Z,1,REGULAR,substitution,out,[],1629004,,,1610612762,14,16,2025-12-02T02:24:00Z,910000,False,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT06M03.00S,2025-12-02T02:23:54.6Z,1,REGULAR,substitution,out,[],1628374,,,1610612762,14,16,2025-12-02T02:24:00Z,920000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT06M03.00S,2025-12-02T02:23:54.6Z,1,REGULAR,substitution,in,[],1642268,,,1610612762,14,16,2025-12-02T02:24:00Z,930000,False,,,0,,SUB in: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT06M03.00S,2025-12-02T02:23:54.6Z,1,REGULAR,substitution,in,[],1642271,,,1610612762,14,16,2025-12-02T02:24:00Z,940000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M52.00S,2025-12-02T02:24:25.4Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1642271,11.251642575558476,49.754901960784316,1610612762,16,16,2025-12-02T02:26:23Z,950000,False,1.0,53.0,1,left,K. Filipowski turnaround Hook (2 PTS) (I. Collier 1 AST),"[1642271, 1642268]",1610612762.0,UTA,turnaround,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,5.33,Made,,,,,,,,,,2.0,I. Collier,1642268.0,1.0,,,,,
98,PT05M38.00S,2025-12-02T02:24:39.4Z,1,REGULAR,turnover,lost ball,[],1631095,,,1610612745,16,16,2025-12-02T02:24:44Z,970000,False,,,0,,J. Smith Jr. lost ball TURNOVER (1 TO),"[1631095, 201567]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Love,201567.0,,,,,,,,,,,
99,PT05M38.00S,2025-12-02T02:24:39.4Z,1,REGULAR,steal,,[],201567,,,1610612762,16,16,2025-12-02T02:24:41Z,980000,False,,,0,,K. Love STEAL (1 STL),[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
101,PT05M34.00S,2025-12-02T02:24:43.7Z,1,REGULAR,foul,offensive,[],1641718,,,1610612762,16,16,2025-12-02T02:26:46Z,1000000,False,,,0,,K. George offensive FOUL (1 PF),"[1641718, 1631095]",1610612762.0,UTA,,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Smith Jr.,1631095.0
105,PT05M34.00S,2025-12-02T02:24:43.7Z,1,REGULAR,turnover,offensive foul,[],1641718,,,1610612762,16,16,2025-12-02T02:24:43Z,1015000,False,,,0,,K. George offensive foul TURNOVER (1 TO),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,,,,,,,203593.0,,,,
103,PT05M34.00S,2025-12-02T02:25:22.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,16,16,2025-12-02T02:24:43Z,1020000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT05M34.00S,2025-12-02T02:26:49.5Z,1,REGULAR,substitution,out,[],1641708,,,1610612745,16,16,2025-12-02T02:26:52Z,1040000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT05M34.00S,2025-12-02T02:26:49.5Z,1,REGULAR,substitution,in,[],1628988,,,1610612745,16,16,2025-12-02T02:26:52Z,1050000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT05M19.00S,2025-12-02T02:28:12.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630578,87.07293035479631,51.9607843137255,1610612745,16,18,2025-12-02T02:28:47Z,1060000,False,10.0,69.0,1,right,A. Sengun 6' turnaround bank Jump Shot (8 PTS) (A. Holiday 1 AST),"[1630578, 1628988]",1610612745.0,HOU,turnaround bank,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,6.97,Made,,,,,,,,,,8.0,A. Holiday,1628988.0,1.0,,,,,
110,PT05M00.00S,2025-12-02T02:28:32.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,9.280551905387648,43.872549019607845,1610612762,18,18,2025-12-02T02:28:36Z,1080000,False,31.0,35.0,1,left,K. George driving finger roll Layup (2 PTS),[1641718],1610612762.0,UTA,driving finger roll,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,4.63,Made,,,,,,,,,,2.0,,,,,,,,
111,PT04M35.00S,2025-12-02T02:28:55.9Z,1,REGULAR,2pt,Jump Shot,[],201142,78.0059132720105,16.42156862745098,1610612745,18,20,2025-12-02T02:29:05Z,1090000,False,-168.0,154.0,1,right,K. Durant 22' Jump Shot (4 PTS) (A. Sengun 3 AST),"[201142, 1630578]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,22.8,Made,,,,,,,,,,4.0,A. Sengun,1630578.0,3.0,,,,,
113,PT04M25.00S,2025-12-02T02:29:06.4Z,1,REGULAR,3pt,Jump Shot,[],201567,32.276609724047304,41.66666666666667,1610612762,18,20,2025-12-02T02:29:12Z,1110000,False,42.0,251.0,1,left,MISS K. Love 25' 3PT,[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,Above the Break 3,24+ Center,25.43,Missed,,,,,,,,,,,,,,,,,,
114,PT04M25.00S,2025-12-02T02:29:06.4Z,1,REGULAR,rebound,defensive,[],201142,,,1610612745,18,20,2025-12-02T02:29:12Z,1120000,False,,,0,,K. Durant REBOUND (Off:0 Def:4),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,113.0,4.0,4.0,0.0,,,,,,,,,,,,,,
115,PT04M25.00S,2025-12-02T02:29:11.7Z,1,REGULAR,foul,personal,[],1642271,,,1610612745,18,20,2025-12-02T02:29:20Z,1130000,False,,,0,,K. Filipowski personal FOUL (1 PF),"[1642271, 201142]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Durant,201142.0
117,PT04M11.00S,2025-12-02T02:29:40.5Z,1,REGULAR,3pt,Jump Shot,[],1642263,70.38436268068331,76.9607843137255,1610612745,18,20,2025-12-02T02:29:46Z,1150000,False,135.0,226.0,1,right,MISS R. Sheppard 26' 3PT,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Right Center,26.31,Missed,,,,,,,,,,,,,,,,,,
118,PT04M08.00S,2025-12-02T02:29:43.5Z,1,REGULAR,rebound,defensive,[],1641718,,,1610612762,18,20,2025-12-02T02:31:18Z,1160000,False,,,0,,K. George REBOUND (Off:0 Def:1),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,117.0,1.0,1.0,0.0,,,,,,,,,,,,,,
119,PT03M50.00S,2025-12-02T02:30:01.6Z,1,REGULAR,3pt,Jump Shot,[],1641718,32.013797634691194,59.068627450980394,1610612762,18,20,2025-12-02T02:30:06Z,1170000,False,-45.0,248.0,1,left,MISS K. George 25' step back 3PT,[1641718],1610612762.0,UTA,step back,,,George,K. George,,,,,Above the Break 3,24+ Center,25.25,Missed,,,,,,,,,,,,,,,,,,
120,PT03M48.00S,2025-12-02T02:30:03.6Z,1,REGULAR,rebound,offensive,[],201567,,,1610612762,18,20,2025-12-02T02:30:06Z,1180000,False,,,0,,K. Love REBOUND (Off:2 Def:0),[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,Above the Break 3,24+ Center,,,119.0,2.0,0.0,2.0,,,,,,,,,,,,,,
121,PT03M47.00S,2025-12-02T02:30:05.4Z,1,REGULAR,foul,personal,['2freethrow'],1642263,,,1610612762,18,20,2025-12-02T02:30:17Z,1190000,False,,,0,,R. Sheppard shooting personal FOUL (2 PF) (Love 2 FT),"[1642263, 201567]",1610612745.0,HOU,shooting,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203593.0,2.0,0.0,Love,201567.0
123,PT03M47.00S,2025-12-02T02:30:41.4Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],201567,,,1610612762,19,20,2025-12-02T02:30:41Z,1210000,False,,,0,,K. Love Free Throw 1 of 2 (3 PTS),[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
124,PT03M47.00S,2025-12-02T02:30:42.1Z,1,REGULAR,substitution,out,[],1642263,,,1610612762,19,20,2025-12-02T02:30:45Z,1220000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M47.00S,2025-12-02T02:30:42.1Z,1,REGULAR,substitution,in,[],1641708,,,1610612762,19,20,2025-12-02T02:30:45Z,1230000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M47.00S,2025-12-02T02:31:11.1Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],201567,,,1610612762,20,20,2025-12-02T02:31:11Z,1240000,False,,,0,,K. Love Free Throw 2 of 2 (4 PTS),[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
127,PT03M31.00S,2025-12-02T02:31:45.3Z,1,REGULAR,foul,technical,['1freethrow'],1642268,,,1610612745,20,20,2025-12-02T02:32:07Z,1250000,False,,,0,,I. Collier defensive-3-second technical FOUL (1 Tech),[1642268],1610612762.0,UTA,defensive-3-second,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,1193.0,0.0,1.0,,
128,PT03M31.00S,2025-12-02T02:32:00.4Z,1,REGULAR,freethrow,1 of 1,[],201142,,,1610612745,20,21,2025-12-02T02:32:00Z,1260000,False,,,0,,K. Durant technical Free Throw 1 of 1 (5 PTS),[201142],1610612745.0,HOU,technical,,,Durant,K. Durant,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
129,PT03M18.00S,2025-12-02T02:32:28.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,80.1084099868594,63.970588235294116,1610612745,20,23,2025-12-02T02:32:33Z,1270000,False,70.0,134.0,1,right,A. Sengun 15' fadeaway Jump Shot (10 PTS) (K. Durant 2 AST),"[1630578, 201142]",1610612745.0,HOU,fadeaway,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,15.16,Made,,,,,,,,,,10.0,K. Durant,201142.0,2.0,,,,,
131,PT03M18.00S,2025-12-02T02:32:31.3Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641718,,,1610612745,20,23,2025-12-02T02:32:35Z,1290000,False,,,0,,K. George shooting personal FOUL (2 PF) (Sengun 1 FT),"[1641718, 1630578]",1610612762.0,UTA,shooting,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Sengun,1630578.0
133,PT03M18.00S,2025-12-02T02:32:49.9Z,1,REGULAR,substitution,out,[],1641718,,,1610612745,20,23,2025-12-02T02:34:32Z,1310000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT03M18.00S,2025-12-02T02:32:49.9Z,1,REGULAR,substitution,out,[],1631095,,,1610612745,20,23,2025-12-02T02:34:32Z,1320000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT03M18.00S,2025-12-02T02:32:49.9Z,1,REGULAR,substitution,in,[],1628374,,,1610612745,20,23,2025-12-02T02:34:32Z,1330000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT03M18.00S,2025-12-02T02:32:49.9Z,1,REGULAR,substitution,in,[],1629006,,,1610612745,20,23,2025-12-02T02:34:32Z,1340000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT03M18.00S,2025-12-02T02:33:14.3Z,1,REGULAR,freethrow,1 of 1,[],1630578,,,1610612745,20,24,2025-12-02T02:33:14Z,1350000,False,,,0,,A. Sengun Free Throw 1 of 1 (11 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
138,PT02M57.00S,2025-12-02T02:33:38.2Z,1,REGULAR,2pt,Jump Shot,[],1628374,13.748357424441524,15.441176470588236,1610612762,22,24,2025-12-02T02:33:42Z,1360000,False,173.0,77.0,1,left,L. Markkanen 18' pullup Jump Shot (7 PTS) (B. Sensabaugh 1 AST),"[1628374, 1641729]",1610612762.0,UTA,pullup,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Right,18.91,Made,,,,,,,,,,7.0,B. Sensabaugh,1641729.0,1.0,,,,,
140,PT02M37.00S,2025-12-02T02:33:57.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641708,94.1688567674113,54.65686274509803,1610612745,22,26,2025-12-02T02:34:02Z,1380000,False,23.0,2.0,1,right,A. Thompson alley-oop DUNK (5 PTS) (A. Sengun 4 AST),"[1641708, 1630578]",1610612745.0,HOU,alley-oop,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.34,Made,,,,,,,,,,5.0,A. Sengun,1630578.0,4.0,,,,,
142,PT02M31.00S,2025-12-02T02:34:05.0Z,1,REGULAR,foul,personal,['2freethrow'],1629006,,,1610612762,22,26,2025-12-02T02:34:10Z,1400000,False,,,0,,J. Okogie shooting personal FOUL (1 PF) (Markkanen 2 FT),"[1629006, 1628374]",1610612745.0,HOU,shooting,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Markkanen,1628374.0
144,PT02M31.00S,2025-12-02T02:34:32.7Z,1,REGULAR,freethrow,1 of 2,[],1628374,,,1610612762,22,26,2025-12-02T02:34:32Z,1420000,False,,,0,,MISS L. Markkanen Free Throw 1 of 2,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
145,PT02M31.00S,2025-12-02T02:34:32.7Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,22,26,2025-12-02T02:34:32Z,1430000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,144.0,,,,,,,,,,,,,,,,,
146,PT02M31.00S,2025-12-02T02:34:34.5Z,1,REGULAR,substitution,out,[],1630578,,,1610612762,22,26,2025-12-02T02:34:38Z,1440000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT02M31.00S,2025-12-02T02:34:34.5Z,1,REGULAR,substitution,in,[],203991,,,1610612762,22,26,2025-12-02T02:34:38Z,1450000,False,,,0,,SUB in: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT02M31.00S,2025-12-02T02:34:55.6Z,1,REGULAR,freethrow,2 of 2,[],1628374,,,1610612762,23,26,2025-12-02T02:34:55Z,1460000,False,,,0,,L. Markkanen Free Throw 2 of 2 (8 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
149,PT02M15.00S,2025-12-02T02:35:13.6Z,1,REGULAR,3pt,Jump Shot,[],201142,68.28186596583443,38.48039215686275,1610612745,23,26,2025-12-02T02:35:18Z,1470000,False,-58.0,246.0,1,right,MISS K. Durant 25' pullup 3PT,[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,25.24,Missed,,,,,,,,,,,,,,,,,,
150,PT02M12.00S,2025-12-02T02:35:16.6Z,1,REGULAR,rebound,defensive,[],1642271,,,1610612762,23,26,2025-12-02T02:35:18Z,1480000,False,,,0,,K. Filipowski REBOUND (Off:0 Def:1),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Center,,,149.0,1.0,1.0,0.0,,,,,,,,,,,,,,
151,PT02M06.00S,2025-12-02T02:35:22.9Z,1,REGULAR,3pt,Jump Shot,[],1642268,20.581471747700395,90.19607843137256,1610612762,26,26,2025-12-02T02:36:04Z,1490000,False,-201.0,141.0,1,left,I. Collier 24' 3PT pullup (3 PTS),[1642268],1610612762.0,UTA,pullup,,,Collier,I. Collier,,,,,Above the Break 3,24+ Left Center,24.55,Made,,,,,,,,,,3.0,,,,,,,,
152,PT01M46.00S,2025-12-02T02:35:45.1Z,1,REGULAR,2pt,Jump Shot,[],201142,78.66294349540078,62.254901960784316,1610612745,26,26,2025-12-02T02:37:23Z,1500000,False,61.0,148.0,1,right,MISS K. Durant 16' fadeaway Shot,[201142],1610612745.0,HOU,fadeaway,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right Center,16.03,Missed,,,,,,,,,,,,,,,,,,
153,PT01M45.00S,2025-12-02T02:35:46.1Z,1,REGULAR,rebound,offensive,[],1641708,,,1610612745,26,26,2025-12-02T02:37:23Z,1510000,False,,,0,,A. Thompson REBOUND (Off:1 Def:1),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Right Center,,,152.0,2.0,1.0,1.0,,,,,,,,,,,,,,
154,PT01M44.00S,2025-12-02T02:35:48.2Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641708,94.40999984741211,50.0,1610612745,26,28,2025-12-02T02:37:27Z,1520000,False,0.0,0.0,1,right,A. Thompson tip Layup (7 PTS),[1641708],1610612745.0,HOU,tip,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,7.0,,,,,,,,
155,PT01M20.00S,2025-12-02T02:36:12.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201142,,,1610612762,26,28,2025-12-02T02:36:20Z,1530000,False,,,0,,K. Durant shooting personal FOUL (1 PF) (Filipowski 2 FT),"[201142, 1642271]",1610612745.0,HOU,shooting,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Filipowski,1642271.0
157,PT01M20.00S,2025-12-02T02:36:42.4Z,1,REGULAR,freethrow,1 of 2,[],1642271,,,1610612762,27,28,2025-12-02T02:36:42Z,1550000,False,,,0,,K. Filipowski Free Throw 1 of 2 (3 PTS),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
158,PT01M20.00S,2025-12-02T02:37:02.4Z,1,REGULAR,freethrow,2 of 2,[],1642271,,,1610612762,28,28,2025-12-02T02:37:02Z,1560000,False,,,0,,K. Filipowski Free Throw 2 of 2 (4 PTS),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
159,PT01M07.00S,2025-12-02T02:37:19.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,82.21090670170827,38.48039215686275,1610612745,28,28,2025-12-02T02:37:24Z,1570000,False,-58.0,115.0,1,right,MISS K. Durant 12' fadeaway Shot,[201142],1610612745.0,HOU,fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,12.84,Missed,,,,,,,,,,,,,,,,,,
160,PT01M04.00S,2025-12-02T02:37:22.1Z,1,REGULAR,rebound,defensive,[],201567,,,1610612762,28,28,2025-12-02T02:37:24Z,1580000,False,,,0,,K. Love REBOUND (Off:2 Def:1),[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,In The Paint (Non-RA),8-16 Center,,,159.0,3.0,1.0,2.0,,,,,,,,,,,,,,
161,PT00M56.50S,2025-12-02T02:37:31.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201567,6.783837056504599,59.55882352941176,1610612762,30,28,2025-12-02T02:39:17Z,1590000,False,-48.0,11.0,1,left,K. Love Layup (6 PTS) (K. Filipowski 1 AST),"[201567, 1642271]",1610612762.0,UTA,,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,4.91,Made,,,,,,,,,,6.0,K. Filipowski,1642271.0,1.0,,,,,
163,PT00M35.60S,2025-12-02T02:37:57.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,91.14651773981603,58.333333333333336,1610612745,30,30,2025-12-02T02:38:00Z,1610000,False,42.0,31.0,1,right,A. Thompson driving Layup (9 PTS),[1641708],1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,5.18,Made,,,,,,,,,,9.0,,,,,,,,
164,PT00M29.50S,2025-12-02T02:38:04.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642268,9.280551905387648,62.5,1610612762,30,30,2025-12-02T02:38:27Z,1620000,False,-62.0,35.0,1,left,MISS I. Collier 7' driving floating Shot - blocked,"[1642268, 1641708]",1610612762.0,UTA,driving floating,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,7.15,Missed,,,,,,,,Thompson,1641708.0,,,,,,,,,
165,PT00M29.50S,2025-12-02T02:38:04.3Z,1,REGULAR,block,,[],1641708,,,1610612762,30,30,2025-12-02T02:38:06Z,1630000,False,,,0,,A. Thompson BLOCK (1 BLK),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
166,PT00M28.90S,2025-12-02T02:38:04.9Z,1,REGULAR,rebound,offensive,[],1641729,,,1610612762,30,30,2025-12-02T02:38:09Z,1640000,False,,,0,,B. Sensabaugh REBOUND (Off:1 Def:0),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,,,164.0,1.0,0.0,1.0,,,,,,,,,,,,,,
167,PT00M28.90S,2025-12-02T02:38:14.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629006,,,1610612762,30,30,2025-12-02T02:38:22Z,1650000,False,,,0,,J. Okogie personal FOUL (2 PF) (Sensabaugh 2 FT),"[1629006, 1641729]",1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1193.0,2.0,0.0,Sensabaugh,1641729.0
169,PT00M28.90S,2025-12-02T02:38:36.7Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1641729,,,1610612762,31,30,2025-12-02T02:38:36Z,1670000,False,,,0,,B. Sensabaugh Free Throw 1 of 2 (1 PTS),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
170,PT00M28.90S,2025-12-02T02:38:38.2Z,1,REGULAR,substitution,out,[],201567,,,1610612762,31,30,2025-12-02T02:38:46Z,1680000,False,,,0,,SUB out: K. Love,[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
