actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
88,PT05M43.00S,2025-12-27T02:55:36.2Z,1,REGULAR,freethrow,2 of 2,[],1628374,,,1610612762,23,14,2025-12-27T02:55:36Z,880000,False,,,0,,L. Markkanen Free Throw 2 of 2 (9 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
89,PT05M33.00S,2025-12-27T02:55:49.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630191,8.09789750328515,48.28431372549019,1610612765,23,16,2025-12-27T02:58:25Z,890000,False,9.0,24.0,1,left,I. Stewart cutting DUNK (2 PTS) (C. Cunningham 3 AST),"[1630191, 1630595]",1610612765.0,DET,cutting,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,2.51,Made,2.0,,,,,,,,,,C. Cunningham,1630595.0,3.0,,,,,
91,PT05M15.00S,2025-12-27T02:56:07.0Z,1,REGULAR,3pt,Jump Shot,[],1628374,89.70105124835742,3.6764705882352944,1610612762,23,16,2025-12-27T02:56:11Z,910000,False,-232.0,44.0,1,right,MISS L. Markkanen 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,23.58,Missed,,,,,,,,,,,,,,,,,,
92,PT05M11.00S,2025-12-27T02:56:11.0Z,1,REGULAR,rebound,defensive,[],202699,,,1610612765,23,16,2025-12-27T02:56:11Z,920000,False,,,0,,T. Harris REBOUND (Off:0 Def:2),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,,,,91.0,2.0,2.0,0.0,,,,,,,,,,,,,
93,PT05M08.00S,2025-12-27T02:56:13.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629130,17.559132720105126,4.901960784313726,1610612765,23,19,2025-12-27T02:56:18Z,930000,False,225.0,113.0,1,left,D. Robinson 25' 3PT running (3 PTS) (C. Cunningham 4 AST),"[1629130, 1630595]",1610612765.0,DET,running,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,25.2,Made,3.0,,,,,,,,,,C. Cunningham,1630595.0,4.0,,,,,
95,PT04M55.00S,2025-12-27T02:56:26.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628374,90.22667542706965,58.08823529411765,1610612762,23,19,2025-12-27T03:00:03Z,950000,False,40.0,39.0,1,right,MISS L. Markkanen cutting DUNK - blocked,"[1628374, 1630191]",1610612762.0,UTA,cutting,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,5.64,Missed,,,,,,,,,,,,,,,,,Stewart,1630191.0
96,PT04M55.00S,2025-12-27T02:56:26.6Z,1,REGULAR,block,,[],1630191,,,1610612762,23,19,2025-12-27T02:56:29Z,960000,False,,,0,,I. Stewart BLOCK (1 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
97,PT04M52.00S,2025-12-27T02:56:29.6Z,1,REGULAR,rebound,defensive,[],1630595,,,1610612765,23,19,2025-12-27T03:00:09Z,970000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:2),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,95.0,2.0,2.0,0.0,,,,,,,,,,,,,
98,PT04M49.00S,2025-12-27T02:56:33.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,18.084756898817346,51.9607843137255,1610612765,23,19,2025-12-27T03:00:25Z,980000,False,-10.0,117.0,1,left,MISS T. Harris 11' driving floating Shot,[202699],1610612765.0,DET,driving floating,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,11.79,Missed,,,,,,,,,,,,,,,,,,
99,PT04M47.00S,2025-12-27T02:56:35.5Z,1,REGULAR,rebound,offensive,[],202699,,,1610612765,23,19,2025-12-27T02:56:35Z,990000,False,,,0,,T. Harris REBOUND (Off:1 Def:2),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,98.0,3.0,2.0,1.0,,,,,,,,,,,,,
100,PT04M44.00S,2025-12-27T02:56:38.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202699,6.652431011826544,52.20588235294118,1610612765,23,21,2025-12-27T02:56:43Z,1000000,False,-11.0,10.0,1,left,T. Harris Layup (6 PTS) (J. Ivey 1 AST),"[202699, 1631093]",1610612765.0,DET,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,1.49,Made,6.0,,,,,,,,,,J. Ivey,1631093.0,1.0,,,,,
102,PT04M27.00S,2025-12-27T02:56:55.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,90.48948751642575,42.64705882352941,1610612762,25,21,2025-12-27T02:56:58Z,1020000,False,-37.0,37.0,1,right,K. George driving finger roll Layup (7 PTS) (I. Collier 2 AST),"[1641718, 1642268]",1610612762.0,UTA,driving finger roll,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,5.21,Made,7.0,,,,,,,,,,I. Collier,1642268.0,2.0,,,,,
104,PT04M20.00S,2025-12-27T02:57:02.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630595,9.280551905387648,48.03921568627451,1610612765,25,23,2025-12-27T03:01:33Z,1040000,False,10.0,35.0,1,left,C. Cunningham driving DUNK (7 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,3.61,Made,7.0,,,,,,,,,,,,,,,,,
105,PT04M20.00S,2025-12-27T02:57:08.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,25,23,2025-12-27T02:57:08Z,1050000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M20.00S,2025-12-27T02:59:09.7Z,1,REGULAR,substitution,out,[],1629004,,,1610612762,25,23,2025-12-27T02:59:48Z,1060000,False,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M20.00S,2025-12-27T02:59:09.7Z,1,REGULAR,substitution,out,[],1628374,,,1610612762,25,23,2025-12-27T02:59:48Z,1070000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M20.00S,2025-12-27T02:59:09.7Z,1,REGULAR,substitution,out,[],202699,,,1610612762,25,23,2025-12-27T02:59:48Z,1080000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M20.00S,2025-12-27T02:59:09.7Z,1,REGULAR,substitution,out,[],1629130,,,1610612762,25,23,2025-12-27T02:59:48Z,1090000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M20.00S,2025-12-27T02:59:09.7Z,1,REGULAR,substitution,in,[],1641729,,,1610612762,25,23,2025-12-27T02:59:48Z,1100000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT04M20.00S,2025-12-27T02:59:09.7Z,1,REGULAR,substitution,in,[],1642271,,,1610612762,25,23,2025-12-27T02:59:48Z,1110000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M20.00S,2025-12-27T02:59:09.7Z,1,REGULAR,substitution,in,[],1641842,,,1610612762,25,23,2025-12-27T02:59:48Z,1120000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT04M20.00S,2025-12-27T02:59:09.7Z,1,REGULAR,substitution,in,[],1627747,,,1610612762,25,23,2025-12-27T02:59:48Z,1130000,False,,,0,,SUB in: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT04M06.00S,2025-12-27T03:00:14.0Z,1,REGULAR,3pt,Jump Shot,[],201567,65.25952693823915,34.80392156862745,1610612762,25,23,2025-12-27T03:00:18Z,1140000,False,-76.0,274.0,1,right,MISS K. Love 28' 3PT,[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,Above the Break 3,24+ Center,28.44,Missed,,,,,,,,,,,,,,,,,,
115,PT04M02.00S,2025-12-27T03:00:18.0Z,1,REGULAR,rebound,defensive,[],1641842,,,1610612765,25,23,2025-12-27T03:00:18Z,1150000,False,,,0,,R. Holland II REBOUND (Off:0 Def:1),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Center,,,,114.0,1.0,1.0,0.0,,,,,,,,,,,,,
116,PT03M52.00S,2025-12-27T03:00:27.6Z,1,REGULAR,3pt,Jump Shot,[],1631093,27.020367936925098,84.06862745098039,1610612765,25,26,2025-12-27T03:00:31Z,1160000,False,-170.0,201.0,1,left,J. Ivey 26' 3PT  (3 PTS) (C. Cunningham 5 AST),"[1631093, 1630595]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,26.38,Made,3.0,,,,,,,,,,C. Cunningham,1630595.0,5.0,,,,,
118,PT03M33.00S,2025-12-27T03:00:51.9Z,1,REGULAR,3pt,Jump Shot,[],201567,66.5735873850197,40.68627450980392,1610612762,25,26,2025-12-27T03:00:56Z,1180000,False,-47.0,262.0,1,right,MISS K. Love 26' 3PT,[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,Above the Break 3,24+ Center,26.58,Missed,,,,,,,,,,,,,,,,,,
119,PT03M30.00S,2025-12-27T03:00:54.9Z,1,REGULAR,rebound,defensive,[],1630595,,,1610612765,25,26,2025-12-27T03:00:56Z,1190000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:3),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,118.0,3.0,3.0,0.0,,,,,,,,,,,,,
120,PT03M24.00S,2025-12-27T03:01:00.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641842,8.492115637319317,41.42156862745098,1610612765,25,28,2025-12-27T03:02:59Z,1200000,False,43.0,27.0,1,left,R. Holland II running Layup (2 PTS) (C. Cunningham 6 AST),"[1641842, 1630595]",1610612765.0,DET,running,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,5.08,Made,2.0,,,,,,,,,,C. Cunningham,1630595.0,6.0,,,,,
122,PT03M15.00S,2025-12-27T03:01:10.7Z,1,REGULAR,3pt,Jump Shot,[],1642271,86.67871222076215,2.941176470588235,1610612762,25,28,2025-12-27T03:01:17Z,1220000,False,-235.0,73.0,1,right,MISS K. Filipowski 24' 3PT,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Left Corner 3,24+ Left,24.63,Missed,,,,,,,,,,,,,,,,,,
123,PT03M11.00S,2025-12-27T03:01:14.7Z,1,REGULAR,rebound,defensive,[],1641842,,,1610612765,25,28,2025-12-27T03:01:17Z,1230000,False,,,0,,R. Holland II REBOUND (Off:0 Def:2),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Left Corner 3,24+ Left,,,,122.0,2.0,2.0,0.0,,,,,,,,,,,,,
124,PT03M00.00S,2025-12-27T03:01:25.2Z,1,REGULAR,2pt,Jump Shot,[],1630595,21.76412614980289,33.82352941176471,1610612765,25,30,2025-12-27T03:03:47Z,1240000,False,81.0,152.0,1,left,C. Cunningham 17' step back Jump Shot (9 PTS),[1630595],1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Right Center,17.23,Made,9.0,,,,,,,,,,,,,,,,,
125,PT02M42.00S,2025-12-27T03:01:46.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1642271,90.48948751642575,34.55882352941176,1610612762,25,30,2025-12-27T03:06:14Z,1250000,False,-77.0,37.0,1,right,MISS K. Filipowski 8' driving Hook,[1642271],1610612762.0,UTA,driving,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),8-16 Left,8.56,Missed,,,,,,,,,,,,,,,,,,
126,PT02M40.00S,2025-12-27T03:01:48.4Z,1,REGULAR,rebound,offensive,[],201567,,,1610612762,25,30,2025-12-27T03:06:14Z,1260000,False,,,0,,K. Love REBOUND (Off:1 Def:0),[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,In The Paint (Non-RA),8-16 Left,,,,125.0,1.0,0.0,1.0,,,,,,,,,,,,,
127,PT02M40.00S,2025-12-27T03:01:49.6Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201567,94.40999984741211,50.0,1610612762,25,30,2025-12-27T03:06:26Z,1270000,False,0.0,0.0,1,right,MISS K. Love tip Layup,[201567],1610612762.0,UTA,tip,,,Love,K. Love,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
128,PT02M39.00S,2025-12-27T03:01:50.6Z,1,REGULAR,rebound,offensive,[],201567,,,1610612762,25,30,2025-12-27T03:06:26Z,1280000,False,,,0,,K. Love REBOUND (Off:2 Def:0),[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,127.0,2.0,0.0,2.0,,,,,,,,,,,,,
129,PT02M39.00S,2025-12-27T03:01:53.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201567,94.40999984741211,50.0,1610612762,25,30,2025-12-27T03:06:44Z,1290000,False,0.0,0.0,1,right,MISS K. Love putback Layup - blocked,"[201567, 1631093]",1610612762.0,UTA,putback,,,Love,K. Love,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,Ivey,1631093.0
137,PT02M39.00S,2025-12-27T03:01:53.5Z,1,REGULAR,block,,[],1631093,,,1610612762,25,30,2025-12-27T03:08:29Z,1295000,False,,,0,,J. Ivey BLOCK (1 BLK),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
130,PT02M38.00S,2025-12-27T03:01:54.5Z,1,REGULAR,rebound,offensive,[],1641729,,,1610612762,25,30,2025-12-27T03:06:44Z,1300000,False,,,0,,B. Sensabaugh REBOUND (Off:1 Def:0),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,,,,129.0,1.0,0.0,1.0,,,,,,,,,,,,,
131,PT02M36.00S,2025-12-27T03:01:55.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641729,90.62089356110381,50.49019607843137,1610612762,25,30,2025-12-27T03:07:36Z,1310000,False,2.0,36.0,1,right,MISS B. Sensabaugh driving floating Shot - blocked,"[1641729, 1630191]",1610612762.0,UTA,driving floating,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,Stewart,1630191.0
136,PT02M36.00S,2025-12-27T03:01:55.0Z,1,REGULAR,block,,[],1630191,,,1610612762,25,30,2025-12-27T03:02:45Z,1315000,False,,,0,,I. Stewart BLOCK (2 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
132,PT02M35.00S,2025-12-27T03:01:56.0Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,25,30,2025-12-27T03:07:36Z,1320000,False,,,0,,I. Stewart REBOUND (Off:0 Def:1),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,131.0,1.0,1.0,0.0,,,,,,,,,,,,,
133,PT02M27.00S,2025-12-27T03:01:57.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631093,7.046649145860711,46.81372549019608,1610612765,25,32,2025-12-27T03:08:52Z,1330000,False,16.0,14.0,1,left,J. Ivey running Layup (5 PTS) (C. Cunningham 7 AST),"[1631093, 1630595]",1610612765.0,DET,running,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,2.1,Made,5.0,,,,,,,,,,C. Cunningham,1630595.0,7.0,,,,,
135,PT02M27.00S,2025-12-27T03:02:07.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,25,32,2025-12-27T03:02:07Z,1350000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M27.00S,2025-12-27T03:02:56.6Z,1,REGULAR,substitution,out,[],1641729,,,1610612762,25,32,2025-12-27T03:03:19Z,1360000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M27.00S,2025-12-27T03:02:56.6Z,1,REGULAR,substitution,in,[],1642846,,,1610612762,25,32,2025-12-27T03:03:19Z,1370000,False,,,0,,SUB in: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M11.00S,2025-12-27T03:03:54.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642846,93.24901445466492,50.98039215686274,1610612762,25,32,2025-12-27T03:09:44Z,1380000,False,5.0,11.0,1,right,MISS A. Bailey driving Layup - blocked,"[1642846, 1630595]",1610612762.0,UTA,driving,,,Bailey,A. Bailey,,,,,Restricted Area,0-8 Center,1.2,Missed,,,,,,,,,,,,,,,,,Cunningham,1630595.0
141,PT02M11.00S,2025-12-27T03:03:54.8Z,1,REGULAR,block,,[],1630595,,,1610612762,25,32,2025-12-27T03:03:56Z,1390000,False,,,0,,C. Cunningham BLOCK (1 BLK),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
142,PT02M08.00S,2025-12-27T03:03:57.8Z,1,REGULAR,rebound,offensive,[],1642846,,,1610612762,25,32,2025-12-27T03:03:58Z,1400000,False,,,0,,A. Bailey REBOUND (Off:1 Def:1),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Restricted Area,0-8 Center,,,,140.0,2.0,1.0,1.0,,,,,,,,,,,,,
143,PT02M07.00S,2025-12-27T03:03:58.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642271,91.93495400788436,4.166666666666666,1610612762,25,32,2025-12-27T03:04:02Z,1410000,False,-229.0,23.0,1,right,MISS K. Filipowski 3PT,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
144,PT02M05.00S,2025-12-27T03:04:00.5Z,1,REGULAR,rebound,defensive,[],1630595,,,1610612765,25,32,2025-12-27T03:04:02Z,1420000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:4),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Left Corner 3,24+ Left,,,,143.0,4.0,4.0,0.0,,,,,,,,,,,,,
145,PT01M55.00S,2025-12-27T03:04:10.4Z,1,REGULAR,3pt,Jump Shot,[],1630595,31.882391590013142,64.2156862745098,1610612765,25,32,2025-12-27T03:04:14Z,1430000,False,-71.0,247.0,1,left,MISS C. Cunningham 25' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,25.72,Missed,,,,,,,,,,,,,,,,,,
146,PT01M52.00S,2025-12-27T03:04:13.4Z,1,REGULAR,rebound,defensive,[],201567,,,1610612762,25,32,2025-12-27T03:04:14Z,1440000,False,,,0,,K. Love REBOUND (Off:2 Def:1),[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,Above the Break 3,24+ Center,,,,145.0,3.0,1.0,2.0,,,,,,,,,,,,,
147,PT01M42.00S,2025-12-27T03:04:24.0Z,1,REGULAR,3pt,Jump Shot,[],1642268,68.80749014454665,64.4607843137255,1610612762,28,32,2025-12-27T03:04:27Z,1450000,False,72.0,241.0,1,right,I. Collier 25' 3PT  (3 PTS) (K. Love 1 AST),"[1642268, 201567]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Center,25.13,Made,3.0,,,,,,,,,,K. Love,201567.0,1.0,,,,,
149,PT01M16.00S,2025-12-27T03:04:50.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641842,6.915243101182654,43.627450980392155,1610612765,28,34,2025-12-27T03:04:54Z,1470000,False,32.0,13.0,1,left,R. Holland II cutting Layup (4 PTS) (J. Ivey 2 AST),"[1641842, 1631093]",1610612765.0,DET,cutting,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,3.43,Made,4.0,,,,,,,,,,J. Ivey,1631093.0,2.0,,,,,
151,PT01M03.00S,2025-12-27T03:05:01.9Z,1,REGULAR,2pt,Jump Shot,[],1642846,77.87450722733246,40.68627450980392,1610612762,28,34,2025-12-27T03:05:06Z,1490000,False,-47.0,155.0,1,right,MISS A. Bailey 16' pullup Shot,[1642846],1610612762.0,UTA,pullup,,,Bailey,A. Bailey,,,,,Mid-Range,16-24 Center,16.23,Missed,,,,,,,,,,,,,,,,,,
152,PT01M00.00S,2025-12-27T03:05:04.9Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,28,34,2025-12-27T03:05:06Z,1500000,False,,,0,,I. Stewart REBOUND (Off:0 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,16-24 Center,,,,151.0,2.0,2.0,0.0,,,,,,,,,,,,,
153,PT00M55.40S,2025-12-27T03:05:11.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,5.206964520367937,53.431372549019606,1610612765,28,36,2025-12-27T03:05:21Z,1510000,False,-17.0,-4.0,1,left,C. LeVert reverse Layup (2 PTS) (C. Cunningham 8 AST),"[1627747, 1630595]",1610612765.0,DET,reverse,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,1.76,Made,2.0,,,,,,,,,,C. Cunningham,1630595.0,8.0,,,,,
155,PT00M42.70S,2025-12-27T03:05:28.8Z,1,REGULAR,turnover,lost ball,[],1642271,,,1610612762,28,36,2025-12-27T03:22:49Z,1530000,False,,,0,,K. Filipowski lost ball TURNOVER (1 TO),"[1642271, 1627747]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,LeVert,1627747.0,,
156,PT00M42.70S,2025-12-27T03:05:28.8Z,1,REGULAR,steal,,[],1627747,,,1610612765,28,36,2025-12-27T03:05:49Z,1540000,False,,,0,,C. LeVert STEAL (1 STL),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
157,PT00M42.70S,2025-12-27T03:06:01.7Z,1,REGULAR,substitution,out,[],1641718,,,1610612765,28,36,2025-12-27T03:06:07Z,1550000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT00M42.70S,2025-12-27T03:06:01.7Z,1,REGULAR,substitution,out,[],1630595,,,1610612765,28,36,2025-12-27T03:06:07Z,1560000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M42.70S,2025-12-27T03:06:01.7Z,1,REGULAR,substitution,in,[],1628374,,,1610612765,28,36,2025-12-27T03:06:07Z,1570000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M42.70S,2025-12-27T03:06:01.7Z,1,REGULAR,substitution,in,[],1629750,,,1610612765,28,36,2025-12-27T03:06:07Z,1580000,False,,,0,,SUB in: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT00M42.70S,2025-12-27T03:06:15.1Z,1,REGULAR,jumpball,recovered,[],201567,,,1610612765,28,36,2025-12-27T03:13:30Z,1590000,False,,,0,,Jump Ball I. Collier vs. R. Holland II: Tip to K. Love,"[201567, 1642268, 1641842]",1610612762.0,UTA,heldball,K. Love,201567.0,Love,K. Love,Collier,1642268.0,Holland II,1641842.0,,,,,,,,,,,,,,,,,,,,,,
164,PT00M37.10S,2025-12-27T03:06:15.1Z,1,REGULAR,turnover,lost ball,[],1627747,,,1610612765,28,36,2025-12-27T03:06:15Z,1620000,False,,,0,,C. LeVert lost ball TURNOVER (1 TO),"[1627747, 1642268]",1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,1.0,Collier,1642268.0,,
165,PT00M37.10S,2025-12-27T03:06:15.1Z,1,REGULAR,steal,,[],1642268,,,1610612762,28,36,2025-12-27T03:06:15Z,1630000,False,,,0,,I. Collier STEAL (2 STL),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT00M31.70S,2025-12-27T03:06:20.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628374,92.59198423127464,2.2058823529411766,1610612762,31,36,2025-12-27T03:06:25Z,1640000,False,-239.0,17.0,1,right,L. Markkanen 3PT  (12 PTS) (I. Collier 3 AST),"[1628374, 1642268]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,23.96,Made,12.0,,,,,,,,,,I. Collier,1642268.0,3.0,,,,,
168,PT00M18.60S,2025-12-27T03:06:35.3Z,1,REGULAR,3pt,Jump Shot,[],1630191,29.25427069645204,75.0,1610612765,31,36,2025-12-27T03:06:39Z,1660000,False,-125.0,222.0,1,left,MISS I. Stewart 25' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Left Center,25.52,Missed,,,,,,,,,,,,,,,,,,
169,PT00M15.10S,2025-12-27T03:06:38.7Z,1,REGULAR,rebound,defensive,[],1642271,,,1610612762,31,36,2025-12-27T03:06:38Z,1670000,False,,,0,,K. Filipowski REBOUND (Off:0 Def:1),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Left Center,,,,168.0,1.0,1.0,0.0,,,,,,,,,,,,,
