actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
343,PT10M13.00S,2026-03-31T02:21:49.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630596,,,1610612739,55,65,2026-03-31T02:21:49Z,3400000,False,,,0,,MISS E. Mobley Free Throw 1 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
344,PT10M13.00S,2026-03-31T02:21:49.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,55,65,2026-03-31T02:21:49Z,3410000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,343.0,,,,,,,,,,,,,,
345,PT10M13.00S,2026-03-31T02:22:06.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630596,,,1610612739,55,66,2026-03-31T02:22:06Z,3420000,False,,,0,,E. Mobley Free Throw 2 of 2 (19 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,Made,,,,,19.0,,,,,,,,,,
346,PT10M04.00S,2026-03-31T02:22:21.3Z,3,REGULAR,turnover,out-of-bounds,[],1631113,,,1610612762,55,66,2026-03-31T02:22:29Z,3430000,False,,,0,,K. Chandler bad pass out-of-bounds TURNOVER (5 TO),[1631113],1610612762.0,UTA,bad pass,,,Chandler,K. Chandler,,,,,Above the Break 3,24+ Center,5.0,,,,,,,,,,,,,1628485.0,,,,,,
347,PT09M54.00S,2026-03-31T02:22:37.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630596,9.149145860709593,50.98039215686274,1610612739,55,68,2026-03-31T02:25:18Z,3440000,False,-5.0,34.0,1,left,E. Mobley cutting Layup (21 PTS) (J. Harden 8 AST),"[1630596, 201935]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,3.39,Made,,,,,21.0,J. Harden,201935.0,8.0,,,,,,,
349,PT09M54.00S,2026-03-31T02:22:39.7Z,3,REGULAR,foul,personal,['1freethrow'],1642846,,,1610612739,55,68,2026-03-31T02:22:45Z,3460000,False,,,0,,A. Bailey shooting personal FOUL (3 PF) (Mobley 1 FT),"[1642846, 1630596]",1610612762.0,UTA,shooting,,,Bailey,A. Bailey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628485.0,3.0,0.0,Mobley,1630596.0,,
351,PT09M54.00S,2026-03-31T02:23:01.5Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1630596,,,1610612739,55,69,2026-03-31T02:23:01Z,3480000,False,,,0,,E. Mobley Free Throw 1 of 1 (22 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,Made,,,,,22.0,,,,,,,,,,
352,PT09M41.00S,2026-03-31T02:23:16.8Z,3,REGULAR,2pt,Jump Shot,[],1642262,74.85216819973719,49.26470588235294,1610612762,57,69,2026-03-31T02:23:20Z,3490000,False,-4.0,184.0,1,right,C. Williams 18' Jump Shot (16 PTS) (K. Chandler 3 AST),"[1642262, 1631113]",1610612762.0,UTA,,,,Williams,C. Williams,,,,,Mid-Range,16-24 Center,,,,18.39,Made,,,,,16.0,K. Chandler,1631113.0,3.0,,,,,,,
355,PT09M21.00S,2026-03-31T02:23:57.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,11.383048620236531,54.41176470588235,1610612739,57,69,2026-03-31T02:24:03Z,3520000,False,-22.0,55.0,1,left,MISS E. Mobley driving DUNK,[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,5.88,Missed,,,,,,,,,,,,,,,
356,PT09M19.00S,2026-03-31T02:23:59.7Z,3,REGULAR,rebound,defensive,[],1642271,,,1610612762,57,69,2026-03-31T02:24:03Z,3530000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:8),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,355.0,9.0,8.0,1.0,,,,,,,,,,,
357,PT09M15.00S,2026-03-31T02:24:05.7Z,3,REGULAR,violation,kicked ball,[],1630241,,,1610612762,57,69,2026-03-31T02:24:10Z,3540000,False,,,0,,S. Merrill kicked ball VIOLATION,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,2714.0,,,,,,
358,PT09M13.00S,2026-03-31T02:24:22.9Z,3,REGULAR,turnover,bad pass,[],1642262,,,1610612762,57,69,2026-03-31T02:24:26Z,3550000,False,,,0,,C. Williams bad pass TURNOVER (1 TO),"[1642262, 1630241]",1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Left Center,1.0,Merrill,1630241.0,,,,,,,,,,,,,,,,,
359,PT09M13.00S,2026-03-31T02:24:22.9Z,3,REGULAR,steal,,[],1630241,,,1610612739,57,69,2026-03-31T02:24:24Z,3560000,False,,,0,,S. Merrill STEAL (1 STL),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
360,PT09M08.00S,2026-03-31T02:24:27.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630241,26.62614980289093,84.31372549019608,1610612739,57,69,2026-03-31T02:27:24Z,3570000,False,-172.0,198.0,1,left,MISS S. Merrill 26' running 3PT,[1630241],1610612739.0,CLE,running,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,,,,26.19,Missed,,,,,,,,,,,,,,,
361,PT09M07.00S,2026-03-31T02:24:28.9Z,3,REGULAR,rebound,offensive,[],1630596,,,1610612739,57,69,2026-03-31T02:28:14Z,3580000,False,,,0,,E. Mobley REBOUND (Off:3 Def:6),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,,,,360.0,9.0,6.0,3.0,,,,,,,,,,,
362,PT09M07.00S,2026-03-31T02:24:31.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630596,5.590000152587891,50.0,1610612739,57,69,2026-03-31T02:28:07Z,3590000,False,0.0,0.0,1,left,MISS E. Mobley tip Layup,[1630596],1610612739.0,CLE,tip,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
363,PT09M04.00S,2026-03-31T02:24:34.9Z,3,REGULAR,rebound,defensive,[],1642271,,,1610612762,57,69,2026-03-31T02:28:07Z,3600000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:9),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,,,362.0,10.0,9.0,1.0,,,,,,,,,,,
364,PT08M57.00S,2026-03-31T02:24:38.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642262,90.48948751642575,49.754901960784316,1610612762,59,69,2026-03-31T02:24:42Z,3610000,False,-1.0,37.0,1,right,C. Williams driving DUNK (18 PTS) (K. Filipowski 5 AST),"[1642262, 1642271]",1610612762.0,UTA,driving,,,Williams,C. Williams,,,,,Restricted Area,0-8 Center,,,,3.69,Made,,,,,18.0,K. Filipowski,1642271.0,5.0,,,,,,,
366,PT08M44.00S,2026-03-31T02:24:52.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,5.601182654402102,55.88235294117647,1610612739,59,71,2026-03-31T02:24:58Z,3630000,False,-29.0,0.0,1,left,E. Mobley cutting DUNK (24 PTS) (J. Harden 9 AST),"[1630596, 201935]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,2.94,Made,,,,,24.0,J. Harden,201935.0,9.0,,,,,,,
368,PT08M32.00S,2026-03-31T02:25:03.5Z,3,REGULAR,3pt,Jump Shot,[],1642271,88.64980289093299,94.36274509803921,1610612762,62,71,2026-03-31T02:25:07Z,3650000,False,222.0,54.0,1,right,K. Filipowski 3PT  (18 PTS) (A. Bailey 3 AST),"[1642271, 1642846]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Right Corner 3,24+ Right,,,,22.83,Made,,,,,18.0,A. Bailey,1642846.0,3.0,,,,,,,
370,PT08M17.00S,2026-03-31T02:25:19.0Z,3,REGULAR,3pt,Jump Shot,[],201935,29.25427069645204,81.37254901960785,1610612739,62,71,2026-03-31T02:25:23Z,3670000,False,-157.0,222.0,1,left,MISS J. Harden 27' 3PT,[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,27.23,Missed,,,,,,,,,,,,,,,
371,PT08M15.00S,2026-03-31T02:25:21.9Z,3,REGULAR,rebound,offensive,[],1630596,,,1610612739,62,71,2026-03-31T02:25:21Z,3680000,False,,,0,,E. Mobley REBOUND (Off:4 Def:6),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,,,,370.0,10.0,6.0,4.0,,,,,,,,,,,
372,PT08M12.00S,2026-03-31T02:25:24.5Z,3,REGULAR,turnover,lost ball,[],1630596,,,1610612739,62,71,2026-03-31T02:25:28Z,3690000,False,,,0,,E. Mobley lost ball TURNOVER (1 TO),"[1630596, 1641729]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,1.0,Sensabaugh,1641729.0,,,,,,,,,,,,,,,,,
373,PT08M12.00S,2026-03-31T02:25:24.5Z,3,REGULAR,steal,,[],1641729,,,1610612762,62,71,2026-03-31T02:25:26Z,3700000,False,,,0,,B. Sensabaugh STEAL (1 STL),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
374,PT08M08.00S,2026-03-31T02:25:28.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642271,92.19776609724047,57.35294117647059,1610612762,64,71,2026-03-31T02:25:33Z,3710000,False,37.0,21.0,1,right,K. Filipowski running Layup (20 PTS) (B. Sensabaugh 5 AST),"[1642271, 1641729]",1610612762.0,UTA,running,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,4.23,Made,,,,,20.0,B. Sensabaugh,1641729.0,5.0,,,,,,,
376,PT07M49.00S,2026-03-31T02:25:47.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631165,7.30946123521682,49.01960784313725,1610612739,64,73,2026-03-31T02:25:54Z,3730000,False,5.0,16.0,1,left,K. Ellis reverse Layup (4 PTS) (S. Merrill 2 AST),"[1631165, 1630241]",1610612739.0,CLE,reverse,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,1.69,Made,,,,,4.0,S. Merrill,1630241.0,2.0,,,,,,,
378,PT07M43.00S,2026-03-31T02:25:59.8Z,3,REGULAR,foul,personal,[],201935,,,1610612762,64,73,2026-03-31T02:26:04Z,3750000,False,,,0,,J. Harden personal FOUL (1 PF),"[201935, 1642271]",1610612739.0,CLE,,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1628485.0,1.0,0.0,Filipowski,1642271.0,,
381,PT07M39.00S,2026-03-31T02:26:21.9Z,3,REGULAR,foul,offensive,[],1642262,,,1610612762,64,73,2026-03-31T02:27:18Z,3780000,False,,,0,,C. Williams offensive FOUL (2 PF),"[1642262, 1630241]",1610612762.0,UTA,,,,Williams,C. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1628485.0,2.0,0.0,Merrill,1630241.0,,
383,PT07M39.00S,2026-03-31T02:26:21.9Z,3,REGULAR,turnover,offensive foul,[],1642262,,,1610612762,64,73,2026-03-31T02:27:18Z,3800000,False,,,0,,C. Williams offensive foul TURNOVER (2 TO),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Mid-Range,16-24 Left Center,2.0,,,,,,,,,,,,,1628485.0,,,,,,
384,PT07M22.00S,2026-03-31T02:26:54.0Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1631165,14.14257555847569,50.98039215686274,1610612739,64,75,2026-03-31T02:26:58Z,3810000,False,-5.0,80.0,1,left,K. Ellis 8' driving Hook (6 PTS) (J. Harden 10 AST),"[1631165, 201935]",1610612739.0,CLE,driving,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),8-16 Center,,,,8.05,Made,,,,,6.0,J. Harden,201935.0,10.0,,,,,,,
386,PT07M02.00S,2026-03-31T02:27:13.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642262,92.59198423127464,61.274509803921575,1610612762,66,75,2026-03-31T02:30:29Z,3830000,False,56.0,17.0,1,right,C. Williams step back Jump Shot (20 PTS) (K. Chandler 4 AST),"[1642262, 1631113]",1610612762.0,UTA,step back,,,Williams,C. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,5.89,Made,,,,,20.0,K. Chandler,1631113.0,4.0,,,,,,,
388,PT06M53.00S,2026-03-31T02:27:23.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,6.521024967148489,43.627450980392155,1610612739,66,77,2026-03-31T02:27:29Z,3850000,False,32.0,9.0,1,left,D. Mitchell driving finger roll Layup (19 PTS),[1628378],1610612739.0,CLE,driving finger roll,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,3.31,Made,,,,,19.0,,,,,,,,,,
389,PT06M44.00S,2026-03-31T02:27:31.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641729,82.21090670170827,44.11764705882353,1610612762,66,77,2026-03-31T02:31:19Z,3860000,False,-29.0,115.0,1,right,MISS B. Sensabaugh 11' driving floating Shot,[1641729],1610612762.0,UTA,driving floating,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Center,,,,11.84,Missed,,,,,,,,,,,,,,,
390,PT06M42.00S,2026-03-31T02:27:33.8Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,66,77,2026-03-31T02:27:34Z,3870000,False,,,0,,E. Mobley REBOUND (Off:4 Def:7),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,389.0,11.0,7.0,4.0,,,,,,,,,,,
391,PT06M40.00S,2026-03-31T02:27:38.3Z,3,REGULAR,foul,personal,[],1641729,,,1610612739,66,77,2026-03-31T02:27:45Z,3880000,False,,,0,,B. Sensabaugh personal FOUL (3 PF),"[1641729, 1628378]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,2714.0,3.0,0.0,Mitchell,1628378.0,,
393,PT06M40.00S,2026-03-31T02:27:48.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,66,77,2026-03-31T02:27:48Z,3900000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT06M40.00S,2026-03-31T02:30:16.9Z,3,REGULAR,substitution,out,[],1628378,,,1610612739,66,77,2026-03-31T02:30:28Z,3910000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT06M40.00S,2026-03-31T02:30:16.9Z,3,REGULAR,substitution,in,[],203471,,,1610612739,66,77,2026-03-31T02:30:28Z,3920000,False,,,0,,SUB in: D. Schröder,[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT06M40.00S,2026-03-31T02:30:16.9Z,3,REGULAR,substitution,out,[],1631113,,,1610612739,66,77,2026-03-31T02:30:46Z,3930000,False,,,0,,SUB out: K. Chandler,[1631113],1610612762.0,UTA,,,,Chandler,K. Chandler,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT06M40.00S,2026-03-31T02:30:16.9Z,3,REGULAR,substitution,in,[],1643016,,,1610612739,66,77,2026-03-31T02:30:46Z,3940000,False,,,0,,SUB in: B. Mbeng,[1643016],1610612762.0,UTA,,,,Mbeng,B. Mbeng,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT06M27.00S,2026-03-31T02:30:50.1Z,3,REGULAR,turnover,lost ball,[],1630596,,,1610612739,66,77,2026-03-31T02:30:54Z,3950000,False,,,0,,E. Mobley lost ball TURNOVER (2 TO),"[1630596, 1642262]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Left,2.0,Williams,1642262.0,,,,,,,,,,,,,,,,,
399,PT06M27.00S,2026-03-31T02:30:50.1Z,3,REGULAR,steal,,[],1642262,,,1610612762,66,77,2026-03-31T02:41:26Z,3960000,False,,,0,,C. Williams STEAL (2 STL),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
400,PT06M25.00S,2026-03-31T02:30:54.0Z,3,REGULAR,foul,personal,[],1631165,,,1610612762,66,77,2026-03-31T02:31:00Z,3970000,False,,,0,,K. Ellis personal FOUL (2 PF),"[1631165, 1641729]",1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1155.0,2.0,0.0,Sensabaugh,1641729.0,,
402,PT06M25.00S,2026-03-31T02:31:09.1Z,3,REGULAR,substitution,out,[],1630241,,,1610612762,66,77,2026-03-31T02:31:11Z,3990000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT06M25.00S,2026-03-31T02:31:09.1Z,3,REGULAR,substitution,in,[],1641854,,,1610612762,66,77,2026-03-31T02:31:11Z,4000000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT06M18.00S,2026-03-31T02:31:27.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1642846,85.9395532194481,10.56219362745098,1610612762,66,77,2026-03-31T02:31:36Z,4010000,False,-197.0,80.0,1,right,MISS A. Bailey 21' Jump Shot,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Mid-Range,16-24 Left,,,,21.27,Missed,,,,,,,,,,,,,,,
405,PT06M14.00S,2026-03-31T02:31:31.5Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,66,77,2026-03-31T02:31:34Z,4020000,False,,,0,,E. Mobley REBOUND (Off:4 Def:8),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,,,,404.0,12.0,8.0,4.0,,,,,,,,,,,
406,PT06M04.00S,2026-03-31T02:31:42.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631165,14.011169513797633,52.450980392156865,1610612739,66,79,2026-03-31T02:31:47Z,4030000,False,-12.0,79.0,1,left,K. Ellis 8' driving floating Jump Shot (8 PTS) (J. Harden 11 AST),"[1631165, 201935]",1610612739.0,CLE,driving floating,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),8-16 Center,,,,8.01,Made,,,,,8.0,J. Harden,201935.0,11.0,,,,,,,
408,PT05M52.00S,2026-03-31T02:31:53.8Z,3,REGULAR,3pt,Jump Shot,[],1643016,75.24638633377135,84.55882352941177,1610612762,66,79,2026-03-31T02:31:57Z,4050000,False,173.0,180.0,1,right,MISS B. Mbeng 24' 3PT,[1643016],1610612762.0,UTA,,,,Mbeng,B. Mbeng,,,,,Above the Break 3,24+ Right Center,,,,24.97,Missed,,,,,,,,,,,,,,,
409,PT05M49.00S,2026-03-31T02:31:56.8Z,3,REGULAR,rebound,defensive,[],1641854,,,1610612739,66,79,2026-03-31T02:31:57Z,4060000,False,,,0,,C. Porter Jr. REBOUND (Off:0 Def:2),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,408.0,2.0,2.0,0.0,,,,,,,,,,,
410,PT05M35.00S,2026-03-31T02:32:10.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641854,16.770696452036795,51.71568627450981,1610612739,66,81,2026-03-31T02:32:14Z,4070000,False,-9.0,105.0,1,left,C. Porter Jr. 10' turnaround Jump Shot (2 PTS) (J. Harden 12 AST),"[1641854, 201935]",1610612739.0,CLE,turnaround,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,10.55,Made,,,,,2.0,J. Harden,201935.0,12.0,,,,,,,
412,PT05M22.00S,2026-03-31T02:32:24.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642262,86.02168199737189,46.568627450980394,1610612762,66,81,2026-03-31T02:32:27Z,4090000,False,-17.0,79.0,1,right,MISS C. Williams 8' driving Layup,[1642262],1610612762.0,UTA,driving,,,Williams,C. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,8.08,Missed,,,,,,,,,,,,,,,
413,PT05M20.00S,2026-03-31T02:32:26.2Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,66,81,2026-03-31T02:32:27Z,4100000,False,,,0,,E. Mobley REBOUND (Off:4 Def:9),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,412.0,13.0,9.0,4.0,,,,,,,,,,,
414,PT05M17.00S,2026-03-31T02:32:29.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631165,9.017739816031538,58.333333333333336,1610612739,66,81,2026-03-31T02:32:33Z,4110000,False,-42.0,32.0,1,left,MISS K. Ellis running Layup,[1631165],1610612739.0,CLE,running,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,5.27,Missed,,,,,,,,,,,,,,,
415,PT05M15.00S,2026-03-31T02:32:31.1Z,3,REGULAR,rebound,defensive,[],1641729,,,1610612762,66,81,2026-03-31T02:32:33Z,4120000,False,,,0,,B. Sensabaugh REBOUND (Off:0 Def:4),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,,,,,,414.0,4.0,4.0,0.0,,,,,,,,,,,
416,PT05M10.00S,2026-03-31T02:32:36.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641729,90.75229960578186,54.65686274509803,1610612762,66,81,2026-03-31T02:35:29Z,4130000,False,23.0,34.0,1,right,MISS B. Sensabaugh running Layup,[1641729],1610612762.0,UTA,running,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,,,,4.15,Missed,,,,,,,,,,,,,,,
417,PT05M10.00S,2026-03-31T02:32:36.9Z,3,REGULAR,rebound,offensive,[],1642262,,,1610612762,66,81,2026-03-31T02:41:14Z,4140000,False,,,0,,C. Williams REBOUND (Off:2 Def:1),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Restricted Area,0-8 Center,,,,,,416.0,3.0,1.0,2.0,,,,,,,,,,,
418,PT05M10.00S,2026-03-31T02:32:41.4Z,3,REGULAR,foul,personal,[],1630596,,,1610612762,66,81,2026-03-31T02:33:04Z,4150000,False,,,0,,E. Mobley personal FOUL (4 PF),"[1630596, 1642262]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2714.0,4.0,0.0,Williams,1642262.0,,
420,PT05M10.00S,2026-03-31T02:32:59.5Z,3,REGULAR,substitution,out,[],1641729,,,1610612762,66,81,2026-03-31T02:33:05Z,4170000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M10.00S,2026-03-31T02:32:59.5Z,3,REGULAR,substitution,out,[],1630596,,,1610612762,66,81,2026-03-31T02:33:05Z,4180000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M10.00S,2026-03-31T02:32:59.5Z,3,REGULAR,substitution,in,[],1629723,,,1610612762,66,81,2026-03-31T02:33:05Z,4190000,False,,,0,,SUB in: J. Konchar,[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT05M10.00S,2026-03-31T02:32:59.5Z,3,REGULAR,substitution,in,[],1628418,,,1610612762,66,81,2026-03-31T02:33:05Z,4200000,False,,,0,,SUB in: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M03.00S,2026-03-31T02:33:14.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642262,80.81471747700394,62.40042892156863,1610612762,66,81,2026-03-31T02:33:21Z,4210000,False,62.0,128.0,1,right,MISS C. Williams 14' pullup Shot,[1642262],1610612762.0,UTA,pullup,,,Williams,C. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,14.2,Missed,,,,,,,,,,,,,,,
425,PT05M01.00S,2026-03-31T02:33:16.0Z,3,REGULAR,rebound,defensive,[],1628418,,,1610612739,66,81,2026-03-31T02:33:21Z,4220000,False,,,0,,T. Bryant REBOUND (Off:0 Def:4),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,424.0,4.0,4.0,0.0,,,,,,,,,,,
426,PT04M52.00S,2026-03-31T02:33:24.1Z,3,REGULAR,3pt,Jump Shot,[],201935,31.750985545335087,51.225490196078425,1610612739,66,81,2026-03-31T02:33:30Z,4230000,False,-6.0,246.0,1,left,MISS J. Harden 24' step back 3PT,[201935],1610612739.0,CLE,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,24.61,Missed,,,,,,,,,,,,,,,
427,PT04M48.00S,2026-03-31T02:33:28.1Z,3,REGULAR,rebound,defensive,[],1642262,,,1610612762,66,81,2026-03-31T02:33:30Z,4240000,False,,,0,,C. Williams REBOUND (Off:2 Def:2),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Center,,,,,,426.0,4.0,2.0,2.0,,,,,,,,,,,
428,PT04M44.00S,2026-03-31T02:33:33.7Z,3,REGULAR,foul,personal,['2freethrow'],1631165,,,1610612762,66,81,2026-03-31T02:33:40Z,4250000,False,,,0,,K. Ellis shooting personal FOUL (3 PF) (Williams 2 FT),"[1631165, 1642262]",1610612739.0,CLE,shooting,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628485.0,3.0,0.0,Williams,1642262.0,,
