actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
440,PT08M26.00S,2026-03-26T02:32:58.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1642262,6.783837056504599,54.41176470588235,1610612762,53,81,2026-03-26T02:33:10Z,4270000,False,-22.0,11.0,1,left,C. Williams driving Layup (12 PTS) (E. Harkless 3 AST),"[1642262, 1641989]",1610612762.0,UTA,driving,,,Williams,C. Williams,,,,,Restricted Area,0-8 Center,2.48,Made,,,,,12.0,E. Harkless,1641989.0,3.0,,,,,,,,,,
442,PT08M26.00S,2026-03-26T02:33:02.8Z,3,REGULAR,violation,defensive goaltending,[],1641731,,,1610612762,53,81,2026-03-26T02:33:10Z,4290000,False,,,0,,B. Coulibaly defensive goaltending VIOLATION,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,1627539.0,,,,
443,PT08M17.00S,2026-03-26T02:33:17.9Z,3,REGULAR,3pt,Jump Shot,[],1641778,73.9323258869908,9.068627450980392,1610612764,53,81,2026-03-26T02:33:23Z,4300000,False,-205.0,193.0,1,right,MISS L. Black 28' 3PT,[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,Above the Break 3,24+ Left Center,28.1,Missed,,,,,,,,,,,,,,,,,,
444,PT08M14.00S,2026-03-26T02:33:20.9Z,3,REGULAR,rebound,defensive,[],1641989,,,1610612762,53,81,2026-03-26T02:33:23Z,4310000,False,,,0,,E. Harkless REBOUND (Off:1 Def:1),[1641989],1610612762.0,UTA,,,,Harkless,E. Harkless,,,,,Above the Break 3,24+ Left Center,,,443.0,2.0,1.0,1.0,,,,,,,,,,,,,,
445,PT08M07.00S,2026-03-26T02:33:28.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642262,11.251642575558476,50.245098039215684,1610612762,55,81,2026-03-26T02:33:33Z,4320000,False,-1.0,53.0,1,left,C. Williams cutting Layup (14 PTS) (E. Harkless 4 AST),"[1642262, 1641989]",1610612762.0,UTA,cutting,,,Williams,C. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.33,Made,,,,,14.0,E. Harkless,1641989.0,4.0,,,,,,,,,,
447,PT07M53.00S,2026-03-26T02:33:42.2Z,3,REGULAR,2pt,Jump Shot,[],1642267,76.2976346911958,57.35294117647059,1610612764,55,83,2026-03-26T02:33:46Z,4340000,False,37.0,170.0,1,right,B. Carrington 17' pullup Jump Shot (12 PTS),[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Mid-Range,16-24 Center,17.42,Made,,,,,12.0,,,,,,,,,,,,,
448,PT07M46.00S,2026-03-26T02:33:52.2Z,3,REGULAR,foul,personal,[],1641778,,,1610612762,55,83,2026-03-26T02:34:09Z,4350000,False,,,0,,L. Black personal FOUL (4 PF),"[1641778, 1643016]",1610612764.0,WAS,,,,Black,L. Black,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,2882.0,4.0,0.0,Mbeng,1643016.0
450,PT07M46.00S,2026-03-26T02:34:16.7Z,3,REGULAR,substitution,out,[],1641778,,,1610612762,55,83,2026-03-26T02:34:23Z,4370000,False,,,0,,SUB out: L. Black,[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT07M46.00S,2026-03-26T02:34:16.7Z,3,REGULAR,substitution,in,[],1642364,,,1610612762,55,83,2026-03-26T02:34:23Z,4380000,False,,,0,,SUB in: J. Watkins,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT07M45.00S,2026-03-26T02:34:33.8Z,3,REGULAR,2pt,Jump Shot,[],1642846,16.63929040735874,19.11764705882353,1610612762,55,83,2026-03-26T02:37:15Z,4390000,False,154.0,104.0,1,left,MISS A. Bailey 18' Jump Shot,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Mid-Range,16-24 Right,18.61,Missed,,,,,,,,,,,,,,,,,,
453,PT07M43.00S,2026-03-26T02:34:35.8Z,3,REGULAR,rebound,defensive,[],1642882,,,1610612764,55,83,2026-03-26T02:37:15Z,4400000,False,,,0,,J. Reese REBOUND (Off:3 Def:10),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,Mid-Range,16-24 Right,,,452.0,13.0,10.0,3.0,,,,,,,,,,,,,,
454,PT07M32.00S,2026-03-26T02:34:45.5Z,3,REGULAR,foul,personal,['3freethrow'],1641989,,,1610612764,55,83,2026-03-26T02:34:53Z,4410000,False,,,0,,E. Harkless shooting personal FOUL (3 PF) (Riley 3 FT),"[1641989, 1642860]",1610612762.0,UTA,shooting,,,Harkless,E. Harkless,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,204058.0,3.0,0.0,Riley,1642860.0
456,PT07M32.00S,2026-03-26T02:35:13.2Z,3,REGULAR,freethrow,1 of 3,[],1642860,,,1610612764,55,84,2026-03-26T02:35:13Z,4430000,False,,,0,,W. Riley Free Throw 1 of 3 (17 PTS),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
457,PT07M32.00S,2026-03-26T02:35:27.7Z,3,REGULAR,freethrow,2 of 3,[],1642860,,,1610612764,55,85,2026-03-26T02:35:27Z,4440000,False,,,0,,W. Riley Free Throw 2 of 3 (18 PTS),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
458,PT07M32.00S,2026-03-26T02:35:43.6Z,3,REGULAR,freethrow,3 of 3,[],1642860,,,1610612764,55,86,2026-03-26T02:35:43Z,4450000,False,,,0,,W. Riley Free Throw 3 of 3 (19 PTS),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
459,PT07M18.00S,2026-03-26T02:36:02.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1643016,7.046649145860711,53.67647058823529,1610612762,57,86,2026-03-26T02:36:10Z,4460000,False,-18.0,14.0,1,left,B. Mbeng cutting Layup (7 PTS) (A. Bailey 2 AST),"[1643016, 1642846]",1610612762.0,UTA,cutting,,,Mbeng,B. Mbeng,,,,,Restricted Area,0-8 Center,2.29,Made,,,,,7.0,A. Bailey,1642846.0,2.0,,,,,,,,,,
461,PT07M18.00S,2026-03-26T02:36:05.2Z,3,REGULAR,foul,personal,['1freethrow'],1642267,,,1610612762,57,86,2026-03-26T02:36:14Z,4480000,False,,,0,,B. Carrington shooting personal FOUL (3 PF) (Mbeng 1 FT),"[1642267, 1643016]",1610612764.0,WAS,shooting,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204058.0,3.0,0.0,Mbeng,1643016.0
463,PT07M18.00S,2026-03-26T02:36:26.9Z,3,REGULAR,freethrow,1 of 1,[],1643016,,,1610612762,57,86,2026-03-26T02:36:27Z,4500000,False,,,0,,MISS B. Mbeng Free Throw 1 of 1,[1643016],1610612762.0,UTA,,,,Mbeng,B. Mbeng,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
464,PT07M16.00S,2026-03-26T02:36:28.9Z,3,REGULAR,rebound,defensive,[],1642882,,,1610612764,57,86,2026-03-26T02:36:29Z,4510000,False,,,0,,J. Reese REBOUND (Off:3 Def:11),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,,,,,463.0,14.0,11.0,3.0,,,,,,,,,,,,,,
465,PT07M02.00S,2026-03-26T02:36:43.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641731,90.88370565045992,39.950980392156865,1610612764,57,86,2026-03-26T02:38:53Z,4520000,False,-50.0,33.0,1,right,MISS B. Coulibaly 6' driving Layup - blocked,"[1641731, 1642262]",1610612764.0,WAS,driving,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,6.02,Missed,,,,,,,,,Williams,1642262.0,,,,,,,,
466,PT07M02.00S,2026-03-26T02:36:43.1Z,3,REGULAR,block,,[],1642262,,,1610612764,57,86,2026-03-26T02:36:46Z,4530000,False,,,0,,C. Williams BLOCK (1 BLK),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
467,PT07M00.00S,2026-03-26T02:36:45.1Z,3,REGULAR,rebound,defensive,[],1641989,,,1610612762,57,86,2026-03-26T02:38:53Z,4540000,False,,,0,,E. Harkless REBOUND (Off:1 Def:2),[1641989],1610612762.0,UTA,,,,Harkless,E. Harkless,,,,,In The Paint (Non-RA),0-8 Center,,,465.0,3.0,2.0,1.0,,,,,,,,,,,,,,
468,PT06M56.00S,2026-03-26T02:36:48.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1643016,7.046649145860711,50.98039215686274,1610612762,57,86,2026-03-26T02:36:55Z,4550000,False,-5.0,14.0,1,left,MISS B. Mbeng running finger roll Layup,[1643016],1610612762.0,UTA,running finger roll,,,Mbeng,B. Mbeng,,,,,Restricted Area,0-8 Center,1.45,Missed,,,,,,,,,,,,,,,,,,
469,PT06M54.00S,2026-03-26T02:36:50.5Z,3,REGULAR,rebound,defensive,[],1642882,,,1610612764,57,86,2026-03-26T02:36:55Z,4560000,False,,,0,,J. Reese REBOUND (Off:3 Def:12),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,Restricted Area,0-8 Center,,,468.0,15.0,12.0,3.0,,,,,,,,,,,,,,
470,PT06M48.00S,2026-03-26T02:36:56.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642860,92.19776609724047,53.92156862745098,1610612764,57,86,2026-03-26T02:37:01Z,4570000,False,20.0,21.0,1,right,MISS W. Riley Layup,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,,,,
471,PT06M45.00S,2026-03-26T02:36:59.7Z,3,REGULAR,rebound,offensive,[],1642860,,,1610612764,57,86,2026-03-26T02:37:01Z,4580000,False,,,0,,W. Riley REBOUND (Off:2 Def:7),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,,,470.0,9.0,7.0,2.0,,,,,,,,,,,,,,
472,PT06M45.00S,2026-03-26T02:36:58.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642860,94.40999984741211,50.0,1610612764,57,86,2026-03-26T02:40:38Z,4590000,False,0.0,0.0,1,right,MISS W. Riley tip Layup,[1642860],1610612764.0,WAS,tip,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
473,PT06M44.00S,2026-03-26T02:36:59.9Z,3,REGULAR,rebound,defensive,[],1642846,,,1610612762,57,86,2026-03-26T02:40:38Z,4600000,False,,,0,,A. Bailey REBOUND (Off:1 Def:4),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Restricted Area,0-8 Center,,,472.0,5.0,4.0,1.0,,,,,,,,,,,,,,
474,PT06M40.00S,2026-03-26T02:37:04.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641989,6.783837056504599,46.07843137254902,1610612762,57,86,2026-03-26T02:37:10Z,4610000,False,20.0,11.0,1,left,MISS E. Harkless running Layup,[1641989],1610612762.0,UTA,running,,,Harkless,E. Harkless,,,,,Restricted Area,0-8 Center,2.26,Missed,,,,,,,,,,,,,,,,,,
475,PT06M37.00S,2026-03-26T02:37:06.8Z,3,REGULAR,rebound,offensive,[],1643016,,,1610612762,57,86,2026-03-26T02:37:06Z,4620000,False,,,0,,B. Mbeng REBOUND (Off:1 Def:1),[1643016],1610612762.0,UTA,,,,Mbeng,B. Mbeng,,,,,Restricted Area,0-8 Center,,,474.0,2.0,1.0,1.0,,,,,,,,,,,,,,
477,PT06M35.00S,2026-03-26T02:37:14.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,57,86,2026-03-26T02:37:14Z,4640000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT06M35.00S,2026-03-26T02:39:43.9Z,3,REGULAR,substitution,out,[],1641731,,,1610612762,57,86,2026-03-26T02:40:00Z,4650000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT06M35.00S,2026-03-26T02:39:43.9Z,3,REGULAR,substitution,out,[],1642882,,,1610612762,57,86,2026-03-26T02:40:00Z,4660000,False,,,0,,SUB out: J. Reese,[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT06M35.00S,2026-03-26T02:39:43.9Z,3,REGULAR,substitution,in,[],1630702,,,1610612762,57,86,2026-03-26T02:40:00Z,4670000,False,,,0,,SUB in: J. Hardy,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT06M35.00S,2026-03-26T02:39:43.9Z,3,REGULAR,substitution,in,[],1630264,,,1610612762,57,86,2026-03-26T02:40:00Z,4680000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT06M24.00S,2026-03-26T02:40:29.1Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1642846,6.389618922470433,29.65686274509804,1610612762,57,86,2026-03-26T02:40:34Z,4690000,False,102.0,8.0,1,left,MISS A. Bailey 10' turnaround Shot,[1642846],1610612762.0,UTA,turnaround,,,Bailey,A. Bailey,,,,,Mid-Range,8-16 Right,10.2,Missed,,,,,,,,,,,,,,,,,,
483,PT06M21.00S,2026-03-26T02:40:32.2Z,3,REGULAR,rebound,defensive,[],1642860,,,1610612764,57,86,2026-03-26T02:40:32Z,4700000,False,,,0,,W. Riley REBOUND (Off:2 Def:8),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Mid-Range,8-16 Right,,,482.0,10.0,8.0,2.0,,,,,,,,,,,,,,
484,PT06M08.00S,2026-03-26T02:40:45.2Z,3,REGULAR,3pt,Jump Shot,[],1642364,89.83245729303549,94.6078431372549,1610612764,57,89,2026-03-26T02:40:49Z,4710000,False,223.0,43.0,1,right,J. Watkins 3PT  (8 PTS),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Right Corner 3,24+ Right,22.71,Made,,,,,8.0,,,,,,,,,,,,,
485,PT05M58.00S,2026-03-26T02:40:55.2Z,3,REGULAR,turnover,lost ball,[],1642262,,,1610612762,57,89,2026-03-26T02:41:00Z,4720000,False,,,0,,C. Williams lost ball TURNOVER (4 TO),"[1642262, 1642364]",1610612762.0,UTA,,,,Williams,C. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,4.0,Watkins,1642364.0,,,,,
486,PT05M58.00S,2026-03-26T02:40:55.2Z,3,REGULAR,steal,,[],1642364,,,1610612764,57,89,2026-03-26T02:40:58Z,4730000,False,,,0,,J. Watkins STEAL (3 STL),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
487,PT05M46.00S,2026-03-26T02:41:07.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630702,89.70105124835742,54.90196078431373,1610612764,57,89,2026-03-26T02:41:12Z,4740000,False,25.0,44.0,1,right,MISS J. Hardy driving Layup,[1630702],1610612764.0,WAS,driving,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,5.06,Missed,,,,,,,,,,,,,,,,,,
489,PT05M44.00S,2026-03-26T02:41:09.2Z,3,REGULAR,rebound,defensive,[],1629723,,,1610612762,57,89,2026-03-26T02:42:53Z,4760000,False,,,0,,J. Konchar REBOUND (Off:2 Def:7),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,,,487.0,9.0,7.0,2.0,,,,,,,,,,,,,,
490,PT05M40.00S,2026-03-26T02:41:13.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642846,22.815374507227332,9.068627450980392,1610612762,57,89,2026-03-26T02:41:22Z,4770000,False,205.0,162.0,1,left,MISS A. Bailey 26' running 3PT,[1642846],1610612762.0,UTA,running,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Right Center,26.1,Missed,,,,,,,,,,,,,,,,,,
491,PT05M39.00S,2026-03-26T02:41:14.1Z,3,REGULAR,rebound,defensive,[],1630264,,,1610612764,57,89,2026-03-26T02:43:28Z,4780000,False,,,0,,A. Gill REBOUND (Off:2 Def:3),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Above the Break 3,24+ Right Center,,,490.0,5.0,3.0,2.0,,,,,,,,,,,,,,
492,PT05M38.00S,2026-03-26T02:41:18.4Z,3,REGULAR,turnover,bad pass,[],1630264,,,1610612764,57,89,2026-03-26T02:43:32Z,4790000,False,,,0,,A. Gill bad pass TURNOVER (1 TO),"[1630264, 1629723]",1610612764.0,WAS,,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Konchar,1629723.0,,,,,
493,PT05M38.00S,2026-03-26T02:41:18.4Z,3,REGULAR,steal,,[],1629723,,,1610612762,57,89,2026-03-26T02:41:19Z,4800000,False,,,0,,J. Konchar STEAL (1 STL),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
494,PT05M36.00S,2026-03-26T02:41:20.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629723,7.440867279894875,49.01960784313725,1610612762,59,89,2026-03-26T02:43:38Z,4810000,False,5.0,17.0,1,left,J. Konchar Layup (6 PTS),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,1.81,Made,,,,,6.0,,,,,,,,,,,,,
495,PT05M15.00S,2026-03-26T02:41:38.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642860,85.62746386333771,40.19607843137255,1610612764,59,89,2026-03-26T02:44:05Z,4820000,False,-49.0,83.0,1,right,MISS W. Riley 9' driving floating Shot,[1642860],1610612764.0,WAS,driving floating,,,Riley,W. Riley,,,,,In The Paint (Non-RA),8-16 Center,9.6,Missed,,,,,,,,,,,,,,,,,,
496,PT05M11.00S,2026-03-26T02:41:42.5Z,3,REGULAR,rebound,defensive,[],1629723,,,1610612762,59,89,2026-03-26T02:41:43Z,4830000,False,,,0,,J. Konchar REBOUND (Off:2 Def:8),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),8-16 Center,,,495.0,10.0,8.0,2.0,,,,,,,,,,,,,,
497,PT05M02.00S,2026-03-26T02:41:50.5Z,3,REGULAR,3pt,Jump Shot,[],1641989,22.552562417871222,89.2156862745098,1610612762,59,89,2026-03-26T02:41:56Z,4840000,False,-196.0,159.0,1,left,MISS E. Harkless 25' 3PT,[1641989],1610612762.0,UTA,,,,Harkless,E. Harkless,,,,,Above the Break 3,24+ Left Center,25.28,Missed,,,,,,,,,,,,,,,,,,
498,PT04M58.00S,2026-03-26T02:41:54.5Z,3,REGULAR,rebound,defensive,[],1642364,,,1610612764,59,89,2026-03-26T02:41:56Z,4850000,False,,,0,,J. Watkins REBOUND (Off:2 Def:1),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Above the Break 3,24+ Left Center,,,497.0,3.0,1.0,2.0,,,,,,,,,,,,,,
499,PT04M45.00S,2026-03-26T02:42:08.5Z,3,REGULAR,3pt,Jump Shot,[],1630702,90.22667542706965,94.11764705882352,1610612764,59,92,2026-03-26T02:42:13Z,4860000,False,221.0,39.0,1,right,J. Hardy 3PT  (11 PTS) (J. Watkins 1 AST),"[1630702, 1642364]",1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Right Corner 3,24+ Right,22.41,Made,,,,,11.0,J. Watkins,1642364.0,1.0,,,,,,,,,,
501,PT04M37.00S,2026-03-26T02:42:16.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642846,6.1268068331143235,52.450980392156865,1610612762,61,92,2026-03-26T02:42:23Z,4880000,False,-12.0,5.0,1,left,A. Bailey reverse DUNK (11 PTS) (E. Harkless 5 AST),"[1642846, 1641989]",1610612762.0,UTA,reverse,,,Bailey,A. Bailey,,,,,Restricted Area,0-8 Center,1.33,Made,,,,,11.0,E. Harkless,1641989.0,5.0,,,,,,,,,,
503,PT04M37.00S,2026-03-26T02:42:23.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,61,92,2026-03-26T02:42:23Z,4900000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT04M37.00S,2026-03-26T02:44:50.1Z,3,REGULAR,substitution,out,[],1642267,,,1610612764,61,92,2026-03-26T02:45:01Z,4910000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT04M37.00S,2026-03-26T02:44:50.1Z,3,REGULAR,substitution,out,[],1642860,,,1610612764,61,92,2026-03-26T02:45:01Z,4920000,False,,,0,,SUB out: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT04M37.00S,2026-03-26T02:44:50.1Z,3,REGULAR,substitution,in,[],1630536,,,1610612764,61,92,2026-03-26T02:45:01Z,4930000,False,,,0,,SUB in: S. Cooper,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT04M37.00S,2026-03-26T02:44:50.1Z,3,REGULAR,substitution,in,[],1641778,,,1610612764,61,92,2026-03-26T02:45:01Z,4940000,False,,,0,,SUB in: L. Black,[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT04M37.00S,2026-03-26T02:44:50.1Z,3,REGULAR,substitution,out,[],1642262,,,1610612764,61,92,2026-03-26T02:45:06Z,4950000,False,,,0,,SUB out: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT04M37.00S,2026-03-26T02:44:50.1Z,3,REGULAR,substitution,out,[],1642846,,,1610612764,61,92,2026-03-26T02:45:06Z,4960000,False,,,0,,SUB out: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT04M37.00S,2026-03-26T02:44:50.1Z,3,REGULAR,substitution,in,[],1631113,,,1610612764,61,92,2026-03-26T02:45:06Z,4970000,False,,,0,,SUB in: K. Chandler,[1631113],1610612762.0,UTA,,,,Chandler,K. Chandler,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT04M37.00S,2026-03-26T02:44:50.1Z,3,REGULAR,substitution,in,[],1631131,,,1610612764,61,92,2026-03-26T02:45:06Z,4980000,False,,,0,,SUB in: O. Tshiebwe,[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT04M19.00S,2026-03-26T02:45:30.2Z,3,REGULAR,3pt,Jump Shot,[],1630702,65.39093298291722,48.529411764705884,1610612764,61,92,2026-03-26T02:45:34Z,4990000,False,-7.0,273.0,1,right,MISS J. Hardy 27' 3PT,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Center,27.29,Missed,,,,,,,,,,,,,,,,,,
513,PT04M16.00S,2026-03-26T02:45:33.2Z,3,REGULAR,rebound,defensive,[],1629723,,,1610612762,61,92,2026-03-26T02:45:34Z,5000000,False,,,0,,J. Konchar REBOUND (Off:2 Def:9),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Center,,,512.0,11.0,9.0,2.0,,,,,,,,,,,,,,
514,PT04M09.00S,2026-03-26T02:45:40.8Z,3,REGULAR,turnover,lost ball,[],1631131,,,1610612762,61,92,2026-03-26T02:45:44Z,5010000,False,,,0,,O. Tshiebwe lost ball TURNOVER (3 TO),"[1631131, 1630536]",1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,3.0,Cooper,1630536.0,,,,,
515,PT04M09.00S,2026-03-26T02:45:40.8Z,3,REGULAR,steal,,[],1630536,,,1610612764,61,92,2026-03-26T02:45:43Z,5020000,False,,,0,,S. Cooper STEAL (1 STL),[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
516,PT04M04.00S,2026-03-26T02:45:45.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641778,92.9862023653088,52.69607843137255,1610612764,61,94,2026-03-26T02:45:50Z,5030000,False,13.0,13.0,1,right,L. Black running alley-oop DUNK (5 PTS) (S. Cooper 3 AST),"[1641778, 1630536]",1610612764.0,WAS,running alley-oop,,,Black,L. Black,,,,,Restricted Area,0-8 Center,1.9,Made,,,,,5.0,S. Cooper,1630536.0,3.0,,,,,,,,,,
518,PT03M44.00S,2026-03-26T02:46:05.0Z,3,REGULAR,turnover,lost ball,[],1643016,,,1610612762,61,94,2026-03-26T02:46:08Z,5050000,False,,,0,,B. Mbeng lost ball TURNOVER (1 TO),"[1643016, 1641778]",1610612762.0,UTA,,,,Mbeng,B. Mbeng,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,Black,1641778.0,,,,,
519,PT03M44.00S,2026-03-26T02:46:05.0Z,3,REGULAR,steal,,[],1641778,,,1610612764,61,94,2026-03-26T02:46:07Z,5060000,False,,,0,,L. Black STEAL (3 STL),[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
520,PT03M35.00S,2026-03-26T02:46:14.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630702,95.74572930354796,94.6078431372549,1610612764,61,97,2026-03-26T02:46:18Z,5070000,False,223.0,-13.0,1,right,J. Hardy 3PT  (14 PTS) (A. Gill 5 AST),"[1630702, 1630264]",1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Right Corner 3,24+ Right,22.34,Made,,,,,14.0,A. Gill,1630264.0,5.0,,,,,,,,,,
