actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
339,PT00M39.10S,2025-11-11T03:02:53.0Z,2,REGULAR,substitution,out,[],1642268,,,1610612762,52,49,2025-11-11T03:02:57Z,3370000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT00M39.10S,2025-11-11T03:02:53.0Z,2,REGULAR,substitution,in,[],1629004,,,1610612762,52,49,2025-11-11T03:02:57Z,3380000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT00M39.10S,2025-11-11T03:03:15.1Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612762,52,49,2025-11-11T03:06:17Z,3390000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,1628172.0,,,,,,
342,PT00M39.10S,2025-11-11T03:03:26.4Z,2,REGULAR,freethrow,2 of 2,[],1641718,,,1610612762,53,49,2025-11-11T03:03:26Z,3400000,False,,,0,,K. George Free Throw 2 of 2 (16 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,Made,,,,,16.0,,,,,,,,,,
343,PT00M32.10S,2025-11-11T03:03:38.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630162,90.3580814717477,45.83333333333333,1610612750,53,51,2025-11-11T03:03:43Z,3410000,False,-21.0,38.0,1,right,A. Edwards driving DUNK (10 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,4.34,Made,,,,,10.0,,,,,,,,,,
344,PT00M22.90S,2025-11-11T03:03:51.8Z,2,REGULAR,3pt,Jump Shot,[],1628374,28.991458607095925,71.56862745098039,1610612762,53,51,2025-11-11T03:03:57Z,3420000,False,-108.0,220.0,1,left,MISS L. Markkanen 24' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,,24.5,Missed,,,,,,,,,,,,,,,
345,PT00M19.40S,2025-11-11T03:03:56.7Z,2,REGULAR,rebound,offensive,[],1642846,,,1610612762,53,51,2025-11-11T03:03:56Z,3430000,False,,,0,,A. Bailey REBOUND (Off:4 Def:3),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Left Center,,,,,,344.0,7.0,3.0,4.0,,,,,,,,,,,
346,PT00M19.40S,2025-11-11T03:03:56.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642846,5.590000152587891,50.0,1610612762,55,51,2025-11-11T03:03:56Z,3440000,False,0.0,0.0,1,left,A. Bailey putback Layup (2 PTS),[1642846],1610612762.0,UTA,putback,,,Bailey,A. Bailey,,,,,Mid-Range,8-16 Left,,,,0.0,Made,,,,,2.0,,,,,,,,,,
347,PT00M00.00S,2025-11-11T03:04:19.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203944,93.64323258869908,44.6078431372549,1610612750,55,53,2025-11-11T03:04:25Z,3450000,False,-27.0,7.0,1,right,J. Randle reverse Layup (9 PTS) (A. Edwards 2 AST),"[203944, 1630162]",1610612750.0,MIN,reverse,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,2.8,Made,,,,,9.0,A. Edwards,1630162.0,2.0,,,,,,,
349,PT00M00.00S,2025-11-11T03:04:27.2Z,2,REGULAR,period,end,[],0,,,1610612762,55,53,2025-11-11T03:04:27Z,3470000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2025-11-11T03:17:29.4Z,3,REGULAR,substitution,out,['startperiod'],1629675,,,1610612762,55,53,2025-11-11T03:19:34Z,3480000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2025-11-11T03:17:29.4Z,3,REGULAR,substitution,out,['startperiod'],1641740,,,1610612762,55,53,2025-11-11T03:19:34Z,3490000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2025-11-11T03:17:29.4Z,3,REGULAR,substitution,in,['startperiod'],1630183,,,1610612762,55,53,2025-11-11T03:19:34Z,3500000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2025-11-11T03:17:29.4Z,3,REGULAR,substitution,in,['startperiod'],203497,,,1610612762,55,53,2025-11-11T03:19:34Z,3510000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2025-11-11T03:19:43.5Z,3,REGULAR,period,start,[],0,,,1610612750,55,53,2025-11-11T03:19:43Z,3520000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT11M48.00S,2025-11-11T03:19:55.4Z,3,REGULAR,2pt,Jump Shot,[],1630162,27.151773981603156,53.67647058823529,1610612750,55,55,2025-11-11T03:20:01Z,3530000,False,-18.0,203.0,1,left,A. Edwards 20' pullup Jump Shot (12 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Center,,,,20.35,Made,,,,,12.0,,,,,,,,,,
359,PT11M39.00S,2025-11-11T03:20:04.2Z,3,REGULAR,3pt,Jump Shot,[],1641718,71.30420499342969,74.75490196078431,1610612762,55,55,2025-11-11T06:04:46Z,3540000,False,124.0,217.0,1,right,MISS K. George 25' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,,25.0,Missed,,,,,,,,,,,,,,,
360,PT11M35.00S,2025-11-11T03:20:08.2Z,3,REGULAR,rebound,defensive,[],203944,,,1610612750,55,55,2025-11-11T03:20:11Z,3550000,False,,,0,,J. Randle REBOUND (Off:1 Def:3),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,,,,359.0,4.0,3.0,1.0,,,,,,,,,,,
361,PT11M30.00S,2025-11-11T03:20:12.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203944,9.280551905387648,56.61764705882353,1610612750,55,55,2025-11-11T03:23:11Z,3560000,False,-33.0,35.0,1,left,MISS J. Randle running Layup,[203944],1610612750.0,MIN,running,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,4.8,Missed,,,,,,,,,,,,,,,
362,PT11M28.00S,2025-11-11T03:20:14.7Z,3,REGULAR,rebound,defensive,[],203994,,,1610612762,55,55,2025-11-11T03:20:21Z,3570000,False,,,0,,J. Nurkić REBOUND (Off:1 Def:5),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,361.0,6.0,5.0,1.0,,,,,,,,,,,
363,PT11M24.00S,2025-11-11T03:20:20.0Z,3,REGULAR,turnover,out-of-bounds,[],1641718,,,1610612762,55,55,2025-11-11T03:20:26Z,3580000,False,,,0,,K. George lost ball out-of-bounds TURNOVER (2 TO),[1641718],1610612762.0,UTA,lost ball,,,George,K. George,,,,,Mid-Range,8-16 Right,2.0,,,,,,,,,,,,,1627541.0,,,,,,
364,PT11M06.00S,2025-11-11T03:20:42.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630183,13.61695137976347,34.80392156862745,1610612750,55,55,2025-11-11T03:20:49Z,3590000,False,76.0,75.0,1,left,MISS J. McDaniels 10' turnaround Shot,[1630183],1610612750.0,MIN,turnaround,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Right,,,,10.71,Missed,,,,,,,,,,,,,,,
365,PT11M03.00S,2025-11-11T03:20:45.8Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612762,55,55,2025-11-11T03:20:49Z,3600000,False,,,0,,L. Markkanen REBOUND (Off:2 Def:4),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Right,,,,,,364.0,6.0,4.0,2.0,,,,,,,,,,,
366,PT10M49.00S,2025-11-11T03:20:59.1Z,3,REGULAR,3pt,Jump Shot,[],1629004,71.96123521681997,21.813725490196077,1610612762,55,55,2025-11-11T03:21:04Z,3610000,False,-141.0,211.0,1,right,MISS S. Mykhailiuk 25' 3PT,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,,,,25.38,Missed,,,,,,,,,,,,,,,
367,PT10M45.00S,2025-11-11T03:21:03.1Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,55,55,2025-11-11T03:21:04Z,3620000,False,,,0,,A. Edwards REBOUND (Off:0 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,366.0,4.0,4.0,0.0,,,,,,,,,,,
368,PT10M38.00S,2025-11-11T03:21:11.6Z,3,REGULAR,foul,personal,['2freethrow'],1642846,,,1610612750,55,55,2025-11-11T03:21:25Z,3630000,False,,,0,,A. Bailey shooting personal FOUL (2 PF) (Edwards 2 FT),"[1642846, 1630162]",1610612762.0,UTA,shooting,,,Bailey,A. Bailey,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,201639.0,2.0,0.0,Edwards,1630162.0,,
370,PT10M38.00S,2025-11-11T03:21:46.0Z,3,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,55,56,2025-11-11T03:21:46Z,3650000,False,,,0,,A. Edwards Free Throw 1 of 2 (13 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,Made,,,,,13.0,,,,,,,,,,
371,PT10M38.00S,2025-11-11T03:21:59.8Z,3,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,55,57,2025-11-11T03:21:59Z,3660000,False,,,0,,A. Edwards Free Throw 2 of 2 (14 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,Made,,,,,14.0,,,,,,,,,,
372,PT10M28.00S,2025-11-11T03:22:13.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203994,91.01511169513797,55.63725490196079,1610612762,55,57,2025-11-11T04:16:37Z,3670000,False,28.0,32.0,1,right,MISS J. Nurkić driving Layup,[203994],1610612762.0,UTA,driving,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,,,,4.27,Missed,,,,,,,,,,,,,,,
373,PT10M27.00S,2025-11-11T03:22:14.7Z,3,REGULAR,rebound,offensive,[],203994,,,1610612762,55,57,2025-11-11T03:22:14Z,3680000,False,,,0,,J. Nurkić REBOUND (Off:2 Def:5),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,,,,,,372.0,7.0,5.0,2.0,,,,,,,,,,,
374,PT10M24.00S,2025-11-11T03:22:18.2Z,3,REGULAR,foul,personal,['2freethrow'],203497,,,1610612762,55,57,2025-11-11T03:22:26Z,3690000,False,,,0,,R. Gobert shooting personal FOUL (3 PF) (Nurkić 2 FT),"[203497, 203994]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201639.0,3.0,0.0,Nurkić,203994.0,,
376,PT10M24.00S,2025-11-11T03:22:51.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203994,,,1610612762,55,57,2025-11-11T03:23:12Z,3710000,False,,,0,,MISS J. Nurkić Free Throw 1 of 2,[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
377,PT10M24.00S,2025-11-11T03:22:51.9Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612762,55,57,2025-11-11T03:23:12Z,3720000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,376.0,,,,,,,,,,,,,,
378,PT10M24.00S,2025-11-11T03:22:51.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203994,,,1610612762,55,57,2025-11-11T03:23:12Z,3730000,False,,,0,,MISS J. Nurkić Free Throw 2 of 2,[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
379,PT10M21.00S,2025-11-11T03:22:54.9Z,3,REGULAR,rebound,defensive,[],203944,,,1610612750,55,57,2025-11-11T03:23:12Z,3740000,False,,,0,,J. Randle REBOUND (Off:1 Def:4),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,378.0,5.0,4.0,1.0,,,,,,,,,,,
380,PT10M07.00S,2025-11-11T03:23:27.3Z,3,REGULAR,3pt,Jump Shot,[],1630162,18.2161629434954,6.127450980392156,1610612750,55,60,2025-11-11T03:23:31Z,3750000,False,219.0,119.0,1,left,A. Edwards 24' 3PT  (17 PTS) (J. McDaniels 3 AST),"[1630162, 1630183]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,24.95,Made,,,,,17.0,J. McDaniels,1630183.0,3.0,,,,,,,
382,PT09M54.00S,2025-11-11T03:23:38.8Z,3,REGULAR,2pt,Jump Shot,[],203994,89.04402102496715,65.93137254901961,1610612762,55,60,2025-11-11T03:23:43Z,3770000,False,80.0,50.0,1,right,MISS J. Nurkić 9' floating Shot,[203994],1610612762.0,UTA,floating,,,Nurkić,J. Nurkić,,,,,Mid-Range,8-16 Right,,,,9.44,Missed,,,,,,,,,,,,,,,
383,PT09M53.00S,2025-11-11T03:23:39.8Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,55,60,2025-11-11T03:23:43Z,3780000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:4),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Right,,,,,,382.0,4.0,4.0,0.0,,,,,,,,,,,
384,PT09M46.00S,2025-11-11T03:23:46.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203944,8.492115637319317,43.627450980392155,1610612750,55,62,2025-11-11T03:23:53Z,3790000,False,32.0,27.0,1,left,J. Randle driving DUNK (11 PTS) (A. Edwards 3 AST),"[203944, 1630162]",1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,4.2,Made,,,,,11.0,A. Edwards,1630162.0,3.0,,,,,,,
386,PT09M46.00S,2025-11-11T03:23:52.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,55,62,2025-11-11T03:23:52Z,3810000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT09M32.00S,2025-11-11T03:26:58.6Z,3,REGULAR,3pt,Jump Shot,[],1642846,72.35545335085413,21.323529411764707,1610612762,55,62,2025-11-11T03:32:43Z,3820000,False,-143.0,207.0,1,right,MISS A. Bailey 25' step back 3PT,[1642846],1610612762.0,UTA,step back,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Left Center,,,,25.21,Missed,,,,,,,,,,,,,,,
388,PT09M29.00S,2025-11-11T03:27:01.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612750,55,62,2025-11-11T03:27:04Z,3830000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,387.0,,,,,,,,,,,,,,
389,PT09M29.00S,2025-11-11T03:27:04.3Z,3,REGULAR,foul,personal,[],203994,,,1610612750,55,62,2025-11-11T03:27:10Z,3840000,False,,,0,,J. Nurkić loose ball personal FOUL (2 PF),"[203994, 203497]",1610612762.0,UTA,loose ball,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628172.0,2.0,0.0,Gobert,203497.0,,
391,PT09M17.00S,2025-11-11T03:27:32.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,8.754927726675426,41.911764705882355,1610612750,55,64,2025-11-11T03:27:36Z,3860000,False,40.0,30.0,1,left,A. Edwards driving Layup (19 PTS) (J. Randle 5 AST),"[1630162, 203944]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,5.02,Made,,,,,19.0,J. Randle,203944.0,5.0,,,,,,,
393,PT09M07.00S,2025-11-11T03:27:42.1Z,3,REGULAR,3pt,Jump Shot,[],1629004,83.13074901445466,3.431372549019608,1610612762,55,64,2025-11-11T03:27:46Z,3880000,False,-233.0,106.0,1,right,MISS S. Mykhailiuk 25' 3PT,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,,,,25.58,Missed,,,,,,,,,,,,,,,
394,PT09M03.00S,2025-11-11T03:27:46.1Z,3,REGULAR,rebound,defensive,[],203944,,,1610612750,55,64,2025-11-11T03:27:46Z,3890000,False,,,0,,J. Randle REBOUND (Off:1 Def:5),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,,,,393.0,6.0,5.0,1.0,,,,,,,,,,,
395,PT08M57.00S,2025-11-11T03:27:53.6Z,3,REGULAR,foul,personal,['2freethrow'],1642846,,,1610612750,55,64,2025-11-11T03:27:59Z,3900000,False,,,0,,A. Bailey shooting personal FOUL (3 PF) (Randle 2 FT),"[1642846, 203944]",1610612762.0,UTA,shooting,,,Bailey,A. Bailey,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1628172.0,3.0,0.0,Randle,203944.0,,
397,PT08M57.00S,2025-11-11T03:28:21.2Z,3,REGULAR,freethrow,1 of 2,[],203944,,,1610612750,55,65,2025-11-11T03:28:21Z,3920000,False,,,0,,J. Randle Free Throw 1 of 2 (12 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,Made,,,,,12.0,,,,,,,,,,
398,PT08M57.00S,2025-11-11T03:28:42.7Z,3,REGULAR,freethrow,2 of 2,[],203944,,,1610612750,55,66,2025-11-11T03:28:42Z,3930000,False,,,0,,J. Randle Free Throw 2 of 2 (13 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,Made,,,,,13.0,,,,,,,,,,
399,PT08M39.00S,2025-11-11T03:29:05.6Z,3,REGULAR,3pt,Jump Shot,[],1641718,67.23061760840999,37.00980392156863,1610612762,55,66,2025-11-11T03:29:11Z,3940000,False,-65.0,256.0,1,right,MISS K. George 26' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,,26.36,Missed,,,,,,,,,,,,,,,
400,PT08M34.00S,2025-11-11T03:29:10.6Z,3,REGULAR,rebound,offensive,[],203994,,,1610612762,55,66,2025-11-11T03:29:11Z,3950000,False,,,0,,J. Nurkić REBOUND (Off:3 Def:5),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Center,,,,,,399.0,8.0,5.0,3.0,,,,,,,,,,,
401,PT08M31.00S,2025-11-11T03:29:14.6Z,3,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612762,55,66,2025-11-11T03:29:25Z,3960000,False,,,0,,J. McDaniels shooting personal FOUL (2 PF) (Bailey 2 FT),"[1630183, 1642846]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627541.0,2.0,0.0,Bailey,1642846.0,,
403,PT08M31.00S,2025-11-11T03:29:40.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1642846,,,1610612762,56,66,2025-11-11T03:29:40Z,3980000,False,,,0,,A. Bailey Free Throw 1 of 2 (3 PTS),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
404,PT08M31.00S,2025-11-11T03:29:51.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1642846,,,1610612762,57,66,2025-11-11T03:29:51Z,3990000,False,,,0,,A. Bailey Free Throw 2 of 2 (4 PTS),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
405,PT08M15.00S,2025-11-11T03:30:09.2Z,3,REGULAR,2pt,Jump Shot,[],1630162,19.398817345597898,17.647058823529413,1610612750,57,68,2025-11-11T03:30:16Z,4000000,False,162.0,130.0,1,left,A. Edwards 20' pullup Jump Shot (21 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right Center,,,,20.74,Made,,,,,21.0,,,,,,,,,,
406,PT08M00.00S,2025-11-11T03:30:24.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203994,92.19776609724047,39.950980392156865,1610612762,57,68,2025-11-11T03:30:27Z,4010000,False,-50.0,21.0,1,right,MISS J. Nurkić Layup - blocked,"[203994, 1630162]",1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,,,,5.43,Missed,,,,,,,,,,,,,,Edwards,1630162.0
407,PT08M00.00S,2025-11-11T03:30:24.0Z,3,REGULAR,block,,[],1630162,,,1610612762,57,68,2025-11-11T03:30:26Z,4020000,False,,,0,,A. Edwards BLOCK (1 BLK),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
408,PT07M58.00S,2025-11-11T03:30:26.0Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,57,68,2025-11-11T03:30:27Z,4030000,False,,,0,,R. Gobert REBOUND (Off:2 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,406.0,8.0,6.0,2.0,,,,,,,,,,,
409,PT07M51.00S,2025-11-11T03:30:41.1Z,3,REGULAR,foul,personal,[],1629004,,,1610612750,57,68,2025-11-11T03:30:51Z,4040000,False,,,0,,S. Mykhailiuk personal FOUL (1 PF),"[1629004, 203497]",1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,Gobert,203497.0,,
411,PT07M47.00S,2025-11-11T03:31:00.0Z,3,REGULAR,3pt,Jump Shot,[],203944,31.882391590013142,63.48039215686274,1610612750,57,68,2025-11-11T03:31:05Z,4060000,False,-67.0,247.0,1,left,MISS J. Randle 25' 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,,25.62,Missed,,,,,,,,,,,,,,,
412,PT07M43.00S,2025-11-11T03:31:04.0Z,3,REGULAR,rebound,offensive,[],203497,,,1610612750,57,68,2025-11-11T03:31:05Z,4070000,False,,,0,,R. Gobert REBOUND (Off:3 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,,,,411.0,9.0,6.0,3.0,,,,,,,,,,,
413,PT07M39.00S,2025-11-11T03:31:08.2Z,3,REGULAR,turnover,bad pass,[],203497,,,1610612750,57,68,2025-11-11T03:31:14Z,4080000,False,,,0,,R. Gobert bad pass TURNOVER (2 TO),"[203497, 1628374]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,2.0,Markkanen,1628374.0,,,,,,,,,,,,,,,,,
414,PT07M39.00S,2025-11-11T03:31:08.2Z,3,REGULAR,steal,,[],1628374,,,1610612762,57,68,2025-11-11T03:31:10Z,4090000,False,,,0,,L. Markkanen STEAL (1 STL),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
415,PT07M32.00S,2025-11-11T03:31:16.6Z,3,REGULAR,foul,personal,[],1630183,,,1610612762,57,68,2025-11-11T03:31:29Z,4100000,False,,,0,,J. McDaniels personal FOUL (3 PF),"[1630183, 1641718]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1627541.0,3.0,0.0,George,1641718.0,,
417,PT07M30.00S,2025-11-11T03:31:42.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629004,92.9862023653088,54.41176470588235,1610612762,59,68,2025-11-11T03:32:52Z,4120000,False,22.0,13.0,1,right,S. Mykhailiuk cutting Layup (5 PTS) (K. George 4 AST),"[1629004, 1641718]",1610612762.0,UTA,cutting,,,Mykhailiuk,S. Mykhailiuk,,,,,Restricted Area,0-8 Center,,,,2.58,Made,,,,,5.0,K. George,1641718.0,4.0,,,,,,,
419,PT07M20.00S,2025-11-11T03:31:57.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641718,,,1610612750,59,68,2025-11-11T03:32:07Z,4140000,False,,,0,,K. George personal FOUL (2 PF) (DiVincenzo 2 FT),"[1641718, 1628978]",1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1627541.0,2.0,0.0,DiVincenzo,1628978.0,,
421,PT07M20.00S,2025-11-11T03:32:20.5Z,3,REGULAR,freethrow,1 of 2,[],1628978,,,1610612750,59,69,2025-11-11T03:32:20Z,4160000,False,,,0,,D. DiVincenzo Free Throw 1 of 2 (7 PTS),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
422,PT07M20.00S,2025-11-11T03:32:41.1Z,3,REGULAR,freethrow,2 of 2,[],1628978,,,1610612750,59,70,2025-11-11T03:32:41Z,4170000,False,,,0,,D. DiVincenzo Free Throw 2 of 2 (8 PTS),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
423,PT07M09.00S,2025-11-11T03:32:59.0Z,3,REGULAR,turnover,out-of-bounds,[],1641718,,,1610612762,59,70,2025-11-11T03:33:08Z,4180000,False,,,0,,K. George lost ball out-of-bounds TURNOVER (3 TO),[1641718],1610612762.0,UTA,lost ball,,,George,K. George,,,,,Above the Break 3,24+ Right Center,3.0,,,,,,,,,,,,,1628172.0,,,,,,
