actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
250,PT04M51.00S,2026-04-11T02:21:25.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642942,13.61695137976347,49.754901960784316,1610612763,58,44,2026-04-11T02:21:29Z,2470000,False,1.0,75.0,1,left,J. Mashack 7' turnaround Jump Shot (9 PTS) (R. Rupert 3 AST),"[1642942, 1641712]",1610612763.0,MEM,turnaround,,,Mashack,J. Mashack,,,,,In The Paint (Non-RA),0-8 Center,7.55,Made,,,,,9.0,R. Rupert,1641712.0,3.0,,,,,,,,,,
251,PT04M41.00S,2026-04-11T02:21:36.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631113,90.3580814717477,56.372549019607845,1610612762,58,44,2026-04-11T02:28:18Z,2480000,False,32.0,38.0,1,right,MISS K. Chandler driving Layup,[1631113],1610612762.0,UTA,driving,,,Chandler,K. Chandler,,,,,In The Paint (Non-RA),0-8 Center,4.97,Missed,,,,,,,,,,,,,,,,,,
252,PT04M39.00S,2026-04-11T02:21:38.0Z,2,REGULAR,rebound,defensive,[],1641712,,,1610612763,58,44,2026-04-11T02:21:39Z,2490000,False,,,0,,R. Rupert REBOUND (Off:1 Def:3),[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),0-8 Center,,,251.0,4.0,3.0,1.0,,,,,,,,,,,,,,
253,PT04M35.00S,2026-04-11T02:21:41.2Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1641712,29.25427069645204,40.44117647058824,1610612763,58,44,2026-04-11T02:28:47Z,2500000,False,48.0,222.0,1,left,MISS R. Rupert 22' running pullup Shot,[1641712],1610612763.0,MEM,running pullup,,,Rupert,R. Rupert,,,,,Mid-Range,16-24 Center,22.76,Missed,,,,,,,,,,,,,,,,,,
254,PT04M32.00S,2026-04-11T02:21:44.2Z,2,REGULAR,rebound,defensive,[],1642846,,,1610612762,58,44,2026-04-11T02:21:47Z,2510000,False,,,0,,A. Bailey REBOUND (Off:1 Def:4),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Mid-Range,16-24 Center,,,253.0,5.0,4.0,1.0,,,,,,,,,,,,,,
255,PT04M28.00S,2026-04-11T02:21:52.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1643016,89.17542706964521,45.83333333333333,1610612762,60,44,2026-04-11T02:29:21Z,2520000,False,-21.0,49.0,1,right,B. Mbeng running finger roll Layup (13 PTS) (J. Konchar 5 AST),"[1643016, 1629723]",1610612762.0,UTA,running finger roll,,,Mbeng,B. Mbeng,,,,,In The Paint (Non-RA),0-8 Center,5.35,Made,,,,,13.0,J. Konchar,1629723.0,5.0,,,,,,,,,,
257,PT04M28.00S,2026-04-11T02:21:55.0Z,2,REGULAR,foul,personal,['1freethrow'],1642942,,,1610612762,60,44,2026-04-11T02:22:00Z,2540000,False,,,0,,J. Mashack shooting personal FOUL (1 PF) (Mbeng 1 FT),"[1642942, 1643016]",1610612763.0,MEM,shooting,,,Mashack,J. Mashack,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204059.0,,1.0,0.0,Mbeng,1643016.0,,,,
260,PT04M28.00S,2026-04-11T02:22:19.4Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1643016,,,1610612762,61,44,2026-04-11T02:22:19Z,2560000,False,,,0,,B. Mbeng Free Throw 1 of 1 (14 PTS),[1643016],1610612762.0,UTA,,,,Mbeng,B. Mbeng,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
261,PT04M16.00S,2026-04-11T02:22:34.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1643253,16.770696452036795,44.85294117647059,1610612763,61,44,2026-04-11T02:22:40Z,2570000,False,26.0,105.0,1,left,MISS T. Okani 10' pullup Shot,[1643253],1610612763.0,MEM,pullup,,,Okani,T. Okani,,,,,In The Paint (Non-RA),8-16 Center,10.82,Missed,,,,,,,,,,,,,,,,,,
262,PT04M14.00S,2026-04-11T02:22:36.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,61,44,2026-04-11T02:22:40Z,2580000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,261.0,,,,,,,,,,,,,,,,,
264,PT04M14.00S,2026-04-11T02:22:51.9Z,2,REGULAR,foul,personal,[],1631113,,,1610612763,61,44,2026-04-11T02:22:59Z,2600000,False,,,0,,K. Chandler personal FOUL (1 PF),"[1631113, 1643253]",1610612762.0,UTA,,,,Chandler,K. Chandler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,204059.0,,1.0,0.0,Okani,1643253.0,,,,
266,PT04M06.00S,2026-04-11T02:23:08.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631351,16.770696452036795,56.127450980392155,1610612763,61,44,2026-04-11T02:30:10Z,2620000,False,-31.0,105.0,1,left,MISS L. Williamson 10' Jump Shot,[1631351],1610612763.0,MEM,,,,Williamson,L. Williamson,,,,,In The Paint (Non-RA),8-16 Center,10.95,Missed,,,,,,,,,,,,,,,,,,
267,PT04M03.00S,2026-04-11T02:23:11.4Z,2,REGULAR,rebound,defensive,[],1643016,,,1610612762,61,44,2026-04-11T02:23:12Z,2630000,False,,,0,,B. Mbeng REBOUND (Off:1 Def:2),[1643016],1610612762.0,UTA,,,,Mbeng,B. Mbeng,,,,,In The Paint (Non-RA),8-16 Center,,,266.0,3.0,2.0,1.0,,,,,,,,,,,,,,
268,PT03M48.00S,2026-04-11T02:23:26.7Z,2,REGULAR,2pt,Jump Shot,[],1631113,76.16622864651774,50.245098039215684,1610612762,61,44,2026-04-11T02:23:30Z,2640000,False,1.0,172.0,1,right,MISS K. Chandler 17' pullup Shot,[1631113],1610612762.0,UTA,pullup,,,Chandler,K. Chandler,,,,,Mid-Range,16-24 Center,17.15,Missed,,,,,,,,,,,,,,,,,,
269,PT03M46.00S,2026-04-11T02:23:28.7Z,2,REGULAR,rebound,defensive,[],1642942,,,1610612763,61,44,2026-04-11T02:23:30Z,2650000,False,,,0,,J. Mashack REBOUND (Off:0 Def:6),[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,Mid-Range,16-24 Center,,,268.0,6.0,6.0,0.0,,,,,,,,,,,,,,
270,PT03M28.00S,2026-04-11T02:23:46.5Z,2,REGULAR,2pt,Jump Shot,[],1641712,12.434296977660972,31.862745098039213,1610612763,61,44,2026-04-11T02:23:50Z,2660000,False,91.0,64.0,1,left,MISS R. Rupert 11' step back Shot,[1641712],1610612763.0,MEM,step back,,,Rupert,R. Rupert,,,,,Mid-Range,8-16 Right,11.12,Missed,,,,,,,,,,,,,,,,,,
271,PT03M25.00S,2026-04-11T02:23:49.5Z,2,REGULAR,rebound,offensive,[],1631351,,,1610612763,61,44,2026-04-11T02:23:50Z,2670000,False,,,0,,L. Williamson REBOUND (Off:2 Def:5),[1631351],1610612763.0,MEM,,,,Williamson,L. Williamson,,,,,Mid-Range,8-16 Right,,,270.0,7.0,5.0,2.0,,,,,,,,,,,,,,
272,PT03M25.00S,2026-04-11T02:23:49.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631351,5.590000152587891,50.0,1610612763,61,46,2026-04-11T02:23:49Z,2680000,False,0.0,0.0,1,left,L. Williamson putback Layup (11 PTS),[1631351],1610612763.0,MEM,putback,,,Williamson,L. Williamson,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,11.0,,,,,,,,,,,,,
273,PT03M18.00S,2026-04-11T02:23:59.8Z,2,REGULAR,foul,personal,[],1631351,,,1610612762,61,46,2026-04-11T02:24:06Z,2690000,False,,,0,,L. Williamson personal FOUL (2 PF),"[1631351, 1643016]",1610612763.0,MEM,,,,Williamson,L. Williamson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,204059.0,,2.0,0.0,Mbeng,1643016.0,,,,
275,PT03M18.00S,2026-04-11T02:24:06.3Z,2,REGULAR,substitution,out,[],1642846,,,1610612762,61,46,2026-04-11T02:24:11Z,2710000,False,,,0,,SUB out: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT03M18.00S,2026-04-11T02:24:06.3Z,2,REGULAR,substitution,in,[],1642396,,,1610612762,61,46,2026-04-11T02:24:11Z,2720000,False,,,0,,SUB in: B. Hinson,[1642396],1610612762.0,UTA,,,,Hinson,B. Hinson,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT03M09.00S,2026-04-11T02:24:36.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642262,89.04402102496715,44.36274509803921,1610612762,61,46,2026-04-11T02:24:40Z,2730000,False,-28.0,50.0,1,right,MISS C. Williams driving Layup - blocked,"[1642262, 1641712]",1610612762.0,UTA,driving,,,Williams,C. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.78,Missed,,,,,,,,,,,,,,,,,Rupert,1641712.0
278,PT03M09.00S,2026-04-11T02:24:36.6Z,2,REGULAR,block,,[],1641712,,,1610612762,61,46,2026-04-11T02:24:38Z,2740000,False,,,0,,R. Rupert BLOCK (1 BLK),[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
279,PT03M06.00S,2026-04-11T02:24:39.6Z,2,REGULAR,rebound,offensive,[],1629723,,,1610612762,61,46,2026-04-11T02:36:19Z,2750000,False,,,0,,J. Konchar REBOUND (Off:1 Def:4),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,,,277.0,5.0,4.0,1.0,,,,,,,,,,,,,,
280,PT03M05.00S,2026-04-11T02:24:40.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642396,92.9862023653088,4.411764705882353,1610612762,64,46,2026-04-11T02:24:44Z,2760000,False,-228.0,13.0,1,right,B. Hinson 3PT  (12 PTS) (J. Konchar 6 AST),"[1642396, 1629723]",1610612762.0,UTA,,,,Hinson,B. Hinson,,,,,Left Corner 3,24+ Left,22.83,Made,,,,,12.0,J. Konchar,1629723.0,6.0,,,,,,,,,,
281,PT02M52.00S,2026-04-11T02:24:53.5Z,2,REGULAR,3pt,Jump Shot,[],1631351,11.777266754270697,3.431372549019608,1610612763,64,46,2026-04-11T02:24:57Z,2770000,False,233.0,58.0,1,left,MISS L. Williamson 24' 3PT,[1631351],1610612763.0,MEM,,,,Williamson,L. Williamson,,,,,Right Corner 3,24+ Right,24.0,Missed,,,,,,,,,,,,,,,,,,
282,PT02M50.00S,2026-04-11T02:24:55.5Z,2,REGULAR,rebound,defensive,[],1631113,,,1610612762,64,46,2026-04-11T02:24:57Z,2780000,False,,,0,,K. Chandler REBOUND (Off:0 Def:3),[1631113],1610612762.0,UTA,,,,Chandler,K. Chandler,,,,,Right Corner 3,24+ Right,,,281.0,3.0,3.0,0.0,,,,,,,,,,,,,,
283,PT02M44.00S,2026-04-11T02:25:01.6Z,2,REGULAR,turnover,bad pass,[],1629723,,,1610612762,64,46,2026-04-11T02:25:05Z,2790000,False,,,0,,J. Konchar bad pass TURNOVER (2 TO),"[1629723, 1642942]",1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,Mashack,1642942.0,,
284,PT02M44.00S,2026-04-11T02:25:01.6Z,2,REGULAR,steal,,[],1642942,,,1610612763,64,46,2026-04-11T02:46:22Z,2800000,False,,,0,,J. Mashack STEAL (1 STL),[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
285,PT02M39.00S,2026-04-11T02:25:07.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631351,6.915243101182654,44.36274509803921,1610612763,64,48,2026-04-11T02:25:13Z,2810000,False,28.0,13.0,1,left,L. Williamson running Layup (13 PTS) (T. Okani 1 AST),"[1631351, 1643253]",1610612763.0,MEM,running,,,Williamson,L. Williamson,,,,,Restricted Area,0-8 Center,3.08,Made,,,,,13.0,T. Okani,1643253.0,1.0,,,,,,,,,,
288,PT02M20.00S,2026-04-11T02:25:25.0Z,2,REGULAR,3pt,Jump Shot,[],1643016,66.83639947437582,41.42156862745098,1610612762,67,48,2026-04-11T02:25:29Z,2830000,False,-43.0,259.0,1,right,B. Mbeng 26' 3PT  (17 PTS) (C. Williams 2 AST),"[1643016, 1642262]",1610612762.0,UTA,,,,Mbeng,B. Mbeng,,,,,Above the Break 3,24+ Center,26.27,Made,,,,,17.0,C. Williams,1642262.0,2.0,,,,,,,,,,
290,PT02M08.00S,2026-04-11T02:25:37.7Z,2,REGULAR,2pt,Jump Shot,[],1642942,24.52365308804205,51.9607843137255,1610612763,67,48,2026-04-11T02:37:38Z,2850000,False,-10.0,178.0,1,left,MISS J. Mashack 17' step back Shot,[1642942],1610612763.0,MEM,step back,,,Mashack,J. Mashack,,,,,Mid-Range,16-24 Center,17.83,Missed,,,,,,,,,,,,,,,,,,
291,PT02M06.00S,2026-04-11T02:25:39.7Z,2,REGULAR,rebound,defensive,[],1643016,,,1610612762,67,48,2026-04-11T02:25:41Z,2860000,False,,,0,,B. Mbeng REBOUND (Off:1 Def:3),[1643016],1610612762.0,UTA,,,,Mbeng,B. Mbeng,,,,,Mid-Range,16-24 Center,,,290.0,4.0,3.0,1.0,,,,,,,,,,,,,,
292,PT02M02.00S,2026-04-11T02:25:43.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631113,84.83902759526939,3.6764705882352944,1610612762,70,48,2026-04-11T02:25:48Z,2870000,False,-232.0,90.0,1,right,K. Chandler 24' 3PT running (17 PTS) (B. Mbeng 8 AST),"[1631113, 1643016]",1610612762.0,UTA,running,,,Chandler,K. Chandler,,,,,Above the Break 3,24+ Left,24.85,Made,,,,,17.0,B. Mbeng,1643016.0,8.0,,,,,,,,,,
294,PT02M00.00S,2026-04-11T02:25:48.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,70,48,2026-04-11T02:25:48Z,2890000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT01M37.00S,2026-04-11T02:29:06.9Z,2,REGULAR,3pt,Jump Shot,[],1642380,16.245072273324574,95.58823529411765,1610612763,70,48,2026-04-11T02:38:14Z,2900000,False,-228.0,100.0,1,left,MISS A. Bal 24' pullup 3PT,[1642380],1610612763.0,MEM,pullup,,,Bal,A. Bal,,,,,Above the Break 3,24+ Left Center,24.9,Missed,,,,,,,,,,,,,,,,,,
296,PT01M35.00S,2026-04-11T02:29:08.9Z,2,REGULAR,rebound,defensive,[],1629723,,,1610612762,70,48,2026-04-11T02:29:11Z,2910000,False,,,0,,J. Konchar REBOUND (Off:1 Def:5),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Left Center,,,295.0,6.0,5.0,1.0,,,,,,,,,,,,,,
297,PT01M31.00S,2026-04-11T02:29:13.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642396,92.85479632063075,45.83333333333333,1610612762,72,48,2026-04-11T04:58:31Z,2920000,False,-21.0,15.0,1,right,B. Hinson running reverse Layup (14 PTS) (K. Chandler 6 AST),"[1642396, 1631113]",1610612762.0,UTA,running reverse,,,Hinson,B. Hinson,,,,,Restricted Area,0-8 Center,2.55,Made,,,,,14.0,K. Chandler,1631113.0,6.0,,,,,,,,,,
299,PT01M23.00S,2026-04-11T02:29:20.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642942,7.178055190538765,45.34313725490196,1610612763,72,48,2026-04-11T02:29:24Z,2940000,False,23.0,15.0,1,left,MISS J. Mashack driving Layup,[1642942],1610612763.0,MEM,driving,,,Mashack,J. Mashack,,,,,Restricted Area,0-8 Center,2.77,Missed,,,,,,,,,,,,,,,,,,
300,PT01M22.00S,2026-04-11T02:29:21.8Z,2,REGULAR,rebound,defensive,[],1629723,,,1610612762,72,48,2026-04-11T02:29:24Z,2950000,False,,,0,,J. Konchar REBOUND (Off:1 Def:6),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,299.0,7.0,6.0,1.0,,,,,,,,,,,,,,
301,PT01M19.00S,2026-04-11T02:29:27.9Z,2,REGULAR,turnover,bad pass,[],1643016,,,1610612762,72,48,2026-04-11T02:40:25Z,2960000,False,,,0,,B. Mbeng bad pass TURNOVER (1 TO),"[1643016, 1641712]",1610612762.0,UTA,,,,Mbeng,B. Mbeng,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Rupert,1641712.0,,
302,PT01M19.00S,2026-04-11T02:29:27.9Z,2,REGULAR,steal,,[],1641712,,,1610612763,72,48,2026-04-11T02:50:56Z,2970000,False,,,0,,R. Rupert STEAL (1 STL),[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
303,PT01M16.00S,2026-04-11T02:29:32.0Z,2,REGULAR,turnover,bad pass,[],1641712,,,1610612763,72,48,2026-04-11T02:40:48Z,2980000,False,,,0,,R. Rupert bad pass TURNOVER (3 TO),"[1641712, 1629723]",1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,3.0,,,,,Konchar,1629723.0,,
304,PT01M16.00S,2026-04-11T02:29:32.0Z,2,REGULAR,steal,,[],1629723,,,1610612762,72,48,2026-04-11T02:29:33Z,2990000,False,,,0,,J. Konchar STEAL (4 STL),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
305,PT01M07.00S,2026-04-11T02:29:37.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642396,72.09264126149803,76.9607843137255,1610612762,72,48,2026-04-11T02:41:15Z,3000000,False,135.0,210.0,1,right,MISS B. Hinson 24' running 3PT,[1642396],1610612762.0,UTA,running,,,Hinson,B. Hinson,,,,,Above the Break 3,24+ Right Center,24.94,Missed,,,,,,,,,,,,,,,,,,
306,PT01M03.00S,2026-04-11T02:29:41.7Z,2,REGULAR,rebound,defensive,[],1631351,,,1610612763,72,48,2026-04-11T02:29:42Z,3010000,False,,,0,,L. Williamson REBOUND (Off:2 Def:6),[1631351],1610612763.0,MEM,,,,Williamson,L. Williamson,,,,,Above the Break 3,24+ Right Center,,,305.0,8.0,6.0,2.0,,,,,,,,,,,,,,
307,PT00M53.80S,2026-04-11T02:29:51.5Z,2,REGULAR,3pt,Jump Shot,[],1641712,32.802233902759525,61.029411764705884,1610612763,72,48,2026-04-11T02:29:56Z,3020000,False,-55.0,256.0,1,left,MISS R. Rupert 26' 3PT,[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Center,26.17,Missed,,,,,,,,,,,,,,,,,,
308,PT00M51.10S,2026-04-11T02:29:54.2Z,2,REGULAR,rebound,defensive,[],1642262,,,1610612762,72,48,2026-04-11T02:29:56Z,3030000,False,,,0,,C. Williams REBOUND (Off:0 Def:2),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Center,,,307.0,2.0,2.0,0.0,,,,,,,,,,,,,,
309,PT00M43.90S,2026-04-11T02:30:01.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642396,93.24901445466492,44.36274509803921,1610612762,72,48,2026-04-11T02:30:05Z,3040000,False,-28.0,11.0,1,right,MISS B. Hinson driving Layup - blocked,"[1642396, 1642380]",1610612762.0,UTA,driving,,,Hinson,B. Hinson,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,,,Bal,1642380.0
310,PT00M43.90S,2026-04-11T02:30:01.5Z,2,REGULAR,block,,[],1642380,,,1610612762,72,48,2026-04-11T02:30:03Z,3050000,False,,,0,,A. Bal BLOCK (1 BLK),[1642380],1610612763.0,MEM,,,,Bal,A. Bal,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
311,PT00M41.60S,2026-04-11T02:30:03.8Z,2,REGULAR,rebound,defensive,[],1642942,,,1610612763,72,48,2026-04-11T02:30:05Z,3060000,False,,,0,,J. Mashack REBOUND (Off:0 Def:7),[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,Restricted Area,0-8 Center,,,309.0,7.0,7.0,0.0,,,,,,,,,,,,,,
312,PT00M37.40S,2026-04-11T02:30:08.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1643253,7.703679369250986,45.34313725490196,1610612763,72,50,2026-04-11T02:30:13Z,3070000,False,23.0,20.0,1,left,T. Okani running Layup (2 PTS) (J. Mashack 6 AST),"[1643253, 1642942]",1610612763.0,MEM,running,,,Okani,T. Okani,,,,,Restricted Area,0-8 Center,3.06,Made,,,,,2.0,J. Mashack,1642942.0,6.0,,,,,,,,,,
313,PT00M28.40S,2026-04-11T02:30:21.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642262,92.32917214191852,44.85294117647059,1610612762,74,50,2026-04-11T02:43:34Z,3080000,False,-26.0,20.0,1,right,C. Williams driving Layup (8 PTS) (B. Hinson 2 AST),"[1642262, 1642396]",1610612762.0,UTA,driving,,,Williams,C. Williams,,,,,Restricted Area,0-8 Center,3.23,Made,,,,,8.0,B. Hinson,1642396.0,2.0,,,,,,,,,,
315,PT00M09.40S,2026-04-11T02:30:43.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642942,5.995400788436268,54.166666666666664,1610612763,74,52,2026-04-11T02:30:52Z,3100000,False,-21.0,4.0,1,left,J. Mashack driving reverse Layup (11 PTS),[1642942],1610612763.0,MEM,driving reverse,,,Mashack,J. Mashack,,,,,Restricted Area,0-8 Center,2.12,Made,,,,,11.0,,,,,,,,,,,,,
316,PT00M01.30S,2026-04-11T02:30:54.1Z,2,REGULAR,2pt,Jump Shot,[],1631113,81.2910643889619,18.38235294117647,1610612762,74,52,2026-04-11T02:30:58Z,3110000,False,-158.0,123.0,1,right,MISS K. Chandler 20' step back Shot,[1631113],1610612762.0,UTA,step back,,,Chandler,K. Chandler,,,,,Mid-Range,16-24 Left Center,20.06,Missed,,,,,,,,,,,,,,,,,,
317,PT00M01.30S,2026-04-11T02:30:54.1Z,2,REGULAR,rebound,defensive,[],1642942,,,1610612763,74,52,2026-04-11T02:30:58Z,3120000,False,,,0,,J. Mashack REBOUND (Off:0 Def:8),[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,Mid-Range,16-24 Left Center,,,316.0,8.0,8.0,0.0,,,,,,,,,,,,,,
318,PT00M00.00S,2026-04-11T02:30:58.4Z,2,REGULAR,period,end,[],0,,,1610612763,74,52,2026-04-11T02:30:58Z,3130000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2026-04-11T02:45:28.0Z,3,REGULAR,substitution,out,['startperiod'],1643016,,,1610612763,74,52,2026-04-11T02:46:13Z,3140000,False,,,0,,SUB out: B. Mbeng,[1643016],1610612762.0,UTA,,,,Mbeng,B. Mbeng,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2026-04-11T02:45:28.0Z,3,REGULAR,substitution,out,['startperiod'],1629723,,,1610612763,74,52,2026-04-11T02:46:13Z,3150000,False,,,0,,SUB out: J. Konchar,[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2026-04-11T02:45:28.0Z,3,REGULAR,substitution,in,['startperiod'],1631131,,,1610612763,74,52,2026-04-11T02:46:13Z,3170000,False,,,0,,SUB in: O. Tshiebwe,[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2026-04-11T02:45:28.0Z,3,REGULAR,substitution,in,['startperiod'],1642846,,,1610612763,74,52,2026-04-11T02:46:13Z,3180000,False,,,0,,SUB in: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2026-04-11T02:46:24.3Z,3,REGULAR,period,start,[],0,,,1610612763,74,52,2026-04-11T02:46:24Z,3200000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT11M45.00S,2026-04-11T02:46:39.2Z,3,REGULAR,3pt,Jump Shot,[],1642380,73.80091984231275,16.911764705882355,1610612763,74,55,2026-04-11T02:46:44Z,3210000,False,-165.0,194.0,1,right,A. Bal 25' 3PT step back (11 PTS) (T. Okani 2 AST),"[1642380, 1643253]",1610612763.0,MEM,step back,,,Bal,A. Bal,,,,,Above the Break 3,24+ Left Center,25.48,Made,,,,,11.0,T. Okani,1643253.0,2.0,,,,,,,,,,
328,PT11M25.00S,2026-04-11T02:47:05.4Z,3,REGULAR,foul,personal,[],1642380,,,1610612762,74,55,2026-04-11T02:47:36Z,3230000,False,,,0,,A. Bal personal FOUL (2 PF),"[1642380, 1642262]",1610612763.0,MEM,,,,Bal,A. Bal,,,,,Mid-Range,8-16 Right,,,,,,,,,,,204059.0,,2.0,0.0,Williams,1642262.0,,,,
330,PT11M21.00S,2026-04-11T02:47:21.7Z,3,REGULAR,3pt,Jump Shot,[],1642396,3.892904073587385,95.09803921568627,1610612762,74,55,2026-04-11T02:47:26Z,3250000,False,-225.0,-16.0,1,left,MISS B. Hinson 3PT,[1642396],1610612762.0,UTA,,,,Hinson,B. Hinson,,,,,Left Corner 3,24+ Left,22.61,Missed,,,,,,,,,,,,,,,,,,
331,PT11M18.00S,2026-04-11T02:47:24.7Z,3,REGULAR,rebound,defensive,[],1642942,,,1610612763,74,55,2026-04-11T02:47:26Z,3260000,False,,,0,,J. Mashack REBOUND (Off:0 Def:9),[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,Left Corner 3,24+ Left,,,330.0,9.0,9.0,0.0,,,,,,,,,,,,,,
332,PT11M10.00S,2026-04-11T02:47:31.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641712,77.61169513797634,12.009803921568627,1610612763,74,55,2026-04-11T02:48:29Z,3270000,False,-190.0,158.0,1,right,MISS R. Rupert 24' running 3PT,[1641712],1610612763.0,MEM,running,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Left Center,24.71,Missed,,,,,,,,,,,,,,,,,,
