actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
448,PT07M27.00S,2026-01-29T03:30:56.1Z,3,REGULAR,freethrow,1 of 3,[],201939,,,1610612744,62,77,2026-01-29T03:30:56Z,4390000,False,,,0,,S. Curry Free Throw 1 of 3 (11 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
449,PT07M27.00S,2026-01-29T03:31:12.7Z,3,REGULAR,freethrow,2 of 3,[],201939,,,1610612744,62,78,2026-01-29T03:31:12Z,4400000,False,,,0,,S. Curry Free Throw 2 of 3 (12 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
450,PT07M27.00S,2026-01-29T03:31:28.8Z,3,REGULAR,freethrow,3 of 3,[],201939,,,1610612744,62,79,2026-01-29T03:31:28Z,4410000,False,,,0,,S. Curry Free Throw 3 of 3 (13 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
451,PT07M19.00S,2026-01-29T03:31:39.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628374,91.40932982917214,50.245098039215684,1610612762,64,79,2026-01-29T03:31:44Z,4420000,False,1.0,28.0,1,right,L. Markkanen cutting DUNK (8 PTS) (J. Nurkić 5 AST),"[1628374, 203994]",1610612762.0,UTA,cutting,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,2.83,Made,8.0,J. Nurkić,203994.0,5.0,,,,,,,,,,,,,,
453,PT07M19.00S,2026-01-29T03:31:44.3Z,3,REGULAR,foul,personal,['1freethrow'],203110,,,1610612762,64,79,2026-01-29T03:31:49Z,4440000,False,,,0,,D. Green shooting personal FOUL (2 PF) (Markkanen 1 FT),"[203110, 1628374]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1193.0,2.0,0.0,Markkanen,1628374.0
455,PT07M19.00S,2026-01-29T03:31:53.4Z,3,REGULAR,substitution,out,[],1642846,,,1610612762,64,79,2026-01-29T03:32:51Z,4460000,False,,,0,,SUB out: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT07M19.00S,2026-01-29T03:31:53.4Z,3,REGULAR,substitution,in,[],1642268,,,1610612762,64,79,2026-01-29T03:32:51Z,4470000,False,,,0,,SUB in: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT07M19.00S,2026-01-29T03:32:15.6Z,3,REGULAR,freethrow,1 of 1,[],1628374,,,1610612762,65,79,2026-01-29T03:32:15Z,4480000,False,,,0,,L. Markkanen Free Throw 1 of 1 (9 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
458,PT07M04.00S,2026-01-29T03:32:35.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201939,6.915243101182654,53.18627450980392,1610612744,65,81,2026-01-29T03:32:39Z,4490000,False,-16.0,13.0,1,left,S. Curry reverse Layup (15 PTS) (A. Horford 4 AST),"[201939, 201143]",1610612744.0,GSW,reverse,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,2.02,Made,15.0,A. Horford,201143.0,4.0,,,,,,,,,,,,,,
460,PT06M49.00S,2026-01-29T03:32:49.2Z,3,REGULAR,turnover,bad pass,[],203994,,,1610612762,65,81,2026-01-29T03:32:53Z,4510000,False,,,0,,J. Nurkić bad pass TURNOVER (3 TO),"[203994, 203110]",1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,3.0,Green,203110.0,,,,,
461,PT06M49.00S,2026-01-29T03:32:49.2Z,3,REGULAR,steal,,[],203110,,,1610612744,65,81,2026-01-29T03:32:51Z,4520000,False,,,0,,D. Green STEAL (1 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
462,PT06M44.00S,2026-01-29T03:32:55.2Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",201143,7.835085413929041,54.41176470588235,1610612744,65,83,2026-01-29T03:33:07Z,4530000,False,-22.0,21.0,1,left,A. Horford running DUNK (7 PTS) (W. Richard 2 AST),"[201143, 1642954]",1610612744.0,GSW,running,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,3.06,Made,7.0,W. Richard,1642954.0,2.0,,,,,,,,,,,,,,
464,PT06M29.00S,2026-01-29T03:33:09.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203994,91.93495400788436,55.392156862745104,1610612762,67,83,2026-01-29T03:40:17Z,4550000,False,27.0,23.0,1,right,J. Nurkić cutting Layup (11 PTS) (L. Markkanen 2 AST),"[203994, 1628374]",1610612762.0,UTA,cutting,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,3.57,Made,11.0,L. Markkanen,1628374.0,2.0,,,,,,,,,,,,,,
466,PT06M09.00S,2026-01-29T03:33:29.8Z,3,REGULAR,3pt,Jump Shot,[],201939,35.56176084099869,36.51960784313725,1610612744,67,86,2026-01-29T03:40:39Z,4570000,False,67.0,282.0,1,left,S. Curry 28' 3PT pullup (18 PTS) (D. Green 5 AST),"[201939, 203110]",1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,28.97,Made,18.0,D. Green,203110.0,5.0,,,,,,,,,,,,,,
468,PT05M58.00S,2026-01-29T03:33:42.9Z,3,REGULAR,foul,personal,['2freethrow'],201939,,,1610612762,67,86,2026-01-29T03:33:50Z,4590000,False,,,0,,S. Curry shooting personal FOUL (1 PF) (George 2 FT),"[201939, 1641718]",1610612744.0,GSW,shooting,,,Curry,S. Curry,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1193.0,1.0,0.0,George,1641718.0
470,PT05M58.00S,2026-01-29T03:33:53.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,67,86,2026-01-29T03:33:53Z,4610000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT05M58.00S,2026-01-29T03:36:13.6Z,3,REGULAR,substitution,out,[],1628374,,,1610612762,67,86,2026-01-29T03:36:32Z,4620000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT05M58.00S,2026-01-29T03:36:13.6Z,3,REGULAR,substitution,out,[],1630541,,,1610612762,67,86,2026-01-29T03:36:32Z,4630000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT05M58.00S,2026-01-29T03:36:13.6Z,3,REGULAR,substitution,out,[],201143,,,1610612762,67,86,2026-01-29T03:36:32Z,4640000,False,,,0,,SUB out: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT05M58.00S,2026-01-29T03:36:13.6Z,3,REGULAR,substitution,out,[],203110,,,1610612762,67,86,2026-01-29T03:36:32Z,4650000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT05M58.00S,2026-01-29T03:36:13.6Z,3,REGULAR,substitution,in,[],1642271,,,1610612762,67,86,2026-01-29T03:36:32Z,4660000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT05M58.00S,2026-01-29T03:36:13.6Z,3,REGULAR,substitution,in,[],1642366,,,1610612762,67,86,2026-01-29T03:36:32Z,4670000,False,,,0,,SUB in: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT05M58.00S,2026-01-29T03:36:13.6Z,3,REGULAR,substitution,in,[],1630611,,,1610612762,67,86,2026-01-29T03:36:32Z,4680000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT05M58.00S,2026-01-29T03:36:13.6Z,3,REGULAR,substitution,in,[],1629001,,,1610612762,67,86,2026-01-29T03:36:32Z,4690000,False,,,0,,SUB in: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT05M58.00S,2026-01-29T03:36:59.7Z,3,REGULAR,freethrow,1 of 2,[],1641718,,,1610612762,68,86,2026-01-29T03:36:59Z,4700000,False,,,0,,K. George Free Throw 1 of 2 (13 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
480,PT05M58.00S,2026-01-29T03:37:16.6Z,3,REGULAR,freethrow,2 of 2,[],1641718,,,1610612762,69,86,2026-01-29T03:37:16Z,4710000,False,,,0,,K. George Free Throw 2 of 2 (14 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
481,PT05M40.00S,2026-01-29T03:37:36.4Z,3,REGULAR,turnover,bad pass,[],201939,,,1610612744,69,86,2026-01-29T03:37:41Z,4720000,False,,,0,,S. Curry bad pass TURNOVER (5 TO),"[201939, 203994]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,5.0,Nurkić,203994.0,,,,,
482,PT05M40.00S,2026-01-29T03:37:36.4Z,3,REGULAR,steal,,[],203994,,,1610612762,69,86,2026-01-29T03:37:38Z,4730000,False,,,0,,J. Nurkić STEAL (1 STL),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
484,PT05M32.00S,2026-01-29T03:37:44.1Z,3,REGULAR,turnover,bad pass,[],203994,,,1610612762,69,86,2026-01-29T03:38:38Z,4750000,False,,,0,,J. Nurkić bad pass TURNOVER (4 TO),"[203994, 1630611]",1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,4.0,Santos,1630611.0,,,,,
485,PT05M32.00S,2026-01-29T03:37:44.1Z,3,REGULAR,steal,,[],1630611,,,1610612744,69,86,2026-01-29T03:48:15Z,4760000,False,,,0,,G. Santos STEAL (2 STL),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
486,PT05M22.00S,2026-01-29T03:37:54.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630611,11.645860709592641,3.6764705882352944,1610612744,69,89,2026-01-29T03:38:02Z,4770000,False,232.0,57.0,1,left,G. Santos 3PT  (9 PTS) (Q. Post 1 AST),"[1630611, 1642366]",1610612744.0,GSW,,,,Santos,G. Santos,,,,,Right Corner 3,24+ Right,23.85,Made,9.0,Q. Post,1642366.0,1.0,,,,,,,,,,,,,,
489,PT04M53.00S,2026-01-29T03:38:40.7Z,3,REGULAR,2pt,Jump Shot,[],1641718,93.38042049934296,76.7156862745098,1610612762,69,89,2026-01-29T03:39:11Z,4800000,False,134.0,10.0,1,right,MISS K. George 13' Jump Shot,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,8-16 Right,13.4,Missed,,,,,,,,,,,,,,,,,,
490,PT04M51.00S,2026-01-29T03:38:42.7Z,3,REGULAR,rebound,defensive,[],1642366,,,1610612744,69,89,2026-01-29T03:38:45Z,4810000,False,,,0,,Q. Post REBOUND (Off:1 Def:4),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Restricted Area,0-8 Center,,,,,,,,,489.0,5.0,4.0,1.0,,,,,,,,
491,PT04M49.00S,2026-01-29T03:38:53.4Z,3,REGULAR,foul,personal,['2freethrow'],1642271,,,1610612744,69,89,2026-01-29T03:39:00Z,4820000,False,,,0,,K. Filipowski shooting personal FOUL (2 PF) (Curry 2 FT),"[1642271, 201939]",1610612762.0,UTA,shooting,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Curry,201939.0
493,PT04M49.00S,2026-01-29T03:39:16.2Z,3,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,69,90,2026-01-29T03:39:16Z,4840000,False,,,0,,S. Curry Free Throw 1 of 2 (19 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
494,PT04M49.00S,2026-01-29T03:39:18.1Z,3,REGULAR,substitution,out,[],203994,,,1610612744,69,90,2026-01-29T03:39:24Z,4850000,False,,,0,,SUB out: J. Nurkić,[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT04M49.00S,2026-01-29T03:39:18.1Z,3,REGULAR,substitution,in,[],203937,,,1610612744,69,90,2026-01-29T03:39:24Z,4860000,False,,,0,,SUB in: K. Anderson,[203937],1610612762.0,UTA,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT04M49.00S,2026-01-29T03:39:37.7Z,3,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,69,91,2026-01-29T03:39:37Z,4870000,False,,,0,,S. Curry Free Throw 2 of 2 (20 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
497,PT04M38.00S,2026-01-29T03:39:49.9Z,3,REGULAR,3pt,Jump Shot,[],1641729,81.8166885676741,4.901960784313726,1610612762,72,91,2026-01-29T03:39:54Z,4880000,False,-225.0,118.0,1,right,B. Sensabaugh 25' 3PT  (6 PTS) (K. George 6 AST),"[1641729, 1641718]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Left Center,25.47,Made,6.0,K. George,1641718.0,6.0,,,,,,,,,,,,,,
499,PT04M26.00S,2026-01-29T03:40:01.9Z,3,REGULAR,3pt,Jump Shot,[],1642954,8.360709592641262,95.34313725490196,1610612744,72,91,2026-01-29T03:40:07Z,4900000,False,-227.0,26.0,1,left,MISS W. Richard 3PT,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Left Corner 3,24+ Left,22.82,Missed,,,,,,,,,,,,,,,,,,
500,PT04M24.00S,2026-01-29T03:40:03.9Z,3,REGULAR,rebound,defensive,[],203937,,,1610612762,72,91,2026-01-29T03:47:03Z,4910000,False,,,0,,K. Anderson REBOUND (Off:0 Def:1),[203937],1610612762.0,UTA,,,,Anderson,K. Anderson,,,,,Left Corner 3,24+ Left,,,,,,,,,499.0,1.0,1.0,0.0,,,,,,,,
501,PT04M20.00S,2026-01-29T03:40:11.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630611,,,1610612762,72,91,2026-01-29T03:40:16Z,4920000,False,,,0,,G. Santos shooting personal FOUL (3 PF) (Sensabaugh 2 FT),"[1630611, 1641729]",1610612744.0,GSW,shooting,,,Santos,G. Santos,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Sensabaugh,1641729.0
503,PT04M20.00S,2026-01-29T03:40:34.6Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1641729,,,1610612762,73,91,2026-01-29T03:40:52Z,4940000,False,,,0,,B. Sensabaugh Free Throw 1 of 2 (7 PTS),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
504,PT04M20.00S,2026-01-29T03:40:34.6Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1641729,,,1610612762,73,91,2026-01-29T03:40:52Z,4950000,False,,,0,,MISS B. Sensabaugh Free Throw 2 of 2,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
505,PT04M18.00S,2026-01-29T03:40:36.6Z,3,REGULAR,rebound,defensive,[],1642954,,,1610612744,73,91,2026-01-29T03:40:52Z,4960000,False,,,0,,W. Richard REBOUND (Off:1 Def:1),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,504.0,2.0,1.0,1.0,,,,,,,,
506,PT04M05.00S,2026-01-29T03:41:02.9Z,3,REGULAR,3pt,Jump Shot,[],1630611,6.783837056504599,94.36274509803921,1610612744,73,91,2026-01-29T03:41:08Z,4970000,False,-222.0,11.0,1,left,MISS G. Santos 3PT,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Left Corner 3,24+ Left,22.21,Missed,,,,,,,,,,,,,,,,,,
507,PT04M01.00S,2026-01-29T03:41:06.9Z,3,REGULAR,rebound,defensive,[],1642271,,,1610612762,73,91,2026-01-29T03:41:08Z,4980000,False,,,0,,K. Filipowski REBOUND (Off:2 Def:2),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Left Corner 3,24+ Left,,,,,,,,,506.0,4.0,2.0,2.0,,,,,,,,
508,PT03M54.00S,2026-01-29T03:41:14.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641729,92.72339027595268,53.18627450980392,1610612762,75,91,2026-01-29T03:48:24Z,4990000,False,16.0,16.0,1,right,B. Sensabaugh driving Layup (9 PTS) (K. George 7 AST),"[1641729, 1641718]",1610612762.0,UTA,driving,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,2.25,Made,9.0,K. George,1641718.0,7.0,,,,,,,,,,,,,,
510,PT03M39.00S,2026-01-29T03:41:28.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629001,10.068988173455978,39.705882352941174,1610612744,75,91,2026-01-29T03:48:38Z,5010000,False,51.0,42.0,1,left,MISS D. Melton 6' driving floating Shot,[1629001],1610612744.0,GSW,driving floating,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,6.65,Missed,,,,,,,,,,,,,,,,,,
511,PT03M37.00S,2026-01-29T03:41:30.6Z,3,REGULAR,rebound,defensive,[],203937,,,1610612762,75,91,2026-01-29T03:41:33Z,5020000,False,,,0,,K. Anderson REBOUND (Off:0 Def:2),[203937],1610612762.0,UTA,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,510.0,2.0,2.0,0.0,,,,,,,,
512,PT03M34.00S,2026-01-29T03:41:35.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641718,91.01511169513797,54.65686274509803,1610612762,77,91,2026-01-29T03:41:39Z,5030000,False,23.0,32.0,1,right,K. George running Layup (16 PTS) (K. Anderson 3 AST),"[1641718, 203937]",1610612762.0,UTA,running,,,George,K. George,,,,,Restricted Area,0-8 Center,3.96,Made,16.0,K. Anderson,203937.0,3.0,,,,,,,,,,,,,,
514,PT03M34.00S,2026-01-29T03:41:42.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,77,91,2026-01-29T03:41:42Z,5050000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT03M34.00S,2026-01-29T03:44:04.7Z,3,REGULAR,substitution,out,[],1642954,,,1610612744,77,91,2026-01-29T03:44:23Z,5060000,False,,,0,,SUB out: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT03M34.00S,2026-01-29T03:44:04.7Z,3,REGULAR,substitution,out,[],201939,,,1610612744,77,91,2026-01-29T03:44:23Z,5070000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT03M34.00S,2026-01-29T03:44:04.7Z,3,REGULAR,substitution,in,[],1627741,,,1610612744,77,91,2026-01-29T03:44:23Z,5080000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT03M34.00S,2026-01-29T03:44:04.7Z,3,REGULAR,substitution,in,[],1641764,,,1610612744,77,91,2026-01-29T03:44:23Z,5090000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT03M24.00S,2026-01-29T03:44:47.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1642366,14.273981603153747,40.68627450980392,1610612744,77,93,2026-01-29T03:49:16Z,5100000,False,47.0,82.0,1,left,Q. Post 9' turnaround bank Hook (8 PTS) (G. Santos 4 AST),"[1642366, 1630611]",1610612744.0,GSW,turnaround bank,,,Post,Q. Post,,,,,In The Paint (Non-RA),8-16 Center,9.41,Made,8.0,G. Santos,1630611.0,4.0,,,,,,,,,,,,,,
521,PT03M15.00S,2026-01-29T03:45:04.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629001,,,1610612762,77,93,2026-01-29T03:45:34Z,5120000,False,,,0,,D. Melton personal FOUL (2 PF) (Anderson 2 FT),"[1629001, 203937]",1610612744.0,GSW,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Anderson,203937.0
523,PT03M15.00S,2026-01-29T03:45:29.3Z,3,REGULAR,freethrow,1 of 2,[],203937,,,1610612762,78,93,2026-01-29T03:45:29Z,5140000,False,,,0,,K. Anderson Free Throw 1 of 2 (5 PTS),[203937],1610612762.0,UTA,,,,Anderson,K. Anderson,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
524,PT03M15.00S,2026-01-29T03:45:45.7Z,3,REGULAR,freethrow,2 of 2,[],203937,,,1610612762,79,93,2026-01-29T03:45:45Z,5150000,False,,,0,,K. Anderson Free Throw 2 of 2 (6 PTS),[203937],1610612762.0,UTA,,,,Anderson,K. Anderson,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
525,PT02M58.00S,2026-01-29T03:46:06.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642271,,,1610612744,79,93,2026-01-29T03:46:13Z,5160000,False,,,0,,K. Filipowski personal FOUL (3 PF) (Podziemski 2 FT),"[1642271, 1641764]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1193.0,3.0,0.0,Podziemski,1641764.0
527,PT02M58.00S,2026-01-29T03:46:36.4Z,3,REGULAR,freethrow,1 of 2,[],1641764,,,1610612744,79,94,2026-01-29T03:46:36Z,5180000,False,,,0,,B. Podziemski Free Throw 1 of 2 (10 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
528,PT02M58.00S,2026-01-29T03:46:42.0Z,3,REGULAR,substitution,out,[],1642271,,,1610612744,79,94,2026-01-29T03:46:48Z,5190000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT02M58.00S,2026-01-29T03:46:42.0Z,3,REGULAR,substitution,in,[],1628374,,,1610612744,79,94,2026-01-29T03:46:48Z,5200000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT02M58.00S,2026-01-29T03:47:01.8Z,3,REGULAR,freethrow,2 of 2,[],1641764,,,1610612744,79,95,2026-01-29T03:47:01Z,5210000,False,,,0,,B. Podziemski Free Throw 2 of 2 (11 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
531,PT02M47.00S,2026-01-29T03:47:14.6Z,3,REGULAR,3pt,Jump Shot,[],1641729,91.93495400788436,3.6764705882352944,1610612762,82,95,2026-01-29T03:47:18Z,5220000,False,-232.0,23.0,1,right,B. Sensabaugh 3PT  (12 PTS) (I. Collier 4 AST),"[1641729, 1642268]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Left Corner 3,24+ Left,23.28,Made,12.0,I. Collier,1642268.0,4.0,,,,,,,,,,,,,,
533,PT02M33.00S,2026-01-29T03:47:28.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629001,4.944152431011826,53.431372549019606,1610612744,82,97,2026-01-29T03:47:31Z,5240000,False,-17.0,-6.0,1,left,D. Melton driving Layup (9 PTS) (Q. Post 2 AST),"[1629001, 1642366]",1610612744.0,GSW,driving,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,1.82,Made,9.0,Q. Post,1642366.0,2.0,,,,,,,,,,,,,,
535,PT02M24.00S,2026-01-29T03:47:37.5Z,3,REGULAR,3pt,Jump Shot,[],1641729,74.98357424441524,13.480392156862745,1610612762,82,97,2026-01-29T03:47:42Z,5260000,False,-183.0,183.0,1,right,MISS B. Sensabaugh 25' 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Left Center,25.83,Missed,,,,,,,,,,,,,,,,,,
536,PT02M20.00S,2026-01-29T03:47:41.5Z,3,REGULAR,rebound,defensive,[],1642366,,,1610612744,82,97,2026-01-29T03:47:42Z,5270000,False,,,0,,Q. Post REBOUND (Off:1 Def:5),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Left Center,,,,,,,,,535.0,6.0,5.0,1.0,,,,,,,,
537,PT02M08.00S,2026-01-29T03:47:55.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641718,,,1610612744,82,97,2026-01-29T03:48:04Z,5280000,False,,,0,,K. George shooting personal FOUL (3 PF) (Melton 2 FT),"[1641718, 1629001]",1610612762.0,UTA,shooting,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,3.0,0.0,Melton,1629001.0
539,PT02M08.00S,2026-01-29T03:48:19.7Z,3,REGULAR,freethrow,1 of 2,[],1629001,,,1610612744,82,98,2026-01-29T03:48:19Z,5300000,False,,,0,,D. Melton Free Throw 1 of 2 (10 PTS),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
