actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
257,PT06M00.00S,2022-11-10T03:55:42.1Z,2,REGULAR,substitution,in,[],1628379,,,1610612747,46,36,2022-11-10T03:55:46Z,2520000,False,,,0,,SUB in: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M00.00S,2022-11-10T03:55:42.1Z,2,REGULAR,substitution,in,[],202322,,,1610612747,46,36,2022-11-10T03:55:46Z,2530000,False,,,0,,SUB in: J. Wall,[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M00.00S,2022-11-10T03:55:48.2Z,2,REGULAR,substitution,out,[],2544,,,1610612747,46,36,2022-11-10T03:55:56Z,2540000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M00.00S,2022-11-10T03:55:48.2Z,2,REGULAR,substitution,in,[],201566,,,1610612747,46,36,2022-11-10T03:55:56Z,2550000,False,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M53.00S,2022-11-10T03:56:13.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203076,86.64586070959264,50.245098039215684,1610612747,46,38,2022-11-10T03:56:17Z,2560000,False,1.0,73.0,1,right,A. Davis 7' driving Hook (8 PTS) (P. Beverley 1 AST),"[203076, 201976]",1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,7.3,Made,,,,,8.0,P. Beverley,201976.0,1.0,,,,,,,,,,
263,PT05M32.00S,2022-11-10T03:56:33.6Z,2,REGULAR,2pt,Jump Shot,[],202694,23.915900131406048,71.4920343137255,1610612746,48,38,2022-11-10T03:56:39Z,2580000,False,-107.0,172.0,1,left,M. Morris Sr. 20' Jump Shot (5 PTS),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,16-24 Left Center,20.31,Made,,,,,5.0,,,,,,,,,,,,,
264,PT05M14.00S,2022-11-10T03:56:51.5Z,2,REGULAR,3pt,Jump Shot,[],1630559,92.16491458607096,3.67647058823529,1610612747,48,41,2022-11-10T03:56:56Z,2590000,False,-232.0,21.0,1,right,A. Reaves 3PT  (5 PTS) (R. Westbrook 2 AST),"[1630559, 201566]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Left Corner 3,24+ Left,23.26,Made,,,,,5.0,R. Westbrook,201566.0,2.0,,,,,,,,,,
266,PT04M58.00S,2022-11-10T03:57:11.4Z,2,REGULAR,foul,offensive,[],202694,,,1610612746,48,41,2022-11-10T03:57:22Z,2610000,False,,,0,,M. Morris Sr. offensive FOUL (3 PF),"[202694, 1628972]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,202901.0,3.0,0.0,Brown Jr.,1628972.0
268,PT04M58.00S,2022-11-10T03:57:11.4Z,2,REGULAR,turnover,offensive foul,[],202694,,,1610612746,48,41,2022-11-10T03:57:22Z,2630000,False,,,0,,M. Morris Sr. offensive foul TURNOVER (1 TO),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,,,,,202901.0,,,,
269,PT04M46.00S,2022-11-10T03:57:50.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628972,82.83508541392904,95.83333333333333,1610612747,48,44,2022-11-10T03:57:55Z,2640000,False,229.0,109.0,1,right,T. Brown Jr. 25' 3PT  (8 PTS) (R. Westbrook 3 AST),"[1628972, 201566]",1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Right Center,25.38,Made,,,,,8.0,R. Westbrook,201566.0,3.0,,,,,,,,,,
271,PT04M16.00S,2022-11-10T03:58:19.8Z,2,REGULAR,2pt,Jump Shot,[],202322,23.65308804204993,19.584865196078425,1610612746,48,44,2022-11-10T03:58:27Z,2660000,False,152.0,170.0,1,left,MISS J. Wall 22' step back Shot,[202322],1610612746.0,LAC,step back,,,Wall,J. Wall,,,,,Mid-Range,16-24 Right Center,22.8,Missed,,,,,,,,,,,,,,,,,,
272,PT04M13.00S,2022-11-10T03:58:22.8Z,2,REGULAR,rebound,defensive,[],201976,,,1610612747,48,44,2022-11-10T03:58:27Z,2670000,False,,,0,,P. Beverley REBOUND (Off:0 Def:2),[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,Mid-Range,16-24 Right Center,,,271.0,2.0,2.0,0.0,,,,,,,,,,,,,,
273,PT04M06.00S,2022-11-10T03:58:31.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203076,93.47897503285151,48.0392156862745,1610612747,48,46,2022-11-10T03:58:55Z,2680000,False,-10.0,9.0,1,right,A. Davis alley-oop Layup (10 PTS) (R. Westbrook 4 AST),"[203076, 201566]",1610612747.0,LAL,alley-oop,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,10.0,R. Westbrook,201566.0,4.0,,,,,,,,,,
275,PT03M42.00S,2022-11-10T03:58:53.8Z,2,REGULAR,3pt,Jump Shot,[],1628379,23.96517739816032,85.7843137254902,1610612746,48,46,2022-11-10T04:13:20Z,2700000,False,-179.0,173.0,1,left,MISS L. Kennard 24' step back 3PT,[1628379],1610612746.0,LAC,step back,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,24.87,Missed,,,,,,,,,,,,,,,,,,
276,PT03M41.00S,2022-11-10T03:58:54.8Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,48,46,2022-11-10T03:58:58Z,2710000,False,,,0,,A. Reaves REBOUND (Off:0 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,275.0,1.0,1.0,0.0,,,,,,,,,,,,,,
277,PT03M26.00S,2022-11-10T03:59:11.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201566,90.98226018396846,56.372549019607845,1610612747,48,48,2022-11-10T04:14:21Z,2720000,False,32.0,32.0,1,right,R. Westbrook driving Layup (4 PTS),[201566],1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,4.54,Made,,,,,4.0,,,,,,,,,,,,,
278,PT03M00.00S,2022-11-10T03:59:36.4Z,2,REGULAR,2pt,Jump Shot,[],202331,16.557161629434958,28.898590686274503,1610612746,50,48,2022-11-10T04:00:04Z,2730000,False,106.0,103.0,1,left,P. George 14' Jump Shot (17 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,8-16 Right,14.75,Made,,,,,17.0,,,,,,,,,,,,,
279,PT02M46.00S,2022-11-10T03:59:53.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627826,,,1610612747,50,48,2022-11-10T04:00:14Z,2740000,False,,,0,,I. Zubac shooting personal FOUL (1 PF) (Davis 2 FT),"[1627826, 203076]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Davis,203076.0
281,PT02M46.00S,2022-11-10T04:00:09.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,50,48,2022-11-10T04:00:09Z,2760000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT02M46.00S,2022-11-10T04:03:07.6Z,2,REGULAR,substitution,out,[],1628972,,,1610612747,50,48,2022-11-10T04:03:16Z,2770000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT02M46.00S,2022-11-10T04:03:07.6Z,2,REGULAR,substitution,in,[],2544,,,1610612747,50,48,2022-11-10T04:03:16Z,2780000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT02M46.00S,2022-11-10T04:03:30.1Z,2,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,50,49,2022-11-10T04:03:56Z,2790000,False,,,0,,A. Davis Free Throw 1 of 2 (11 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
285,PT02M46.00S,2022-11-10T04:03:30.1Z,2,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,50,49,2022-11-10T04:03:56Z,2800000,False,,,0,,MISS A. Davis Free Throw 2 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
286,PT02M44.00S,2022-11-10T04:03:32.1Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,50,49,2022-11-10T04:03:56Z,2810000,False,,,0,,I. Zubac REBOUND (Off:1 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,285.0,5.0,4.0,1.0,,,,,,,,,,,,,,
287,PT02M29.00S,2022-11-10T04:04:09.9Z,2,REGULAR,2pt,Jump Shot,[],202331,13.18988173455979,20.34313725490196,1610612746,52,49,2022-11-10T04:04:15Z,2820000,False,148.0,71.0,1,left,P. George 16' fadeaway Jump Shot (19 PTS) (J. Wall 1 AST),"[202331, 202322]",1610612746.0,LAC,fadeaway,,,George,P. George,,,,,Mid-Range,16-24 Right,16.46,Made,,,,,19.0,J. Wall,202322.0,1.0,,,,,,,,,,
289,PT02M07.00S,2022-11-10T04:04:32.2Z,2,REGULAR,2pt,Jump Shot,[],2544,84.80617608409987,67.15686274509804,1610612747,52,49,2022-11-10T04:04:38Z,2840000,False,86.0,90.0,1,right,MISS L. James 12' fadeaway Shot,[2544],1610612747.0,LAL,fadeaway,,,James,L. James,,,,,Mid-Range,8-16 Right,12.46,Missed,,,,,,,,,,,,,,,,,,
290,PT02M02.00S,2022-11-10T04:04:37.2Z,2,REGULAR,rebound,offensive,[],1630559,,,1610612747,52,49,2022-11-10T04:04:38Z,2850000,False,,,0,,A. Reaves REBOUND (Off:1 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Right,,,289.0,2.0,1.0,1.0,,,,,,,,,,,,,,
291,PT01M56.00S,2022-11-10T04:04:45.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202331,,,1610612747,52,49,2022-11-10T04:04:53Z,2860000,False,,,0,,P. George personal FOUL (2 PF) (Beverley 2 FT),"[202331, 201976]",1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Beverley,201976.0
293,PT01M56.00S,2022-11-10T04:05:14.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],201976,,,1610612747,52,49,2022-11-10T04:05:14Z,2880000,False,,,0,,MISS P. Beverley Free Throw 1 of 2,[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
294,PT01M56.00S,2022-11-10T04:05:14.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,52,49,2022-11-10T04:05:14Z,2890000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,293.0,,,,,,,,,,,,,,,,,
295,PT01M56.00S,2022-11-10T04:05:17.8Z,2,REGULAR,substitution,out,[],202694,,,1610612747,52,49,2022-11-10T04:05:26Z,2900000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT01M56.00S,2022-11-10T04:05:17.8Z,2,REGULAR,substitution,in,[],201587,,,1610612747,52,49,2022-11-10T04:05:26Z,2910000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT01M56.00S,2022-11-10T04:05:34.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],201976,,,1610612747,52,50,2022-11-10T04:05:34Z,2920000,False,,,0,,P. Beverley Free Throw 2 of 2 (1 PTS),[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
298,PT01M41.00S,2022-11-10T04:05:51.1Z,2,REGULAR,3pt,Jump Shot,[],202322,36.24958935611038,52.2671568627451,1610612746,52,50,2022-11-10T04:05:57Z,2930000,False,-11.0,288.0,1,left,MISS J. Wall 28' 3PT,[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,Above the Break 3,24+ Center,28.84,Missed,,,,,,,,,,,,,,,,,,
299,PT01M38.00S,2022-11-10T04:05:54.1Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,52,50,2022-11-10T04:05:57Z,2940000,False,,,0,,A. Reaves REBOUND (Off:1 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,298.0,3.0,2.0,1.0,,,,,,,,,,,,,,
300,PT01M33.00S,2022-11-10T04:05:59.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],2544,68.11760840998686,25.735294117647058,1610612747,52,50,2022-11-10T04:06:07Z,2950000,False,-121.0,247.0,1,right,MISS L. James 27' running pullup 3PT,[2544],1610612747.0,LAL,running pullup,,,James,L. James,,,,,Above the Break 3,24+ Left Center,27.54,Missed,,,,,,,,,,,,,,,,,,
301,PT01M29.00S,2022-11-10T04:06:03.0Z,2,REGULAR,rebound,defensive,[],202322,,,1610612746,52,50,2022-11-10T04:06:07Z,2960000,False,,,0,,J. Wall REBOUND (Off:1 Def:2),[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,Above the Break 3,24+ Left Center,,,300.0,3.0,2.0,1.0,,,,,,,,,,,,,,
302,PT01M17.00S,2022-11-10T04:06:16.6Z,2,REGULAR,foul,offensive,['inpenalty'],202331,,,1610612746,52,50,2022-11-10T04:06:23Z,2970000,False,,,0,,P. George offensive FOUL (3 PF),"[202331, 1630559]",1610612746.0,LAC,,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,101283.0,3.0,0.0,Reaves,1630559.0
304,PT01M17.00S,2022-11-10T04:06:16.6Z,2,REGULAR,turnover,offensive foul,[],202331,,,1610612746,52,50,2022-11-10T04:06:16Z,2990000,False,,,0,,P. George offensive foul TURNOVER (3 TO),[202331],1610612746.0,LAC,,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,3.0,,,,,101283.0,,,,
305,PT01M17.00S,2022-11-10T04:06:37.8Z,2,REGULAR,substitution,out,[],202331,,,1610612747,52,50,2022-11-10T04:06:40Z,3000000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT01M17.00S,2022-11-10T04:06:37.8Z,2,REGULAR,substitution,in,[],1626181,,,1610612747,52,50,2022-11-10T04:06:40Z,3010000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT01M11.00S,2022-11-10T04:06:53.7Z,2,REGULAR,foul,offensive,['inpenalty'],203076,,,1610612747,52,50,2022-11-10T04:06:59Z,3020000,False,,,0,,A. Davis offensive FOUL (2 PF),"[203076, 1626181]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1662.0,2.0,0.0,Powell,1626181.0
309,PT01M11.00S,2022-11-10T04:06:53.7Z,2,REGULAR,turnover,offensive foul,[],203076,,,1610612747,52,50,2022-11-10T04:06:53Z,3040000,False,,,0,,A. Davis offensive foul TURNOVER (2 TO),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2.0,,,,,1662.0,,,,
310,PT01M11.00S,2022-11-10T04:06:59.3Z,2,REGULAR,substitution,out,[],201976,,,1610612746,52,50,2022-11-10T04:07:03Z,3050000,False,,,0,,SUB out: P. Beverley,[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT01M11.00S,2022-11-10T04:06:59.3Z,2,REGULAR,substitution,in,[],1628972,,,1610612746,52,50,2022-11-10T04:07:03Z,3060000,False,,,0,,SUB in: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT01M00.00S,2022-11-10T04:07:23.5Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628379,20.893561103810782,64.30759803921569,1610612746,52,50,2022-11-10T04:07:29Z,3070000,False,-72.0,144.0,1,left,MISS L. Kennard 16' Jump Shot,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,Mid-Range,16-24 Left Center,16.07,Missed,,,,,,,,,,,,,,,,,,
313,PT00M57.80S,2022-11-10T04:07:25.7Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,52,50,2022-11-10T04:07:29Z,3080000,False,,,0,,L. James REBOUND (Off:0 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Left Center,,,312.0,4.0,4.0,0.0,,,,,,,,,,,,,,
314,PT00M47.50S,2022-11-10T04:07:37.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203076,86.90867279894876,48.28431372549019,1610612747,52,50,2022-11-10T04:07:41Z,3090000,False,-9.0,71.0,1,right,MISS A. Davis 7' cutting Layup - blocked,"[203076, 202322]",1610612747.0,LAL,cutting,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,7.11,Missed,,,,,,,,,,,,Wall,202322.0,,,,,
315,PT00M47.50S,2022-11-10T04:07:37.2Z,2,REGULAR,block,,[],202322,,,1610612747,52,50,2022-11-10T04:07:39Z,3100000,False,,,0,,J. Wall BLOCK (1 BLK),[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
316,PT00M44.00S,2022-11-10T04:07:40.7Z,2,REGULAR,rebound,defensive,[],202322,,,1610612746,52,50,2022-11-10T04:08:17Z,3110000,False,,,0,,J. Wall REBOUND (Off:1 Def:3),[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,In The Paint (Non-RA),0-8 Center,,,314.0,4.0,3.0,1.0,,,,,,,,,,,,,,
317,PT00M42.90S,2022-11-10T04:07:42.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628379,6.619579500657039,49.01960784313726,1610612746,54,50,2022-11-10T04:07:47Z,3120000,False,5.0,10.0,1,left,L. Kennard running Layup (10 PTS) (N. Powell 1 AST),"[1628379, 1626181]",1610612746.0,LAC,running,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,1.09,Made,,,,,10.0,N. Powell,1626181.0,1.0,,,,,,,,,,
319,PT00M33.40S,2022-11-10T04:07:58.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201566,93.2161629434954,48.0392156862745,1610612747,54,52,2022-11-10T04:08:02Z,3140000,False,-10.0,11.0,1,right,R. Westbrook driving reverse Layup (6 PTS),[201566],1610612747.0,LAL,driving reverse,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,6.0,,,,,,,,,,,,,
321,PT00M12.80S,2022-11-10T04:08:35.8Z,2,REGULAR,2pt,Jump Shot,[],1626181,20.811432325886997,37.745098039215684,1610612746,54,52,2022-11-10T04:08:40Z,3160000,False,61.0,143.0,1,left,MISS N. Powell 15' pullup Shot,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Mid-Range,8-16 Center,15.57,Missed,,,,,,,,,,,,,,,,,,
322,PT00M09.80S,2022-11-10T04:08:39.0Z,2,REGULAR,rebound,defensive,[],201566,,,1610612747,54,52,2022-11-10T04:08:39Z,3170000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:2),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Center,,,321.0,3.0,2.0,1.0,,,,,,,,,,,,,,
323,PT00M02.70S,2022-11-10T04:08:46.5Z,2,REGULAR,3pt,Jump Shot,[],1628972,81.52102496714849,5.14705882352942,1610612747,54,52,2022-11-10T04:09:37Z,3180000,False,-224.0,121.0,1,right,MISS T. Brown Jr. 25' 3PT,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Left Center,25.5,Missed,,,,,,,,,,,,,,,,,,
324,PT00M00.70S,2022-11-10T04:08:48.5Z,2,REGULAR,rebound,defensive,[],1626181,,,1610612746,54,52,2022-11-10T04:09:37Z,3190000,False,,,0,,N. Powell REBOUND (Off:0 Def:1),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,,,323.0,1.0,1.0,0.0,,,,,,,,,,,,,,
325,PT00M00.00S,2022-11-10T04:08:51.2Z,2,REGULAR,period,end,[],0,,,1610612746,54,52,2022-11-10T04:08:51Z,3200000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2022-11-10T04:24:18.0Z,3,REGULAR,substitution,out,['startperiod'],202322,,,1610612746,54,52,2022-11-10T04:24:45Z,3210000,False,,,0,,SUB out: J. Wall,[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2022-11-10T04:24:18.0Z,3,REGULAR,substitution,out,['startperiod'],1626181,,,1610612746,54,52,2022-11-10T04:24:45Z,3220000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2022-11-10T04:24:18.0Z,3,REGULAR,substitution,out,['startperiod'],201587,,,1610612746,54,52,2022-11-10T04:24:45Z,3230000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2022-11-10T04:24:18.0Z,3,REGULAR,substitution,out,['startperiod'],201566,,,1610612746,54,52,2022-11-10T04:24:45Z,3240000,False,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2022-11-10T04:24:18.0Z,3,REGULAR,substitution,in,['startperiod'],202704,,,1610612746,54,52,2022-11-10T04:24:45Z,3250000,False,,,0,,SUB in: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2022-11-10T04:24:18.0Z,3,REGULAR,substitution,in,['startperiod'],202694,,,1610612746,54,52,2022-11-10T04:24:45Z,3260000,False,,,0,,SUB in: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2022-11-10T04:24:18.0Z,3,REGULAR,substitution,in,['startperiod'],202331,,,1610612746,54,52,2022-11-10T04:24:45Z,3270000,False,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2022-11-10T04:24:18.0Z,3,REGULAR,substitution,in,['startperiod'],201976,,,1610612746,54,52,2022-11-10T04:24:45Z,3280000,False,,,0,,SUB in: P. Beverley,[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2022-11-10T04:24:49.0Z,3,REGULAR,period,start,[],0,,,1610612746,54,52,2022-11-10T04:24:49Z,3290000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT11M49.00S,2022-11-10T04:24:59.3Z,3,REGULAR,3pt,Jump Shot,[],202331,71.40275952693824,19.362745098039213,1610612746,54,52,2022-11-10T04:25:07Z,3300000,False,-153.0,216.0,1,right,MISS P. George 26' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,26.51,Missed,,,,,,,,,,,,,,,,,,
336,PT11M47.00S,2022-11-10T04:25:01.3Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,54,52,2022-11-10T04:25:07Z,3310000,False,,,0,,I. Zubac REBOUND (Off:2 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,335.0,6.0,4.0,2.0,,,,,,,,,,,,,,
337,PT11M47.00S,2022-11-10T04:25:06.2Z,3,REGULAR,foul,personal,[],1628972,,,1610612746,54,52,2022-11-10T04:25:27Z,3320000,False,,,0,,T. Brown Jr. personal FOUL (1 PF),"[1628972, 1627826]",1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Zubac,1627826.0
339,PT11M41.00S,2022-11-10T04:25:29.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628379,88.09132720105124,96.81372549019608,1610612746,57,52,2022-11-10T04:25:34Z,3340000,False,234.0,59.0,1,right,L. Kennard 24' 3PT  (13 PTS) (R. Jackson 1 AST),"[1628379, 202704]",1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,Right Corner 3,24+ Right,24.15,Made,,,,,13.0,R. Jackson,202704.0,1.0,,,,,,,,,,
342,PT11M22.00S,2022-11-10T04:25:55.1Z,3,REGULAR,foul,technical,['1freethrow'],1627826,,,1610612747,57,52,2022-11-10T04:26:17Z,3370000,False,,,0,,I. Zubac defensive-3-second technical FOUL (1 Tech),[1627826],1610612746.0,LAC,defensive-3-second,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202901.0,1.0,1.0,,
343,PT11M22.00S,2022-11-10T04:26:18.7Z,3,REGULAR,freethrow,1 of 1,[],1630559,,,1610612747,57,52,2022-11-10T04:26:18Z,3380000,False,,,0,,MISS A. Reaves technical Free Throw 1 of 1,[1630559],1610612747.0,LAL,technical,,,Reaves,A. Reaves,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
344,PT11M22.00S,2022-11-10T04:26:18.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,57,52,2022-11-10T04:26:18Z,3390000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,343.0,,,,,,,,,,,,,,,,,
